code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
600400,20180105,930,70900,70700,70700,70500,70500,47500,335422,36,47500,335422,36
600400,20180105,931,70900,70500,70700,70500,70700,5740,40581,7,53240,376003,43
600400,20180105,932,70900,70700,70800,70700,70700,5200,36802,4,58440,412805,47
600400,20180105,933,70900,70700,70700,70600,70700,9960,70405,18,68400,483210,65
600400,20180105,934,70900,70600,70600,70500,70600,23300,164454,14,91700,647664,79
600400,20180105,935,70900,70600,70600,70500,70500,10800,76200,14,102500,723864,93
600400,20180105,936,70900,70500,70600,70500,70500,35600,251072,26,138100,974936,119
600400,20180105,937,70900,70500,70500,70300,70300,94100,662296,32,232200,1637232,151
600400,20180105,938,70900,70300,70400,70200,70400,26100,183493,17,258300,1820725,168
600400,20180105,939,70900,70400,70400,70300,70300,116400,818938,40,374700,2639663,208
600400,20180105,940,70900,70300,70300,69800,69900,297500,2082926,132,672200,4722589,340
600400,20180105,941,70900,70100,70100,69900,69900,73200,512096,50,745400,5234685,390
600400,20180105,942,70900,70000,70000,69900,70000,39100,273531,22,784500,5508216,412
600400,20180105,943,70900,70000,70000,69900,70000,20000,139939,18,804500,5648155,430
600400,20180105,944,70900,70000,70000,69800,69800,195000,1361569,114,999500,7009724,544
600400,20180105,945,70900,69800,69800,69700,69700,47900,333873,38,1047400,7343597,582
600400,20180105,946,70900,69700,69700,69500,69500,143600,999316,79,1191000,8342913,661
600400,20180105,947,70900,69500,69600,69500,69500,86600,601808,54,1277600,8944721,715
600400,20180105,948,70900,69500,69600,69400,69500,128400,892018,66,1406000,9836739,781
600400,20180105,949,70900,69500,69500,69100,69400,196300,1359748,98,1602300,11196487,879
600400,20180105,950,70900,69400,69400,69000,69200,119400,824681,68,1721700,12021168,947
600400,20180105,951,70900,69200,69200,69100,69200,73200,506222,38,1794900,12527390,985
600400,20180105,952,70900,69100,69200,69100,69100,69400,479688,23,1864300,13007078,1008
600400,20180105,953,70900,69100,69200,69000,69100,160800,1110607,94,2025100,14117685,1102
600400,20180105,954,70900,69100,69100,69000,69000,330032,2277504,86,2355132,16395189,1188
600400,20180105,955,70900,69100,69100,68800,68900,131500,906571,68,2486632,17301760,1256
600400,20180105,956,70900,68900,68900,68800,68800,82700,569235,62,2569332,17870995,1318
600400,20180105,957,70900,68800,68900,68700,68900,202790,1394413,96,2772122,19265408,1414
600400,20180105,958,70900,68800,69100,68800,69100,117700,811378,38,2889822,20076786,1452
600400,20180105,959,70900,69100,69400,69100,69400,57240,396800,26,2947062,20473586,1478
600400,20180105,1000,70900,69500,69800,69500,69800,149000,1038421,49,3096062,21512007,1527
600400,20180105,1001,70900,69800,70700,69800,70300,116900,822335,74,3212962,22334342,1601
600400,20180105,1002,70900,70300,70300,70000,70000,46900,328530,31,3259862,22662872,1632
600400,20180105,1003,70900,70200,70200,70000,70000,30200,211439,24,3290062,22874311,1656
600400,20180105,1004,70900,70000,70100,70000,70000,18200,127511,20,3308262,23001822,1676
600400,20180105,1005,70900,70000,70100,69900,69900,21100,147619,27,3329362,23149441,1703
600400,20180105,1006,70900,69900,69900,69800,69900,5200,36331,10,3334562,23185772,1713
600400,20180105,1007,70900,69900,69900,69800,69900,5300,37027,6,3339862,23222799,1719
600400,20180105,1008,70900,69900,70000,69900,70000,7200,50343,7,3347062,23273142,1726
600400,20180105,1009,70900,70000,70100,70000,70100,51000,357189,17,3398062,23630331,1743
600400,20180105,1010,70900,70100,70300,70100,70300,23400,164304,28,3421462,23794635,1771
600400,20180105,1011,70900,70400,70500,70300,70500,194200,1368264,35,3615662,25162899,1806
600400,20180105,1012,70900,70500,70600,70300,70500,127100,896384,51,3742762,26059283,1857
600400,20180105,1013,70900,70500,70600,70300,70500,139500,983972,21,3882262,27043255,1878
600400,20180105,1014,70900,70500,70500,70400,70400,141900,999726,18,4024162,28042981,1896
600400,20180105,1015,70900,70400,70400,70200,70200,146100,1027732,33,4170262,29070713,1929
600400,20180105,1016,70900,70200,70200,70200,70200,1600,11232,3,4171862,29081945,1932
600400,20180105,1017,70900,70200,70400,70200,70200,66400,467230,25,4238262,29549175,1957
600400,20180105,1018,70900,70200,70200,70200,70200,4100,28782,3,4242362,29577957,1960
600400,20180105,1019,70900,70200,70400,70000,70000,102200,715761,30,4344562,30293718,1990
600400,20180105,1020,70900,70000,70000,69900,69900,5900,41260,7,4350462,30334978,1997
600400,20180105,1021,70900,69900,70000,69900,70000,100,700,1,4350562,30335678,1998
600400,20180105,1022,70900,70000,70000,69900,70000,11500,80475,15,4362062,30416153,2013
600400,20180105,1023,70900,70000,70000,69900,70000,3700,25898,3,4365762,30442051,2016
600400,20180105,1024,70900,70000,70000,70000,70000,9000,63000,5,4374762,30505051,2021
600400,20180105,1025,70900,70000,70000,70000,70000,11700,81900,5,4386462,30586951,2026
600400,20180105,1026,70900,70000,70000,70000,70000,14300,100100,7,4400762,30687051,2033
600400,20180105,1027,70900,70000,70000,70000,70000,6900,48300,3,4407662,30735351,2036
600400,20180105,1028,70900,70000,70000,69900,70000,16600,116100,15,4424262,30851451,2051
600400,20180105,1029,70900,70000,70100,70000,70100,16050,112382,14,4440312,30963833,2065
600400,20180105,1030,70900,70100,70100,70100,70100,1000,7010,1,4441312,30970843,2066
600400,20180105,1031,70900,70100,70100,70100,70100,1000,7010,1,4442312,30977853,2067
600400,20180105,1032,70900,70000,70100,70000,70000,6610,46315,3,4448922,31024168,2070
600400,20180105,1033,70900,70000,70100,70000,70100,1900,13309,2,4450822,31037477,2072
600400,20180105,1034,70900,70100,70100,70000,70000,400,2800,2,4451222,31040277,2074
600400,20180105,1035,70900,70000,70100,70000,70000,2600,18206,6,4453822,31058483,2080
600400,20180105,1036,70900,70000,70000,70000,70000,13100,91705,5,4466922,31150188,2085
600400,20180105,1037,70900,70000,70100,70000,70100,16500,115665,9,4483422,31265853,2094
600400,20180105,1038,70900,70100,70100,70100,70100,400,2804,2,4483822,31268657,2096
600400,20180105,1039,70900,70100,70100,70100,70100,0,0,0,4483822,31268657,2096
600400,20180105,1040,70900,70100,70100,70100,70100,0,0,0,4483822,31268657,2096
600400,20180105,1041,70900,70200,70200,70200,70200,8900,62478,3,4492722,31331135,2099
600400,20180105,1042,70900,70200,70200,70200,70200,7700,54054,4,4500422,31385189,2103
600400,20180105,1043,70900,70200,70200,70200,70200,9000,63180,1,4509422,31448369,2104
600400,20180105,1044,70900,70200,70200,70100,70100,1980,13879,4,4511402,31462248,2108
600400,20180105,1045,70900,70100,70100,70100,70100,200,1402,2,4511602,31463650,2110
600400,20180105,1046,70900,70100,70100,70100,70100,15600,109356,16,4527202,31573006,2126
600400,20180105,1047,70900,70100,70100,70100,70100,1600,11216,7,4528802,31584222,2133
600400,20180105,1048,70900,70100,70100,70100,70100,11800,82718,15,4540602,31666940,2148
600400,20180105,1049,70900,70100,70100,70100,70100,5000,35050,11,4545602,31701990,2159
600400,20180105,1050,70900,70100,70100,70100,70100,500,3505,1,4546102,31705495,2160
600400,20180105,1051,70900,70100,70100,70100,70100,2020,14160,3,4548122,31719655,2163
600400,20180105,1052,70900,70100,70100,70100,70100,1000,7010,1,4549122,31726665,2164
600400,20180105,1053,70900,70100,70100,70000,70100,4700,32944,5,4553822,31759609,2169
600400,20180105,1054,70900,70100,70100,70000,70000,3600,25200,5,4557422,31784809,2174
600400,20180105,1055,70900,70000,70000,70000,70000,1000,7000,2,4558422,31791809,2176
600400,20180105,1056,70900,70000,70000,70000,70000,2000,14000,2,4560422,31805809,2178
600400,20180105,1057,70900,70000,70100,70000,70100,8730,61196,8,4569152,31867005,2186
600400,20180105,1058,70900,70100,70200,70100,70200,6900,48372,9,4576052,31915377,2195
600400,20180105,1059,70900,70200,70200,70200,70200,10700,75114,3,4586752,31990491,2198
600400,20180105,1100,70900,70200,70200,70200,70200,9300,65286,5,4596052,32055777,2203
600400,20180105,1101,70900,70200,70200,70200,70200,5220,36644,4,4601272,32092421,2207
600400,20180105,1102,70900,70200,70300,70200,70200,23980,168346,20,4625252,32260767,2227
600400,20180105,1103,70900,70200,70200,70200,70200,0,0,0,4625252,32260767,2227
600400,20180105,1104,70900,70200,70200,70100,70100,4600,32246,8,4629852,32293013,2235
600400,20180105,1105,70900,70100,70200,70100,70100,400,2805,2,4630252,32295818,2237
600400,20180105,1106,70900,70100,70100,70100,70100,5000,35050,15,4635252,32330868,2252
600400,20180105,1107,70900,70100,70100,70100,70100,0,0,0,4635252,32330868,2252
600400,20180105,1108,70900,70100,70200,70100,70100,4300,30171,8,4639552,32361039,2260
600400,20180105,1109,70900,70100,70100,70100,70100,4670,32738,14,4644222,32393777,2274
600400,20180105,1110,70900,70000,70000,70000,70000,18500,129500,3,4662722,32523277,2277
600400,20180105,1111,70900,70100,70100,70000,70100,2550,17860,7,4665272,32541137,2284
600400,20180105,1112,70900,70100,70100,70100,70100,8200,57482,9,4673472,32598619,2293
600400,20180105,1113,70900,70100,70200,70100,70100,1700,11927,4,4675172,32610546,2297
600400,20180105,1114,70900,70100,70200,70100,70200,500,3510,1,4675672,32614056,2298
600400,20180105,1115,70900,70200,70200,70200,70200,0,0,0,4675672,32614056,2298
600400,20180105,1116,70900,70200,70200,70200,70200,2500,17550,2,4678172,32631606,2300
600400,20180105,1117,70900,70200,70200,70100,70100,5600,39261,8,4683772,32670867,2308
600400,20180105,1118,70900,70100,70100,70000,70000,11200,78500,9,4694972,32749367,2317
600400,20180105,1119,70900,70000,70000,70000,70000,14000,98000,8,4708972,32847367,2325
600400,20180105,1120,70900,70000,70000,70000,70000,18790,131530,27,4727762,32978897,2352
600400,20180105,1121,70900,70000,70100,69900,69900,12800,89606,9,4740562,33068503,2361
600400,20180105,1122,70900,69900,69900,69900,69900,1400,9786,1,4741962,33078289,2362
600400,20180105,1123,70900,69900,69900,69900,69900,0,0,0,4741962,33078289,2362
600400,20180105,1124,70900,69900,70000,69900,70000,3400,23800,12,4745362,33102089,2374
600400,20180105,1125,70900,70000,70100,70000,70100,800,5608,2,4746162,33107697,2376
600400,20180105,1126,70900,70100,70100,69900,70000,18500,129504,12,4764662,33237201,2388
600400,20180105,1127,70900,70000,70000,70000,70000,2100,14700,1,4766762,33251901,2389
600400,20180105,1128,70900,70000,70100,70000,70100,7240,50752,4,4774002,33302653,2393
600400,20180105,1129,70900,70100,70100,70000,70100,3700,25923,9,4777702,33328576,2402
600400,20180105,1300,70900,70000,70100,70000,70100,8850,62025,15,4786552,33390601,2417
600400,20180105,1301,70900,70100,70100,70000,70000,900,6307,4,4787452,33396908,2421
600400,20180105,1302,70900,70000,70000,70000,70000,4680,32760,5,4792132,33429668,2426
600400,20180105,1303,70900,70000,70000,70000,70000,0,0,0,4792132,33429668,2426
600400,20180105,1304,70900,70000,70000,70000,70000,100,700,1,4792232,33430368,2427
600400,20180105,1305,70900,70000,70100,70000,70100,1100,7711,1,4793332,33438079,2428
600400,20180105,1306,70900,70100,70100,70000,70100,10200,71500,5,4803532,33509579,2433
600400,20180105,1307,70900,70100,70100,70000,70000,2100,14720,2,4805632,33524299,2435
600400,20180105,1308,70900,70000,70100,70000,70100,1500,10515,2,4807132,33534814,2437
600400,20180105,1309,70900,70100,70100,70100,70100,0,0,0,4807132,33534814,2437
600400,20180105,1310,70900,70100,70200,70100,70100,5280,37015,9,4812412,33571829,2446
600400,20180105,1311,70900,70100,70100,70100,70100,0,0,0,4812412,33571829,2446
600400,20180105,1312,70900,70100,70100,70000,70000,5320,37278,7,4817732,33609107,2453
600400,20180105,1313,70900,70100,70100,70000,70000,230,1612,2,4817962,33610719,2455
600400,20180105,1314,70900,70000,70100,70000,70100,2200,15402,4,4820162,33626121,2459
600400,20180105,1315,70900,70100,70100,70000,70000,3000,21000,3,4823162,33647121,2462
600400,20180105,1316,70900,70000,70100,70000,70100,3700,25927,4,4826862,33673048,2466
600400,20180105,1317,70900,70100,70100,70000,70000,2400,16820,2,4829262,33689868,2468
600400,20180105,1318,70900,70000,70100,70000,70000,9600,67205,7,4838862,33757073,2475
600400,20180105,1319,70900,70000,70000,70000,70000,2100,14700,2,4840962,33771773,2477
600400,20180105,1320,70900,70000,70000,70000,70000,1500,10500,2,4842462,33782273,2479
600400,20180105,1321,70900,70000,70100,70000,70100,1300,9113,1,4843762,33791386,2480
600400,20180105,1322,70900,70100,70100,70000,70000,200,1400,1,4843962,33792786,2481
600400,20180105,1323,70900,70000,70100,70000,70100,900,6309,2,4844862,33799095,2483
