code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
603859,20180105,930,225000,223500,224899,223500,223700,1500,33572,7,1500,33572,7
603859,20180105,931,225000,223700,224800,223700,224300,1400,31407,5,2900,64979,12
603859,20180105,932,225000,224300,224700,223900,223900,5400,120982,8,8300,185961,20
603859,20180105,933,225000,223900,224300,223900,224300,6400,143451,11,14700,329412,31
603859,20180105,934,225000,224300,224300,223600,223700,6400,143308,14,21100,472720,45
603859,20180105,935,225000,223700,223700,223000,223000,7700,172006,16,28800,644726,61
603859,20180105,936,225000,223200,223200,223000,223200,14100,314568,29,42900,959294,90
603859,20180105,937,225000,223400,223400,222900,222900,24500,546607,26,67400,1505901,116
603859,20180105,938,225000,222900,223100,222900,223100,42400,945714,31,109800,2451615,147
603859,20180105,939,225000,223100,223600,223100,223600,5100,113956,12,114900,2565571,159
603859,20180105,940,225000,223600,225300,223600,225300,7500,168700,12,122400,2734271,171
603859,20180105,941,225000,225300,225500,225000,225000,8700,195784,14,131100,2930055,185
603859,20180105,942,225000,225000,225000,224899,224899,5000,112469,8,136100,3042524,193
603859,20180105,943,225000,224899,224899,224200,224600,900,20210,3,137000,3062734,196
603859,20180105,944,225000,224300,225000,224300,225000,6200,139394,15,143200,3202128,211
603859,20180105,945,225000,225000,225400,225000,225300,8000,180129,16,151200,3382257,227
603859,20180105,946,225000,225300,225900,225300,225900,8800,198440,14,160000,3580697,241
603859,20180105,947,225000,225900,225900,225400,225500,13500,304548,30,173500,3885245,271
603859,20180105,948,225000,225300,225400,225300,225300,4100,92388,12,177600,3977633,283
603859,20180105,949,225000,225300,225400,225300,225400,800,18025,4,178400,3995658,287
603859,20180105,950,225000,225500,225600,225500,225500,13100,295463,19,191500,4291121,306
603859,20180105,951,225000,225400,225600,225300,225600,13900,313416,24,205400,4604537,330
603859,20180105,952,225000,225600,225600,225300,225500,4600,103684,6,210000,4708221,336
603859,20180105,953,225000,225400,225400,225100,225400,3800,85587,10,213800,4793808,346
603859,20180105,954,225000,225400,225400,224899,224899,18300,411773,19,232100,5205581,365
603859,20180105,955,225000,224899,224899,224600,224800,4000,89899,10,236100,5295480,375
603859,20180105,956,225000,224899,225100,224899,225000,14200,319444,14,250300,5614924,389
603859,20180105,957,225000,225000,225100,225000,225100,900,20254,2,251200,5635178,391
603859,20180105,958,225000,225100,225100,224700,224700,1100,24717,3,252300,5659895,394
603859,20180105,959,225000,224700,224700,224700,224700,1800,40446,5,254100,5700341,399
603859,20180105,1000,225000,224700,225000,224700,224800,2400,53970,8,256500,5754311,407
603859,20180105,1001,225000,224800,225100,224800,225100,6900,155262,13,263400,5909573,420
603859,20180105,1002,225000,225200,225400,225200,225400,5300,119370,12,268700,6028943,432
603859,20180105,1003,225000,225100,225200,225000,225000,3000,67506,8,271700,6096449,440
603859,20180105,1004,225000,225000,225000,224800,224800,5700,128156,2,277400,6224605,442
