code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
300418,20180105,930,216300,215700,216700,215700,216500,210800,4549234,110,210800,4549234,110
300418,20180105,931,216300,216500,216900,216200,216800,35400,766665,49,246200,5315899,159
300418,20180105,932,216300,216800,216900,216700,216800,74900,1623845,72,321100,6939744,231
300418,20180105,933,216300,216600,216600,216300,216300,43600,943623,52,364700,7883367,283
300418,20180105,934,216300,216500,216600,216300,216600,48400,1047364,52,413100,8930731,335
300418,20180105,935,216300,216600,217000,216500,217000,50300,1089748,66,463400,10020479,401
300418,20180105,936,216300,217000,217800,216900,217800,48400,1050881,63,511800,11071360,464
300418,20180105,937,216300,217800,218400,217800,218400,121400,2648519,161,633200,13719879,625
300418,20180105,938,216300,218100,218200,217900,218000,74200,1618161,117,707400,15338040,742
300418,20180105,939,216300,217900,217900,217600,217800,34900,760012,64,742300,16098052,806
300418,20180105,940,216300,217600,218100,217600,218100,64100,1396202,83,806400,17494254,889
300418,20180105,941,216300,218400,219000,218400,219000,170100,3718219,179,976500,21212473,1068
300418,20180105,942,216300,219000,219700,219000,219700,214800,4713026,253,1191300,25925499,1321
300418,20180105,943,216300,219600,219700,219100,219100,134500,2951323,180,1325800,28876822,1501
300418,20180105,944,216300,219100,219100,218800,219000,63400,1388130,115,1389200,30264952,1616
300418,20180105,945,216300,219000,219100,218800,219100,107800,2360194,116,1497000,32625146,1732
300418,20180105,946,216300,219000,219100,218800,218800,97300,2129606,114,1594300,34754752,1846
300418,20180105,947,216300,218700,218700,218500,218500,91200,1993137,81,1685500,36747889,1927
300418,20180105,948,216300,218500,218700,218500,218600,82200,1796941,72,1767700,38544830,1999
300418,20180105,949,216300,218500,218800,218400,218400,68300,1493352,80,1836000,40038182,2079
300418,20180105,950,216300,218400,218600,218200,218200,56900,1242543,63,1892900,41280725,2142
300418,20180105,951,216300,218299,218400,218200,218200,76700,1674407,75,1969600,42955132,2217
300418,20180105,952,216300,218299,218700,218299,218600,52600,1149596,77,2022200,44104728,2294
300418,20180105,953,216300,218600,218700,218400,218500,37700,824034,50,2059900,44928762,2344
300418,20180105,954,216300,218500,218500,218400,218400,31600,690335,56,2091500,45619097,2400
300418,20180105,955,216300,218400,218400,218299,218299,53400,1166035,55,2144900,46785132,2455
300418,20180105,956,216300,218299,218400,218299,218299,19100,416998,35,2164000,47202130,2490
300418,20180105,957,216300,218400,218500,218299,218299,45400,991322,69,2209400,48193452,2559
300418,20180105,958,216300,218200,218299,218100,218100,68500,1494632,63,2277900,49688084,2622
300418,20180105,959,216300,218200,218299,217900,217900,85800,1871035,70,2363700,51559119,2692
300418,20180105,1000,216300,217800,217900,217600,217700,85400,1860362,68,2449100,53419481,2760
300418,20180105,1001,216300,217600,217700,217200,217200,71700,1558758,85,2520800,54978239,2845
300418,20180105,1002,216300,217100,217200,216800,216900,86100,1868216,94,2606900,56846455,2939
300418,20180105,1003,216300,216900,217200,216900,217000,65800,1427083,82,2672700,58273538,3021
300418,20180105,1004,216300,217000,217300,217000,217000,38200,829353,62,2710900,59102891,3083
300418,20180105,1005,216300,216900,216900,216600,216600,57900,1255001,69,2768800,60357892,3152
300418,20180105,1006,216300,216600,216700,216500,216500,64100,1388373,61,2832900,61746265,3213
300418,20180105,1007,216300,216500,216700,216500,216600,26500,573943,46,2859400,62320208,3259
300418,20180105,1008,216300,216700,216800,216600,216800,27800,602451,43,2887200,62922659,3302
300418,20180105,1009,216300,216800,216800,216700,216800,34800,754207,45,2922000,63676866,3347
300418,20180105,1010,216300,216800,216800,216600,216600,123900,2685254,54,3045900,66362120,3401
300418,20180105,1011,216300,216600,216800,216500,216600,44600,965967,63,3090500,67328087,3464
300418,20180105,1012,216300,216700,216800,216600,216800,29000,628397,38,3119500,67956484,3502
300418,20180105,1013,216300,216700,216800,216700,216800,12800,277476,20,3132300,68233960,3522
300418,20180105,1014,216300,216800,216900,216800,216900,23600,511671,25,3155900,68745631,3547
300418,20180105,1015,216300,216900,217100,216800,217100,59000,1280086,47,3214900,70025717,3594
300418,20180105,1016,216300,217000,217300,217000,217200,22500,488564,29,3237400,70514281,3623
300418,20180105,1017,216300,217200,217200,217100,217200,28600,620984,30,3266000,71135265,3653
300418,20180105,1018,216300,217100,217200,217000,217000,6800,147615,15,3272800,71282880,3668
300418,20180105,1019,216300,217000,217000,216700,216900,29400,637796,35,3302200,71920676,3703
300418,20180105,1020,216300,216900,216900,216700,216900,14400,312194,24,3316600,72232870,3727
300418,20180105,1021,216300,216900,217300,216900,217300,35600,772854,41,3352200,73005724,3768
300418,20180105,1022,216300,217300,218000,217300,218000,32600,709577,45,3384800,73715301,3813
300418,20180105,1023,216300,217800,218100,217800,217800,25100,546962,34,3409900,74262263,3847
300418,20180105,1024,216300,217500,217700,217500,217600,15700,341635,24,3425600,74603898,3871
300418,20180105,1025,216300,217600,217700,217000,217000,48700,1059181,48,3474300,75663079,3919
300418,20180105,1026,216300,217399,217399,216800,216800,30900,670561,29,3505200,76333640,3948
300418,20180105,1027,216300,216900,216900,216700,216700,14400,312148,26,3519600,76645788,3974
300418,20180105,1028,216300,216700,216800,216500,216600,83900,1817901,60,3603500,78463689,4034
300418,20180105,1029,216300,216600,216700,216600,216700,11400,247032,16,3614900,78710721,4050
300418,20180105,1030,216300,216700,216800,216700,216700,42200,914293,41,3657100,79625014,4091
300418,20180105,1031,216300,216700,216800,216600,216700,17400,377027,26,3674500,80002041,4117
300418,20180105,1032,216300,216700,216700,216500,216700,19236,416721,18,3693736,80418762,4135
300418,20180105,1033,216300,216600,216800,216500,216500,28164,610078,38,3721900,81028840,4173
300418,20180105,1034,216300,216500,216600,216500,216600,56040,1213585,40,3777940,82242425,4213
300418,20180105,1035,216300,216600,216800,216600,216700,6800,147340,12,3784740,82389765,4225
300418,20180105,1036,216300,216700,216800,216600,216700,28500,617693,18,3813240,83007458,4243
300418,20180105,1037,216300,216600,216800,216600,216800,24500,530892,20,3837740,83538350,4263
300418,20180105,1038,216300,216800,216800,216700,216800,15500,336031,23,3853240,83874381,4286
300418,20180105,1039,216300,216700,216900,216700,216700,24400,528789,21,3877640,84403170,4307
300418,20180105,1040,216300,216700,216800,216600,216700,9100,197186,15,3886740,84600356,4322
300418,20180105,1041,216300,216700,216800,216600,216600,32400,702018,18,3919140,85302374,4340
300418,20180105,1042,216300,216600,216800,216600,216700,13800,298993,23,3932940,85601367,4363
300418,20180105,1043,216300,216700,216800,216700,216700,20400,442137,14,3953340,86043504,4377
300418,20180105,1044,216300,216700,216700,216300,216300,147100,3184706,81,4100440,89228210,4458
300418,20180105,1045,216300,216600,216600,216200,216200,16260,351674,37,4116700,89579884,4495
300418,20180105,1046,216300,216300,216300,215900,215900,83700,1808694,89,4200400,91388578,4584
300418,20180105,1047,216300,215900,216000,215799,215799,69100,1491654,70,4269500,92880232,4654
300418,20180105,1048,216300,215700,215700,215600,215600,32700,705088,61,4302200,93585320,4715
300418,20180105,1049,216300,215600,215600,215400,215600,61600,1327402,58,4363800,94912722,4773
300418,20180105,1050,216300,215600,215900,215600,215900,25000,539388,21,4388800,95452110,4794
300418,20180105,1051,216300,216000,216000,215799,215900,26000,561459,32,4414800,96013569,4826
300418,20180105,1052,216300,216000,216200,215799,216200,18817,406423,40,4433617,96419992,4866
300418,20180105,1053,216300,216200,216300,216000,216300,43700,944321,32,4477317,97364313,4898
300418,20180105,1054,216300,216300,216600,216200,216300,11500,248790,23,4488817,97613103,4921
300418,20180105,1055,216300,216300,216500,216300,216300,13600,294302,20,4502417,97907405,4941
300418,20180105,1056,216300,216500,216500,216300,216400,8600,186103,20,4511017,98093508,4961
300418,20180105,1057,216300,216400,216500,216400,216500,10900,235965,25,4521917,98329473,4986
300418,20180105,1058,216300,216500,216500,216300,216300,28700,621025,20,4550617,98950498,5006
300418,20180105,1059,216300,216300,216400,216200,216200,43700,945121,32,4594317,99895619,5038
300418,20180105,1100,216300,216200,216200,216100,216200,24800,536107,23,4619117,100431726,5061
300418,20180105,1101,216300,216200,216200,216100,216200,19300,417196,22,4638417,100848922,5083
300418,20180105,1102,216300,216200,216300,216200,216300,12100,261665,18,4650517,101110587,5101
300418,20180105,1103,216300,216200,216400,216200,216300,7000,151436,16,4657517,101262023,5117
300418,20180105,1104,216300,216400,216500,216300,216300,38200,826820,24,4695717,102088843,5141
300418,20180105,1105,216300,216300,216300,216200,216200,40300,871528,33,4736017,102960371,5174
300418,20180105,1106,216300,216200,216200,215700,215700,33900,731995,58,4769917,103692366,5232
300418,20180105,1107,216300,215700,216000,215700,215700,14500,312798,23,4784417,104005164,5255
300418,20180105,1108,216300,215700,215900,215600,215600,15400,332109,29,4799817,104337273,5284
300418,20180105,1109,216300,215600,215799,215600,215799,18400,396998,24,4818217,104734271,5308
300418,20180105,1110,216300,215799,215900,215700,215700,38000,819522,47,4856217,105553793,5355
300418,20180105,1111,216300,215600,215600,215400,215500,39900,859901,47,4896117,106413694,5402
300418,20180105,1112,216300,215500,216000,215300,215300,44800,965726,62,4940917,107379420,5464
300418,20180105,1113,216300,215300,216000,215300,215799,27300,589421,17,4968217,107968841,5481
300418,20180105,1114,216300,215799,216000,215600,216000,14800,319456,18,4983017,108288297,5499
300418,20180105,1115,216300,216000,216000,215799,215799,5200,112241,9,4988217,108400538,5508
300418,20180105,1116,216300,215700,216200,215700,216200,25400,548448,27,5013617,108948986,5535
300418,20180105,1117,216300,216200,216300,216100,216300,30700,663732,16,5044317,109612718,5551
300418,20180105,1118,216300,216300,216300,216200,216300,6400,138421,10,5050717,109751139,5561
300418,20180105,1119,216300,216100,216100,215799,215799,72800,1572700,26,5123517,111323839,5587
300418,20180105,1120,216300,215799,216000,215799,215900,9500,205085,16,5133017,111528924,5603
300418,20180105,1121,216300,215900,216000,215900,216000,12000,259193,18,5145017,111788117,5621
300418,20180105,1122,216300,216000,216300,216000,216300,1900,41086,7,5146917,111829203,5628
300418,20180105,1123,216300,216300,216300,216100,216100,4300,92981,20,5151217,111922184,5648
300418,20180105,1124,216300,216300,216400,216300,216400,12300,266113,14,5163517,112188297,5662
300418,20180105,1125,216300,216400,216600,216400,216600,32700,708150,28,5196217,112896447,5690
300418,20180105,1126,216300,216600,216600,216500,216500,14400,311851,20,5210617,113208298,5710
300418,20180105,1127,216300,216500,216600,216400,216400,8700,188352,19,5219317,113396650,5729
300418,20180105,1128,216300,216400,216500,216400,216500,8200,177539,12,5227517,113574189,5741
300418,20180105,1129,216300,216500,216600,216300,216500,21300,461078,27,5248817,114035267,5768
300418,20180105,1300,216300,216500,216700,216400,216500,94400,2044039,42,5343217,116079306,5810
300418,20180105,1301,216300,216400,216500,216300,216300,6600,142830,13,5349817,116222136,5823
300418,20180105,1302,216300,216500,216500,216300,216400,8100,175265,10,5357917,116397401,5833
300418,20180105,1303,216300,216400,216400,216200,216200,15000,324526,14,5372917,116721927,5847
300418,20180105,1304,216300,216200,216500,216000,216300,25800,557539,34,5398717,117279466,5881
300418,20180105,1305,216300,216300,216400,216300,216300,7500,162272,10,5406217,117441738,5891
300418,20180105,1306,216300,216300,216400,216000,216000,13600,293889,31,5419817,117735627,5922
300418,20180105,1307,216300,216000,216400,215900,216200,46000,994873,28,5465817,118730500,5950
300418,20180105,1308,216300,216200,216200,216000,216000,15700,339336,22,5481517,119069836,5972
300418,20180105,1309,216300,216200,216400,216000,216400,15200,328814,19,5496717,119398650,5991
300418,20180105,1310,216300,216300,216700,216100,216100,19500,421895,31,5516217,119820545,6022
300418,20180105,1311,216300,216100,216500,216100,216500,14300,309606,16,5530517,120130151,6038
