code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
601777,20180105,930,72900,73200,73200,72900,73200,18000,131539,19,18000,131539,19
601777,20180105,931,72900,73100,73100,73000,73100,31900,233139,15,49900,364678,34
601777,20180105,932,72900,73100,73100,73000,73000,25300,184937,9,75200,549615,43
601777,20180105,933,72900,73000,73000,72800,72900,84300,614511,19,159500,1164126,62
601777,20180105,934,72900,72900,73000,72900,73000,25100,183204,16,184600,1347330,78
601777,20180105,935,72900,73000,73200,73000,73200,39700,290195,16,224300,1637525,94
601777,20180105,936,72900,73200,73300,73100,73200,71100,520467,27,295400,2157992,121
601777,20180105,937,72900,73200,73300,73100,73300,46400,339649,17,341800,2497641,138
601777,20180105,938,72900,73200,73300,73100,73300,39300,287662,16,381100,2785303,154
601777,20180105,939,72900,73300,73300,73200,73300,23100,169249,20,404200,2954552,174
601777,20180105,940,72900,73200,73300,73200,73300,14600,106983,13,418800,3061535,187
601777,20180105,941,72900,73300,73300,73100,73200,44800,327873,21,463600,3389408,208
601777,20180105,942,72900,73200,73300,73100,73200,67800,496120,19,531400,3885528,227
601777,20180105,943,72900,73200,73300,73200,73300,12600,92304,7,544000,3977832,234
601777,20180105,944,72900,73300,73400,73300,73400,103000,755185,27,647000,4733017,261
601777,20180105,945,72900,73300,73400,73300,73400,39805,292001,20,686805,5025018,281
601777,20180105,946,72900,73400,73400,73200,73300,28800,211148,31,715605,5236166,312
601777,20180105,947,72900,73300,73400,73100,73300,83300,610557,31,798905,5846723,343
601777,20180105,948,72900,73300,73400,73300,73400,45300,332445,31,844205,6179168,374
601777,20180105,949,72900,73400,73500,73300,73400,52700,386825,15,896905,6565993,389
601777,20180105,950,72900,73400,73400,73200,73200,40900,299668,19,937805,6865661,408
601777,20180105,951,72900,73200,73200,73000,73000,103300,754553,27,1041105,7620214,435
601777,20180105,952,72900,73000,73100,73000,73100,42200,308141,24,1083305,7928355,459
601777,20180105,953,72900,73100,73100,72900,73000,22000,160585,10,1105305,8088940,469
601777,20180105,954,72900,73000,73000,73000,73000,99269,724595,20,1204574,8813535,489
601777,20180105,955,72900,73000,73000,73000,73000,28231,206086,10,1232805,9019621,499
601777,20180105,956,72900,72900,73000,72900,73000,37169,271330,10,1269974,9290951,509
601777,20180105,957,72900,73000,73000,73000,73000,32431,236746,9,1302405,9527697,518
601777,20180105,958,72900,73000,73000,73000,73000,26969,196873,6,1329374,9724570,524
601777,20180105,959,72900,73000,73000,72900,73000,89331,651580,25,1418705,10376150,549
601777,20180105,1000,72900,73000,73000,72900,72900,400,2916,1,1419105,10379066,550
601777,20180105,1001,72900,72900,73000,72900,73000,4900,35736,8,1424005,10414802,558
601777,20180105,1002,72900,73000,73000,72900,72900,5300,38657,9,1429305,10453459,567
601777,20180105,1003,72900,73000,73000,72900,73000,34269,250135,14,1463574,10703594,581
601777,20180105,1004,72900,73100,73100,73100,73100,2500,18272,5,1466074,10721866,586
601777,20180105,1005,72900,73000,73100,73000,73100,18100,132155,11,1484174,10854021,597
601777,20180105,1006,72900,73100,73100,73000,73000,10200,74481,7,1494374,10928502,604
601777,20180105,1007,72900,73000,73100,73000,73000,2700,19733,7,1497074,10948235,611
601777,20180105,1008,72900,73000,73100,73000,73000,8600,62827,9,1505674,11011062,620
601777,20180105,1009,72900,73100,73100,73000,73100,12500,91371,9,1518174,11102433,629
601777,20180105,1010,72900,73000,73100,73000,73000,36600,267404,19,1554774,11369837,648
601777,20180105,1011,72900,73100,73100,73000,73000,19700,143864,15,1574474,11513701,663
601777,20180105,1012,72900,73000,73100,73000,73000,3700,27015,8,1578174,11540716,671
601777,20180105,1013,72900,73000,73100,73000,73100,11200,81833,8,1589374,11622549,679
601777,20180105,1014,72900,73000,73100,73000,73000,7900,57701,9,1597274,11680250,688
601777,20180105,1015,72900,73000,73100,73000,73000,32531,237492,11,1629805,11917742,699
601777,20180105,1016,72900,72900,72900,72900,72900,6300,45927,5,1636105,11963669,704
601777,20180105,1017,72900,72900,73000,72900,73000,600,4375,3,1636705,11968044,707
601777,20180105,1018,72900,72900,73000,72900,73000,16900,123254,10,1653605,12091298,717
601777,20180105,1019,72900,73000,73000,72900,73000,12300,89786,7,1665905,12181084,724
601777,20180105,1020,72900,73000,73000,72900,72900,700,5106,2,1666605,12186190,726
601777,20180105,1021,72900,72900,73000,72900,72900,9300,67834,11,1675905,12254024,737
601777,20180105,1022,72900,73000,73100,73000,73000,36300,265128,8,1712205,12519152,745
601777,20180105,1023,72900,73100,73100,73000,73100,27900,203943,19,1740105,12723095,764
601777,20180105,1024,72900,73000,73100,73000,73100,12000,87620,13,1752105,12810715,777
601777,20180105,1025,72900,73000,73100,73000,73000,10700,78135,10,1762805,12888850,787
601777,20180105,1026,72900,73000,73100,73000,73100,12500,91371,6,1775305,12980221,793
