code,date,time,pre_close,open,high,low,close,volume,turover,dif_mi,accvolume,accturover,match_items
600811,20180105,930,46900,46900,46900,46700,46700,120200,563092,35,120200,563092,35
600811,20180105,931,46900,46700,46800,46600,46700,26500,123760,24,146700,686852,59
600811,20180105,932,46900,46800,46800,46700,46800,23000,107437,16,169700,794289,75
600811,20180105,933,46900,46700,46700,46700,46700,171400,800985,40,341100,1595274,115
600811,20180105,934,46900,46700,46800,46700,46800,60830,284109,27,401930,1879383,142
600811,20180105,935,46900,46700,46700,46700,46700,91670,428102,34,493600,2307485,176
600811,20180105,936,46900,46600,46800,46600,46700,108730,507549,29,602330,2815034,205
600811,20180105,937,46900,46700,46800,46700,46800,12600,58956,9,614930,2873990,214
600811,20180105,938,46900,46800,46800,46700,46800,90640,423600,20,705570,3297590,234
600811,20180105,939,46900,46700,46800,46700,46700,21753,101592,17,727323,3399182,251
600811,20180105,940,46900,46700,46800,46700,46800,19700,92034,30,747023,3491216,281
600811,20180105,941,46900,46700,46800,46700,46800,11300,52849,12,758323,3544065,293
600811,20180105,942,46900,46800,46800,46700,46800,5200,24311,8,763523,3568376,301
600811,20180105,943,46900,46800,46800,46700,46700,119800,560260,22,883323,4128636,323
600811,20180105,944,46900,46800,46800,46700,46800,47900,224160,7,931223,4352796,330
600811,20180105,945,46900,46700,46800,46700,46700,219500,1027190,23,1150723,5379986,353
600811,20180105,946,46900,46700,46800,46700,46800,19000,88824,19,1169723,5468810,372
600811,20180105,947,46900,46700,46900,46700,46800,88970,416324,37,1258693,5885134,409
600811,20180105,948,46900,46800,46900,46800,46800,46430,217337,32,1305123,6102471,441
600811,20180105,949,46900,46700,46800,46700,46800,11800,55207,8,1316923,6157678,449
600811,20180105,950,46900,46700,46800,46700,46800,2900,13555,6,1319823,6171233,455
600811,20180105,951,46900,46800,46800,46700,46700,3500,16352,7,1323323,6187585,462
600811,20180105,952,46900,46700,46800,46700,46800,14000,65440,12,1337323,6253025,474
600811,20180105,953,46900,46700,46800,46700,46700,1600,7475,4,1338923,6260500,478
600811,20180105,954,46900,46800,46800,46700,46700,48754,227698,11,1387677,6488198,489
600811,20180105,955,46900,46800,46800,46700,46800,7600,35554,10,1395277,6523752,499
600811,20180105,956,46900,46800,46800,46700,46800,6900,32280,12,1402177,6556032,511
600811,20180105,957,46900,46800,46800,46700,46700,517980,2419010,183,1920157,8975042,694
600811,20180105,958,46900,46800,46800,46700,46700,3400,15885,7,1923557,8990927,701
600811,20180105,959,46900,46800,46800,46700,46700,77643,362598,14,2001200,9353525,715
600811,20180105,1000,46900,46600,46700,46600,46700,16300,76099,7,2017500,9429624,722
600811,20180105,1001,46900,46600,46700,46600,46600,58400,272263,17,2075900,9701887,739
600811,20180105,1002,46900,46600,46700,46600,46600,27500,128325,8,2103400,9830212,747
600811,20180105,1003,46900,46600,46700,46600,46600,42200,197015,10,2145600,10027227,757
600811,20180105,1004,46900,46600,46700,46600,46600,6600,30785,5,2152200,10058012,762
600811,20180105,1005,46900,46600,46700,46600,46700,12550,58564,4,2164750,10116576,766
600811,20180105,1006,46900,46700,46700,46600,46700,50057,233730,17,2214807,10350306,783
600811,20180105,1007,46900,46700,46800,46700,46700,53870,251576,9,2268677,10601882,792
600811,20180105,1008,46900,46700,46800,46700,46800,9674,45178,5,2278351,10647060,797
600811,20180105,1009,46900,46800,46800,46700,46800,3200,14953,4,2281551,10662013,801
600811,20180105,1010,46900,46700,46800,46700,46700,42800,199877,15,2324351,10861890,816
600811,20180105,1011,46900,46700,46700,46700,46700,43906,205064,69,2368257,11066954,885
600811,20180105,1012,46900,46700,46700,46600,46700,63593,296461,33,2431850,11363415,918
600811,20180105,1013,46900,46700,46700,46600,46600,16900,78762,10,2448750,11442177,928
600811,20180105,1014,46900,46600,46700,46600,46600,34900,162671,22,2483650,11604848,950
600811,20180105,1015,46900,46600,46700,46600,46600,26500,123514,14,2510150,11728362,964
600811,20180105,1016,46900,46600,46600,46600,46600,25730,119901,31,2535880,11848263,995
600811,20180105,1017,46900,46600,46600,46600,46600,80700,376073,76,2616580,12224336,1071
600811,20180105,1018,46900,46600,46700,46600,46600,32800,152922,11,2649380,12377258,1082
600811,20180105,1019,46900,46600,46600,46500,46600,88600,412780,77,2737980,12790038,1159
600811,20180105,1020,46900,46600,46600,46600,46600,27300,127218,14,2765280,12917256,1173
600811,20180105,1021,46900,46600,46700,46600,46600,110500,515750,28,2875780,13433006,1201
600811,20180105,1022,46900,46700,46700,46600,46600,43900,204748,25,2919680,13637754,1226
600811,20180105,1023,46900,46600,46800,46600,46600,96200,448906,35,3015880,14086660,1261
600811,20180105,1024,46900,46600,46600,46600,46600,32100,149587,12,3047980,14236247,1273
600811,20180105,1025,46900,46600,46700,46600,46700,38090,177626,12,3086070,14413873,1285
600811,20180105,1026,46900,46600,46700,46600,46600,124600,580713,42,3210670,14994586,1327
600811,20180105,1027,46900,46600,46700,46600,46600,39400,183748,17,3250070,15178334,1344
600811,20180105,1028,46900,46600,46700,46600,46700,75907,354222,21,3325977,15532556,1365
600811,20180105,1029,46900,46700,46700,46700,46700,33300,155511,11,3359277,15688067,1376
600811,20180105,1030,46900,46700,46800,46700,46700,38200,178424,40,3397477,15866491,1416
600811,20180105,1031,46900,46700,46700,46600,46600,33793,157674,32,3431270,16024165,1448
600811,20180105,1032,46900,46700,46700,46700,46700,44947,209887,18,3476217,16234052,1466
600811,20180105,1033,46900,46700,46800,46700,46700,49630,231966,28,3525847,16466018,1494
600811,20180105,1034,46900,46700,46700,46600,46600,44923,209641,52,3570770,16675659,1546
600811,20180105,1035,46900,46600,46700,46600,46600,34477,160838,30,3605247,16836497,1576
600811,20180105,1036,46900,46800,46800,46600,46600,49000,228793,27,3654247,17065290,1603
600811,20180105,1037,46900,46600,46700,46600,46600,36700,171111,11,3690947,17236401,1614
600811,20180105,1038,46900,46600,46600,46600,46600,29600,137936,9,3720547,17374337,1623
600811,20180105,1039,46900,46600,46700,46600,46600,45400,211577,18,3765947,17585914,1641
600811,20180105,1040,46900,46600,46600,46600,46600,23700,110442,11,3789647,17696356,1652
600811,20180105,1041,46900,46600,46700,46600,46700,90400,421926,17,3880047,18118282,1669
600811,20180105,1042,46900,46700,46700,46600,46600,72800,339281,16,3952847,18457563,1685
600811,20180105,1043,46900,46600,46700,46600,46700,72300,337031,21,4025147,18794594,1706
600811,20180105,1044,46900,46600,46700,46600,46600,63000,293944,9,4088147,19088538,1715
600811,20180105,1045,46900,46600,46700,46600,46600,28400,132360,20,4116547,19220898,1735
600811,20180105,1046,46900,46600,46700,46600,46600,99900,466234,26,4216447,19687132,1761
600811,20180105,1047,46900,46600,46700,46600,46700,49460,230742,23,4265907,19917874,1784
600811,20180105,1048,46900,46600,46700,46600,46600,38940,181546,15,4304847,20099420,1799
600811,20180105,1049,46900,46600,46700,46600,46600,69800,325718,19,4374647,20425138,1818
600811,20180105,1050,46900,46700,46700,46600,46600,26500,123590,20,4401147,20548728,1838
600811,20180105,1051,46900,46600,46800,46600,46700,89800,418716,24,4490947,20967444,1862
600811,20180105,1052,46900,46700,46800,46700,46700,42900,200538,29,4533847,21167982,1891
600811,20180105,1053,46900,46700,46700,46700,46700,27900,130293,18,4561747,21298275,1909
600811,20180105,1054,46900,46700,46800,46700,46700,26300,122852,15,4588047,21421127,1924
600811,20180105,1055,46900,46700,46800,46700,46700,56500,263995,37,4644547,21685122,1961
600811,20180105,1056,46900,46700,46800,46700,46700,73300,342497,36,4717847,22027619,1997
600811,20180105,1057,46900,46700,46800,46700,46800,54600,255272,15,4772447,22282891,2012
600811,20180105,1058,46900,46700,46800,46700,46700,43830,204726,32,4816277,22487617,2044
600811,20180105,1059,46900,46700,46800,46700,46800,27800,129866,9,4844077,22617483,2053
600811,20180105,1100,46900,46700,46800,46700,46800,32300,150882,11,4876377,22768365,2064
600811,20180105,1101,46900,46700,46800,46700,46700,52390,244795,11,4928767,23013160,2075
600811,20180105,1102,46900,46700,46700,46700,46700,39600,185034,21,4968367,23198194,2096
600811,20180105,1103,46900,46700,46800,46700,46700,24500,114421,10,4992867,23312615,2106
600811,20180105,1104,46900,46800,46800,46700,46700,38400,179384,14,5031267,23491999,2120
600811,20180105,1105,46900,46800,46800,46700,46700,85300,398560,24,5116567,23890559,2144
600811,20180105,1106,46900,46700,46800,46700,46700,90800,424487,39,5207367,24315046,2183
600811,20180105,1107,46900,46700,46800,46700,46700,67930,317453,31,5275297,24632499,2214
600811,20180105,1108,46900,46700,46800,46700,46800,35300,164912,11,5310597,24797411,2225
600811,20180105,1109,46900,46700,46800,46700,46700,37700,176131,13,5348297,24973542,2238
600811,20180105,1110,46900,46700,46700,46700,46700,95200,444584,70,5443497,25418126,2308
600811,20180105,1111,46900,46700,46700,46600,46600,133850,624893,55,5577347,26043019,2363
600811,20180105,1112,46900,46600,46700,46600,46600,28300,131924,10,5605647,26174943,2373
600811,20180105,1113,46900,46600,46700,46600,46600,89700,418590,17,5695347,26593533,2390
600811,20180105,1114,46900,46600,46700,46600,46700,70550,329236,14,5765897,26922769,2404
600811,20180105,1115,46900,46700,46800,46700,46800,28700,134071,10,5794597,27056840,2414
600811,20180105,1116,46900,46700,46700,46700,46700,31200,145704,15,5825797,27202544,2429
600811,20180105,1117,46900,46700,46800,46700,46700,29100,135907,28,5854897,27338451,2457
600811,20180105,1118,46900,46700,46800,46700,46700,34500,161173,19,5889397,27499624,2476
600811,20180105,1119,46900,46700,46700,46700,46700,34600,161582,21,5923997,27661206,2497
600811,20180105,1120,46900,46700,46700,46700,46700,27700,129359,11,5951697,27790565,2508
600811,20180105,1121,46900,46700,46800,46700,46700,90300,422312,21,6041997,28212877,2529
600811,20180105,1122,46900,46700,46800,46700,46700,69400,324509,21,6111397,28537386,2550
600811,20180105,1123,46900,46800,46800,46700,46700,37400,174796,18,6148797,28712182,2568
600811,20180105,1124,46900,46700,46800,46700,46800,156600,732719,38,6305397,29444901,2606
600811,20180105,1125,46900,46800,46900,46700,46800,59900,280331,19,6365297,29725232,2625
600811,20180105,1126,46900,46800,46900,46800,46800,42800,200307,19,6408097,29925539,2644
600811,20180105,1127,46900,46800,46900,46800,46800,43000,201330,26,6451097,30126869,2670
600811,20180105,1128,46900,46800,46800,46800,46800,23800,111384,8,6474897,30238253,2678
600811,20180105,1129,46900,46800,46900,46800,46800,39700,185890,16,6514597,30424143,2694
600811,20180105,1300,46900,46900,46900,46800,46800,205104,961310,51,6719701,31385453,2745
600811,20180105,1301,46900,46800,46800,46800,46800,23700,110916,13,6743401,31496369,2758
600811,20180105,1302,46900,46800,46900,46800,46900,254800,1194730,54,6998201,32691099,2812
600811,20180105,1303,46900,46900,46900,46800,46800,351800,1646483,36,7350001,34337582,2848
600811,20180105,1304,46900,46800,46800,46800,46800,29010,135766,25,7379011,34473348,2873
600811,20180105,1305,46900,46800,46900,46800,46900,39400,184557,24,7418411,34657905,2897
600811,20180105,1306,46900,46900,46900,46800,46800,34500,161530,19,7452911,34819435,2916
600811,20180105,1307,46900,46800,46900,46800,46800,145686,681813,42,7598597,35501248,2958
600811,20180105,1308,46900,46700,46800,46700,46800,27614,129034,15,7626211,35630282,2973
600811,20180105,1309,46900,46800,46900,46800,46800,38300,179341,11,7664511,35809623,2984
600811,20180105,1310,46900,46800,46900,46800,46900,141735,664498,26,7806246,36474121,3010
600811,20180105,1311,46900,46900,46900,46900,46900,34500,161805,8,7840746,36635926,3018
600811,20180105,1312,46900,46900,47000,46900,46900,62000,291172,19,7902746,36927098,3037
600811,20180105,1313,46900,46900,47000,46900,46900,261200,1227364,62,8163946,38154462,3099
600811,20180105,1314,46900,46900,47000,46900,47000,106690,501361,31,8270636,38655823,3130
600811,20180105,1315,46900,47000,47100,47000,47100,131600,619524,37,8402236,39275347,3167
600811,20180105,1316,46900,47000,47100,47000,47100,100800,474751,38,8503036,39750098,3205
600811,20180105,1317,46900,47100,47100,47000,47000,179110,842059,55,8682146,40592157,3260
600811,20180105,1318,46900,47000,47000,46900,47000,13700,64377,6,8695846,40656534,3266
600811,20180105,1319,46900,47000,47000,46900,46900,1400,6566,5,8697246,40663100,3271
600811,20180105,1320,46900,46900,47000,46900,47000,8800,41319,15,8706046,40704419,3286
600811,20180105,1321,46900,47000,47000,46900,47000,14400,67659,9,8720446,40772078,3295
600811,20180105,1322,46900,47000,47000,46800,46900,219850,1030642,68,8940296,41802720,3363
600811,20180105,1323,46900,47000,47000,46900,46900,27250,127899,8,8967546,41930619,3371
600811,20180105,1324,46900,46900,47000,46900,47000,18500,86932,5,8986046,42017551,3376
600811,20180105,1325,46900,46900,47000,46900,47000,25300,118895,5,9011346,42136446,3381
600811,20180105,1326,46900,47000,47000,46900,47000,34300,161182,8,9045646,42297628,3389
600811,20180105,1327,46900,47000,47000,46900,47000,28500,133935,8,9074146,42431563,3397
600811,20180105,1328,46900,47000,47000,46900,47000,17777,83539,10,9091923,42515102,3407
600811,20180105,1329,46900,46900,47000,46900,47000,12500,58725,5,9104423,42573827,3412
600811,20180105,1330,46900,47000,47000,46900,47000,15000,70471,8,9119423,42644298,3420
600811,20180105,1331,46900,47000,47000,46900,47000,5800,27242,4,9125223,42671540,3424
600811,20180105,1332,46900,47000,47000,46900,47000,42300,198796,17,9167523,42870336,3441
600811,20180105,1333,46900,47000,47100,47000,47000,35730,167937,35,9203253,43038273,3476
600811,20180105,1334,46900,47100,47100,46900,46900,7970,37465,11,9211223,43075738,3487
600811,20180105,1335,46900,46900,47000,46900,46900,10400,48850,7,9221623,43124588,3494
600811,20180105,1336,46900,46900,47000,46900,47000,25900,121712,14,9247523,43246300,3508
600811,20180105,1337,46900,47000,47000,47000,47000,6500,30538,4,9254023,43276838,3512
600811,20180105,1338,46900,47000,47000,46900,46900,25100,117824,6,9279123,43394662,3518
600811,20180105,1339,46900,47000,47000,46900,46900,9400,44122,9,9288523,43438784,3527
600811,20180105,1340,46900,46900,47000,46900,47000,16000,75187,5,9304523,43513971,3532
600811,20180105,1341,46900,47000,47000,46900,47000,31800,149444,5,9336323,43663415,3537
600811,20180105,1342,46900,47000,47000,46900,47000,4100,19233,7,9340423,43682648,3544
600811,20180105,1343,46900,47000,47000,47000,47000,7400,34768,5,9347823,43717416,3549
600811,20180105,1344,46900,46900,47000,46900,47000,2100,9851,5,9349923,43727267,3554
600811,20180105,1345,46900,47000,47000,46900,47000,19100,89705,10,9369023,43816972,3564
600811,20180105,1346,46900,47000,47000,46900,47000,1500,7037,3,9370523,43824009,3567
600811,20180105,1347,46900,46900,47000,46900,47000,4370,20497,5,9374893,43844506,3572
600811,20180105,1348,46900,47000,47100,47000,47100,278930,1311064,53,9653823,45155570,3625
600811,20180105,1349,46900,47100,47100,47000,47000,15600,73422,5,9669423,45228992,3630
600811,20180105,1350,46900,47100,47100,47000,47100,91600,431172,29,9761023,45660164,3659
600811,20180105,1351,46900,47100,47100,47000,47100,52200,245500,8,9813223,45905664,3667
600811,20180105,1352,46900,47100,47100,47000,47000,31800,149747,12,9845023,46055411,3679
600811,20180105,1353,46900,47000,47100,47000,47000,25700,121020,5,9870723,46176431,3684
600811,20180105,1354,46900,47000,47100,47000,47100,16840,79181,10,9887563,46255612,3694
600811,20180105,1355,46900,47100,47100,47000,47000,26900,126668,8,9914463,46382280,3702
600811,20180105,1356,46900,47100,47100,47000,47000,88500,416461,29,10002963,46798741,3731
600811,20180105,1357,46900,47000,47100,47000,47100,69290,325999,15,10072253,47124740,3746
600811,20180105,1358,46900,47100,47100,47000,47000,75700,355840,11,10147953,47480580,3757
600811,20180105,1359,46900,47000,47100,47000,47000,149140,701045,70,10297093,48181625,3827
600811,20180105,1400,46900,47000,47000,46900,47000,12600,59157,8,10309693,48240782,3835
600811,20180105,1401,46900,47000,47000,46900,47000,1500,7036,3,10311193,48247818,3838
