code,up_limit,down_limit
000685,7.81,6.39
000686,6.57,5.37
000687,8.38,6.86
000688,12.0,9.82
000690,7.87,6.44
000691,4.18,3.42
000692,3.36,2.75
000695,8.98,7.34
000697,17.38,14.22
000698,4.6,3.76
000700,3.78,3.1
000701,7.36,6.02
000702,6.04,4.94
000703,17.35,14.19
000705,7.17,5.87
000707,2.96,2.68
000708,10.51,8.6
000709,3.26,2.66
000710,45.97,37.61
000711,11.02,9.02
000712,8.66,7.08
000713,6.47,5.29
000715,6.67,5.45
000716,3.61,2.95
000717,6.96,5.7
000718,3.6,2.94
000719,7.74,6.34
000720,3.72,3.36
000721,4.66,3.82
000722,6.2,5.08
000723,4.13,3.38
000725,3.55,2.91
000726,10.1,8.26
000727,1.9,1.56
000728,7.39,6.05
000729,6.72,5.5
000731,5.83,4.77
000732,16.84,13.78
000733,14.71,12.03
000735,10.22,8.36
000736,9.94,8.14
000737,3.29,2.97
000738,15.47,12.65
000739,7.54,6.17
000750,3.6,2.94
000751,3.4,2.78
000752,8.7,7.12
000753,3.16,2.58
000755,4.77,4.31
000756,6.7,5.48
000757,5.6,4.58
000758,4.29,3.51
000759,6.75,5.53
000760,4.18,3.42
000761,4.37,3.57
000762,10.26,8.4
000766,9.19,7.52
000767,3.04,2.48
000768,17.92,14.66
000776,14.48,11.84
000777,11.39,9.32
000778,5.1,4.18
000779,11.51,9.41
000780,3.84,3.14
000782,5.51,4.51
000783,5.46,4.46
000785,8.16,6.68
000786,16.5,13.5
000788,6.34,5.18
000789,12.39,10.13
000790,5.37,4.39
000791,5.02,4.1
000792,9.37,7.67
000793,4.0,3.28
000795,4.48,3.66
000796,9.48,7.76
000797,5.13,4.19
000798,6.26,5.12
000799,19.93,16.31
000800,6.8,5.56
000801,5.34,4.37
000802,11.06,9.05
000803,13.43,12.15
000806,4.08,3.34
000807,5.58,4.56
000809,2.86,2.34
000810,7.24,5.92
000811,5.3,4.34
000812,3.63,2.97
000813,8.72,7.14
000815,8.83,7.23
000816,1.64,1.48
000818,11.06,9.05
000819,10.71,8.77
000820,9.34,7.64
000821,9.45,7.73
000822,6.64,5.44
000823,7.33,5.99
000825,6.34,5.18
000826,14.92,12.2
000828,8.14,6.66
000829,8.1,6.62
000830,14.8,12.11
000831,9.74,7.97
000833,5.42,4.44
000835,4.85,3.97
000836,4.37,3.57
000837,4.96,4.06
000838,3.86,3.16
000839,4.43,3.63
000848,9.1,7.44
000850,3.73,3.05
000851,4.87,3.99
000852,12.18,9.96
000856,13.51,11.05
000858,65.62,53.69
000859,3.32,2.72
000860,41.75,34.16
000861,2.88,2.36
000862,3.8,3.11
000863,4.43,3.63
000868,4.92,4.02
000869,39.05,31.95
000875,3.16,2.58
000876,6.42,5.26
000877,8.39,6.87
000878,9.82,8.04
000880,8.07,6.61
000881,8.84,7.24
000882,2.81,2.3
000883,4.35,3.56
000885,10.66,8.72
000886,4.39,3.59
000887,11.55,9.45
000888,7.17,5.87
000889,13.83,11.31
000890,5.26,4.3
000892,4.81,3.93
000893,3.91,3.53
000895,25.96,21.24
000897,2.75,2.25
000898,6.17,5.05
000899,4.51,3.69
000900,4.44,3.64
000901,11.7,9.58
000902,9.61,7.87
000903,2.82,2.3
000905,7.82,6.4
000906,5.25,4.29
000908,4.97,4.07
000909,7.85,6.43
000910,13.95,11.41
000911,6.56,5.36
000912,7.13,6.45
000913,9.98,8.16
000915,16.65,13.63
000917,5.59,4.57
000918,6.41,5.25
000919,7.4,6.06
000920,6.42,5.26
000921,9.04,7.4
000922,6.49,5.87
000923,16.3,13.34
000925,5.95,4.87
000926,7.7,6.3
000927,3.29,2.69
000928,5.43,4.45
000929,7.19,5.89
000930,9.88,8.08
000931,6.35,5.19
000932,8.93,7.31
000933,5.23,4.28
000935,16.34,13.37
000936,5.67,4.64
000937,4.37,3.57
000938,46.11,37.73
000939,1.35,1.23
000948,10.37,8.49
000949,3.21,2.63
000950,7.72,6.32
000951,12.65,10.35
000952,11.39,9.32
000953,4.2,3.8
000955,5.08,4.16
000957,6.2,5.08
000958,3.73,3.05
000959,4.52,3.7
000960,10.71,8.77
000961,6.92,5.66
000962,6.64,5.44
000963,45.1,36.9
000965,4.53,3.71
000966,3.17,2.59
000967,6.93,5.67
000968,13.76,11.26
000969,5.65,4.63
000970,8.8,7.2
000971,4.79,3.92
000972,3.05,2.76
000973,3.95,3.23
000975,8.5,6.96
000976,4.93,4.03
000977,28.48,23.3
000978,6.56,5.36
000979,1.1,0.9
000980,5.8,4.74
000981,6.19,5.07
000982,1.52,1.38
000983,6.86,5.62
000985,15.02,12.29
000987,7.38,6.04
000988,16.2,13.26
000989,15.51,12.69
000990,15.75,12.89
000993,5.53,4.53
000995,5.84,5.28
000996,9.91,8.11
000997,15.21,12.45
000998,17.39,14.23
000999,27.63,22.61
001696,5.1,4.18
001872,19.5,15.96
001896,3.66,3.0
001965,8.92,7.3
001979,18.56,15.18
002001,15.83,12.95
002002,3.3,2.7
002003,8.34,6.82
002004,5.37,4.39
002005,3.37,2.75
002006,6.44,5.27
002007,38.69,31.65
002008,43.47,35.57
002009,9.98,8.16
002010,10.04,8.22
002011,7.04,5.76
002012,6.39,5.23
002013,9.55,7.81
002014,6.44,5.27
002015,5.56,4.55
002016,10.29,8.42
002017,6.45,5.27
002018,1.38,1.24
002019,13.55,11.09
002020,13.16,10.76
002021,3.19,2.61
002022,12.11,9.91
002023,12.98,10.62
002024,13.34,10.92
002025,30.54,24.98
002026,5.8,4.74
002027,8.33,6.81
002028,16.83,13.77
002029,7.49,6.13
002030,19.75,16.16
002031,2.29,1.87
002032,51.7,42.3
002033,7.74,6.34
002034,15.6,12.76
002035,11.11,9.09
002036,10.92,8.94
002037,8.82,7.22
002038,36.51,29.87
002039,14.82,12.12
002040,9.34,7.64
002041,8.03,6.57
002042,7.47,6.11
002043,7.22,5.9
002044,17.49,14.31
002045,6.22,5.09
002046,7.39,6.05
002047,6.58,5.38
002048,12.17,9.95
002049,41.72,34.14
002050,13.06,10.68
002051,16.8,13.74
002052,4.19,3.43
002053,8.11,6.63
002054,5.62,4.6
002055,12.66,10.36
002056,6.8,5.56
002057,6.77,5.54
002058,10.92,8.94
002059,6.16,5.04
002060,3.17,2.59
002061,9.32,7.62
002062,4.44,3.64
002063,6.75,5.53
002064,4.6,3.76
002065,9.72,7.96
002066,8.05,6.59
002067,3.95,3.23
002068,8.26,6.76
002069,4.08,3.34
002071,5.63,4.61
002072,8.5,6.96
002073,6.07,4.97
002074,14.64,11.98
002075,17.7,14.48
002076,3.87,3.17
002077,5.17,4.23
002078,8.36,6.84
002079,5.85,4.79
002080,8.23,6.73
002081,9.68,7.92
002082,10.25,8.39
002083,5.86,4.8
002084,4.9,4.01
002085,7.7,6.3
002086,7.35,6.01
002087,4.16,3.4
002088,13.05,10.67
002089,4.26,3.48
002090,14.7,12.02
002091,6.34,5.18
002092,9.24,7.56
002093,8.07,6.61
002094,6.16,5.04
002095,32.76,26.8
002096,6.26,5.12
002097,7.11,5.81
002098,13.08,10.7
002099,5.54,4.54
002100,5.58,4.56
002101,8.55,6.99
002102,2.9,2.38
002103,5.25,4.29
002104,6.89,5.63
002105,4.46,3.65
002106,6.84,5.6
002107,8.05,6.59
002108,5.23,4.28
002109,4.5,3.68
002110,18.05,14.77
002111,11.65,9.53
002112,7.85,6.43
002113,4.17,3.41
002114,8.8,7.2
002115,10.89,8.91
002116,8.14,6.66
002117,15.47,12.65
002118,6.48,5.3
002119,9.97,8.15
002120,33.07,27.05
002121,6.41,5.25
002122,1.82,1.64
002123,8.87,7.25
002124,4.98,4.08
002125,8.21,6.71
002126,8.01,6.55
002127,7.78,6.36
002128,8.94,7.32
002129,8.11,6.63
002130,4.44,3.64
002131,2.21,1.81
002132,3.25,2.66
002133,4.21,3.45
002134,6.74,5.52
002135,5.63,4.61
002136,9.65,7.89
002137,7.77,6.35
002138,18.16,14.86
002139,4.82,3.94
002140,7.78,6.36
002141,4.29,3.51
002142,17.61,14.41
002143,4.25,3.47
002144,11.63,9.51
002145,3.94,3.22
002146,8.56,7.0
002147,16.24,13.28
002148,6.26,5.12
002149,6.85,5.61
002150,6.66,5.45
002151,28.08,22.98
002152,6.44,5.27
002153,37.69,30.83
002154,3.33,2.73
002155,7.02,5.74
002156,10.11,8.27
002157,3.99,3.27
002158,9.09,7.43
002159,22.0,18.0
002160,4.74,3.88
002161,7.5,6.14
002162,3.37,2.75
002163,5.39,4.41
002164,3.53,2.89
002165,4.25,3.47
002166,8.2,6.71
002167,6.83,5.59
002168,11.77,9.63
002169,4.5,3.68
002170,3.52,2.88
002171,6.09,4.99
002172,4.5,3.68
002173,11.86,9.7
002174,16.81,13.75
002175,4.21,3.45
002176,8.24,6.74
002177,3.71,3.03
002178,5.08,4.16
002179,47.19,38.61
002180,26.86,21.98
002181,3.96,3.24
002182,7.46,6.1
002183,6.93,5.67
002184,11.04,9.04
002185,5.36,4.38
002186,14.22,11.64
002187,8.67,7.09
002188,3.43,3.11
002189,13.53,11.07
002190,19.48,15.94
002191,9.38,7.68
002192,17.78,14.54
002193,14.19,11.61
002194,4.13,3.73
002195,4.87,3.99
002196,6.73,5.51
002197,8.76,7.16
002198,6.67,5.45
002199,8.07,6.61
002200,7.06,5.78
002201,7.05,5.77
002202,12.66,10.36
002203,9.68,7.92
002204,3.48,2.84
002205,13.01,10.65
002206,4.47,3.65
002207,5.29,4.79
002208,10.87,8.89
002209,7.38,6.04
002210,7.18,5.88
002211,5.19,4.25
002212,12.32,10.08
002213,10.54,8.62
002214,6.09,4.99
002215,8.91,7.29
002216,7.04,5.76
002217,6.17,5.05
002218,3.34,2.74
002219,4.04,3.3
002220,3.55,2.91
002221,9.46,7.74
002222,13.09,10.71
002223,19.75,16.16
002224,6.12,5.0
002225,5.03,4.11
002226,5.96,4.88
002227,13.46,11.02
002228,7.4,6.06
002229,6.85,5.61
002230,32.14,26.3
002231,6.63,5.43
002232,8.51,6.97
002233,12.77,10.45
002234,14.8,12.11
002235,6.89,5.63
002236,15.42,12.62
002237,9.5,7.78
002238,6.9,5.64
002239,2.51,2.05
002240,11.85,9.69
002241,9.34,7.64
002242,17.74,14.52
002243,8.97,7.34
002244,4.52,3.7
002245,5.1,4.18
002246,8.76,7.16
002247,6.57,5.37
002248,8.23,6.73
002249,4.47,3.65
002250,8.05,6.59
002251,9.59,7.85
002252,21.47,17.57
002253,15.31,12.53
002254,12.83,10.49
002255,5.38,4.4
002256,3.76,3.08
002258,17.92,14.66
002259,3.97,3.25
002260,3.35,3.03
002261,4.62,3.78
002262,17.63,14.43
002263,1.7,1.54
002264,7.88,6.44
002265,11.1,9.08
002266,4.0,3.28
002267,7.95,6.51
002268,25.16,20.58
002269,3.0,2.46
002270,4.62,3.78
002271,15.83,12.95
002272,4.32,3.54
002273,11.74,9.6
002274,6.03,4.93
002275,15.28,12.5
002276,5.98,4.9
002277,4.62,3.78
002278,8.73,7.15
002279,9.94,8.14
002280,5.49,4.49
002281,27.72,22.68
002282,10.37,8.49
002283,3.98,3.26
002284,5.48,4.48
002285,6.62,5.42
002286,7.45,6.09
002287,29.59,24.21
002288,4.3,3.52
002289,6.94,5.68
002290,10.53,8.61
002291,5.79,4.73
002292,7.27,5.95
002293,11.77,9.63
002294,30.33,24.81
002295,6.85,5.61
002296,6.5,5.32
002297,6.37,5.21
002298,7.21,5.9
002299,19.34,15.82
002300,6.44,5.27
002301,12.05,9.86
002302,14.22,11.64
002303,5.87,4.81
002304,115.5,94.5
002305,2.83,2.31
002306,3.02,2.74
002307,7.19,5.89
002308,7.1,5.81
002309,13.7,11.21
002310,11.76,9.62
002311,21.8,17.84
002312,3.89,3.19
002313,22.02,18.02
002314,3.34,2.74
002315,14.39,11.77
002316,8.65,7.07
002317,11.0,9.0
002318,6.77,5.54
002319,18.27,14.95
002320,14.19,11.61
002321,7.14,5.84
002322,12.53,10.25
002323,1.38,1.24
002324,12.05,9.86
002325,3.74,3.06
002326,7.74,6.34
002327,8.24,6.74
002328,5.65,4.63
002329,4.31,3.53
002330,4.98,4.08
002331,8.15,6.67
002332,7.56,6.18
002333,16.34,13.37
002334,5.45,4.46
002335,17.04,13.94
002336,8.8,7.2
002337,3.51,2.87
002338,14.05,11.49
002339,7.8,6.38
002340,5.67,4.64
002341,12.29,10.05
002342,3.77,3.09
002343,14.01,11.47
002344,5.13,4.19
002345,6.51,5.33
002346,11.86,9.7
002347,4.26,3.48
002348,3.96,3.24
002349,6.06,4.96
002350,6.81,5.57
002351,6.49,5.31
002352,42.61,34.87
002353,22.34,18.28
002354,7.79,6.37
002355,7.85,6.43
002356,11.75,9.61
002357,6.73,5.51
002358,16.79,13.73
002359,9.65,7.89
002360,6.26,5.12
002361,4.46,3.65
002362,18.4,15.06
002363,5.95,4.87
002364,11.66,9.54
002365,13.98,11.44
002366,10.81,8.85
002367,6.03,4.93
002368,33.95,27.77
002369,9.64,7.88
002370,13.64,11.16
002371,52.89,43.27
002372,15.37,12.57
002373,12.51,10.23
002374,4.16,3.4
002375,5.94,4.86
002376,18.28,14.96
002377,6.37,5.21
002378,6.62,5.42
002379,3.4,2.78
002380,13.26,10.85
002381,7.11,5.81
002382,21.04,17.22
002383,18.08,14.8
002384,14.37,11.75
002385,3.65,2.99
002386,7.01,5.73
002387,11.79,9.65
002388,5.15,4.21
002389,13.31,10.89
002390,6.37,5.21
002391,12.1,9.9
002392,3.87,3.17
002393,24.29,19.87
002394,10.9,8.92
002395,12.66,10.36
002396,18.9,15.46
002397,5.1,4.18
002398,5.39,4.41
002399,19.25,15.75
002400,3.37,2.75
002401,10.99,8.99
002402,7.98,6.53
002403,9.24,7.56
002404,5.71,4.67
002405,20.22,16.54
002406,6.35,5.19
002407,12.63,10.33
002408,13.51,11.05
002409,18.08,14.8
002410,31.01,25.37
002411,31.06,25.42
002412,16.43,13.45
002413,6.34,5.18
002414,17.91,14.65
002415,29.36,24.02
002416,6.36,5.2
002417,8.14,6.66
002418,3.8,3.11
002419,11.0,9.0
002420,4.09,3.35
002421,3.95,3.23
002422,28.38,23.22
002423,9.81,8.03
002424,10.26,8.4
002425,5.57,4.55
002426,3.55,2.91
002427,10.43,9.43
002428,7.08,5.8
002429,2.31,1.89
002430,13.19,10.79
002431,5.52,4.52
002432,6.82,5.58
002433,6.05,4.95
002434,10.69,8.75
002435,8.71,7.13
002436,4.72,3.86
002437,4.41,3.61
002438,6.81,5.57
002439,20.17,16.51
002440,11.45,9.37
002441,7.58,6.2
002442,11.87,9.71
002443,7.47,6.11
002444,11.15,9.13
002445,5.43,4.45
002446,7.44,6.08
002447,3.72,3.04
002448,6.75,5.53
002449,12.53,10.25
002450,18.79,15.37
002451,7.65,6.26
002452,4.13,3.38
002453,5.23,4.28
002454,5.05,4.13
002455,5.57,4.55
002456,15.04,12.3
002457,8.49,6.95
002458,18.17,14.87
002459,13.24,10.84
002460,31.57,25.83
002461,4.9,4.01
002462,18.77,15.35
002463,7.08,5.8
002464,12.28,10.04
002465,9.85,8.06
002466,38.81,31.75
002467,6.09,4.99
002468,17.37,14.21
002469,4.6,3.76
002470,6.72,5.5
002471,3.28,2.68
002472,7.73,6.33
002473,6.21,5.61
002474,8.38,6.86
002475,17.6,14.4
002476,4.68,3.83
002477,3.62,2.96
002478,6.37,5.21
002479,5.31,4.35
002480,6.94,5.68
002481,3.48,2.84
002482,6.34,5.18
002483,4.48,3.66
002484,5.93,4.85
002485,15.64,12.8
002486,3.48,2.84
002487,4.07,3.33
002488,11.08,9.06
002489,3.16,2.58
002490,4.75,3.89
002491,9.68,7.92
002492,6.11,5.0
002493,11.83,9.68
002494,6.6,5.4
002495,3.08,2.52
002496,2.24,2.02
002497,9.1,7.44
002498,2.48,2.03
002499,10.92,8.94
002500,6.73,5.51
002501,4.25,3.47
002502,6.35,5.19
002503,3.44,2.82
002504,3.59,2.93
002505,1.98,1.62
002506,5.09,4.17
002507,24.33,19.91
002508,23.6,19.31
002509,2.89,2.37
002510,4.54,3.72
002511,8.46,6.92
002512,10.63,8.69
002513,6.88,5.63
002514,5.94,4.86
002515,5.26,4.3
002516,3.7,3.02
002517,5.58,4.56
002518,7.9,6.46
002519,4.14,3.38
002520,7.54,6.17
002521,6.55,5.36
002522,5.37,4.39
002523,3.76,3.08
002524,5.48,4.48
002526,4.75,3.89
002527,6.71,5.49
002528,4.13,3.38
002529,9.41,7.7
002530,8.23,6.73
002531,4.2,3.44
002532,5.09,4.17
002533,5.19,4.25
002534,6.7,5.48
002535,4.0,3.28
002536,10.33,8.45
002537,10.92,8.94
002538,5.17,4.23
002539,4.72,3.86
002540,5.48,4.48
002541,7.79,6.37
002542,5.07,4.15
002543,12.06,9.86
002544,13.84,11.32
002545,6.96,5.7
002546,4.17,3.41
002547,3.88,3.18
002548,8.36,6.84
002549,5.15,4.21
002550,5.18,4.24
002551,6.08,4.98
002552,4.99,4.51
002553,6.75,5.53
002554,4.18,3.42
002555,11.33,9.27
002556,5.34,4.37
002557,16.41,13.43
002558,20.7,16.94
002559,7.85,6.43
002560,4.99,4.09
002561,9.38,7.68
002562,5.78,4.73
002563,11.39,9.32
002564,6.36,5.2
002565,5.04,4.12
002566,7.04,5.76
002567,4.98,4.08
002568,11.81,9.67
002569,12.34,10.1
002570,4.96,4.48
002571,5.8,4.74
002572,22.01,18.01
002573,12.6,10.31
002574,5.73,4.69
002575,4.33,3.55
002576,10.22,8.36
002577,13.2,10.8
002578,3.67,3.01
002579,10.14,8.3
002580,6.13,5.01
002581,8.58,7.02
002582,9.44,7.72
002583,9.0,7.36
002584,6.53,5.35
002585,7.63,6.25
002586,5.19,4.25
002587,5.82,4.76
002588,5.04,4.12
002589,11.99,9.81
002590,8.13,6.65
002591,6.78,5.54
002592,13.98,11.44
002593,3.59,2.93
002594,46.24,37.84
002595,14.23,11.65
002596,7.98,6.53
002597,17.33,14.18
002598,7.5,6.14
002599,11.01,9.01
002600,3.37,2.75
002601,14.27,11.67
002602,35.75,29.25
002603,13.35,10.93
002604,1.84,1.66
002605,7.69,6.29
002606,5.34,4.37
002607,8.24,6.74
002608,7.74,6.34
002609,8.82,7.22
002610,2.31,1.89
002611,5.39,4.41
002612,11.08,9.06
002613,3.29,2.69
002614,17.45,14.27
002615,6.73,5.51
002616,5.71,4.67
002617,8.97,7.34
002618,19.0,15.54
002619,3.86,3.16
002620,6.96,5.7
002621,18.95,15.51
002622,3.58,2.93
002623,17.28,14.14
002624,27.39,22.41
002625,10.18,8.33
002626,14.88,12.18
002627,9.74,7.97
002628,6.38,5.22
002629,5.31,4.35
002630,7.19,5.89
002631,7.88,6.44
002632,8.11,6.63
002633,8.7,7.12
002634,4.52,3.7
002635,15.08,12.34
002636,8.92,7.3
002637,8.57,7.01
002638,3.66,3.0
002639,6.44,5.27
002640,14.12,11.56
002641,3.7,3.02
002642,9.21,7.53
002643,10.65,8.71
002644,9.33,7.63
002645,10.93,8.95
002646,13.83,11.31
002647,15.61,12.77
002648,11.63,9.51
002649,8.5,6.96
002650,5.35,4.37
002651,5.01,4.1
002652,6.72,5.5
002653,14.88,12.18
002654,4.93,4.03
002655,7.04,5.76
002656,10.57,8.65
002657,17.67,14.45
002658,8.13,6.65
002659,10.98,8.98
002660,6.71,5.49
002661,13.2,10.8
002662,4.52,3.7
002663,3.16,2.58
002664,21.12,17.28
002665,6.38,5.22
002666,4.36,3.56
002667,6.9,5.64
002668,12.97,10.61
002669,14.8,12.11
002670,10.18,8.33
002671,5.19,4.25
002672,12.45,10.19
002673,8.34,6.82
002674,7.83,6.41
002675,10.27,8.41
002676,3.76,3.08
002677,14.44,11.82
002678,6.58,5.38
002679,13.16,10.76
002680,3.42,3.1
002681,4.88,4.0
002682,5.28,4.32
002683,9.48,7.76
002684,8.58,7.02
002685,7.5,6.14
002686,6.78,5.54
002687,5.68,4.64
002688,5.39,4.41
002689,3.69,3.02
002690,23.0,18.82
002691,9.23,7.55
002692,5.31,4.35
002693,5.41,4.43
002694,6.04,4.94
002695,12.6,10.31
002696,9.97,8.15
002697,5.16,4.22
002698,8.8,7.2
002699,16.64,13.62
002700,10.66,8.72
002701,5.91,4.83
002702,4.57,3.74
002703,4.82,3.94
002705,8.45,6.91
002706,6.68,5.46
002707,9.09,7.43
002708,4.97,4.07
002709,25.32,20.72
002711,4.48,3.66
002712,18.04,14.76
002713,18.9,15.46
002714,25.3,20.7
002715,14.72,12.04
002716,7.11,5.81
002717,10.03,8.21
002718,29.29,23.97
002719,16.87,13.81
002721,7.94,6.5
002722,15.96,13.06
002723,17.82,14.58
002724,6.12,5.0
002725,8.72,7.14
002726,7.48,6.12
002727,25.83,21.13
002728,16.72,13.68
002729,25.39,20.77
002730,8.47,6.93
002731,16.83,13.77
002732,18.78,15.36
002733,10.23,8.37
002734,12.05,9.86
002735,27.54,22.54
002736,8.84,7.24
002737,19.8,16.2
002738,17.05,13.95
002739,38.02,31.1
002740,7.28,5.96
002741,17.04,13.94
002742,9.43,7.71
002743,6.78,5.54
002745,18.1,14.81
002746,17.61,14.41
002747,12.14,9.94
002748,8.37,6.85
002749,37.74,30.88
002750,6.73,5.51
002751,29.1,23.81
002752,7.57,6.19
002753,12.65,10.35
002755,16.36,13.38
002756,15.37,12.57
002757,31.94,26.14
002758,8.93,7.31
002759,8.9,7.28
002760,16.47,13.47
002761,22.52,18.42
002762,6.73,5.51
002763,9.59,7.85
002765,7.4,6.06
002766,8.24,6.74
002767,15.39,12.59
002768,27.83,22.77
002769,10.08,8.24
002770,3.56,2.92
002771,14.82,12.12
002772,7.56,6.18
002773,43.84,35.87
002774,11.65,9.53
002775,7.76,6.35
002776,14.07,11.51
002777,28.27,23.13
002778,19.32,15.8
002779,19.36,15.84
002780,14.08,11.52
002781,16.51,13.51
002782,13.74,11.24
002783,8.16,6.68
002785,8.8,7.2
002786,6.61,5.41
002787,8.56,7.0
002788,15.16,12.4
002789,16.78,13.73
002790,10.22,8.36
002791,11.74,9.6
002792,32.75,26.79
002793,13.34,10.92
002795,16.72,13.68
002796,25.23,20.65
002797,5.51,4.51
002798,31.96,26.15
002799,13.74,11.24
002800,21.56,17.64
002801,23.19,18.97
002802,24.83,20.31
002803,31.61,25.87
002805,19.2,15.71
002806,24.7,20.21
002807,5.97,4.89
002808,13.26,10.85
002809,19.39,15.87
002810,16.46,13.46
002811,15.96,13.06
002812,43.56,35.64
002813,27.12,22.19
002815,19.13,15.65
002816,15.02,12.29
002817,20.61,16.87
002818,26.87,21.99
002819,25.39,20.77
002820,13.18,10.78
