code,up_limit,down_limit
000001,11.14,9.12
000002,26.46,21.65
000004,19.12,15.64
000005,3.26,2.66
000006,5.95,4.87
000007,13.45,11.01
000008,4.29,3.51
000009,5.08,4.16
000010,4.96,4.06
000011,12.72,10.4
000012,5.29,4.33
000014,11.43,9.35
000016,4.54,3.72
000017,4.24,3.47
000018,2.95,2.41
000019,9.76,7.98
000020,13.07,10.69
000021,6.81,5.57
000023,13.0,10.64
000025,29.28,23.96
000026,8.39,6.87
000027,5.73,4.69
000028,51.33,41.99
000029,12.29,10.05
000030,4.69,3.83
000031,6.06,4.96
000032,8.34,6.82
000034,15.15,12.39
000035,4.54,3.72
000036,5.71,4.67
000037,6.19,5.07
000038,13.95,11.41
000039,12.31,10.07
000040,12.84,10.5
000042,18.28,14.96
000043,7.7,6.3
000045,7.28,5.96
000046,6.2,5.08
000048,24.57,22.23
000049,29.07,23.79
000050,13.02,10.66
000055,5.18,4.24
000056,12.51,10.23
000058,5.49,4.49
000059,7.52,6.16
000060,5.07,4.15
000061,5.67,4.64
000062,21.12,17.28
000063,21.0,17.18
000065,9.42,7.7
000066,7.08,5.8
000068,3.14,2.57
000069,6.91,5.65
000070,8.35,6.83
000078,4.27,3.49
000088,6.13,5.01
000089,8.94,7.32
000090,6.46,5.28
000096,11.1,9.08
000099,6.57,5.37
000100,3.14,2.57
000150,18.1,14.81
000151,13.42,10.98
000153,6.84,5.6
000155,5.34,4.37
000156,9.05,7.41
000157,4.26,3.48
000158,5.9,4.82
000159,4.18,3.42
000166,4.91,4.01
000301,7.21,5.9
000333,45.76,37.44
000338,8.8,7.2
000400,8.23,6.73
000401,11.42,9.34
000402,7.66,6.26
000403,28.33,25.63
000404,4.54,3.72
000407,4.96,4.06
000408,12.74,10.42
000409,4.55,4.11
000410,8.49,6.95
000411,15.13,12.38
000413,5.9,4.82
000415,3.91,3.2
000416,4.65,3.81
000417,5.72,4.68
000418,50.0,40.91
000419,5.2,4.26
000420,2.46,2.02
000421,5.01,4.1
000422,3.24,2.94
000423,51.48,42.12
000425,4.5,3.68
000426,7.16,5.86
000428,2.99,2.45
000429,8.58,7.02
000430,7.06,5.78
000488,7.32,5.99
000498,4.28,3.5
000501,11.25,9.21
000502,7.13,5.83
000503,21.75,17.79
000504,12.82,10.49
000505,6.38,5.22
000506,3.45,2.83
000507,8.91,7.29
000509,3.25,2.66
000510,5.31,4.35
000513,42.22,34.54
000514,4.57,3.74
000516,6.19,5.07
000517,3.07,2.51
000518,4.58,3.74
000519,8.35,6.83
000520,3.49,2.85
000521,3.61,2.95
000523,5.06,4.14
000524,8.58,7.02
000525,15.9,13.01
000526,31.0,25.36
000528,12.03,9.85
000529,5.54,4.54
000530,3.94,3.22
000531,5.34,4.37
000532,9.59,7.85
000533,3.48,2.84
000534,12.69,10.39
000536,2.68,2.2
000537,9.43,7.71
000538,87.56,71.64
000539,4.76,3.9
000540,5.36,4.38
000541,6.45,5.27
000543,4.97,4.07
000544,7.39,6.05
000545,4.14,3.38
000546,12.06,9.86
000547,9.08,7.43
000548,4.83,3.95
000550,12.52,10.24
000551,6.15,5.03
000552,3.41,2.79
000553,13.81,11.3
000554,6.41,5.25
000555,12.95,10.59
000557,4.4,3.6
000558,3.58,2.93
000559,6.71,5.49
000560,6.26,5.12
000561,6.8,5.56
000563,3.11,2.55
000564,3.34,2.74
000565,5.45,4.46
000566,7.01,5.73
000567,13.48,11.03
000568,47.4,38.78
000570,4.6,3.76
000571,3.87,3.17
000572,3.06,2.5
000573,3.47,2.84
000576,5.32,4.36
000581,21.05,17.23
000582,9.45,7.73
000584,10.46,8.56
000585,2.16,1.96
000586,10.09,8.25
000587,3.03,2.48
000589,3.71,3.03
000590,10.84,8.87
000591,3.7,3.02
000592,2.96,2.42
000593,7.13,5.83
000595,3.8,3.11
000596,86.32,70.62
000597,13.73,11.23
000598,4.65,3.81
000599,5.05,4.13
000600,5.9,4.82
000601,4.69,3.83
000603,8.44,6.9
000605,9.86,8.06
000606,6.88,5.63
000607,4.77,3.91
000608,4.97,4.07
000609,6.19,5.07
000610,7.07,5.79
000611,6.24,5.1
000612,5.12,4.19
000613,8.91,7.29
000615,6.93,5.67
000616,2.77,2.27
000617,12.12,9.92
000619,6.97,5.71
000620,6.05,4.95
000622,3.49,2.85
000623,18.04,14.76
000625,7.69,6.29
000626,7.81,6.39
000627,7.01,5.73
000628,9.85,8.06
000629,3.33,2.73
000630,2.34,1.92
000631,3.78,3.1
000632,5.04,4.12
000633,5.1,4.18
000635,13.75,11.25
000636,18.01,14.73
000637,4.37,3.57
000638,5.35,4.37
000639,9.26,7.58
000650,7.88,6.44
000651,42.85,35.06
000652,3.27,2.67
000655,3.66,3.32
000656,5.7,4.66
000657,7.33,5.99
000659,3.27,2.67
000661,253.42,207.34
000662,5.68,4.64
000663,7.67,6.27
000665,8.66,7.08
000666,19.89,16.27
000667,2.48,2.03
000668,10.12,8.28
000669,5.71,4.67
000670,4.26,3.48
000671,6.66,5.45
000672,10.0,8.18
000673,6.71,5.49
000676,12.88,10.54
000677,3.48,2.84
000678,5.61,4.59
000679,4.63,3.79
000680,3.96,3.24
000681,30.69,25.11
000682,3.85,3.15
000683,3.01,2.47
000685,8.16,6.68
000686,6.73,5.51
000687,8.68,7.1
000688,12.42,10.16
000690,7.72,6.32
000691,4.22,3.46
000692,3.39,2.77
000695,9.47,7.75
000697,18.71,15.31
000698,4.6,3.76
000700,3.82,3.12
000701,7.45,6.09
000702,5.95,4.87
000703,18.46,15.1
000705,7.27,5.95
000707,3.58,3.24
000708,10.73,8.78
000709,3.16,2.58
000710,48.46,39.65
000711,11.02,9.02
000712,8.82,7.22
000713,6.58,5.38
000715,6.92,5.66
000716,3.56,2.92
000717,8.0,6.54
000718,3.72,3.04
000719,7.65,6.26
000720,3.9,3.52
000721,4.61,3.77
000722,6.47,5.29
000723,3.91,3.2
000725,3.75,3.07
000726,10.53,8.61
000727,1.93,1.58
000728,7.32,5.99
000729,6.66,5.45
000731,6.14,5.02
000732,17.12,14.0
000733,13.86,11.34
000735,11.31,9.25
000736,10.54,8.62
000737,3.29,2.97
000738,14.8,12.11
000739,7.65,6.26
000750,3.71,3.03
000751,3.47,2.84
