code,up_limit,down_limit
002401,13.64,11.16
002402,10.36,8.48
002403,13.01,10.65
002404,7.4,6.06
002405,26.55,21.73
002406,7.59,6.21
002407,20.5,16.78
002408,14.3,11.7
002409,28.6,23.4
002410,26.16,21.4
002411,29.17,23.87
002412,18.11,14.81
002413,9.39,7.69
002414,16.85,13.79
002415,45.83,37.49
002416,9.96,8.15
002417,11.75,9.61
002418,9.6,7.86
002419,21.88,17.9
002420,5.1,4.18
002421,5.85,4.79
002422,34.27,28.04
002423,15.83,12.95
002424,14.15,11.57
002425,8.28,6.78
002426,5.92,4.84
002427,29.39,26.59
002428,13.3,10.88
002429,3.8,3.11
002430,15.47,12.65
002431,8.39,6.87
002432,9.94,8.14
002433,9.54,7.8
002434,9.63,7.88
002435,18.32,14.99
002436,5.74,4.7
002437,6.26,5.12
002438,7.87,6.44
002439,26.24,21.47
002440,24.97,20.43
002441,10.33,8.45
002442,12.75,10.43
002443,9.63,7.88
002444,14.03,11.48
002445,13.75,11.25
002446,9.27,7.59
002447,6.61,5.41
002448,10.42,8.52
002449,21.03,17.21
002450,21.76,17.8
002451,28.82,23.58
002452,6.69,5.47
002453,7.89,6.45
002454,14.91,12.2
002455,9.08,7.43
002456,22.95,18.77
002457,13.59,11.12
002458,16.39,13.41
002459,13.87,11.35
002460,86.9,71.1
002461,11.08,9.06
002462,26.72,21.86
002463,5.08,4.16
002464,32.64,26.7
002465,10.79,8.83
002466,67.98,55.62
002467,7.98,6.53
002468,27.98,22.9
002469,6.68,5.46
002470,9.25,7.57
002471,4.4,3.6
002472,11.63,9.51
002473,8.42,7.62
002474,9.24,7.56
002475,28.18,23.06
002476,6.45,5.27
002477,4.15,3.39
002478,5.7,4.66
002479,9.96,8.15
002480,7.87,6.44
002481,4.94,4.04
002482,9.12,7.46
002483,5.24,4.28
002484,9.09,7.43
002485,29.36,24.02
002486,5.36,4.38
002487,5.04,4.12
002488,16.23,13.28
002489,5.02,4.1
002490,4.75,4.29
002491,15.22,12.46
002492,7.07,5.79
002493,17.58,14.38
002494,8.94,7.32
002495,3.81,3.11
002496,5.41,4.43
002497,15.69,12.83
002498,3.36,2.75
002499,21.25,17.39
002500,8.51,6.97
002501,9.97,8.15
002502,8.28,6.78
002503,5.91,4.83
002504,3.63,3.29
002505,2.81,2.3
002506,4.65,3.81
002507,18.45,15.09
002508,42.64,34.88
002509,8.9,7.28
002510,6.4,5.24
002511,17.05,13.95
002512,13.87,11.35
002513,10.78,8.82
002514,7.39,6.05
002515,8.62,7.06
002516,6.58,5.38
002517,22.0,18.0
002518,18.71,15.31
002519,7.4,6.06
002520,11.35,9.29
002521,9.65,7.89
002522,10.49,8.59
002523,5.68,4.64
002524,6.99,5.72
002526,6.46,5.28
002527,10.4,8.51
002528,5.24,4.28
002529,17.96,14.7
002530,28.16,23.04
002531,8.07,6.61
002532,6.93,5.67
002533,6.58,5.38
002534,10.96,8.96
002535,4.82,3.94
002536,15.74,12.88
002537,12.87,10.53
002538,8.29,6.79
002539,6.12,5.0
002540,7.74,6.34
002541,14.48,11.84
002542,8.54,6.98
002543,26.1,21.36
002544,15.9,13.01
002545,9.54,7.8
002546,5.1,4.18
002547,10.12,8.28
002548,10.53,8.61
002549,7.32,5.99
002550,6.55,5.36
002551,8.79,7.19
002552,9.81,8.03
002553,9.32,7.62
002554,4.57,3.74
002555,21.98,17.98
002556,7.45,6.09
002557,17.15,14.03
002558,35.49,29.03
002559,9.16,7.5
002560,7.6,6.22
002561,12.44,10.18
002562,15.86,12.98
002563,11.55,9.45
002564,9.08,7.43
002565,6.34,5.18
002566,8.88,7.26
002567,7.24,5.92
002568,14.73,12.05
002569,22.28,18.23
002570,5.91,4.83
002571,7.7,6.96
002572,38.43,31.45
002573,17.0,13.91
002574,7.66,6.26
002575,10.01,8.19
002576,14.17,11.59
002577,17.04,13.94
002578,5.47,4.47
002579,9.45,7.73
002580,9.21,7.53
002581,17.68,14.46
002582,14.3,11.7
002583,13.76,11.26
002584,18.83,15.41
002585,8.14,6.66
002586,8.76,7.16
002587,7.08,5.8
002588,7.9,6.46
002589,16.01,13.1
002590,12.73,10.41
002591,11.02,9.02
002592,24.52,20.06
002593,4.36,3.56
002594,70.65,57.81
002595,18.94,15.5
002596,12.66,10.36
002597,29.24,23.92
002598,9.32,7.62
002599,13.5,11.04
002600,9.45,7.73
002601,20.26,16.58
002602,36.55,29.91
002603,15.85,12.97
002604,9.18,8.3
002605,12.21,9.99
002606,10.14,8.3
002607,4.47,3.65
002608,9.96,8.15
002609,16.43,13.45
002610,2.63,2.15
002611,16.67,13.64
002612,14.19,11.61
002613,3.67,3.01
002614,24.59,20.12
002615,8.34,6.82
002616,8.89,7.27
002617,16.5,13.5
002618,11.69,9.57
002619,6.6,5.4
002620,10.11,8.27
002621,15.94,13.04
002622,14.14,11.57
002623,20.89,17.09
002624,33.31,27.25
002625,28.41,23.25
002626,20.74,16.97
002627,20.06,16.42
002628,7.17,5.87
002629,8.53,6.98
002630,13.32,10.9
002631,11.53,9.43
002632,8.93,7.31
002633,11.2,9.16
002634,6.34,5.18
002635,26.37,21.57
002636,15.26,12.48
002637,9.83,8.05
002638,6.07,4.97
002639,8.97,7.34
002640,20.93,17.13
002641,4.57,3.74
002642,13.2,10.8
002643,12.3,10.06
002644,12.44,10.18
002645,25.44,20.82
002646,14.3,11.7
002647,35.67,29.19
002648,18.8,15.38
002649,12.6,10.31
002650,5.35,4.37
002651,8.21,6.71
002652,7.74,6.34
002653,12.08,9.88
002654,7.74,6.34
002655,11.98,9.8
002656,26.72,21.86
002657,23.19,18.97
002658,12.75,10.43
002659,13.99,11.45
002660,10.97,8.97
002661,12.83,10.49
002662,6.56,5.36
002663,5.61,4.59
002664,30.25,24.75
002665,7.13,5.83
002666,7.79,6.37
002667,15.18,12.42
002668,28.34,23.18
002669,23.98,19.62
002670,18.12,14.82
002671,6.82,5.58
002672,16.61,13.59
002673,11.31,9.25
002674,11.55,9.45
002675,11.68,9.56
002676,7.38,6.04
002677,19.5,15.96
002678,11.98,9.8
002679,24.17,19.77
002680,19.42,15.89
002681,11.66,9.54
002682,11.03,9.03
002683,8.09,6.62
002684,16.95,13.87
002685,11.23,9.19
002686,11.96,9.78
002687,7.77,6.35
002688,7.34,6.0
002689,5.21,4.27
002690,20.65,16.89
002691,25.47,20.84
002692,9.99,8.17
002693,5.84,4.78
002694,15.22,12.46
002695,17.94,14.68
002696,20.66,16.9
002697,6.51,5.33
002698,12.35,10.11
002699,20.64,16.88
002700,10.22,8.36
002701,6.37,5.21
002702,6.14,5.02
002703,7.79,6.37
002705,13.08,10.7
002706,12.32,10.08
002707,13.92,11.39
002708,6.4,5.24
002709,55.98,45.8
002711,11.22,9.18
002712,22.94,18.77
002713,30.01,24.55
002714,54.69,44.75
002715,21.49,17.59
002716,21.75,17.79
002717,30.09,24.62
002718,55.54,45.44
002719,31.23,25.55
002721,15.46,12.65
002722,23.98,19.62
002723,19.7,16.12
002724,9.05,7.41
002725,15.61,12.77
002726,11.33,9.27
002727,28.3,23.16
002728,20.54,16.8
002729,42.46,34.74
002730,12.18,9.96
002731,16.3,13.34
002732,27.97,22.89
002733,17.25,14.11
002734,27.56,22.55
002735,37.32,30.54
002736,11.87,9.71
002737,43.67,35.73
002738,31.53,25.79
002739,57.24,46.84
002740,8.76,7.16
002741,18.7,15.3
002742,28.23,23.09
002743,10.33,8.45
002745,43.76,35.8
002746,22.54,18.44
002747,11.55,9.45
002748,13.82,11.3
002749,68.54,56.08
002750,9.25,7.57
002751,38.8,31.74
002752,9.45,7.73
002753,22.07,18.05
002755,27.91,22.83
002756,25.37,20.75
002757,36.62,29.96
002758,9.96,8.15
002759,15.02,12.29
002760,27.29,22.33
002761,40.96,33.52
002762,16.94,13.86
002763,13.85,11.33
002765,9.99,8.17
002766,15.64,12.8
002767,19.99,16.35
002768,27.76,22.72
002769,21.98,17.98
002770,4.74,3.88
002771,17.42,14.26
002772,10.84,8.87
002773,61.38,50.22
002774,10.1,8.26
002775,20.64,16.88
002776,19.97,16.34
002777,35.53,29.07
002778,21.05,17.23
002779,19.75,16.16
002780,19.49,15.95
002781,22.79,18.65
002782,13.32,10.9
002783,20.26,16.58
002785,12.73,10.41
002786,9.02,7.38
002787,10.97,8.97
002788,29.48,24.12
002789,39.05,31.95
002790,27.58,22.56
002791,18.93,15.49
002792,31.22,25.54
002793,16.48,13.48
002795,16.95,13.87
002796,27.2,22.26
002797,9.36,7.66
002798,54.57,44.65
002799,14.66,12.0
002800,28.93,23.67
002801,34.31,28.07
002802,27.61,22.59
002803,44.58,36.48
002805,26.48,21.66
002806,20.21,16.53
002807,8.26,6.76
002808,12.32,10.08
002809,31.03,25.39
002810,24.09,19.71
002811,18.52,15.16
002812,135.91,111.2
002813,32.78,26.82
002815,33.74,27.6
002816,18.48,15.12
002817,29.44,24.08
002818,30.36,24.84
002819,30.14,24.66
002820,27.06,22.14
