code,up_limit,down_limit
000554,7.61,6.23
000555,16.71,13.67
000557,4.83,3.95
000558,4.63,3.79
000559,9.47,7.75
000560,9.27,7.59
000561,8.72,7.14
000563,4.27,3.49
000564,5.26,4.3
000565,7.19,5.89
000566,14.18,11.6
000567,30.77,25.17
000568,67.47,55.21
000570,5.58,4.56
000571,6.24,5.1
000572,4.88,4.0
000573,5.07,4.15
000576,22.37,18.31
000581,25.37,20.75
000582,10.54,8.62
000584,15.28,12.5
000585,2.9,2.62
000586,15.3,12.52
000587,7.93,6.49
000589,4.47,3.65
000590,14.41,11.79
000591,5.52,4.52
000592,4.88,4.0
000593,7.59,6.21
000595,4.91,4.45
000596,67.09,54.89
000597,11.13,9.11
000598,5.38,4.4
000599,6.57,5.37
000600,7.36,6.02
000601,7.39,6.05
000603,12.51,10.23
000605,21.93,17.95
000606,7.91,6.47
000607,6.12,5.0
000608,7.19,5.89
000609,9.89,8.09
000610,10.98,8.98
000611,8.2,6.71
000612,7.63,6.25
000613,15.1,12.36
000615,10.25,8.39
000616,3.76,3.08
000617,15.62,12.78
000619,7.81,6.39
000620,6.68,5.46
000622,4.82,3.94
000623,22.53,18.43
000625,12.17,9.95
000626,12.51,10.23
000627,8.29,6.79
000628,9.65,7.89
000630,2.85,2.33
000631,4.4,3.6
000632,6.51,5.33
000633,9.09,7.43
000635,14.22,11.64
000636,16.7,13.66
000637,5.85,4.79
000638,9.66,7.9
000639,17.78,14.54
000650,5.63,4.61
000651,50.29,41.15
000652,4.81,3.93
000655,5.79,4.73
000656,6.18,5.06
000657,13.17,10.77
000659,3.93,3.55
000661,192.12,157.19
000662,14.08,11.52
000663,13.13,10.75
000665,11.2,9.16
000666,20.12,16.46
000667,3.18,2.6
000668,13.9,11.38
000669,12.67,10.37
000670,6.9,5.64
000671,8.46,6.92
000672,12.98,10.62
000673,17.77,14.54
000676,15.51,12.69
000677,3.64,2.98
000678,7.07,5.79
000679,6.74,5.52
000680,4.72,3.86
000681,29.0,23.72
000682,4.84,3.96
000683,2.99,2.45
000685,11.06,9.05
000686,8.64,7.07
000687,11.42,9.34
000688,11.08,9.06
000690,8.73,7.15
000691,6.83,5.59
000692,4.64,3.8
000693,7.11,6.43
000695,10.95,8.96
000697,21.38,17.5
000698,5.87,4.81
000700,5.45,4.46
000701,10.44,8.54
000702,7.14,5.84
000703,22.52,18.42
000705,8.69,7.11
000707,4.33,3.55
000708,11.11,9.09
000709,3.67,3.01
000710,61.38,50.22
000711,13.22,10.82
000712,16.57,13.55
000713,8.13,6.65
000715,9.41,7.7
000716,5.79,4.73
000717,6.57,5.37
000718,4.39,3.59
000719,9.05,7.41
000720,4.55,3.73
000721,5.51,4.51
000722,9.26,7.58
000723,5.97,4.89
000725,5.61,4.59
000726,11.26,9.22
000727,2.57,2.11
000728,10.0,8.18
000729,8.34,6.82
000731,8.12,6.64
000732,28.88,23.63
000733,15.1,12.36
000735,11.47,9.39
000736,22.22,18.18
000737,3.93,3.55
000738,18.81,15.39
000739,7.21,5.9
000750,4.73,3.87
000751,4.9,4.01
000752,15.31,12.53
000753,3.74,3.06
000755,6.71,6.07
000756,13.79,11.29
000757,7.73,6.33
000758,6.37,5.21
000759,8.98,7.34
000760,5.24,4.28
000761,4.83,3.95
000762,14.58,11.93
000766,14.96,12.24
000767,2.92,2.39
000768,20.75,16.97
000776,17.9,14.64
000777,15.13,12.38
000778,5.2,4.26
000779,14.82,12.12
000780,5.32,4.82
000782,7.4,6.06
000783,7.89,6.45
000785,10.41,8.51
000786,26.62,21.78
000788,9.06,7.42
000789,13.54,11.08
000790,8.4,6.88
000791,7.22,5.9
000792,15.06,12.32
000793,9.24,7.56
000795,6.47,5.29
000796,14.19,11.61
000797,9.37,7.67
000798,9.06,7.42
000799,26.93,22.03
000800,11.19,9.15
000801,7.74,6.34
000802,12.72,10.4
000803,20.86,18.88
000806,8.06,6.6
000807,8.45,6.91
000809,3.71,3.35
000810,9.61,7.87
000811,7.72,6.32
000812,7.89,6.45
000813,10.18,8.33
000815,13.38,10.94
000816,3.8,3.11
000818,14.8,12.11
000819,12.27,10.04
000820,18.95,15.51
000821,13.18,10.78
000822,8.7,7.12
000823,10.41,8.51
000825,6.11,5.0
000826,32.03,26.21
000828,11.42,9.34
000829,9.78,8.0
000830,18.12,14.82
000831,14.26,11.66
000833,6.71,5.49
000835,7.8,6.38
000836,5.13,4.19
000837,6.14,5.02
000838,5.49,4.49
000839,7.62,6.24
000848,10.3,8.42
000850,4.72,3.86
000851,9.57,7.83
000852,11.78,9.64
000856,20.93,17.13
000858,76.73,62.78
000859,4.08,3.34
000860,25.71,21.03
000861,3.11,2.55
000862,4.52,3.7
000863,5.1,4.18
000868,7.03,5.75
000869,42.15,34.49
000875,3.44,2.82
000876,7.84,6.42
000877,11.26,9.22
000878,12.31,10.07
000880,10.35,8.47
000881,12.41,10.15
000882,3.54,2.9
000883,4.72,3.86
000885,16.49,13.49
000886,8.75,7.16
000887,19.13,15.65
000888,10.53,8.61
000889,15.29,12.51
000890,8.22,6.72
000892,8.6,7.04
000893,6.4,5.24
000895,27.92,22.84
000897,3.41,2.79
000898,6.61,5.41
000899,5.39,4.41
000900,6.88,5.63
000901,25.11,20.55
000902,10.64,8.7
000903,3.33,2.73
000905,11.32,9.26
000906,8.72,7.14
000908,6.94,5.68
000909,10.86,8.88
000910,21.91,17.93
000911,8.4,6.88
000912,7.13,6.45
000913,18.16,14.86
000915,26.88,22.0
000917,8.2,6.71
000918,7.69,6.29
000919,9.71,7.95
000920,9.79,8.01
000921,12.11,9.91
000922,8.34,7.54
000923,22.66,18.54
000925,13.48,11.03
000926,10.24,8.38
000927,4.47,3.65
000928,5.75,4.71
000929,9.53,7.79
000930,14.67,12.01
000931,7.03,5.75
000932,8.49,6.95
000933,8.31,6.8
000935,20.33,16.63
000936,8.36,6.84
000937,5.42,4.44
000938,82.97,67.89
000939,5.49,4.49
000948,12.0,9.82
000949,4.28,3.5
000951,15.53,12.71
000952,16.5,13.5
000953,8.59,7.77
000955,8.78,7.18
000957,10.07,8.24
000958,4.77,3.91
000959,5.14,4.2
000960,14.49,11.85
000961,7.96,6.52
000962,7.91,6.47
000963,74.47,60.93
000965,6.33,5.18
000966,3.74,3.06
000967,8.61,7.05
000968,13.59,11.12
000969,8.93,7.31
000970,13.32,10.9
000971,14.95,12.23
000972,4.44,4.02
000973,5.5,4.5
000975,16.69,13.65
000976,9.16,7.5
000977,26.05,21.31
000978,8.46,6.92
000979,1.83,1.49
000980,10.53,8.61
000981,9.82,8.04
000982,3.13,2.83
000983,8.42,6.89
000985,20.55,16.81
000987,11.62,9.5
000988,16.49,13.49
000989,24.45,20.01
000990,16.19,13.25
000993,8.24,6.74
000995,8.47,6.93
000996,15.02,12.29
000997,22.25,18.21
000998,27.19,22.25
000999,30.05,24.59
001696,6.55,5.36
001872,26.55,21.73
001896,5.36,4.38
001965,10.1,8.26
001979,23.47,19.21
002001,35.42,28.98
002002,6.97,5.71
002003,12.38,10.13
002004,7.06,5.78
002005,4.8,3.92
002006,7.11,5.81
002007,33.77,27.63
002008,58.3,47.7
002009,16.29,13.33
002010,17.93,14.67
002011,7.52,6.16
002012,8.95,7.33
002013,13.05,10.67
002014,13.34,10.92
002015,6.56,5.36
002016,15.55,12.73
002017,8.91,7.29
002018,5.93,4.85
002019,23.2,18.98
002020,13.41,10.97
002021,4.38,3.58
002022,15.68,12.83
002023,11.29,9.23
002024,14.95,12.23
002025,29.8,24.38
002026,7.83,6.41
002027,12.76,10.44
002028,18.41,15.07
002029,9.87,8.07
002030,17.83,14.59
002031,2.94,2.4
002032,49.17,40.23
002033,9.24,7.56
002034,51.14,41.84
002035,30.09,24.62
002036,18.14,14.84
002037,13.28,10.86
002038,42.48,34.76
002039,16.25,13.29
002040,12.74,10.42
002041,12.71,10.4
002042,12.38,10.13
002043,11.54,9.44
002044,29.43,24.08
002045,13.2,10.8
002046,9.36,7.66
002047,8.11,6.63
002048,17.55,14.36
002049,50.58,41.38
002050,18.83,15.41
002051,17.18,14.06
002052,5.03,4.11
002053,11.26,9.22
002054,7.37,6.03
002055,21.52,17.6
002056,10.47,8.57
002057,12.71,10.4
002058,17.61,14.41
002059,8.02,6.56
002060,3.78,3.1
002061,13.31,10.89
002062,4.83,3.95
002063,12.54,10.26
002064,5.28,4.32
002065,8.83,7.23
002066,10.15,8.31
002067,6.15,5.03
002068,9.63,7.88
002069,4.75,3.89
002070,4.22,3.82
002071,9.35,7.65
002072,31.79,26.01
002073,8.09,6.62
002074,22.83,18.68
002075,17.73,14.51
002076,6.6,5.4
002077,12.32,10.08
002078,11.55,9.45
002079,8.76,7.16
002080,21.77,17.81
002081,13.84,11.32
002082,15.37,12.57
002083,6.17,5.05
002084,6.64,5.44
002085,13.65,11.17
002086,8.86,7.25
002087,5.41,4.43
002088,17.03,13.93
002089,6.39,5.23
002090,22.58,18.48
002091,8.48,6.94
002092,12.98,10.62
002093,9.81,8.03
002094,23.67,19.37
002095,53.15,43.49
002096,7.79,6.37
002097,7.65,6.26
002098,17.96,14.7
002099,5.82,4.76
002100,8.56,7.0
002101,18.07,14.79
002102,5.07,4.15
002103,10.4,8.51
002104,9.11,7.45
002105,6.64,5.44
002106,8.76,7.16
002107,12.11,9.91
002108,10.03,8.21
002109,7.66,6.26
002110,19.12,15.64
002111,13.81,11.3
002112,11.32,9.26
002113,10.81,8.85
002114,16.49,13.49
002115,9.02,7.38
002116,10.24,8.38
002117,17.74,14.52
002118,10.43,8.53
002119,18.99,15.53
002120,50.37,41.21
002121,9.45,7.73
002122,9.34,7.64
002123,11.3,9.24
002124,9.76,7.98
002125,10.19,8.33
002126,9.92,8.12
002127,16.37,13.39
002128,9.94,8.14
002129,12.28,10.04
002130,6.05,4.95
002131,2.94,2.4
002132,3.8,3.11
002133,5.02,4.1
002134,8.94,8.08
002135,6.96,5.7
002136,14.78,12.1
002137,13.51,11.05
002138,19.97,16.34
002139,11.88,9.72
002140,9.53,7.79
002141,7.3,5.98
002142,20.08,16.43
002143,13.3,10.88
002144,14.36,11.75
002145,5.63,4.61
002146,10.58,8.66
002147,16.24,13.28
002148,8.59,7.03
002149,10.12,8.28
002150,8.84,7.24
002151,37.14,30.38
002152,7.7,6.3
002153,31.08,25.43
002154,3.32,2.72
002155,10.27,8.41
002156,13.17,10.77
002157,4.91,4.01
002158,12.47,10.21
002159,21.45,17.55
002160,6.57,5.37
002161,7.43,6.08
002162,4.77,3.91
002163,8.4,6.88
002164,8.36,6.84
002165,5.53,4.53
002166,11.1,9.08
002167,9.53,7.79
002168,15.14,12.38
002169,5.19,4.25
002170,6.16,5.04
002171,7.49,6.13
002172,5.73,4.69
002173,14.89,12.19
002174,23.49,19.22
002175,7.04,5.76
002176,11.55,9.45
002177,5.45,4.46
002178,8.59,7.03
002179,46.94,38.4
002180,29.4,24.06
002181,4.72,3.86
002182,7.7,6.3
002183,7.76,6.35
002184,17.89,14.63
002185,8.27,6.77
002186,17.08,13.98
002187,10.62,8.69
002188,6.38,5.78
002189,18.28,14.96
002190,26.29,21.51
002191,9.35,7.65
002192,29.91,24.47
002193,18.25,14.93
002194,10.6,8.68
002195,6.18,5.06
002196,9.7,7.94
002197,11.17,9.14
002198,11.46,9.38
002199,15.6,12.76
002200,10.67,8.73
002201,10.74,8.78
002202,19.03,15.57
002203,9.54,7.8
002204,4.68,3.83
002205,17.55,14.36
002206,5.41,4.43
002207,8.1,7.32
002208,17.86,14.62
002209,10.13,8.29
002210,13.56,11.1
002211,6.86,5.62
002212,17.19,14.07
002213,14.72,12.04
002214,7.9,6.46
002215,8.73,7.15
002216,8.4,6.88
002217,11.25,9.21
002218,4.49,3.67
002219,12.88,10.54
002220,7.59,6.21
002221,12.32,10.08
002222,17.37,14.21
002223,25.81,21.11
002224,8.36,6.84
002225,5.05,4.13
002226,6.7,5.48
002227,18.32,14.99
002228,4.55,3.73
002229,13.75,11.25
002230,63.01,51.55
002231,9.74,7.97
002232,11.72,9.59
002233,12.78,10.46
002234,11.23,9.19
002235,11.77,9.63
002236,26.84,21.96
002237,12.02,9.84
002238,9.49,7.77
002239,3.99,3.27
002240,17.16,14.04
002241,14.81,12.11
002242,19.57,16.01
002243,7.98,6.53
002244,7.87,6.44
002245,9.79,8.01
002246,12.87,10.53
002247,13.64,11.16
002248,10.91,9.87
002249,6.75,5.53
002250,11.72,9.59
002251,16.09,13.17
002252,21.49,17.59
002253,20.22,16.54
002254,13.2,10.8
002255,7.37,6.03
002256,5.05,4.13
002258,20.5,16.78
002259,6.49,5.31
002260,13.16,10.76
002261,7.38,6.04
002262,17.59,14.39
002263,3.26,2.66
002264,10.73,8.78
002265,16.81,13.75
002266,4.53,3.71
002267,7.66,6.26
002268,34.87,28.53
002269,3.25,2.66
002270,10.42,8.52
002271,44.79,36.65
002272,5.43,4.45
002273,21.35,17.47
002274,7.33,5.99
002275,17.46,14.28
002276,8.47,6.93
002277,5.43,4.45
002278,14.29,11.69
002279,14.6,11.94
002280,7.35,6.01
002281,31.42,25.7
002282,13.04,10.67
002283,5.5,4.5
002284,8.98,7.34
002285,10.2,8.34
002286,11.8,9.66
002287,36.17,29.59
002288,5.9,4.82
002289,9.89,8.09
002290,12.2,9.98
002291,6.74,5.52
002292,13.42,10.98
002293,16.46,13.46
002294,45.32,37.08
002295,10.62,8.69
002296,7.34,6.0
002297,10.43,8.53
002298,9.1,7.44
002299,15.04,12.3
002300,8.59,7.03
002301,17.38,14.22
002302,17.17,14.05
002303,7.07,5.79
002304,120.85,98.87
002305,4.09,3.35
002306,3.53,3.19
002307,11.51,9.41
002308,10.74,8.78
002309,15.73,12.87
002310,21.48,17.58
002311,27.26,22.3
002312,7.13,6.45
002313,31.7,25.94
002314,6.59,5.39
002315,22.34,18.28
002316,11.33,9.27
002317,13.09,10.71
002318,7.21,5.9
002319,16.74,13.7
002320,40.93,33.49
002321,8.37,6.85
002322,16.92,13.84
002323,7.89,6.45
002324,25.76,21.08
002325,5.09,4.17
002326,9.93,8.13
002327,10.87,8.89
002328,7.0,5.72
002329,6.7,5.48
002330,7.4,6.06
002331,10.93,8.95
002332,10.3,8.42
002333,16.3,13.34
002334,9.88,8.08
002335,30.46,24.92
002336,13.86,11.34
002337,5.23,4.28
002338,14.98,12.26
002339,9.54,7.8
002340,7.82,6.4
002341,14.63,11.97
002342,5.97,4.89
002343,39.99,32.72
002344,6.61,5.41
002345,11.83,9.68
002346,20.74,16.97
002347,5.75,4.71
002348,4.6,3.76
002349,8.73,7.15
002350,9.24,7.56
002351,9.44,7.72
002352,53.57,43.83
002353,17.63,14.43
002354,17.45,14.27
002355,10.67,8.73
002356,30.82,25.22
002357,11.14,9.12
002358,20.49,16.77
002359,28.6,23.4
002360,7.11,5.81
002361,5.41,4.43
002362,25.89,21.19
002363,7.85,6.43
002364,11.52,9.42
002365,29.65,24.26
002366,29.1,23.81
002367,9.86,8.06
002368,33.15,27.13
002369,9.59,7.85
002370,20.38,16.68
002371,50.03,40.93
002372,22.98,18.8
002373,18.04,14.76
002374,4.71,3.85
002375,7.33,5.99
002376,18.01,14.73
002377,7.89,6.45
002378,9.32,7.62
002379,4.95,4.05
002380,20.36,16.66
002381,8.33,6.81
002382,18.59,15.21
002383,23.8,19.48
002384,28.59,23.39
002385,6.52,5.34
002386,8.07,6.61
002387,16.98,13.9
002388,8.18,6.7
002389,20.13,16.47
002390,10.12,8.28
002391,15.06,12.32
002392,4.75,3.89
002393,31.89,26.09
002394,12.42,10.16
002395,14.14,11.57
002396,25.99,21.27
002397,7.22,5.9
002398,15.03,12.29
002399,18.41,15.07
002400,4.94,4.04
002401,12.57,10.29
002402,9.82,8.04
002403,11.99,9.81
002404,7.46,6.1
002405,28.77,23.54
002406,7.46,6.1
002407,18.63,15.25
002408,14.87,12.17
002409,27.91,22.83
002410,27.98,22.9
002411,28.6,23.4
002412,17.74,14.52
002413,9.39,7.69
002414,18.47,15.11
002415,44.76,36.62
002416,9.24,7.56
002417,12.82,10.49
002418,9.9,8.1
002419,21.37,17.49
002420,5.07,4.15
002421,5.74,4.7
002422,33.2,27.16
002423,15.83,12.95
002424,15.77,12.91
002425,8.18,6.7
002426,5.32,4.36
002427,17.6,15.92
002428,14.07,11.51
002429,3.45,2.83
002430,15.88,13.0
002431,8.1,6.62
002432,10.96,8.96
002433,9.31,7.61
002434,9.05,7.41
002435,18.61,15.23
002436,5.74,4.7
002437,6.26,5.12
002438,8.29,6.79
002439,29.43,24.08
002440,22.45,18.37
002441,9.56,7.82
002442,12.65,10.35
002443,9.47,7.75
002444,12.44,10.18
002445,13.79,11.29
002446,9.97,8.15
002447,5.47,4.47
002448,9.8,8.02
002449,19.43,15.89
002450,21.76,17.8
002451,28.82,23.58
002452,5.93,4.85
002453,8.01,6.55
002454,13.88,11.36
002455,8.86,7.25
002456,20.72,16.96
002457,12.22,10.0
002458,15.51,12.69
002459,13.45,11.01
002460,76.69,62.75
002461,11.7,9.58
002462,29.66,24.26
002463,4.57,3.74
002464,32.64,26.7
002465,12.19,9.97
002466,60.03,49.11
002467,7.34,6.0
002468,26.4,21.6
002469,5.93,4.85
002470,9.86,8.06
002471,3.99,3.27
002472,10.3,8.42
002473,7.73,6.99
002474,10.82,8.86
002475,25.72,21.04
002476,6.47,5.29
002477,4.15,3.39
002478,5.93,4.85
002479,9.31,7.61
002480,8.7,7.12
002481,4.58,3.74
002482,9.09,7.43
002483,5.19,4.25
002484,8.42,6.89
002485,29.15,23.85
002486,4.85,3.97
002487,4.82,3.94
002488,16.6,13.58
002489,4.6,3.76
002490,5.1,4.62
002491,16.26,13.3
002492,8.01,6.55
002493,15.63,12.79
002494,8.26,6.76
002495,3.81,3.11
002496,4.65,3.81
002497,13.29,10.87
002498,3.27,2.67
002499,21.34,17.46
002500,8.89,7.27
002501,9.45,7.73
002502,7.92,6.48
002503,5.23,4.28
002504,3.71,3.35
002505,2.82,2.3
002506,4.87,3.99
002507,23.49,19.22
002508,39.05,31.95
002509,5.26,4.3
002510,6.59,5.39
002511,16.16,13.22
002512,12.71,10.4
002513,9.36,7.66
002514,6.84,5.6
002515,8.62,7.06
002516,5.86,4.8
002517,17.52,14.34
002518,17.63,14.43
002519,7.33,5.99
002520,11.35,9.29
002521,9.26,7.58
002522,11.14,9.12
002523,6.58,5.38
002524,6.99,5.72
002526,6.44,5.27
002527,9.75,7.97
002528,5.67,4.64
002529,18.34,15.0
002530,24.49,20.03
002531,7.29,5.97
002532,6.93,5.67
002533,6.51,5.33
002534,10.57,8.65
002535,4.83,3.95
002536,15.51,12.69
002537,12.68,10.38
002538,9.01,7.37
002539,6.17,5.05
002540,7.68,6.28
002541,14.84,12.14
002542,7.94,6.5
002543,22.21,18.17
002544,18.66,15.26
002545,8.33,6.81
002546,5.14,4.2
002547,9.46,7.74
002548,10.09,8.25
002549,7.03,5.75
002550,6.78,5.54
002551,8.75,7.16
002552,9.96,8.15
002553,8.68,7.1
002554,4.33,3.55
002555,17.77,14.54
002556,7.15,5.85
002557,17.81,14.57
002558,34.1,27.9
002559,8.88,7.26
002560,7.62,6.24
002561,12.02,9.84
002562,14.77,12.09
002563,11.51,9.41
002564,8.11,6.63
002565,6.24,5.1
002566,9.76,7.98
002567,7.24,5.92
002568,16.5,13.5
002569,22.47,18.39
002570,5.59,4.57
002571,8.5,6.96
002572,36.21,29.63
002573,15.94,13.04
002574,7.71,6.31
002575,7.98,6.53
002576,14.83,12.13
002577,17.6,14.4
002578,5.47,4.47
002579,9.31,7.61
002580,9.21,7.53
002581,17.72,14.5
002582,14.62,11.96
002583,12.76,10.44
002584,18.83,15.41
002585,6.99,5.72
002586,7.98,6.53
002587,7.28,5.96
002588,7.39,6.05
002589,17.57,14.37
002590,12.57,10.29
002591,10.34,8.46
002592,24.52,20.06
002593,4.27,3.49
002594,61.97,50.71
002595,17.35,14.19
002596,15.36,12.56
002597,27.23,22.28
002598,9.28,7.6
002599,12.98,10.62
002600,7.41,6.07
002601,20.26,16.58
002602,37.73,30.87
002603,16.5,13.5
002604,9.18,8.3
002605,11.86,9.7
002606,8.53,6.98
002607,4.47,3.65
002608,9.52,7.79
002609,15.59,12.75
002610,2.49,2.03
002611,14.01,11.47
002612,13.85,11.33
002613,4.31,3.53
002614,23.88,19.54
002615,7.5,6.14
002616,8.53,6.98
002617,15.36,12.56
002618,14.17,11.59
002619,6.6,5.4
002620,9.74,7.97
002621,15.83,12.95
002622,14.14,11.57
002623,20.64,16.88
002624,36.32,29.72
002625,28.55,23.36
002626,19.02,15.56
002627,21.1,17.26
002628,6.88,5.63
002629,6.93,5.67
002630,15.81,12.93
002631,9.96,8.15
002632,9.86,8.06
002633,10.78,8.82
002634,6.59,5.39
002635,21.65,17.71
002636,14.3,11.7
002637,9.7,7.94
002638,5.27,4.31
002639,8.31,6.8
002640,20.66,16.9
002641,4.36,3.56
002642,14.45,11.83
002643,11.52,9.42
002644,12.43,10.17
002645,22.2,18.16
002646,14.43,11.81
002647,35.67,29.19
002648,15.72,12.86
002649,12.83,10.49
002650,5.35,4.37
002651,8.07,6.61
002652,7.51,6.15
002653,13.23,10.83
002654,7.54,6.17
002655,12.43,10.17
002656,26.72,21.86
002657,22.13,18.11
002658,11.84,9.68
002659,13.77,11.27
002660,10.4,8.51
002661,12.61,10.31
002662,6.56,5.36
002663,4.75,3.89
002664,29.88,24.44
002665,7.32,5.99
002666,8.11,6.63
002667,15.65,12.81
002668,27.17,22.23
002669,28.16,23.04
002670,17.22,14.09
002671,6.91,5.65
002672,16.38,13.4
002673,10.59,8.67
002674,11.72,9.59
002675,13.33,10.91
002676,6.27,5.13
002677,19.1,15.62
002678,11.13,9.11
002679,27.16,22.22
002680,20.94,17.14
002681,10.9,8.92
002682,10.55,8.63
002683,8.81,7.21
002684,14.58,11.93
002685,10.34,8.46
002686,11.36,9.3
002687,7.25,5.93
002688,7.04,5.76
002689,5.1,4.18
002690,21.51,17.6
002691,25.26,20.66
002692,9.99,8.17
002693,9.21,7.53
002694,11.61,9.5
002695,16.96,13.88
002696,23.05,18.86
002697,6.15,5.03
002698,11.87,9.71
002699,20.64,16.88
002700,8.86,7.25
002701,6.24,5.1
002702,5.48,4.48
002703,7.79,6.37
002705,11.65,9.53
002706,11.59,9.49
002707,13.55,11.09
002708,6.45,5.27
002709,49.91,40.83
002711,11.07,9.05
002712,22.4,18.32
002713,28.16,23.04
002714,52.8,43.2
002715,22.5,18.41
002716,22.02,18.02
002717,34.64,28.34
002718,51.1,41.81
002719,32.32,26.44
002721,15.46,12.65
002722,23.65,19.35
002723,19.79,16.19
002724,8.89,7.27
002725,15.27,12.49
002726,11.33,9.27
002727,28.13,23.01
002728,21.54,17.62
002729,39.28,32.14
002730,11.56,9.46
002731,17.44,14.27
002732,27.97,22.89
002733,14.86,12.16
002734,26.63,21.79
002735,35.66,29.18
002736,11.8,9.66
002737,46.97,38.43
002738,29.72,24.32
002739,57.24,46.84
002740,9.09,7.43
002741,19.31,15.8
002742,17.16,14.04
002743,10.01,8.19
002745,47.18,38.6
002746,25.85,21.15
002747,13.32,10.9
002748,13.78,11.28
002749,75.11,61.45
002750,9.24,7.56
002751,40.03,32.75
002752,8.51,6.97
002753,20.24,16.56
002755,27.65,22.63
002756,23.33,19.09
002757,38.17,31.23
002758,11.2,9.16
002759,12.43,10.17
002760,25.64,20.98
002761,41.81,34.21
002762,16.63,13.61
002763,13.41,10.97
002765,9.99,8.17
002766,15.24,12.47
002767,20.42,16.7
002768,28.18,23.06
002769,19.2,15.71
002770,4.74,3.88
002771,20.22,16.54
002772,12.3,10.06
002773,66.74,54.6
002774,10.04,8.22
002775,18.3,14.98
002776,23.35,19.11
002777,44.09,36.07
002778,22.46,18.38
002779,20.1,16.44
002780,20.85,17.06
002781,22.44,18.36
002782,15.84,12.96
002783,19.93,16.31
002785,12.27,10.04
002786,9.22,7.54
002787,11.25,9.21
002788,32.89,26.91
002789,40.58,33.2
002790,28.02,22.92
002791,18.13,14.83
002792,30.43,24.89
002793,17.38,14.22
002795,15.2,12.44
002796,27.71,22.67
002797,8.66,7.08
002798,55.2,45.16
002799,14.66,12.0
002800,30.36,24.84
002801,34.45,28.19
002802,29.52,24.16
002803,45.32,37.08
002805,26.68,21.83
002806,20.47,16.75
002807,7.8,6.38
002808,13.95,11.41
002809,29.65,24.26
002810,25.51,20.87
002811,20.92,17.12
002812,127.93,104.67
002813,35.39,28.95
002815,38.81,31.75
002816,20.01,16.37
002817,31.55,25.81
002818,29.51,24.15
002819,29.26,23.94
002820,26.81,21.93
