code,up_limit,down_limit
000875,3.54,2.9
000876,8.36,6.84
000877,11.8,9.66
000878,13.97,11.43
000880,9.89,8.09
000881,12.79,10.47
000882,3.4,2.78
000883,5.02,4.1
000885,17.05,13.95
000886,6.73,5.51
000887,17.82,14.58
000888,11.43,9.35
000889,14.18,11.6
000890,7.04,5.76
000892,8.8,7.2
000893,6.24,5.1
000895,29.74,24.34
000897,3.53,2.89
000898,7.93,6.49
000899,5.45,4.46
000900,6.88,5.63
000901,21.62,17.69
000902,11.1,9.08
000903,3.38,2.76
000905,11.19,9.15
000906,8.24,6.74
000908,5.84,4.78
000909,10.81,8.85
000910,23.68,19.38
000911,8.26,6.76
000912,7.13,6.45
000913,21.01,17.19
000915,26.26,21.48
000917,8.18,6.7
000918,7.49,6.13
000919,8.95,7.33
000920,8.98,7.34
000921,14.49,11.85
000922,6.46,5.84
000923,23.43,19.17
000925,12.35,10.11
000926,11.7,9.58
000927,4.51,3.69
000928,6.71,5.49
000929,9.16,7.5
000930,14.67,12.01
000931,7.22,5.9
000932,10.51,9.51
000933,8.86,7.25
000935,17.94,14.68
000936,6.82,5.58
000937,6.19,5.07
000938,66.9,54.74
000939,5.49,4.49
000948,9.9,8.1
000949,4.32,3.54
000951,17.51,14.33
000952,14.4,11.78
000953,7.59,6.87
000955,7.6,6.22
000957,10.18,8.33
000958,4.97,4.07
000959,6.34,5.18
000960,16.08,13.16
000961,7.76,6.35
000962,7.38,6.04
000963,62.43,51.08
000965,6.06,4.96
000966,3.56,2.92
000967,9.04,7.4
000968,14.91,12.2
000969,8.42,6.89
000970,12.51,10.23
000971,12.79,10.47
000972,3.68,3.33
000973,5.53,4.53
000975,16.38,13.4
000976,9.15,7.49
000977,20.57,16.83
000978,8.54,6.98
000979,1.78,1.46
000980,11.59,9.49
000981,9.05,7.41
000982,3.37,3.05
000983,10.11,8.27
000985,17.82,14.58
000987,9.63,7.88
000988,16.83,13.77
000989,21.75,17.79
000990,17.24,14.1
000993,7.76,6.35
000995,10.04,8.22
000996,16.27,13.31
000997,18.78,15.36
000998,26.6,21.76
000999,28.07,22.97
001696,6.24,5.1
001872,26.55,21.73
001896,5.43,4.45
001965,11.5,9.41
001979,24.1,19.72
002001,41.46,33.92
002002,7.46,6.1
002003,12.36,10.12
002004,7.4,6.06
002005,4.8,3.92
002006,6.85,5.61
002007,29.38,24.04
002008,60.61,49.59
002009,17.5,14.32
002010,17.25,14.11
002011,7.25,5.93
002012,8.34,6.82
002013,10.46,8.56
002014,12.2,9.98
002015,6.5,5.32
002016,14.19,11.61
002017,7.95,6.51
002018,5.95,4.87
002019,22.73,18.59
002020,11.83,9.68
002021,4.13,3.38
002022,14.0,11.46
002023,10.59,8.67
002024,13.73,11.23
002025,24.4,19.96
002026,7.87,6.44
002027,16.29,13.33
002028,18.43,15.08
002029,10.03,8.21
002030,15.81,12.93
002031,2.95,2.41
002032,48.0,39.28
002033,10.01,8.19
002034,49.46,40.46
002035,33.25,27.21
002036,17.51,14.33
002037,12.3,10.06
002038,33.2,27.16
002039,16.91,13.83
002040,12.61,10.31
002041,12.78,10.46
002042,13.65,11.17
002043,12.62,10.32
002044,25.19,20.61
002045,14.74,12.06
002046,8.95,7.33
002047,8.11,6.63
002048,23.63,19.33
002049,46.73,38.23
002050,21.53,17.61
002051,18.12,14.82
002052,4.87,3.99
002053,12.23,10.01
002054,7.54,6.17
002055,20.43,16.71
002056,10.47,8.57
002057,12.17,9.95
002058,18.34,15.0
002059,7.87,6.44
002060,3.8,3.11
002061,16.92,13.84
002062,4.97,4.07
002063,11.58,9.48
002064,5.41,4.43
002065,9.02,7.38
002066,9.44,7.72
002067,6.81,5.57
002068,10.42,8.52
002069,5.05,4.13
002070,4.65,4.21
002071,9.91,8.11
002072,31.79,26.01
002073,9.57,7.83
002074,23.09,18.89
002075,17.73,14.51
002076,4.94,4.04
002077,12.45,10.19
002078,13.5,11.04
002079,7.92,6.48
002080,23.88,19.54
002081,14.96,12.24
002082,15.37,12.57
002083,6.56,5.36
002084,6.89,5.63
002085,15.17,12.41
002086,11.3,9.24
002087,5.8,4.74
002088,14.4,11.78
002089,6.69,5.47
002090,20.19,16.52
002091,9.04,7.4
002092,14.19,11.61
002093,9.75,7.97
002094,22.77,18.63
002095,46.95,38.41
002096,7.72,6.32
002097,8.0,6.54
002098,17.96,14.7
002099,5.97,4.89
002100,8.81,7.21
002101,20.48,16.76
002102,5.3,4.34
002103,10.4,8.51
002104,8.25,6.75
002105,6.15,5.03
002106,8.64,7.07
002107,11.9,9.74
002108,11.02,9.02
002109,7.33,5.99
002110,25.01,20.47
002111,13.18,10.78
002112,12.67,10.37
002113,10.81,8.85
002114,17.25,14.11
002115,8.46,6.92
002116,9.43,7.71
002117,17.5,14.32
002118,8.87,7.25
002119,19.99,16.35
002120,46.81,38.3
002121,9.45,7.73
002122,9.34,7.64
002123,10.8,8.84
002124,10.57,8.65
002125,10.24,8.38
002126,10.04,8.22
002127,15.77,12.91
002128,11.54,9.44
002129,9.8,8.02
002130,6.11,5.0
002131,2.88,2.36
002132,4.24,3.47
002133,4.79,3.92
002134,7.41,6.71
002135,6.97,5.71
002136,17.46,14.28
002137,6.67,5.45
002138,17.51,14.33
002139,11.09,9.07
002140,9.46,7.74
002141,7.21,5.9
002142,22.18,18.14
002143,13.3,10.88
002144,13.95,11.41
002145,6.01,4.91
002146,11.99,9.81
002147,16.24,13.28
002148,8.62,7.06
002149,9.44,7.72
002150,8.9,7.28
002151,31.59,25.85
002152,7.77,6.35
002153,30.8,25.2
002154,3.42,2.8
002155,9.46,7.74
002156,12.46,10.2
002157,5.13,4.19
002158,12.84,10.5
002159,16.48,13.48
002160,7.39,6.05
002161,7.43,6.08
002162,4.91,4.01
002163,8.4,6.88
002164,8.86,7.25
002165,5.79,4.73
002166,11.46,9.38
002167,10.87,8.89
002168,15.14,12.38
002169,5.16,4.22
002170,5.89,4.82
002171,7.12,5.82
002172,5.79,4.73
002173,13.16,10.76
002174,24.12,19.74
002175,8.2,6.71
002176,12.4,10.14
002177,4.96,4.06
002178,7.48,6.12
002179,41.79,34.19
002180,30.22,24.72
002181,4.76,3.9
002182,8.28,6.78
002183,7.37,6.03
002184,10.92,8.94
002185,8.37,6.85
002186,17.35,14.19
002187,10.71,8.77
002188,7.98,7.22
002189,19.89,16.27
002190,24.9,20.38
002191,8.87,7.25
002192,29.83,24.41
002193,18.52,15.16
002194,9.94,8.14
002195,6.45,5.27
002196,10.55,8.63
002197,11.55,9.45
002198,11.46,9.38
002199,15.22,12.46
002200,9.82,8.04
002201,10.54,8.62
002202,18.76,15.35
002203,9.57,7.83
002204,4.43,3.63
002205,17.11,14.0
002206,5.54,4.54
002207,8.72,7.89
002208,9.55,7.81
002209,9.43,7.71
002210,14.03,11.48
002211,6.51,5.33
002212,17.19,14.07
002213,13.62,11.14
002214,7.19,5.89
002215,7.33,5.99
002216,8.66,7.08
002217,11.09,9.07
002218,4.6,3.76
002219,12.88,10.54
002220,7.73,6.33
002221,12.29,10.05
002222,18.1,14.81
002223,24.31,19.89
002224,8.2,6.71
002225,5.07,4.15
002226,5.72,4.68
002227,17.79,14.55
002228,4.44,3.64
002229,11.8,9.66
002230,60.6,49.58
002231,8.5,6.96
002232,9.37,7.67
002233,12.12,9.92
002234,12.14,9.94
002235,12.13,9.93
002236,32.34,26.46
002237,10.9,8.92
002238,9.6,7.86
002239,4.07,3.33
002240,17.61,14.41
002241,16.78,13.73
002242,19.34,15.82
002243,7.44,6.08
002244,8.48,6.94
002245,9.87,8.07
002246,11.32,9.26
002247,13.41,10.97
002248,10.37,9.39
002249,6.93,5.67
002250,10.93,8.95
002251,18.27,14.95
002252,21.49,17.59
002253,18.15,14.85
002254,13.15,10.76
002255,7.19,5.89
002256,4.96,4.06
002258,23.82,19.49
002259,6.49,5.31
002260,13.16,10.76
002261,7.11,5.81
002262,14.76,12.08
002263,3.26,2.66
002264,8.84,7.24
002265,12.66,10.36
002266,4.37,3.57
002267,8.09,6.62
002268,25.41,20.79
002269,3.17,2.59
002270,9.86,8.06
002271,44.0,36.0
002272,5.36,4.38
002273,23.19,18.97
002274,7.55,6.17
002275,16.5,13.5
002276,8.21,6.71
002277,5.43,4.45
002278,11.48,9.4
002279,12.86,10.52
002280,6.99,5.72
002281,28.4,23.24
002282,13.55,11.09
002283,5.68,4.64
002284,8.29,6.79
002285,11.54,9.44
002286,11.64,9.52
002287,32.84,26.87
002288,5.67,4.64
002289,9.24,7.56
002290,11.87,9.71
002291,6.84,5.6
002292,12.76,10.44
002293,15.8,12.92
002294,42.17,34.51
002295,10.03,8.21
002296,7.06,5.78
002297,8.62,7.06
002298,8.57,7.01
002299,16.2,13.26
002300,8.32,6.8
002301,17.38,14.22
002302,17.6,14.4
002303,7.44,6.08
002304,139.93,114.49
002305,4.31,3.53
002306,4.2,3.8
002307,11.45,9.37
002308,11.17,9.14
002309,15.73,12.87
002310,20.47,16.75
002311,24.28,19.86
002312,7.13,6.45
002313,29.23,23.91
002314,6.52,5.34
002315,20.98,17.16
002316,10.52,8.6
002317,11.54,9.44
002318,6.7,5.48
002319,18.0,14.72
002320,27.49,22.49
002321,9.31,7.61
002322,17.9,14.64
002323,6.6,5.4
002324,25.09,20.53
002325,5.01,4.1
002326,10.36,8.48
002327,11.24,9.2
002328,6.8,5.56
002329,6.61,5.41
002330,8.58,7.02
002331,9.82,8.04
002332,8.37,6.85
002333,17.47,14.29
002334,8.69,7.11
002335,30.31,24.8
002336,14.89,12.19
002337,5.45,4.46
002338,12.53,10.25
002339,8.97,7.34
002340,7.77,6.35
002341,26.46,21.65
002342,6.38,5.22
002343,38.49,31.49
002344,6.9,5.64
002345,11.83,9.68
002346,18.92,15.48
002347,5.5,4.5
002348,5.04,4.12
002349,8.09,6.62
002350,9.85,8.06
002351,8.77,7.17
002352,55.9,45.74
002353,15.68,12.83
002354,17.66,14.45
002355,10.85,8.87
002356,28.27,23.13
002357,11.14,9.12
002358,16.35,13.37
002359,30.62,25.06
002360,6.82,5.58
002361,5.1,4.18
002362,24.04,19.67
002363,8.14,6.66
002364,9.46,7.74
002365,32.48,26.58
002366,29.1,23.81
002367,8.83,7.23
002368,25.3,20.7
002369,8.72,7.14
002370,15.55,12.73
002371,36.03,29.48
002372,22.3,18.24
002373,15.39,12.59
002374,5.01,4.1
002375,7.38,6.04
002376,15.93,13.03
002377,8.44,6.9
002378,9.33,7.63
002379,5.45,4.46
002380,16.68,13.64
002381,7.98,6.53
002382,17.82,14.58
002383,19.71,16.13
002384,28.59,23.39
002385,6.9,5.64
002386,8.02,6.56
002387,17.45,14.27
002388,8.17,6.69
002389,18.21,14.9
002390,8.82,7.22
002391,15.79,12.92
002392,4.82,3.94
002393,31.16,25.5
002394,13.1,10.72
002395,11.45,9.37
002396,22.54,18.44
002397,6.58,5.38
002398,16.65,13.63
002399,19.12,15.64
002400,5.49,4.49
002401,11.18,9.14
002402,8.55,6.99
002403,11.96,9.78
002404,7.45,6.09
002405,24.05,19.67
002406,7.37,6.03
002407,19.58,16.02
002408,14.58,11.93
002409,23.97,19.61
002410,21.77,17.81
002411,27.71,22.67
002412,17.35,14.19
002413,9.39,7.69
002414,16.01,13.1
002415,46.81,38.3
002416,9.44,7.72
002417,12.03,9.85
002418,10.2,8.34
002419,20.91,17.11
002420,4.82,3.94
002421,5.7,4.66
002422,27.57,22.55
002423,15.83,12.95
002424,14.19,11.61
002425,8.13,6.65
002426,6.01,4.91
002427,29.39,26.59
002428,12.39,10.13
002429,3.58,2.93
002430,16.32,13.36
002431,8.16,6.68
002432,8.44,6.9
002433,8.73,7.15
002434,9.89,8.09
002435,18.92,15.48
002436,5.8,4.74
002437,6.26,5.12
002438,7.8,6.38
002439,25.21,20.63
002440,26.33,21.55
002441,9.78,8.0
002442,13.52,11.06
002443,9.41,7.7
002444,13.37,10.94
002445,14.38,11.76
002446,8.36,6.84
002447,6.48,5.3
002448,10.37,8.49
002449,20.38,16.68
002450,21.76,17.8
002451,28.82,23.58
002452,6.24,5.1
002453,7.71,6.31
002454,11.98,9.8
002455,9.68,7.92
002456,23.6,19.31
002457,11.89,9.73
002458,15.38,12.58
002459,13.42,10.98
002460,78.11,63.91
002461,10.63,8.69
002462,27.09,22.17
002463,5.04,4.12
002464,32.64,26.7
002465,11.1,9.08
002466,64.9,53.1
002467,7.03,5.75
002468,26.57,21.74
002469,5.87,4.81
002470,8.91,7.29
002471,4.42,3.62
002472,9.59,7.85
002473,8.3,7.51
002474,8.82,7.22
002475,27.59,22.57
002476,5.67,4.64
002477,4.21,3.45
002478,5.47,4.47
002479,9.44,7.72
002480,7.37,6.03
002481,4.55,3.73
002482,8.92,7.3
002483,4.94,4.04
002484,8.83,7.23
002485,28.53,23.35
002486,4.8,3.92
002487,4.9,4.01
002488,14.96,12.24
002489,4.85,3.97
002490,4.49,4.07
002491,14.41,11.79
002492,6.56,5.36
002493,18.33,14.99
002494,8.7,7.12
002495,3.56,2.92
002496,5.54,4.54
002497,14.09,11.53
002498,3.32,2.72
002499,20.74,16.97
002500,8.28,6.78
002501,9.98,8.16
002502,8.15,6.67
002503,5.78,4.73
002504,3.51,3.17
002505,2.78,2.28
002506,4.42,3.62
002507,18.45,15.09
002508,49.71,40.67
002509,8.9,7.28
002510,5.72,4.68
002511,16.68,13.64
002512,19.88,16.26
002513,9.94,8.14
002514,7.47,6.11
002515,8.18,6.7
002516,6.34,5.18
002517,23.49,19.22
002518,17.7,14.48
002519,7.83,6.41
002520,11.35,9.29
002521,9.9,8.1
002522,9.65,7.89
002523,5.68,4.64
002524,6.99,5.72
002526,5.98,4.9
002527,10.03,8.21
002528,4.94,4.04
002529,17.4,14.24
002530,26.08,21.34
002531,7.45,6.09
002532,6.95,5.69
002533,6.27,5.13
002534,10.79,8.83
002535,4.71,3.85
002536,15.51,12.69
002537,11.31,9.25
002538,8.29,6.79
002539,5.94,4.86
002540,7.9,6.46
002541,14.37,11.75
002542,8.33,6.81
002543,27.23,22.28
002544,14.64,11.98
002545,9.54,7.8
002546,4.86,3.98
002547,9.98,8.16
002548,10.31,8.43
002549,6.29,5.15
002550,5.83,4.77
002551,8.48,6.94
002552,9.35,7.65
002553,8.38,6.86
002554,4.42,3.62
002555,21.89,17.91
002556,7.78,6.36
002557,15.75,12.89
002558,36.32,29.72
002559,8.82,7.22
002560,8.36,6.84
002561,12.17,9.95
002562,16.12,13.19
002563,9.97,8.15
002564,8.34,6.82
002565,6.25,5.11
002566,8.51,6.97
002567,7.01,5.73
002568,12.42,10.16
002569,20.76,16.98
002570,5.85,4.79
002571,6.76,6.12
002572,40.57,33.19
002573,16.73,13.69
002574,7.49,6.13
002575,10.01,8.19
002576,13.39,10.95
002577,15.07,12.33
002578,4.65,3.81
002579,9.08,7.43
002580,9.21,7.53
002581,15.71,12.85
002582,11.79,9.65
002583,14.42,11.8
002584,18.83,15.41
002585,6.57,5.37
002586,8.66,7.08
002587,6.82,5.58
002588,8.25,6.75
002589,15.61,12.77
002590,11.57,9.47
002591,10.84,8.87
002592,24.52,20.06
002593,4.27,3.49
002594,69.81,57.11
002595,19.87,16.25
002596,11.18,9.14
002597,29.07,23.79
002598,9.09,7.43
002599,12.94,10.58
002600,8.83,7.23
002601,20.34,16.64
002602,36.2,29.62
002603,15.49,12.67
002604,9.18,8.3
002605,12.33,10.09
002606,9.94,8.14
002607,4.47,3.65
002608,9.96,8.15
002609,16.14,13.2
002610,2.62,2.14
002611,13.33,10.91
002612,12.76,10.44
002613,3.52,2.88
002614,22.2,18.16
002615,8.0,6.54
002616,8.9,7.28
002617,17.38,14.22
002618,10.78,8.82
002619,6.6,5.4
002620,9.36,7.66
002621,18.15,14.85
002622,14.14,11.57
002623,20.27,16.59
002624,34.9,28.56
002625,27.61,22.59
002626,21.95,17.96
002627,20.22,16.54
002628,6.89,5.63
002629,5.82,4.76
002630,12.78,10.46
002631,9.34,7.64
002632,8.72,7.14
002633,10.15,8.31
002634,6.24,5.1
002635,25.48,20.84
002636,15.3,12.52
002637,9.91,8.11
002638,5.28,4.32
002639,8.28,6.78
002640,20.0,16.36
002641,4.44,3.64
002642,12.75,10.43
002643,11.42,9.34
002644,12.32,10.08
002645,26.91,22.01
002646,13.93,11.39
002647,35.67,29.19
002648,18.27,14.95
002649,11.35,9.29
002650,5.19,4.25
002651,7.04,5.76
002652,7.92,6.48
002653,11.23,9.19
002654,6.55,5.36
002655,9.91,8.11
002656,26.72,21.86
002657,21.02,17.2
002658,12.66,10.36
002659,13.45,11.01
002660,10.56,8.64
002661,12.83,10.49
002662,6.56,5.36
002663,5.94,4.86
002664,28.19,23.07
002665,7.17,5.87
002666,6.8,5.56
002667,14.17,11.59
002668,25.41,20.79
002669,24.59,20.12
002670,16.6,13.58
002671,6.85,5.61
002672,16.23,13.28
002673,11.69,9.57
002674,10.21,8.35
002675,10.82,8.86
002676,6.92,5.66
002677,18.48,15.12
002678,11.51,9.41
002679,22.22,18.18
002680,14.5,11.86
002681,10.73,8.78
002682,10.84,8.87
002683,7.51,6.15
002684,15.28,12.5
002685,11.11,9.09
002686,11.28,9.23
002687,7.16,5.86
002688,7.58,6.2
002689,4.99,4.09
002690,20.1,16.44
002691,25.82,21.12
002692,9.99,8.17
002693,5.59,4.57
002694,15.74,12.88
002695,17.33,14.18
002696,19.43,15.89
002697,6.35,5.19
002698,11.11,9.09
002699,20.64,16.88
002700,10.05,8.23
002701,6.41,5.25
002702,4.69,3.83
002703,7.24,5.92
002705,12.36,10.12
002706,11.07,9.05
002707,14.51,11.87
002708,5.9,4.82
002709,50.71,41.49
002711,11.61,9.5
002712,23.65,19.35
002713,29.37,24.03
002714,53.08,43.43
002715,21.2,17.34
002716,20.58,16.84
002717,26.98,22.08
002718,52.45,42.91
002719,30.75,25.16
002721,15.46,12.65
002722,24.42,19.98
002723,19.82,16.22
002724,8.66,7.08
002725,15.36,12.56
002726,11.33,9.27
002727,26.79,21.92
002728,19.07,15.61
002729,44.51,36.41
002730,11.96,9.78
002731,16.05,13.13
002732,28.11,23.0
002733,14.51,11.87
002734,26.51,21.69
002735,36.17,29.59
002736,11.95,9.77
002737,40.24,32.92
002738,31.53,25.79
002739,57.24,46.84
002740,8.45,6.91
002741,15.74,12.88
002742,23.62,19.32
002743,9.94,8.14
002745,44.26,36.22
002746,22.39,18.32
002747,11.04,9.04
002748,13.78,11.28
002749,67.21,54.99
002750,9.06,7.42
002751,39.14,32.02
002752,9.1,7.44
002753,19.8,16.2
002755,26.3,21.52
002756,26.51,21.69
002757,37.6,30.76
002758,9.49,7.77
002759,14.49,11.85
002760,24.95,20.41
002761,38.71,31.67
002762,16.02,13.1
002763,14.03,11.48
002765,8.57,7.01
002766,14.04,11.48
002767,20.0,16.36
002768,29.26,23.94
002769,16.23,13.28
002770,4.74,3.88
002771,16.35,13.37
002772,10.57,8.65
002773,54.34,44.46
002774,9.85,8.06
002775,20.02,16.38
002776,18.43,15.08
002777,34.2,27.98
002778,20.35,16.65
002779,19.03,15.57
002780,19.23,15.73
002781,20.98,17.16
002782,12.23,10.01
002783,19.95,16.33
002785,12.16,9.95
002786,8.58,7.02
002787,10.73,8.78
002788,29.99,24.53
002789,39.88,32.63
002790,25.03,20.48
002791,18.38,15.04
002792,29.57,24.19
002793,16.47,13.47
002795,13.97,11.43
002796,26.74,21.88
002797,9.41,7.7
002798,48.7,39.84
002799,14.95,12.23
002800,27.27,22.31
002801,31.19,25.52
002802,26.59,21.75
002803,43.07,35.24
002805,25.71,21.03
002806,18.68,15.28
002807,8.72,7.14
002808,11.77,9.63
002809,30.38,24.86
002810,22.02,18.02
002811,17.88,14.63
002812,113.42,92.8
002813,27.8,22.74
002815,32.0,26.18
002816,17.41,14.25
002817,30.4,24.88
002818,30.76,25.16
002819,27.69,22.65
002820,24.28,19.86
