code,up_limit,down_limit
000803,20.85,18.87
000806,7.37,6.03
000807,8.02,6.56
000809,3.83,3.47
000810,9.19,7.52
000811,6.85,5.61
000812,5.24,4.28
000813,11.42,9.34
000815,12.94,10.58
000816,2.21,2.0
000818,15.4,12.6
000819,13.92,11.39
000820,15.05,12.31
000821,12.49,10.22
000822,9.86,8.06
000823,9.71,7.95
000825,6.6,5.4
000826,34.2,27.98
000828,10.99,8.99
000829,9.89,8.09
000830,22.88,18.72
000831,12.18,9.96
000833,6.95,5.69
000835,7.48,6.12
000836,5.79,4.73
000837,6.55,5.36
000838,5.2,4.26
000839,7.25,5.93
000848,11.67,9.55
000850,4.74,3.88
000851,6.2,5.08
000852,10.77,8.81
000856,18.44,15.08
000858,85.35,69.83
000859,3.86,3.16
000860,34.03,27.85
000861,3.07,2.51
000862,4.26,3.48
000863,5.21,4.27
000868,6.5,5.32
000869,46.71,38.21
000875,3.64,2.98
000876,8.1,6.62
000877,9.6,7.86
000878,12.52,10.24
000880,10.2,8.34
000881,11.5,9.41
000882,3.2,2.62
000883,4.84,3.96
000885,14.88,12.18
000886,6.48,5.3
000887,18.73,15.33
000888,10.03,8.21
000889,16.08,13.16
000890,8.22,6.72
000892,8.06,6.6
000893,4.69,4.25
000895,30.06,24.6
000897,3.18,2.6
000898,6.85,5.61
000899,5.14,4.2
000900,6.88,5.63
000901,21.05,17.23
000902,10.6,8.68
000903,3.3,2.7
000905,10.47,8.57
000906,8.4,6.88
000908,6.48,5.3
000909,10.47,8.57
000910,22.36,18.3
000911,7.91,6.47
000912,7.13,6.45
000913,17.57,14.37
000915,26.39,21.59
000917,7.88,6.44
000918,7.24,5.92
000919,9.45,7.73
000920,8.7,7.12
000921,12.38,10.13
000922,7.78,7.04
000923,19.9,16.28
000925,13.98,11.44
000926,9.13,7.47
000927,4.2,3.44
000928,5.7,4.66
000929,9.33,7.63
000930,13.52,11.06
000931,6.95,5.69
000932,8.93,7.31
000933,7.33,5.99
000935,21.82,17.86
000936,9.22,7.54
000937,5.34,4.37
000938,78.07,63.87
000939,5.49,4.49
000948,12.44,10.18
000949,4.1,3.36
000951,14.62,11.96
000952,16.09,13.17
000953,7.68,6.94
000955,6.17,5.05
000957,9.64,7.88
000958,4.71,3.85
000959,4.62,3.78
000960,15.77,12.91
000961,8.71,7.13
000962,7.68,6.28
000963,81.75,66.89
000965,5.75,4.71
000966,3.63,2.97
000967,9.67,7.91
000968,12.94,10.58
000969,8.57,7.01
000970,12.86,10.52
000971,6.19,5.07
000972,3.83,3.47
000973,5.32,4.36
000975,17.55,14.36
000976,9.54,7.8
000977,25.04,20.48
000978,7.6,6.22
000979,1.47,1.21
000980,8.83,7.23
000981,11.5,9.41
000982,2.47,2.23
000983,9.34,7.64
000985,20.43,16.71
000987,9.9,8.1
000988,19.12,15.64
000989,22.51,18.41
000990,15.7,12.84
000993,7.54,6.17
000995,7.49,6.77
000996,13.82,11.3
000997,20.2,16.52
000998,24.82,20.3
000999,31.7,25.94
001696,6.25,5.11
001872,26.55,21.73
001896,4.82,3.94
001965,9.46,7.74
001979,25.38,20.76
002001,39.46,32.28
002002,6.85,5.61
002003,13.23,10.83
002004,6.88,5.63
002005,4.8,3.92
002006,7.55,6.17
002007,38.76,31.72
002008,59.18,48.42
002009,16.78,13.73
002010,18.14,14.84
002011,7.04,5.76
002012,6.92,5.66
002013,8.78,7.18
002014,7.89,6.45
002015,6.33,5.18
002016,19.86,16.25
002017,8.53,6.98
002018,2.35,2.13
002019,22.07,18.05
002020,13.07,10.69
002021,4.41,3.61
002022,16.29,13.33
002023,14.63,11.97
002024,15.39,12.59
002025,27.2,22.26
002026,7.61,6.23
002027,12.97,10.61
002028,21.37,17.49
002029,10.12,8.28
002030,18.82,15.4
002031,2.85,2.33
002032,55.51,45.41
002033,9.11,7.45
002034,52.22,42.72
002035,30.67,25.09
002036,15.71,12.85
002037,11.69,9.57
002038,49.94,40.86
002039,15.96,13.06
002040,13.01,10.65
002041,10.47,8.57
002042,14.69,12.02
002043,10.8,8.84
002044,32.33,26.45
002045,11.14,9.12
002046,9.23,7.55
002047,7.23,5.91
002048,15.47,12.65
002049,55.64,45.52
002050,19.51,15.97
002051,17.18,14.06
002052,5.47,4.47
002053,10.86,8.88
002054,7.21,5.9
002055,20.85,17.06
002056,9.65,7.89
002057,13.09,10.71
002058,15.86,12.98
002059,8.02,6.56
002060,3.74,3.06
002061,13.43,10.99
002062,4.79,3.92
002063,11.58,9.48
002064,5.46,4.46
002065,9.75,7.97
002066,10.04,8.22
002067,5.25,4.29
002068,10.31,8.43
002069,4.55,3.73
002071,10.46,8.56
002072,31.79,26.01
002073,8.12,6.64
002074,19.44,15.9
002075,17.73,14.51
002076,6.55,5.36
002077,10.67,8.73
002078,12.85,10.51
002079,8.01,6.55
002080,12.19,9.97
002081,14.29,11.69
002082,15.37,12.57
002083,6.12,5.0
002084,6.19,5.07
002085,11.96,9.78
002086,9.32,7.62
002087,5.71,4.67
002088,18.35,15.01
002089,6.66,5.45
002090,20.61,16.87
002091,8.47,6.93
002092,13.56,11.1
002093,10.41,8.51
002094,23.46,19.2
002095,49.26,40.3
002096,7.63,6.25
002097,8.35,6.83
002098,17.96,14.7
002099,6.23,5.09
002100,7.23,5.91
002101,16.31,13.35
002102,4.68,3.83
002103,7.27,5.95
002104,8.51,6.97
002105,6.3,5.16
002106,8.25,6.75
002107,12.96,10.6
002108,6.71,5.49
002109,5.21,4.27
002110,20.09,16.43
002111,13.9,11.38
002112,10.56,8.64
002113,6.36,5.2
002114,15.51,12.69
002115,10.1,8.26
002116,9.82,8.04
002117,17.95,14.69
002118,10.26,8.4
002119,19.48,15.94
002120,55.78,45.64
002121,8.62,7.06
002122,6.91,6.25
002123,10.87,8.89
002124,10.38,8.5
002125,9.99,8.17
002126,10.41,8.51
002127,16.46,13.46
002128,10.79,8.83
002129,11.21,9.17
002130,6.2,5.08
002131,2.78,2.28
002132,3.45,2.83
002133,5.39,4.41
002134,8.84,7.24
002135,7.04,5.76
002136,12.51,10.23
002137,11.69,9.57
002138,19.46,15.92
002139,11.24,9.2
002140,10.75,8.79
002141,6.6,5.4
002142,19.8,16.2
002143,13.3,10.88
002144,15.02,12.29
002145,5.02,4.1
002146,11.72,9.59
002147,16.24,13.28
002148,7.85,6.43
002149,10.99,8.99
002150,8.71,7.13
002151,32.4,26.51
002152,8.12,6.64
002153,30.12,24.64
002154,3.6,2.94
002155,9.23,7.55
002156,13.59,11.12
002157,5.18,4.24
002158,13.3,10.88
002159,21.67,17.73
002160,6.26,5.12
002161,7.43,6.08
002162,4.5,3.68
002163,5.7,4.66
002164,7.98,6.53
002165,5.23,4.28
002166,10.87,8.89
002167,9.06,7.42
002168,15.14,12.38
002169,5.86,4.8
002170,5.49,4.49
002171,7.71,6.31
002172,6.63,5.43
002173,14.93,12.21
002174,23.99,19.63
002175,5.61,4.59
002176,12.66,10.36
002177,5.01,4.1
002178,7.08,5.8
002179,43.99,35.99
002180,33.98,27.8
002181,5.72,4.68
002182,8.62,7.06
002183,8.64,7.07
002184,15.98,13.08
002185,7.59,6.21
002186,17.67,14.45
002187,10.43,8.53
002188,5.02,4.54
002189,17.61,14.41
002190,25.48,20.84
002191,9.13,7.47
002192,35.61,29.13
002193,17.7,14.48
002194,5.78,5.23
002195,7.83,6.41
002196,9.21,7.53
002197,11.1,9.08
002198,11.46,9.38
002199,11.32,9.26
002200,10.95,8.96
002201,10.24,8.38
002202,19.11,15.63
002203,10.33,8.45
002204,4.57,3.74
002205,16.71,13.67
002206,6.19,5.07
002207,7.99,7.23
002208,16.06,13.14
002209,11.03,9.03
002210,13.56,11.1
002211,6.5,5.32
002212,14.38,11.76
002213,13.44,11.0
002214,7.34,6.0
002215,8.59,7.03
002216,8.58,7.02
002217,11.62,9.5
002218,4.06,3.32
002219,12.88,10.54
002220,8.44,6.9
002221,13.72,11.22
002222,18.04,14.76
002223,22.66,18.54
002224,8.29,6.79
002225,5.07,4.15
002226,5.96,4.88
002227,17.06,13.96
002228,4.83,3.95
002229,13.81,11.3
002230,40.88,33.44
002231,8.35,6.83
002232,10.32,8.44
002233,13.44,11.0
002234,15.19,12.43
002235,14.77,12.09
002236,27.41,22.43
002237,11.77,9.63
002238,9.13,7.47
002239,3.99,3.27
002240,17.6,14.4
002241,12.69,10.39
002242,18.52,15.16
002243,7.9,6.46
002244,6.52,5.34
002245,9.35,7.65
002246,10.84,8.87
002247,13.18,10.78
002248,11.81,9.67
002249,6.0,4.91
002250,9.39,7.69
002251,15.8,12.92
002252,21.49,17.59
002253,20.77,16.99
002254,13.43,10.99
002255,7.96,6.52
002256,4.97,4.07
002258,24.39,19.95
002259,6.49,5.31
002260,12.56,11.36
002261,6.77,5.54
002262,20.0,16.36
002263,3.11,2.81
002264,10.55,8.63
002265,14.42,11.8
002266,4.48,3.66
002267,8.75,7.16
002268,34.23,28.01
002269,3.53,2.89
002270,9.71,7.95
002271,40.93,33.49
002272,5.31,4.35
002273,21.48,17.58
002274,7.62,6.24
002275,18.01,14.73
002276,7.92,6.48
002277,5.56,4.55
002278,12.99,10.63
002279,13.49,11.03
002280,7.43,6.08
002281,27.6,22.58
002282,13.84,11.32
002283,5.46,4.46
002284,7.88,6.44
002285,9.19,7.52
002286,10.24,8.38
002287,36.77,30.09
002288,6.51,5.33
002289,8.58,7.02
002290,13.56,11.1
002291,6.82,5.58
002292,13.55,11.09
002293,17.36,14.2
002294,46.2,37.8
002295,9.24,7.56
002296,7.79,6.37
002297,8.99,7.35
002298,9.19,7.52
002299,17.91,14.65
002300,8.01,6.55
002301,17.38,14.22
002302,15.57,12.74
002303,6.33,5.18
002304,142.46,116.56
002305,4.39,3.59
002306,3.64,3.3
002307,11.91,9.75
002308,11.48,9.4
002309,15.73,12.87
002310,20.56,16.82
002311,27.65,22.63
002312,5.76,4.72
002313,30.91,25.29
002314,6.09,4.99
002315,21.37,17.49
002316,11.55,9.45
002317,13.59,11.12
002318,7.95,6.51
002319,16.29,13.33
002320,28.59,23.39
002321,8.31,6.8
002322,16.15,13.21
002323,6.55,5.36
002324,25.28,20.68
002325,5.26,4.3
002326,10.07,8.24
002327,12.5,10.22
002328,7.21,5.9
002329,6.29,5.15
002330,7.08,5.8
002331,11.17,9.14
002332,10.07,8.24
002333,17.46,14.28
002334,7.68,6.28
002335,26.79,21.92
002336,13.92,11.39
002337,4.88,4.0
002338,14.83,12.13
002339,9.68,7.92
002340,7.95,6.51
002341,16.07,13.15
002342,5.75,4.71
002343,36.41,29.79
002344,6.66,5.45
002345,10.66,8.72
002346,18.49,15.13
002347,5.36,4.38
002348,4.44,3.64
002349,8.76,7.16
002350,9.61,7.87
002351,8.65,7.07
002352,53.27,43.59
002353,21.57,17.65
002354,14.52,11.88
002355,10.59,8.67
002356,29.15,23.85
002357,8.07,6.61
002358,19.56,16.0
002359,21.54,17.62
002360,6.99,5.72
002361,5.12,4.19
002362,26.76,21.9
002363,7.72,6.32
002364,11.17,9.14
002365,19.77,16.17
002366,26.95,22.05
002367,8.65,7.07
002368,32.45,26.55
002369,9.7,7.94
002370,20.65,16.89
002371,51.54,42.17
002372,25.54,20.9
002373,16.46,13.46
002374,4.54,3.72
002375,7.34,6.0
002376,18.82,15.4
002377,9.28,7.6
002378,9.17,7.51
002379,4.97,4.07
002380,18.37,15.03
002381,8.33,6.81
002382,25.62,20.96
002383,20.87,17.07
002384,26.32,21.54
002385,5.96,4.88
002386,8.97,7.34
002387,16.72,13.68
002388,8.34,6.82
002389,18.23,14.91
002390,10.12,8.28
002391,15.92,13.02
002392,4.54,3.72
002393,32.23,26.37
002394,12.5,10.22
002395,19.37,15.85
002396,25.73,21.05
002397,6.4,5.24
002398,15.62,12.78
002399,25.12,20.56
002400,4.32,3.54
002401,14.21,11.63
002402,11.4,9.32
002403,11.74,9.6
002404,7.65,6.26
002405,27.61,22.59
002406,7.38,6.04
002407,19.46,15.92
002408,15.79,12.92
002409,26.82,21.94
002410,29.7,24.3
002411,35.13,28.75
002412,18.46,15.1
002413,9.81,8.03
002414,17.47,14.29
002415,45.32,37.08
002416,8.99,7.35
002417,12.02,9.84
002418,10.12,8.28
002419,16.45,13.46
002420,5.28,4.32
002421,5.54,4.54
002422,37.21,30.45
002423,13.2,10.8
002424,16.3,13.34
002425,7.51,6.15
002426,4.6,3.76
002427,9.42,8.52
002428,12.21,9.99
002429,3.44,2.82
002430,18.81,15.39
002431,7.84,6.42
002432,10.6,8.68
002433,9.26,7.58
002434,9.16,7.5
002435,19.05,15.59
002436,5.65,4.63
002437,6.26,5.12
002438,8.05,6.59
002439,25.88,21.18
002440,25.04,20.48
002441,9.63,7.88
002442,12.49,10.22
002443,9.47,7.75
002444,12.54,10.26
002445,10.48,8.58
002446,9.65,7.89
002447,5.47,4.47
002448,9.49,7.77
002449,13.64,11.16
002450,23.21,18.99
002451,28.82,23.58
002452,5.59,4.57
002453,7.07,5.79
002454,11.08,9.06
002455,8.98,7.34
002456,20.6,16.86
002457,11.22,9.18
002458,21.01,17.19
002459,14.42,11.8
002460,76.67,62.73
002461,6.95,5.69
002462,25.42,20.8
002463,4.9,4.01
002464,32.64,26.7
002465,11.22,9.18
002466,67.3,55.06
002467,7.43,6.08
002468,25.71,21.03
002469,5.86,4.8
002470,9.77,7.99
002471,3.76,3.08
002472,10.7,8.76
002473,8.09,7.32
002474,10.27,8.41
002475,25.22,20.64
002476,6.55,5.36
002477,4.0,3.28
002478,5.71,4.67
002479,8.34,6.82
002480,8.23,6.73
002481,4.81,3.93
002482,8.29,6.79
002483,5.48,4.48
002484,8.67,7.09
002485,28.09,22.99
002486,4.62,3.78
002487,4.85,3.97
002488,18.02,14.74
002489,4.68,3.83
002490,6.38,5.22
002491,14.78,12.1
002492,9.05,7.41
002493,11.87,9.71
002494,8.25,6.75
002495,3.86,3.16
002496,3.81,3.11
002497,14.25,11.66
002498,3.18,2.6
002499,18.94,15.5
002500,8.69,7.11
002501,8.82,7.22
002502,7.74,6.34
002503,4.5,3.68
002504,5.27,4.31
002505,2.6,2.12
002506,5.31,4.35
002507,27.82,22.76
002508,40.23,32.91
002509,4.75,3.89
002510,6.31,5.17
002511,10.18,8.33
002512,10.4,8.51
002513,10.13,8.29
002514,6.9,5.64
002515,8.62,7.06
002516,4.91,4.01
002517,16.03,13.11
002518,15.22,12.46
002519,6.9,5.64
002520,11.24,9.2
002521,8.44,6.9
002522,13.21,10.81
002523,4.41,3.61
002524,8.37,6.85
002526,7.23,5.91
002527,9.14,7.48
002528,5.39,4.41
002529,18.45,15.09
002530,21.85,17.87
002531,6.89,5.63
002532,6.71,5.49
002533,6.23,5.09
002534,8.72,7.14
002535,4.86,3.98
002536,14.44,11.82
002537,11.86,9.7
002538,8.12,6.64
002539,6.37,5.21
002540,8.05,6.59
002541,15.68,12.83
002542,7.77,6.35
002543,24.55,20.09
002544,17.51,14.33
002545,8.95,7.33
002546,4.98,4.08
002547,9.93,8.13
002548,9.7,7.94
002549,6.88,5.63
002550,7.37,6.03
002551,8.76,7.16
002552,6.43,5.81
002553,8.94,7.32
002554,4.83,3.95
002555,16.4,13.42
002556,6.84,5.6
002557,19.21,15.71
002558,29.44,24.08
002559,10.1,8.26
002560,8.32,6.8
002561,11.56,9.46
002562,12.88,10.54
002563,13.33,10.91
002564,8.62,7.06
002565,6.35,5.19
002566,9.8,8.02
002567,6.42,5.26
002568,15.4,12.6
002569,21.23,17.37
002570,5.25,4.75
002571,7.67,6.27
002572,37.84,30.96
002573,16.7,13.66
002574,7.72,6.32
002575,5.79,4.73
002576,13.23,10.83
002577,18.61,15.23
002578,4.42,3.62
002579,10.09,8.25
002580,6.99,5.72
002581,17.11,14.0
002582,16.12,13.19
002583,11.44,9.36
002584,18.83,15.41
002585,7.24,5.92
002586,7.82,6.4
002587,8.55,6.99
002588,7.43,6.08
002589,15.83,12.95
002590,11.42,9.34
002591,10.45,8.55
002592,22.07,18.05
002593,4.26,3.48
002594,59.4,48.6
002595,17.08,13.98
002596,12.21,9.99
002597,27.34,22.37
002598,9.27,7.59
002599,14.21,11.63
002600,7.57,6.19
002601,17.69,14.47
002602,38.37,31.39
002603,18.15,14.85
002604,2.84,2.57
002605,11.29,9.23
002606,7.23,5.91
002607,4.47,3.65
002608,9.05,7.41
002609,15.29,12.51
002610,2.45,2.01
002611,12.67,10.37
002612,14.94,12.22
002613,4.14,3.38
002614,26.44,21.64
002615,8.43,6.89
002616,7.94,6.5
002617,13.48,11.03
002618,14.66,12.0
002619,5.2,4.26
002620,9.75,7.97
002621,15.55,12.73
002622,7.37,6.03
002623,21.62,17.69
002624,38.89,31.82
002625,25.67,21.01
002626,21.36,17.48
002627,21.01,17.19
002628,5.92,4.84
002629,8.24,6.74
002630,10.0,8.18
002631,11.78,9.64
002632,11.64,9.52
002633,12.98,10.62
002634,6.14,5.02
002635,20.47,16.75
002636,11.4,9.32
002637,10.13,8.29
002638,5.03,4.11
002639,7.46,6.1
002640,21.0,17.18
002641,4.26,3.48
002642,12.21,9.99
002643,9.37,7.67
002644,12.65,10.35
002645,24.79,20.29
002646,14.82,12.12
002647,35.67,29.19
002648,14.8,12.11
002649,12.61,10.31
002650,5.35,4.37
002651,7.76,6.35
002652,7.6,6.22
002653,15.29,12.51
002654,7.78,6.36
002655,10.36,8.48
002656,17.89,14.63
002657,22.06,18.05
002658,11.89,9.73
002659,16.72,13.68
002660,10.26,8.4
002661,15.62,12.78
002662,5.24,4.28
002663,4.28,3.5
002664,29.35,24.01
002665,7.05,5.77
002666,6.01,4.91
002667,9.22,7.54
002668,24.15,19.76
002669,24.97,20.43
002670,16.64,13.62
002671,6.22,5.09
002672,18.14,14.84
002673,10.23,8.37
002674,12.05,9.86
002675,12.94,10.58
002676,4.74,3.88
002677,22.55,18.45
002678,11.22,9.18
002679,30.04,24.58
002680,29.14,23.84
002681,10.75,8.79
002682,10.93,8.95
002683,12.29,10.05
002684,14.56,11.92
002685,10.29,8.42
002686,10.81,8.85
002687,7.21,5.9
002688,7.03,5.75
002689,4.84,3.96
002690,22.44,18.36
002691,27.9,22.82
002692,6.8,5.56
002693,8.31,6.8
002694,8.1,6.62
002695,18.65,15.26
002696,24.94,20.4
002697,5.98,4.9
002698,12.41,10.15
002699,20.64,16.88
002700,8.8,7.2
002701,6.48,5.3
002702,6.03,4.93
002703,6.93,5.67
002705,10.9,8.92
002706,7.91,6.47
002707,12.41,10.15
002708,6.31,5.17
002709,49.13,40.19
002711,10.27,8.41
002712,21.19,17.33
002713,26.6,21.76
002714,58.94,48.22
002715,20.26,16.58
002716,18.52,15.16
002717,13.92,11.39
002718,46.01,37.65
002719,33.54,27.44
002721,12.55,10.27
002722,21.13,17.29
002723,19.76,16.16
002724,8.91,7.29
002725,9.86,8.06
002726,9.93,8.13
002727,34.75,28.43
002728,20.47,16.75
002729,39.28,32.14
002730,11.48,9.4
002731,17.0,13.91
002732,28.16,23.04
002733,13.54,11.08
002734,27.69,22.65
002735,35.75,29.25
002736,11.8,9.66
002737,24.99,20.45
002738,25.7,21.02
002739,57.24,46.84
002740,9.3,7.61
002741,22.26,18.22
002742,15.09,12.35
002743,9.53,7.79
002745,19.77,16.17
002746,27.69,22.65
002747,15.16,12.4
002748,13.59,11.12
002749,41.62,34.06
002750,10.26,8.4
002751,38.43,31.45
002752,8.65,7.07
002753,21.93,17.95
002755,25.87,21.17
002756,21.29,17.42
002757,38.49,31.49
002758,11.2,9.16
002759,11.91,9.75
002760,24.92,20.39
002761,39.74,32.52
002762,18.52,15.16
002763,14.22,11.64
002765,8.64,7.07
002766,15.39,12.59
002767,22.25,18.21
002768,30.22,24.72
002769,17.19,14.07
002770,4.74,3.88
002771,22.15,18.13
002772,11.78,9.64
002773,58.15,47.57
002774,10.01,8.19
002775,18.16,14.86
002776,21.33,17.45
002777,36.3,29.7
002778,21.0,17.18
002779,20.74,16.97
002780,21.02,17.2
002781,21.35,17.47
002782,16.3,13.34
002783,20.37,16.67
002785,12.6,10.31
002786,8.5,6.96
002787,10.99,8.99
002788,33.29,27.23
002789,39.93,32.67
002790,25.29,20.69
002791,16.6,13.58
002792,31.52,25.79
002793,17.31,14.17
002795,30.23,24.73
002796,28.75,23.53
002797,8.28,6.78
002798,38.18,31.24
002799,14.66,12.0
002800,29.44,24.08
002801,35.41,28.97
002802,31.3,25.61
002803,43.34,35.46
002805,26.93,22.03
002806,48.8,39.92
002807,7.44,6.08
002808,13.79,11.29
002809,29.66,24.26
002810,27.67,22.64
002811,19.76,16.16
002812,59.84,48.96
002813,36.83,30.13
002815,18.33,14.99
002816,20.04,16.4
002817,31.19,25.52
002818,30.79,25.19
002819,31.41,25.7
002820,21.12,17.28
002821,91.27,74.67
