code,up_limit,down_limit
000608,7.96,6.52
000609,10.43,8.53
000610,11.06,9.05
000611,8.14,6.66
000612,8.81,7.21
000613,8.77,7.93
000615,10.6,8.68
000616,3.76,3.08
000617,15.61,12.77
000619,8.21,6.71
000620,6.95,5.69
000622,4.96,4.06
000623,23.14,18.94
000625,13.4,10.96
000626,14.05,11.49
000627,8.9,7.28
000628,9.64,7.88
000630,3.03,2.48
000631,4.65,3.81
000632,6.63,5.43
000633,9.6,7.86
000635,15.07,12.33
000636,13.72,11.22
000637,6.04,4.94
000638,11.54,9.44
000639,18.49,15.13
000650,5.61,4.59
000651,58.3,47.7
000652,4.91,4.01
000655,6.12,5.0
000656,5.81,4.75
000657,12.8,10.48
000659,3.73,3.37
000661,199.82,163.49
000662,14.8,12.11
000663,16.13,13.19
000665,13.09,10.71
000666,20.12,16.46
000667,3.38,2.76
000668,14.94,12.22
000669,13.7,11.21
000670,6.34,5.18
000671,9.24,7.56
000672,14.06,11.5
000673,17.19,14.07
000676,13.28,10.86
000677,3.76,3.08
000678,7.38,6.04
000679,7.4,6.06
000680,5.06,4.14
000681,28.62,23.42
000682,4.98,4.08
000683,3.17,2.59
000685,10.81,8.85
000686,8.97,7.34
000687,11.53,9.43
000688,10.75,8.79
000690,9.32,7.62
000691,6.82,5.58
000692,4.59,3.75
000693,13.13,11.88
000695,10.18,8.33
000697,21.32,17.44
000698,6.2,5.08
000700,5.92,4.84
000701,9.65,7.89
000702,7.48,6.12
000703,28.61,23.41
000705,8.29,6.79
000707,4.98,4.08
000708,12.46,10.2
000709,4.22,3.46
000710,51.92,42.48
000711,13.95,11.41
000712,16.34,13.37
000713,7.49,6.13
000715,9.61,7.87
000716,5.91,4.83
000717,8.23,6.73
000718,4.82,3.94
000719,9.75,7.97
000720,4.81,3.93
000721,5.57,4.55
000722,10.2,8.34
000723,6.3,5.16
000725,6.56,5.36
000726,11.84,9.68
000727,2.79,2.29
000728,10.59,8.67
000729,8.5,6.96
000731,8.5,6.96
000732,33.44,27.36
000733,14.64,11.98
000735,9.9,8.1
000736,19.64,16.07
000737,4.38,3.96
000738,18.87,15.44
000739,6.35,5.19
000750,5.09,4.17
000751,5.35,4.37
000752,15.36,12.56
000753,3.92,3.2
000755,6.99,6.33
000756,14.75,12.07
000757,7.73,6.33
000758,6.85,5.61
000759,9.13,7.47
000760,6.01,4.91
000761,5.64,4.62
000762,15.86,12.98
000766,14.96,12.24
000767,3.09,2.53
000768,17.24,14.1
000776,18.59,15.21
000777,15.54,12.72
000778,5.73,4.69
000779,14.21,11.63
000780,5.32,4.82
000782,7.55,6.17
000783,8.28,6.78
000785,10.68,8.74
000786,27.52,22.52
000788,8.76,7.16
000789,12.91,10.57
000790,10.26,8.4
000791,8.09,6.62
000792,15.0,12.28
000793,9.24,7.56
000795,6.45,5.27
000796,14.19,11.61
000797,10.1,8.26
000798,9.34,7.64
000799,26.53,21.71
000800,12.23,10.01
000801,6.61,5.41
000802,13.29,10.87
000803,22.05,19.95
000806,8.69,7.11
000807,9.58,7.84
000809,3.64,3.3
000810,8.34,6.82
000811,8.49,6.95
000812,7.89,6.45
000813,9.53,7.79
000815,14.88,12.18
000816,4.84,3.96
000818,13.71,11.21
000819,11.15,9.13
000820,14.77,12.09
000821,14.05,11.49
000822,9.45,7.73
000823,11.84,9.68
000825,7.24,5.92
000826,32.65,26.71
000828,11.99,9.81
000829,10.97,8.97
000830,22.64,18.52
000831,12.1,9.9
000833,7.11,5.81
000835,8.7,7.12
000836,5.94,4.86
000837,6.42,5.26
000838,6.04,4.94
000839,8.84,7.24
000848,10.46,8.56
000850,4.79,3.92
000851,9.19,7.52
000852,9.48,7.76
000856,22.11,18.09
000858,82.07,67.15
000859,4.3,3.52
000860,22.34,18.28
000861,3.28,2.68
000862,4.6,3.76
000863,5.6,4.58
000868,8.2,6.71
000869,40.24,32.92
000875,3.69,3.02
000876,8.45,6.91
000877,12.74,10.42
000878,13.71,11.21
000880,10.3,8.42
000881,13.77,11.27
000882,3.55,2.91
000883,5.04,4.12
000885,17.3,14.16
000886,7.29,5.97
000887,19.55,15.99
000888,10.97,8.97
000889,15.19,12.43
000890,7.81,6.39
000892,8.82,7.22
000893,6.66,5.45
000895,30.82,25.22
000897,3.66,3.0
000898,7.36,6.02
000899,5.71,4.67
000900,6.88,5.63
000901,22.9,18.74
000902,11.26,9.22
000903,3.49,2.85
000905,11.89,9.73
000906,8.88,7.26
000908,6.28,5.14
000909,11.13,9.11
000910,24.6,20.12
000911,8.7,7.12
000912,7.13,6.45
000913,19.66,16.08
000915,28.15,23.03
000917,8.81,7.21
000918,7.81,6.39
000919,9.25,7.57
000920,9.49,7.77
000921,14.8,12.11
000922,7.51,6.79
000923,24.62,20.14
000925,13.44,11.0
000926,11.8,9.66
000927,4.76,3.9
000928,7.04,5.76
000929,9.71,7.95
000930,14.67,12.01
000931,7.25,5.93
000932,9.83,8.05
000933,9.42,7.7
000935,19.94,16.32
000936,8.67,7.09
000937,6.17,5.05
000938,76.56,62.64
000939,5.49,4.49
000948,13.18,10.78
000949,4.49,3.67
000951,17.64,14.44
000952,15.31,12.53
000953,8.26,7.48
000955,7.38,6.04
000957,11.74,9.6
000958,5.23,4.28
000959,6.14,5.02
000960,16.65,13.63
000961,7.94,6.5
000962,7.91,6.47
000963,67.65,55.35
000965,6.15,5.03
000966,3.81,3.11
000967,9.02,7.38
000968,15.03,12.29
000969,8.88,7.26
000970,14.29,11.69
000971,13.94,11.4
000972,3.97,3.59
000973,6.07,4.97
000975,15.94,13.04
000976,9.35,7.65
000977,23.38,19.13
000978,8.7,7.12
000979,1.8,1.48
000980,12.23,10.01
000981,9.22,7.54
000982,3.44,3.12
000983,10.1,8.26
000985,18.9,15.46
000987,11.47,9.39
000988,17.82,14.58
000989,22.53,18.43
000990,18.54,15.17
000993,8.14,6.66
000995,10.12,8.28
000996,18.1,14.81
000997,20.81,17.03
000998,26.6,21.76
000999,28.73,23.51
001696,6.51,5.33
001872,26.55,21.73
001896,5.93,4.85
001965,11.42,9.34
001979,23.9,19.56
002001,42.08,34.43
002002,7.54,6.17
002003,13.17,10.77
002004,7.4,6.06
002005,4.8,3.92
002006,7.5,6.14
002007,30.7,25.12
002008,63.7,52.12
002009,19.07,15.61
002010,17.44,14.27
002011,7.81,6.39
002012,8.97,7.34
002013,11.89,9.73
002014,13.76,11.26
002015,6.74,5.52
002016,15.02,12.29
002017,8.56,7.0
002018,5.93,4.85
002019,24.2,19.8
002020,12.27,10.04
002021,4.41,3.61
002022,15.02,12.29
002023,10.65,8.71
002024,14.86,12.16
002025,26.05,21.31
002026,8.31,6.8
002027,16.27,13.31
002028,18.29,14.97
002029,10.18,8.33
002030,16.62,13.6
002031,3.19,2.61
002032,47.48,38.84
002033,10.01,8.19
002034,51.14,41.84
002035,32.1,26.26
002036,19.31,15.8
002037,13.29,10.87
002038,35.4,28.96
002039,17.14,14.02
002040,14.07,11.51
002041,12.86,10.52
002042,13.65,11.17
002043,12.98,10.62
002044,27.09,22.17
002045,15.3,12.52
002046,9.13,7.47
002047,8.11,6.63
002048,22.41,18.33
002049,52.99,43.35
002050,22.34,18.28
002051,18.3,14.98
002052,5.42,4.44
002053,11.99,9.81
002054,8.93,7.31
002055,21.25,17.39
002056,11.01,9.01
002057,12.84,10.5
002058,20.69,16.93
002059,8.32,6.8
002060,3.93,3.21
002061,16.83,13.77
002062,5.23,4.28
002063,12.68,10.38
002064,5.69,4.65
002065,9.72,7.96
002066,10.07,8.24
002067,6.8,5.56
002068,10.8,8.84
002069,5.56,4.55
002070,4.36,3.94
002071,9.83,8.05
002072,31.79,26.01
002073,9.37,7.67
002074,23.63,19.33
002075,17.73,14.51
002076,6.53,5.35
002077,11.35,9.29
002078,12.73,10.41
002079,8.55,6.99
002080,24.64,20.16
002081,14.78,12.1
002082,15.37,12.57
002083,6.73,5.51
002084,7.05,5.77
002085,13.65,11.17
002086,11.53,9.43
002087,6.16,5.04
002088,14.97,12.25
002089,6.96,5.7
002090,22.4,18.32
002091,9.6,7.86
002092,14.14,11.57
002093,10.35,8.47
002094,23.52,19.24
002095,58.17,47.59
002096,8.25,6.75
002097,8.31,6.8
002098,17.96,14.7
002099,6.31,5.17
002100,8.73,7.15
002101,21.24,17.38
002102,5.74,4.7
002103,10.4,8.51
002104,9.12,7.46
002105,7.08,5.8
002106,9.19,7.52
002107,12.39,10.13
002108,11.33,9.27
002109,7.67,6.27
002110,23.53,19.25
002111,14.22,11.64
002112,13.53,11.07
002113,10.81,8.85
002114,17.85,14.61
002115,9.56,7.82
002116,10.01,8.19
002117,19.04,15.58
002118,9.27,7.59
002119,20.24,16.56
002120,51.03,41.75
002121,9.45,7.73
002122,9.34,7.64
002123,13.08,10.7
002124,10.58,8.66
002125,10.63,8.69
002126,10.26,8.4
002127,16.82,13.76
002128,11.36,9.3
002129,11.37,9.31
002130,6.48,5.3
002131,3.05,2.49
002132,4.5,3.68
002133,4.98,4.08
002134,8.12,7.34
002135,7.56,6.18
002136,16.94,13.86
002137,11.09,9.07
002138,19.26,15.76
002139,12.02,9.84
002140,9.96,8.15
002141,7.22,5.9
002142,21.91,17.93
002143,13.3,10.88
002144,14.39,11.77
002145,6.07,4.97
002146,11.87,9.71
002147,16.24,13.28
002148,9.32,7.62
002149,10.2,8.34
002150,9.58,7.84
002151,31.78,26.0
002152,8.46,6.92
002153,31.41,25.7
002154,3.5,2.86
002155,9.63,7.88
002156,13.66,11.18
002157,5.46,4.46
002158,13.49,11.03
002159,20.77,16.99
002160,7.4,6.06
002161,7.43,6.08
002162,5.07,4.15
002163,8.4,6.88
002164,9.2,7.52
002165,5.94,4.86
002166,11.67,9.55
002167,11.23,9.19
002168,15.14,12.38
002169,5.51,4.51
002170,6.37,5.21
002171,7.61,6.23
002172,6.25,5.11
002173,14.03,11.48
002174,25.8,21.11
002175,9.59,7.85
002176,13.85,11.33
002177,5.74,4.7
002178,8.68,7.1
002179,42.74,34.97
002180,31.33,25.63
002181,5.04,4.12
002182,8.81,7.21
002183,8.03,6.57
002184,20.83,17.05
002185,8.78,7.18
002186,17.77,14.54
002187,11.08,9.06
002188,8.14,7.36
002189,19.64,16.07
002190,25.19,20.61
002191,9.77,7.99
002192,33.24,27.2
002193,18.59,15.21
002194,11.0,9.0
002195,6.83,5.59
002196,10.71,8.77
002197,12.14,9.94
002198,11.46,9.38
002199,15.51,12.69
002200,11.2,9.16
002201,10.92,8.94
002202,19.82,16.22
002203,9.91,8.11
002204,4.44,3.64
002205,18.06,14.78
002206,5.87,4.81
002207,8.48,7.68
002208,13.61,11.13
002209,10.42,8.52
002210,13.82,11.3
002211,6.88,5.63
002212,17.19,14.07
002213,13.62,11.14
002214,7.73,6.33
002215,8.03,6.57
002216,8.56,7.0
002217,11.61,9.5
002218,4.74,3.88
002219,12.88,10.54
002220,8.0,6.54
002221,13.63,11.15
002222,19.73,16.15
002223,24.55,20.09
002224,8.73,7.15
002225,5.21,4.27
002226,8.33,6.81
002227,19.03,15.57
002228,4.7,3.84
002229,12.98,10.62
002230,67.1,54.9
002231,9.68,7.92
002232,12.32,10.08
002233,12.72,10.4
002234,12.57,10.29
002235,12.63,10.33
002236,31.85,26.06
002237,11.08,9.06
002238,10.05,8.23
002239,4.18,3.42
002240,18.38,15.04
002241,17.29,14.15
002242,19.43,15.89
002243,7.99,6.53
002244,8.2,6.71
002245,10.54,8.62
002246,11.69,9.57
002247,14.23,11.65
002248,9.75,8.83
002249,7.55,6.17
002250,11.69,9.57
002251,17.71,14.49
002252,21.49,17.59
002253,20.13,16.47
002254,13.57,11.11
002255,7.13,5.83
002256,5.05,4.13
002258,23.82,19.49
002259,6.49,5.31
002260,13.16,10.76
002261,7.84,6.42
002262,15.49,12.67
002263,3.26,2.66
002264,9.34,7.64
002265,13.37,10.94
002266,4.47,3.65
002267,8.18,6.7
002268,31.34,25.64
002269,3.3,2.7
002270,10.78,8.82
002271,50.78,41.54
002272,5.62,4.6
002273,24.57,20.11
002274,8.15,6.67
002275,17.38,14.22
002276,9.26,7.58
002277,5.67,4.64
002278,12.31,10.07
002279,13.98,11.44
002280,8.37,6.85
002281,31.12,25.46
002282,14.3,11.7
002283,5.92,4.84
002284,8.87,7.25
002285,11.44,9.36
002286,11.53,9.43
002287,35.11,28.73
002288,5.96,4.88
002289,10.18,8.33
002290,12.65,10.35
002291,7.38,6.04
002292,14.3,11.7
002293,17.22,14.09
002294,45.0,36.82
002295,10.59,8.67
002296,7.62,6.24
002297,9.11,7.45
002298,9.39,7.69
002299,15.92,13.02
002300,8.73,7.15
002301,17.38,14.22
002302,19.25,15.75
002303,7.98,6.53
002304,123.42,100.98
002305,4.44,3.64
002306,4.17,3.77
002307,13.0,10.64
002308,11.84,9.68
002309,15.73,12.87
002310,21.69,17.75
002311,25.49,20.85
002312,7.13,6.45
002313,31.94,26.14
002314,6.83,5.59
002315,23.72,19.4
002316,11.13,9.11
002317,12.52,10.24
002318,7.5,6.14
002319,17.35,14.19
002320,30.36,24.84
002321,9.31,7.61
002322,18.91,15.47
002323,7.14,5.84
002324,26.24,21.47
002325,5.32,4.36
002326,10.86,8.88
002327,12.74,10.42
002328,7.3,5.98
002329,7.08,5.8
002330,8.56,7.0
002331,11.08,9.06
002332,9.42,7.7
002333,17.27,14.13
002334,9.7,7.94
002335,31.53,25.79
002336,16.08,13.16
002337,5.71,4.67
002338,13.97,11.43
002339,9.65,7.89
002340,8.48,6.94
002341,27.06,22.14
002342,6.63,5.43
002343,43.67,35.73
002344,7.21,5.9
002345,11.83,9.68
002346,19.58,16.02
002347,5.9,4.82
002348,5.28,4.32
002349,9.16,7.5
002350,10.27,8.41
002351,9.25,7.57
002352,56.53,46.25
002353,16.34,13.37
002354,20.67,16.91
002355,11.59,9.49
002356,31.68,25.92
002357,11.14,9.12
002358,18.03,14.75
002359,28.86,23.62
002360,7.32,5.99
002361,5.46,4.46
002362,28.03,22.93
002363,8.47,6.93
002364,10.66,8.72
002365,32.46,26.56
002366,29.1,23.81
002367,10.35,8.47
002368,27.28,22.32
002369,10.02,8.2
002370,19.06,15.6
002371,42.77,34.99
002372,22.98,18.8
002373,17.6,14.4
002374,5.19,4.25
002375,7.71,6.31
002376,17.27,14.13
002377,8.82,7.22
002378,9.85,8.06
002379,5.61,4.59
002380,20.13,16.47
002381,8.8,7.2
002382,19.1,15.62
002383,21.2,17.34
002384,28.59,23.39
002385,6.89,5.63
002386,8.48,6.94
002387,18.41,15.07
002388,9.45,7.73
002389,19.8,16.2
002390,9.02,7.38
002391,16.69,13.65
002392,5.06,4.14
002393,32.53,26.61
002394,13.35,10.93
002395,13.04,10.67
002396,26.03,21.29
002397,6.91,5.65
002398,16.65,13.63
002399,19.56,16.0
002400,5.86,4.8
002401,13.56,11.1
002402,10.59,8.67
002403,12.68,10.38
002404,7.57,6.19
002405,27.26,22.3
002406,7.87,6.44
002407,20.53,16.79
002408,14.63,11.97
002409,26.42,21.62
002410,26.57,21.74
002411,28.71,23.49
002412,18.32,14.99
002413,9.39,7.69
002414,17.36,14.2
002415,47.95,39.23
002416,10.32,8.44
002417,12.23,10.01
002418,9.93,8.13
002419,22.34,18.28
002420,5.15,4.21
002421,5.95,4.87
002422,33.11,27.09
002423,15.83,12.95
002424,14.61,11.95
002425,8.77,7.17
002426,6.03,4.93
002427,29.39,26.59
002428,12.55,10.27
002429,3.81,3.11
002430,15.94,13.04
002431,8.43,6.89
002432,10.21,8.35
002433,9.14,7.48
002434,9.93,8.13
002435,18.7,15.3
002436,5.96,4.88
002437,6.26,5.12
002438,8.09,6.62
002439,27.81,22.75
002440,25.5,20.86
002441,10.71,8.77
002442,13.52,11.06
002443,9.48,7.76
002444,14.5,11.86
002445,13.99,11.45
002446,9.57,7.83
002447,6.61,5.41
002448,10.57,8.65
002449,21.73,17.78
002450,21.76,17.8
002451,28.82,23.58
002452,6.63,5.43
002453,8.23,6.73
002454,15.3,12.52
002455,9.77,7.99
002456,23.97,19.61
002457,13.41,10.97
002458,16.08,13.16
002459,13.64,11.16
002460,87.16,71.32
002461,11.2,9.16
002462,27.15,22.21
002463,5.36,4.38
002464,32.64,26.7
002465,11.11,9.09
002466,69.32,56.72
002467,8.26,6.76
002468,28.0,22.91
002469,6.25,5.11
002470,9.8,8.02
002471,4.57,3.74
002472,11.08,9.06
002473,8.88,8.04
002474,9.7,7.94
002475,27.83,22.77
002476,6.05,4.95
002477,4.35,3.56
002478,5.64,4.62
002479,10.11,8.27
002480,7.56,6.18
002481,4.95,4.05
002482,9.11,7.45
002483,5.26,4.3
002484,9.28,7.6
002485,29.37,24.03
002486,5.62,4.6
002487,5.2,4.26
002488,15.53,12.71
002489,5.13,4.19
002490,4.71,4.27
002491,15.6,12.76
002492,7.05,5.77
002493,18.11,14.81
002494,9.31,7.61
002495,3.88,3.18
002496,5.58,4.56
002497,16.14,13.2
002498,3.39,2.77
002499,21.68,17.74
002500,8.76,7.16
002501,10.19,8.33
002502,8.48,6.94
002503,6.36,5.2
002504,3.78,3.42
002505,2.89,2.37
002506,4.84,3.96
002507,18.45,15.09
002508,43.76,35.8
002509,8.9,7.28
002510,6.26,5.12
002511,16.84,13.78
002512,13.77,11.27
002513,11.03,9.03
002514,7.62,6.24
002515,8.62,7.06
002516,6.36,5.2
002517,22.91,18.75
002518,18.58,15.2
002519,7.61,6.23
002520,11.35,9.29
002521,10.2,8.34
002522,10.87,8.89
002523,5.68,4.64
002524,6.99,5.72
002526,6.59,5.39
002527,10.57,8.65
002528,5.49,4.49
002529,18.02,14.74
002530,29.27,23.95
002531,7.73,6.33
002532,6.93,5.67
002533,6.57,5.37
002534,10.95,8.96
002535,4.94,4.04
002536,15.75,12.89
002537,12.53,10.25
002538,8.29,6.79
002539,6.33,5.18
002540,7.96,6.52
002541,14.66,12.0
002542,8.78,7.18
002543,27.49,22.49
002544,16.72,13.68
002545,9.54,7.8
002546,5.26,4.3
002547,10.16,8.32
002548,10.78,8.82
002549,7.11,5.81
002550,6.44,5.27
002551,9.01,7.37
002552,9.79,8.01
002553,8.97,7.34
002554,4.66,3.82
002555,23.21,18.99
002556,7.77,6.35
002557,17.49,14.31
002558,37.87,30.99
002559,9.36,7.66
002560,8.17,6.69
002561,12.31,10.07
002562,16.59,13.57
002563,11.65,9.53
002564,9.08,7.43
002565,6.3,5.16
002566,9.17,7.51
002567,7.38,6.04
002568,15.57,12.74
002569,23.85,19.51
002570,6.24,5.1
002571,8.33,7.53
002572,39.19,32.07
002573,17.66,14.45
002574,7.73,6.33
002575,10.01,8.19
002576,14.55,11.91
002577,16.9,13.82
002578,5.15,4.21
002579,9.88,8.08
002580,9.21,7.53
002581,18.33,14.99
002582,14.47,11.84
002583,14.53,11.89
002584,18.83,15.41
002585,7.99,6.53
002586,8.8,7.2
002587,7.22,5.9
002588,8.1,6.62
002589,16.49,13.49
002590,12.8,10.48
002591,11.17,9.14
002592,24.52,20.06
002593,4.48,3.66
002594,72.6,59.4
002595,19.45,15.91
002596,12.14,9.94
002597,29.92,24.48
002598,9.81,8.03
002599,14.25,11.66
002600,9.66,7.9
002601,20.12,16.46
002602,37.41,30.61
002603,16.45,13.46
002604,9.18,8.3
002605,12.58,10.3
002606,10.91,8.93
002607,4.47,3.65
002608,10.34,8.46
002609,16.59,13.57
002610,2.71,2.21
002611,15.54,12.72
002612,14.32,11.72
002613,3.64,2.98
002614,24.3,19.88
002615,8.47,6.93
002616,9.21,7.53
002617,16.95,13.87
002618,12.46,10.2
002619,6.6,5.4
002620,10.13,8.29
002621,16.32,13.36
002622,14.14,11.57
002623,21.33,17.45
002624,35.86,29.34
002625,29.28,23.96
002626,21.7,17.76
002627,19.93,16.31
002628,7.26,5.94
002629,7.73,6.33
002630,13.02,10.66
002631,10.4,8.51
002632,9.01,7.37
002633,11.09,9.07
002634,6.53,5.35
002635,27.53,22.53
002636,15.79,12.92
002637,10.3,8.42
002638,6.2,5.08
002639,8.76,7.16
002640,21.51,17.6
002641,4.65,3.81
002642,13.53,11.07
002643,12.46,10.2
002644,12.71,10.4
002645,26.29,21.51
002646,14.38,11.76
002647,35.67,29.19
002648,19.13,15.65
002649,13.02,10.66
002650,5.35,4.37
002651,8.33,6.81
002652,7.94,6.5
002653,12.33,10.09
002654,7.63,6.25
002655,11.33,9.27
002656,26.72,21.86
002657,23.79,19.47
002658,12.74,10.42
002659,14.6,11.94
002660,11.23,9.19
002661,12.83,10.49
002662,6.56,5.36
002663,5.68,4.64
002664,30.37,24.85
002665,7.1,5.81
002666,7.71,6.31
002667,15.37,12.57
002668,28.73,23.51
002669,24.53,20.07
002670,18.04,14.76
002671,6.92,5.66
002672,16.28,13.32
002673,11.5,9.41
002674,11.18,9.14
002675,12.23,10.01
002676,7.83,6.41
002677,19.73,16.15
002678,11.81,9.67
002679,24.04,19.67
002680,18.57,15.19
002681,11.84,9.68
002682,11.25,9.21
002683,8.13,6.65
002684,17.39,14.23
002685,11.18,9.14
002686,11.89,9.73
002687,7.48,6.12
002688,7.65,6.26
002689,5.43,4.45
002690,21.01,17.19
002691,25.92,21.2
002692,9.99,8.17
002693,6.12,5.0
002694,13.83,11.31
002695,18.36,15.02
002696,21.58,17.66
002697,6.44,5.27
002698,13.31,10.89
002699,20.64,16.88
002700,10.59,8.67
002701,6.4,5.24
002702,5.26,4.3
002703,7.82,6.4
002705,13.45,11.01
002706,12.1,9.9
002707,14.73,12.05
002708,6.46,5.28
002709,56.25,46.03
002711,11.11,9.09
002712,23.74,19.42
002713,30.43,24.89
002714,55.4,45.32
002715,22.21,18.17
002716,21.33,17.45
002717,29.21,23.9
002718,54.01,44.19
002719,31.93,26.13
002721,15.46,12.65
002722,26.37,21.57
002723,20.2,16.52
002724,9.15,7.49
002725,15.74,12.88
002726,11.33,9.27
002727,27.97,22.89
002728,20.47,16.75
002729,44.73,36.59
002730,12.54,10.26
002731,16.8,13.74
002732,28.74,23.52
002733,16.35,13.37
002734,26.97,22.07
002735,38.79,31.73
002736,12.19,9.97
002737,41.77,34.17
002738,31.53,25.79
002739,57.24,46.84
002740,8.9,7.28
002741,18.99,15.53
002742,25.94,21.22
002743,10.49,8.59
002745,45.63,37.33
002746,23.11,18.91
002747,12.03,9.85
002748,14.54,11.9
002749,70.4,57.6
002750,9.54,7.8
002751,40.26,32.94
002752,9.74,7.97
002753,21.79,17.83
002755,28.46,23.28
002756,26.02,21.29
002757,37.59,30.75
002758,10.04,8.22
002759,15.92,13.02
002760,28.33,23.18
002761,41.36,33.84
002762,17.79,14.55
002763,14.33,11.73
002765,9.99,8.17
002766,16.01,13.1
002767,21.07,17.24
002768,28.48,23.3
002769,22.73,18.59
002770,4.74,3.88
002771,18.58,15.2
002772,11.12,9.1
002773,60.78,49.73
002774,10.29,8.42
002775,20.71,16.95
002776,20.41,16.7
002777,36.83,30.13
002778,21.9,17.92
002779,20.52,16.79
002780,21.02,17.2
002781,23.74,19.42
002782,13.48,11.03
002783,20.55,16.81
002785,13.22,10.82
002786,9.48,7.76
002787,11.41,9.33
002788,30.59,25.03
002789,41.18,33.7
002790,29.8,24.38
002791,19.18,15.7
002792,32.36,26.48
002793,17.47,14.29
002795,17.47,14.29
002796,28.46,23.28
002797,9.61,7.87
002798,53.05,43.41
002799,14.66,12.0
002800,29.18,23.88
002801,35.53,29.07
002802,28.26,23.12
002803,45.1,36.9
002805,27.78,22.73
002806,19.91,16.29
002807,8.78,7.18
002808,13.01,10.65
002809,31.57,25.83
002810,25.21,20.63
002811,19.32,15.8
002812,125.27,102.49
002813,33.09,27.07
002815,35.15,28.76
002816,18.71,15.31
002817,31.0,25.36
002818,31.52,25.79
002819,31.47,25.75
002820,26.87,21.99
