code,up_limit,down_limit
000513,35.19,28.79
000514,4.36,3.56
000516,5.48,4.48
000517,2.63,2.15
000518,4.02,3.29
000519,7.32,5.99
000520,3.36,2.75
000521,3.84,3.14
000523,4.75,3.89
000524,8.22,6.72
000525,15.63,12.79
000526,23.1,18.9
000528,7.5,6.14
000529,5.45,4.46
000530,3.78,3.1
000531,5.63,4.61
000532,12.87,10.53
000533,3.58,2.93
000534,11.5,9.41
000536,2.44,2.0
000537,8.49,6.95
000538,78.87,64.53
000539,4.46,3.65
000540,5.36,4.38
000541,5.96,4.88
000543,4.97,4.07
000544,5.7,4.66
000545,3.96,3.24
000546,9.52,7.79
000547,8.93,7.31
000548,4.86,3.98
000550,11.34,9.28
000551,6.26,5.12
000552,2.93,2.39
000553,10.88,8.9
000554,5.5,4.5
000555,11.35,9.29
000557,4.03,3.29
000558,3.4,2.78
000559,5.95,4.87
000560,6.46,5.28
000561,6.14,5.02
000563,3.16,2.58
000564,3.1,2.54
000565,5.08,4.16
000566,7.23,5.91
000567,13.64,11.16
000568,44.02,36.02
000570,4.3,3.52
000571,3.48,2.84
000572,2.6,2.12
000573,3.61,2.95
000576,8.88,7.26
000581,20.06,16.42
000582,9.2,7.52
000584,8.23,6.73
000585,2.18,1.98
000586,9.77,7.99
000587,3.01,2.47
000589,3.86,3.16
000590,8.23,6.73
000591,3.4,2.78
000592,3.59,2.93
000593,8.5,6.96
000595,3.33,2.73
000596,59.63,48.79
000597,13.13,10.75
000598,4.64,3.8
000599,4.36,3.56
000600,5.38,4.4
000601,4.26,3.48
000603,8.53,6.98
000605,10.53,8.61
000606,7.43,6.08
000607,4.79,3.92
000608,6.18,5.06
000609,6.17,5.05
000610,8.89,7.27
000611,7.4,6.06
000612,4.42,3.62
000613,8.27,6.77
000615,6.15,5.03
000616,3.04,2.48
000617,11.99,9.81
000619,6.26,5.12
000620,4.48,3.66
000622,8.88,7.26
000623,17.06,13.96
000625,6.81,5.57
000626,8.03,6.57
000627,6.52,5.34
000628,11.29,9.23
000629,3.7,3.02
000630,2.24,1.84
000631,3.41,2.79
000632,5.07,4.15
000633,5.35,4.37
000635,9.49,7.77
000636,12.71,10.4
000637,4.29,3.51
000638,6.36,5.2
000639,8.13,6.65
000650,7.29,5.97
000651,40.95,33.51
000652,3.96,3.24
000655,3.58,3.24
000656,6.53,5.35
000657,6.18,5.06
000659,4.85,3.97
000661,207.35,169.65
000662,8.03,6.57
000663,7.88,6.44
000665,8.05,6.59
000666,13.48,11.03
000667,2.65,2.17
000668,11.92,9.76
000669,7.35,6.01
000670,4.04,3.3
000671,6.4,5.24
000672,9.86,8.06
000673,6.6,5.4
000676,11.44,9.36
000677,3.08,2.52
000678,6.23,5.09
000679,4.81,3.93
000680,3.73,3.05
000681,27.36,22.38
000682,3.75,3.07
000683,2.62,2.14
000685,7.8,6.38
000686,7.45,6.09
000687,7.78,6.36
000688,12.87,10.53
000690,7.74,6.34
000691,4.96,4.06
000692,3.26,2.66
000695,10.36,8.48
000697,13.34,10.92
000698,4.4,3.6
000700,3.61,2.95
000701,7.28,5.96
000702,6.05,4.95
000703,12.55,10.27
000705,7.05,5.77
000707,2.97,2.69
000708,10.04,8.22
000709,3.29,2.69
000710,38.9,31.82
000711,6.99,5.72
000712,11.07,9.05
000713,5.53,4.53
000715,7.02,5.74
000716,3.47,2.84
000717,5.53,4.53
000718,3.41,2.79
000719,8.03,6.57
000720,3.62,3.28
000721,4.73,3.87
000722,6.14,5.02
000723,3.87,3.17
000725,2.98,2.44
000726,10.43,8.53
000727,1.68,1.38
000728,8.32,6.8
000729,6.15,5.03
000731,5.8,4.74
000732,17.39,14.23
000733,12.45,10.19
000735,9.24,7.56
000736,10.08,8.24
000737,2.97,2.69
000738,13.31,10.89
000739,9.0,7.36
000750,4.99,4.09
000751,3.22,2.64
000752,8.18,6.7
000753,3.54,2.9
000755,4.77,3.91
000756,7.04,5.76
000757,5.61,4.59
000758,4.15,3.39
000759,6.16,5.04
000760,4.25,3.47
000761,4.1,3.36
000762,8.29,6.79
000766,8.14,6.66
000767,2.94,2.4
000768,16.42,13.44
000776,14.5,11.86
000777,11.85,9.69
000778,4.94,4.04
000779,10.62,8.69
000780,3.51,2.87
000782,5.4,4.42
000783,5.96,4.88
000785,7.71,6.31
000786,16.73,13.69
000788,6.17,5.05
000789,13.13,10.75
000790,5.59,4.57
000791,5.47,4.47
000792,9.64,7.88
000793,3.92,3.2
000795,4.14,3.38
000796,8.22,6.72
000797,5.16,4.22
000798,6.01,4.91
000799,17.02,13.92
000800,8.02,6.56
000801,4.81,3.93
000802,12.21,9.99
000803,14.26,11.66
000806,5.1,4.18
000807,4.44,3.64
000809,2.74,2.24
000810,6.6,5.4
000811,6.03,4.93
000812,4.28,3.5
000813,10.68,8.74
000815,7.98,6.53
000816,1.51,1.37
000818,10.58,8.66
000819,10.62,8.69
000820,7.55,6.17
000821,9.12,7.46
000822,5.75,4.71
000823,7.81,6.39
000825,5.05,4.13
000826,12.33,10.09
000828,8.25,6.75
000829,6.79,5.55
000830,11.79,9.65
000831,9.94,8.14
000833,5.36,4.38
000835,4.97,4.07
000836,4.5,3.68
000837,4.57,3.74
000838,3.42,2.8
000839,3.88,3.18
000848,8.6,7.04
000850,3.92,3.2
000851,4.91,4.01
000852,8.62,7.06
000856,16.86,13.8
000858,55.1,45.08
000859,3.31,2.71
000860,36.11,29.55
000861,2.89,2.37
000862,3.51,2.87
000863,4.28,3.5
000868,4.4,3.6
000869,29.98,24.53
000875,2.88,2.36
000876,7.26,5.94
000877,8.43,6.89
000878,8.9,7.28
000880,8.59,7.03
000881,7.99,6.53
000882,2.61,2.13
000883,3.99,3.27
000885,8.67,7.09
000886,4.32,3.54
000887,11.78,9.64
000888,6.58,5.38
000889,13.21,10.81
000890,5.35,4.37
000892,5.36,4.38
000893,4.68,4.24
000895,24.26,19.85
000897,3.04,2.48
000898,6.09,4.99
000899,4.62,3.78
000900,4.61,3.77
000901,10.75,8.79
000902,10.21,8.35
000903,2.84,2.32
000905,8.2,6.71
000906,5.81,4.75
000908,4.74,3.88
000909,7.72,6.32
000910,11.66,9.54
000911,6.66,5.45
000912,7.13,6.45
000913,10.86,8.88
000915,15.79,12.92
000917,7.9,6.46
000918,8.51,6.97
000919,7.26,5.94
000920,6.09,4.99
000921,7.71,6.31
000922,8.57,7.01
000923,15.43,12.63
000925,5.53,4.53
000926,7.29,5.97
000927,3.74,3.06
000928,4.87,3.99
000929,7.28,5.96
000930,8.73,7.15
000931,8.26,6.76
000932,6.97,5.71
000933,4.52,3.7
000935,18.21,14.9
000936,6.81,5.57
000937,4.27,3.49
000938,38.04,31.12
000939,1.24,1.12
000948,11.5,9.41
000949,3.16,2.58
000950,5.81,4.75
000951,12.11,9.91
000952,11.55,9.45
000953,4.12,3.72
000955,4.86,3.98
000957,5.49,4.49
000958,3.89,3.19
000959,4.24,3.47
000960,10.97,8.97
000961,7.11,5.81
000962,7.61,6.23
000963,36.86,30.16
000965,4.51,3.69
000966,3.48,2.84
000967,6.14,5.02
000968,13.18,10.78
000969,5.32,4.36
000970,8.42,6.89
000971,4.46,3.65
000972,2.73,2.47
000973,3.84,3.14
000975,8.68,7.1
000976,4.86,3.98
000977,19.26,15.76
000978,6.14,5.02
000979,0.4,0.32
000980,5.28,4.32
000981,4.85,3.97
000982,1.46,1.32
000983,6.69,5.47
000985,14.66,12.0
000987,9.47,7.75
000988,13.16,10.76
000989,12.54,10.26
000990,14.85,12.15
000993,5.52,4.52
000995,5.99,5.42
000996,10.52,8.6
000997,16.92,13.84
000998,14.47,11.84
000999,26.8,21.92
001696,5.38,4.4
001872,18.55,15.17
001896,3.54,2.9
001965,9.12,7.46
001979,20.38,16.68
002001,18.37,15.03
002002,3.51,2.87
002003,7.95,6.51
002004,5.47,4.47
002005,2.84,2.32
002006,5.54,4.54
002007,42.21,34.53
002008,35.16,28.76
002009,8.48,6.94
002010,9.03,7.39
002011,5.65,4.63
002012,5.24,4.28
002013,8.37,6.85
002014,6.52,5.34
002015,5.58,4.56
002016,10.04,8.22
002017,6.42,5.26
002018,1.32,1.2
002019,13.96,11.42
002020,10.38,8.5
002021,3.45,2.83
002022,11.2,9.16
002023,9.66,7.9
002024,11.61,9.5
002025,26.55,21.73
002026,6.31,5.17
002027,6.42,5.26
002028,12.11,9.91
002029,7.08,5.8
002030,13.93,11.39
002031,2.22,1.82
002032,57.18,46.78
002033,6.59,5.39
002034,14.71,12.03
002035,9.83,8.05
002036,10.0,8.18
002037,9.27,7.59
002038,32.75,26.79
002039,14.05,11.49
002040,9.11,7.45
002041,6.19,5.07
002042,6.52,5.34
002043,6.14,5.02
002044,17.24,14.1
002045,5.79,4.73
002046,7.04,5.76
002047,7.44,6.08
002048,12.79,10.47
002049,35.2,28.8
002050,13.97,11.43
002051,12.58,10.3
002052,3.84,3.14
002053,7.98,6.53
002054,7.8,6.38
002055,13.28,10.86
002056,6.13,5.01
002057,6.96,5.7
002058,13.94,11.4
002059,6.05,4.95
002060,3.17,2.59
002061,11.99,9.81
002062,4.43,3.63
002063,6.39,5.23
002064,4.44,3.64
002065,8.01,6.55
002066,8.75,7.16
002067,4.05,3.31
002068,7.33,5.99
002069,3.78,3.1
002071,6.05,4.95
002072,8.76,7.16
002073,5.48,4.48
002074,13.0,10.64
002075,10.27,8.41
002076,4.02,3.29
002077,5.14,4.2
002078,6.77,5.54
002079,5.58,4.56
002080,8.65,7.07
002081,9.63,7.88
002082,9.26,7.58
002083,5.61,4.59
002084,4.62,3.78
002085,8.36,6.84
002086,5.5,4.5
002087,4.18,3.42
002088,10.75,8.79
002089,3.92,3.2
002090,18.25,14.93
002091,5.86,4.8
002092,8.14,6.66
002093,7.12,5.82
002094,6.66,5.45
002095,24.57,20.11
002096,6.19,5.07
002097,6.41,5.25
002098,7.69,6.29
002099,5.13,4.19
002100,4.9,4.01
002101,8.78,7.18
002102,2.32,2.1
002103,4.86,3.98
002104,6.13,5.01
002105,4.7,3.84
002106,6.91,5.65
002107,7.63,6.25
002108,4.66,3.82
002109,4.03,3.29
002110,14.77,12.09
002111,11.39,9.32
002112,7.77,6.35
002113,5.61,4.59
002114,8.6,7.04
002115,9.74,7.97
002116,7.71,6.31
002117,15.19,12.43
002118,5.6,4.58
002119,10.12,8.28
002120,33.32,27.26
002121,5.45,4.46
002122,2.04,1.84
002123,8.07,6.61
002124,6.38,5.22
002125,7.7,6.3
002126,7.92,6.48
002127,8.55,6.99
002128,8.42,6.89
002129,6.64,5.44
002130,3.94,3.22
002131,1.74,1.42
002132,3.1,2.54
002133,4.07,3.33
002134,7.21,5.9
002135,5.62,4.6
002136,9.02,7.38
002137,8.61,7.05
002138,14.93,12.21
002139,4.58,3.74
002140,6.81,5.57
002141,5.12,4.19
002142,18.66,15.26
002143,3.91,3.2
002144,11.44,9.36
002145,3.66,3.0
002146,9.06,7.42
002147,6.36,5.2
002148,6.3,5.16
002149,6.15,5.03
002150,7.02,5.74
002151,23.9,19.56
002152,6.52,5.34
002153,32.48,26.58
002154,3.43,2.81
002155,7.33,5.99
002156,8.49,6.95
002157,5.09,4.17
002158,8.4,6.88
002159,21.76,17.8
002160,4.32,3.54
002161,6.73,5.51
002162,3.43,2.81
002163,4.83,3.95
002164,3.32,2.72
002165,4.06,3.32
002166,7.36,6.02
002167,6.47,5.29
002168,12.1,9.9
002169,4.21,3.45
002170,3.34,2.74
002171,5.8,4.74
002172,4.36,3.56
002173,9.31,7.61
002174,17.02,13.92
002175,3.94,3.22
002176,6.51,5.33
002177,3.98,3.26
002178,4.54,3.72
002179,41.57,34.01
002180,27.04,22.12
002181,4.49,3.67
002182,7.19,5.89
002183,5.87,4.81
002184,10.32,8.44
002185,4.38,3.58
002186,12.97,10.61
002187,8.71,7.13
002188,3.47,3.14
002189,12.19,9.97
002190,19.12,15.64
002191,8.14,6.66
002192,23.09,18.89
002193,11.32,9.26
002194,7.09,6.41
002195,4.22,3.46
002196,6.08,4.98
002197,7.87,6.44
002198,6.72,5.5
002199,9.03,7.39
002200,6.58,5.38
002201,7.29,5.97
002202,11.57,9.47
002203,8.42,6.89
002204,3.61,2.95
002205,14.63,11.97
002206,4.6,3.76
002207,5.03,4.55
002208,12.16,9.95
002209,7.78,6.36
002210,5.61,4.59
002211,5.48,4.48
002212,11.5,9.41
002213,10.35,8.47
002214,6.04,4.94
002215,7.65,6.26
002216,6.29,5.15
002217,5.89,4.82
002218,3.03,2.48
002219,4.49,3.67
002220,3.25,2.66
002221,8.93,7.31
002222,11.12,9.1
002223,19.75,16.16
002224,6.57,5.37
002225,5.15,4.21
002226,6.45,5.27
002227,11.67,9.55
002228,5.13,4.19
002229,7.35,6.01
002230,27.23,22.28
002231,7.33,5.99
002232,7.91,6.47
002233,11.75,9.61
002234,14.21,11.63
002235,6.72,5.5
002236,14.08,11.52
002237,8.68,7.1
002238,6.68,5.46
002239,2.44,2.0
002240,9.08,7.43
002241,7.82,6.4
002242,15.62,12.78
002243,7.22,5.9
002244,4.41,3.61
002245,4.82,3.94
002246,7.87,6.44
002247,5.95,4.87
002248,9.31,7.61
002249,3.98,3.26
002250,9.8,8.02
002251,8.68,7.1
002252,21.47,17.57
002253,16.24,13.28
002254,11.79,9.65
002255,4.95,4.05
002256,3.09,2.53
002258,15.68,12.83
002259,2.8,2.54
002260,3.76,3.4
002261,4.93,4.03
002262,12.39,10.13
002263,1.71,1.55
002264,8.04,6.58
002265,9.76,7.98
002266,4.54,3.72
002267,8.12,6.64
002268,19.69,16.11
002269,2.68,2.2
002270,4.8,3.92
002271,15.3,12.52
002272,4.74,3.88
002273,10.98,8.98
002274,5.92,4.84
002275,14.42,11.8
002276,5.71,4.67
002277,3.77,3.09
002278,7.39,6.05
002279,8.25,6.75
002280,4.62,3.78
002281,29.7,24.3
002282,10.47,8.57
002283,3.87,3.17
002284,5.25,4.29
002285,5.59,4.57
002286,6.67,5.45
002287,28.39,23.23
002288,3.87,3.17
002289,6.11,5.0
002290,11.28,9.23
002291,5.38,4.4
002292,6.49,5.31
002293,9.94,8.14
002294,26.32,21.54
002295,7.92,6.48
002296,5.89,4.82
002297,6.64,5.44
002298,6.95,5.69
002299,18.52,15.16
002300,6.07,4.97
002301,8.92,7.3
002302,12.9,10.56
002303,5.45,4.46
002304,103.99,85.09
002305,2.7,2.21
002306,3.59,3.25
002307,6.29,5.15
002308,5.63,4.61
002309,9.15,7.49
002310,9.41,7.7
002311,24.29,19.87
002312,3.73,3.05
002313,20.56,16.82
002314,3.56,2.92
002315,13.99,11.45
002316,7.36,6.02
002317,9.83,8.05
002318,6.95,5.69
002319,16.75,13.71
002320,14.39,11.77
002321,6.28,5.14
002322,10.57,8.65
002323,1.38,1.24
002324,10.57,8.65
002325,3.44,2.82
002326,8.15,6.67
002327,8.36,6.84
002328,6.83,5.59
002329,4.1,3.36
002330,4.47,3.65
002331,10.07,8.24
002332,7.88,6.44
002333,7.76,6.35
002334,5.07,4.15
002335,15.84,12.96
002336,7.92,6.48
002337,5.13,4.19
002338,11.91,9.75
002339,7.39,6.05
002340,4.47,3.65
002341,13.15,10.76
002342,4.32,3.54
002343,11.84,9.68
002344,5.27,4.31
002345,5.3,4.34
002346,13.13,10.75
002347,4.3,3.52
002348,3.67,3.01
002349,7.1,5.81
002350,6.96,5.7
002351,5.83,4.77
002352,40.43,33.08
002353,18.98,15.53
002354,6.61,5.41
002355,8.42,6.89
002356,9.76,7.98
002357,6.83,5.59
002358,18.07,14.79
002359,10.6,8.68
002360,6.14,5.02
002361,4.1,3.36
002362,15.98,13.08
002363,5.8,4.74
002364,12.65,10.35
002365,12.85,10.51
002366,11.11,9.09
002367,6.49,5.31
002368,26.95,22.05
002369,8.62,7.06
002370,17.07,13.97
002371,43.96,35.96
002372,15.73,12.87
002373,13.08,10.7
002374,3.66,3.0
002375,5.93,4.85
002376,18.6,15.22
002377,5.08,4.16
002378,5.57,4.55
002379,3.31,2.71
002380,12.01,9.83
002381,7.4,6.06
002382,17.93,14.67
002383,15.04,12.3
002384,12.32,10.08
002385,3.72,3.04
002386,6.09,4.99
002387,9.11,7.45
002388,6.3,5.16
002389,13.71,11.21
002390,5.12,4.19
002391,12.19,9.97
002392,3.66,3.0
002393,24.51,20.05
002394,10.9,8.92
002395,11.9,9.74
002396,19.17,15.69
002397,5.65,4.63
002398,5.21,4.27
002399,21.38,17.5
002400,3.18,2.6
002401,10.2,8.34
002402,7.15,5.85
002403,9.88,8.08
002404,6.5,5.32
002405,17.03,13.93
002406,6.24,5.1
002407,13.46,11.02
002408,9.08,7.43
002409,16.76,13.72
002410,26.61,21.77
002411,22.65,18.53
002412,15.97,13.07
002413,6.05,4.95
002414,18.12,14.82
002415,29.08,23.8
002416,6.53,5.35
002417,8.51,6.97
002418,3.4,2.78
002419,12.65,10.35
002420,3.93,3.21
002421,4.11,3.37
002422,25.38,20.76
002423,10.93,8.95
002424,9.85,8.06
002425,6.38,5.22
002426,2.95,2.41
002427,16.13,14.59
002428,5.85,4.79
002429,2.3,1.88
002430,11.17,9.14
002431,4.46,3.65
002432,6.73,5.51
002433,5.72,4.68
002434,7.27,5.95
002435,6.47,5.29
002436,4.31,3.53
002437,3.89,3.19
002438,6.46,5.28
002439,22.22,18.18
002440,9.79,8.01
002441,7.56,6.18
002442,9.49,7.77
002443,6.28,5.14
002444,10.25,8.39
002445,2.57,2.33
002446,6.94,5.68
002447,3.41,2.79
002448,6.05,4.95
002449,11.3,9.24
002450,11.36,9.3
002451,9.35,7.65
002452,4.2,3.44
002453,5.87,4.81
002454,4.93,4.03
002455,5.53,4.53
002456,12.35,10.11
002457,9.34,7.64
002458,18.67,15.27
002459,10.84,8.87
002460,25.74,21.06
002461,4.95,4.05
002462,17.44,14.27
002463,7.99,6.53
002464,11.51,9.41
002465,8.39,6.87
002466,31.2,25.52
002467,5.69,4.65
002468,18.92,15.48
002469,4.41,3.61
002470,6.38,5.22
002471,3.22,2.64
002472,7.89,6.45
002473,6.39,5.79
002474,7.03,5.75
002475,16.37,13.39
002476,5.54,4.54
002477,1.94,1.58
002478,5.5,4.5
002479,5.53,4.53
002480,5.96,4.88
002481,3.33,2.73
002482,5.63,4.61
002483,4.31,3.53
002484,5.82,4.76
002485,10.13,8.29
002486,3.73,3.05
002487,4.03,3.29
002488,8.43,6.89
002489,3.26,2.66
002490,4.74,3.88
002491,8.7,7.12
002492,6.49,5.31
002493,11.18,9.14
002494,5.87,4.81
002495,3.54,2.9
002496,2.17,1.97
002497,7.41,6.07
002498,2.3,1.88
002499,9.1,7.44
002500,7.1,5.81
002501,3.71,3.03
002502,4.64,3.8
002503,2.76,2.26
002504,3.84,3.14
002505,1.69,1.39
002506,5.31,4.35
002507,23.44,19.18
002508,23.38,19.13
002509,3.07,2.51
002510,4.29,3.51
002511,8.93,7.31
002512,6.72,5.5
002513,7.92,6.48
002514,6.97,5.71
002515,5.09,4.17
002516,3.36,2.75
002517,4.91,4.01
002518,7.67,6.27
002519,4.03,3.29
002520,7.59,6.21
002521,6.26,5.12
002522,5.2,4.26
002523,3.33,2.73
002524,5.31,4.35
002526,2.32,1.9
002527,7.29,5.97
002528,4.07,3.33
002529,8.44,6.9
002530,9.11,7.45
002531,4.6,3.76
002532,5.64,4.62
002533,4.97,4.07
002534,6.33,5.18
002535,3.75,3.07
002536,11.23,9.19
002537,11.58,9.48
002538,5.51,4.51
002539,4.76,3.9
002540,5.01,4.1
002541,8.02,6.56
002542,5.03,4.11
002543,13.48,11.03
002544,11.85,9.69
002545,6.3,5.16
002546,4.21,3.45
002547,4.26,3.48
002548,7.51,6.15
002549,6.42,5.26
002550,4.54,3.72
002551,5.91,4.83
002552,4.82,4.36
002553,6.25,5.11
002554,3.26,2.66
002555,12.4,10.14
002556,5.17,4.23
002557,20.08,16.43
002558,22.04,18.04
002559,7.71,6.31
002560,5.07,4.15
002561,8.87,7.25
002562,6.06,4.96
002563,9.6,7.86
002564,6.03,4.93
002565,4.57,3.74
002566,6.9,5.64
002567,5.34,4.37
002568,9.92,8.12
002569,12.6,10.31
002570,5.49,4.97
002571,5.57,4.55
002572,20.08,16.43
002573,9.14,7.48
002574,5.6,4.58
002575,9.02,7.38
002576,10.52,8.6
002577,11.51,9.41
002578,3.91,3.2
002579,9.06,7.42
002580,6.0,4.91
002581,8.51,6.97
002582,8.8,7.2
002583,8.97,7.34
002584,7.41,6.07
002585,6.03,4.93
002586,5.26,4.3
002587,5.48,4.48
002588,4.42,3.62
002589,9.17,7.51
002590,7.41,6.07
002591,8.12,6.64
002592,13.82,11.3
002593,3.59,2.93
002594,59.58,48.74
002595,17.23,14.09
002596,6.61,5.41
002597,17.0,13.91
002598,8.01,6.55
002599,10.45,8.55
002600,3.17,2.59
002601,13.98,11.44
002602,24.0,19.64
002603,11.58,9.48
002604,1.9,1.72
002605,8.45,6.91
002606,5.69,4.65
002607,9.44,7.72
002608,8.22,6.72
002609,6.73,5.51
002610,1.86,1.52
002611,4.63,3.79
002612,10.43,8.53
002613,3.17,2.59
002614,17.55,14.36
002615,5.75,4.71
002616,7.32,5.99
002617,5.58,4.56
002618,17.49,14.31
002619,4.6,3.76
002620,6.92,5.66
002621,19.25,15.75
002622,3.73,3.05
002623,17.9,14.64
002624,26.87,21.99
002625,9.53,7.79
002626,15.2,12.44
002627,7.71,6.31
002628,5.12,4.19
002629,4.57,3.74
002630,3.73,3.05
002631,7.38,6.04
002632,7.5,6.14
002633,9.76,7.98
002634,4.84,3.96
002635,12.98,10.62
002636,8.03,6.57
002637,7.84,6.42
002638,3.18,2.6
002639,6.37,5.21
002640,13.09,10.71
002641,3.71,3.03
002642,8.4,6.88
002643,9.99,8.17
002644,9.41,7.7
002645,8.91,7.29
002646,12.29,10.05
002647,16.09,13.17
002648,10.47,8.57
002649,8.67,7.09
002650,4.42,3.62
002651,4.75,3.89
002652,5.16,4.22
002653,14.09,11.53
002654,4.96,4.06
002655,7.69,6.29
002656,10.3,8.42
002657,14.63,11.97
002658,8.53,6.98
002659,8.8,7.2
002660,6.58,5.38
002661,13.43,10.99
002662,4.25,3.47
002663,3.12,2.56
002664,13.16,10.76
002665,3.82,3.12
002666,4.29,3.51
002667,7.61,6.23
002668,6.82,5.58
002669,13.75,11.25
002670,12.01,9.83
002671,4.91,4.01
002672,12.58,10.3
002673,9.26,7.58
002674,8.57,7.01
002675,9.54,7.8
002676,3.81,3.11
002677,11.17,9.14
002678,6.7,5.48
002679,19.73,16.15
002680,4.14,3.74
002681,4.5,3.68
002682,5.17,4.23
002683,9.76,7.98
002684,7.18,5.88
002685,6.27,5.13
002686,8.67,7.09
002687,7.16,5.86
002688,5.46,4.46
002689,3.86,3.16
002690,24.56,20.1
002691,7.98,6.53
002692,4.27,3.49
002693,4.68,3.83
002694,5.52,4.52
002695,11.4,9.32
002696,10.73,8.78
002697,5.63,4.61
002698,10.52,8.6
002699,6.77,5.54
002700,12.61,10.31
002701,5.56,4.55
002702,4.76,3.9
002703,4.49,3.67
002705,9.21,7.53
002706,6.2,5.08
002707,7.5,6.14
002708,11.77,9.63
002709,22.66,18.54
002711,4.9,4.01
002712,8.07,6.61
002713,18.19,14.89
002714,26.83,21.95
002715,16.04,13.12
002716,7.24,5.92
002717,9.91,8.11
002718,30.89,25.27
002719,16.87,13.81
002721,7.03,5.75
002722,17.81,14.57
002723,10.05,8.23
002724,6.15,5.03
002725,9.35,7.65
002726,9.54,7.8
002727,25.19,20.61
002728,15.64,12.8
002729,23.69,19.39
002730,7.55,6.17
002731,19.36,15.84
002732,17.38,14.22
002733,9.69,7.93
002734,11.45,9.37
002735,24.66,20.18
002736,9.68,7.92
002737,19.0,15.54
002738,17.51,14.33
002739,23.71,19.4
002740,6.41,5.25
002741,18.12,14.82
002742,9.09,7.43
002743,6.64,5.44
002745,15.8,12.92
002746,15.68,12.83
002747,9.75,7.97
002748,8.38,6.86
002749,19.78,16.18
002750,6.5,5.32
002751,22.88,18.72
002752,7.65,6.26
002753,10.68,8.74
002755,19.15,15.67
002756,13.68,11.2
002757,32.86,26.88
002758,8.83,7.23
002759,8.54,6.98
002760,17.35,14.19
002761,33.66,27.54
002762,6.19,5.07
002763,9.13,7.47
002765,6.73,5.51
002766,7.73,6.33
002767,15.09,12.35
002768,28.26,23.12
002769,10.96,8.96
002770,3.34,2.74
002771,12.6,10.31
002772,7.67,6.27
002773,38.57,31.55
002774,9.69,7.93
002775,6.82,5.58
002776,17.31,14.17
002777,27.23,22.28
002778,17.68,14.46
002779,17.23,14.09
002780,15.71,12.85
002781,15.79,12.92
002782,13.7,11.21
002783,7.49,6.13
002785,10.03,8.21
002786,7.63,6.25
002787,8.05,6.59
002788,15.18,12.42
002789,17.77,14.54
002790,10.54,8.62
002791,11.19,9.15
002792,28.81,23.57
002793,11.58,9.48
002795,16.78,13.73
002796,35.57,29.11
002797,5.97,4.89
002798,14.58,11.93
002799,15.65,12.81
002800,19.45,15.91
002801,23.76,19.44
002802,21.47,17.57
002803,34.0,27.82
002805,15.88,13.0
002806,20.44,16.72
002807,5.94,4.86
002808,13.78,11.28
002809,17.63,14.43
002810,15.75,12.89
002811,15.48,12.66
002812,52.36,42.84
002813,26.84,21.96
002815,15.36,12.56
002816,16.46,13.46
002817,21.01,17.19
002818,23.71,19.4
002819,23.38,19.13
002820,13.33,10.91
