code,up_limit,down_limit
000001,9.46,7.74
000002,25.36,20.75
000004,20.99,17.17
000005,3.15,2.57
000006,5.9,4.82
000007,14.61,11.95
000008,5.46,4.46
000009,5.19,4.25
000010,4.26,3.48
000011,11.13,9.11
000012,5.23,4.28
000014,14.39,11.77
000016,5.47,4.47
000017,4.75,3.89
000018,3.53,2.89
000019,10.75,8.79
000020,14.19,11.61
000021,7.15,5.85
000023,13.23,10.83
000025,34.17,27.95
000026,9.44,7.72
000027,5.34,4.37
000028,50.26,41.12
000029,12.29,10.05
000030,8.11,6.63
000031,6.0,4.91
000032,7.98,6.53
000034,16.59,13.57
000035,7.39,6.05
000036,5.57,4.55
000037,6.35,5.19
000038,19.91,16.29
000039,13.67,11.19
000040,10.25,8.39
000042,16.87,13.81
000043,7.29,5.97
000045,7.55,6.17
000046,5.23,4.28
000048,18.73,16.95
000049,29.26,23.94
000050,14.98,12.26
000055,5.48,4.48
000056,11.52,9.42
000058,5.35,4.37
000059,6.92,5.66
000060,4.85,3.97
000061,5.72,4.68
000062,19.91,16.29
000063,14.3,11.7
000065,7.88,6.44
000066,7.18,5.88
000068,3.08,2.52
000069,6.89,5.63
000070,7.68,6.28
000078,5.06,4.14
000088,6.06,4.96
000089,8.31,6.8
000090,6.16,5.04
000096,11.8,9.66
000099,6.8,5.56
000100,2.96,2.42
000150,29.37,24.03
000151,12.32,10.08
000153,6.69,5.47
000155,5.45,4.46
000156,10.49,8.59
000157,4.44,3.64
000158,7.13,5.83
000159,3.82,3.12
000166,4.7,3.84
000301,6.7,5.48
000333,50.66,41.45
000338,8.73,7.15
000400,8.26,6.76
000401,9.23,7.55
000402,7.77,6.35
000403,31.07,28.11
000404,4.52,3.7
000407,4.46,3.65
000408,16.01,13.1
000409,3.43,3.11
000410,8.72,7.14
000411,14.17,11.59
000413,6.36,5.2
000415,6.42,5.26
000416,4.96,4.06
000417,6.15,5.03
000418,65.79,53.83
000419,5.14,4.2
000420,2.6,2.12
000421,5.03,4.11
000422,2.07,1.87
000423,56.89,46.55
000425,4.54,3.72
000426,7.93,6.49
000428,3.0,2.46
000429,7.65,6.26
000430,7.05,5.77
000488,12.69,10.39
000498,4.46,3.65
000501,12.18,9.96
000502,7.68,6.28
000503,32.71,26.77
000504,22.86,18.7
000505,6.46,5.28
000506,3.34,2.74
000507,8.89,7.27
000509,3.11,2.55
000510,5.42,4.44
000511,0.86,0.7
000513,46.39,37.95
000514,4.58,3.74
000516,5.13,4.19
000517,3.27,2.67
000518,4.41,3.61
000519,8.28,6.78
000520,3.2,2.62
000521,3.97,3.25
000523,8.69,7.11
000524,9.02,7.38
000525,17.16,14.04
000526,31.0,25.36
000528,10.58,8.66
000529,5.71,4.67
000530,3.94,3.22
000531,5.24,4.28
000532,9.96,8.15
000533,3.81,3.11
000534,13.19,10.79
000536,2.87,2.35
000537,9.63,7.88
000538,109.57,89.65
000539,4.68,3.83
000540,5.36,4.38
000541,6.36,5.2
000543,4.91,4.01
000544,7.33,5.99
000545,4.14,3.38
000546,14.44,11.82
000547,8.66,7.08
000548,4.6,3.76
000550,12.84,10.5
000551,6.24,5.1
000552,3.37,2.75
000553,16.42,13.44
000554,6.2,5.08
000555,13.57,11.11
000557,3.48,2.84
000558,3.83,3.13
000559,7.13,5.83
000560,6.03,4.93
000561,6.38,5.22
000563,3.51,2.87
