code,up_limit,down_limit
000948,11.18,9.14
000949,3.27,2.67
000951,12.97,10.61
000952,11.81,9.67
000953,5.22,4.72
000955,5.07,4.15
000957,6.68,5.46
000958,3.78,3.1
000959,4.46,3.65
000960,11.2,9.16
000961,6.16,5.04
000962,6.62,5.42
000963,45.32,37.08
000965,4.63,3.79
000966,3.05,2.49
000967,8.31,6.8
000968,12.32,10.08
000969,6.19,5.07
000970,9.79,8.01
000971,5.12,4.19
000972,2.95,2.67
000973,4.03,3.29
000975,9.46,7.74
000976,4.97,4.07
000977,28.05,22.95
000978,6.51,5.33
000979,0.87,0.71
000980,6.45,5.27
000981,7.77,6.35
000982,1.61,1.45
000983,7.32,5.99
000985,15.8,12.92
000987,8.05,6.59
000988,14.99,12.27
000989,14.72,12.04
000990,15.0,12.28
000993,5.84,4.78
000995,6.81,6.17
000996,11.19,9.15
000997,15.86,12.98
000998,21.19,17.33
000999,27.7,22.66
001696,4.99,4.09
001872,20.79,17.01
001896,3.75,3.07
001965,8.9,7.28
001979,18.3,14.98
002001,17.28,14.14
002002,3.72,3.04
002003,8.09,6.62
002004,5.51,4.51
002005,3.41,2.79
002006,7.16,5.86
002007,34.1,27.9
002008,46.75,38.25
002009,11.63,9.51
002010,11.4,9.32
002011,7.04,5.76
002012,6.41,5.25
002013,7.99,6.53
002014,6.49,5.31
002015,5.18,4.24
002016,12.6,10.31
002017,6.42,5.26
002018,1.29,1.17
002019,14.78,12.1
002020,11.91,9.75
002021,2.93,2.39
002022,11.94,9.77
002023,13.37,10.94
002024,13.01,10.65
002025,26.06,21.32
002026,5.87,4.81
002027,9.98,8.16
002028,16.17,13.23
002029,7.33,5.99
002030,18.81,15.39
002031,2.34,1.92
002032,52.81,43.21
002033,7.87,6.44
002034,18.52,15.16
002035,12.53,10.25
002036,11.88,9.72
002037,8.54,6.98
002038,34.88,28.54
002039,15.17,12.41
002040,9.31,7.61
002041,6.84,5.6
002042,7.17,5.87
002043,7.33,5.99
002044,15.24,12.47
002045,6.17,5.05
002046,7.95,6.51
002047,6.19,5.07
002048,12.11,9.91
002049,47.8,39.11
002050,13.99,11.45
002051,16.8,13.74
002052,4.38,3.58
002053,8.59,7.03
002054,5.46,4.46
002055,13.53,11.07
002056,7.29,5.97
002057,6.9,5.64
002058,10.95,8.96
002059,8.01,6.55
002060,3.31,2.71
002061,11.21,9.17
002062,4.15,3.39
002063,6.64,5.44
002064,4.48,3.66
002065,9.43,7.71
002066,8.45,6.91
002067,3.99,3.27
002068,9.04,7.4
002069,3.99,3.27
002071,5.8,4.74
002072,6.46,5.28
002073,6.12,5.0
002074,13.94,11.4
002075,17.73,14.51
002076,4.46,3.65
002077,5.12,4.19
002078,9.04,7.4
002079,6.44,5.27
002080,8.75,7.16
002081,10.62,8.69
002082,10.87,8.89
002083,5.68,4.64
002084,4.86,3.98
002085,8.02,6.56
002086,7.35,6.01
002087,4.13,3.38
002088,14.36,11.75
002089,4.2,3.44
002090,15.49,12.67
002091,6.2,5.08
002092,9.45,7.73
002093,8.37,6.85
002094,8.7,7.12
002095,33.43,27.35
002096,6.66,5.45
002097,7.26,5.94
002098,17.94,14.68
002099,5.23,4.28
002100,6.75,5.53
002101,8.36,6.84
002102,4.42,3.62
002103,5.17,4.23
002104,6.97,5.71
002105,4.51,3.69
002106,6.12,5.0
002107,8.26,6.76
002108,4.96,4.06
002109,4.25,3.47
002110,22.04,18.04
002111,11.19,9.15
002112,7.23,5.91
002113,6.36,5.2
002114,9.04,7.4
002115,9.9,8.1
002116,7.81,6.39
002117,15.64,12.8
002118,5.86,4.8
002119,11.07,9.05
002120,35.66,29.18
002121,6.27,5.13
002122,1.54,1.4
002123,9.04,7.4
002124,4.76,3.9
002125,8.7,7.12
002126,8.2,6.71
002127,8.49,6.95
002128,9.36,7.66
002129,8.12,6.64
002130,4.48,3.66
002131,2.22,1.82
002132,3.45,2.83
002133,4.4,3.6
002134,7.4,6.06
002135,5.87,4.81
002136,10.14,8.3
002137,8.28,6.78
002138,19.75,16.16
002139,4.88,4.0
002140,7.9,6.46
002141,4.71,3.85
002142,17.44,14.27
002143,3.58,2.93
002144,11.68,9.56
002145,4.09,3.35
002146,8.61,7.05
002147,16.24,13.28
002148,5.98,4.9
002149,7.26,5.94
002150,6.77,5.54
002151,26.43,21.63
002152,5.73,4.69
002153,35.35,28.93
002154,3.71,3.03
002155,7.01,5.73
002156,11.11,9.09
002157,4.44,3.64
002158,8.91,7.29
002159,20.03,16.39
002160,5.06,4.14
002161,7.84,6.42
002162,3.6,2.94
002163,5.27,4.31
002164,3.99,3.27
002165,4.43,3.63
002166,8.09,6.62
002167,7.25,5.93
002168,12.45,10.19
002169,4.81,3.93
002170,3.38,2.76
002171,7.35,6.01
002172,4.92,4.02
002173,12.0,9.82
002174,16.16,13.22
002175,5.16,4.22
002176,9.79,8.01
002177,3.75,3.07
002178,4.96,4.06
002179,43.6,35.68
002180,30.35,24.83
002181,3.98,3.26
002182,7.23,5.91
002183,6.6,5.4
002184,10.57,8.65
002185,5.62,4.6
002186,14.3,11.7
002187,8.89,7.27
002188,3.33,3.01
002189,13.48,11.03
002190,18.82,15.4
002191,8.0,6.54
002192,19.47,15.93
002193,14.93,12.21
002194,3.87,3.51
002195,4.8,3.92
002196,6.99,5.72
002197,8.8,7.2
002198,6.81,5.57
002199,8.32,6.8
002200,7.17,5.87
002201,7.11,5.81
002202,12.93,10.58
002203,8.86,7.25
002204,3.77,3.09
002205,14.48,11.84
002206,4.93,4.03
002207,4.48,4.06
002208,11.26,9.22
002209,7.51,6.15
002210,7.98,6.53
002211,5.72,4.68
002212,14.08,11.52
002213,11.0,9.0
002214,5.86,4.8
002215,8.53,6.98
002216,7.08,5.8
002217,7.92,6.48
002218,3.0,2.46
002219,3.48,2.84
002220,3.78,3.1
002221,9.91,8.11
002222,12.82,10.49
002223,20.01,16.37
002224,5.78,4.73
002225,5.65,4.63
002226,5.96,4.88
002227,12.49,10.22
002228,6.31,5.17
002229,7.55,6.17
002230,31.68,25.92
002231,7.01,5.73
002232,8.54,6.98
002233,14.92,12.2
002234,13.79,11.29
002235,7.98,6.53
002236,17.49,14.31
002237,9.61,7.87
002238,6.89,5.63
002239,3.98,3.26
002240,13.26,10.85
002241,8.91,7.29
002242,17.67,14.45
002243,8.18,6.7
002244,5.03,4.11
002245,5.63,4.61
002246,8.87,7.25
002247,7.73,6.33
002248,9.88,8.08
002249,4.75,3.89
002250,8.54,6.98
002251,10.45,8.55
002252,21.47,17.57
002253,15.99,13.09
002254,13.48,11.03
002255,5.39,4.41
002256,4.25,3.47
002258,19.78,16.18
002259,3.41,2.79
002260,3.09,2.79
002261,4.93,4.03
002262,17.59,14.39
002263,3.11,2.81
002264,8.66,7.08
002265,12.03,9.85
002266,4.0,3.28
002267,7.93,6.49
002268,21.54,17.62
002269,3.08,2.52
002270,5.07,4.15
002271,16.46,13.46
002272,4.5,3.68
002273,11.99,9.81
002274,6.27,5.13
002275,15.44,12.64
002276,5.9,4.82
002277,4.76,3.9
002278,12.87,10.53
002279,10.07,8.24
002280,5.61,4.59
002281,26.95,22.05
002282,9.85,8.06
002283,4.18,3.42
002284,6.06,4.96
002285,6.92,5.66
002286,8.92,7.3
002287,29.51,24.15
002288,4.48,3.66
002289,7.59,6.21
002290,10.79,8.83
002291,6.14,5.02
002292,7.71,6.31
002293,12.6,10.31
002294,33.31,27.25
002295,6.91,5.65
002296,6.74,5.52
002297,6.52,5.34
002298,7.18,5.88
002299,17.41,14.25
002300,6.06,4.96
002301,12.41,10.15
002302,13.78,11.28
002303,6.04,4.94
002304,115.61,94.59
002305,2.87,2.35
002306,3.31,2.99
002307,7.19,5.89
002308,8.54,6.98
002309,14.15,11.57
002310,16.47,13.47
002311,21.11,17.27
002312,3.73,3.05
002313,22.92,18.76
002314,3.54,2.9
002315,15.82,12.94
002316,9.57,7.83
002317,10.37,8.49
002318,6.91,5.65
002319,17.88,14.63
002320,16.45,13.46
002321,6.78,5.54
002322,11.22,9.18
002323,1.38,1.24
002324,12.6,10.31
002325,3.8,3.11
002326,8.69,7.11
002327,8.91,7.29
002328,5.68,4.64
002329,4.68,3.83
002330,5.21,4.27
002331,8.12,6.64
002332,8.35,6.83
002333,18.41,15.07
002334,6.01,4.91
002335,18.93,15.49
002336,9.54,7.8
002337,3.6,2.94
002338,13.16,10.76
002339,7.47,6.11
002340,6.14,5.02
002341,11.97,9.79
002342,3.91,3.2
002343,13.46,11.02
002344,5.31,4.35
002345,6.86,5.62
002346,12.45,10.19
002347,4.58,3.74
002348,5.37,4.39
002349,5.9,4.82
002350,6.72,5.5
002351,6.72,5.5
002352,45.43,37.17
002353,19.56,16.0
002354,8.13,6.65
002355,7.87,6.44
002356,13.75,11.25
002357,6.97,5.71
002358,15.31,12.53
002359,21.54,17.62
002360,6.16,5.04
002361,4.41,3.61
002362,19.38,15.86
002363,5.85,4.79
002364,10.67,8.73
002365,16.61,13.59
002366,13.38,10.94
002367,5.94,4.86
002368,36.25,29.66
002369,9.64,7.88
002370,13.81,11.3
002371,56.1,45.9
002372,19.34,15.82
002373,13.17,10.77
002374,4.28,3.5
002375,5.62,4.6
002376,15.28,12.5
002377,6.93,5.67
002378,6.75,5.53
002379,3.48,2.84
002380,13.11,10.73
002381,7.07,5.79
002382,21.56,17.64
002383,17.84,14.6
002384,24.87,20.35
002385,4.07,3.33
002386,7.44,6.08
002387,13.06,10.68
002388,6.18,5.06
002389,13.53,11.07
002390,6.74,5.52
002391,11.66,9.54
002392,3.8,3.11
002393,25.36,20.75
002394,10.42,8.52
002395,11.95,9.77
002396,20.88,17.08
002397,5.17,4.23
002398,5.59,4.57
002399,18.44,15.08
002400,3.27,2.67
002401,11.03,9.03
002402,8.36,6.84
002403,9.13,7.47
002404,5.74,4.7
002405,21.24,17.38
002406,6.06,4.96
002407,13.71,11.21
002408,13.51,11.05
002409,18.24,14.92
002410,30.81,25.21
002411,31.06,25.42
002412,16.72,13.68
002413,6.28,5.14
002414,15.94,13.04
002415,33.7,27.58
002416,5.9,4.82
002417,9.09,7.43
002418,3.3,2.7
002419,11.77,9.63
002420,4.31,3.53
002421,4.0,3.28
002422,28.93,23.67
002423,11.01,9.01
002424,10.85,8.87
002425,5.06,4.14
002426,3.93,3.21
002427,7.79,7.05
002428,7.48,6.12
002429,2.57,2.11
002430,14.25,11.66
002431,7.38,6.04
002432,7.12,5.82
002433,6.23,5.09
002434,10.71,8.77
002435,8.36,6.84
002436,4.72,3.86
002437,5.05,4.13
002438,6.99,5.72
002439,19.05,15.59
002440,11.02,9.02
002441,7.55,6.17
002442,12.0,9.82
002443,7.63,6.25
002444,10.56,8.64
002445,5.43,4.45
002446,7.58,6.2
002447,3.83,3.13
002448,7.16,5.86
002449,12.87,10.53
002450,18.79,15.37
002451,7.17,5.87
002452,4.24,3.47
002453,6.0,4.91
002454,5.63,4.61
002455,6.08,4.98
002456,17.48,14.3
002457,8.42,6.89
002458,19.17,15.69
002459,13.24,10.84
002460,33.12,27.1
002461,4.97,4.07
002462,20.41,16.7
002463,5.45,4.46
002464,11.31,9.25
002465,8.46,6.92
002466,41.44,33.9
002467,5.71,4.67
002468,16.94,13.86
002469,4.63,3.79
002470,7.29,5.97
002471,3.31,2.71
002472,8.04,6.58
002473,5.96,5.4
002474,8.35,6.83
002475,18.06,14.78
002476,5.04,4.12
002477,3.62,2.96
002478,4.94,4.04
002479,5.68,4.64
002480,7.83,6.41
002481,3.63,2.97
002482,6.62,5.42
002483,4.71,3.85
002484,6.78,5.54
002485,15.64,12.8
002486,3.6,2.94
002487,4.05,3.31
002488,13.26,10.85
002489,3.27,2.67
002490,4.92,4.02
002491,11.0,9.0
002492,6.3,5.16
002493,12.45,10.19
002494,6.84,5.6
002495,3.21,2.63
002496,2.27,2.05
002497,9.58,7.84
002498,2.38,1.94
002499,11.37,9.31
002500,6.79,5.55
002501,4.05,3.31
002502,6.35,5.19
002503,3.63,2.97
002504,5.13,4.19
002505,2.02,1.66
002506,5.08,4.16
002507,25.49,20.85
002508,27.26,22.3
002509,2.75,2.25
002510,4.77,3.91
002511,8.91,7.29
002512,10.63,8.69
002513,7.1,5.81
002514,6.25,5.11
002515,5.14,4.2
002516,3.85,3.15
002517,5.9,4.82
002518,8.34,6.82
002519,4.31,3.53
002520,7.51,6.15
002521,6.81,5.57
002522,5.58,4.56
002523,3.8,3.11
002524,5.36,4.38
002526,3.37,2.75
002527,6.94,5.68
002528,4.49,3.67
002529,10.13,8.29
002530,8.44,6.9
002531,4.16,3.4
002532,5.26,4.3
002533,5.2,4.26
002534,7.19,5.89
002535,3.99,3.27
002536,10.74,8.78
002537,10.6,8.68
002538,5.31,4.35
002539,5.07,4.15
002540,5.57,4.55
002541,8.17,6.69
002542,5.36,4.38
002543,12.29,10.05
002544,12.8,10.48
002545,6.18,5.06
002546,4.03,3.29
002547,5.5,4.5
002548,8.07,6.61
002549,5.7,4.66
002550,5.05,4.13
002551,6.07,4.97
002552,4.75,4.29
002553,6.9,5.64
002554,3.55,2.91
002555,10.81,8.85
002556,5.46,4.46
002557,16.06,13.14
002558,21.2,17.34
002559,7.78,6.36
002560,4.83,3.95
002561,9.42,7.7
002562,5.85,4.79
002563,12.29,10.05
002564,6.91,5.65
002565,5.24,4.28
002566,7.24,5.92
002567,5.17,4.23
002568,13.55,11.09
002569,10.96,8.96
002570,5.22,4.72
002571,6.56,5.36
002572,27.06,22.14
002573,12.6,10.31
002574,5.8,4.74
002575,5.41,4.43
002576,9.55,7.81
002577,14.07,11.51
002578,3.94,3.22
002579,9.33,7.63
002580,5.72,4.68
002581,9.44,7.72
002582,10.97,8.97
002583,9.89,8.09
002584,6.57,5.37
002585,6.07,4.97
002586,5.45,4.46
002587,6.44,5.27
002588,5.25,4.29
002589,12.76,10.44
002590,8.57,7.01
002591,7.32,5.99
002592,14.14,11.57
002593,3.51,2.87
002594,46.7,38.21
002595,15.46,12.65
002596,9.61,7.87
002597,19.69,16.11
002598,7.34,6.0
002599,11.17,9.14
002600,4.06,3.32
002601,14.74,12.06
002602,35.75,29.25
002603,13.86,11.34
002604,1.69,1.53
002605,6.96,5.7
002606,4.68,3.83
002607,7.79,6.37
002608,7.78,6.36
002609,9.59,7.85
002610,2.31,1.89
002611,5.81,4.75
002612,12.14,9.94
002613,3.51,2.87
002614,18.57,15.19
002615,6.23,5.09
002616,5.58,4.56
002617,8.97,7.34
002618,19.48,15.94
002619,4.26,3.48
002620,7.45,6.09
002621,18.49,15.13
002622,3.22,2.64
002623,16.92,13.84
002624,25.86,21.16
002625,9.68,7.92
002626,17.89,14.63
002627,10.07,8.24
002628,6.27,5.13
002629,5.25,4.29
002630,7.19,5.89
002631,8.11,6.63
002632,8.2,6.71
002633,9.12,7.46
002634,4.48,3.66
002635,18.18,14.88
002636,9.7,7.94
002637,9.78,8.0
002638,3.3,2.7
002639,6.26,5.12
002640,15.75,12.89
002641,3.75,3.07
002642,9.37,7.67
002643,9.02,7.38
002644,9.65,7.89
002645,11.81,9.67
002646,14.69,12.02
002647,19.58,16.02
002648,11.25,9.21
002649,8.57,7.01
002650,5.35,4.37
002651,5.39,4.41
002652,6.47,5.29
002653,13.53,11.07
002654,5.69,4.65
002655,7.41,6.07
002656,10.57,8.65
002657,15.1,12.36
002658,7.54,6.17
002659,13.09,10.71
002660,7.18,5.88
002661,13.29,10.87
002662,3.95,3.23
002663,3.0,2.46
002664,25.04,20.48
002665,6.38,5.22
002666,4.19,3.43
002667,6.59,5.39
002668,12.97,10.61
002669,14.58,11.93
002670,11.52,9.42
002671,5.16,4.22
002672,14.81,12.11
002673,8.54,6.98
002674,8.1,6.62
002675,9.79,8.01
002676,3.37,2.75
002677,16.17,13.23
002678,7.13,5.83
002679,12.87,10.53
002680,5.17,4.67
002681,5.25,4.29
002682,5.59,4.57
002683,9.54,7.8
002684,8.6,7.04
002685,7.98,6.53
002686,7.18,5.88
002687,5.73,4.69
002688,5.5,4.5
002689,3.63,2.97
002690,22.06,18.05
002691,8.98,7.34
002692,3.92,3.2
002693,5.27,4.31
002694,5.84,4.78
002695,12.5,10.22
002696,10.69,8.75
002697,5.2,4.26
002698,8.89,7.27
002699,17.12,14.0
002700,10.29,8.42
002701,5.87,4.81
002702,4.96,4.06
002703,5.1,4.18
002705,9.59,7.85
002706,7.57,6.19
002707,9.99,8.17
002708,5.25,4.29
002709,28.93,23.67
002711,4.52,3.7
002712,17.78,14.54
002713,19.51,15.97
002714,24.65,20.17
002715,14.19,11.61
002716,10.84,8.87
002717,10.81,8.85
002718,30.31,24.8
002719,16.87,13.81
002721,7.56,6.18
002722,16.29,13.33
002723,17.82,14.58
002724,6.05,4.95
002725,9.91,8.11
002726,8.89,7.27
002727,28.18,23.06
002728,16.97,13.89
002729,24.48,20.03
002730,9.65,7.89
002731,16.71,13.67
002732,20.37,16.67
002733,11.91,9.75
002734,11.8,9.66
002735,33.91,27.75
002736,9.02,7.38
002737,21.23,17.37
002738,17.63,14.43
002739,38.02,31.1
002740,8.21,6.71
002741,15.57,12.74
002742,9.04,7.4
002743,7.24,5.92
002745,16.94,13.86
002746,16.56,13.55
002747,13.55,11.09
002748,8.73,7.15
002749,44.66,36.54
002750,6.72,5.5
002751,29.92,24.48
002752,7.87,6.44
002753,13.55,11.09
002755,22.28,18.23
002756,17.08,13.98
002757,32.01,26.19
002758,8.91,7.29
002759,9.04,7.4
002760,15.46,12.65
002761,23.01,18.83
002762,7.83,6.41
002763,9.98,8.16
002765,7.33,5.99
002766,8.33,6.81
002767,13.85,11.33
002768,29.56,24.18
002769,10.22,8.36
002770,3.77,3.09
002771,14.63,11.97
002772,8.03,6.57
002773,49.89,40.82
002774,10.96,8.96
002775,7.76,6.35
002776,14.04,11.48
002777,28.99,23.72
002778,20.69,16.93
002779,19.94,16.32
002780,15.64,12.8
002781,16.65,13.63
002782,14.85,12.15
002783,8.26,6.76
002785,9.04,7.4
002786,7.49,6.13
002787,10.46,8.56
002788,15.47,12.65
002789,37.76,30.9
002790,10.89,8.91
002791,12.25,10.03
002792,27.67,22.64
002793,13.51,11.05
002795,17.75,14.53
002796,24.23,19.83
002797,5.71,4.67
002798,31.55,25.81
002799,14.62,11.96
002800,20.37,16.67
002801,25.59,20.93
002802,24.98,20.44
002803,26.47,21.65
002805,20.58,16.84
002806,24.43,19.99
002807,5.98,4.9
002808,13.2,10.8
002809,19.6,16.04
002810,16.45,13.46
002811,16.14,13.2
002812,43.75,35.79
002813,31.35,25.65
002815,18.48,15.12
002816,16.72,13.68
002817,21.59,17.67
002818,26.8,21.92
002819,31.34,25.64
002820,14.37,11.75
002821,74.79,61.19
002822,5.96,4.88
