code,up_limit,down_limit
000630,2.39,1.95
000631,3.53,2.89
000632,4.49,3.67
000633,4.84,3.96
000635,14.14,11.57
000636,14.69,12.02
000637,4.5,3.68
000638,5.23,4.28
000639,9.22,7.54
000650,6.95,5.69
000651,42.14,34.48
000652,3.22,2.64
000655,3.61,3.27
000656,5.41,4.43
000657,6.75,5.53
000659,3.33,2.73
000661,247.83,202.77
000662,7.39,6.05
000663,7.61,6.23
000665,8.12,6.64
000666,19.89,16.27
000667,2.45,2.01
000668,9.48,7.76
000669,7.37,6.03
000670,3.76,3.08
000671,6.23,5.09
000672,9.5,7.78
000673,6.64,5.44
000676,12.19,9.97
000677,3.32,2.72
000678,5.7,4.66
000679,4.25,3.47
000680,4.04,3.3
000681,27.3,22.34
000682,3.76,3.08
000683,3.03,2.48
000685,7.84,6.42
000686,6.7,5.48
000687,7.63,6.25
000688,13.17,10.77
000690,7.74,6.34
000691,4.05,3.31
000692,3.38,2.76
000695,9.65,7.89
000697,17.5,14.32
000698,4.7,3.84
000700,3.74,3.06
000701,7.33,5.99
000702,5.96,4.88
000703,17.93,14.67
000705,7.24,5.92
000707,2.95,2.67
000708,11.13,9.11
000709,3.45,2.83
000710,40.38,33.04
000711,11.02,9.02
000712,9.38,7.68
000713,6.17,5.05
000715,6.66,5.45
000716,3.48,2.84
000717,7.11,5.81
000718,3.52,2.88
000719,8.01,6.55
000720,3.58,3.24
000721,4.63,3.79
000722,6.25,5.11
000723,4.09,3.35
000725,3.31,2.71
000726,10.05,8.23
000727,1.83,1.49
000728,7.29,5.97
000729,6.97,5.71
000731,6.3,5.16
000732,16.12,13.19
000733,13.97,11.43
000735,10.2,8.34
000736,9.57,7.83
000737,3.11,2.81
000738,14.36,11.75
000739,7.6,6.22
000750,3.59,2.93
000751,3.63,2.97
000752,8.36,6.84
000753,3.17,2.59
000755,4.4,3.98
000756,6.63,5.43
000757,5.46,4.46
000758,4.5,3.68
000759,6.84,5.6
000760,4.24,3.47
000761,4.62,3.78
000762,10.12,8.28
000766,8.81,7.21
000767,2.88,2.36
000768,16.72,13.68
000776,14.94,12.22
000777,11.22,9.18
000778,5.27,4.31
000779,10.56,8.64
000780,3.99,3.27
000782,5.59,4.57
000783,5.46,4.46
000785,8.34,6.82
000786,17.14,14.02
000788,6.19,5.07
000789,13.19,10.79
000790,5.24,4.28
000791,5.23,4.28
000792,9.92,8.12
000793,3.58,2.93
000795,4.62,3.78
000796,7.73,6.33
000797,4.88,4.0
000798,6.16,5.04
000799,20.43,16.71
000800,6.96,5.7
000801,5.02,4.1
000802,11.18,9.14
000803,12.47,11.29
000806,4.59,3.75
000807,5.7,4.66
000809,2.74,2.24
000810,6.83,5.59
000811,5.48,4.48
000812,3.47,2.84
000813,8.69,7.11
000815,8.6,7.04
000816,1.56,1.42
000818,11.46,9.38
000819,11.63,9.51
000820,8.59,7.03
000821,9.22,7.54
000822,6.58,5.38
000823,7.24,5.92
000825,6.05,4.95
000826,13.86,11.34
000828,8.11,6.63
000829,6.77,5.54
000830,15.51,12.69
000831,10.58,8.66
000833,5.59,4.57
000835,4.68,3.83
000836,4.75,3.89
000837,5.03,4.11
000838,3.64,2.98
000839,3.99,3.27
000848,9.55,7.81
000850,3.7,3.02
000851,4.68,3.83
000852,11.86,9.7
000856,13.18,10.78
000858,66.89,54.73
000859,3.29,2.69
000860,44.73,36.59
000861,2.83,2.31
000862,3.69,3.02
000863,4.46,3.65
000868,4.84,3.96
000869,38.63,31.61
000875,3.17,2.59
000876,6.71,5.49
000877,8.4,6.88
000878,10.34,8.46
000880,7.88,6.44
000881,8.72,7.14
000882,2.77,2.27
000883,4.33,3.55
000885,10.03,8.21
000886,4.4,3.6
000887,11.75,9.61
000888,6.82,5.58
000889,13.98,11.44
000890,5.36,4.38
000892,4.58,3.74
000893,5.43,4.91
000895,27.89,22.82
000897,2.75,2.25
000898,6.58,5.38
000899,4.59,3.75
000900,4.4,3.6
000901,10.98,8.98
000902,10.12,8.28
000903,2.76,2.26
000905,7.58,6.2
000906,5.54,4.54
000908,4.74,3.88
000909,7.49,6.13
000910,12.39,10.13
000911,7.45,6.09
000912,7.13,6.45
000913,9.96,8.15
000915,16.47,13.47
000917,5.54,4.54
000918,6.51,5.33
000919,7.37,6.03
000920,6.19,5.07
000921,9.22,7.54
000922,6.92,6.26
000923,14.47,11.84
000925,5.82,4.76
000926,7.52,6.16
000927,3.38,2.76
000928,5.36,4.38
000929,6.97,5.71
000930,10.48,8.58
000931,6.64,5.44
000932,9.35,7.65
000933,5.6,4.58
000935,16.17,13.23
000936,5.45,4.46
000937,4.63,3.79
000938,43.67,35.73
000939,1.31,1.19
000948,9.98,8.16
000949,3.15,2.57
000950,7.54,6.17
000951,12.85,10.51
000952,12.28,10.04
000953,3.44,3.12
000955,4.9,4.01
000957,5.87,4.81
000958,3.7,3.02
000959,4.72,3.86
000960,11.28,9.23
000961,6.24,5.1
000962,7.89,6.45
000963,42.55,34.81
000965,4.51,3.69
000966,3.03,2.48
000967,7.01,5.73
000968,15.21,12.45
000969,5.81,4.75
000970,9.19,7.52
000971,4.11,3.37
000972,3.01,2.73
000973,3.87,3.17
000975,9.05,7.41
000976,4.95,4.05
000977,24.74,20.24
000978,6.61,5.41
000979,1.08,0.88
000980,5.63,4.61
000981,6.19,5.07
000982,1.53,1.39
000983,7.37,6.03
000985,15.3,12.52
000987,7.58,6.2
000988,15.32,12.54
000989,16.16,13.22
000990,15.39,12.59
000993,5.43,4.45
000995,5.8,5.24
000996,10.0,8.18
000997,15.5,12.68
000998,16.13,13.19
000999,27.02,22.1
001696,5.19,4.25
001872,20.59,16.85
001896,3.65,2.99
001965,9.16,7.5
001979,19.42,15.89
002001,16.32,13.36
002002,3.59,2.93
002003,8.43,6.89
002004,5.27,4.31
002005,3.3,2.7
002006,6.31,5.17
002007,39.44,32.27
002008,41.55,33.99
002009,9.12,7.46
002010,10.45,8.55
002011,5.13,4.19
002012,5.38,4.4
002013,8.68,7.1
002014,6.55,5.36
002015,6.15,5.03
002016,10.67,8.73
002017,6.28,5.14
002018,1.31,1.19
002019,12.32,10.08
002020,11.34,9.28
002021,3.36,2.75
002022,12.07,9.87
002023,11.11,9.09
002024,14.14,11.57
002025,28.73,23.51
002026,5.72,4.68
002027,8.49,6.95
002028,13.23,10.83
002029,7.29,5.97
002030,20.41,16.7
002031,2.26,1.85
002032,56.1,45.9
002033,6.9,5.64
002034,15.14,12.38
002035,10.62,8.69
002036,10.31,8.43
002037,8.69,7.11
002038,32.4,26.51
002039,15.11,12.37
002040,9.36,7.66
002041,7.49,6.13
002042,7.37,6.03
002043,7.24,5.92
002044,17.88,14.63
002045,5.62,4.6
002046,7.19,5.89
002047,6.85,5.61
002048,11.97,9.79
002049,40.32,32.99
002050,14.09,11.53
002051,14.16,11.58
002052,3.87,3.17
002053,8.43,6.89
002054,5.29,4.33
002055,11.64,9.52
002056,6.38,5.22
002057,7.17,5.87
002058,11.15,9.13
002059,6.75,5.53
002060,3.2,2.62
002061,8.93,7.31
002062,4.59,3.75
002063,6.18,5.06
002064,4.76,3.9
002065,9.37,7.67
002066,8.28,6.78
002067,3.85,3.15
002068,8.23,6.73
002069,4.03,3.29
002071,5.6,4.58
002072,7.17,5.87
002073,5.89,4.82
002074,14.69,12.02
002075,17.7,14.48
002076,3.31,2.71
002077,4.9,4.01
002078,7.98,6.53
002079,5.52,4.52
002080,8.0,6.54
002081,9.09,7.43
002082,9.92,8.12
002083,5.8,4.74
002084,4.61,3.77
002085,7.7,6.3
002086,5.23,4.28
002087,4.15,3.39
002088,13.06,10.68
002089,4.03,3.29
002090,16.31,13.35
002091,6.26,5.12
002092,8.97,7.34
002093,8.03,6.57
002094,6.34,5.18
002095,28.47,23.29
002096,6.4,5.24
002097,7.02,5.74
002098,7.99,6.53
002099,5.07,4.15
002100,4.69,3.83
002101,8.58,7.02
002102,2.66,2.18
002103,4.86,3.98
002104,6.78,5.54
002105,4.26,3.48
002106,6.6,5.4
002107,7.72,6.32
002108,4.94,4.04
002109,4.66,3.82
002110,19.45,15.91
002111,11.11,9.09
002112,7.04,5.76
002113,5.47,4.47
002114,8.9,7.28
002115,9.02,7.38
002116,7.78,6.36
002117,15.59,12.75
002118,5.63,4.61
002119,9.9,8.1
002120,35.35,28.93
002121,6.25,5.11
002122,1.82,1.64
002123,8.55,6.99
002124,6.04,4.94
002125,8.26,6.76
002126,8.02,6.56
002127,7.63,6.25
002128,9.63,7.88
002129,7.56,6.18
002130,4.3,3.52
002131,1.95,1.59
002132,3.22,2.64
002133,4.16,3.4
002134,7.37,6.03
002135,6.04,4.94
002136,10.19,8.33
002137,7.41,6.07
002138,17.9,14.64
002139,4.49,3.67
002140,7.36,6.02
002141,4.47,3.65
002142,18.94,15.5
002143,3.65,2.99
002144,11.59,9.49
002145,4.26,3.48
002146,8.28,6.78
002147,16.24,13.28
002148,5.94,4.86
002149,7.07,5.79
002150,6.81,5.57
002151,26.32,21.54
002152,6.79,5.55
002153,35.27,28.85
002154,3.4,2.78
002155,7.63,6.25
002156,9.24,7.56
002157,4.58,3.74
002158,9.34,7.64
002159,21.44,17.54
002160,4.81,3.93
002161,7.58,6.2
002162,3.44,2.82
002163,5.21,4.27
002164,3.43,2.81
002165,4.11,3.37
002166,8.06,6.6
002167,6.94,5.68
002168,12.52,10.24
002169,4.44,3.64
002170,3.36,2.75
002171,5.57,4.55
002172,4.49,3.67
002173,10.71,8.77
002174,16.97,13.89
002175,3.97,3.25
002176,7.55,6.17
002177,3.56,2.92
002178,4.65,3.81
002179,47.12,38.56
002180,27.54,22.54
002181,3.89,3.19
002182,7.7,6.3
002183,6.64,5.44
002184,10.48,8.58
002185,5.32,4.36
002186,14.34,11.74
002187,8.84,7.24
002188,3.2,2.9
002189,12.99,10.63
002190,20.57,16.83
002191,8.4,6.88
002192,16.14,13.2
002193,14.34,11.74
002194,4.16,3.76
002195,4.58,3.74
002196,6.47,5.29
002197,8.44,6.9
002198,6.88,5.63
002199,8.42,6.89
002200,6.95,5.69
002201,7.27,5.95
002202,10.9,8.92
002203,9.32,7.62
002204,3.69,3.02
002205,13.43,10.99
002206,4.5,3.68
002207,5.68,5.14
002208,10.95,8.96
002209,7.21,5.9
002210,5.81,4.75
002211,5.27,4.31
002212,12.3,10.06
002213,11.3,9.24
002214,5.86,4.8
002215,7.83,6.41
002216,7.25,5.93
002217,6.09,4.99
002218,3.18,2.6
002219,4.82,3.94
002220,3.29,2.69
002221,9.94,8.14
002222,13.08,10.7
002223,19.75,16.16
002224,6.49,5.31
002225,5.03,4.11
002226,5.96,4.88
002227,12.0,9.82
002228,6.99,5.72
002229,8.0,6.54
002230,29.59,24.21
002231,6.26,5.12
002232,8.15,6.67
002233,12.98,10.62
002234,14.34,11.74
002235,6.46,5.28
002236,14.76,12.08
002237,9.61,7.87
002238,6.51,5.33
002239,2.53,2.07
002240,11.19,9.15
002241,8.71,7.13
002242,16.91,13.83
002243,7.49,6.13
002244,4.28,3.5
002245,4.98,4.08
002246,8.78,7.18
002247,6.19,5.07
002248,9.8,8.02
002249,4.38,3.58
002250,8.75,7.16
002251,8.99,7.35
002252,21.47,17.57
002253,14.86,12.16
002254,12.27,10.04
002255,5.27,4.31
002256,3.47,2.84
002258,20.79,17.01
002259,3.4,3.08
002260,3.31,2.99
002261,4.88,4.0
002262,14.14,11.57
002263,1.65,1.49
002264,7.62,6.24
002265,11.45,9.37
002266,4.22,3.46
002267,8.9,7.28
002268,21.8,17.84
002269,2.96,2.42
002270,4.58,3.74
002271,14.69,12.02
002272,4.31,3.53
002273,10.84,8.87
002274,6.14,5.02
002275,15.24,12.47
002276,5.85,4.79
002277,4.38,3.58
002278,8.05,6.59
002279,9.11,7.45
002280,5.07,4.15
002281,26.95,22.05
002282,10.18,8.33
002283,4.0,3.28
002284,5.31,4.35
002285,6.45,5.27
002286,6.7,5.48
002287,28.95,23.69
002288,3.7,3.02
002289,6.7,5.48
002290,9.59,7.85
002291,5.32,4.36
002292,6.78,5.54
002293,11.22,9.18
002294,28.9,23.64
002295,6.88,5.63
002296,6.2,5.08
002297,7.92,6.48
002298,6.92,5.66
002299,19.02,15.56
002300,6.38,5.22
002301,11.88,9.72
002302,15.26,12.48
002303,5.58,4.56
002304,124.85,102.15
002305,2.77,2.27
002306,2.67,2.41
002307,7.47,6.11
002308,6.51,5.33
002309,13.33,10.91
002310,11.03,9.03
002311,23.49,19.22
002312,3.8,3.11
002313,22.26,18.22
002314,3.36,2.75
002315,14.5,11.86
002316,7.85,6.43
002317,9.96,8.15
002318,6.99,5.72
002319,18.99,15.53
002320,15.65,12.81
002321,6.71,5.49
002322,11.04,9.04
002323,1.38,1.24
002324,11.78,9.64
002325,3.59,2.93
002326,7.88,6.44
002327,8.43,6.89
002328,5.59,4.57
002329,4.09,3.35
002330,4.61,3.77
002331,7.98,6.53
002332,7.35,6.01
002333,7.92,6.48
002334,4.95,4.05
002335,16.74,13.7
002336,8.97,7.34
002337,3.44,2.82
002338,13.24,10.84
002339,7.69,6.29
002340,5.5,4.5
002341,12.44,10.18
002342,3.74,3.06
002343,12.71,10.4
002344,5.21,4.27
002345,6.12,5.0
002346,11.68,9.56
002347,4.18,3.42
002348,3.67,3.01
002349,6.62,5.42
002350,6.71,5.49
002351,6.16,5.04
002352,45.12,36.92
002353,25.12,20.56
002354,6.69,5.47
002355,7.78,6.36
002356,10.12,8.28
002357,7.16,5.86
002358,16.39,13.41
002359,10.04,8.22
002360,6.44,5.27
002361,4.24,3.47
002362,16.94,13.86
002363,5.79,4.73
002364,12.07,9.87
002365,14.14,11.57
002366,10.58,8.66
002367,5.49,4.49
002368,31.26,25.58
002369,9.64,7.88
002370,14.0,11.46
002371,46.37,37.94
002372,15.82,12.94
002373,12.32,10.08
002374,3.92,3.2
002375,5.94,4.86
002376,18.32,14.99
002377,5.5,4.5
002378,6.79,5.55
002379,3.36,2.75
002380,13.08,10.7
002381,7.03,5.75
002382,21.1,17.26
002383,15.27,12.49
002384,12.56,10.28
002385,3.91,3.2
002386,6.96,5.7
002387,11.36,9.3
002388,5.76,4.72
002389,12.71,10.4
002390,5.79,4.73
002391,12.07,9.87
002392,3.73,3.05
002393,24.88,20.36
002394,10.76,8.8
002395,12.54,10.26
002396,18.27,14.95
002397,5.05,4.13
002398,5.15,4.21
002399,20.79,17.01
002400,3.15,2.57
002401,12.14,9.94
002402,7.16,5.86
002403,9.04,7.4
002404,5.59,4.57
002405,19.37,15.85
002406,6.31,5.17
002407,12.77,10.45
002408,13.51,11.05
002409,16.95,13.87
002410,27.23,22.28
002411,22.65,18.53
002412,16.27,13.31
002413,5.97,4.89
002414,16.59,13.57
002415,27.49,22.49
002416,6.62,5.42
002417,7.39,6.05
002418,3.98,3.26
002419,12.3,10.06
002420,3.96,3.24
002421,4.26,3.48
002422,27.5,22.5
002423,9.93,8.13
002424,9.88,8.08
002425,5.71,4.67
002426,3.42,2.8
002427,13.14,11.88
002428,7.27,5.95
002429,2.28,1.86
002430,12.93,10.58
002431,5.46,4.46
002432,6.67,5.45
002433,5.76,4.72
002434,10.74,8.78
002435,8.37,6.85
002436,4.03,3.29
002437,3.4,2.78
002438,6.81,5.57
002439,19.18,15.7
002440,11.59,9.49
002441,7.51,6.15
002442,11.92,9.76
002443,7.27,5.95
002444,9.92,8.12
002445,3.31,2.71
002446,7.37,6.03
002447,3.51,2.87
002448,6.41,5.25
002449,12.3,10.06
002450,18.71,15.31
002451,6.86,5.62
002452,4.2,3.44
002453,5.13,4.19
002454,5.04,4.12
002455,5.6,4.58
002456,13.92,11.39
002457,8.59,7.03
002458,16.45,13.46
002459,13.24,10.84
002460,31.78,26.0
002461,5.15,4.21
002462,18.43,15.08
002463,6.67,5.45
002464,12.64,10.34
002465,8.91,7.29
002466,36.7,30.02
002467,5.75,4.71
002468,20.44,16.72
002469,4.6,3.76
002470,7.1,5.81
002471,3.45,2.83
002472,7.38,6.04
002473,5.79,5.23
002474,7.96,6.52
002475,16.45,13.46
002476,6.0,4.91
002477,2.2,1.8
002478,6.34,5.18
002479,5.28,4.32
002480,6.26,5.12
002481,3.43,2.81
002482,6.19,5.07
002483,4.33,3.55
002484,5.94,4.86
002485,15.64,12.8
002486,4.09,3.35
002487,4.0,3.28
002488,12.27,10.04
002489,3.07,2.51
002490,5.49,4.49
002491,8.84,7.24
002492,6.53,5.35
002493,12.25,10.03
002494,6.13,5.01
002495,3.09,2.53
002496,2.26,2.04
002497,8.58,7.02
002498,2.37,1.94
002499,9.74,7.97
002500,6.63,5.43
002501,4.22,3.46
002502,6.35,5.19
002503,3.4,2.78
002504,3.34,2.74
002505,1.89,1.55
002506,5.32,4.36
002507,25.94,21.22
002508,24.1,19.72
002509,2.7,2.21
002510,4.6,3.76
002511,8.99,7.35
002512,10.63,8.69
002513,6.72,5.5
002514,6.08,4.98
002515,5.28,4.32
002516,3.52,2.88
002517,4.93,4.03
002518,7.49,6.13
002519,4.09,3.35
002520,7.84,6.42
002521,6.3,5.16
002522,5.06,4.14
002523,3.61,2.95
002524,5.58,4.56
002526,2.89,2.37
002527,6.73,5.51
002528,3.97,3.25
002529,9.03,7.39
002530,9.45,7.73
002531,4.07,3.33
002532,5.57,4.55
002533,5.14,4.2
002534,6.7,5.48
002535,4.02,3.29
002536,10.98,8.98
002537,11.23,9.19
002538,5.21,4.27
002539,4.8,3.92
002540,5.19,4.25
002541,7.77,6.35
002542,4.72,3.86
002543,12.34,10.1
002544,12.61,10.31
002545,6.89,5.63
002546,3.98,3.26
002547,3.64,2.98
002548,7.9,6.46
002549,5.14,4.2
002550,4.99,4.09
002551,5.94,4.86
002552,4.67,4.23
002553,6.57,5.37
002554,4.16,3.4
002555,11.5,9.41
002556,5.17,4.23
002557,19.6,16.04
002558,20.88,17.08
002559,7.74,6.34
002560,4.83,3.95
002561,9.37,7.67
002562,5.61,4.59
002563,11.54,9.44
002564,6.85,5.61
002565,4.87,3.99
002566,6.9,5.64
002567,5.06,4.14
002568,12.12,9.92
002569,10.65,8.71
002570,4.99,4.51
002571,5.7,4.66
002572,22.78,18.64
002573,12.6,10.31
002574,5.64,4.62
002575,4.04,3.3
002576,9.78,8.0
002577,12.13,9.93
002578,3.94,3.22
002579,9.56,7.82
002580,5.98,4.9
002581,8.91,7.29
002582,10.21,8.35
002583,8.33,6.81
002584,6.81,5.57
002585,6.88,5.63
002586,5.89,4.82
002587,5.57,4.55
002588,4.77,3.91
002589,9.89,8.09
002590,7.88,6.44
002591,6.57,5.37
002592,13.0,10.64
002593,3.55,2.91
002594,50.5,41.32
002595,14.09,11.53
002596,7.61,6.23
002597,17.62,14.42
002598,8.15,6.67
002599,10.67,8.73
002600,3.25,2.66
002601,15.36,12.56
002602,35.75,29.25
002603,12.97,10.61
002604,1.82,1.64
002605,7.52,6.16
002606,4.7,3.84
002607,8.87,7.25
002608,7.88,6.44
002609,7.85,6.43
002610,2.09,1.71
002611,5.48,4.48
002612,10.55,8.63
002613,3.19,2.61
002614,18.26,14.94
002615,5.81,4.75
002616,5.72,4.68
002617,8.97,7.34
002618,17.67,14.45
002619,3.81,3.11
002620,6.81,5.57
002621,16.47,13.47
002622,3.29,2.69
002623,17.69,14.47
002624,24.48,20.03
002625,9.39,7.69
002626,14.49,11.85
002627,10.78,8.82
002628,5.89,4.82
002629,6.66,5.45
002630,4.4,3.6
002631,7.83,6.41
002632,7.47,6.11
002633,8.69,7.11
002634,4.42,3.62
002635,13.56,11.1
002636,8.64,7.07
002637,8.81,7.21
002638,3.36,2.75
002639,6.36,5.2
002640,12.87,10.53
002641,3.65,2.99
002642,8.59,7.03
002643,10.26,8.4
002644,9.65,7.89
002645,10.31,8.43
002646,13.5,11.04
002647,20.01,16.37
002648,12.54,10.26
002649,7.84,6.42
002650,5.35,4.37
002651,4.98,4.08
002652,4.91,4.01
002653,12.82,10.49
002654,4.85,3.97
002655,6.77,5.54
002656,10.57,8.65
002657,15.39,12.59
002658,7.87,6.44
002659,10.97,8.97
002660,6.25,5.11
002661,14.39,11.77
002662,4.48,3.66
002663,2.99,2.45
002664,13.49,11.03
002665,6.38,5.22
002666,4.59,3.75
002667,8.47,6.93
002668,12.97,10.61
002669,13.19,10.79
002670,9.89,8.09
002671,4.91,4.01
002672,12.44,10.18
002673,8.6,7.04
002674,7.91,6.47
002675,9.53,7.79
002676,3.45,2.83
002677,13.87,11.35
002678,6.42,5.26
002679,13.04,10.67
002680,3.42,3.1
002681,4.38,3.58
002682,5.6,4.58
002683,11.57,9.47
002684,7.74,6.34
002685,7.39,6.05
002686,6.53,5.35
002687,5.64,4.62
002688,5.38,4.4
002689,3.66,3.0
002690,23.32,19.08
002691,9.01,7.37
002692,5.37,4.39
002693,4.99,4.09
002694,5.59,4.57
002695,12.58,10.3
002696,9.59,7.85
002697,5.32,4.36
002698,9.17,7.51
002699,9.48,7.76
002700,11.74,9.6
002701,5.84,4.78
002702,4.69,3.83
002703,4.64,3.8
002705,8.04,6.58
002706,6.52,5.34
002707,8.25,6.75
002708,5.03,4.11
002709,24.93,20.39
002711,4.85,3.97
002712,9.79,8.01
002713,18.7,15.3
002714,27.98,22.9
002715,15.62,12.78
002716,7.29,5.97
002717,10.88,8.9
002718,28.77,23.54
002719,16.87,13.81
002721,7.22,5.9
002722,17.24,14.1
002723,9.81,8.03
002724,6.06,4.96
002725,8.95,7.33
002726,7.72,6.32
002727,26.13,21.38
002728,14.82,12.12
002729,22.22,18.18
002730,7.93,6.49
002731,18.07,14.79
002732,18.48,15.12
002733,9.82,8.04
002734,14.05,11.49
002735,27.04,22.12
002736,8.82,7.22
002737,18.56,15.18
002738,17.16,14.04
002739,38.02,31.1
002740,6.95,5.69
002741,17.07,13.97
002742,9.8,8.02
002743,6.63,5.43
002745,17.39,14.23
002746,15.77,12.91
002747,11.96,9.78
002748,8.87,7.25
002749,22.33,18.27
002750,6.67,5.45
002751,27.37,22.39
002752,7.77,6.35
002753,12.42,10.16
002755,15.76,12.9
002756,14.47,11.84
002757,31.38,25.68
002758,8.54,6.98
002759,8.65,7.07
002760,15.75,12.89
002761,24.44,20.0
002762,6.39,5.23
002763,9.46,7.74
002765,6.66,5.45
002766,7.69,6.29
002767,14.56,11.92
002768,27.76,22.72
002769,9.56,7.82
002770,3.38,2.76
002771,13.43,10.99
002772,7.72,6.32
002773,42.24,34.56
002774,12.05,9.86
002775,7.7,6.3
002776,14.26,11.66
002777,27.3,22.34
002778,19.56,16.0
002779,17.69,14.47
002780,14.85,12.15
002781,16.39,13.41
002782,13.94,11.4
002783,7.78,6.36
002785,9.0,7.36
002786,6.67,5.45
002787,8.05,6.59
002788,14.48,11.84
002789,18.18,14.88
002790,10.99,8.99
002791,11.29,9.23
002792,27.31,22.35
002793,12.49,10.22
002795,16.75,13.71
002796,30.28,24.78
002797,5.53,4.53
002798,17.19,14.07
002799,13.42,10.98
002800,20.67,16.91
002801,23.38,19.13
002802,23.41,19.15
002803,28.08,22.98
002805,17.46,14.28
002806,23.82,19.49
002807,5.98,4.9
002808,14.71,12.03
002809,18.69,15.29
002810,17.41,14.25
002811,15.57,12.74
002812,42.9,35.1
002813,28.84,23.6
002815,17.83,14.59
002816,15.03,12.29
002817,19.75,16.16
002818,26.97,22.07
002819,23.85,19.51
002820,13.34,10.92
