code,up_limit,down_limit
000930,14.67,12.01
000931,7.45,6.09
000932,9.28,8.4
000933,10.82,8.86
000935,19.8,16.2
000936,7.38,6.04
000937,6.66,5.45
000938,72.07,58.97
000939,5.49,4.49
000948,11.36,9.3
000949,4.54,3.72
000951,18.85,15.43
000952,15.41,12.61
000953,8.12,7.34
000955,7.48,6.12
000957,11.64,9.52
000958,5.74,4.7
000959,6.68,5.46
000960,14.92,12.2
000961,8.32,6.8
000962,8.75,7.16
000963,59.98,49.08
000965,6.53,5.35
000966,4.27,3.49
000967,9.9,8.1
000968,15.38,12.58
000969,9.24,7.56
000970,14.45,11.83
000971,16.1,13.18
000972,4.19,3.79
000973,6.56,5.36
000975,16.1,13.18
000976,8.86,7.25
000977,18.69,15.29
000978,9.48,7.76
000979,2.13,1.75
000980,12.38,10.13
000981,9.39,7.69
000982,4.38,3.96
000983,11.13,9.11
000985,21.25,17.39
000987,11.55,9.45
000988,17.25,14.11
000989,21.11,17.27
000990,18.16,14.86
000993,8.57,7.01
000995,15.71,12.85
000996,17.49,14.31
000997,20.08,16.43
000998,27.61,22.59
000999,29.35,24.01
001696,6.81,5.57
001872,26.55,21.73
001896,6.13,5.01
001965,13.37,10.94
001979,26.36,21.56
002001,46.19,37.79
002002,7.71,6.31
002003,13.27,10.85
002004,7.4,6.06
002005,4.8,3.92
002006,7.65,6.26
002007,30.18,24.7
002008,57.33,46.91
002009,17.27,14.13
002010,18.95,15.51
002011,8.77,7.17
002012,12.54,10.26
002013,11.11,9.09
002014,12.75,10.43
002015,7.02,5.74
002016,13.28,10.86
002017,9.54,7.8
002018,7.39,6.05
002019,22.92,18.76
002020,11.42,9.34
002021,4.73,3.87
002022,15.39,12.59
002023,10.98,8.98
002024,14.7,12.02
002025,24.16,19.76
002026,8.5,6.96
002027,14.52,11.88
002028,15.95,13.05
002029,9.37,7.67
002030,19.33,15.81
002031,3.05,2.49
002032,46.27,37.85
002033,10.01,8.19
002034,52.25,42.75
002035,34.9,28.56
002036,16.31,13.35
002037,12.3,10.06
002038,34.49,28.22
002039,17.28,14.14
002040,13.96,11.42
002041,13.31,10.89
002042,13.78,11.28
002043,12.63,10.33
002044,25.5,20.86
002045,20.2,16.52
002046,10.1,8.26
002047,8.06,6.6
002048,24.37,19.94
002049,43.54,35.62
002050,21.69,17.75
002051,20.53,16.79
002052,5.62,4.6
002053,12.44,10.18
002054,16.2,13.26
002055,20.87,17.07
002056,11.07,9.05
002057,13.33,10.91
002058,24.02,19.66
002059,8.17,6.69
002060,4.09,3.35
002061,16.78,13.73
002062,6.19,5.07
002063,13.0,10.64
002064,5.63,4.61
002065,10.4,8.51
002066,11.33,9.27
002067,6.9,5.64
002068,11.01,9.01
002069,8.67,7.09
002070,4.29,3.89
002071,10.49,8.59
002072,31.79,26.01
002073,8.6,7.04
002074,22.99,18.81
002075,17.73,14.51
002076,5.54,4.54
002077,14.95,12.23
002078,12.4,10.14
002079,8.76,7.16
002080,25.92,21.2
002081,16.85,13.79
002082,15.37,12.57
002083,7.37,6.03
002084,7.93,6.49
002085,17.8,14.56
002086,13.87,11.35
002087,6.2,5.08
002088,15.32,12.54
002089,5.89,4.82
002090,24.18,19.78
002091,9.53,7.79
002092,16.13,13.19
002093,10.24,8.38
002094,20.6,16.86
002095,38.61,31.59
002096,8.72,7.14
002097,8.24,6.74
002098,17.96,14.7
002099,6.35,5.19
002100,9.08,7.43
002101,21.9,17.92
002102,5.26,4.3
002103,10.4,8.51
002104,9.65,7.89
002105,6.82,5.58
002106,11.09,9.07
002107,12.93,10.58
002108,12.33,10.09
002109,7.44,6.08
002110,24.93,20.39
002111,16.64,13.62
002112,19.15,15.67
002113,12.93,10.58
002114,19.04,15.58
002115,10.08,8.24
002116,11.19,9.15
002117,20.35,16.65
002118,8.93,7.31
002119,19.78,16.18
002120,47.69,39.02
002121,9.5,7.78
002122,9.34,7.64
002123,10.99,8.99
002124,9.8,8.02
002125,10.48,8.58
002126,10.15,8.31
002127,12.97,10.61
002128,11.98,9.8
002129,11.2,9.16
002130,6.08,4.98
002131,3.01,2.47
002132,5.5,4.5
002133,5.38,4.4
002134,8.84,8.0
002135,7.66,6.26
002136,15.44,12.64
002137,7.63,6.25
002138,17.2,14.08
002139,11.39,9.32
002140,11.92,9.76
002141,7.96,6.52
002142,21.98,17.98
002143,15.82,12.94
002144,15.32,12.54
002145,6.48,5.3
002146,13.61,11.13
002147,16.24,13.28
002148,9.97,8.15
002149,10.57,8.65
002150,9.36,7.66
002151,35.95,29.41
002152,8.05,6.59
002153,26.57,21.74
002154,3.62,2.96
002155,10.46,8.56
002156,12.65,10.35
002157,6.75,5.53
002158,13.63,11.15
002159,18.82,15.4
002160,7.39,6.05
002161,9.55,7.81
002162,5.63,4.61
002163,8.4,6.88
002164,9.34,7.64
002165,6.6,5.4
002166,11.42,9.34
002167,10.37,8.49
002168,15.14,12.38
002169,5.65,4.63
002170,7.05,5.77
002171,7.56,6.18
002172,6.77,5.54
002173,13.48,11.03
002174,24.94,20.4
002175,8.71,7.13
002176,11.06,9.05
002177,5.58,4.56
002178,16.61,13.59
002179,40.54,33.17
002180,30.7,25.12
002181,5.3,4.34
002182,9.46,7.74
002183,8.16,6.68
002184,12.8,10.48
002185,8.44,6.9
002186,20.08,16.43
002187,11.44,9.36
002188,14.77,12.09
002189,19.89,16.27
002190,20.58,16.84
002191,9.98,8.16
002192,30.29,24.79
002193,18.77,15.35
002194,10.68,8.74
002195,6.72,5.5
002196,10.12,8.28
002197,12.84,10.5
002198,13.05,10.67
002199,15.91,13.01
002200,13.17,10.77
002201,11.43,9.35
002202,20.05,16.41
002203,8.43,6.89
002204,4.69,3.83
002205,19.04,15.58
002206,6.42,5.26
002207,9.35,8.46
002208,11.14,9.12
002209,10.65,8.71
002210,14.51,11.87
002211,8.0,6.54
002212,21.52,17.6
002213,17.39,14.23
002214,8.13,6.65
002215,7.54,6.17
002216,8.93,7.31
002217,10.02,8.2
002218,5.46,4.46
002219,12.88,10.54
002220,8.15,6.67
002221,13.59,11.12
002222,18.26,14.94
002223,22.65,18.53
002224,9.54,7.8
002225,5.59,4.57
002226,6.55,5.36
002227,19.8,16.2
002228,4.58,3.74
002229,10.29,8.42
002230,67.83,55.49
002231,11.66,9.54
002232,11.17,9.14
002233,12.99,10.63
002234,11.88,9.72
002235,13.64,11.16
002236,27.67,22.64
002237,12.22,10.0
002238,10.42,8.52
002239,4.22,3.46
002240,15.83,12.95
002241,17.83,14.59
002242,19.77,16.17
002243,8.68,7.1
002244,9.19,7.52
002245,9.99,8.17
002246,13.17,10.77
002247,13.78,11.28
002248,11.36,10.28
002249,7.38,6.04
002250,10.31,8.43
002251,20.91,17.11
002252,21.54,17.62
002253,20.56,16.82
002254,13.76,11.26
002255,7.25,5.93
002256,5.71,4.67
002258,20.89,17.09
002259,6.49,5.31
002260,13.16,10.76
002261,8.1,6.62
002262,16.67,13.64
002263,3.12,2.56
002264,10.31,8.43
002265,15.08,12.34
002266,4.51,3.69
002267,8.87,7.25
002268,25.39,20.77
002269,3.48,2.84
002270,10.22,8.36
002271,43.05,35.23
002272,5.91,4.83
002273,23.23,19.01
002274,7.84,6.42
002275,17.72,14.5
002276,9.34,7.64
002277,6.52,5.34
002278,16.49,13.49
002279,11.36,9.3
002280,8.2,6.71
002281,29.7,24.3
002282,15.87,12.99
002283,6.18,5.06
002284,9.59,7.85
002285,12.72,10.4
002286,11.78,9.64
002287,38.1,31.18
002288,6.47,5.29
002289,11.97,9.79
002290,13.77,11.27
002291,8.02,6.56
002292,14.0,11.46
002293,15.95,13.05
002294,44.55,36.45
002295,12.87,10.53
002296,8.69,7.11
002297,12.41,10.15
002298,9.76,7.98
002299,16.07,13.15
002300,9.56,7.82
002301,19.14,15.66
002302,19.09,15.62
002303,7.1,5.81
002304,142.99,116.99
002305,5.29,4.33
002306,4.76,4.3
002307,14.2,11.62
002308,11.63,9.51
002309,15.53,12.71
002310,20.63,16.88
002311,24.05,19.67
002312,7.13,6.45
002313,33.3,27.24
002314,7.27,5.95
002315,23.84,19.5
002316,11.53,9.43
002317,13.63,11.15
002318,7.71,6.31
002319,17.59,14.39
002320,26.86,21.98
002321,13.7,11.21
002322,19.18,15.7
002323,6.96,5.7
002324,24.19,19.79
002325,5.31,4.35
002326,12.28,10.04
002327,10.8,8.84
002328,7.19,5.89
002329,7.24,5.92
002330,8.99,7.35
002331,11.47,9.39
002332,8.73,7.15
002333,17.82,14.58
002334,8.73,7.15
002335,33.84,27.68
002336,12.73,10.41
002337,5.81,4.75
002338,14.75,12.07
002339,10.51,8.6
002340,7.4,6.06
002341,25.58,20.93
002342,7.22,5.9
002343,35.07,28.69
002344,8.72,7.14
002345,11.83,9.68
002346,20.96,17.15
002347,6.8,5.56
002348,5.73,4.69
002349,9.12,7.46
002350,10.38,8.5
002351,8.9,7.28
002352,54.87,44.89
002353,16.05,13.13
002354,18.81,15.39
002355,11.34,9.28
002356,34.25,28.03
002357,11.14,9.12
002358,16.35,13.37
002359,24.64,20.16
002360,7.34,6.0
002361,5.95,4.87
002362,25.55,20.91
002363,9.48,7.76
002364,11.0,9.0
002365,37.07,30.33
002366,29.1,23.81
002367,9.89,8.09
002368,24.83,20.31
002369,9.9,8.1
002370,15.48,12.66
002371,36.74,30.06
002372,23.23,19.01
002373,15.22,12.46
002374,5.42,4.44
002375,8.6,7.04
002376,13.75,11.25
002377,10.03,8.21
002378,10.33,8.45
002379,6.08,4.98
002380,17.92,14.66
002381,8.44,6.9
002382,18.33,14.99
002383,20.38,16.68
002384,29.81,24.39
002385,7.12,5.82
002386,8.99,7.35
002387,16.75,13.71
002388,9.02,7.38
002389,20.14,16.48
002390,9.0,7.36
002391,17.05,13.95
002392,5.52,4.52
002393,34.19,27.97
002394,13.66,11.18
002395,13.41,10.97
002396,21.57,17.65
002397,7.02,5.74
002398,16.65,13.63
002399,16.87,13.81
002400,5.79,4.73
002401,13.08,10.7
002402,10.11,8.27
002403,12.9,10.56
002404,7.26,5.94
002405,26.42,21.62
002406,7.83,6.41
002407,21.84,17.87
002408,14.04,11.48
002409,27.03,22.11
002410,20.06,16.42
002411,29.17,23.87
002412,18.46,15.1
002413,10.71,8.77
002414,17.33,14.18
002415,44.33,36.27
002416,9.99,8.17
002417,13.44,11.0
002418,10.04,8.22
002419,18.39,15.05
002420,5.61,4.59
002421,6.08,4.98
002422,28.41,23.25
002423,15.83,12.95
002424,17.25,14.11
002425,7.93,6.49
002426,6.41,5.25
002427,30.79,25.19
002428,13.62,11.14
002429,3.7,3.02
002430,16.53,13.53
002431,9.52,7.79
002432,10.09,8.25
002433,9.42,7.7
002434,10.78,8.82
002435,19.9,16.28
002436,6.27,5.13
002437,7.48,6.12
002438,8.35,6.83
002439,22.99,18.81
002440,22.14,18.12
002441,10.81,8.85
002442,13.52,11.06
002443,9.96,8.15
002444,13.99,11.45
002445,14.42,11.8
002446,10.23,8.37
002447,6.72,5.5
002448,9.81,8.03
002449,17.37,14.21
002450,23.02,18.84
002451,32.85,26.87
002452,7.03,5.75
002453,8.57,7.01
002454,13.23,10.83
002455,10.34,8.46
002456,20.58,16.84
002457,13.41,10.97
002458,25.58,20.93
002459,12.82,10.49
002460,65.31,53.43
002461,12.3,10.06
002462,28.88,23.63
002463,5.2,4.26
002464,33.98,27.8
002465,11.15,9.13
002466,56.0,45.82
002467,8.23,6.73
002468,26.75,21.89
002469,7.04,5.76
002470,10.07,8.24
002471,4.53,3.71
002472,10.01,8.19
002473,10.0,9.04
002474,10.15,8.31
002475,25.47,20.84
002476,6.14,5.02
002477,4.91,4.01
002478,5.61,4.59
002479,11.23,9.19
002480,7.85,6.43
002481,5.53,4.53
002482,8.8,7.2
002483,5.84,4.78
002484,10.12,8.28
002485,26.87,21.99
002486,5.93,4.85
002487,5.39,4.41
002488,14.05,11.49
002489,5.97,4.89
002490,5.07,4.59
002491,13.19,10.79
002492,8.32,6.8
002493,16.13,13.19
002494,10.0,8.18
002495,4.25,3.47
002496,6.28,5.14
002497,12.28,10.04
002498,3.58,2.93
002499,21.9,17.92
002500,10.59,8.67
002501,10.76,8.8
002502,9.11,7.45
002503,5.94,4.86
002504,4.8,4.34
002505,2.94,2.4
002506,4.31,3.53
002507,18.45,15.09
002508,56.43,46.17
002509,10.29,8.42
002510,6.68,5.46
002511,16.19,13.25
002512,19.88,16.26
002513,11.25,9.21
002514,8.56,7.0
002515,8.92,7.3
002516,6.26,5.12
002517,23.49,19.22
002518,18.04,14.76
002519,6.69,5.47
002520,11.35,9.29
002521,10.46,8.56
002522,10.93,8.95
002523,5.68,4.64
002524,6.99,5.72
002526,6.68,5.46
002527,10.69,8.75
002528,5.52,4.52
002529,16.2,13.26
002530,25.61,20.95
002531,8.25,6.75
002532,7.01,5.73
002533,7.26,5.94
002534,11.37,9.31
002535,5.15,4.21
002536,16.82,13.76
002537,11.06,9.05
002538,9.87,8.07
002539,6.64,5.44
002540,8.28,6.78
002541,15.37,12.57
002542,8.95,7.33
002543,23.52,19.24
002544,15.93,13.03
002545,9.54,7.8
002546,5.48,4.48
002547,8.69,7.11
002548,11.37,9.31
002549,6.99,5.72
002550,5.96,4.88
002551,9.97,8.15
002552,11.19,9.15
002553,9.65,7.89
002554,5.29,4.33
002555,20.66,16.9
002556,8.38,6.86
002557,16.57,13.55
002558,37.63,30.79
002559,10.27,8.41
002560,7.77,6.35
002561,13.01,10.65
002562,18.04,14.76
002563,9.92,8.12
002564,8.9,7.28
002565,6.9,5.64
002566,9.48,7.76
002567,8.23,6.73
002568,15.46,12.65
002569,32.32,26.44
002570,7.37,6.03
002571,8.32,7.52
002572,40.71,33.31
002573,22.01,18.01
002574,8.18,6.7
002575,10.01,8.19
002576,16.95,13.87
002577,17.57,14.37
002578,5.04,4.12
002579,11.22,9.18
002580,9.21,7.53
002581,20.05,16.41
002582,12.0,9.82
002583,17.6,14.4
002584,19.7,16.12
002585,7.19,5.89
002586,9.8,8.02
002587,7.41,6.07
002588,7.57,6.19
002589,13.84,11.32
002590,14.0,11.46
002591,10.69,8.75
002592,24.52,20.06
002593,4.7,3.84
002594,69.52,56.88
002595,19.88,16.26
002596,13.39,10.95
002597,29.66,24.26
002598,10.8,8.84
002599,13.0,10.64
002600,8.17,6.69
002601,19.01,15.55
002602,39.29,32.15
002603,17.44,14.27
002604,9.18,8.3
002605,12.83,10.49
002606,12.24,10.02
002607,4.47,3.65
002608,10.98,8.98
002609,16.03,13.11
002610,2.76,2.26
002611,15.32,12.54
002612,13.35,10.93
002613,3.86,3.16
002614,22.23,18.19
002615,9.99,8.17
002616,10.05,8.23
002617,17.22,14.09
002618,12.66,10.36
002619,7.02,5.74
002620,10.87,8.89
002621,18.15,14.85
002622,15.47,12.65
002623,23.77,19.45
002624,34.16,27.95
002625,27.52,22.52
002626,21.62,17.69
002627,20.06,16.42
002628,8.69,7.11
002629,6.59,5.39
002630,11.94,9.77
002631,11.73,9.59
002632,8.86,7.25
002633,12.54,10.26
002634,8.47,6.93
002635,25.26,20.66
002636,16.4,13.42
002637,11.21,9.17
002638,5.15,4.21
002639,8.89,7.27
002640,19.17,15.69
002641,4.9,4.01
002642,13.12,10.74
002643,11.89,9.73
002644,11.36,9.3
002645,24.07,19.69
002646,17.2,14.08
002647,35.67,29.19
002648,21.18,17.33
002649,12.45,10.19
002650,7.81,6.39
002651,7.95,6.51
002652,7.74,6.34
002653,12.28,10.04
002654,7.01,5.73
002655,10.16,8.32
002656,27.01,22.1
002657,26.68,21.83
002658,13.48,11.03
002659,14.08,11.52
002660,11.34,9.28
002661,15.54,12.72
002662,7.57,6.19
002663,6.23,5.09
002664,27.82,22.76
002665,7.02,5.74
002666,6.7,5.48
002667,17.72,14.5
002668,22.66,18.54
002669,27.47,22.47
002670,22.18,18.14
002671,7.36,6.02
002672,17.13,14.01
002673,14.36,11.75
002674,11.61,9.5
002675,11.33,9.27
002676,11.54,9.44
002677,18.4,15.06
002678,12.13,9.93
002679,23.43,19.17
002680,15.42,12.62
002681,11.08,9.06
002682,12.23,10.01
002683,8.16,6.68
002684,18.85,15.43
002685,10.62,8.69
002686,13.66,11.18
002687,7.61,6.23
002688,7.49,6.13
002689,5.82,4.76
002690,18.85,15.43
002691,26.88,22.0
002692,10.79,8.83
002693,6.66,5.45
002694,23.99,19.63
002695,18.3,14.98
002696,18.91,15.47
002697,6.79,5.55
002698,11.44,9.36
002699,19.03,15.57
002700,11.17,9.14
002701,6.64,5.44
002702,5.76,4.72
002703,8.86,7.25
002705,13.12,10.74
002706,13.06,10.68
002707,11.72,9.59
002708,6.78,5.54
002709,50.24,41.1
002711,11.18,9.14
002712,22.72,18.59
002713,27.1,22.18
002714,65.95,53.96
002715,29.87,24.44
002716,21.89,17.91
002717,26.82,21.94
002718,50.79,41.55
002719,29.69,24.29
002721,17.82,14.58
002722,28.05,22.95
002723,20.01,16.37
002724,10.22,8.36
002725,15.41,12.61
002726,11.97,9.79
002727,21.91,17.93
002728,20.69,16.93
002729,68.05,55.67
002730,13.19,10.79
002731,19.35,15.83
002732,31.19,25.52
002733,18.01,14.73
002734,27.2,22.26
002735,35.42,28.98
002736,15.08,12.34
002737,35.81,29.3
002738,31.53,25.79
002739,57.24,46.84
002740,9.57,7.83
002741,16.53,13.53
002742,24.39,19.95
002743,12.74,10.42
002745,53.66,43.9
002746,23.79,19.47
002747,11.39,9.32
002748,15.69,12.83
002749,73.41,60.07
002750,10.02,8.2
002751,43.45,35.55
002752,12.49,10.22
002753,20.94,17.14
002755,28.9,23.64
002756,26.05,21.31
002757,41.82,34.22
002758,11.22,9.18
002759,17.52,14.34
002760,58.63,47.97
002761,38.7,31.66
002762,18.72,15.32
002763,14.75,12.07
002765,9.88,8.08
002766,16.12,13.19
002767,23.9,19.56
002768,28.74,23.52
002769,15.35,12.56
002770,5.01,4.1
002771,19.99,16.35
002772,11.69,9.57
002773,61.16,50.04
002774,11.77,9.63
002775,21.78,17.82
002776,21.32,17.44
002777,34.5,28.22
002778,27.16,22.22
002779,21.56,17.64
002780,25.45,20.83
002781,23.91,19.57
002782,14.94,12.22
002783,22.26,18.22
002785,14.2,11.62
002786,10.1,8.26
002787,12.0,9.82
002788,31.94,26.14
002789,45.98,37.62
002790,28.94,23.68
002791,21.33,17.45
002792,36.21,29.63
002793,17.5,14.32
002795,18.04,14.76
002796,34.25,28.03
002797,12.0,9.82
002798,52.64,43.07
002799,24.09,19.71
002800,34.14,27.94
002801,39.33,32.18
002802,30.95,25.33
002803,48.4,39.6
002805,29.62,24.24
002806,21.82,17.86
002807,10.56,8.64
002808,12.88,10.54
002809,33.8,27.66
002810,27.69,22.65
002811,20.92,17.12
002812,101.96,83.42
002813,34.52,28.24
002815,32.34,26.46
002816,21.47,17.57
002817,34.36,28.12
002818,34.46,28.2
002819,28.52,23.34
002820,27.37,22.39
