code,up_limit,down_limit
000727,2.08,1.7
000728,7.74,6.34
000729,8.05,6.59
000731,6.66,5.45
000732,19.51,15.97
000733,14.83,12.13
000735,13.35,10.93
000736,12.32,10.08
000737,3.08,2.78
000738,16.29,13.33
000739,8.37,6.85
000750,3.89,3.19
000751,3.7,3.02
000752,9.57,7.83
000753,3.42,2.8
000755,5.28,4.78
000756,8.28,6.78
000757,6.16,5.04
000758,5.07,4.15
000759,8.02,6.56
000760,6.78,5.54
000761,4.76,3.9
000762,11.19,9.15
000766,12.62,10.32
000767,3.07,2.51
000768,18.37,15.03
000776,14.73,12.05
000777,12.07,9.87
000778,5.13,4.19
000779,14.82,12.12
000780,4.07,3.33
000782,6.55,5.36
000783,5.89,4.82
000785,8.79,7.19
000786,22.55,18.45
000788,7.4,6.06
000789,14.65,11.99
000790,6.73,5.51
000791,5.74,4.7
000792,9.78,8.0
000793,4.43,3.63
000795,4.94,4.04
000796,9.96,8.15
000797,6.02,4.92
000798,7.48,6.12
000799,25.63,20.97
000800,8.24,6.74
000801,5.37,4.39
000802,12.27,10.04
000803,14.2,12.84
000806,4.32,3.54
000807,6.06,4.96
000809,3.18,2.6
000810,10.47,8.57
000811,5.52,4.52
000812,4.22,3.46
000813,9.05,7.41
000815,9.69,7.93
000816,1.64,1.48
000818,12.95,10.59
000819,13.31,10.89
000820,10.0,8.18
000821,10.2,8.34
000822,7.27,5.95
000823,8.45,6.91
000825,6.34,5.18
000826,19.05,15.59
000828,9.08,7.43
000829,9.43,7.71
000830,19.25,15.75
000831,11.8,9.66
000833,6.0,4.91
000835,5.57,4.55
000836,4.79,3.92
000837,5.57,4.55
000838,4.37,3.57
000839,5.39,4.41
000848,10.64,8.7
000850,4.22,3.46
000851,5.37,4.39
000852,8.73,7.15
000856,14.38,11.76
000858,79.37,64.94
000859,3.58,2.93
000860,51.81,42.39
000861,2.85,2.33
000862,4.05,3.31
000863,4.76,3.9
000868,5.81,4.75
000869,47.3,38.7
000875,3.44,2.82
000876,7.17,5.87
000877,9.08,7.43
000878,10.59,8.67
000880,8.87,7.25
000881,9.92,8.12
000882,2.93,2.39
000883,4.73,3.87
000885,12.45,10.19
000886,4.97,4.07
000887,15.48,12.66
000888,8.64,7.07
000889,14.04,11.48
000890,5.85,4.79
000892,5.27,4.31
000893,3.66,3.32
000895,27.75,22.71
000897,2.78,2.28
000898,7.34,6.0
000899,4.74,3.88
000900,4.75,3.89
000901,11.72,9.59
000902,9.57,7.83
000903,3.03,2.48
000905,8.58,7.02
000906,5.92,4.84
000908,4.8,3.92
000909,8.99,7.35
000910,15.74,12.88
000911,6.8,5.56
000912,7.13,6.45
000913,11.89,9.73
000915,19.94,16.32
000917,6.35,5.19
000918,5.62,4.6
000919,8.22,6.72
000920,7.11,5.81
000921,9.85,8.06
000922,7.48,6.76
000923,15.84,12.96
000925,7.33,5.99
000926,7.84,6.42
000927,4.06,3.32
000928,6.01,4.91
000929,7.7,6.3
000930,11.47,9.39
000931,5.98,4.9
000932,11.08,9.06
000933,5.73,4.69
000935,18.5,15.14
000936,6.48,5.3
000937,4.69,3.83
000938,52.86,43.25
000939,1.7,1.54
000948,11.4,9.32
000949,3.42,2.8
000951,13.65,11.17
000952,13.93,11.39
000953,5.68,5.14
000955,6.94,5.68
000957,7.04,5.76
000958,4.07,3.33
000959,4.83,3.95
000960,12.54,10.26
000961,6.64,5.44
000962,7.98,6.53
000963,50.93,41.67
000965,4.93,4.03
000966,3.36,2.75
000967,8.62,7.06
000968,12.54,10.26
000969,6.92,5.66
000970,10.79,8.83
000971,4.53,3.71
000972,3.83,3.47
000973,4.41,3.61
000975,10.14,8.3
000976,5.94,4.86
000977,27.65,22.63
000978,6.68,5.46
000979,1.16,0.95
000980,7.9,6.46
000981,8.34,6.82
000982,1.62,1.46
000983,7.55,6.17
000985,18.82,15.4
000987,8.81,7.21
000988,16.08,13.16
000989,16.74,13.7
000990,15.79,12.92
000993,6.61,5.41
000995,7.29,6.59
000996,11.66,9.54
000997,16.95,13.87
000998,21.14,17.3
000999,27.89,22.82
001696,5.43,4.45
001872,20.66,16.9
001896,4.15,3.39
001965,9.2,7.52
001979,20.92,17.12
002001,18.43,15.08
002002,4.04,3.3
002003,8.78,7.18
002004,5.94,4.86
002005,3.75,3.07
002006,6.03,4.93
002007,36.87,30.17
002008,53.01,43.37
002009,12.24,10.02
002010,13.07,10.69
002011,7.04,5.76
002012,6.37,5.21
002013,9.58,7.84
002014,7.29,5.97
002015,5.84,4.78
002016,14.44,11.82
002017,7.15,5.85
002018,1.44,1.3
002019,16.56,13.55
002020,12.53,10.25
002021,3.07,2.51
002022,12.96,10.6
002023,13.64,11.16
002024,14.53,11.89
002025,28.44,23.27
002026,6.49,5.31
002027,11.66,9.54
002028,17.52,14.34
002029,8.29,6.79
002030,17.83,14.59
002031,2.45,2.01
002032,59.51,48.69
002033,8.22,6.72
002034,21.7,17.76
002035,14.58,11.93
002036,13.33,10.91
002037,9.52,7.79
002038,38.37,31.39
002039,16.12,13.19
002040,10.27,8.41
002041,7.23,5.91
002042,7.36,6.02
002043,8.56,7.0
002044,21.55,17.63
002045,7.12,5.82
002046,8.43,6.89
002047,6.49,5.31
002048,13.39,10.95
002049,48.98,40.08
002050,16.17,13.23
002051,16.8,13.74
002052,4.68,3.83
002053,9.38,7.68
002054,5.67,4.64
002055,14.96,12.24
002056,8.38,6.86
002057,7.65,6.26
002058,12.77,10.45
002059,8.01,6.55
002060,3.31,2.71
002061,11.73,9.59
002062,4.25,3.47
002063,6.6,5.4
002064,4.51,3.69
002065,10.02,8.2
002066,10.67,8.73
002067,4.25,3.47
002068,9.48,7.76
002069,4.11,3.37
002071,6.88,5.63
002072,8.17,6.69
002073,6.55,5.36
002074,15.07,12.33
002075,17.73,14.51
002076,5.07,4.15
002077,6.11,5.0
002078,10.36,8.48
002079,6.8,5.56
002080,10.15,8.31
002081,11.77,9.63
002082,12.51,10.23
002083,5.91,4.83
002084,5.83,4.77
002085,10.03,8.21
002086,7.35,6.01
002087,4.3,3.52
002088,15.2,12.44
002089,5.24,4.28
002090,16.46,13.46
002091,6.97,5.71
002092,10.54,8.62
002093,8.55,6.99
002094,9.79,8.01
002095,35.32,28.9
002096,7.33,5.99
002097,7.58,6.2
002098,17.94,14.68
002099,5.58,4.56
002100,6.8,5.56
002101,9.22,7.54
002102,4.42,3.62
002103,5.63,4.61
002104,7.55,6.17
002105,4.87,3.99
002106,6.44,5.27
002107,9.61,7.87
002108,5.76,4.72
002109,4.22,3.46
002110,23.2,18.98
002111,12.4,10.14
002112,8.56,7.0
002113,6.36,5.2
002114,10.9,8.92
002115,9.44,7.72
002116,8.97,7.34
002117,16.36,13.38
002118,6.91,5.65
002119,12.01,9.83
002120,52.35,42.83
002121,7.14,5.84
002122,1.68,1.52
002123,9.47,7.75
002124,5.16,4.22
002125,9.56,7.82
002126,9.5,7.78
002127,9.2,7.52
002128,9.36,7.66
002129,9.27,7.59
002130,4.64,3.8
002131,2.32,1.9
002132,3.45,2.83
002133,4.79,3.92
002134,8.35,6.83
002135,5.97,4.89
002136,10.78,8.82
002137,9.59,7.85
002138,19.77,16.17
002139,5.85,4.79
002140,8.55,6.99
002141,4.99,4.09
002142,19.17,15.69
002143,6.0,4.91
002144,12.61,10.31
002145,4.24,3.47
002146,9.03,7.39
002147,16.24,13.28
002148,6.22,5.09
002149,8.37,6.85
002150,7.25,5.93
002151,28.82,23.58
002152,6.42,5.26
002153,35.94,29.4
002154,3.85,3.15
002155,7.68,6.28
002156,11.78,9.64
002157,4.54,3.72
002158,10.0,8.18
002159,22.06,18.05
002160,5.16,4.22
002161,9.11,7.45
002162,3.55,2.91
002163,5.95,4.87
002164,5.03,4.11
002165,4.71,3.85
002166,8.54,6.98
002167,8.06,6.6
002168,12.52,10.24
002169,4.95,4.05
002170,3.87,3.17
002171,7.35,6.01
002172,5.26,4.3
002173,12.19,9.97
002174,20.49,16.77
002175,4.59,3.75
002176,10.8,8.84
002177,4.13,3.38
002178,5.41,4.43
002179,46.18,37.78
002180,33.36,27.3
002181,4.6,3.76
002182,7.05,5.77
002183,6.88,5.63
002184,11.78,9.64
002185,6.27,5.13
002186,15.77,12.91
002187,9.26,7.58
002188,3.54,3.2
002189,15.07,12.33
002190,21.27,17.41
002191,8.37,6.85
002192,23.24,19.02
002193,13.26,10.85
002194,3.99,3.61
002195,4.94,4.04
002196,7.76,6.35
002197,9.16,7.5
002198,7.23,5.91
002199,9.79,8.01
002200,8.0,6.54
002201,7.68,6.28
002202,15.33,12.55
002203,9.37,7.67
002204,3.89,3.19
002205,15.26,12.48
002206,5.16,4.22
002207,4.92,4.46
002208,11.87,9.71
002209,9.61,7.87
002210,13.53,11.07
002211,6.64,5.44
002212,13.62,11.14
002213,14.08,11.52
002214,6.26,5.12
002215,8.13,6.65
002216,7.5,6.14
002217,8.99,7.35
002218,3.3,2.7
002219,4.73,3.87
002220,4.09,3.35
002221,10.68,8.74
002222,14.44,11.82
002223,21.21,17.35
002224,6.47,5.29
002225,5.51,4.51
002226,5.96,4.88
002227,14.0,11.46
002228,6.46,5.28
002229,8.7,7.12
002230,34.55,28.27
002231,7.47,6.11
002232,9.08,7.43
002233,13.38,10.94
002234,15.51,12.69
002235,7.26,5.94
002236,20.67,16.91
002237,10.54,8.62
002238,7.44,6.08
002239,3.98,3.26
002240,14.81,12.11
002241,10.58,8.66
002242,19.28,15.78
002243,9.96,8.15
002244,5.62,4.6
002245,7.0,5.72
002246,10.18,8.33
002247,8.03,6.57
002248,10.09,8.25
002249,4.88,4.0
002250,8.81,7.21
002251,11.85,9.69
002252,21.47,17.57
002253,16.08,13.16
002254,12.72,10.4
002255,5.72,4.68
002256,5.2,4.26
002258,21.57,17.65
002259,3.52,2.88
002260,3.21,2.91
002261,4.87,3.99
002262,18.48,15.12
002263,3.11,2.81
002264,9.32,7.62
002265,13.68,11.2
002266,4.18,3.42
002267,8.56,7.0
002268,22.11,18.09
002269,3.4,2.78
002270,5.02,4.1
002271,19.04,15.58
002272,4.97,4.07
002273,13.35,10.93
002274,6.74,5.52
002275,16.35,13.37
002276,6.62,5.42
002277,4.75,3.89
002278,11.41,9.33
002279,10.34,8.46
002280,6.0,4.91
002281,23.55,19.27
002282,11.37,9.31
002283,4.4,3.6
002284,6.6,5.4
002285,7.05,5.77
002286,9.77,7.99
002287,31.46,25.74
002288,4.65,3.81
002289,8.4,6.88
002290,11.91,9.75
002291,5.68,4.64
002292,9.19,7.52
002293,15.44,12.64
002294,37.17,30.41
002295,7.63,6.25
002296,7.23,5.91
002297,7.13,5.83
002298,7.9,6.46
002299,19.58,16.02
002300,6.41,5.25
002301,11.59,9.49
002302,13.96,11.42
002303,6.3,5.16
002304,141.19,115.52
002305,3.25,2.66
002306,3.84,3.48
002307,6.52,5.34
002308,9.6,7.86
002309,14.87,12.17
002310,16.47,13.47
002311,22.99,18.81
002312,3.98,3.26
002313,24.18,19.78
002314,4.18,3.42
002315,15.35,12.56
002316,9.93,8.13
002317,11.3,9.24
002318,6.81,5.57
002319,16.3,13.34
002320,18.47,15.11
002321,6.89,5.63
002322,13.23,10.83
002323,2.09,1.89
002324,12.57,10.29
002325,4.07,3.33
002326,9.17,7.51
002327,10.81,8.85
002328,6.17,5.05
002329,4.79,3.92
002330,5.83,4.77
002331,8.15,6.67
002332,9.36,7.66
002333,18.84,15.42
002334,6.62,5.42
002335,20.44,16.72
002336,12.07,9.87
002337,3.89,3.19
002338,13.08,10.7
002339,8.18,6.7
002340,6.67,5.45
002341,12.96,10.6
002342,4.29,3.51
002343,18.02,14.74
002344,5.59,4.57
002345,8.98,7.34
002346,14.17,11.59
002347,4.59,3.75
002348,3.54,2.9
002349,6.49,5.31
002350,7.23,5.91
002351,7.27,5.95
002352,47.61,38.95
002353,20.52,16.79
002354,9.05,7.41
002355,8.55,6.99
002356,12.31,10.07
002357,7.99,6.53
002358,15.62,12.78
002359,21.54,17.62
002360,6.63,5.43
002361,4.64,3.8
002362,21.32,17.44
002363,6.48,5.3
002364,11.11,9.09
002365,18.14,14.84
002366,15.17,12.41
002367,6.38,5.22
002368,32.89,26.91
002369,9.64,7.88
002370,14.96,12.24
002371,54.85,44.87
002372,19.77,16.17
002373,14.2,11.62
002374,4.66,3.82
002375,6.27,5.13
002376,16.69,13.65
002377,7.93,6.49
002378,7.55,6.17
002379,3.8,3.11
002380,14.01,11.47
002381,7.44,6.08
002382,22.18,18.14
002383,19.93,16.31
002384,27.71,22.67
002385,4.57,3.74
002386,8.15,6.67
002387,13.05,10.67
002388,6.69,5.47
002389,15.57,12.74
002390,7.45,6.09
002391,13.97,11.43
002392,3.99,3.27
002393,26.55,21.73
002394,11.17,9.14
002395,15.73,12.87
002396,21.43,17.53
002397,5.42,4.44
002398,6.0,4.91
002399,20.54,16.8
002400,3.66,3.0
002401,11.26,9.22
002402,9.01,7.37
002403,9.94,8.14
002404,6.34,5.18
002405,20.88,17.08
002406,6.34,5.18
002407,15.09,12.35
002408,13.51,11.05
002409,20.65,16.89
002410,30.25,24.75
002411,31.06,25.42
002412,16.84,13.78
002413,7.52,6.16
002414,17.74,14.52
002415,38.04,31.12
002416,6.31,5.17
002417,9.54,7.8
002418,4.18,3.42
002419,14.15,11.57
002420,4.62,3.78
002421,4.42,3.62
002422,32.36,26.48
002423,12.44,10.18
002424,12.01,9.83
002425,5.18,4.24
002426,4.52,3.7
002427,6.74,6.1
002428,8.69,7.11
002429,2.75,2.25
002430,17.58,14.38
002431,7.38,6.04
002432,7.68,6.28
002433,7.8,6.38
002434,10.59,8.67
002435,8.87,7.25
002436,4.72,3.86
002437,6.81,5.57
002438,6.91,5.65
002439,22.35,18.29
002440,12.52,10.24
002441,8.31,6.8
002442,11.95,9.77
002443,7.58,6.2
002444,11.67,9.55
002445,5.43,4.45
002446,7.58,6.2
002447,3.93,3.21
002448,7.58,6.2
002449,12.82,10.49
002450,18.79,15.37
002451,10.12,8.28
002452,4.57,3.74
002453,6.46,5.28
002454,5.89,4.82
002455,6.7,5.48
002456,18.33,14.99
002457,9.17,7.51
002458,24.31,19.89
002459,13.24,10.84
002460,40.54,33.17
002461,5.6,4.58
002462,23.29,19.05
002463,4.95,4.05
002464,20.98,17.16
002465,9.85,8.06
002466,51.04,41.76
002467,6.14,5.02
002468,19.39,15.87
002469,4.94,4.04
002470,7.73,6.33
002471,3.63,2.97
002472,8.92,7.3
002473,6.43,5.81
002474,8.66,7.08
002475,19.86,16.25
002476,4.97,4.07
002477,3.62,2.96
002478,5.21,4.27
002479,6.24,5.1
002480,8.07,6.61
002481,4.06,3.32
002482,6.57,5.37
002483,4.75,3.89
002484,7.55,6.17
002485,15.64,12.8
002486,3.98,3.26
002487,4.25,3.47
002488,12.33,10.09
002489,3.74,3.06
002490,5.15,4.21
002491,11.4,9.32
002492,6.82,5.58
002493,12.82,10.49
002494,7.47,6.11
002495,3.39,2.77
002496,2.74,2.24
002497,10.87,8.89
002498,2.53,2.07
002499,13.2,10.8
002500,7.37,6.03
002501,5.71,4.67
002502,6.35,5.19
002503,3.94,3.22
002504,5.08,4.16
002505,2.15,1.76
002506,5.09,4.17
002507,33.39,27.32
002508,31.66,25.9
002509,3.12,2.56
002510,5.15,4.21
002511,10.44,8.54
002512,10.63,8.69
002513,7.72,6.32
002514,6.22,5.09
002515,5.6,4.58
002516,4.09,3.35
002517,6.68,5.46
002518,10.11,8.27
002519,5.03,4.11
002520,7.96,6.52
002521,7.04,5.76
002522,7.07,5.79
002523,3.78,3.1
002524,5.32,4.36
002526,3.61,2.95
002527,7.33,5.99
002528,4.79,3.92
002529,11.31,9.25
002530,8.66,7.08
002531,4.79,3.92
002532,5.63,4.61
002533,5.5,4.5
002534,7.66,6.26
002535,4.22,3.46
002536,12.52,10.24
002537,10.66,8.72
002538,5.34,4.37
002539,5.79,4.73
002540,5.85,4.79
002541,8.43,6.89
002542,5.8,4.74
002543,16.4,13.42
002544,15.05,12.31
002545,6.63,5.43
002546,4.2,3.44
002547,5.34,4.37
002548,8.22,6.72
002549,5.94,4.86
002550,5.75,4.71
002551,6.51,5.33
002552,5.27,4.77
002553,7.48,6.12
002554,3.59,2.93
002555,12.29,10.05
002556,5.82,4.76
002557,18.12,14.82
002558,23.0,18.82
002559,8.03,6.57
002560,5.57,4.55
002561,10.1,8.26
002562,6.23,5.09
002563,13.32,10.9
002564,7.7,6.3
002565,5.7,4.66
002566,7.7,6.3
002567,5.46,4.46
002568,15.18,12.42
002569,16.65,13.63
002570,5.52,5.0
002571,6.64,5.44
002572,33.22,27.18
002573,12.6,10.31
002574,6.17,5.05
002575,4.87,3.99
002576,11.06,9.05
002577,14.63,11.97
002578,4.11,3.37
002579,10.07,8.24
002580,6.95,5.69
002581,11.69,9.57
002582,11.92,9.76
002583,10.49,8.59
002584,8.43,6.89
002585,6.13,5.01
002586,6.29,5.15
002587,6.8,5.56
002588,5.8,4.74
002589,14.8,12.11
002590,9.3,7.61
002591,7.66,6.26
002592,14.74,12.06
002593,3.75,3.07
002594,46.46,38.02
002595,17.91,14.65
002596,10.93,8.95
002597,23.76,19.44
002598,8.14,6.66
002599,11.51,9.41
002600,4.37,3.57
002601,15.18,12.42
002602,35.75,29.25
002603,15.09,12.35
002604,1.88,1.7
002605,7.73,6.33
002606,5.31,4.35
002607,9.65,7.89
002608,8.56,7.0
002609,9.1,7.44
002610,2.31,1.89
002611,5.25,4.29
002612,11.96,9.78
002613,3.74,3.06
002614,21.78,17.82
002615,6.85,5.61
002616,6.11,5.0
002617,8.97,7.34
002618,23.05,18.86
002619,4.74,3.88
002620,7.99,6.53
002621,20.31,16.61
002622,4.55,3.73
002623,18.68,15.28
002624,30.92,25.3
002625,11.35,9.29
002626,18.84,15.42
002627,10.91,8.93
002628,8.17,6.69
002629,5.91,4.83
002630,7.19,5.89
002631,9.0,7.36
002632,8.38,6.86
002633,9.77,7.99
002634,4.77,3.91
002635,20.39,16.69
002636,10.38,8.5
002637,10.07,8.24
002638,3.47,2.84
002639,6.5,5.32
002640,15.79,12.92
002641,3.91,3.2
002642,9.97,8.15
002643,8.68,7.1
002644,10.65,8.71
002645,13.02,10.66
002646,14.75,12.07
002647,19.39,15.87
002648,11.8,9.66
002649,9.47,7.75
002650,5.35,4.37
002651,5.83,4.77
002652,6.64,5.44
002653,13.81,11.3
002654,6.08,4.98
002655,8.36,6.84
002656,10.57,8.65
002657,16.18,13.24
002658,8.69,7.11
002659,15.2,12.44
002660,8.14,6.66
002661,15.55,12.73
002662,4.47,3.65
002663,3.26,2.66
002664,27.16,22.22
002665,6.38,5.22
002666,4.61,3.77
002667,7.23,5.91
002668,12.97,10.61
002669,22.91,18.75
002670,11.77,9.63
002671,5.46,4.46
002672,17.4,14.24
002673,8.23,6.73
002674,8.14,6.66
002675,10.55,8.63
002676,3.86,3.16
002677,18.6,15.22
002678,7.1,5.81
002679,13.27,10.85
002680,10.05,9.09
002681,5.97,4.89
002682,5.93,4.85
002683,9.5,7.78
002684,8.94,7.32
002685,9.04,7.4
002686,8.18,6.7
002687,6.06,4.96
002688,5.64,4.62
002689,3.88,3.18
002690,24.82,20.3
002691,11.0,9.0
002692,4.63,3.79
002693,6.37,5.21
002694,6.4,5.24
002695,14.2,11.62
002696,11.86,9.7
002697,5.54,4.54
002698,10.13,8.29
002699,19.36,15.84
002700,7.9,6.46
002701,6.0,4.91
002702,5.91,4.83
002703,5.63,4.61
002705,10.46,8.56
002706,7.51,6.15
002707,11.22,9.18
002708,5.58,4.56
002709,35.54,29.08
002711,5.32,4.36
002712,19.5,15.96
002713,22.55,18.45
002714,29.39,24.05
002715,16.23,13.28
002716,10.84,8.87
002717,11.73,9.59
002718,32.8,26.84
002719,16.87,13.81
002721,9.13,7.47
002722,17.86,14.62
002723,17.82,14.58
002724,6.52,5.34
002725,10.77,8.81
002726,8.29,6.79
002727,32.56,26.64
002728,17.38,14.22
002729,27.09,22.17
002730,9.27,7.59
002731,17.41,14.25
002732,22.41,18.33
002733,11.89,9.73
002734,12.6,10.31
002735,34.19,27.97
002736,9.96,8.15
002737,23.43,19.17
002738,19.62,16.06
002739,57.24,46.84
002740,7.51,6.15
002741,18.11,14.81
002742,10.57,8.65
002743,7.99,6.53
002745,20.5,16.78
002746,15.6,12.76
002747,14.64,11.98
002748,9.8,8.02
002749,43.07,35.24
002750,7.67,6.27
002751,33.18,27.14
002752,8.86,7.25
002753,14.58,11.93
002755,10.73,8.78
002756,18.76,15.35
002757,33.29,27.23
002758,10.23,8.37
002759,9.33,7.63
002760,18.57,15.19
002761,21.41,17.51
002762,7.7,6.3
002763,12.13,9.93
002765,7.43,6.08
002766,9.1,7.44
002767,16.32,13.36
002768,28.84,23.6
002769,12.71,10.4
002770,3.78,3.1
002771,15.85,12.97
002772,8.79,7.19
002773,54.43,44.53
002774,11.09,9.07
002775,8.97,7.34
002776,12.16,9.95
002777,31.74,25.97
002778,21.02,17.2
002779,20.68,16.92
002780,18.01,14.73
002781,17.55,14.36
002782,18.23,14.91
002783,9.38,7.68
002785,10.8,8.84
002786,7.79,6.37
002787,12.65,10.35
002788,16.84,13.78
002789,37.95,31.05
002790,12.31,10.07
002791,12.98,10.62
002792,24.95,20.41
002793,14.99,12.27
002795,21.0,17.18
002796,27.79,22.73
002797,6.7,5.48
002798,36.07,29.51
002799,16.34,13.37
002800,21.74,17.78
002801,27.93,22.85
002802,27.92,22.84
002803,33.43,27.35
002805,24.34,19.92
002806,28.03,22.93
002807,6.44,5.27
002808,11.47,9.39
002809,22.06,18.05
002810,17.44,14.27
002811,16.96,13.88
002812,48.86,39.98
002813,34.57,28.29
002815,17.93,14.67
002816,17.35,14.19
002817,23.79,19.47
002818,28.57,23.37
002819,31.34,25.64
002820,16.59,13.57
002821,87.43,71.53
002822,6.55,5.36
