code,up_limit,down_limit
000797,9.48,7.76
000798,8.44,6.9
000799,25.08,20.52
000800,10.45,8.55
000801,7.38,6.04
000802,12.22,10.0
000803,20.21,18.29
000806,7.17,5.87
000807,9.55,7.81
000809,3.81,3.45
000810,9.32,7.62
000811,6.97,5.71
000812,7.89,6.45
000813,10.51,8.6
000815,12.33,10.09
000816,3.71,3.03
000818,13.86,11.34
000819,11.97,9.79
000820,18.72,15.32
000821,13.3,10.88
000822,8.45,6.91
000823,9.81,8.03
000825,6.6,5.4
000826,32.25,26.39
000828,10.89,8.91
000829,9.21,7.53
000830,18.28,14.96
000831,13.82,11.3
000833,6.44,5.27
000835,7.28,5.96
000836,4.64,3.8
000837,6.13,5.01
000838,5.31,4.35
000839,7.46,6.1
000848,10.58,8.66
000850,4.63,3.79
000851,9.79,8.01
000852,9.79,8.01
000856,21.65,17.71
000858,76.59,62.67
000859,3.78,3.1
000860,27.61,22.59
000861,3.04,2.48
000862,4.02,3.29
000863,4.97,4.07
000868,6.5,5.32
000869,39.71,32.49
000875,3.37,2.75
000876,7.88,6.44
000877,10.66,8.72
000878,12.43,10.17
000880,10.07,8.24
000881,12.12,9.92
000882,3.29,2.69
000883,4.64,3.8
000885,15.6,12.76
000886,6.66,5.45
000887,17.82,14.58
000888,10.08,8.24
000889,15.16,12.4
000890,8.22,6.72
000892,8.62,7.06
000893,6.23,5.09
000895,28.47,23.29
000897,3.22,2.64
000898,6.78,5.54
000899,5.05,4.13
000900,6.88,5.63
000901,22.04,18.04
000902,9.89,8.09
000903,3.2,2.62
000905,10.2,8.34
000906,8.55,6.99
000908,6.16,5.04
000909,10.23,8.37
000910,19.6,16.04
000911,7.77,6.35
000912,7.13,6.45
000913,17.82,14.58
000915,24.54,20.08
000917,7.29,5.97
000918,7.32,5.99
000919,8.77,7.17
000920,8.69,7.11
000921,11.56,9.46
000922,8.36,7.56
000923,23.18,18.96
000925,13.63,11.15
000926,9.63,7.88
000927,4.24,3.47
000928,5.54,4.54
000929,8.48,6.94
000930,14.67,12.01
000931,6.72,5.5
000932,8.99,7.35
000933,8.12,6.64
000935,19.22,15.72
000936,8.58,7.02
000937,5.25,4.29
000938,84.24,68.92
000939,5.49,4.49
000948,12.56,10.28
000949,4.11,3.37
000951,14.51,11.87
000952,15.47,12.65
000953,7.88,7.13
000955,6.42,5.26
000957,9.97,8.15
000958,4.63,3.79
000959,4.75,3.89
000960,15.24,12.47
000961,7.54,6.17
000962,7.91,6.47
000963,74.42,60.89
000965,5.75,4.71
000966,3.43,2.81
000967,8.78,7.18
000968,12.1,9.9
000969,8.18,6.7
000970,12.82,10.49
000971,12.85,10.51
000972,3.99,3.61
000973,5.1,4.18
000975,17.07,13.97
000976,9.31,7.61
000977,27.59,22.57
000978,7.77,6.35
000979,1.64,1.34
000980,9.99,8.17
000981,10.13,8.29
000982,3.22,2.92
000983,8.33,6.81
000985,17.85,14.61
000987,10.22,8.36
000988,17.53,14.35
000989,22.55,18.45
000990,15.95,13.05
000993,7.39,6.05
000995,7.73,6.33
000996,13.51,11.05
000997,21.09,17.25
000998,25.19,20.61
000999,27.71,22.67
001696,6.12,5.0
001872,26.55,21.73
001896,5.03,4.11
001965,9.58,7.84
001979,23.8,19.48
002001,34.83,28.49
002002,6.97,5.71
002003,12.35,10.11
002004,6.62,5.42
002005,4.8,3.92
002006,7.15,5.85
002007,32.98,26.98
002008,57.67,47.19
002009,16.68,13.64
002010,18.88,15.44
002011,7.17,5.87
002012,8.16,6.68
002013,13.85,11.33
002014,8.03,6.57
002015,6.61,5.41
002016,15.19,12.43
002017,8.53,6.98
002018,5.93,4.85
002019,21.89,17.91
002020,12.63,10.33
002021,4.24,3.47
002022,14.4,11.78
002023,13.2,10.8
002024,13.93,11.39
002025,29.14,23.84
002026,7.45,6.09
002027,11.53,9.43
002028,18.72,15.32
002029,9.59,7.85
002030,17.58,14.38
002031,2.81,2.3
002032,48.66,39.82
002033,8.72,7.14
002034,46.24,37.84
002035,27.81,22.75
002036,18.01,14.73
002037,11.89,9.73
002038,43.87,35.89
002039,15.54,12.72
002040,12.31,10.07
002041,11.36,9.3
002042,12.74,10.42
002043,11.21,9.17
002044,29.27,23.95
002045,12.49,10.22
002046,9.09,7.43
002047,8.11,6.63
002048,17.04,13.94
002049,63.97,52.34
002050,18.41,15.07
002051,17.18,14.06
002052,5.3,4.34
002053,10.97,8.97
002054,6.83,5.59
002055,19.29,15.79
002056,9.85,8.06
002057,11.89,9.73
002058,16.83,13.77
002059,8.02,6.56
002060,3.65,2.99
002061,12.76,10.44
002062,4.8,3.92
002063,12.41,10.15
002064,5.19,4.25
002065,9.39,7.69
002066,9.76,7.98
002067,6.06,4.96
002068,9.36,7.66
002069,4.4,3.6
002070,4.22,3.82
002071,9.47,7.75
002072,31.79,26.01
002073,7.89,6.45
002074,20.3,16.61
002075,17.73,14.51
002076,6.17,5.05
002077,12.95,10.59
002078,11.1,9.08
002079,9.48,7.76
002080,20.35,16.65
002081,14.41,11.79
002082,15.37,12.57
002083,5.93,4.85
002084,5.98,4.9
002085,13.65,11.17
002086,8.91,7.29
002087,5.28,4.32
002088,16.1,13.18
002089,6.66,5.45
002090,21.87,17.89
002091,7.84,6.42
002092,12.35,10.11
002093,10.18,8.33
002094,23.54,19.26
002095,48.35,39.56
002096,7.46,6.1
002097,7.61,6.23
002098,17.96,14.7
002099,5.5,4.5
002100,8.17,6.69
002101,17.62,14.42
002102,4.93,4.03
002103,10.4,8.51
002104,8.84,7.24
002105,6.49,5.31
002106,8.87,7.25
002107,11.86,9.7
002108,9.55,7.81
002109,7.29,5.97
002110,18.6,15.22
002111,12.9,10.56
002112,10.16,8.32
002113,10.81,8.85
002114,16.67,13.64
002115,8.83,7.23
002116,9.41,7.7
002117,18.93,15.49
002118,10.08,8.24
002119,20.79,17.01
002120,53.44,43.72
002121,9.45,7.73
002122,9.34,7.64
002123,11.28,9.23
002124,9.28,7.6
002125,9.68,7.92
002126,9.48,7.76
002127,15.35,12.56
002128,9.96,8.15
002129,12.51,10.23
002130,5.95,4.87
002131,2.77,2.27
002132,3.69,3.02
002133,4.83,3.95
002134,8.9,7.28
002135,6.78,5.54
002136,12.96,10.6
002137,11.26,9.22
002138,19.28,15.78
002139,11.79,9.65
002140,10.05,8.23
002141,6.51,5.33
002142,19.68,16.1
002143,13.3,10.88
002144,13.99,11.45
002145,5.37,4.39
002146,11.09,9.07
002147,16.24,13.28
002148,8.87,7.25
002149,10.26,8.4
002150,8.46,6.92
002151,37.69,30.83
002152,8.47,6.93
002153,27.8,22.74
002154,3.18,2.6
002155,10.63,8.69
002156,14.42,11.8
002157,4.41,3.61
002158,13.04,10.67
002159,19.8,16.2
002160,6.84,5.6
002161,7.43,6.08
002162,4.57,3.74
002163,8.4,6.88
002164,8.25,6.75
002165,5.13,4.19
002166,10.45,8.55
002167,9.19,7.52
002168,15.14,12.38
002169,5.06,4.14
002170,5.53,4.53
002171,7.77,6.35
002172,5.43,4.45
002173,13.75,11.25
002174,22.39,18.32
002175,5.91,4.83
002176,11.64,9.52
002177,5.08,4.16
002178,8.22,6.72
002179,46.42,37.98
002180,36.51,29.87
002181,5.83,4.77
002182,7.7,6.3
002183,7.48,6.12
002184,16.68,13.64
002185,8.9,7.28
002186,16.17,13.23
002187,10.21,8.35
002188,5.87,5.31
002189,16.58,13.56
002190,25.08,20.52
002191,8.82,7.22
002192,28.6,23.4
002193,17.77,14.54
002194,9.69,7.93
002195,7.16,5.86
002196,9.14,7.48
002197,10.33,8.45
002198,11.46,9.38
002199,15.17,12.41
002200,9.08,7.43
002201,10.55,8.63
002202,18.26,14.94
002203,9.69,7.93
002204,4.63,3.79
002205,16.1,13.18
002206,6.09,4.99
002207,8.14,7.36
002208,16.63,13.61
002209,10.73,8.78
002210,13.56,11.1
002211,6.26,5.12
002212,17.23,14.09
002213,13.52,11.06
002214,8.05,6.59
002215,7.91,6.47
002216,8.28,6.78
002217,11.69,9.57
002218,4.42,3.62
002219,12.88,10.54
002220,8.12,6.64
002221,10.97,8.97
002222,18.81,15.39
002223,24.43,19.99
002224,8.68,7.1
002225,4.8,3.92
002226,5.97,4.89
002227,17.23,14.09
002228,4.7,3.84
002229,12.78,10.46
002230,61.79,50.55
002231,8.68,7.1
002232,11.34,9.28
002233,11.69,9.57
002234,10.67,8.73
002235,13.48,11.03
002236,25.08,20.52
002237,13.46,11.02
002238,8.9,7.28
002239,3.99,3.27
002240,15.59,12.75
002241,13.37,10.94
002242,18.54,15.17
002243,7.41,6.07
002244,7.36,6.02
002245,9.68,7.92
002246,10.97,8.97
002247,13.28,10.86
002248,11.2,9.16
002249,6.53,5.35
002250,10.07,8.24
002251,16.1,13.18
002252,21.49,17.59
002253,20.9,17.1
002254,12.86,10.52
002255,7.92,6.48
002256,5.05,4.13
002258,21.09,17.25
002259,6.49,5.31
002260,13.16,10.76
002261,7.01,5.73
002262,17.67,14.45
002263,3.26,2.66
002264,9.19,7.52
002265,14.66,12.0
002266,4.36,3.56
002267,7.93,6.49
002268,37.26,30.48
002269,3.07,2.51
002270,9.66,7.9
002271,41.14,33.66
002272,5.23,4.28
002273,20.44,16.72
002274,7.29,5.97
002275,16.61,13.59
002276,7.96,6.52
002277,5.08,4.16
002278,12.98,10.62
002279,14.33,11.73
002280,6.86,5.62
002281,29.33,23.99
002282,12.99,10.63
002283,5.32,4.36
002284,8.14,6.66
002285,8.8,7.2
002286,10.93,8.95
002287,33.73,27.59
002288,5.72,4.68
002289,8.43,6.89
002290,12.95,10.59
002291,6.38,5.22
002292,14.03,11.48
002293,15.82,12.94
002294,43.1,35.26
002295,9.15,7.49
002296,6.96,5.7
002297,8.89,7.27
002298,9.21,7.53
002299,14.05,11.49
002300,7.98,6.53
002301,17.38,14.22
002302,15.96,13.06
002303,6.7,5.48
002304,123.2,100.8
002305,3.96,3.24
002306,3.6,3.26
002307,11.66,9.54
002308,9.93,8.13
002309,15.73,12.87
002310,20.27,16.59
002311,26.62,21.78
002312,7.13,6.45
002313,29.48,24.12
002314,6.3,5.16
002315,22.22,18.18
002316,11.1,9.08
002317,13.63,11.15
002318,7.02,5.74
002319,16.48,13.48
002320,28.46,23.28
002321,7.4,6.06
002322,15.41,12.61
002323,7.49,6.13
002324,24.77,20.27
002325,4.84,3.96
002326,9.67,7.91
002327,11.18,9.14
002328,6.89,5.63
002329,6.18,5.06
002330,6.81,5.57
002331,10.96,8.96
002332,10.12,8.28
002333,16.45,13.46
002334,7.98,6.53
002335,29.04,23.76
002336,12.99,10.63
002337,5.15,4.21
002338,14.94,12.22
002339,9.1,7.44
002340,7.5,6.14
002341,13.84,11.32
002342,5.85,4.79
002343,36.08,29.52
002344,6.29,5.15
002345,10.8,8.84
002346,19.02,15.56
002347,5.42,4.44
002348,4.47,3.65
002349,8.23,6.73
002350,10.32,8.44
002351,8.95,7.33
002352,52.34,42.82
002353,17.53,14.35
002354,16.49,13.49
002355,10.32,8.44
002356,29.04,23.76
002357,11.14,9.12
002358,20.36,16.66
002359,28.77,23.54
002360,6.75,5.53
002361,5.24,4.28
002362,27.06,22.14
002363,7.45,6.09
002364,11.4,9.32
002365,25.59,20.93
002366,29.1,23.81
002367,8.88,7.26
002368,37.84,30.96
002369,9.15,7.49
002370,20.87,17.07
002371,57.22,46.82
002372,23.23,19.01
002373,15.8,12.92
002374,4.64,3.8
002375,6.97,5.71
002376,18.72,15.32
002377,7.72,6.32
002378,8.9,7.28
002379,5.28,4.32
002380,19.98,16.34
002381,8.13,6.65
002382,19.12,15.64
002383,24.2,19.8
002384,28.59,23.39
002385,6.08,4.98
002386,7.73,6.33
002387,16.48,13.48
002388,7.79,6.37
002389,19.14,15.66
002390,10.02,8.2
002391,14.96,12.24
002392,4.44,3.64
002393,29.87,24.44
002394,12.1,9.9
002395,14.84,12.14
002396,22.52,18.42
002397,7.66,6.26
002398,15.05,12.31
002399,18.83,15.41
002400,4.54,3.72
002401,12.28,10.04
002402,10.44,8.54
002403,11.25,9.21
002404,7.16,5.86
002405,29.37,24.03
002406,7.02,5.74
002407,18.27,14.95
002408,15.62,12.78
002409,30.25,24.75
002410,26.19,21.43
002411,29.0,23.72
002412,17.71,14.49
002413,9.39,7.69
002414,19.51,15.97
002415,42.16,34.5
002416,9.48,7.76
002417,11.43,9.35
002418,9.81,8.03
002419,13.75,11.25
002420,4.95,4.05
002421,6.07,4.97
002422,32.7,26.76
002423,15.83,12.95
002424,14.14,11.57
002425,7.94,6.5
002426,5.13,4.19
002427,11.08,10.02
002428,12.43,10.17
002429,3.63,2.97
002430,15.4,12.6
002431,8.1,6.62
002432,10.11,8.27
002433,8.94,7.32
002434,8.78,7.18
002435,18.81,15.39
002436,6.41,5.25
002437,6.26,5.12
002438,7.9,6.46
002439,31.43,25.71
002440,21.67,17.73
002441,9.24,7.56
002442,12.22,10.0
002443,9.11,7.45
002444,12.06,9.86
002445,13.61,11.13
002446,9.24,7.56
002447,5.47,4.47
002448,9.53,7.79
002449,20.05,16.41
002450,21.76,17.8
002451,28.82,23.58
002452,5.84,4.78
002453,7.45,6.09
002454,12.6,10.31
002455,8.43,6.89
002456,20.8,17.02
002457,12.36,10.12
002458,14.36,11.75
002459,13.62,11.14
002460,70.16,57.4
002461,11.0,9.0
002462,25.0,20.46
002463,4.75,3.89
002464,32.64,26.7
002465,12.47,10.21
002466,56.86,46.52
002467,7.14,5.84
002468,26.24,21.47
002469,5.7,4.66
002470,9.64,7.88
002471,3.91,3.2
002472,9.5,7.78
002473,7.07,6.39
002474,11.29,9.23
002475,24.59,20.12
002476,5.92,4.84
002477,3.89,3.19
002478,5.52,4.52
002479,9.02,7.38
002480,8.7,7.12
002481,4.41,3.61
002482,8.34,6.82
002483,5.29,4.33
002484,8.07,6.61
002485,27.5,22.5
002486,4.57,3.74
002487,4.74,3.88
002488,15.49,12.67
002489,4.5,3.68
002490,5.91,4.83
002491,14.3,11.7
002492,8.46,6.92
002493,16.01,13.1
002494,7.94,6.5
002495,3.93,3.21
002496,3.95,3.23
002497,13.7,11.21
002498,3.31,2.71
002499,19.53,15.98
002500,8.45,6.91
002501,8.97,7.34
002502,7.9,6.46
002503,4.87,3.99
002504,3.78,3.42
002505,2.65,2.17
002506,5.08,4.16
002507,24.72,20.22
002508,36.58,29.93
002509,5.18,4.24
002510,5.9,4.82
002511,15.95,13.05
002512,12.19,9.97
002513,9.28,7.6
002514,7.11,5.81
002515,8.62,7.06
002516,5.72,4.68
002517,16.41,13.43
002518,16.79,13.73
002519,7.5,6.14
002520,11.35,9.29
002521,9.02,7.38
002522,11.79,9.65
002523,6.03,4.93
002524,6.99,5.72
002526,7.18,5.88
002527,9.38,7.68
002528,5.27,4.31
002529,18.44,15.08
002530,22.7,18.58
002531,6.81,5.57
002532,6.93,5.67
002533,6.11,5.0
002534,9.74,7.97
002535,4.51,3.69
002536,14.23,11.65
002537,12.36,10.12
002538,8.59,7.03
002539,5.83,4.77
002540,8.0,6.54
002541,14.39,11.77
002542,8.36,6.84
002543,20.87,17.07
002544,18.35,15.01
002545,8.09,6.62
002546,4.8,3.92
002547,9.58,7.84
002548,9.46,7.74
002549,6.81,5.57
002550,6.56,5.36
002551,8.34,6.82
002552,9.37,7.67
002553,8.53,6.98
002554,4.09,3.35
002555,16.31,13.35
002556,6.66,5.45
002557,18.0,14.72
002558,29.69,24.29
002559,9.26,7.58
002560,7.81,6.39
002561,11.48,9.4
002562,14.78,12.1
002563,11.01,9.01
002564,8.22,6.72
002565,6.26,5.12
002566,8.87,7.25
002567,6.55,5.36
002568,15.73,12.87
002569,21.62,17.69
002570,5.28,4.32
002571,7.15,5.85
002572,35.85,29.33
002573,15.26,12.48
002574,7.24,5.92
002575,6.0,4.91
002576,13.17,10.77
002577,16.42,13.44
002578,4.46,3.65
002579,9.65,7.89
002580,9.21,7.53
002581,15.73,12.87
002582,14.54,11.9
002583,12.12,9.92
002584,18.83,15.41
002585,6.99,5.72
002586,8.03,6.57
002587,7.52,6.16
002588,7.19,5.89
002589,15.88,13.0
002590,11.65,9.53
002591,10.46,8.56
002592,24.52,20.06
002593,4.14,3.38
002594,57.49,47.03
002595,17.36,14.2
002596,11.72,9.59
002597,25.3,20.7
002598,8.64,7.07
002599,13.78,11.28
002600,6.93,5.67
002601,20.26,16.58
002602,37.93,31.03
002603,15.87,12.99
002604,6.09,5.51
002605,11.62,9.5
002606,7.94,6.5
002607,4.47,3.65
002608,9.16,7.5
002609,15.38,12.58
002610,2.43,1.99
002611,12.3,10.06
002612,13.86,11.34
002613,3.86,3.16
002614,22.88,18.72
002615,7.48,6.12
002616,8.67,7.09
002617,15.93,13.03
002618,14.55,11.91
002619,6.6,5.4
002620,9.12,7.46
002621,15.28,12.5
002622,14.14,11.57
002623,19.83,16.23
002624,37.29,30.51
002625,28.82,23.58
002626,18.89,15.45
002627,20.49,16.77
002628,6.45,5.27
002629,6.18,5.06
002630,15.49,12.67
002631,10.66,8.72
002632,10.12,8.28
002633,10.27,8.41
002634,6.35,5.19
002635,17.9,14.64
002636,14.48,11.84
002637,9.49,7.77
002638,5.31,4.35
002639,7.41,6.07
002640,19.51,15.97
002641,4.39,3.59
002642,15.09,12.35
002643,10.34,8.46
002644,11.69,9.57
002645,22.21,18.17
002646,14.19,11.61
002647,35.67,29.19
002648,14.78,12.1
002649,12.84,10.5
002650,5.35,4.37
002651,7.27,5.95
002652,7.5,6.14
002653,13.3,10.88
002654,7.33,5.99
002655,11.67,9.55
002656,26.72,21.86
002657,21.82,17.86
002658,11.46,9.38
002659,14.37,11.75
002660,10.87,8.89
002661,12.61,10.31
002662,6.56,5.36
002663,4.52,3.7
002664,28.88,23.63
002665,7.34,6.0
002666,7.96,6.52
002667,14.71,12.03
002668,25.63,20.97
002669,27.23,22.28
002670,17.58,14.38
002671,6.41,5.25
002672,15.73,12.87
002673,10.24,8.38
002674,11.13,9.11
002675,13.17,10.77
002676,5.64,4.62
002677,20.48,16.76
002678,11.04,9.04
002679,28.74,23.52
002680,22.51,18.41
002681,10.31,8.43
002682,10.65,8.71
002683,9.83,8.05
002684,15.16,12.4
002685,9.79,8.01
002686,10.67,8.73
002687,7.28,5.96
002688,6.96,5.7
002689,4.84,3.96
002690,22.17,18.14
002691,25.16,20.58
002692,9.99,8.17
002693,6.93,5.67
002694,9.68,7.92
002695,16.5,13.5
002696,23.1,18.9
002697,5.82,4.76
002698,12.18,9.96
002699,20.64,16.88
002700,8.79,7.19
002701,6.18,5.06
002702,5.39,4.41
002703,7.02,5.74
002705,11.11,9.09
002706,11.36,9.3
002707,12.97,10.61
002708,5.97,4.89
002709,48.36,39.56
002711,11.18,9.14
002712,22.43,18.35
002713,26.95,22.05
002714,53.9,44.1
002715,21.34,17.46
002716,20.9,17.1
002717,32.76,26.8
002718,51.04,41.76
002719,33.97,27.79
002721,15.46,12.65
002722,21.6,17.68
002723,17.37,14.21
002724,8.64,7.07
002725,15.33,12.55
002726,11.33,9.27
002727,29.38,24.04
002728,18.81,15.39
002729,39.28,32.14
002730,11.01,9.01
002731,15.84,12.96
002732,28.31,23.17
002733,13.31,10.89
002734,27.23,22.28
002735,35.51,29.05
002736,11.33,9.27
002737,21.3,17.42
002738,24.68,20.2
002739,57.24,46.84
002740,8.15,6.67
002741,20.41,16.7
002742,16.14,13.2
002743,10.03,8.21
002745,21.32,17.44
002746,22.78,18.64
002747,14.03,11.48
002748,12.73,10.41
002749,74.03,60.57
002750,9.12,7.46
002751,37.94,31.04
002752,7.93,6.49
002753,19.82,16.22
002755,26.04,21.3
002756,21.26,17.4
002757,36.25,29.66
002758,10.47,8.57
002759,14.69,12.02
002760,23.32,19.08
002761,41.86,34.25
002762,15.98,13.08
002763,13.2,10.8
002765,9.99,8.17
002766,14.74,12.06
002767,19.27,15.77
002768,27.47,22.47
002769,19.87,16.25
002770,4.74,3.88
002771,19.88,16.26
002772,10.66,8.72
002773,62.43,51.08
002774,9.42,7.7
002775,17.77,14.54
002776,21.44,17.54
002777,38.5,31.5
002778,21.0,17.18
002779,20.57,16.83
002780,19.82,16.22
002781,21.71,17.77
002782,14.26,11.66
002783,18.73,15.33
002785,12.72,10.4
002786,8.36,6.84
002787,10.57,8.65
002788,30.47,24.93
002789,37.84,30.96
002790,26.31,21.53
002791,16.85,13.79
002792,31.52,25.79
002793,16.08,13.16
002795,15.95,13.05
002796,25.6,20.94
002797,8.27,6.77
002798,58.87,48.17
002799,14.66,12.0
002800,26.69,21.83
002801,31.79,26.01
002802,27.53,22.53
002803,43.45,35.55
002805,25.3,20.7
002806,28.19,23.07
002807,7.47,6.11
002808,14.14,11.57
002809,27.92,22.84
002810,24.84,20.32
002811,17.53,14.35
002812,58.91,48.2
002813,33.95,27.77
002815,41.46,33.92
002816,17.49,14.31
002817,28.61,23.41
002818,28.7,23.48
002819,29.01,23.73
002820,24.88,20.36
