code,up_limit,down_limit
000526,31.0,25.36
000528,11.14,9.12
000529,7.33,5.99
000530,5.05,4.13
000531,6.99,5.72
000532,13.16,10.76
000533,5.13,4.19
000534,14.96,12.24
000536,3.67,3.01
000537,12.82,10.49
000538,130.3,106.61
000539,4.93,4.03
000540,5.36,4.38
000541,7.67,6.27
000543,5.38,4.4
000544,10.09,8.25
000545,4.18,3.42
000546,14.99,12.27
000547,10.64,8.7
000548,5.9,4.82
000550,14.34,11.74
000551,7.71,6.31
000552,3.69,3.02
000553,17.88,14.63
000554,7.54,6.17
000555,13.79,11.29
000557,4.35,3.56
000558,6.18,5.06
000559,9.0,7.36
000560,9.08,7.43
000561,7.58,6.2
000563,4.26,3.48
000564,5.26,4.3
000565,6.7,5.48
000566,14.18,11.6
000567,24.37,19.94
000568,75.3,61.61
000570,5.25,4.29
000571,5.81,4.75
000572,4.4,3.6
000573,4.91,4.01
000576,22.33,18.27
000581,25.43,20.81
000582,9.96,8.15
000584,15.28,12.5
000585,2.46,2.22
000586,14.17,11.59
000587,8.11,6.63
000589,4.26,3.48
000590,14.63,11.97
000591,5.5,4.5
000592,4.08,3.34
000593,7.59,6.21
000595,5.06,4.14
000596,91.93,75.21
000597,11.54,9.44
000598,5.27,4.31
000599,7.04,5.76
000600,7.21,5.9
000601,6.9,5.64
000603,12.32,10.08
000605,21.19,17.33
000606,8.94,7.32
000607,5.53,4.53
000608,7.13,5.83
000609,9.72,7.96
000610,9.34,7.64
000611,8.34,6.82
000612,6.96,5.7
000613,13.93,11.39
000615,9.31,7.61
000616,3.76,3.08
000617,14.08,11.52
000619,7.82,6.4
000620,7.08,5.8
000622,4.51,3.69
000623,22.07,18.05
000625,11.19,9.15
000626,9.41,7.7
000627,8.75,7.16
000628,10.15,8.31
000630,2.82,2.3
000631,4.11,3.37
000632,6.92,5.66
000633,9.5,7.78
000635,12.79,10.47
000636,15.2,12.44
000637,5.59,4.57
000638,9.02,7.38
000639,17.56,14.36
000650,7.25,5.93
000651,51.29,41.97
000652,4.4,3.6
000655,4.18,3.78
000656,5.61,4.59
000657,12.49,10.22
000659,3.59,2.93
000661,249.61,204.23
000662,12.01,9.83
000663,10.55,8.63
000665,12.6,10.31
000666,20.12,16.46
000667,2.81,2.3
000668,15.17,12.41
000669,11.17,9.14
000670,6.39,5.23
000671,7.34,6.0
000672,10.19,8.33
000673,20.17,16.51
000676,15.31,12.53
000677,4.04,3.3
000678,6.48,5.3
000679,6.46,5.28
000680,4.48,3.66
000681,32.44,26.54
000682,4.75,3.89
000683,3.23,2.65
000685,10.07,8.24
000686,8.32,6.8
000687,12.29,10.05
000688,11.99,9.81
000690,8.65,7.07
000691,6.94,5.68
000692,4.33,3.55
000693,3.48,3.14
000695,11.45,9.37
000697,20.19,16.52
000698,5.46,4.46
000700,4.98,4.08
000701,9.03,7.39
000702,7.07,5.79
000703,19.06,15.6
000705,8.31,6.8
000707,3.29,2.97
000708,10.96,8.96
000709,3.6,2.94
000710,59.35,48.56
000711,11.02,9.02
000712,15.22,12.46
000713,7.93,6.49
000715,8.84,7.24
000716,5.18,4.24
000717,6.96,5.7
000718,4.33,3.55
000719,8.32,6.8
000720,4.36,3.94
000721,5.13,4.19
000722,8.75,7.16
000723,5.97,4.89
000725,4.46,3.65
000726,12.39,10.13
000727,2.44,2.0
000728,9.69,7.93
000729,10.14,8.3
000731,7.77,6.35
000732,25.76,21.08
000733,15.47,12.65
000735,19.12,15.64
000736,19.89,16.27
000737,3.54,3.2
000738,15.68,12.83
000739,8.11,6.63
000750,4.44,3.64
000751,4.46,3.65
000752,15.4,12.6
000753,3.69,3.02
000755,5.66,5.12
000756,14.7,12.02
000757,8.42,6.89
000758,5.8,4.74
000759,9.2,7.52
000760,5.08,4.16
000761,4.41,3.61
000762,13.86,11.34
000766,14.96,12.24
000767,3.17,2.59
000768,17.84,14.6
000776,16.4,13.42
000777,13.79,11.29
000778,5.29,4.33
000779,14.82,12.12
000780,4.64,3.8
000782,7.6,6.22
000783,7.36,6.02
000785,10.65,8.71
000786,23.96,19.6
000788,9.66,7.9
000789,13.2,10.8
000790,7.5,6.14
000791,6.56,5.36
000792,13.83,11.31
000793,9.24,7.56
000795,5.69,4.65
000796,14.19,11.61
000797,9.28,7.6
000798,8.39,6.87
000799,28.68,23.46
000800,9.88,8.08
000801,6.39,5.23
000802,12.4,10.14
000803,19.74,17.86
000806,6.71,5.49
000807,7.54,6.17
000809,3.75,3.39
000810,9.89,8.09
000811,6.83,5.59
000812,5.24,4.28
000813,11.36,9.3
000815,12.27,10.04
000816,2.03,1.83
000818,14.55,11.91
000819,12.41,10.15
000820,12.27,10.04
000821,12.12,9.92
000822,9.24,7.56
000823,9.35,7.65
000825,6.6,5.4
000826,23.06,18.86
000828,10.95,8.96
000829,10.1,8.26
000830,22.42,18.34
000831,11.4,9.32
000833,6.58,5.38
000835,7.33,5.99
000836,5.35,4.37
000837,6.23,5.09
000838,5.04,4.12
000839,6.97,5.71
000848,12.52,10.24
000850,4.55,3.73
000851,6.23,5.09
000852,9.42,7.7
000856,19.4,15.88
000858,85.2,69.71
000859,3.72,3.04
000860,37.35,30.56
000861,2.99,2.45
000862,4.13,3.38
000863,4.92,4.02
000868,6.2,5.08
000869,48.54,39.72
000875,3.58,2.93
000876,8.09,6.62
000877,9.49,7.77
000878,12.21,9.99
000880,10.44,8.54
000881,11.39,9.32
000882,3.26,2.66
000883,4.82,3.94
000885,14.45,11.83
000886,6.86,5.62
000887,18.79,15.37
000888,9.83,8.05
000889,15.43,12.63
000890,7.13,5.83
000892,7.62,6.24
000893,4.38,3.96
000895,30.25,24.75
000897,3.21,2.63
000898,6.64,5.44
000899,5.05,4.13
000900,6.88,5.63
000901,20.35,16.65
000902,10.1,8.26
000903,3.23,2.65
000905,11.07,9.05
000906,8.6,7.04
000908,6.85,5.61
000909,10.27,8.41
000910,21.12,17.28
000911,7.59,6.21
000912,7.13,6.45
000913,17.62,14.42
000915,27.48,22.48
000917,7.6,6.22
000918,7.04,5.76
000919,9.6,7.86
000920,8.4,6.88
000921,12.13,9.93
000922,7.68,6.94
000923,20.3,16.61
000925,13.04,10.67
000926,8.83,7.23
000927,4.21,3.45
000928,5.54,4.54
000929,9.7,7.94
000930,12.01,9.83
000931,6.84,5.6
000932,8.36,6.84
000933,6.34,5.18
000935,20.72,16.96
000936,8.91,7.29
000937,5.21,4.27
000938,75.19,61.52
000939,5.49,4.49
000948,13.16,10.76
000949,3.91,3.2
000951,14.3,11.7
000952,15.68,12.83
000953,7.09,6.41
000955,6.39,5.23
000957,9.35,7.65
000958,4.7,3.84
000959,4.43,3.63
000960,16.48,13.48
000961,8.24,6.74
000962,7.57,6.19
000963,84.68,69.28
000965,5.57,4.55
000966,3.65,2.99
000967,9.67,7.91
000968,12.19,9.97
000969,8.37,6.85
000970,12.19,9.97
000971,5.63,4.61
000972,3.83,3.47
000973,5.03,4.11
000975,17.68,14.46
000976,9.58,7.84
000977,25.3,20.7
000978,7.49,6.13
000979,1.43,1.17
000980,9.34,7.64
000981,11.2,9.16
000982,2.22,2.0
000983,8.64,7.07
000985,18.25,14.93
000987,10.79,8.83
000988,18.21,14.9
000989,22.01,18.01
000990,15.49,12.67
000993,7.55,6.17
000995,7.15,6.47
000996,12.86,10.52
000997,19.06,15.6
000998,22.5,18.41
000999,31.68,25.92
001696,5.97,4.89
001872,25.1,20.54
001896,4.65,3.81
001965,9.78,8.0
001979,23.67,19.37
002001,40.46,33.1
002002,6.85,5.61
002003,13.11,10.73
002004,6.83,5.59
002005,4.8,3.92
002006,7.37,6.03
002007,40.48,33.12
002008,60.7,49.66
002009,15.83,12.95
002010,17.49,14.31
002011,7.04,5.76
002012,7.59,6.21
002013,8.33,6.81
002014,7.74,6.34
002015,6.6,5.4
002016,18.76,15.35
002017,8.28,6.78
002018,2.28,2.06
002019,21.23,17.37
002020,14.39,11.77
002021,4.36,3.56
002022,16.93,13.85
002023,15.33,12.55
002024,16.94,13.86
002025,25.96,21.24
002026,7.38,6.04
002027,12.91,10.57
002028,20.2,16.52
002029,10.11,8.27
002030,18.24,14.92
002031,2.78,2.28
002032,53.92,44.12
002033,8.94,7.32
002034,49.38,40.4
002035,31.57,25.83
002036,15.39,12.59
002037,11.18,9.14
002038,53.45,43.73
002039,15.73,12.87
002040,12.72,10.4
002041,9.58,7.84
002042,14.83,12.13
002043,9.94,8.14
002044,33.33,27.27
002045,11.22,9.18
002046,8.94,7.32
002047,6.89,5.63
002048,15.51,12.69
002049,53.99,44.17
002050,19.25,15.75
002051,17.18,14.06
002052,5.53,4.53
002053,11.09,9.07
002054,6.74,5.52
002055,21.26,17.4
002056,9.23,7.55
002057,12.65,10.35
002058,15.02,12.29
002059,8.02,6.56
002060,3.7,3.02
002061,12.33,10.09
002062,4.68,3.83
002063,11.17,9.14
002064,5.31,4.35
002065,10.73,8.78
002066,9.45,7.73
002067,5.08,4.16
002068,9.8,8.02
002069,4.61,3.77
002071,10.81,8.85
002072,16.89,13.82
002073,8.11,6.63
002074,18.45,15.09
002075,17.73,14.51
002076,6.66,5.45
002077,10.45,8.55
002078,11.81,9.67
002079,7.69,6.29
002080,11.43,9.35
002081,13.85,11.33
002082,15.37,12.57
002083,6.11,5.0
002084,6.11,5.0
002085,11.63,9.51
002086,9.35,7.65
002087,5.51,4.51
002088,18.51,15.15
002089,6.66,5.45
002090,20.46,16.74
002091,8.66,7.08
002092,12.79,10.47
002093,9.93,8.13
002094,25.6,20.94
002095,47.17,38.59
002096,7.43,6.08
002097,8.23,6.73
002098,17.96,14.7
002099,6.15,5.03
002100,7.24,5.92
002101,16.16,13.22
002102,4.57,3.74
002103,6.63,5.43
002104,8.33,6.81
002105,5.84,4.78
002106,7.9,6.46
002107,12.99,10.63
002108,6.45,5.27
002109,4.86,3.98
002110,16.19,13.25
002111,14.38,11.76
002112,9.58,7.84
002113,6.36,5.2
002114,14.88,12.18
002115,11.07,9.05
002116,9.33,7.63
002117,19.15,15.67
002118,9.83,8.05
002119,18.88,15.44
002120,55.72,45.59
002121,8.03,6.57
002122,5.08,4.6
002123,10.65,8.71
002124,10.7,8.76
002125,9.74,7.97
002126,10.76,8.8
002127,12.09,9.89
002128,10.11,8.27
002129,11.11,9.09
002130,5.93,4.85
002131,2.73,2.23
002132,3.37,2.75
002133,5.21,4.27
002134,8.66,7.08
002135,7.0,5.72
002136,12.05,9.86
002137,11.4,9.32
002138,18.06,14.78
002139,7.34,6.0
002140,10.73,8.78
002141,6.13,5.01
002142,19.02,15.56
002143,13.3,10.88
002144,14.28,11.68
002145,4.53,3.71
002146,10.52,8.6
002147,16.24,13.28
002148,7.82,6.4
002149,10.78,8.82
002150,8.39,6.87
002151,31.11,25.45
002152,8.44,6.9
002153,34.43,28.17
002154,3.6,2.94
002155,8.99,7.35
002156,13.35,10.93
002157,5.53,4.53
002158,12.54,10.26
002159,21.45,17.55
002160,6.06,4.96
002161,8.69,7.11
002162,4.29,3.51
002163,5.28,4.32
002164,7.9,6.46
002165,5.23,4.28
002166,10.71,8.77
002167,8.53,6.98
002168,13.62,11.14
002169,5.63,4.61
002170,5.34,4.37
002171,7.49,6.13
002172,6.27,5.13
002173,16.82,13.76
002174,23.54,19.26
002175,5.38,4.4
002176,11.55,9.45
002177,4.77,3.91
002178,7.65,6.26
002179,43.29,35.42
002180,38.13,31.19
002181,6.42,5.26
002182,8.04,6.58
002183,8.26,6.76
002184,15.95,13.05
002185,7.01,5.73
002186,17.33,14.18
002187,10.36,8.48
002188,4.88,4.42
002189,17.75,14.53
002190,23.76,19.44
002191,9.08,7.43
002192,38.04,31.12
002193,17.49,14.31
002194,5.96,5.4
002195,6.35,5.19
002196,9.02,7.38
002197,10.59,8.67
002198,7.43,6.08
002199,10.18,8.33
002200,10.54,8.62
002201,9.42,7.7
002202,18.34,15.0
002203,9.8,8.02
002204,4.7,3.84
002205,16.37,13.39
002206,6.34,5.18
002207,7.63,6.91
002208,14.95,12.23
002209,11.35,9.29
002210,13.56,11.1
002211,6.36,5.2
002212,15.25,12.47
002213,13.62,11.14
002214,7.27,5.95
002215,8.6,7.04
002216,9.24,7.56
002217,11.39,9.32
002218,3.73,3.05
002219,12.88,10.54
002220,6.72,5.5
002221,13.04,10.67
002222,16.87,13.81
002223,24.2,19.8
002224,7.8,6.38
002225,4.9,4.01
002226,5.96,4.88
002227,17.17,14.05
002228,4.63,3.79
002229,14.89,12.19
002230,40.35,33.01
002231,8.04,6.58
002232,10.01,8.19
002233,13.01,10.65
002234,14.96,12.24
002235,14.36,11.75
002236,26.73,21.87
002237,11.48,9.4
002238,9.01,7.37
002239,3.99,3.27
002240,16.79,13.73
002241,12.87,10.53
002242,17.77,14.54
002243,7.5,6.14
002244,6.25,5.11
002245,9.05,7.41
002246,10.76,8.8
002247,12.79,10.47
002248,11.73,9.59
002249,5.81,4.75
002250,9.96,8.15
002251,14.75,12.07
002252,21.49,17.59
002253,19.39,15.87
002254,13.1,10.72
002255,7.71,6.31
002256,4.97,4.07
002258,23.16,18.95
002259,6.49,5.31
002260,12.56,11.36
002261,6.35,5.19
002262,23.09,18.89
002263,3.11,2.81
002264,11.99,9.81
002265,15.26,12.48
002266,4.42,3.62
002267,8.73,7.15
002268,31.66,25.9
002269,3.62,2.96
002270,9.71,7.95
002271,39.93,32.67
002272,5.14,4.2
002273,16.73,13.69
002274,7.36,6.02
002275,17.78,14.54
002276,7.47,6.11
002277,5.85,4.79
002278,12.6,10.31
002279,12.69,10.39
002280,7.06,5.78
002281,27.83,22.77
002282,14.29,11.69
002283,5.2,4.26
002284,7.95,6.51
002285,8.59,7.03
002286,10.08,8.24
002287,35.97,29.43
002288,6.33,5.18
002289,8.59,7.03
002290,13.88,11.36
002291,6.33,5.18
002292,13.53,11.07
002293,17.57,14.37
002294,50.38,41.22
002295,8.91,7.29
002296,7.57,6.19
002297,8.67,7.09
002298,8.84,7.24
002299,16.93,13.85
002300,7.81,6.39
002301,11.55,9.45
002302,15.63,12.79
002303,6.41,5.25
002304,149.99,122.72
002305,4.39,3.59
002306,3.75,3.39
002307,7.61,6.23
002308,12.13,9.93
002309,15.73,12.87
002310,16.53,13.53
002311,26.36,21.56
002312,5.01,4.1
002313,30.14,24.66
002314,5.51,4.51
002315,19.93,16.31
002316,11.32,9.26
002317,13.77,11.27
002318,7.61,6.23
002319,16.34,13.37
002320,31.53,25.79
002321,8.07,6.61
002322,15.27,12.49
002323,6.15,5.03
002324,16.4,13.42
002325,4.99,4.09
002326,9.74,7.97
002327,13.07,10.69
002328,7.0,5.72
002329,6.06,4.96
002330,7.07,5.79
002331,10.25,8.39
002332,10.81,8.85
002333,17.07,13.97
002334,7.34,6.0
002335,25.4,20.78
002336,13.2,10.8
002337,4.68,3.83
002338,13.73,11.23
002339,9.32,7.62
002340,7.46,6.1
002341,16.17,13.23
002342,5.86,4.8
002343,34.5,28.22
002344,6.42,5.26
002345,10.84,8.87
002346,18.17,14.87
002347,5.2,4.26
002348,4.47,3.65
002349,8.82,7.22
002350,8.53,6.98
002351,8.34,6.82
002352,52.14,42.66
002353,20.49,16.77
002354,12.08,9.88
002355,10.16,8.32
002356,29.01,23.73
002357,7.63,6.25
002358,19.47,15.93
002359,21.54,17.62
002360,6.92,5.66
002361,5.04,4.12
002362,24.94,20.4
002363,7.51,6.15
002364,10.24,8.38
002365,19.34,15.82
002366,21.97,17.97
002367,8.42,6.89
002368,32.34,26.46
002369,9.7,7.94
002370,19.7,16.12
002371,50.75,41.53
002372,26.63,21.79
002373,16.37,13.39
002374,4.42,3.62
002375,7.1,5.81
002376,18.76,15.35
002377,9.66,7.9
002378,8.76,7.16
002379,4.74,3.88
002380,17.44,14.27
002381,8.39,6.87
002382,24.7,20.21
002383,20.35,16.65
002384,27.89,22.82
002385,5.94,4.86
002386,8.22,6.72
002387,16.34,13.37
002388,8.28,6.78
002389,17.27,14.13
002390,9.92,8.12
002391,15.93,13.03
002392,4.43,3.63
002393,32.86,26.88
002394,12.47,10.21
002395,19.11,15.63
002396,25.61,20.95
002397,6.23,5.09
002398,14.85,12.15
002399,26.95,22.05
002400,4.13,3.38
002401,13.53,11.07
002402,10.54,8.62
002403,11.35,9.29
002404,7.43,6.08
002405,25.51,20.87
002406,7.19,5.89
002407,18.45,15.09
002408,15.3,12.52
002409,24.66,20.18
002410,31.02,25.38
002411,35.64,29.16
002412,18.4,15.06
002413,9.53,7.79
002414,16.59,13.57
002415,42.53,34.79
002416,8.9,7.28
002417,13.1,10.72
002418,9.88,8.08
002419,16.56,13.55
002420,5.07,4.15
002421,5.5,4.5
002422,37.3,30.52
002423,12.12,9.92
002424,15.98,13.08
002425,6.6,5.4
002426,4.62,3.78
002427,11.37,10.29
002428,11.56,9.46
002429,3.38,2.76
002430,18.38,15.04
002431,7.52,6.16
002432,10.46,8.56
002433,9.35,7.65
002434,9.13,7.47
002435,19.05,15.59
002436,5.54,4.54
002437,7.56,6.18
002438,8.14,6.66
002439,25.78,21.1
002440,24.46,20.02
002441,9.58,7.84
002442,12.28,10.04
002443,9.1,7.44
002444,13.51,11.05
002445,11.14,9.12
002446,9.81,8.03
002447,5.47,4.47
002448,9.32,7.62
002449,13.12,10.74
002450,22.07,18.05
002451,28.82,23.58
002452,5.45,4.46
002453,6.56,5.36
002454,6.91,5.65
002455,8.79,7.19
002456,21.48,17.58
002457,11.68,9.56
002458,20.13,16.47
002459,14.19,11.61
002460,50.33,41.18
002461,7.73,6.33
002462,24.75,20.25
002463,4.72,3.86
002464,32.64,26.7
002465,10.99,8.99
002466,62.77,51.35
002467,7.15,5.85
002468,25.39,20.77
002469,5.56,4.55
002470,8.97,7.34
002471,3.71,3.03
002472,10.44,8.54
002473,7.63,6.91
002474,9.59,7.85
002475,26.05,21.31
002476,6.01,4.91
002477,4.19,3.43
002478,5.54,4.54
002479,7.88,6.44
002480,8.38,6.86
002481,4.82,3.94
002482,7.92,6.48
002483,5.18,4.24
002484,8.8,7.2
002485,28.93,23.67
002486,4.58,3.74
002487,4.69,3.83
002488,16.86,13.8
002489,4.68,3.83
002490,6.17,5.05
002491,15.09,12.35
002492,8.69,7.11
002493,11.44,9.36
002494,7.91,6.47
002495,3.88,3.18
002496,3.51,2.87
002497,13.18,10.78
002498,3.05,2.49
002499,18.6,15.22
002500,8.36,6.84
002501,8.56,7.0
002502,7.47,6.11
002503,4.47,3.65
002504,4.87,3.99
002505,2.59,2.12
002506,5.7,4.66
002507,27.95,22.87
002508,38.09,31.17
002509,4.39,3.59
002510,6.3,5.16
002511,10.68,8.74
002512,10.95,8.96
002513,9.56,7.82
002514,6.57,5.37
002515,8.01,6.55
002516,4.76,3.9
002517,15.42,12.62
002518,14.59,11.93
002519,6.53,5.35
002520,11.24,9.2
002521,8.26,6.76
002522,12.1,9.9
002523,4.31,3.53
002524,6.69,5.47
002526,3.95,3.23
002527,8.76,7.16
002528,4.66,3.82
002529,18.52,15.16
002530,21.15,17.31
002531,6.2,5.08
002532,6.71,5.49
002533,6.08,4.98
002534,8.26,6.76
002535,4.71,3.85
002536,13.82,11.3
002537,11.73,9.59
002538,7.66,6.26
002539,5.95,4.87
002540,7.95,6.51
002541,15.3,12.52
002542,7.72,6.32
002543,25.39,20.77
002544,17.02,13.92
002545,7.96,6.52
002546,4.62,3.78
002547,9.85,8.06
002548,9.59,7.85
002549,6.85,5.61
002550,7.45,6.09
002551,8.2,6.71
002552,6.11,5.53
002553,8.83,7.23
002554,4.24,3.47
002555,15.5,12.68
002556,6.5,5.32
002557,20.02,16.38
002558,28.8,23.56
002559,9.76,7.98
002560,8.37,6.85
002561,11.54,9.44
002562,7.84,6.42
002563,13.84,11.32
002564,8.33,6.81
002565,6.26,5.12
002566,9.63,7.88
002567,6.38,5.22
002568,16.53,13.53
002569,20.56,16.82
002570,5.24,4.74
002571,7.94,6.5
002572,38.62,31.6
002573,15.5,12.68
002574,7.47,6.11
002575,5.62,4.6
002576,12.66,10.36
002577,20.28,16.6
002578,4.29,3.51
002579,10.33,8.45
002580,6.92,5.66
002581,17.08,13.98
002582,15.68,12.83
002583,10.91,8.93
002584,18.83,15.41
002585,6.92,5.66
002586,7.81,6.39
002587,8.8,7.2
002588,7.22,5.9
002589,14.31,11.71
002590,11.68,9.56
002591,9.98,8.16
002592,19.24,15.74
002593,4.27,3.49
002594,58.06,47.5
002595,17.41,14.25
002596,14.39,11.77
002597,27.07,22.15
002598,9.27,7.59
002599,13.01,10.65
002600,7.18,5.88
002601,15.93,13.03
002602,38.72,31.68
002603,18.87,15.44
002604,3.12,2.82
002605,11.22,9.18
002606,6.74,5.52
002607,6.55,5.36
002608,8.84,7.24
002609,15.26,12.48
002610,2.4,1.96
002611,12.72,10.4
002612,14.94,12.22
002613,3.99,3.27
002614,25.49,20.85
002615,8.17,6.69
002616,7.45,6.09
002617,8.97,7.34
002618,13.9,11.38
002619,5.37,4.39
002620,9.41,7.7
002621,18.41,15.07
002622,6.33,5.18
002623,21.54,17.62
002624,41.5,33.96
002625,25.23,20.65
002626,21.04,17.22
002627,21.05,17.23
002628,5.72,4.68
002629,6.77,5.54
002630,9.64,7.88
002631,11.81,9.67
002632,11.72,9.59
002633,13.24,10.84
002634,6.02,4.92
002635,21.14,17.3
002636,10.87,8.89
002637,10.41,8.51
002638,4.33,3.55
002639,7.77,6.35
002640,20.68,16.92
002641,4.24,3.47
002642,11.67,9.55
002643,9.27,7.59
002644,13.42,10.98
002645,24.07,19.69
002646,16.09,13.17
002647,28.9,23.64
002648,15.19,12.43
002649,11.83,9.68
002650,5.35,4.37
002651,7.37,6.03
002652,7.45,6.09
002653,15.43,12.63
002654,6.99,5.72
002655,9.76,7.98
002656,17.16,14.04
002657,20.94,17.14
002658,11.18,9.14
002659,17.16,14.04
002660,10.18,8.33
002661,17.49,14.31
002662,4.8,3.92
002663,4.18,3.42
002664,29.87,24.44
002665,6.39,5.23
002666,5.9,4.82
002667,9.16,7.5
002668,23.1,18.9
002669,25.15,20.57
002670,15.98,13.08
002671,6.13,5.01
002672,18.36,15.02
002673,9.94,8.14
002674,12.09,9.89
002675,13.51,11.05
002676,4.26,3.48
002677,23.22,19.0
002678,11.08,9.06
002679,27.09,22.17
002680,28.77,23.54
002681,10.19,8.33
002682,10.65,8.71
002683,11.22,9.18
002684,13.18,10.78
002685,10.04,8.22
002686,10.41,8.51
002687,6.89,5.63
002688,6.94,5.68
002689,4.65,3.81
002690,23.19,18.97
002691,18.33,14.99
002692,6.64,5.44
002693,8.16,6.68
002694,7.4,6.06
002695,18.68,15.28
002696,26.85,21.97
002697,6.22,5.09
002698,13.17,10.77
002699,20.64,16.88
002700,8.97,7.34
002701,6.84,5.6
002702,6.04,4.94
002703,6.85,5.61
002705,10.98,8.98
002706,7.65,6.26
002707,12.41,10.15
002708,7.6,6.22
002709,47.26,38.66
002711,10.44,8.54
002712,20.94,17.14
002713,25.96,21.24
002714,59.92,49.02
002715,20.85,17.06
002716,18.52,15.16
002717,12.38,10.13
002718,44.52,36.42
002719,31.43,25.71
002721,9.89,8.09
002722,22.31,18.25
002723,19.51,15.97
002724,8.53,6.98
002725,12.22,10.0
002726,11.11,9.09
002727,37.95,31.05
002728,20.12,16.46
002729,33.86,27.7
002730,11.08,9.06
002731,17.71,14.49
002732,28.25,23.11
002733,13.1,10.72
002734,26.7,21.84
002735,36.3,29.7
002736,11.51,9.41
002737,27.87,22.81
002738,23.84,19.5
002739,57.24,46.84
002740,9.13,7.47
002741,23.4,19.14
002742,14.67,12.01
002743,10.05,8.23
002745,19.12,15.64
002746,15.47,12.65
002747,16.01,13.1
002748,12.73,10.41
002749,39.74,32.52
002750,10.97,8.97
002751,42.68,34.92
002752,9.02,7.38
002753,22.57,18.47
002755,25.38,20.76
002756,23.21,18.99
002757,36.97,30.25
002758,13.08,10.7
002759,11.83,9.68
002760,25.6,20.94
002761,39.33,32.18
002762,18.94,15.5
002763,14.17,11.59
002765,9.77,7.99
002766,15.03,12.29
002767,20.54,16.8
002768,32.03,26.21
002769,17.53,14.35
002770,4.74,3.88
002771,21.11,17.27
002772,11.67,9.55
002773,68.2,55.8
002774,10.73,8.78
002775,17.38,14.22
002776,21.35,17.47
002777,35.48,29.03
002778,21.0,17.18
002779,21.76,17.8
002780,23.27,19.04
002781,20.25,16.57
002782,16.97,13.89
002783,12.25,10.03
002785,12.16,9.95
002786,8.29,6.79
002787,11.96,9.78
002788,25.09,20.53
002789,41.59,34.03
002790,14.87,12.17
002791,16.63,13.61
002792,31.23,25.55
002793,17.33,14.18
002795,27.15,22.21
002796,30.67,25.09
002797,8.01,6.55
002798,36.95,30.23
002799,14.66,12.0
002800,32.01,26.19
002801,33.86,27.7
002802,30.04,24.58
002803,43.16,35.32
002805,29.9,24.46
002806,42.36,34.66
002807,7.12,5.82
002808,14.6,11.94
002809,30.87,25.25
002810,29.21,23.9
002811,20.3,16.61
002812,59.71,48.85
002813,44.11,36.09
002815,19.03,15.57
002816,21.33,17.45
002817,32.51,26.6
002818,30.76,25.16
002819,31.38,25.68
002820,18.98,15.53
002821,91.7,75.02
