code,up_limit,down_limit
000626,7.51,6.15
000627,6.49,5.31
000628,10.82,8.86
000629,3.52,2.88
000630,2.23,1.83
000631,3.32,2.72
000632,4.43,3.63
000633,4.55,3.73
000635,9.42,7.7
000636,13.0,10.64
000637,4.38,3.58
000638,5.95,4.87
000639,7.87,6.44
000650,6.81,5.57
000651,41.06,33.6
000652,3.43,2.81
000655,3.5,3.16
000656,6.82,5.58
000657,6.22,5.09
000659,4.62,3.78
000661,202.18,165.42
000662,6.64,5.44
000663,6.94,5.68
000665,8.15,6.67
000666,13.22,10.82
000667,2.79,2.29
000668,11.56,9.46
000669,7.87,6.44
000670,3.71,3.03
000671,6.28,5.14
000672,9.55,7.81
000673,5.57,4.55
000676,10.66,8.72
000677,3.05,2.49
000678,5.54,4.54
000679,4.46,3.65
000680,3.84,3.14
000681,28.02,22.92
000682,3.76,3.08
000683,2.73,2.23
000685,7.92,6.48
000686,7.17,5.87
000687,8.23,6.73
000688,12.75,10.43
000690,7.73,6.33
000691,4.47,3.65
000692,3.19,2.61
000695,10.49,8.59
000697,13.86,11.34
000698,4.27,3.49
000700,3.53,2.89
000701,6.91,5.65
000702,6.01,4.91
000703,13.98,11.44
000705,6.73,5.51
000707,3.08,2.78
000708,9.88,8.08
000709,3.22,2.64
000710,36.44,29.82
000711,6.9,5.64
000712,10.6,8.68
000713,5.28,4.32
000715,6.72,5.5
000716,3.32,2.72
000717,5.53,4.53
000718,3.49,2.85
000719,8.42,6.89
000720,3.59,3.25
000721,4.52,3.7
000722,6.58,5.38
000723,3.85,3.15
000725,3.0,2.46
000726,10.45,8.55
000727,1.68,1.38
000728,7.99,6.53
000729,6.69,5.47
000731,5.75,4.71
000732,16.4,13.42
000733,12.82,10.49
000735,10.57,8.65
000736,8.86,7.25
000737,3.07,2.77
000738,13.42,10.98
000739,8.59,7.03
000750,4.52,3.7
000751,3.23,2.65
000752,8.49,6.95
000753,3.3,2.7
000755,5.31,4.35
000756,6.72,5.5
000757,5.83,4.77
000758,4.2,3.44
000759,6.15,5.03
000760,4.15,3.39
000761,3.95,3.23
000762,8.11,6.63
000766,9.33,7.63
000767,2.85,2.33
000768,15.62,12.78
000776,14.33,11.73
000777,11.87,9.71
000778,4.9,4.01
000779,9.69,7.93
000780,3.53,2.89
000782,5.01,4.1
000783,5.98,4.9
000785,7.45,6.09
000786,17.39,14.23
000788,5.8,4.74
000789,12.58,10.3
000790,4.77,3.91
000791,5.46,4.46
000792,9.0,7.36
000793,3.47,2.84
000795,4.16,3.4
000796,7.73,6.33
000797,5.3,4.34
000798,6.06,4.96
000799,18.7,15.3
000800,7.99,6.53
000801,5.07,4.15
000802,11.97,9.79
000803,14.23,11.65
000806,4.73,3.87
000807,4.44,3.64
000809,2.77,2.27
000810,6.6,5.4
000811,5.9,4.82
000812,4.15,3.39
000813,10.21,8.35
000815,7.78,6.36
000816,1.62,1.46
000818,10.75,8.79
000819,10.79,8.83
000820,7.04,5.76
000821,9.2,7.52
000822,5.63,4.61
000823,7.88,6.44
000825,4.97,4.07
000826,11.88,9.72
000828,8.01,6.55
000829,6.37,5.21
000830,11.9,9.74
000831,9.88,8.08
000833,5.3,4.34
000835,5.41,4.43
000836,4.47,3.65
000837,4.51,3.69
000838,3.38,2.76
000839,3.93,3.21
000848,8.79,7.19
000850,3.66,3.0
000851,4.99,4.09
000852,8.84,7.24
000856,16.57,13.55
000858,58.29,47.69
000859,3.25,2.66
000860,39.07,31.97
000861,2.82,2.3
000862,3.45,2.83
000863,4.38,3.58
000868,4.4,3.6
000869,30.47,24.93
000875,2.81,2.3
000876,7.94,6.5
000877,8.57,7.01
000878,8.97,7.34
000880,8.12,6.64
000881,7.65,6.26
000882,2.56,2.1
000883,4.08,3.34
000885,8.75,7.16
000886,4.42,3.62
000887,11.7,9.58
000888,6.44,5.27
000889,12.67,10.37
000890,5.41,4.43
000892,5.85,4.79
000893,4.36,3.94
000895,24.75,20.25
000897,2.72,2.22
000898,5.9,4.82
000899,4.8,3.92
000900,4.47,3.65
000901,10.43,8.53
000902,10.16,8.32
000903,2.89,2.37
000905,7.07,5.79
000906,5.62,4.6
000908,4.98,4.08
000909,7.82,6.4
000910,12.46,10.2
000911,6.64,5.44
000912,7.13,6.45
000913,10.84,8.87
000915,17.01,13.91
000917,6.91,5.65
000918,8.79,7.19
000919,7.12,5.82
000920,6.83,5.59
000921,8.26,6.76
000922,7.37,6.03
000923,15.29,12.51
000925,6.66,5.45
000926,7.02,5.74
000927,3.95,3.23
000928,4.73,3.87
000929,7.29,5.97
000930,8.69,7.11
000931,7.68,6.28
000932,7.13,5.83
000933,4.5,3.68
000935,17.47,14.29
000936,6.62,5.42
000937,4.25,3.47
000938,36.82,30.12
000939,1.26,1.14
000948,10.71,8.77
000949,2.98,2.44
000950,5.79,4.73
000951,12.72,10.4
000952,10.97,8.97
000953,4.07,3.69
000955,4.73,3.87
000957,5.27,4.31
000958,3.78,3.1
000959,4.16,3.4
000960,10.91,8.93
000961,7.04,5.76
000962,7.3,5.98
000963,29.94,24.5
000965,4.44,3.64
000966,3.49,2.85
000967,6.24,5.1
000968,12.61,10.31
000969,5.14,4.2
000970,8.84,7.24
000971,4.05,3.31
000972,3.15,2.85
000973,3.82,3.12
000975,10.07,8.24
000976,5.67,4.64
000977,19.17,15.69
000978,5.94,4.86
000979,0.29,0.23
000980,5.31,4.35
000981,3.88,3.18
000982,1.38,1.24
000983,6.66,5.45
000985,15.33,12.55
000987,8.6,7.04
000988,12.9,10.56
000989,11.47,9.39
000990,15.46,12.65
000993,5.32,4.36
000995,6.48,5.86
000996,10.07,8.24
000997,16.38,13.4
000998,15.69,12.83
000999,27.07,22.15
001696,5.14,4.2
001872,19.11,15.63
001896,3.54,2.9
001965,8.88,7.26
001979,20.45,16.73
002001,17.42,14.26
002002,3.32,2.72
002003,7.71,6.31
002004,5.46,4.46
002005,2.74,2.24
002006,5.56,4.55
002007,37.68,30.83
002008,34.84,28.5
002009,9.21,7.53
002010,7.89,6.45
002011,5.54,4.54
002012,4.71,3.85
002013,8.18,6.7
002014,6.64,5.44
002015,5.62,4.6
002016,10.64,8.7
002017,7.93,6.49
002018,1.38,1.24
002019,12.83,10.49
002020,9.71,7.95
002021,3.22,2.64
002022,10.78,8.82
002023,11.52,9.42
002024,11.72,9.59
002025,27.03,22.11
002026,6.16,5.04
002027,6.86,5.62
002028,11.2,9.16
002029,7.16,5.86
002030,12.45,10.19
002031,2.17,1.77
002032,60.85,49.79
002033,6.37,5.21
002034,14.01,11.47
002035,10.67,8.73
002036,9.72,7.96
002037,9.08,7.43
002038,29.1,23.81
002039,14.48,11.84
002040,9.19,7.52
002041,6.31,5.17
002042,6.09,4.99
002043,5.9,4.82
002044,17.39,14.23
002045,5.75,4.71
002046,7.65,6.26
002047,7.76,6.35
002048,11.99,9.81
002049,33.99,27.81
002050,14.52,11.88
002051,12.62,10.32
002052,4.35,3.56
002053,8.0,6.54
002054,6.4,5.24
002055,11.25,9.21
002056,6.26,5.12
002057,6.82,5.58
002058,12.16,9.95
002059,6.12,5.0
002060,3.15,2.57
002061,12.9,10.56
002062,4.55,3.73
002063,6.33,5.18
002064,4.57,3.74
002065,7.67,6.27
002066,8.51,6.97
002067,4.0,3.28
002068,7.17,5.87
002069,3.84,3.14
002071,6.38,5.22
002072,7.92,6.48
002073,5.27,4.31
002074,13.53,11.07
002075,9.75,7.97
002076,4.4,3.6
002077,4.9,4.01
002078,6.62,5.42
002079,5.36,4.38
002080,9.39,7.69
002081,9.85,8.06
002082,8.72,7.14
002083,5.49,4.49
002084,4.87,3.99
002085,8.15,6.67
002086,4.97,4.07
002087,3.99,3.27
002088,10.38,8.5
002089,4.97,4.07
002090,19.78,16.18
002091,5.95,4.87
002092,8.45,6.91
002093,7.6,6.22
002094,6.05,4.95
002095,23.33,19.09
002096,6.05,4.95
002097,6.52,5.34
002098,8.8,7.2
002099,5.01,4.1
002100,5.26,4.3
002101,8.93,7.31
002102,1.92,1.74
002103,5.09,4.17
002104,6.24,5.1
002105,4.48,3.66
002106,6.69,5.47
002107,7.71,6.31
002108,5.16,4.22
002109,4.03,3.29
002110,14.95,12.23
002111,11.12,9.1
002112,7.22,5.9
002113,4.91,4.01
002114,7.94,6.5
002115,10.46,8.56
002116,8.04,6.58
002117,16.09,13.17
002118,4.95,4.05
002119,9.75,7.97
002120,31.35,25.65
002121,5.47,4.47
002122,1.89,1.71
002123,8.06,6.6
002124,6.99,5.72
002125,8.09,6.62
002126,8.31,6.8
002127,8.09,6.62
002128,8.38,6.86
002129,7.63,6.25
002130,3.85,3.15
002131,1.66,1.36
002132,3.16,2.58
002133,4.06,3.32
002134,6.7,5.48
002135,5.73,4.69
002136,9.2,7.52
002137,8.16,6.68
002138,15.38,12.58
002139,4.55,3.73
002140,6.75,5.53
002141,5.07,4.15
002142,18.04,14.76
002143,3.56,2.92
002144,11.25,9.21
002145,3.8,3.11
002146,9.57,7.83
002147,3.85,3.49
002148,6.27,5.13
002149,6.18,5.06
002150,7.13,5.83
002151,22.55,18.45
002152,6.16,5.04
002153,31.13,25.47
002154,3.36,2.75
002155,7.92,6.48
002156,8.59,7.03
002157,5.65,4.63
002158,8.59,7.03
002159,20.04,16.4
002160,4.29,3.51
002161,6.97,5.71
002162,3.33,2.73
002163,4.83,3.95
002164,3.25,2.66
002165,4.15,3.39
002166,7.23,5.91
002167,6.13,5.01
002168,10.87,8.89
002169,4.47,3.65
002170,3.3,2.7
002171,5.59,4.57
002172,4.24,3.47
002173,8.93,7.31
002174,19.51,15.97
002175,3.7,3.02
002176,7.38,6.04
002177,3.59,2.93
002178,4.33,3.55
002179,41.88,34.26
002180,25.85,21.15
002181,4.4,3.6
002182,7.45,6.09
002183,5.5,4.5
002184,10.68,8.74
002185,4.48,3.66
002186,13.0,10.64
002187,8.73,7.15
002188,4.16,3.76
002189,12.54,10.26
002190,17.94,14.68
002191,8.76,7.16
002192,22.28,18.23
002193,10.57,8.65
002194,6.41,5.8
002195,4.1,3.36
002196,5.94,4.86
002197,7.7,6.3
002198,6.38,5.22
002199,8.72,7.14
002200,6.42,5.26
002201,7.17,5.87
002202,12.05,9.86
002203,8.46,6.92
002204,3.43,2.81
002205,13.6,11.12
002206,4.36,3.56
002207,5.09,4.61
002208,11.25,9.21
002209,7.5,6.14
002210,4.44,3.64
002211,5.57,4.55
002212,12.38,10.13
002213,12.53,10.25
002214,6.19,5.07
002215,7.3,5.98
002216,7.54,6.17
002217,5.65,4.63
002218,3.2,2.62
002219,4.24,3.47
002220,3.22,2.64
002221,8.93,7.31
002222,11.41,9.33
002223,21.52,17.6
002224,6.25,5.11
002225,5.25,4.29
002226,5.95,4.87
002227,12.0,9.82
002228,5.17,4.23
002229,7.8,6.38
002230,27.21,22.27
002231,7.39,6.05
002232,7.72,6.32
002233,11.41,9.33
002234,12.65,10.35
002235,6.38,5.22
002236,14.06,11.5
002237,8.93,7.31
002238,7.26,5.94
002239,2.42,1.98
002240,8.9,7.28
002241,7.78,6.36
002242,17.22,14.09
002243,11.62,9.5
002244,4.35,3.56
002245,4.6,3.76
002246,7.69,6.29
002247,5.47,4.47
002248,9.79,8.01
002249,3.88,3.18
002250,10.46,8.56
002251,8.47,6.93
002252,11.42,9.34
002253,15.6,12.76
002254,11.64,9.52
002255,4.61,3.77
002256,3.53,2.89
002258,15.38,12.58
002259,2.9,2.62
002260,4.07,3.69
002261,4.75,3.89
002262,10.45,8.55
002263,1.7,1.54
002264,6.72,5.5
002265,9.75,7.97
002266,4.5,3.68
002267,8.71,7.13
002268,20.03,16.39
002269,2.74,2.24
002270,4.83,3.95
002271,16.8,13.74
002272,4.73,3.87
002273,10.81,8.85
002274,5.98,4.9
002275,14.36,11.75
002276,6.03,4.93
002277,3.7,3.02
002278,7.36,6.02
002279,8.16,6.68
002280,4.5,3.68
002281,28.17,23.05
002282,10.47,8.57
002283,3.82,3.12
002284,5.04,4.12
002285,5.46,4.46
002286,6.45,5.27
002287,28.9,23.64
002288,4.49,3.67
002289,6.07,4.97
002290,10.56,8.64
002291,5.24,4.28
002292,6.72,5.5
002293,9.93,8.13
002294,24.43,19.99
002295,8.57,7.01
002296,6.08,4.98
002297,6.78,5.54
002298,6.79,5.55
002299,18.07,14.79
002300,6.14,5.02
002301,8.94,7.32
002302,12.64,10.34
002303,5.47,4.47
002304,111.21,90.99
002305,3.23,2.65
002306,3.31,2.99
002307,6.6,5.4
002308,5.52,4.52
002309,9.72,7.96
002310,9.0,7.36
002311,26.0,21.28
002312,3.43,2.81
002313,23.72,19.4
002314,3.64,2.98
002315,13.73,11.23
002316,7.44,6.08
002317,9.81,8.03
002318,6.88,5.63
002319,16.56,13.55
002320,15.66,12.82
002321,6.17,5.05
002322,10.53,8.61
002323,1.38,1.24
002324,11.0,9.0
002325,3.36,2.75
002326,8.51,6.97
002327,8.43,6.89
002328,6.63,5.43
002329,4.09,3.35
002330,4.66,3.82
002331,9.6,7.86
002332,7.4,6.06
002333,6.74,5.52
002334,5.04,4.12
002335,15.77,12.91
002336,7.08,5.8
002337,4.04,3.3
002338,13.04,10.67
002339,6.92,5.66
002340,4.48,3.66
002341,14.62,11.96
002342,4.13,3.38
002343,11.15,9.13
002344,5.1,4.18
002345,5.24,4.28
002346,12.21,9.99
002347,4.38,3.58
002348,3.8,3.11
002349,6.48,5.3
002350,6.99,5.72
002351,6.12,5.0
002352,38.52,31.52
002353,19.97,16.34
002354,6.18,5.06
002355,8.6,7.04
002356,8.68,7.1
002357,6.45,5.27
002358,19.49,15.95
002359,9.68,7.92
002360,6.27,5.13
002361,4.09,3.35
002362,15.9,13.01
002363,5.71,4.67
002364,12.93,10.58
002365,12.06,9.86
002366,12.74,10.42
002367,6.09,4.99
002368,25.28,20.68
002369,8.43,6.89
002370,17.93,14.67
002371,45.44,37.18
002372,16.39,13.41
002373,13.37,10.94
002374,3.5,2.86
002375,5.82,4.76
002376,18.45,15.09
002377,4.9,4.01
002378,5.56,4.55
002379,3.2,2.62
002380,12.03,9.85
002381,7.78,6.36
002382,17.79,14.55
002383,13.96,11.42
002384,12.96,10.6
002385,3.84,3.14
002386,6.26,5.12
002387,9.09,7.43
002388,6.01,4.91
002389,13.59,11.12
002390,4.8,3.92
002391,12.74,10.42
002392,3.7,3.02
002393,23.21,18.99
002394,11.14,9.12
002395,12.73,10.41
002396,19.56,16.0
002397,4.71,3.85
002398,5.43,4.45
002399,24.78,20.28
002400,3.48,2.84
002401,9.96,8.15
002402,7.13,5.83
002403,9.23,7.55
002404,6.53,5.35
002405,16.6,13.58
002406,6.19,5.07
002407,13.43,10.99
002408,8.71,7.13
002409,17.2,14.08
002410,26.02,21.29
002411,24.2,19.8
002412,16.02,13.1
002413,5.98,4.9
002414,23.1,18.9
002415,30.77,25.17
002416,6.6,5.4
002417,7.94,6.5
002418,3.87,3.17
002419,12.58,10.3
002420,3.93,3.21
002421,4.33,3.55
002422,24.65,20.17
002423,10.36,8.48
002424,10.05,8.23
002425,6.22,5.09
002426,2.71,2.21
002427,14.68,13.28
002428,5.97,4.89
002429,2.23,1.83
002430,10.67,8.73
002431,4.3,3.52
002432,5.91,4.83
002433,5.43,4.45
002434,7.33,5.99
002435,6.01,4.91
002436,4.59,3.75
002437,3.63,2.97
002438,6.63,5.43
002439,23.1,18.9
002440,10.11,8.27
002441,7.76,6.35
002442,9.13,7.47
002443,6.8,5.56
002444,10.89,8.91
002445,2.38,2.16
002446,7.49,6.13
002447,3.27,2.67
002448,6.33,5.18
002449,11.74,9.6
002450,9.6,7.86
002451,11.23,9.19
002452,3.96,3.24
002453,5.52,4.52
002454,4.77,3.91
002455,5.68,4.64
002456,11.04,9.04
002457,9.3,7.61
002458,16.76,13.72
002459,10.12,8.28
002460,26.91,22.01
002461,5.37,4.39
002462,16.06,13.14
002463,7.7,6.3
002464,10.68,8.74
002465,8.25,6.75
002466,35.85,29.33
002467,5.51,4.51
002468,18.26,14.94
002469,4.47,3.65
002470,6.69,5.47
002471,3.12,2.56
002472,6.96,5.7
002473,6.78,6.14
002474,7.11,5.81
002475,15.57,12.74
002476,5.36,4.38
002477,1.77,1.45
002478,5.43,4.45
002479,5.04,4.12
002480,5.53,4.53
002481,3.32,2.72
002482,6.18,5.06
002483,4.43,3.63
002484,6.14,5.02
002485,10.12,8.28
002486,4.17,3.41
002487,4.06,3.32
002488,7.85,6.43
002489,3.05,2.49
002490,4.82,3.94
002491,9.04,7.4
002492,6.5,5.32
002493,11.12,9.1
002494,6.36,5.2
002495,3.56,2.92
002496,2.17,1.97
002497,8.4,6.88
002498,2.34,1.92
002499,8.83,7.23
002500,6.75,5.53
002501,3.44,2.82
002502,4.95,4.05
002503,2.74,2.24
002504,3.83,3.13
002505,1.65,1.35
002506,5.46,4.46
002507,25.19,20.61
002508,24.9,20.38
002509,2.76,2.26
002510,4.35,3.56
002511,9.97,8.15
002512,6.44,5.27
002513,8.06,6.6
002514,7.91,6.47
002515,4.46,3.65
002516,3.18,2.6
002517,4.3,3.52
002518,9.23,7.55
002519,4.3,3.52
002520,7.96,6.52
002521,6.23,5.09
002522,5.94,4.86
002523,3.36,2.75
002524,5.53,4.53
002526,2.2,1.8
002527,6.3,5.16
002528,4.33,3.55
002529,7.96,6.52
002530,8.64,7.07
002531,4.91,4.01
002532,5.75,4.71
002533,5.02,4.1
002534,6.36,5.2
002535,3.73,3.05
002536,11.64,9.52
002537,11.44,9.36
002538,5.36,4.38
002539,5.06,4.14
002540,5.16,4.22
002541,8.01,6.55
002542,5.13,4.19
002543,14.17,11.59
002544,11.69,9.57
002545,6.57,5.37
002546,4.24,3.47
002547,4.76,3.9
002548,7.98,6.53
002549,5.94,4.86
002550,4.42,3.62
002551,5.28,4.32
002552,4.91,4.45
002553,6.07,4.97
002554,3.22,2.64
002555,13.21,10.81
002556,5.28,4.32
002557,21.01,17.19
002558,20.85,17.06
002559,7.43,6.08
002560,5.13,4.19
002561,8.73,7.15
002562,5.19,4.25
002563,9.6,7.86
002564,5.8,4.74
002565,4.43,3.63
002566,6.5,5.32
002567,5.94,4.86
002568,10.25,8.39
002569,11.0,9.0
002570,5.24,4.74
002571,5.07,4.15
002572,20.77,16.99
002573,8.97,7.34
002574,5.52,4.52
002575,6.64,5.44
002576,11.98,9.8
002577,11.34,9.28
002578,3.6,2.94
002579,9.67,7.91
002580,6.22,5.09
002581,7.59,6.21
002582,8.76,7.16
002583,8.99,7.35
002584,6.68,5.46
002585,5.62,4.6
002586,5.49,4.49
002587,5.45,4.46
002588,4.57,3.74
002589,8.83,7.23
002590,7.52,6.16
002591,7.91,6.47
002592,22.0,18.0
002593,3.56,2.92
002594,63.03,51.57
002595,18.45,15.09
002596,7.12,5.82
002597,17.91,14.65
002598,8.5,6.96
002599,10.57,8.65
002600,2.95,2.41
002601,13.76,11.26
002602,22.47,18.39
002603,11.83,9.68
002604,2.02,1.82
002605,8.43,6.89
002606,6.36,5.2
002607,7.84,6.42
002608,8.13,6.65
002609,6.52,5.34
002610,1.8,1.48
002611,4.66,3.82
002612,9.9,8.1
002613,3.15,2.57
002614,18.67,15.27
002615,5.79,4.73
002616,8.15,6.67
002617,5.07,4.15
002618,16.81,13.75
002619,4.0,3.28
002620,7.39,6.05
002621,20.3,16.61
002622,3.99,3.27
002623,17.27,14.13
002624,29.6,24.22
002625,11.51,9.41
002626,14.8,12.11
002627,7.58,6.2
002628,5.72,4.68
002629,4.54,3.72
002630,3.38,2.76
002631,7.76,6.35
002632,8.07,6.61
002633,9.41,7.7
002634,5.31,4.35
002635,12.75,10.43
002636,8.18,6.7
002637,7.98,6.53
002638,3.25,2.66
002639,6.35,5.19
002640,13.05,10.67
002641,3.74,3.06
002642,7.39,6.05
002643,11.01,9.01
002644,9.08,7.43
002645,8.46,6.92
002646,12.32,10.08
002647,14.63,11.97
002648,11.48,9.4
002649,8.23,6.73
002650,4.19,3.43
002651,4.68,3.83
002652,4.63,3.79
002653,12.31,10.07
002654,4.79,3.92
002655,7.46,6.1
002656,11.81,9.67
002657,14.32,11.72
002658,8.88,7.26
002659,8.46,6.92
002660,6.68,5.46
002661,14.19,11.61
002662,4.68,3.83
002663,2.89,2.37
002664,13.64,11.16
002665,3.4,2.78
002666,4.49,3.67
002667,7.4,6.06
002668,5.61,4.59
002669,12.93,10.58
002670,10.58,8.66
002671,4.94,4.04
002672,12.45,10.19
002673,9.03,7.39
002674,8.61,7.05
002675,8.92,7.3
002676,3.52,2.88
002677,11.75,9.61
002678,6.58,5.38
002679,18.95,15.51
002680,4.14,3.74
002681,4.21,3.45
002682,5.14,4.2
002683,9.8,8.02
002684,6.63,5.43
002685,6.05,4.95
002686,8.04,6.58
002687,6.63,5.43
002688,5.2,4.26
002689,3.82,3.12
002690,24.31,19.89
002691,8.68,7.1
002692,4.13,3.38
002693,4.54,3.72
002694,5.1,4.18
002695,11.53,9.43
002696,11.23,9.19
002697,5.75,4.71
002698,10.48,8.58
002699,6.8,5.56
002700,12.94,10.58
002701,5.6,4.58
002702,4.68,3.83
002703,5.25,4.29
002705,10.29,8.42
002706,6.72,5.5
002707,7.08,5.8
002708,8.54,6.98
002709,27.02,22.1
002711,4.53,3.71
002712,7.54,6.17
002713,17.83,14.59
002714,30.79,25.19
002715,20.76,16.98
002716,7.21,5.9
002717,10.07,8.24
002718,33.22,27.18
002719,13.46,11.02
002721,6.17,5.05
002722,16.3,13.34
002723,10.36,8.48
002724,6.24,5.1
002725,9.46,7.74
002726,9.35,7.65
002727,24.42,19.98
002728,14.47,11.84
002729,22.97,18.79
002730,7.47,6.11
002731,19.66,16.08
002732,18.5,15.14
002733,10.13,8.29
002734,11.4,9.32
002735,24.04,19.67
002736,9.65,7.89
002737,17.46,14.28
002738,16.89,13.82
002739,25.72,21.04
002740,6.16,5.04
002741,18.49,15.13
002742,9.1,7.44
002743,6.82,5.58
002745,13.89,11.37
002746,15.38,12.58
002747,10.55,8.63
002748,8.18,6.7
002749,20.39,16.69
002750,6.25,5.11
002751,24.35,19.93
002752,7.98,6.53
002753,10.4,8.51
002755,14.83,12.13
002756,14.0,11.46
002757,31.85,26.06
002758,8.15,6.67
002759,8.53,6.98
002760,16.51,13.51
002761,24.95,20.41
002762,6.4,5.24
002763,9.46,7.74
002765,6.56,5.36
002766,6.66,5.45
002767,14.94,12.22
002768,28.05,22.95
002769,9.81,8.03
002770,3.23,2.65
002771,12.47,10.21
002772,7.48,6.12
002773,40.19,32.89
002774,9.24,7.56
002775,6.94,5.68
002776,17.89,14.63
002777,25.04,20.48
002778,23.88,19.54
002779,16.98,13.9
002780,13.64,11.16
002781,17.11,14.0
002782,12.65,10.35
002783,7.28,5.96
002785,10.16,8.32
002786,7.12,5.82
002787,8.38,6.86
002788,14.74,12.06
002789,19.22,15.72
002790,12.28,10.04
002791,11.88,9.72
002792,31.35,25.65
002793,11.24,9.2
002795,16.12,13.19
002796,37.39,30.59
002797,6.17,5.05
002798,15.63,12.79
002799,13.41,10.97
002800,18.66,15.26
002801,24.09,19.71
002802,23.1,18.9
002803,33.62,27.5
002805,16.39,13.41
002806,20.22,16.54
002807,5.78,4.73
002808,13.64,11.16
002809,17.82,14.58
002810,17.86,14.62
002811,17.16,14.04
002812,59.62,48.78
002813,26.72,21.86
002815,16.13,13.19
002816,17.07,13.97
002817,18.93,15.49
002818,24.37,19.94
002819,23.1,18.9
002820,13.28,10.86
