code,up_limit,down_limit
000560,6.06,4.96
000561,6.91,5.65
000563,3.21,2.63
000564,3.47,2.84
000565,5.32,4.36
000566,7.22,5.9
000567,14.03,11.48
000568,49.78,40.73
000570,4.51,3.69
000571,4.15,3.39
000572,3.2,2.62
000573,3.53,2.89
000576,5.41,4.43
000581,20.6,16.86
000582,8.78,7.18
000584,10.7,8.76
000585,2.13,1.93
000586,10.41,8.51
000587,3.22,2.64
000589,3.88,3.18
000590,11.06,9.05
000591,3.74,3.06
000592,3.0,2.46
000593,6.68,5.46
000595,3.99,3.27
000596,82.35,67.37
000597,14.07,11.51
000598,4.66,3.82
000599,5.13,4.19
000600,5.92,4.84
000601,4.85,3.97
000603,9.02,7.38
000605,10.16,8.32
000606,6.89,5.63
000607,4.84,3.96
000608,5.06,4.14
000609,6.17,5.05
000610,7.07,5.79
000611,7.4,6.06
000612,5.34,4.37
000613,8.83,7.23
000615,7.02,5.74
000616,2.85,2.33
000617,11.78,9.64
000619,7.17,5.87
000620,5.94,4.86
000622,3.61,2.95
000623,18.41,15.07
000625,7.91,6.47
000626,8.14,6.66
000627,6.96,5.7
000628,9.96,8.15
000629,4.22,3.46
000630,2.32,1.9
000631,3.77,3.09
000632,5.34,4.37
000633,5.27,4.31
000635,13.78,11.28
000636,17.72,14.5
000637,4.47,3.65
000638,5.56,4.55
000639,9.24,7.56
000650,7.38,6.04
000651,42.83,35.05
000652,3.3,2.7
000655,3.74,3.38
000656,5.57,4.55
000657,7.4,6.06
000659,3.22,2.64
000661,255.2,208.8
000662,6.5,5.32
000663,7.5,6.14
000665,8.9,7.28
000666,19.89,16.27
000667,2.53,2.07
000668,10.1,8.26
000669,5.05,4.13
000670,4.36,3.56
000671,6.2,5.08
000672,10.37,8.49
000673,7.04,5.76
000676,13.29,10.87
000677,3.78,3.1
000678,5.71,4.67
000679,4.85,3.97
000680,4.11,3.37
000681,30.2,24.71
000682,3.93,3.21
000683,3.05,2.49
000685,8.39,6.87
000686,6.81,5.57
000687,8.88,7.26
000688,12.47,10.21
000690,7.46,6.1
000691,4.26,3.48
000692,3.4,2.78
000695,9.7,7.94
000697,18.83,15.41
000698,4.63,3.79
000700,3.92,3.2
000701,7.44,6.08
000702,6.04,4.94
000703,18.49,15.13
000705,7.1,5.81
000707,3.83,3.47
000708,10.65,8.71
000709,3.1,2.54
000710,49.06,40.14
000711,11.02,9.02
000712,9.39,7.69
000713,6.64,5.44
000715,7.01,5.73
000716,3.71,3.03
000717,8.7,7.12
000718,3.78,3.1
000719,7.57,6.19
000720,4.0,3.62
000721,4.66,3.82
000722,6.27,5.13
000723,4.05,3.31
000725,3.89,3.19
000726,10.71,8.77
000727,1.95,1.59
000728,7.4,6.06
000729,6.73,5.51
000731,6.23,5.09
000732,17.02,13.92
000733,13.73,11.23
000735,11.79,9.65
000736,10.86,8.88
000737,3.33,3.01
000738,14.59,11.93
000739,7.37,6.03
000750,3.76,3.08
000751,3.51,2.87
000752,8.4,6.88
000753,3.29,2.69
000755,4.85,4.39
000756,7.35,6.01
000757,5.75,4.71
000758,4.64,3.8
000759,6.94,5.68
000760,3.74,3.06
000761,4.52,3.7
000762,10.74,8.78
000766,9.24,7.56
000767,2.98,2.44
000768,16.02,13.1
000776,14.95,12.23
000777,11.86,9.7
000778,5.31,4.35
000779,13.92,11.39
000780,3.99,3.27
000782,6.12,5.0
000783,5.51,4.51
000785,8.16,6.68
000786,19.99,16.35
000788,7.03,5.75
000789,13.85,11.33
000790,5.58,4.56
000791,5.17,4.23
000792,8.18,6.7
000793,3.72,3.04
000795,4.64,3.8
000796,9.04,7.4
000797,5.28,4.32
000798,6.84,5.6
000799,21.75,17.79
000800,7.57,6.19
000801,4.97,4.07
000802,11.02,9.02
000803,12.43,11.25
000806,3.85,3.15
000807,5.78,4.73
000809,2.95,2.41
000810,7.73,6.33
000811,5.21,4.27
000812,3.61,2.95
000813,8.72,7.14
000815,9.53,7.79
000816,1.65,1.49
000818,11.33,9.27
000819,11.24,9.2
000820,10.44,8.54
000821,10.01,8.19
000822,7.06,5.78
000823,7.94,6.5
000825,6.34,5.18
000826,15.05,12.31
000828,8.45,6.91
000829,9.27,7.59
000830,17.66,14.45
000831,10.84,8.87
000833,5.67,4.64
000835,4.93,4.03
000836,4.64,3.8
000837,5.2,4.26
000838,3.89,3.19
000839,4.9,4.01
000848,9.33,7.63
000850,3.89,3.19
000851,5.09,4.17
000852,10.35,8.47
000856,13.99,11.45
000858,69.26,56.66
000859,3.42,2.8
000860,42.06,34.42
000861,2.88,2.36
000862,3.73,3.05
000863,4.61,3.77
000868,5.28,4.32
000869,40.71,33.31
000875,3.16,2.58
000876,6.71,5.49
000877,9.81,8.03
000878,10.01,8.19
000880,8.21,6.71
000881,9.06,7.42
000882,2.78,2.28
000883,4.47,3.65
000885,11.69,9.57
000886,4.83,3.95
000887,12.94,10.58
000888,7.74,6.34
000889,13.86,11.34
000890,5.31,4.35
000892,4.79,3.92
000893,3.77,3.41
000895,24.99,20.45
000897,2.82,2.3
000898,6.63,5.43
000899,4.6,3.76
000900,4.64,3.8
000901,10.79,8.83
000902,9.49,7.77
000903,2.87,2.35
000905,8.2,6.71
000906,5.19,4.25
000908,4.6,3.76
000909,8.47,6.93
000910,14.22,11.64
000911,7.24,5.92
000912,7.13,6.45
000913,12.32,10.08
000915,17.72,14.5
000917,5.67,4.64
000918,6.14,5.02
000919,7.78,6.36
000920,6.46,5.28
000921,8.34,6.82
000922,6.79,6.15
000923,17.59,14.39
000925,5.95,4.87
000926,7.4,6.06
000927,3.75,3.07
000928,5.93,4.85
000929,7.19,5.89
000930,10.62,8.69
000931,6.11,5.0
000932,11.1,9.08
000933,5.1,4.18
000935,17.55,14.36
000936,5.85,4.79
000937,4.52,3.7
000938,50.67,41.45
000939,1.35,1.23
000948,11.19,9.15
000949,3.27,2.67
000951,12.58,10.3
000952,12.27,10.04
000953,4.35,3.93
000955,5.21,4.27
000957,6.66,5.45
000958,3.71,3.03
000959,4.62,3.78
000960,11.34,9.28
000961,6.55,5.36
000962,6.59,5.39
000963,49.91,40.83
000965,4.62,3.78
000966,3.07,2.51
000967,7.91,6.47
000968,13.1,10.72
000969,6.14,5.02
000970,9.54,7.8
000971,4.98,4.08
000972,3.1,2.8
000973,4.07,3.33
000975,9.54,7.8
000976,5.01,4.1
000977,29.49,24.13
000978,6.53,5.35
000979,0.87,0.71
000980,6.42,5.26
000981,6.19,5.07
000982,1.65,1.49
000983,7.23,5.91
000985,15.03,12.29
000987,8.0,6.54
000988,15.1,12.36
000989,15.8,12.92
000990,15.13,12.38
000993,5.89,4.82
000995,6.33,5.73
000996,10.33,8.45
000997,15.91,13.01
000998,18.73,15.33
000999,28.55,23.36
001696,5.01,4.1
001872,20.68,16.92
001896,3.73,3.05
001965,9.2,7.52
001979,18.3,14.98
002001,17.55,14.36
002002,3.7,3.02
002003,8.58,7.02
002004,5.49,4.49
002005,3.41,2.79
002006,6.85,5.61
002007,36.08,29.52
002008,47.78,39.1
002009,11.45,9.37
002010,11.39,9.32
002011,7.04,5.76
002012,6.9,5.64
002013,8.43,6.89
002014,6.56,5.36
002015,5.41,4.43
002016,12.57,10.29
002017,6.68,5.46
002018,1.34,1.22
002019,14.92,12.2
002020,12.43,10.17
002021,2.89,2.37
002022,12.24,10.02
002023,13.45,11.01
002024,13.23,10.83
002025,27.79,22.73
002026,5.7,4.66
002027,9.96,8.15
002028,16.34,13.37
002029,7.22,5.9
002030,19.0,15.54
002031,2.33,1.91
002032,52.95,43.33
002033,7.98,6.53
002034,17.09,13.99
002035,12.34,10.1
002036,11.85,9.69
002037,8.72,7.14
002038,35.37,28.94
002039,15.25,12.47
002040,9.57,7.83
002041,6.86,5.62
002042,7.22,5.9
002043,7.48,6.12
002044,17.31,14.17
002045,6.0,4.91
002046,7.77,6.35
002047,6.2,5.08
002048,11.75,9.61
002049,48.95,40.05
002050,14.15,11.57
002051,16.8,13.74
002052,4.38,3.58
002053,8.55,6.99
002054,5.38,4.4
002055,13.6,11.12
002056,7.45,6.09
002057,6.9,5.64
002058,10.91,8.93
002059,8.01,6.55
002060,3.31,2.71
002061,11.21,9.17
002062,4.4,3.6
002063,6.91,5.65
002064,4.57,3.74
002065,9.3,7.61
002066,8.34,6.82
002067,4.09,3.35
002068,8.93,7.31
002069,4.1,3.36
002071,5.74,4.7
002072,6.94,5.68
002073,6.33,5.18
002074,13.93,11.39
002075,17.73,14.51
002076,4.37,3.57
002077,5.06,4.14
002078,9.52,7.79
002079,6.34,5.18
002080,8.83,7.23
002081,10.31,8.43
002082,10.67,8.73
002083,5.98,4.9
002084,4.88,4.0
002085,7.85,6.43
002086,7.35,6.01
002087,4.22,3.46
002088,14.53,11.89
002089,4.33,3.55
002090,15.25,12.47
002091,6.45,5.27
002092,9.8,8.02
002093,8.56,7.0
002094,8.38,6.86
002095,35.05,28.67
002096,6.5,5.32
002097,7.6,6.22
002098,17.94,14.68
002099,5.23,4.28
002100,6.47,5.29
002101,8.56,7.0
002102,4.42,3.62
002103,5.17,4.23
002104,7.12,5.82
002105,4.57,3.74
002106,6.86,5.62
002107,8.46,6.92
002108,5.32,4.36
002109,4.9,4.01
002110,22.06,18.05
002111,11.32,9.26
002112,7.44,6.08
002113,6.36,5.2
002114,8.66,7.08
002115,10.0,8.18
002116,7.98,6.53
002117,15.93,13.03
002118,5.96,4.88
002119,9.92,8.12
002120,35.73,29.23
002121,6.17,5.05
002122,1.77,1.61
002123,9.2,7.52
002124,4.62,3.78
002125,8.44,6.9
002126,8.23,6.73
002127,8.78,7.18
002128,9.45,7.73
002129,8.12,6.64
002130,4.5,3.68
002131,2.24,1.84
002132,3.3,2.7
002133,4.46,3.65
002134,7.14,5.84
002135,6.05,4.95
002136,10.05,8.23
002137,8.42,6.89
002138,19.28,15.78
002139,5.1,4.18
002140,7.98,6.53
002141,4.49,3.67
002142,18.16,14.86
002143,3.51,2.87
002144,12.6,10.31
002145,4.21,3.45
002146,8.8,7.2
002147,16.24,13.28
002148,6.15,5.03
002149,7.57,6.19
002150,6.79,5.55
002151,26.88,22.0
002152,6.42,5.26
002153,39.27,32.13
002154,3.66,3.0
002155,7.06,5.78
002156,11.17,9.14
002157,4.33,3.55
002158,9.04,7.4
002159,20.46,16.74
002160,5.09,4.17
002161,7.72,6.32
002162,3.5,2.86
002163,5.45,4.46
002164,4.25,3.47
002165,4.26,3.48
002166,8.61,7.05
002167,7.37,6.03
002168,12.39,10.13
002169,4.84,3.96
002170,3.42,2.8
002171,7.35,6.01
002172,4.72,3.86
002173,11.86,9.7
002174,16.84,13.78
002175,4.71,3.85
002176,8.59,7.03
002177,3.8,3.11
002178,4.7,3.84
002179,45.83,37.49
002180,29.06,23.78
002181,4.02,3.29
002182,7.39,6.05
002183,6.81,5.57
002184,10.67,8.73
002185,5.72,4.68
002186,14.55,11.91
002187,8.83,7.23
002188,3.75,3.39
002189,13.39,10.95
002190,19.07,15.61
002191,8.75,7.16
002192,18.54,15.17
002193,14.36,11.75
002194,4.0,3.62
002195,5.15,4.21
002196,6.75,5.53
002197,9.09,7.43
002198,6.66,5.45
002199,8.25,6.75
002200,7.18,5.88
002201,7.22,5.9
002202,14.19,11.61
002203,9.16,7.5
002204,3.48,2.84
002205,13.83,11.31
002206,4.73,3.87
002207,4.91,4.45
002208,11.04,9.04
002209,7.45,6.09
002210,7.18,5.88
002211,5.51,4.51
002212,13.24,10.84
002213,11.3,9.24
002214,6.04,4.94
002215,9.08,7.43
002216,7.13,5.83
002217,6.64,5.44
002218,2.98,2.44
002219,3.44,2.82
002220,3.63,2.97
002221,9.7,7.94
002222,13.02,10.66
002223,20.55,16.81
002224,5.89,4.82
002225,5.6,4.58
002226,5.96,4.88
002227,12.52,10.24
002228,6.15,5.03
002229,7.21,5.9
002230,32.08,26.24
002231,7.19,5.89
002232,8.67,7.09
002233,13.84,11.32
002234,13.72,11.22
002235,8.01,6.55
002236,16.45,13.46
002237,9.75,7.97
002238,6.86,5.62
002239,3.98,3.26
002240,13.28,10.86
002241,9.42,7.7
002242,18.02,14.74
002243,8.36,6.84
002244,4.86,3.98
002245,5.19,4.25
002246,8.82,7.22
002247,7.84,6.42
002248,9.01,7.37
002249,4.66,3.82
002250,8.75,7.16
002251,10.47,8.57
002252,21.47,17.57
002253,16.35,13.37
002254,13.46,11.02
002255,5.51,4.51
002256,4.0,3.28
002258,20.66,16.9
002259,3.42,2.8
002260,3.37,3.05
002261,4.68,3.83
002262,19.14,15.66
002263,3.11,2.81
002264,8.53,6.98
002265,11.89,9.73
002266,3.99,3.27
002267,7.83,6.41
002268,22.4,18.32
002269,3.11,2.55
002270,5.01,4.1
002271,16.41,13.43
002272,4.48,3.66
002273,12.52,10.24
002274,6.36,5.2
002275,15.6,12.76
002276,6.04,4.94
002277,4.69,3.83
002278,11.58,9.48
002279,10.65,8.71
002280,5.68,4.64
002281,26.58,21.74
002282,10.99,8.99
002283,4.14,3.38
002284,6.07,4.97
002285,6.93,5.67
002286,8.86,7.25
002287,29.93,24.49
002288,4.43,3.63
002289,7.19,5.89
002290,10.97,8.97
002291,6.14,5.02
002292,7.55,6.17
002293,12.28,10.04
002294,33.51,27.41
002295,7.28,5.96
002296,6.85,5.61
002297,6.38,5.22
002298,7.15,5.85
002299,18.26,14.94
002300,6.12,5.0
002301,12.39,10.13
002302,15.05,12.31
002303,6.12,5.0
002304,119.74,97.97
002305,2.88,2.36
002306,3.28,2.96
002307,7.73,6.33
002308,8.61,7.05
002309,14.14,11.57
002310,16.47,13.47
002311,21.46,17.56
002312,3.75,3.07
002313,23.27,19.04
002314,3.55,2.91
002315,15.74,12.88
002316,9.57,7.83
002317,10.67,8.73
002318,6.84,5.6
002319,17.6,14.4
002320,15.97,13.07
002321,6.6,5.4
002322,11.3,9.24
002323,1.38,1.24
002324,12.65,10.35
002325,3.8,3.11
002326,8.38,6.86
002327,8.89,7.27
002328,5.74,4.7
002329,4.46,3.65
002330,5.31,4.35
002331,8.05,6.59
002332,8.21,6.71
002333,17.42,14.26
002334,5.89,4.82
002335,18.24,14.92
002336,9.45,7.73
002337,3.55,2.91
002338,13.46,11.02
002339,7.67,6.27
002340,6.13,5.01
002341,12.54,10.26
002342,3.85,3.15
002343,13.49,11.03
002344,5.29,4.33
002345,6.78,5.54
002346,12.69,10.39
002347,4.44,3.64
002348,4.32,3.54
002349,6.17,5.05
002350,7.05,5.77
002351,6.75,5.53
002352,45.57,37.29
002353,20.74,16.97
002354,8.07,6.61
002355,7.91,6.47
002356,13.78,11.28
002357,7.05,5.77
002358,16.5,13.5
002359,21.01,17.19
002360,6.22,5.09
002361,4.41,3.61
002362,19.56,16.0
002363,5.98,4.9
002364,12.14,9.94
002365,15.26,12.48
002366,13.11,10.73
002367,6.18,5.06
002368,35.7,29.21
002369,9.64,7.88
002370,14.03,11.48
002371,58.16,47.58
002372,18.69,15.29
002373,13.18,10.78
002374,4.29,3.51
002375,5.71,4.67
002376,17.14,14.02
002377,6.94,5.68
002378,6.8,5.56
002379,3.51,2.87
002380,13.16,10.76
002381,7.29,5.97
002382,20.93,17.13
002383,17.83,14.59
002384,25.43,20.81
002385,3.88,3.18
002386,7.47,6.11
002387,13.06,10.68
002388,5.96,4.88
002389,13.42,10.98
002390,6.41,5.25
002391,12.13,9.93
002392,3.85,3.15
002393,25.4,20.78
002394,10.69,8.75
002395,12.42,10.16
002396,21.19,17.33
002397,5.17,4.23
002398,5.62,4.6
002399,19.12,15.64
002400,3.32,2.72
002401,11.67,9.55
002402,8.59,7.03
002403,9.2,7.52
002404,5.89,4.82
002405,21.08,17.24
002406,6.31,5.17
002407,13.76,11.26
002408,13.51,11.05
002409,19.49,15.95
002410,32.18,26.33
002411,31.06,25.42
002412,16.7,13.66
002413,6.18,5.06
002414,16.37,13.39
002415,34.76,28.44
002416,5.95,4.87
002417,9.15,7.49
002418,3.5,2.86
002419,12.06,9.86
002420,4.3,3.52
002421,4.0,3.28
002422,30.59,25.03
002423,10.81,8.85
002424,10.84,8.87
002425,4.98,4.08
002426,3.77,3.09
002427,8.83,7.99
002428,7.47,6.11
002429,2.59,2.12
002430,14.37,11.75
002431,7.38,6.04
002432,7.22,5.9
002433,6.23,5.09
002434,10.91,8.93
002435,8.46,6.92
002436,4.72,3.86
002437,4.94,4.04
002438,6.89,5.63
002439,19.36,15.84
002440,11.45,9.37
002441,7.61,6.23
002442,11.8,9.66
002443,7.49,6.13
002444,11.37,9.31
002445,5.43,4.45
002446,7.8,6.38
002447,4.05,3.31
002448,7.23,5.91
002449,12.94,10.58
002450,18.79,15.37
002451,6.78,5.54
002452,4.17,3.41
002453,5.65,4.63
002454,5.65,4.63
002455,6.07,4.97
002456,18.25,14.93
002457,8.72,7.14
002458,18.32,14.99
002459,13.24,10.84
002460,33.8,27.66
002461,5.06,4.14
002462,20.12,16.46
002463,6.45,5.27
002464,11.98,9.8
002465,8.36,6.84
002466,42.22,34.54
002467,5.73,4.69
002468,17.48,14.3
002469,4.63,3.79
002470,7.25,5.93
002471,3.31,2.71
002472,7.9,6.46
002473,6.24,5.64
002474,8.68,7.1
002475,19.33,15.81
002476,4.83,3.95
002477,3.62,2.96
002478,5.38,4.4
002479,5.69,4.65
002480,7.63,6.25
002481,3.59,2.93
002482,6.44,5.27
002483,4.71,3.85
002484,6.73,5.51
002485,15.64,12.8
002486,3.58,2.93
002487,4.06,3.32
002488,12.64,10.34
002489,3.29,2.69
002490,4.91,4.01
002491,10.67,8.73
002492,6.42,5.26
002493,12.49,10.22
002494,6.88,5.63
002495,3.18,2.6
002496,2.28,2.06
002497,9.36,7.66
002498,2.38,1.94
002499,11.62,9.5
002500,7.02,5.74
002501,4.16,3.4
002502,6.35,5.19
002503,3.48,2.84
002504,3.66,3.0
002505,2.01,1.65
002506,5.17,4.23
002507,27.19,22.25
002508,24.42,19.98
002509,2.79,2.29
002510,4.74,3.88
002511,9.22,7.54
002512,10.63,8.69
002513,7.06,5.78
002514,6.14,5.02
002515,5.37,4.39
002516,3.84,3.14
002517,6.04,4.94
002518,8.53,6.98
002519,4.21,3.45
002520,7.52,6.16
002521,6.38,5.22
002522,5.4,4.42
002523,3.82,3.12
002524,5.28,4.32
002526,4.16,3.4
002527,7.06,5.78
002528,4.48,3.66
002529,9.99,8.17
002530,9.8,8.02
002531,4.31,3.53
002532,5.32,4.36
002533,5.18,4.24
002534,6.93,5.67
002535,4.04,3.3
002536,10.57,8.65
002537,10.67,8.73
002538,5.26,4.3
002539,5.01,4.1
002540,5.58,4.56
002541,8.54,6.98
002542,5.4,4.42
002543,12.5,10.22
002544,12.56,10.28
002545,6.12,5.0
002546,4.14,3.38
002547,3.94,3.22
002548,8.16,6.68
002549,5.48,4.48
002550,5.07,4.15
002551,6.41,5.25
002552,4.8,4.34
002553,6.94,5.68
002554,3.56,2.92
002555,11.04,9.04
002556,5.52,4.52
002557,15.71,12.85
002558,21.15,17.31
002559,7.67,6.27
002560,4.8,3.92
002561,9.49,7.77
002562,5.87,4.81
002563,11.77,9.63
002564,6.89,5.63
002565,5.25,4.29
002566,7.29,5.97
002567,4.93,4.03
002568,12.51,10.23
002569,10.85,8.87
002570,5.18,4.68
002571,6.46,5.28
002572,27.39,22.41
002573,12.6,10.31
002574,5.83,4.77
002575,4.53,3.71
002576,9.5,7.78
002577,13.79,11.29
002578,3.87,3.17
002579,9.79,8.01
002580,5.67,4.64
002581,9.01,7.37
002582,10.86,8.88
002583,9.01,7.37
002584,6.5,5.32
002585,6.53,5.35
002586,5.36,4.38
002587,6.58,5.38
002588,5.13,4.19
002589,13.21,10.81
002590,8.66,7.08
002591,7.01,5.73
002592,14.32,11.72
002593,3.59,2.93
002594,47.8,39.11
002595,15.86,12.98
002596,9.75,7.97
002597,19.38,15.86
002598,7.39,6.05
002599,11.14,9.12
002600,3.83,3.13
002601,15.18,12.42
002602,35.75,29.25
002603,14.05,11.49
002604,1.84,1.66
002605,7.01,5.73
002606,4.76,3.9
002607,7.79,6.37
002608,7.79,6.37
002609,9.33,7.63
002610,2.31,1.89
002611,6.27,5.13
002612,11.53,9.43
002613,3.53,2.89
002614,19.25,15.75
002615,6.33,5.18
002616,5.62,4.6
002617,8.97,7.34
002618,21.23,17.37
002619,4.15,3.39
002620,7.46,6.1
002621,18.81,15.39
002622,3.22,2.64
002623,17.97,14.71
002624,25.81,21.11
002625,9.3,7.61
002626,17.6,14.4
002627,10.01,8.19
002628,6.45,5.27
002629,5.21,4.27
002630,7.19,5.89
002631,8.2,6.71
002632,8.21,6.71
002633,9.02,7.38
002634,4.65,3.81
002635,16.07,13.15
002636,9.98,8.16
002637,8.62,7.06
002638,3.47,2.84
002639,6.44,5.27
002640,15.62,12.78
002641,3.74,3.06
002642,9.76,7.98
002643,8.87,7.25
002644,9.72,7.96
002645,12.08,9.88
002646,14.63,11.97
002647,20.11,16.45
002648,10.75,8.79
002649,8.75,7.16
002650,5.35,4.37
002651,5.42,4.44
002652,6.35,5.19
002653,15.29,12.51
002654,5.59,4.57
002655,7.91,6.47
002656,10.57,8.65
002657,16.63,13.61
002658,7.55,6.17
002659,11.68,9.56
002660,6.96,5.7
002661,13.31,10.89
002662,4.51,3.69
002663,3.05,2.49
002664,25.05,20.49
002665,6.38,5.22
002666,4.2,3.44
002667,6.85,5.61
002668,12.97,10.61
002669,14.37,11.75
002670,11.52,9.42
002671,5.29,4.33
002672,13.27,10.85
002673,8.91,7.29
002674,7.91,6.47
002675,9.96,8.15
002676,3.66,3.0
002677,15.63,12.79
002678,6.89,5.63
002679,12.5,10.22
002680,4.0,3.62
002681,5.2,4.26
002682,5.5,4.5
002683,9.63,7.88
002684,8.25,6.75
002685,8.16,6.68
002686,7.16,5.86
002687,5.75,4.71
002688,5.58,4.56
002689,3.67,3.01
002690,22.89,18.73
002691,9.6,7.86
002692,3.76,3.08
002693,5.39,4.41
002694,5.94,4.86
002695,12.46,10.2
002696,11.11,9.09
002697,5.31,4.35
002698,8.89,7.27
002699,17.3,14.16
002700,10.86,8.88
002701,5.83,4.77
002702,4.72,3.86
002703,5.1,4.18
002705,9.6,7.86
002706,7.29,5.97
002707,9.83,8.05
002708,5.24,4.28
002709,27.83,22.77
002711,4.63,3.79
002712,17.36,14.2
002713,20.09,16.43
002714,24.84,20.32
002715,14.23,11.65
002716,10.84,8.87
002717,11.14,9.12
002718,30.53,24.98
002719,16.87,13.81
002721,8.43,6.89
002722,16.53,13.53
002723,17.82,14.58
002724,6.12,5.0
002725,9.65,7.89
002726,8.34,6.82
002727,28.78,23.54
002728,16.95,13.87
002729,25.14,20.57
002730,9.38,7.68
002731,16.7,13.66
002732,19.51,15.97
002733,11.3,9.24
002734,12.03,9.85
002735,33.73,27.59
002736,9.15,7.49
002737,20.79,17.01
002738,17.64,14.44
002739,38.02,31.1
002740,7.9,6.46
002741,15.47,12.65
002742,9.13,7.47
002743,7.14,5.84
002745,18.4,15.06
002746,16.92,13.84
002747,13.71,11.21
002748,8.78,7.18
002749,46.66,38.18
002750,6.84,5.6
002751,30.2,24.71
002752,7.9,6.46
002753,13.59,11.12
002755,17.35,14.19
002756,16.83,13.77
002757,32.01,26.19
002758,9.14,7.48
002759,9.0,7.36
002760,15.7,12.84
002761,23.57,19.29
002762,7.23,5.91
002763,10.08,8.24
002765,7.49,6.13
002766,8.28,6.78
002767,15.18,12.42
002768,27.93,22.85
002769,11.96,9.78
002770,3.74,3.06
002771,15.06,12.32
002772,8.22,6.72
002773,51.51,42.15
002774,10.4,8.51
002775,7.8,6.38
002776,14.94,12.22
002777,30.95,25.33
002778,20.96,17.15
002779,19.7,16.12
002780,14.86,12.16
002781,16.83,13.77
002782,15.18,12.42
002783,8.31,6.8
002785,9.17,7.51
002786,6.88,5.63
002787,10.53,8.61
002788,15.71,12.85
002789,21.47,17.57
002790,10.95,8.96
002791,12.17,9.95
002792,29.59,24.21
002793,13.56,11.1
002795,17.74,14.52
002796,23.94,19.58
002797,5.75,4.71
002798,33.74,27.6
002799,14.64,11.98
002800,22.06,18.05
002801,24.66,20.18
002802,25.23,20.65
002803,28.05,22.95
002805,20.02,16.38
002806,24.86,20.34
002807,6.22,5.09
002808,13.07,10.69
002809,19.68,16.1
002810,16.24,13.28
002811,15.84,12.96
002812,44.66,36.54
002813,31.58,25.84
002815,18.87,15.44
002816,16.05,13.13
002817,20.8,17.02
002818,27.07,22.15
002819,31.34,25.64
002820,14.87,12.17
002821,80.65,65.99
