code,up_limit,down_limit
000001,12.56,10.28
000002,35.4,28.96
000004,24.61,20.13
000005,4.13,3.38
000006,8.03,6.57
000007,15.55,12.73
000008,7.24,5.92
000009,6.91,5.65
000010,4.71,3.85
000011,16.94,13.86
000012,8.18,6.7
000014,13.2,10.8
000016,7.81,6.39
000017,6.14,5.02
000018,6.71,5.49
000019,13.08,10.7
000020,16.5,13.5
000021,9.42,7.7
000023,19.75,16.16
000025,40.7,33.3
000026,11.96,9.78
000027,6.71,5.49
000028,66.88,54.72
000029,12.29,10.05
000030,7.8,6.38
000031,8.8,7.2
000032,10.42,8.52
000034,23.76,19.44
000035,7.39,6.05
000036,9.28,7.6
000037,7.39,6.05
000038,20.35,16.65
000039,18.27,14.95
000040,12.65,10.35
000042,16.28,13.32
000043,10.12,8.28
000045,9.45,7.73
000046,8.71,7.13
000048,26.39,21.59
000049,36.31,29.71
000050,17.37,14.21
000055,7.84,6.42
000056,14.6,11.94
000058,7.44,6.08
000059,9.96,8.15
000060,10.62,8.69
000061,7.83,6.41
000062,21.9,17.92
000063,33.77,27.63
000065,18.19,14.89
000066,9.08,7.43
000068,4.88,4.0
000069,9.0,7.36
000070,10.59,8.67
000078,6.61,5.41
000088,8.46,6.92
000089,8.79,7.19
000090,10.42,8.52
000096,13.39,10.95
000099,9.83,8.05
000100,3.82,3.12
000150,31.99,26.17
000151,19.69,16.11
000153,9.46,7.74
000155,7.76,6.35
000156,12.54,10.26
000157,4.61,3.77
000158,8.56,7.0
000159,4.92,4.02
000166,5.41,4.43
000301,7.35,6.01
000333,58.05,47.49
000338,9.45,7.73
000400,12.34,10.1
000401,15.0,12.28
000402,10.54,8.62
000403,32.21,29.15
000404,6.09,4.99
000407,6.44,5.27
000408,18.43,15.08
000409,6.2,5.08
000410,11.78,9.64
000411,29.04,23.76
000413,8.39,6.87
000415,6.42,5.26
000416,6.16,5.04
000417,8.1,6.62
000418,71.85,58.79
000419,6.18,5.06
000420,3.09,2.53
000421,5.85,4.79
000422,3.29,2.69
000423,69.17,56.59
000425,4.39,3.59
000426,10.81,8.85
000428,4.17,3.41
000429,8.7,7.12
000430,9.05,7.41
000488,18.74,15.34
000498,6.83,5.59
000501,16.41,13.43
000502,9.97,8.15
000503,46.29,37.87
000504,26.43,21.63
000505,10.35,8.47
000506,4.93,4.03
000507,10.54,8.62
000509,3.91,3.2
000510,7.08,5.8
000513,81.36,66.56
000514,7.52,6.16
000516,5.38,4.4
000517,4.58,3.74
000518,6.63,5.43
000519,9.46,7.74
000520,3.65,2.99
000521,4.59,3.75
000523,8.37,6.85
000524,10.82,8.86
000525,23.71,19.4
000526,29.59,26.77
000528,10.02,8.2
000529,6.8,5.56
000530,5.47,4.47
000531,7.63,6.25
000532,15.27,12.49
000533,6.97,5.71
000534,14.36,11.75
000536,4.41,3.61
000537,13.88,11.36
000538,107.98,88.34
000539,4.94,4.04
000540,8.09,6.62
000541,9.42,7.7
000543,5.24,4.28
000544,15.55,12.73
000545,4.69,3.83
000546,16.98,13.9
000547,12.93,10.58
000548,6.74,5.52
000550,15.93,13.03
000551,7.88,6.44
000552,3.85,3.15
000553,15.66,12.82
000554,7.78,6.36
000555,17.22,14.09
000557,4.84,3.96
000558,4.64,3.8
000559,9.5,7.78
000560,8.92,7.3
000561,8.57,7.01
000563,4.3,3.52
000564,5.26,4.3
000565,7.18,5.88
000566,14.18,11.6
000567,28.52,23.34
000568,67.72,55.4
000570,5.79,4.73
000571,5.65,4.63
000572,4.9,4.01
000573,5.04,4.12
000576,22.32,18.26
000581,25.5,20.86
000582,10.41,8.51
000584,15.28,12.5
000585,2.91,2.63
000586,15.33,12.55
000587,7.87,6.44
000589,4.49,3.67
000590,14.17,11.59
000591,5.94,4.86
000592,4.77,3.91
000593,7.59,6.21
000595,5.09,4.61
000596,69.0,56.46
000597,11.12,9.1
000598,5.41,4.43
000599,6.58,5.38
000600,7.43,6.08
000601,7.34,6.0
000603,12.52,10.24
000605,21.62,17.69
000606,7.91,6.47
000607,6.29,5.15
000608,7.29,5.97
000609,9.99,8.17
000610,10.97,8.97
000611,8.15,6.67
000612,7.76,6.35
000613,13.6,11.12
000615,10.36,8.48
000616,3.76,3.08
000617,15.27,12.49
000619,7.79,6.37
000620,6.62,5.42
000622,4.94,4.04
000623,22.97,18.79
000625,12.29,10.05
000626,12.36,10.12
000627,8.44,6.9
000628,9.96,8.15
000630,2.88,2.36
000631,4.44,3.64
000632,6.45,5.27
000633,9.17,7.51
000635,14.07,11.51
000636,15.88,13.0
000637,5.93,4.85
000638,9.98,8.16
000639,17.01,13.91
000650,5.61,4.59
000651,52.45,42.91
000652,4.85,3.97
000655,5.71,4.67
000656,6.2,5.08
000657,13.01,10.65
000659,4.0,3.62
000661,201.72,165.04
000662,14.07,11.51
000663,13.09,10.71
000665,11.35,9.29
000666,20.12,16.46
000667,3.2,2.62
000668,13.92,11.39
000669,12.51,10.23
000670,6.58,5.38
000671,8.79,7.19
000672,13.15,10.76
000673,18.22,14.9
000676,15.74,12.88
000677,3.61,2.95
000678,6.91,5.65
000679,6.8,5.56
000680,4.79,3.92
000681,29.79,24.37
000682,4.87,3.99
000683,3.07,2.51
000685,11.02,9.02
000686,8.79,7.19
000687,11.45,9.37
000688,11.73,9.59
000690,8.78,7.18
000691,6.71,5.49
000692,4.73,3.87
000693,6.75,6.11
000695,11.02,9.02
000697,21.47,17.57
000698,5.93,4.85
000700,5.52,4.52
000701,10.47,8.57
000702,7.02,5.74
000703,24.11,19.73
000705,8.68,7.1
000707,4.31,3.53
000708,11.4,9.32
000709,3.76,3.08
000710,61.05,49.95
000711,13.22,10.82
000712,16.81,13.75
000713,7.63,6.25
000715,9.42,7.7
000716,5.85,4.79
000717,7.23,5.91
000718,4.46,3.65
000719,9.28,7.6
000720,4.52,3.7
000721,5.52,4.52
000722,9.32,7.62
000723,5.97,4.89
000725,5.76,4.72
000726,11.34,9.28
000727,2.59,2.12
000728,10.18,8.33
000729,8.64,7.07
000731,8.09,6.62
000732,30.89,25.27
000733,14.89,12.19
000735,10.33,8.45
000736,22.39,18.32
000737,3.94,3.56
000738,17.96,14.7
000739,7.34,6.0
000750,4.82,3.94
000751,4.98,4.08
000752,15.63,12.79
000753,3.78,3.1
000755,6.77,6.13
000756,13.86,11.34
000757,7.73,6.33
000758,6.38,5.22
000759,8.99,7.35
000760,5.13,4.19
000761,4.96,4.06
000762,14.77,12.09
000766,14.96,12.24
000767,2.94,2.4
000768,20.11,16.45
000776,18.3,14.98
000777,15.36,12.56
000778,5.31,4.35
000779,14.82,12.12
000780,5.41,4.89
000782,7.48,6.12
000783,8.0,6.54
000785,10.65,8.71
000786,27.49,22.49
000788,9.13,7.47
000789,13.94,11.4
000790,8.29,6.79
000791,7.19,5.89
000792,15.27,12.49
000793,9.24,7.56
000795,6.51,5.33
000796,14.19,11.61
000797,9.5,7.78
000798,9.05,7.41
000799,26.54,21.72
000800,11.33,9.27
000801,7.39,6.05
000802,12.93,10.58
000803,21.89,19.81
000806,8.05,6.59
000807,8.69,7.11
000809,3.79,3.43
000810,9.58,7.84
000811,7.77,6.35
000812,7.89,6.45
000813,10.23,8.37
000815,13.44,11.0
000816,3.65,2.99
000818,14.4,11.78
000819,13.5,11.04
000820,17.66,14.45
000821,13.17,10.77
000822,8.97,7.34
000823,10.24,8.38
000825,6.39,5.23
000826,31.82,26.04
000828,11.57,9.47
000829,9.85,8.06
000830,19.29,15.79
000831,13.87,11.35
000833,6.73,5.51
000835,8.34,6.82
000836,5.08,4.16
000837,6.15,5.03
000838,5.5,4.5
000839,7.71,6.31
000848,10.16,8.32
000850,4.88,4.0
000851,9.5,7.78
000852,10.79,8.83
000856,21.12,17.28
000858,77.42,63.34
000859,4.1,3.36
000860,25.86,21.16
000861,3.12,2.56
000862,4.41,3.61
000863,5.1,4.18
000868,7.25,5.93
000869,42.19,34.52
000875,3.45,2.83
000876,7.93,6.49
000877,11.4,9.32
000878,12.58,10.3
000880,10.36,8.48
000881,12.39,10.13
000882,3.59,2.93
000883,4.76,3.9
000885,16.82,13.76
000886,7.88,6.44
000887,19.17,15.69
000888,10.51,8.6
000889,15.4,12.6
000890,8.22,6.72
000892,8.67,7.09
000893,6.2,5.08
000895,28.4,23.24
000897,3.42,2.8
000898,6.84,5.6
000899,5.42,4.44
000900,6.88,5.63
000901,24.35,19.93
000902,10.56,8.64
000903,3.36,2.75
000905,11.13,9.11
000906,8.92,7.3
000908,6.69,5.47
000909,10.99,8.99
000910,22.03,18.03
000911,8.31,6.8
000912,7.13,6.45
000913,18.23,14.91
000915,26.6,21.76
000917,8.23,6.73
000918,7.74,6.34
000919,9.64,7.88
000920,9.21,7.53
000921,12.45,10.19
000922,8.7,7.88
000923,22.85,18.69
000925,13.55,11.09
000926,10.37,8.49
000927,4.5,3.68
000928,5.83,4.77
000929,9.55,7.81
000930,14.67,12.01
000931,7.06,5.78
000932,9.0,7.36
000933,8.47,6.93
000935,21.07,17.24
000936,8.34,6.82
000937,5.52,4.52
000938,82.67,67.64
000939,5.49,4.49
000948,11.89,9.73
000949,4.28,3.5
000951,15.77,12.91
000952,16.48,13.48
000953,8.83,7.99
000955,7.9,6.46
000957,10.35,8.47
000958,4.81,3.93
000959,5.25,4.29
000960,14.83,12.13
000961,8.07,6.61
000962,7.91,6.47
000963,75.25,61.57
000965,6.26,5.12
000966,3.75,3.07
000967,8.62,7.06
000968,13.67,11.19
000969,8.92,7.3
000970,13.51,11.05
000971,14.95,12.23
000972,4.45,4.03
000973,5.51,4.51
000975,16.63,13.61
000976,9.23,7.55
000977,25.65,20.99
000978,8.45,6.91
000979,1.77,1.45
000980,10.67,8.73
000981,10.01,8.19
000982,3.29,2.97
000983,8.66,7.08
000985,20.92,17.12
000987,11.63,9.51
000988,16.63,13.61
000989,24.79,20.29
000990,16.26,13.3
000993,8.27,6.77
000995,8.39,6.87
000996,15.22,12.46
000997,22.0,18.0
000998,26.82,21.94
000999,29.44,24.08
001696,6.58,5.38
001872,26.55,21.73
001896,5.45,4.46
001965,10.19,8.33
001979,24.16,19.76
002001,36.71,30.03
002002,6.97,5.71
002003,12.45,10.19
002004,7.08,5.8
002005,4.8,3.92
002006,7.16,5.86
002007,33.44,27.36
002008,59.93,49.03
002009,16.73,13.69
002010,18.29,14.97
002011,7.51,6.15
002012,8.78,7.18
002013,12.73,10.41
002014,13.43,10.99
002015,6.55,5.36
002016,15.71,12.85
002017,8.87,7.25
002018,5.93,4.85
002019,23.33,19.09
002020,13.55,11.09
002021,4.31,3.53
002022,15.7,12.84
002023,10.73,8.78
002024,15.04,12.3
002025,28.6,23.4
002026,7.87,6.44
002027,13.04,10.67
002028,18.33,14.99
002029,9.8,8.02
002030,17.82,14.58
002031,2.94,2.4
002032,49.69,40.65
002033,9.25,7.57
002034,51.14,41.84
002035,29.93,24.49
002036,18.56,15.18
002037,13.42,10.98
002038,42.76,34.98
002039,16.28,13.32
002040,12.6,10.31
002041,12.18,9.96
