code,up_limit,down_limit
000001,11.5,9.41
000002,24.26,19.85
000004,17.49,14.31
000005,3.14,2.57
000006,5.74,4.7
000007,7.76,6.35
000008,4.84,3.96
000009,4.95,4.05
000010,5.1,4.18
000011,12.23,10.01
000012,5.21,4.27
000014,11.13,9.11
000016,4.59,3.75
000017,5.15,4.21
000018,2.78,2.28
000019,9.5,7.78
000020,12.3,10.06
000021,6.55,5.36
000023,12.85,10.51
000025,30.45,24.91
000026,8.33,6.81
000027,5.92,4.84
000028,49.83,40.77
000029,12.29,10.05
000030,4.57,3.74
000031,6.07,4.97
000032,8.07,6.61
000034,15.4,12.6
000035,4.96,4.06
000036,5.5,4.5
000037,5.73,4.69
000038,13.68,11.2
000039,12.38,10.13
000040,11.62,9.5
000042,19.76,16.16
000043,7.56,6.18
000045,6.81,5.57
000046,5.53,4.53
000048,22.58,20.43
000049,27.08,22.16
000050,12.55,10.27
000055,5.23,4.28
000056,13.65,11.17
000058,5.1,4.18
000059,7.76,6.35
000060,4.88,4.0
000061,5.59,4.57
000062,21.75,17.79
000063,18.49,15.13
000065,9.43,7.71
000066,6.91,5.65
000068,2.98,2.44
000069,6.7,5.48
000070,7.54,6.17
000078,4.17,3.41
000088,6.06,4.96
000089,9.09,7.43
000090,6.11,5.0
000096,11.3,9.24
000099,6.74,5.52
000100,3.01,2.47
000150,17.66,14.45
000151,12.2,9.98
000153,6.64,5.44
000155,5.08,4.16
000156,9.78,8.0
000157,3.99,3.27
000158,6.05,4.95
000159,4.44,3.64
000166,4.8,3.92
000301,7.06,5.78
000333,44.33,36.27
000338,9.19,7.52
000400,9.98,8.16
000401,11.44,9.36
000402,7.44,6.08
000403,26.01,23.53
000404,4.5,3.68
000407,5.09,4.17
000408,13.24,10.84
000409,4.29,3.89
000410,8.46,6.92
000411,14.2,11.62
000413,5.75,4.71
000415,4.29,3.51
000416,4.06,3.32
000417,5.69,4.65
000418,51.15,41.85
000419,5.03,4.11
000420,2.21,1.81
000421,5.47,4.47
000422,3.02,2.74
000423,50.48,41.3
000425,4.2,3.44
000426,6.2,5.08
000428,3.07,2.51
000429,8.33,6.81
000430,6.36,5.2
000488,6.79,5.55
000498,5.53,4.53
000501,11.19,9.15
000502,7.37,6.03
000503,19.88,16.26
000504,14.36,11.75
000505,6.96,5.7
000506,3.51,2.87
000507,8.89,7.27
000509,3.0,2.46
000510,4.92,4.02
000513,35.37,28.94
000514,4.25,3.47
000516,5.74,4.7
000517,2.76,2.26
000518,3.97,3.25
000519,8.27,6.77
000520,3.59,2.93
000521,3.55,2.91
000523,4.68,3.83
000524,8.14,6.66
000525,16.4,13.42
000526,31.0,25.36
000528,11.59,9.49
000529,5.5,4.5
000530,3.78,3.1
000531,5.28,4.32
000532,9.39,7.69
000533,3.62,2.96
000534,12.63,10.33
000536,2.59,2.12
000537,8.31,6.8
000538,77.25,63.21
000539,4.73,3.87
000540,5.36,4.38
000541,6.55,5.36
000543,4.55,3.73
000544,6.99,5.72
000545,4.14,3.38
000546,11.06,9.05
000547,8.72,7.14
000548,4.73,3.87
000550,12.16,9.95
000551,5.97,4.89
000552,3.12,2.56
000553,13.33,10.91
000554,6.4,5.24
000555,11.88,9.72
000557,4.37,3.57
000558,3.33,2.73
000559,6.36,5.2
000560,6.19,5.07
000561,6.88,5.63
000563,3.0,2.46
000564,3.31,2.71
000565,5.25,4.29
000566,7.05,5.77
000567,13.08,10.7
000568,48.96,40.06
000570,4.46,3.65
000571,3.5,2.86
000572,2.92,2.39
000573,3.59,2.93
000576,6.38,5.22
000581,20.9,17.1
000582,8.6,7.04
000584,10.41,8.51
000585,2.08,1.88
000586,9.16,7.5
000587,3.14,2.57
000589,3.72,3.04
000590,8.9,7.28
000591,3.52,2.88
000592,2.83,2.31
000593,8.92,7.3
000595,4.07,3.33
000596,87.07,71.24
000597,13.23,10.83
000598,4.77,3.91
000599,4.79,3.92
000600,5.49,4.49
000601,4.61,3.77
000603,8.49,6.95
000605,8.8,7.2
000606,5.67,4.64
000607,4.36,3.56
000608,4.71,3.85
000609,5.49,4.49
000610,6.84,5.6
000611,6.89,5.63
000612,4.9,4.01
000613,8.36,6.84
000615,6.22,5.09
000616,2.77,2.27
000617,11.75,9.61
000619,6.77,5.54
000620,5.92,4.84
000622,3.45,2.83
000623,17.42,14.26
000625,7.76,6.35
000626,7.13,5.83
000627,6.68,5.46
