code,up_limit,down_limit
000779,14.82,12.12
000780,4.1,3.36
000782,6.2,5.08
000783,5.82,4.76
000785,8.29,6.79
000786,21.22,17.36
000788,7.18,5.88
000789,11.5,9.41
000790,8.17,6.69
000791,4.81,3.93
000792,11.73,9.59
000793,9.24,7.56
000795,5.15,4.21
000796,14.19,11.61
000797,7.41,6.07
000798,6.92,5.66
000799,29.76,24.35
000800,8.02,6.56
000801,4.83,3.95
000802,11.26,9.22
000803,16.57,14.99
000806,4.74,3.88
000807,5.64,4.62
000809,3.12,2.56
000810,10.33,8.45
000811,5.14,4.2
000812,3.77,3.09
000813,8.56,7.0
000815,8.98,7.34
000816,1.67,1.51
000818,12.46,10.2
000819,10.29,8.42
000820,9.23,7.55
000821,9.75,7.97
000822,7.59,6.21
000823,7.63,6.25
000825,6.6,5.4
000826,18.9,15.46
000828,8.58,7.02
000829,7.99,6.53
000830,18.34,15.0
000831,12.8,10.48
000833,5.63,4.61
000835,5.23,4.28
000836,5.17,4.23
000837,5.23,4.28
000838,3.97,3.25
000839,5.15,4.21
000848,11.17,9.14
000850,4.09,3.35
000851,5.2,4.26
000852,7.79,6.37
000856,13.65,11.17
000858,84.21,68.9
000859,3.25,2.66
000860,42.24,34.56
000861,2.7,2.21
000862,3.4,2.78
000863,4.83,3.95
000868,5.8,4.74
000869,42.5,34.78
000875,3.08,2.52
000876,6.91,5.65
000877,7.33,5.99
000878,10.4,8.51
000880,8.39,6.87
000881,10.95,8.96
000882,2.89,2.37
000883,4.48,3.66
000885,11.13,9.11
000886,5.21,4.27
000887,15.48,12.66
000888,9.47,7.75
000889,13.82,11.3
000890,5.73,4.69
000892,5.17,4.23
000893,4.07,3.69
000895,28.27,23.13
000897,2.45,2.01
000898,6.4,5.24
000899,4.43,3.63
000900,4.5,3.68
000901,10.62,8.69
000902,9.79,8.01
000903,2.78,2.28
000905,8.78,7.18
000906,5.68,4.64
000908,5.31,4.35
000909,8.14,6.66
000910,18.85,15.43
000911,6.27,5.13
000912,7.13,6.45
000913,13.52,11.06
000915,22.08,18.06
000917,6.29,5.15
000918,4.95,4.05
000919,8.07,6.61
000920,6.67,5.45
000921,11.26,9.22
000922,6.65,6.01
000923,15.17,12.41
000925,6.85,5.61
000926,7.93,6.49
000927,4.28,3.5
000928,5.58,4.56
000929,7.27,5.95
000930,11.33,9.27
000931,5.91,4.83
000932,9.06,7.42
000933,5.23,4.28
000935,16.87,13.81
000936,6.71,5.49
000937,4.46,3.65
000938,64.74,52.97
000939,5.49,4.49
000948,11.19,9.15
000949,3.23,2.65
000951,14.84,12.14
000952,15.6,12.76
000953,5.99,5.42
000955,4.66,3.82
000957,7.1,5.81
000958,3.82,3.12
000959,4.54,3.72
000960,13.12,10.74
000961,6.67,5.45
000962,6.0,4.91
000963,52.8,43.2
000965,4.81,3.93
000966,2.99,2.45
000967,9.67,7.91
000968,10.84,8.87
000969,6.86,5.62
000970,10.29,8.42
000971,4.51,3.69
000972,3.83,3.47
000973,3.95,3.23
000975,11.0,9.0
000976,5.75,4.71
000977,24.16,19.76
000978,6.37,5.21
000979,1.12,0.92
000980,7.8,6.38
000981,8.03,6.57
000982,1.83,1.65
000983,8.31,6.8
000985,14.65,11.99
000987,8.51,6.97
000988,15.29,12.51
000989,20.66,16.9
000990,15.27,12.49
000993,6.19,5.07
000995,6.11,5.53
000996,10.18,8.33
000997,16.8,13.74
000998,20.32,16.62
000999,30.18,24.7
001696,5.31,4.35
001872,25.1,20.54
001896,3.8,3.11
001965,8.59,7.03
001979,20.81,17.03
002001,20.5,16.78
002002,5.56,4.55
002003,9.33,7.63
002004,5.53,4.53
002005,4.8,3.92
002006,5.96,4.88
002007,34.6,28.31
002008,55.22,45.18
002009,13.01,10.65
002010,13.38,10.94
002011,7.04,5.76
002012,5.62,4.6
002013,8.34,6.82
002014,7.13,5.83
002015,5.43,4.45
002016,16.02,13.1
002017,6.61,5.41
002018,1.53,1.39
002019,19.53,15.98
002020,12.58,10.3
002021,2.82,2.3
002022,12.84,10.5
002023,13.31,10.89
002024,14.72,12.04
002025,24.98,20.44
002026,6.53,5.35
002027,12.34,10.1
002028,17.57,14.37
002029,8.78,7.18
002030,16.68,13.64
002031,2.37,1.94
002032,57.2,46.8
002033,7.72,6.32
002034,21.85,17.87
002035,26.82,21.94
002036,13.93,11.39
002037,8.45,6.91
002038,39.61,32.41
002039,15.5,12.68
002040,9.88,8.08
002041,7.43,6.08
002042,8.15,6.67
002043,8.57,7.01
002044,23.82,19.49
002045,7.61,6.23
002046,7.36,6.02
002047,6.51,5.33
002048,12.98,10.62
002049,44.39,36.32
002050,19.37,15.85
002051,16.8,13.74
002052,4.51,3.69
002053,11.09,9.07
002054,5.61,4.59
002055,17.44,14.27
002056,7.69,6.29
002057,7.61,6.23
002058,11.55,9.45
002059,8.01,6.55
002060,3.16,2.58
002061,11.51,9.41
002062,3.85,3.15
002063,8.98,7.34
002064,4.49,3.67
002065,9.24,7.56
002066,7.94,6.5
002067,4.32,3.54
002068,8.56,7.0
002069,4.19,3.43
002071,6.03,4.93
002072,13.85,11.33
002073,6.13,5.01
002074,15.39,12.59
002075,17.73,14.51
002076,5.19,4.25
002077,8.97,7.34
002078,10.43,8.53
002079,6.7,5.48
002080,9.11,7.45
002081,11.3,9.24
002082,15.37,12.57
002083,6.13,5.01
002084,5.14,4.2
002085,10.46,8.56
002086,7.35,6.01
002087,4.94,4.04
002088,16.23,13.28
002089,6.66,5.45
002090,15.42,12.62
002091,7.06,5.78
002092,10.67,8.73
002093,8.16,6.68
002094,9.69,7.93
002095,38.38,31.4
002096,6.82,5.58
002097,7.1,5.81
002098,17.96,14.7
002099,5.39,4.41
002100,6.94,5.68
002101,9.34,7.64
002102,4.48,3.66
002103,5.68,4.64
002104,7.26,5.94
002105,4.9,4.01
002106,6.03,4.93
002107,10.02,8.2
002108,5.73,4.69
002109,4.08,3.34
002110,17.18,14.06
002111,11.14,9.12
002112,7.07,5.79
002113,6.36,5.2
002114,10.2,8.34
002115,8.59,7.03
002116,8.0,6.54
002117,15.7,12.84
002118,7.88,6.44
002119,12.25,10.03
002120,56.1,45.9
002121,7.14,5.84
002122,2.05,1.85
002123,9.65,7.89
002124,4.75,3.89
002125,7.94,6.5
002126,9.93,8.13
002127,10.18,8.33
002128,10.03,8.21
002129,8.35,6.83
002130,4.8,3.92
002131,2.28,1.86
002132,3.3,2.7
002133,4.68,3.83
002134,8.54,6.98
002135,5.58,4.56
002136,9.97,8.15
002137,9.15,7.49
002138,16.78,13.73
002139,6.08,4.98
002140,8.21,6.71
002141,4.55,3.73
002142,17.93,14.67
002143,13.3,10.88
002144,11.83,9.68
002145,3.99,3.27
002146,9.36,7.66
002147,16.24,13.28
002148,5.93,4.85
002149,7.63,6.25
002150,7.03,5.75
002151,27.49,22.49
002152,6.31,5.17
002153,30.25,24.75
002154,3.66,3.0
002155,7.55,6.17
002156,11.34,9.28
002157,4.49,3.67
002158,9.65,7.89
002159,21.34,17.46
002160,4.68,3.83
002161,10.81,8.85
002162,3.45,2.83
002163,5.92,4.84
002164,6.31,5.17
002165,4.4,3.6
002166,7.78,6.36
002167,6.68,5.46
002168,11.08,9.06
002169,4.9,4.01
002170,3.76,3.08
002171,7.46,6.1
002172,5.16,4.22
002173,12.95,10.59
002174,21.23,17.37
002175,4.29,3.51
002176,10.18,8.33
002177,4.06,3.32
002178,7.37,6.03
002179,42.24,34.56
002180,29.21,23.9
002181,4.46,3.65
002182,6.44,5.27
002183,7.24,5.92
002184,13.31,10.89
002185,5.96,4.88
002186,15.7,12.84
002187,8.91,7.29
002188,3.74,3.38
002189,14.01,11.47
002190,18.54,15.17
002191,8.12,6.64
002192,26.17,21.41
002193,16.06,13.14
002194,4.31,3.9
002195,4.46,3.65
002196,7.96,6.52
002197,8.86,7.25
002198,6.61,5.41
002199,9.15,7.49
002200,7.84,6.42
002201,7.22,5.9
002202,14.01,11.47
002203,8.55,6.99
002204,4.31,3.53
002205,12.98,10.62
002206,5.39,4.41
002207,5.23,4.73
002208,11.54,9.44
002209,7.8,6.38
002210,13.56,11.1
002211,5.56,4.55
002212,12.43,10.17
002213,15.13,12.38
002214,5.86,4.8
002215,7.61,6.23
002216,7.52,6.16
002217,8.69,7.11
002218,3.37,2.75
002219,12.88,10.54
002220,4.6,3.76
002221,10.45,8.55
002222,13.89,11.37
002223,21.79,17.83
002224,6.47,5.29
002225,5.42,4.44
002226,5.96,4.88
002227,13.74,11.24
002228,5.27,4.31
002229,9.76,7.98
002230,33.85,27.69
002231,5.94,4.86
002232,8.37,6.85
002233,12.33,10.09
002234,13.2,10.8
002235,7.11,5.81
002236,23.76,19.44
002237,10.09,8.25
002238,7.18,5.88
002239,3.99,3.27
002240,13.81,11.3
002241,10.86,8.88
002242,19.05,15.59
002243,6.27,5.13
002244,5.64,4.62
002245,6.94,5.68
002246,9.39,7.69
002247,9.0,7.36
002248,10.15,8.31
002249,4.73,3.87
002250,9.97,8.15
002251,12.43,10.17
002252,21.47,17.57
002253,15.46,12.65
002254,12.13,9.93
002255,5.72,4.68
002256,4.97,4.07
002258,21.03,17.21
002259,3.52,2.88
002260,5.51,4.99
002261,4.87,3.99
002262,20.82,17.04
002263,3.11,2.81
002264,10.34,8.46
002265,12.29,10.05
002266,4.07,3.33
002267,7.7,6.3
002268,22.25,18.21
002269,3.05,2.49
002270,9.71,7.95
002271,18.88,15.44
002272,4.54,3.72
002273,13.53,11.07
002274,6.51,5.33
002275,15.79,12.92
002276,6.41,5.25
002277,4.98,4.08
002278,7.26,5.94
002279,10.07,8.24
002280,6.11,5.0
002281,22.37,18.31
002282,11.14,9.12
002283,4.25,3.47
002284,6.26,5.12
002285,6.86,5.62
002286,10.01,8.19
002287,31.12,25.46
002288,4.62,3.78
002289,9.01,7.37
002290,12.49,10.22
002291,5.17,4.23
002292,9.48,7.76
002293,15.8,12.92
002294,40.92,33.48
002295,7.21,5.9
002296,6.92,5.66
002297,6.55,5.36
002298,7.52,6.16
002299,16.13,13.19
002300,5.91,4.83
002301,11.55,9.45
002302,11.8,9.66
002303,5.71,4.67
002304,143.08,117.06
002305,3.29,2.69
002306,3.95,3.57
002307,5.93,4.85
002308,8.8,7.2
002309,15.73,12.87
002310,16.53,13.53
002311,23.41,19.15
002312,4.06,3.32
002313,26.36,21.56
002314,4.44,3.64
002315,15.51,12.69
002316,9.64,7.88
002317,11.29,9.23
002318,6.5,5.32
002319,15.96,13.06
002320,18.9,15.46
002321,6.78,5.54
002322,13.88,11.36
002323,5.4,4.42
002324,12.76,10.44
002325,3.99,3.27
002326,7.92,6.48
002327,11.61,9.5
002328,5.73,4.69
002329,4.73,3.87
002330,5.93,4.85
002331,7.91,6.47
002332,9.54,7.8
002333,17.11,14.0
002334,6.25,5.11
002335,18.99,15.53
002336,12.21,9.99
002337,3.63,2.97
002338,11.62,9.5
002339,7.96,6.52
002340,6.52,5.34
002341,14.07,11.51
002342,4.15,3.39
002343,19.64,16.07
002344,5.27,4.31
002345,8.56,7.0
002346,14.0,11.46
002347,4.25,3.47
002348,3.37,2.75
002349,6.33,5.18
002350,6.66,5.45
002351,7.0,5.72
002352,49.38,40.4
002353,17.61,14.41
002354,9.71,7.95
002355,8.39,6.87
002356,12.76,10.44
002357,8.61,7.05
002358,15.93,13.03
002359,21.54,17.62
002360,5.94,4.86
002361,4.41,3.61
002362,21.77,17.81
002363,6.11,5.0
002364,10.21,8.35
002365,15.43,12.63
002366,15.44,12.64
002367,6.49,5.31
002368,30.5,24.96
002369,9.7,7.94
002370,14.58,11.93
002371,49.82,40.76
002372,19.59,16.03
002373,13.81,11.3
002374,4.43,3.63
002375,5.79,4.73
002376,17.62,14.42
002377,6.93,5.67
002378,7.23,5.91
002379,3.61,2.95
002380,13.65,11.17
002381,7.06,5.78
002382,20.02,16.38
002383,17.83,14.59
002384,23.88,19.54
002385,4.79,3.92
002386,7.67,6.27
002387,11.8,9.66
002388,6.22,5.09
002389,14.38,11.76
002390,7.88,6.44
002391,13.83,11.31
002392,3.67,3.01
002393,26.51,21.69
002394,11.11,9.09
002395,14.96,12.24
002396,21.45,17.55
002397,5.24,4.28
002398,5.51,4.51
002399,23.43,19.17
002400,3.49,2.85
002401,10.56,8.64
002402,8.97,7.34
002403,9.76,7.98
002404,6.6,5.4
002405,21.27,17.41
002406,5.9,4.82
002407,15.16,12.4
002408,13.51,11.05
002409,20.81,17.03
002410,29.74,24.34
002411,31.17,25.51
002412,17.11,14.0
002413,5.75,4.71
002414,14.2,11.62
002415,40.54,33.17
002416,6.45,5.27
002417,10.58,8.66
002418,5.05,4.13
002419,15.24,12.47
002420,4.43,3.63
002421,4.39,3.59
002422,33.08,27.06
002423,12.94,10.58
002424,12.28,10.04
002425,5.02,4.1
002426,3.96,3.24
002427,7.56,6.84
002428,8.42,6.89
002429,2.67,2.19
002430,15.72,12.86
002431,7.38,6.04
002432,7.76,6.35
002433,8.02,6.56
002434,9.63,7.88
002435,9.89,8.09
002436,4.72,3.86
002437,6.82,5.58
002438,6.38,5.22
002439,22.21,18.17
002440,13.34,10.92
002441,8.02,6.56
002442,12.06,9.86
002443,7.43,6.08
002444,12.07,9.87
002445,9.28,7.6
002446,7.26,5.94
002447,4.08,3.34
002448,7.48,6.12
002449,11.32,9.26
002450,18.79,15.37
002451,11.09,9.07
002452,4.28,3.5
002453,6.59,5.39
002454,6.16,5.04
002455,6.42,5.26
002456,16.59,13.57
002457,8.5,6.96
002458,19.02,15.56
002459,13.43,10.99
002460,41.38,33.86
002461,5.61,4.59
002462,21.31,17.43
002463,3.99,3.27
002464,23.31,19.07
002465,8.68,7.1
002466,53.74,43.97
002467,5.83,4.77
002468,19.2,15.71
002469,4.54,3.72
002470,7.7,6.3
002471,3.3,2.7
002472,9.33,7.63
002473,6.3,5.7
002474,8.4,6.88
002475,22.83,18.68
002476,4.74,3.88
002477,3.64,2.98
002478,4.95,4.05
002479,6.06,4.96
002480,7.99,6.53
002481,5.25,4.29
002482,6.48,5.3
002483,4.51,3.69
002484,6.94,5.68
002485,15.64,12.8
002486,4.07,3.33
002487,3.94,3.22
002488,11.99,9.81
002489,4.02,3.29
002490,4.57,3.74
002491,11.78,9.64
002492,7.62,6.24
002493,11.18,9.14
002494,7.92,6.48
002495,3.23,2.65
002496,2.98,2.44
002497,11.25,9.21
002498,2.43,1.99
002499,11.46,9.38
002500,7.26,5.94
002501,6.63,5.43
002502,6.4,5.24
002503,3.8,3.11
002504,3.64,2.98
002505,2.34,1.92
002506,5.37,4.39
002507,28.44,23.27
002508,34.6,28.31
002509,3.1,2.54
002510,4.84,3.96
002511,10.04,8.22
002512,10.67,8.73
002513,7.36,6.02
002514,6.33,5.18
002515,5.9,4.82
002516,3.89,3.19
002517,7.59,6.21
002518,10.23,8.37
002519,4.8,3.92
002520,8.04,6.58
002521,7.14,5.84
002522,6.96,5.7
002523,3.37,2.75
002524,5.3,4.34
002526,3.56,2.92
002527,7.77,6.35
002528,4.51,3.69
002529,12.01,9.83
002530,10.0,8.18
002531,4.79,3.92
002532,5.15,4.21
002533,5.3,4.34
002534,7.11,5.81
002535,4.1,3.36
002536,11.86,9.7
002537,10.38,8.5
002538,5.21,4.27
002539,4.74,3.88
002540,5.76,4.72
002541,8.5,6.96
002542,5.81,4.75
002543,22.21,18.17
002544,14.34,11.74
002545,6.51,5.33
002546,3.98,3.26
002547,4.76,3.9
002548,8.82,7.22
002549,5.35,4.37
002550,6.05,4.95
002551,6.62,5.42
002552,4.96,4.48
002553,6.81,5.57
002554,3.52,2.88
002555,12.57,10.29
002556,5.4,4.42
002557,17.03,13.93
002558,26.07,21.33
002559,7.58,6.2
002560,4.92,4.02
002561,9.81,8.03
002562,7.13,5.83
002563,15.19,12.43
002564,6.13,5.01
002565,5.5,4.5
002566,7.58,6.2
002567,4.99,4.09
002568,14.51,11.87
002569,16.65,13.63
002570,4.79,4.33
002571,7.04,5.76
002572,36.08,29.52
002573,12.71,10.4
002574,6.04,4.94
002575,4.22,3.46
002576,10.14,8.3
002577,14.56,11.92
002578,4.24,3.47
002579,9.25,7.57
002580,6.11,5.0
002581,11.47,9.39
002582,12.38,10.13
002583,8.57,7.01
002584,8.11,6.63
002585,5.71,4.67
002586,7.69,6.29
002587,6.81,5.57
002588,5.63,4.61
002589,14.63,11.97
002590,8.94,7.32
002591,7.16,5.86
002592,15.08,12.34
002593,3.62,2.96
002594,51.81,42.39
002595,18.74,15.34
002596,10.96,8.96
002597,22.0,18.0
002598,7.79,6.37
002599,11.26,9.22
002600,5.59,4.57
002601,13.97,11.43
002602,35.75,29.25
002603,15.25,12.47
002604,2.25,2.03
002605,8.98,7.34
002606,5.37,4.39
002607,12.66,10.36
002608,7.58,6.2
002609,10.47,8.57
002610,2.31,1.89
002611,6.79,5.55
002612,12.12,9.92
002613,3.4,2.78
002614,22.94,18.77
002615,6.78,5.54
002616,5.83,4.77
002617,8.97,7.34
002618,12.84,10.5
002619,4.54,3.72
002620,7.8,6.38
002621,21.44,17.54
002622,5.3,4.34
002623,18.81,15.39
002624,32.71,26.77
002625,12.93,10.58
002626,18.57,15.19
002627,19.68,16.1
002628,4.73,3.87
002629,5.43,4.45
002630,7.19,5.89
002631,7.98,6.53
002632,9.64,7.88
002633,9.67,7.91
002634,4.52,3.7
002635,17.69,14.47
002636,8.48,6.94
002637,10.78,8.82
002638,3.6,2.94
002639,6.94,5.68
002640,16.57,13.55
002641,3.76,3.08
002642,9.7,7.94
002643,8.07,6.61
002644,11.11,9.09
002645,11.46,9.38
002646,13.93,11.39
002647,20.59,16.85
002648,11.78,9.64
002649,9.61,7.87
002650,5.35,4.37
002651,6.23,5.09
002652,7.04,5.76
002653,13.31,10.89
002654,5.9,4.82
002655,8.09,6.62
002656,10.57,8.65
002657,16.79,13.73
002658,8.45,6.91
002659,14.8,12.11
002660,8.36,6.84
002661,14.14,11.57
002662,4.4,3.6
002663,3.21,2.63
002664,26.71,21.85
002665,6.38,5.22
002666,4.44,3.64
002667,6.71,5.49
002668,22.11,18.09
002669,22.65,18.53
002670,15.29,12.51
002671,4.83,3.95
002672,14.93,12.21
002673,8.02,6.56
002674,8.64,7.07
002675,10.99,8.99
002676,3.45,2.83
002677,19.29,15.79
002678,8.97,7.34
002679,24.32,19.9
002680,23.54,19.26
002681,9.33,7.63
002682,8.75,7.16
002683,9.43,7.71
002684,12.45,10.19
002685,8.95,7.33
002686,7.54,6.17
002687,5.81,4.75
002688,5.8,4.74
002689,4.16,3.4
002690,24.89,20.37
002691,14.15,11.57
002692,4.11,3.37
002693,7.05,5.77
002694,5.2,4.26
002695,14.78,12.1
002696,13.83,11.31
002697,5.6,4.58
002698,9.88,8.08
002699,20.64,16.88
002700,7.48,6.12
002701,6.04,4.94
002702,5.4,4.42
002703,4.95,4.05
002705,10.74,8.78
002706,7.14,5.84
002707,9.91,8.11
002708,5.59,4.57
002709,41.73,34.15
002711,9.56,7.82
002712,20.48,16.76
002713,22.37,18.31
002714,48.07,39.33
002715,16.18,13.24
002716,18.52,15.16
002717,10.46,8.56
002718,37.29,30.51
002719,27.06,22.14
002721,9.89,8.09
002722,18.52,15.16
002723,17.82,14.58
002724,6.0,4.91
002725,14.29,11.69
002726,7.81,6.39
002727,34.12,27.92
002728,17.51,14.33
002729,26.19,21.43
002730,8.45,6.91
002731,16.23,13.28
002732,23.83,19.49
002733,10.73,8.78
002734,12.36,10.12
002735,35.2,28.8
002736,9.44,7.72
002737,23.53,19.25
002738,19.75,16.16
002739,57.24,46.84
002740,8.03,6.57
002741,17.3,14.16
002742,10.44,8.54
002743,7.67,6.27
002745,17.91,14.65
002746,12.14,9.94
002747,14.34,11.74
002748,10.18,8.33
002749,42.02,34.38
002750,7.77,6.35
002751,33.5,27.41
002752,9.12,7.46
002753,15.9,13.01
002755,10.32,8.44
002756,19.01,15.55
002757,32.2,26.34
002758,10.08,8.24
002759,9.89,8.09
002760,17.33,14.18
002761,21.75,17.79
002762,7.84,6.42
002763,11.9,9.74
002765,7.8,6.38
002766,13.2,10.8
002767,16.42,13.44
002768,30.59,25.03
002769,13.76,11.26
002770,4.72,3.86
002771,15.81,12.93
002772,8.44,6.9
002773,55.57,45.47
002774,10.36,8.48
002775,14.22,11.64
002776,17.36,14.2
002777,27.16,22.22
002778,20.92,17.12
002779,24.11,19.73
002780,19.06,15.6
002781,17.04,13.94
002782,18.73,15.33
002783,8.81,7.21
002785,10.4,8.51
002786,6.7,5.48
002787,10.58,8.66
002788,18.01,14.73
002789,37.05,30.31
002790,11.06,9.05
002791,13.52,11.06
002792,26.61,21.77
002793,14.26,11.66
002795,23.52,19.24
002796,30.25,24.75
002797,7.32,5.99
002798,31.74,25.97
002799,19.59,16.03
002800,23.4,19.14
002801,28.73,23.51
002802,27.53,22.53
002803,35.26,28.85
002805,24.31,19.89
002806,37.91,31.01
002807,6.12,5.0
002808,11.44,9.36
002809,21.1,17.26
002810,16.07,13.15
002811,16.31,13.35
002812,52.98,43.34
002813,45.66,37.36
002815,16.25,13.29
002816,15.85,12.97
002817,24.31,19.89
002818,28.67,23.45
002819,31.34,25.64
002820,15.62,12.78
