code,up_limit,down_limit
000572,4.29,3.51
000573,5.08,4.16
000576,22.23,18.19
000581,24.1,19.72
000582,9.22,7.54
000584,15.28,12.5
000585,3.64,2.98
000586,15.85,12.97
000587,7.74,6.34
000589,4.53,3.71
000590,12.83,10.49
000591,5.14,4.2
000592,4.6,3.76
000593,7.59,6.21
000595,4.55,4.11
000596,63.56,52.0
000597,11.1,9.08
000598,5.59,4.57
000599,6.39,5.23
000600,7.62,6.24
000601,7.59,6.21
000603,12.33,10.09
000605,19.11,15.63
000606,7.91,6.47
000607,5.74,4.7
000608,7.25,5.93
000609,9.77,7.99
000610,10.76,8.8
000611,8.04,6.58
000612,8.32,6.8
000613,10.84,8.87
000615,11.42,9.34
000616,3.76,3.08
000617,14.73,12.05
000619,7.8,6.38
000620,6.77,5.54
000622,4.76,3.9
000623,22.26,18.22
000625,12.17,9.95
000626,12.95,10.59
000627,8.46,6.92
000628,10.07,8.24
000630,2.88,2.36
000631,4.43,3.63
000632,6.38,5.22
000633,8.98,7.34
000635,14.05,11.49
000636,15.18,12.42
000637,5.94,4.86
000638,9.52,7.79
000639,16.56,13.55
000650,5.58,4.56
000651,50.06,40.96
000652,4.91,4.01
000655,6.58,5.38
000656,5.94,4.86
000657,11.88,9.72
000659,3.96,3.58
000661,195.45,159.91
000662,14.51,11.87
000663,13.34,10.92
000665,11.2,9.16
000666,20.12,16.46
000667,3.19,2.61
000668,14.08,11.52
000669,12.31,10.07
000670,5.92,4.84
000671,8.02,6.56
000672,12.83,10.49
000673,17.06,13.96
000676,12.6,10.31
000677,3.47,2.84
000678,6.75,5.53
000679,6.93,5.67
000680,4.62,3.78
000681,29.48,24.12
000682,4.76,3.9
000683,2.94,2.4
000685,10.95,8.96
000686,8.46,6.92
000687,11.65,9.53
000688,10.99,8.99
000690,9.06,7.42
000691,6.77,5.54
000692,4.29,3.51
000693,9.66,8.74
000695,10.87,8.89
000697,20.82,17.04
000698,6.14,5.02
000700,5.4,4.42
000701,9.93,8.13
000702,7.26,5.94
000703,28.61,23.41
000705,8.39,6.87
000707,4.4,3.6
000708,11.01,9.01
000709,3.8,3.11
000710,52.78,43.18
000711,13.22,10.82
000712,16.62,13.6
000713,7.44,6.08
000715,9.3,7.61
000716,5.7,4.66
000717,6.59,5.39
000718,4.37,3.57
000719,9.22,7.54
000720,4.62,3.78
000721,5.74,4.7
000722,9.69,7.93
000723,5.97,4.89
000725,5.87,4.81
000726,11.43,9.35
000727,2.6,2.12
000728,9.83,8.05
000729,8.03,6.57
000731,8.12,6.64
000732,28.45,23.27
000733,14.3,11.7
000735,10.56,8.64
000736,19.75,16.16
000737,4.05,3.67
000738,17.27,14.13
000739,6.67,5.45
000750,4.65,3.81
000751,4.9,4.01
000752,15.35,12.56
000753,3.72,3.04
000755,6.55,5.93
000756,13.32,10.9
000757,7.73,6.33
000758,6.26,5.12
000759,9.22,7.54
000760,5.17,4.23
000761,4.81,3.93
000762,14.28,11.68
000766,14.96,12.24
000767,2.98,2.44
000768,18.5,15.14
000776,17.74,14.52
000777,14.94,12.22
000778,5.31,4.35
000779,14.82,12.12
000780,5.06,4.58
000782,7.16,5.86
000783,7.84,6.42
000785,10.45,8.55
000786,26.54,21.72
000788,7.91,6.47
000789,11.77,9.63
000790,8.69,7.11
000791,7.43,6.08
000792,13.54,11.08
000793,9.24,7.56
000795,6.24,5.1
000796,14.19,11.61
000797,9.58,7.84
000798,9.41,7.7
000799,24.41,19.97
000800,11.04,9.04
000801,7.52,6.16
000802,12.61,10.31
000803,22.07,19.97
000806,8.76,7.16
000807,8.22,6.72
000809,3.5,3.16
000810,8.43,6.89
000811,7.63,6.25
000812,7.89,6.45
000813,9.17,7.51
000815,13.4,10.96
000816,3.8,3.11
000818,13.67,11.19
000819,12.78,10.46
000820,20.06,16.42
000821,12.76,10.44
000822,8.13,6.65
000823,10.1,8.26
000825,6.04,4.94
000826,30.62,25.06
000828,11.61,9.5
000829,10.2,8.34
000830,17.8,14.56
000831,12.56,10.28
000833,6.66,5.45
000835,7.83,6.41
000836,5.09,4.17
000837,5.87,4.81
000838,5.52,4.52
000839,7.67,6.27
000848,9.78,8.0
000850,4.58,3.74
000851,9.38,7.68
000852,8.68,7.1
000856,21.8,17.84
000858,71.21,58.27
000859,4.07,3.33
000860,21.26,17.4
000861,3.17,2.59
000862,4.17,3.41
000863,5.08,4.16
000868,7.02,5.74
000869,42.02,34.38
000875,3.63,2.97
000876,7.94,6.5
000877,11.46,9.38
000878,12.31,10.07
000880,10.09,8.25
000881,12.72,10.4
000882,3.48,2.84
000883,4.75,3.89
000885,16.01,13.1
000886,7.98,6.53
000887,18.84,15.42
000888,10.71,8.77
000889,15.3,12.52
000890,8.22,6.72
000892,8.27,6.77
000893,6.19,5.07
000895,27.27,22.31
000897,3.45,2.83
000898,6.47,5.29
000899,5.45,4.46
000900,6.88,5.63
000901,23.87,19.53
000902,10.48,8.58
000903,3.38,2.76
000905,10.32,8.44
000906,8.5,6.96
000908,6.04,4.94
000909,11.14,9.12
000910,21.96,17.96
000911,8.06,6.6
000912,7.13,6.45
000913,17.94,14.68
000915,26.69,21.83
000917,8.51,6.97
000918,7.73,6.33
000919,9.19,7.52
000920,9.71,7.95
000921,13.08,10.7
000922,7.62,6.9
000923,23.62,19.32
000925,14.58,11.93
000926,10.41,8.51
000927,4.4,3.6
000928,5.91,4.83
000929,9.77,7.99
000930,14.67,12.01
000931,7.01,5.73
000932,7.87,6.44
000933,8.05,6.59
000935,22.24,18.2
000936,8.1,6.62
000937,5.53,4.53
000938,74.78,61.18
000939,5.49,4.49
000948,12.21,9.99
000949,4.13,3.38
000951,15.62,12.78
000952,15.28,12.5
000953,8.91,8.07
000955,7.7,6.3
000957,10.34,8.46
000958,4.93,4.03
000959,5.26,4.3
000960,14.29,11.69
000961,7.8,6.38
000962,7.91,6.47
000963,70.36,57.56
000965,6.07,4.97
000966,3.82,3.12
000967,8.34,6.82
000968,13.43,10.99
000969,8.76,7.16
000970,13.37,10.94
000971,14.71,12.03
000972,4.12,3.72
000973,5.69,4.65
000975,16.07,13.15
000976,9.08,7.43
000977,26.28,21.5
000978,8.24,6.74
000979,1.83,1.49
000980,10.6,8.68
000981,9.01,7.37
000982,3.15,2.85
000983,8.36,6.84
000985,20.91,17.11
000987,10.89,8.91
000988,16.23,13.28
000989,24.84,20.32
000990,16.73,13.69
000993,8.78,7.18
000995,8.57,7.01
000996,14.74,12.06
000997,21.57,17.65
000998,28.49,23.31
000999,29.81,24.39
001696,6.52,5.34
001872,26.55,21.73
001896,5.31,4.35
001965,10.19,8.33
001979,23.1,18.9
002001,36.3,29.7
002002,6.97,5.71
002003,12.08,9.88
002004,7.04,5.76
002005,4.8,3.92
002006,6.94,5.68
002007,33.02,27.02
002008,58.19,47.61
002009,16.17,13.23
002010,18.44,15.08
002011,7.7,6.3
002012,8.13,6.65
002013,12.35,10.11
002014,13.38,10.94
002015,6.73,5.51
002016,13.72,11.22
002017,9.02,7.38
002018,5.93,4.85
002019,23.87,19.53
002020,11.96,9.78
002021,4.08,3.34
002022,15.86,12.98
002023,10.65,8.71
002024,15.02,12.29
002025,28.79,23.55
002026,7.8,6.38
002027,14.67,12.01
002028,17.63,14.43
002029,9.85,8.06
002030,17.3,14.16
002031,2.95,2.41
002032,41.88,34.26
002033,9.08,7.43
002034,51.14,41.84
002035,28.6,23.4
002036,16.89,13.82
002037,13.4,10.96
002038,37.18,30.42
002039,16.78,13.73
002040,12.23,10.01
002041,12.03,9.85
002042,12.9,10.56
002043,12.07,9.87
002044,28.77,23.54
002045,12.82,10.49
002046,9.5,7.78
002047,8.11,6.63
002048,17.64,14.44
002049,56.88,46.54
002050,19.57,16.01
002051,17.38,14.22
002052,5.15,4.21
002053,11.47,9.39
002054,7.58,6.2
002055,20.0,16.36
002056,10.36,8.48
002057,12.67,10.37
002058,19.05,15.59
002059,8.02,6.56
002060,3.74,3.06
002061,14.55,11.91
002062,4.91,4.01
002063,11.89,9.73
002064,5.3,4.34
002065,8.9,7.28
002066,10.66,8.72
002067,6.19,5.07
002068,10.03,8.21
002069,4.76,3.9
002070,4.42,4.0
002071,9.61,7.87
002072,31.79,26.01
002073,7.98,6.53
002074,23.77,19.45
002075,17.73,14.51
002076,5.47,4.47
002077,11.92,9.76
002078,11.94,9.77
002079,8.23,6.73
002080,22.66,18.54
002081,13.93,11.39
002082,15.37,12.57
002083,6.06,4.96
002084,6.79,5.55
002085,13.65,11.17
002086,9.09,7.43
002087,5.5,4.5
002088,16.74,13.7
002089,6.61,5.41
002090,21.68,17.74
002091,8.47,6.93
002092,13.2,10.8
002093,9.5,7.78
002094,22.51,18.41
002095,54.18,44.33
002096,7.76,6.35
002097,7.59,6.21
002098,17.96,14.7
002099,5.79,4.73
002100,8.6,7.04
002101,18.59,15.21
002102,4.93,4.03
002103,10.4,8.51
002104,8.97,7.34
002105,6.4,5.24
002106,8.58,7.02
002107,11.95,9.77
002108,10.31,8.43
002109,7.27,5.95
002110,21.0,17.18
002111,13.5,11.04
002112,11.0,9.0
002113,10.81,8.85
002114,17.05,13.95
002115,9.09,7.43
002116,10.19,8.33
002117,17.0,13.91
002118,9.45,7.73
002119,18.76,15.35
002120,53.53,43.79
002121,9.45,7.73
002122,9.34,7.64
002123,11.92,9.76
002124,9.36,7.66
002125,10.05,8.23
002126,9.85,8.06
002127,16.23,13.28
002128,11.1,9.08
002129,10.74,8.78
002130,5.94,4.86
002131,3.12,2.56
002132,3.92,3.2
002133,4.68,3.83
002134,9.31,8.43
002135,7.08,5.8
002136,15.14,12.38
002137,11.1,9.08
002138,17.84,14.6
002139,11.79,9.65
002140,9.68,7.92
002141,6.7,5.48
002142,20.22,16.54
002143,13.3,10.88
002144,14.3,11.7
002145,5.74,4.7
002146,10.53,8.61
002147,16.24,13.28
002148,9.08,7.43
002149,9.48,7.76
002150,8.82,7.22
002151,32.98,26.98
002152,7.61,6.23
002153,27.94,22.86
002154,3.29,2.69
002155,10.05,8.23
002156,12.58,10.3
002157,4.88,4.0
002158,12.35,10.11
002159,19.68,16.1
002160,6.34,5.18
002161,7.43,6.08
002162,4.77,3.91
002163,8.4,6.88
002164,8.59,7.03
002165,5.7,4.66
002166,11.28,9.23
002167,9.89,8.09
002168,15.14,12.38
002169,5.2,4.26
002170,5.84,4.78
002171,7.33,5.99
002172,6.05,4.95
002173,14.54,11.9
002174,24.11,19.73
002175,8.13,6.65
002176,12.27,10.04
002177,5.32,4.36
002178,8.32,6.8
002179,46.09,37.71
002180,28.8,23.56
002181,4.73,3.87
002182,8.04,6.58
002183,7.83,6.41
002184,19.25,15.75
002185,7.99,6.53
002186,16.74,13.7
002187,10.54,8.62
002188,6.77,6.13
002189,17.33,14.18
002190,25.96,21.24
002191,9.44,7.72
002192,28.68,23.46
002193,18.18,14.88
002194,10.14,8.3
002195,6.08,4.98
002196,9.72,7.96
002197,10.95,8.96
002198,11.46,9.38
002199,15.19,12.43
002200,10.99,8.99
002201,10.47,8.57
002202,20.09,16.43
002203,9.44,7.72
002204,4.47,3.65
002205,18.7,15.3
002206,5.54,4.54
002207,7.96,7.2
002208,19.99,16.35
002209,9.88,8.08
002210,13.56,11.1
002211,6.44,5.27
002212,17.19,14.07
002213,13.62,11.14
002214,7.52,6.16
002215,8.62,7.06
002216,8.59,7.03
002217,10.44,8.54
002218,4.35,3.56
002219,12.88,10.54
002220,7.92,6.48
002221,12.42,10.16
002222,17.39,14.23
002223,26.08,21.34
002224,8.27,6.77
002225,4.97,4.07
002226,6.75,5.53
002227,19.86,16.25
002228,4.68,3.83
002229,12.35,10.11
002230,64.89,53.09
002231,9.53,7.79
002232,10.86,8.88
002233,12.07,9.87
002234,11.99,9.81
002235,11.28,9.23
002236,28.85,23.61
002237,11.58,9.48
002238,9.76,7.98
002239,3.88,3.18
002240,18.38,15.04
002241,14.74,12.06
002242,19.05,15.59
002243,8.15,6.67
002244,7.91,6.47
002245,9.86,8.06
002246,13.3,10.88
002247,14.16,11.58
002248,10.78,9.76
002249,6.91,5.65
002250,11.02,9.02
002251,15.64,12.8
002252,21.49,17.59
002253,19.16,15.68
002254,12.99,10.63
002255,7.33,5.99
002256,5.05,4.13
002258,20.9,17.1
002259,6.49,5.31
002260,13.16,10.76
002261,7.43,6.08
002262,15.58,12.74
002263,3.26,2.66
002264,11.32,9.26
002265,17.44,14.27
002266,4.77,3.91
002267,7.55,6.17
002268,31.27,25.59
002269,3.17,2.59
002270,10.12,8.28
002271,45.21,36.99
002272,5.32,4.36
002273,21.53,17.61
002274,7.43,6.08
002275,17.23,14.09
002276,8.47,6.93
002277,5.42,4.44
002278,13.16,10.76
002279,13.5,11.04
002280,7.45,6.09
002281,30.01,24.55
002282,13.06,10.68
002283,5.45,4.46
002284,8.33,6.81
002285,10.27,8.41
002286,12.13,9.93
002287,34.16,27.95
002288,5.64,4.62
002289,9.13,7.47
002290,12.27,10.04
002291,6.92,5.66
002292,13.7,11.21
002293,16.39,13.41
002294,46.12,37.74
002295,9.72,7.96
002296,7.17,5.87
002297,9.52,7.79
002298,9.3,7.61
002299,15.31,12.53
002300,8.59,7.03
002301,17.38,14.22
002302,16.83,13.77
002303,7.18,5.88
002304,110.55,90.45
002305,4.16,3.4
002306,3.62,3.28
002307,11.4,9.32
002308,10.52,8.6
002309,15.73,12.87
002310,21.99,17.99
002311,26.41,21.61
002312,7.13,6.45
002313,32.13,26.29
002314,6.39,5.23
002315,22.91,18.75
002316,11.44,9.36
002317,12.98,10.62
002318,7.12,5.82
002319,16.82,13.76
002320,30.01,24.55
002321,8.12,6.64
002322,18.51,15.15
002323,7.57,6.19
002324,25.08,20.52
002325,4.87,3.99
002326,9.97,8.15
002327,12.02,9.84
002328,6.96,5.7
002329,6.9,5.64
002330,7.45,6.09
002331,10.41,8.51
002332,9.52,7.79
002333,16.3,13.34
002334,9.09,7.43
002335,29.18,23.88
002336,15.2,12.44
002337,5.39,4.41
002338,14.18,11.6
002339,9.93,8.13
002340,8.06,6.6
002341,27.81,22.75
002342,6.16,5.04
002343,45.28,37.04
002344,6.64,5.44
002345,11.83,9.68
002346,21.23,17.37
002347,5.42,4.44
002348,4.59,3.75
002349,8.51,6.97
002350,9.44,7.72
002351,10.04,8.22
002352,55.02,45.02
002353,16.39,13.41
002354,18.13,14.83
002355,10.89,8.91
002356,33.35,27.29
002357,11.14,9.12
002358,18.65,15.26
002359,29.87,24.44
002360,7.43,6.08
002361,5.59,4.57
002362,25.09,20.53
002363,7.74,6.34
002364,11.25,9.21
002365,32.56,26.64
002366,29.1,23.81
002367,10.07,8.24
002368,28.83,23.59
002369,9.22,7.54
002370,21.33,17.45
002371,44.66,36.54
002372,21.68,17.74
002373,17.38,14.22
002374,4.9,4.01
002375,7.23,5.91
002376,17.42,14.26
002377,7.81,6.39
002378,8.99,7.35
002379,5.03,4.11
002380,19.25,15.75
002381,8.11,6.63
002382,19.53,15.98
002383,21.41,17.51
002384,28.59,23.39
002385,6.28,5.14
002386,7.34,6.0
002387,17.06,13.96
002388,8.27,6.77
002389,19.45,15.91
002390,9.9,8.1
002391,14.95,12.23
002392,4.72,3.86
002393,31.1,25.44
002394,12.68,10.38
002395,14.14,11.57
002396,25.94,21.22
002397,6.8,5.56
002398,14.11,11.55
002399,19.13,15.65
002400,5.12,4.19
002401,12.3,10.06
002402,10.44,8.54
002403,11.88,9.72
002404,7.35,6.01
002405,26.95,22.05
002406,7.49,6.13
002407,18.83,15.41
002408,14.25,11.66
002409,25.29,20.69
002410,28.38,23.22
002411,28.69,23.47
002412,17.82,14.58
002413,9.39,7.69
002414,16.97,13.89
002415,46.23,37.83
002416,9.22,7.54
002417,13.85,11.33
002418,9.44,7.72
002419,21.57,17.65
002420,5.25,4.29
002421,5.56,4.55
002422,32.78,26.82
002423,15.83,12.95
002424,15.9,13.01
002425,8.37,6.85
002426,5.62,4.6
002427,23.94,21.66
002428,14.36,11.75
002429,3.47,2.84
002430,14.19,11.61
002431,8.45,6.91
002432,9.67,7.91
002433,9.13,7.47
002434,9.1,7.44
002435,18.74,15.34
002436,5.72,4.68
002437,6.26,5.12
002438,7.48,6.12
002439,27.6,22.58
002440,23.08,18.88
002441,9.59,7.85
002442,12.64,10.34
002443,9.5,7.78
002444,12.4,10.14
002445,13.31,10.89
002446,10.2,8.34
002447,5.47,4.47
002448,9.87,8.07
002449,19.54,15.98
002450,21.76,17.8
002451,28.82,23.58
002452,6.11,5.0
002453,7.45,6.09
002454,14.75,12.07
002455,8.72,7.14
002456,22.62,18.5
002457,12.97,10.61
002458,15.59,12.75
002459,13.72,11.22
002460,87.18,71.33
002461,11.55,9.45
002462,26.5,21.68
002463,4.64,3.8
002464,32.64,26.7
002465,11.18,9.14
002466,64.79,53.01
002467,7.65,6.26
002468,26.75,21.89
002469,5.95,4.87
002470,9.15,7.49
002471,4.04,3.3
002472,10.21,8.35
002473,7.84,7.1
002474,10.0,8.18
002475,27.34,22.37
002476,6.49,5.31
002477,4.11,3.37
002478,5.45,4.46
002479,9.36,7.66
002480,8.01,6.55
002481,4.57,3.74
002482,8.65,7.07
002483,5.27,4.31
002484,8.35,6.83
002485,29.45,24.09
002486,4.88,4.0
002487,4.73,3.87
002488,15.59,12.75
002489,4.75,3.89
002490,4.8,4.34
002491,15.98,13.08
002492,6.83,5.59
002493,16.01,13.1
002494,8.42,6.89
002495,3.73,3.05
002496,4.98,4.08
002497,14.48,11.84
002498,3.3,2.7
002499,19.78,16.18
002500,7.95,6.51
002501,9.42,7.7
002502,8.18,6.7
002503,5.48,4.48
002504,3.58,3.24
002505,2.76,2.26
002506,4.87,3.99
002507,18.45,15.09
002508,40.34,33.0
002509,5.84,4.78
002510,6.47,5.29
002511,16.39,13.41
002512,12.88,10.54
002513,10.18,8.33
002514,6.62,5.42
002515,8.62,7.06
002516,6.0,4.91
002517,18.83,15.41
002518,17.88,14.63
002519,6.96,5.7
002520,11.35,9.29
002521,9.09,7.43
002522,11.66,9.54
002523,7.61,6.23
002524,6.99,5.72
002526,6.56,5.36
002527,9.86,8.06
002528,5.13,4.19
002529,18.68,15.28
002530,24.9,20.38
002531,8.05,6.59
002532,6.93,5.67
002533,6.24,5.1
002534,9.5,7.78
002535,4.64,3.8
002536,15.35,12.56
002537,12.78,10.46
002538,8.83,7.23
002539,6.06,4.96
002540,7.71,6.31
002541,14.93,12.21
002542,8.13,6.65
002543,22.72,18.59
002544,17.42,14.26
002545,9.54,7.8
002546,5.26,4.3
002547,9.77,7.99
002548,9.94,8.14
002549,7.04,5.76
002550,6.6,5.4
002551,8.6,7.04
002552,9.42,7.7
002553,8.5,6.96
002554,4.26,3.48
002555,20.41,16.7
002556,6.96,5.7
002557,16.18,13.24
002558,34.75,28.43
002559,8.8,7.2
002560,7.6,6.22
002561,11.95,9.77
002562,15.5,12.68
002563,10.85,8.87
002564,8.65,7.07
002565,5.92,4.84
002566,10.0,8.18
002567,6.79,5.55
002568,16.06,13.14
002569,25.3,20.7
002570,5.82,4.76
002571,7.55,6.83
002572,35.45,29.01
002573,16.27,13.31
002574,7.38,6.04
002575,10.01,8.19
002576,14.05,11.49
002577,15.93,13.03
002578,5.47,4.47
002579,9.17,7.51
002580,9.21,7.53
002581,17.29,14.15
002582,14.6,11.94
002583,13.11,10.73
002584,18.83,15.41
002585,7.51,6.15
002586,8.33,6.81
002587,7.34,6.0
002588,7.62,6.24
002589,16.53,13.53
002590,11.94,9.77
002591,10.4,8.51
002592,24.52,20.06
002593,4.21,3.45
002594,61.81,50.57
002595,17.82,14.58
002596,12.77,10.45
002597,26.39,21.59
002598,8.75,7.16
002599,13.0,10.64
002600,8.42,6.89
002601,20.26,16.58
002602,34.98,28.62
002603,16.7,13.66
002604,9.18,8.3
002605,12.72,10.4
002606,8.93,7.31
002607,4.47,3.65
002608,9.33,7.63
002609,15.94,13.04
002610,2.51,2.05
002611,14.25,11.66
002612,13.53,11.07
002613,3.47,2.84
002614,23.49,19.22
002615,7.67,6.27
002616,8.36,6.84
002617,15.92,13.02
002618,11.47,9.39
002619,6.6,5.4
002620,9.83,8.05
002621,15.4,12.6
002622,14.14,11.57
002623,20.98,17.16
002624,36.31,29.71
002625,27.37,22.39
002626,19.34,15.82
002627,19.94,16.32
002628,6.78,5.54
002629,7.23,5.91
002630,14.16,11.58
002631,10.29,8.42
002632,8.44,6.9
002633,10.58,8.66
002634,6.07,4.97
002635,22.0,18.0
002636,14.07,11.51
002637,9.56,7.82
002638,5.52,4.52
002639,8.33,6.81
002640,20.89,17.09
002641,4.49,3.67
002642,14.5,11.86
002643,11.63,9.51
002644,11.89,9.73
002645,21.97,17.97
002646,13.84,11.32
002647,35.67,29.19
002648,17.33,14.18
002649,12.07,9.87
002650,5.35,4.37
002651,8.71,7.13
002652,7.7,6.3
002653,12.72,10.4
002654,7.55,6.17
002655,12.38,10.13
002656,26.72,21.86
002657,21.89,17.91
002658,11.94,9.77
002659,13.61,11.13
002660,10.4,8.51
002661,12.83,10.49
002662,6.56,5.36
002663,4.71,3.85
002664,30.67,25.09
002665,7.15,5.85
002666,8.33,6.81
002667,15.8,12.92
002668,27.5,22.5
002669,24.46,20.02
002670,18.03,14.75
002671,6.44,5.27
002672,16.32,13.36
002673,10.34,8.46
002674,11.14,9.12
002675,11.62,9.5
002676,6.7,5.48
002677,17.91,14.65
002678,11.22,9.18
002679,25.3,20.7
002680,21.32,17.44
002681,11.22,9.18
002682,10.63,8.69
002683,7.84,6.42
002684,15.51,12.69
002685,10.66,8.72
002686,11.97,9.79
002687,7.49,6.13
002688,7.07,5.79
002689,5.27,4.31
002690,19.98,16.34
002691,25.54,20.9
002692,9.99,8.17
002693,5.94,4.86
002694,11.75,9.61
002695,17.2,14.08
002696,21.31,17.43
002697,6.17,5.05
002698,11.33,9.27
002699,20.64,16.88
002700,9.42,7.7
002701,6.28,5.14
002702,5.84,4.78
002703,6.8,5.56
002705,11.94,9.77
002706,11.58,9.48
002707,13.57,11.11
002708,6.15,5.03
002709,50.71,41.49
002711,11.37,9.31
002712,21.85,17.87
002713,28.62,23.42
002714,49.89,40.82
002715,24.26,19.85
002716,21.62,17.69
002717,33.99,27.81
002718,51.92,42.48
002719,31.13,25.47
002721,15.46,12.65
002722,23.02,18.84
002723,19.97,16.34
002724,9.01,7.37
002725,14.36,11.75
002726,11.33,9.27
002727,26.66,21.82
002728,19.73,16.15
002729,39.96,32.7
002730,11.48,9.4
002731,17.27,14.13
002732,27.12,22.19
002733,15.71,12.85
002734,28.61,23.41
002735,35.07,28.69
002736,11.62,9.5
002737,44.37,36.31
002738,31.52,25.79
002739,57.24,46.84
002740,8.47,6.93
002741,19.15,15.67
002742,18.23,14.91
002743,10.03,8.21
002745,42.79,35.01
002746,23.93,19.58
002747,12.25,10.03
002748,14.6,11.94
002749,74.21,60.71
002750,9.05,7.41
002751,39.39,32.23
002752,8.73,7.15
002753,20.36,16.66
002755,26.74,21.88
002756,23.87,19.53
002757,36.87,30.17
002758,9.87,8.07
002759,13.42,10.98
002760,24.2,19.8
002761,40.45,33.09
002762,16.02,13.1
002763,13.13,10.75
002765,9.99,8.17
002766,15.26,12.48
002767,18.99,15.53
002768,27.94,22.86
002769,18.92,15.48
002770,4.74,3.88
002771,20.04,16.4
002772,11.95,9.77
002773,60.72,49.68
002774,9.53,7.79
002775,18.7,15.3
002776,21.99,17.99
002777,43.45,35.55
002778,21.25,17.39
002779,19.77,16.17
002780,20.17,16.51
002781,21.59,17.67
002782,15.75,12.89
002783,18.5,15.14
002785,12.06,9.86
002786,10.26,8.4
002787,10.37,8.49
002788,33.2,27.16
002789,39.56,32.36
002790,26.42,21.62
002791,18.33,14.99
002792,29.65,24.26
002793,16.17,13.23
002795,14.75,12.07
002796,26.91,22.01
002797,8.66,7.08
002798,54.49,44.59
002799,14.66,12.0
002800,28.59,23.39
002801,33.59,27.49
002802,26.9,22.01
002803,44.53,36.43
002805,24.94,20.4
002806,20.21,16.53
002807,7.92,6.48
002808,13.09,10.71
002809,29.65,24.26
002810,24.81,20.3
002811,18.01,14.73
002812,136.25,111.47
002813,30.34,24.82
002815,35.31,28.89
002816,18.92,15.48
002817,28.69,23.47
002818,29.12,23.82
002819,30.37,24.85
002820,25.11,20.55
