code,up_limit,down_limit
000820,19.75,16.16
000821,13.31,10.89
000822,8.34,6.82
000823,10.74,8.78
000825,6.31,5.17
000826,31.3,25.61
000828,11.69,9.57
000829,10.34,8.46
000830,19.32,15.8
000831,12.95,10.59
000833,6.84,5.6
000835,8.0,6.54
000836,5.24,4.28
000837,6.29,5.15
000838,5.68,4.64
000839,7.87,6.44
000848,10.0,8.18
000850,4.65,3.81
000851,9.7,7.94
000852,9.11,7.45
000856,23.12,18.92
000858,73.0,59.72
000859,4.15,3.39
000860,22.39,18.32
000861,3.2,2.62
000862,4.24,3.47
000863,5.28,4.32
000868,7.32,5.99
000869,42.43,34.71
000875,3.64,2.98
000876,8.01,6.55
000877,11.7,9.58
000878,12.56,10.28
000880,10.21,8.35
000881,12.89,10.55
000882,3.51,2.87
000883,4.77,3.91
000885,16.41,13.43
000886,8.33,6.81
000887,19.43,15.89
000888,10.78,8.82
000889,15.49,12.67
000890,8.22,6.72
000892,8.48,6.94
000893,6.26,5.12
000895,28.16,23.04
000897,3.51,2.87
000898,6.58,5.38
000899,5.59,4.57
000900,6.88,5.63
000901,24.59,20.12
000902,10.69,8.75
000903,3.42,2.8
000905,10.74,8.78
000906,8.67,7.09
000908,6.26,5.12
000909,11.35,9.29
000910,22.2,18.16
000911,8.27,6.77
000912,7.13,6.45
000913,17.71,14.49
000915,27.67,22.64
000917,8.61,7.05
000918,7.76,6.35
000919,9.31,7.61
000920,10.07,8.24
000921,13.48,11.03
000922,7.9,7.14
000923,24.6,20.12
000925,14.58,11.93
000926,10.54,8.62
000927,4.47,3.65
000928,6.02,4.92
000929,10.23,8.37
000930,14.67,12.01
000931,7.11,5.81
000932,8.32,6.8
000933,8.25,6.75
000935,21.82,17.86
000936,8.5,6.96
000937,5.63,4.61
000938,80.14,65.57
000939,5.49,4.49
000948,12.63,10.33
000949,4.32,3.54
000951,15.97,13.07
000952,16.17,13.23
000953,9.11,8.25
000955,7.92,6.48
000957,10.41,8.51
000958,5.05,4.13
000959,5.43,4.45
000960,14.83,12.13
000961,7.91,6.47
000962,7.91,6.47
000963,72.05,58.95
000965,6.18,5.06
000966,3.92,3.2
000967,8.69,7.11
000968,13.99,11.45
000969,8.88,7.26
000970,13.64,11.16
000971,15.22,12.46
000972,4.32,3.9
000973,5.79,4.73
000975,15.74,12.88
000976,9.15,7.49
000977,27.09,22.17
000978,8.37,6.85
000979,1.85,1.51
000980,10.79,8.83
000981,9.81,8.03
000982,3.18,2.88
000983,8.62,7.06
000985,20.72,16.96
000987,11.2,9.16
000988,17.01,13.91
000989,25.0,20.46
000990,16.81,13.75
000993,9.02,7.38
000995,8.75,7.16
000996,14.97,12.25
000997,22.84,18.68
000998,28.44,23.27
000999,30.31,24.8
001696,6.71,5.49
001872,26.55,21.73
001896,5.41,4.43
001965,10.31,8.43
001979,23.98,19.62
002001,36.74,30.06
002002,6.97,5.71
002003,12.51,10.23
002004,7.19,5.89
002005,4.8,3.92
002006,7.22,5.9
002007,33.08,27.06
002008,60.17,49.23
002009,17.13,14.01
002010,18.57,15.19
002011,8.13,6.65
002012,8.09,6.62
002013,12.72,10.4
002014,13.71,11.21
002015,6.92,5.66
002016,15.06,12.32
002017,9.6,7.86
002018,5.93,4.85
002019,24.5,20.04
002020,12.14,9.94
002021,4.15,3.39
002022,16.06,13.14
002023,10.99,8.99
002024,15.48,12.66
002025,29.08,23.8
002026,7.99,6.53
002027,14.18,11.6
002028,17.88,14.63
002029,9.91,8.11
002030,17.79,14.55
002031,3.0,2.46
002032,43.0,35.18
002033,9.23,7.55
002034,51.14,41.84
002035,28.78,23.54
002036,17.99,14.72
002037,13.57,11.11
002038,42.11,34.45
002039,16.63,13.61
002040,12.5,10.22
002041,11.98,9.8
002042,12.86,10.52
002043,12.16,9.95
002044,29.89,24.45
002045,13.99,11.45
002046,9.7,7.94
002047,8.11,6.63
002048,18.01,14.73
002049,57.17,46.77
002050,19.54,15.98
002051,17.74,14.52
002052,5.18,4.24
002053,11.64,9.52
002054,7.72,6.32
002055,21.26,17.4
002056,10.63,8.69
002057,13.29,10.87
002058,18.59,15.21
002059,8.02,6.56
002060,3.78,3.1
002061,14.09,11.53
002062,4.96,4.06
002063,12.51,10.23
002064,5.41,4.43
002065,9.13,7.47
002066,11.04,9.04
002067,6.31,5.17
002068,10.11,8.27
002069,4.83,3.95
002070,4.59,4.15
002071,9.64,7.88
002072,31.79,26.01
002073,8.58,7.02
002074,24.21,19.81
002075,17.73,14.51
002076,5.58,4.56
002077,12.08,9.88
002078,12.1,9.9
002079,8.75,7.16
002080,23.34,19.1
002081,14.28,11.68
002082,15.37,12.57
002083,6.17,5.05
002084,6.81,5.57
002085,13.65,11.17
002086,9.31,7.61
002087,5.56,4.55
002088,17.23,14.09
002089,6.73,5.51
002090,22.55,18.45
002091,8.65,7.07
002092,13.13,10.75
002093,10.09,8.25
002094,23.52,19.24
002095,55.5,45.41
002096,8.0,6.54
002097,7.77,6.35
002098,17.96,14.7
002099,5.85,4.79
002100,8.66,7.08
002101,19.06,15.6
002102,5.09,4.17
002103,10.4,8.51
002104,9.49,7.77
002105,6.7,5.48
002106,9.0,7.36
002107,12.16,9.95
002108,10.51,8.6
002109,7.88,6.44
002110,21.0,17.18
002111,13.79,11.29
002112,11.11,9.09
002113,10.81,8.85
002114,17.03,13.93
002115,9.26,7.58
002116,10.45,8.55
002117,17.27,14.13
002118,9.82,8.04
002119,19.42,15.89
002120,55.0,45.0
002121,9.45,7.73
002122,9.34,7.64
002123,12.34,10.1
002124,9.39,7.69
002125,10.24,8.38
002126,10.21,8.35
002127,16.9,13.82
002128,11.1,9.08
002129,11.4,9.32
002130,6.02,4.92
002131,3.1,2.54
002132,4.09,3.35
002133,4.81,3.93
002134,9.16,8.28
002135,7.26,5.94
002136,15.33,12.55
002137,13.43,10.99
002138,18.82,15.4
002139,12.58,10.3
002140,9.96,8.15
002141,7.08,5.8
002142,20.93,17.13
002143,13.3,10.88
002144,14.54,11.9
002145,5.76,4.72
002146,11.02,9.02
002147,16.24,13.28
002148,9.46,7.74
002149,10.01,8.19
002150,9.08,7.43
002151,34.25,28.03
002152,7.85,6.43
002153,29.51,24.15
002154,3.32,2.72
002155,9.85,8.06
002156,13.64,11.16
002157,4.75,3.89
002158,13.13,10.75
002159,20.08,16.43
002160,6.5,5.32
002161,7.43,6.08
002162,4.84,3.96
002163,8.4,6.88
002164,8.97,7.34
002165,5.67,4.64
002166,11.35,9.29
002167,10.01,8.19
002168,15.14,12.38
002169,5.45,4.46
002170,5.82,4.76
002171,7.45,6.09
002172,6.09,4.99
002173,14.82,12.12
002174,24.2,19.8
002175,7.84,6.42
002176,12.43,10.17
002177,5.42,4.44
002178,8.62,7.06
002179,47.63,38.97
002180,30.05,24.59
002181,4.82,3.94
002182,8.2,6.71
002183,8.1,6.62
002184,20.93,17.13
002185,8.46,6.92
002186,17.01,13.91
002187,10.73,8.78
002188,6.81,6.17
002189,18.5,15.14
002190,26.35,21.56
002191,9.38,7.68
002192,32.1,26.26
002193,18.32,14.99
002194,10.63,8.69
002195,6.3,5.16
002196,10.04,8.22
002197,11.33,9.27
002198,11.46,9.38
002199,15.27,12.49
002200,11.1,9.08
002201,10.67,8.73
002202,19.93,16.31
002203,9.54,7.8
002204,4.55,3.73
002205,18.98,15.53
002206,5.61,4.59
002207,8.18,7.4
002208,19.8,16.2
002209,10.05,8.23
002210,13.56,11.1
002211,6.57,5.37
002212,17.19,14.07
002213,14.98,12.26
002214,7.82,6.4
002215,8.65,7.07
002216,8.44,6.9
002217,10.55,8.63
002218,4.39,3.59
002219,12.88,10.54
002220,7.91,6.47
002221,12.66,10.36
002222,18.19,14.89
002223,27.03,22.11
002224,8.64,7.07
002225,4.97,4.07
002226,7.01,5.73
002227,19.73,16.15
002228,4.72,3.86
002229,12.98,10.62
002230,66.91,54.75
002231,9.7,7.94
002232,11.41,9.33
002233,12.41,10.15
002234,11.99,9.81
002235,11.62,9.5
002236,28.18,23.06
002237,11.42,9.34
002238,9.99,8.17
002239,3.99,3.27
002240,18.15,14.85
002241,14.76,12.08
002242,19.82,16.22
002243,8.29,6.79
002244,8.13,6.65
002245,10.23,8.37
002246,13.04,10.67
002247,14.16,11.58
002248,10.56,9.56
002249,7.04,5.76
002250,11.59,9.49
002251,16.08,13.16
002252,21.49,17.59
002253,20.36,16.66
002254,13.11,10.73
002255,7.5,6.14
002256,5.05,4.13
002258,21.88,17.9
002259,6.49,5.31
002260,13.16,10.76
002261,7.79,6.37
002262,16.15,13.21
002263,3.26,2.66
002264,11.25,9.21
002265,17.78,14.54
002266,4.69,3.83
002267,7.65,6.26
002268,31.76,25.98
002269,3.21,2.63
002270,10.4,8.51
002271,45.17,36.95
002272,5.46,4.46
002273,22.18,18.14
002274,7.54,6.17
002275,17.59,14.39
002276,8.64,7.07
002277,5.54,4.54
002278,13.56,11.1
002279,14.34,11.74
002280,7.71,6.31
002281,31.6,25.86
002282,14.06,11.5
002283,5.6,4.58
002284,8.54,6.98
002285,10.53,8.61
002286,12.13,9.93
002287,35.66,29.18
002288,5.8,4.74
002289,9.34,7.64
002290,12.69,10.39
002291,7.02,5.74
002292,13.76,11.26
002293,16.56,13.55
002294,47.63,38.97
002295,10.02,8.2
002296,7.47,6.11
002297,9.85,8.06
002298,9.64,7.88
002299,15.25,12.47
002300,9.02,7.38
002301,17.38,14.22
002302,17.05,13.95
002303,7.18,5.88
002304,118.79,97.19
002305,4.25,3.47
002306,3.64,3.3
002307,11.64,9.52
002308,10.92,8.94
002309,15.73,12.87
002310,22.79,18.65
002311,26.6,21.76
002312,7.13,6.45
002313,32.46,26.56
002314,6.55,5.36
002315,23.54,19.26
002316,11.62,9.5
002317,13.11,10.73
002318,7.34,6.0
002319,17.02,13.92
002320,33.1,27.08
002321,8.36,6.84
002322,17.6,14.4
002323,7.82,6.4
002324,24.97,20.43
002325,5.02,4.1
002326,10.19,8.33
002327,12.31,10.07
002328,7.17,5.87
002329,7.03,5.75
002330,7.54,6.17
002331,10.92,8.94
002332,9.9,8.1
002333,16.51,13.51
002334,9.96,8.15
002335,30.42,24.89
002336,14.81,12.11
002337,5.4,4.42
002338,14.84,12.14
002339,10.0,8.18
002340,8.16,6.68
002341,29.21,23.9
002342,6.4,5.24
002343,45.34,37.1
002344,6.8,5.56
002345,11.83,9.68
002346,21.19,17.33
002347,5.6,4.58
002348,4.79,3.92
002349,8.57,7.01
002350,9.76,7.98
002351,9.85,8.06
002352,54.62,44.69
002353,16.49,13.49
002354,18.81,15.39
002355,10.8,8.84
002356,32.99,26.99
002357,11.14,9.12
002358,18.81,15.39
002359,29.62,24.24
002360,7.56,6.18
002361,5.59,4.57
002362,26.29,21.51
002363,7.99,6.53
002364,11.65,9.53
002365,33.19,27.15
002366,29.1,23.81
002367,10.45,8.55
002368,30.76,25.16
002369,9.55,7.81
002370,21.14,17.3
002371,50.46,41.28
002372,22.45,18.37
002373,18.0,14.72
002374,4.97,4.07
002375,7.49,6.13
002376,18.79,15.37
002377,7.89,6.45
002378,9.19,7.52
002379,5.09,4.17
002380,20.12,16.46
002381,8.33,6.81
002382,20.02,16.38
002383,22.0,18.0
002384,28.59,23.39
002385,6.33,5.18
002386,7.79,6.37
002387,17.18,14.06
002388,8.54,6.98
002389,19.86,16.25
002390,10.16,8.32
002391,15.35,12.56
002392,4.82,3.94
002393,31.8,26.02
002394,12.8,10.48
002395,14.21,11.63
002396,26.87,21.99
002397,7.36,6.02
002398,14.17,11.59
002399,18.74,15.34
002400,5.21,4.27
002401,12.75,10.43
002402,10.59,8.67
002403,12.19,9.97
002404,7.45,6.09
002405,28.38,23.22
002406,7.58,6.2
002407,19.33,15.81
002408,14.49,11.85
002409,27.05,22.13
002410,27.91,22.83
002411,28.51,23.33
002412,18.02,14.74
002413,9.39,7.69
002414,17.82,14.58
002415,45.43,37.17
002416,9.42,7.7
002417,13.27,10.85
002418,9.56,7.82
002419,21.51,17.6
002420,5.17,4.23
002421,5.82,4.76
002422,34.98,28.62
002423,15.83,12.95
002424,15.99,13.09
002425,8.45,6.91
002426,5.7,4.66
002427,21.61,19.55
002428,14.51,11.87
002429,3.56,2.92
002430,14.7,12.02
002431,8.47,6.93
002432,9.91,8.11
002433,9.35,7.65
002434,9.3,7.61
002435,18.48,15.12
002436,5.96,4.88
002437,6.26,5.12
002438,7.62,6.24
002439,30.1,24.62
002440,23.46,19.2
002441,9.85,8.06
002442,12.76,10.44
002443,9.59,7.85
002444,12.94,10.58
002445,13.42,10.98
002446,10.29,8.42
002447,5.47,4.47
002448,10.09,8.25
002449,19.68,16.1
002450,21.76,17.8
002451,28.82,23.58
002452,6.22,5.09
002453,7.48,6.12
002454,14.65,11.99
002455,9.7,7.94
002456,22.29,18.23
002457,13.24,10.84
002458,15.53,12.71
002459,13.72,11.22
002460,85.12,69.64
002461,11.43,9.35
002462,26.8,21.92
002463,4.8,3.92
002464,32.64,26.7
002465,11.61,9.5
002466,64.79,53.01
002467,8.05,6.59
002468,26.95,22.05
002469,6.18,5.06
002470,9.52,7.79
002471,4.11,3.37
002472,10.36,8.48
002473,7.96,7.2
002474,10.67,8.73
002475,26.6,21.76
002476,6.49,5.31
002477,4.06,3.32
002478,5.52,4.52
002479,9.46,7.74
002480,8.22,6.72
002481,4.6,3.76
002482,8.93,7.31
002483,5.32,4.36
002484,8.53,6.98
002485,29.37,24.03
002486,5.09,4.17
002487,4.84,3.96
002488,15.54,12.72
002489,4.76,3.9
002490,4.86,4.4
002491,16.98,13.9
002492,7.03,5.75
002493,16.23,13.28
002494,8.69,7.11
002495,3.86,3.16
002496,4.65,3.81
002497,14.74,12.06
002498,3.33,2.73
002499,19.87,16.25
002500,8.51,6.97
002501,9.89,8.09
002502,8.24,6.74
002503,5.47,4.47
002504,3.66,3.32
002505,2.75,2.25
002506,4.86,3.98
002507,21.23,17.37
002508,40.3,32.98
002509,5.84,4.78
002510,6.45,5.27
002511,16.36,13.38
002512,13.04,10.67
002513,10.47,8.57
002514,6.73,5.51
002515,8.62,7.06
002516,6.08,4.98
002517,19.02,15.56
002518,18.06,14.78
002519,7.29,5.97
002520,11.35,9.29
002521,9.17,7.51
002522,11.54,9.44
002523,6.93,5.67
002524,6.99,5.72
002526,6.74,5.52
002527,10.38,8.5
002528,5.29,4.33
002529,19.01,15.55
002530,25.19,20.61
002531,8.03,6.57
002532,6.93,5.67
002533,6.39,5.23
002534,9.8,8.02
002535,4.81,3.93
002536,15.32,12.54
002537,12.66,10.36
002538,8.87,7.25
002539,6.18,5.06
002540,7.83,6.41
002541,15.16,12.4
002542,8.61,7.05
002543,23.57,19.29
002544,17.82,14.58
002545,9.54,7.8
002546,5.31,4.35
002547,9.75,7.97
002548,10.0,8.18
002549,7.13,5.83
002550,6.68,5.46
002551,8.99,7.35
002552,9.48,7.76
002553,8.79,7.19
002554,4.31,3.53
002555,20.5,16.78
002556,7.08,5.8
002557,16.69,13.65
002558,35.1,28.72
002559,9.24,7.56
002560,7.74,6.34
002561,12.27,10.04
002562,15.6,12.76
002563,11.33,9.27
002564,8.79,7.19
002565,6.14,5.02
002566,10.01,8.19
002567,6.85,5.61
002568,16.61,13.59
002569,24.52,20.06
002570,5.85,4.79
002571,7.8,7.06
002572,37.7,30.84
002573,16.65,13.63
002574,7.59,6.21
002575,10.01,8.19
002576,14.56,11.92
002577,18.52,15.16
002578,5.47,4.47
002579,9.5,7.78
002580,9.21,7.53
002581,17.84,14.6
002582,14.92,12.2
002583,12.9,10.56
002584,18.83,15.41
002585,7.43,6.08
002586,8.1,6.62
002587,7.5,6.14
002588,7.65,6.26
002589,16.74,13.7
002590,12.39,10.13
002591,10.52,8.6
002592,24.52,20.06
002593,4.28,3.5
002594,61.93,50.67
002595,18.08,14.8
002596,13.77,11.27
002597,27.31,22.35
002598,9.13,7.47
002599,13.08,10.7
002600,8.31,6.8
002601,20.26,16.58
002602,36.77,30.09
002603,16.96,13.88
002604,9.18,8.3
002605,12.49,10.22
002606,8.92,7.3
002607,4.47,3.65
002608,9.59,7.85
002609,15.93,13.03
002610,2.54,2.08
002611,14.47,11.84
002612,13.89,11.37
002613,3.55,2.91
002614,24.37,19.94
002615,7.82,6.4
002616,8.5,6.96
002617,15.73,12.87
002618,12.74,10.42
002619,6.6,5.4
002620,10.25,8.39
002621,15.58,12.74
002622,14.14,11.57
002623,21.73,17.78
002624,36.83,30.13
002625,27.78,22.73
002626,20.19,16.52
002627,20.38,16.68
002628,7.12,5.82
002629,7.25,5.93
002630,14.96,12.24
002631,10.34,8.46
002632,9.38,7.68
002633,10.92,8.94
002634,6.26,5.12
002635,22.83,18.68
002636,14.6,11.94
002637,9.9,8.1
002638,5.68,4.64
002639,8.35,6.83
002640,21.62,17.69
002641,4.49,3.67
002642,14.69,12.02
002643,12.28,10.04
002644,12.3,10.06
002645,22.91,18.75
002646,14.18,11.6
002647,35.67,29.19
002648,17.19,14.07
002649,12.76,10.44
002650,5.35,4.37
002651,8.7,7.12
002652,7.63,6.25
002653,13.15,10.76
002654,7.62,6.24
002655,12.22,10.0
002656,26.72,21.86
002657,22.67,18.55
002658,12.18,9.96
002659,13.77,11.27
002660,10.44,8.54
002661,12.61,10.31
002662,6.56,5.36
002663,4.86,3.98
002664,30.73,25.15
002665,7.12,5.82
002666,8.32,6.8
002667,15.69,12.83
002668,28.68,23.46
002669,24.39,19.95
002670,18.73,15.33
002671,6.78,5.54
002672,16.7,13.66
002673,10.65,8.71
002674,11.54,9.44
002675,12.64,10.34
002676,6.78,5.54
002677,18.98,15.53
002678,11.35,9.29
002679,25.19,20.61
002680,21.18,17.33
002681,11.45,9.37
002682,10.84,8.87
002683,8.57,7.01
002684,15.48,12.66
002685,10.8,8.84
002686,11.84,9.68
002687,7.7,6.3
002688,7.17,5.87
002689,5.34,4.37
002690,21.26,17.4
002691,25.36,20.75
002692,9.99,8.17
002693,6.29,5.15
002694,12.71,10.4
002695,17.29,14.15
002696,22.55,18.45
002697,6.19,5.07
002698,11.97,9.79
002699,20.64,16.88
002700,9.13,7.47
002701,6.41,5.25
002702,5.84,4.78
002703,7.01,5.73
002705,13.01,10.65
002706,11.96,9.78
002707,13.87,11.35
002708,6.42,5.26
002709,51.44,42.08
002711,11.21,9.17
002712,21.82,17.86
002713,29.11,23.81
002714,49.81,40.75
002715,23.83,19.49
002716,21.15,17.31
002717,35.67,29.19
002718,52.35,42.83
002719,31.53,25.79
002721,15.46,12.65
002722,23.41,19.15
002723,20.25,16.57
002724,9.9,8.1
002725,14.85,12.15
002726,11.33,9.27
002727,26.93,22.03
002728,20.02,16.38
002729,39.28,32.14
002730,11.73,9.59
002731,17.16,14.04
002732,27.72,22.68
002733,15.18,12.42
002734,28.49,23.31
002735,35.61,29.13
002736,11.96,9.78
002737,46.21,37.81
002738,30.75,25.16
002739,57.24,46.84
002740,8.6,7.04
002741,20.13,16.47
002742,18.25,14.93
002743,10.89,8.91
002745,45.55,37.27
002746,23.89,19.55
002747,13.21,10.81
002748,13.97,11.43
002749,75.11,61.45
002750,9.34,7.64
002751,40.92,33.48
002752,8.87,7.25
002753,20.88,17.08
002755,27.78,22.73
002756,24.15,19.76
002757,38.61,31.59
002758,11.95,9.77
002759,13.42,10.98
002760,25.22,20.64
002761,40.47,33.11
002762,17.04,13.94
002763,13.98,11.44
002765,9.99,8.17
002766,15.65,12.81
002767,20.24,16.56
002768,28.52,23.34
002769,19.8,16.2
002770,4.74,3.88
002771,20.52,16.79
002772,11.61,9.5
002773,65.82,53.86
002774,9.94,8.14
002775,18.7,15.3
002776,23.74,19.42
002777,42.52,34.79
002778,22.29,18.23
002779,20.24,16.56
002780,22.54,18.44
002781,22.45,18.37
002782,16.38,13.4
002783,19.22,15.72
002785,12.67,10.37
002786,9.94,8.14
002787,11.39,9.32
002788,32.77,26.81
002789,40.7,33.3
002790,27.25,22.29
002791,19.15,15.67
002792,29.57,24.19
002793,16.93,13.85
002795,15.7,12.84
002796,28.08,22.98
002797,8.9,7.28
002798,57.23,46.83
002799,14.66,12.0
002800,30.17,24.69
002801,34.85,28.51
002802,28.2,23.08
002803,46.39,37.95
002805,25.97,21.25
002806,20.39,16.69
002807,7.91,6.47
002808,13.53,11.07
002809,31.03,25.39
002810,25.87,21.17
002811,18.94,15.5
002812,136.21,111.45
002813,31.85,26.06
002815,37.08,30.34
002816,22.21,18.17
002817,29.7,24.3
002818,30.04,24.58
002819,29.88,24.44
002820,26.16,21.4
