code,up_limit,down_limit
000531,7.82,6.4
000532,17.71,14.49
000533,10.59,8.67
000534,14.36,11.75
000536,4.6,3.76
000537,13.46,11.02
000538,111.32,91.08
000539,5.14,4.2
000540,8.09,6.62
000541,9.5,7.78
000543,5.46,4.46
000544,15.21,12.45
000545,4.96,4.06
000546,17.23,14.09
000547,11.91,9.75
000548,7.25,5.93
000550,21.6,17.68
000551,8.21,6.71
000552,3.93,3.21
000553,15.9,13.01
000554,8.7,7.12
000555,18.4,15.06
000557,5.26,4.3
000558,5.01,4.1
000559,9.49,7.77
000560,8.95,7.33
000561,8.16,6.68
000563,4.5,3.68
000564,5.26,4.3
000565,7.45,6.09
000566,14.18,11.6
000567,27.05,22.13
000568,62.99,51.53
000570,5.91,4.83
000571,5.24,4.28
000572,4.46,3.65
000573,5.42,4.44
000576,22.85,18.69
000581,25.91,21.2
000582,9.72,7.96
000584,15.72,12.86
000585,3.88,3.18
000586,16.96,13.88
000587,7.65,6.26
000589,4.76,3.9
000590,13.55,11.09
000591,5.37,4.39
000592,4.93,4.03
000593,7.59,6.21
000595,4.65,4.21
000596,66.19,54.15
000597,11.08,9.06
000598,5.5,4.5
000599,6.71,5.49
000600,7.83,6.41
000601,7.82,6.4
000603,13.1,10.72
000605,18.61,15.23
000606,7.91,6.47
000607,5.97,4.89
000608,7.46,6.1
000609,10.37,8.49
000610,11.57,9.47
000611,8.22,6.72
000612,8.23,6.73
000613,10.38,8.5
000615,9.93,8.13
000616,3.76,3.08
000617,15.8,12.92
000619,8.14,6.66
000620,6.79,5.55
000622,4.94,4.04
000623,22.78,18.64
000625,13.04,10.67
000626,13.87,11.35
000627,8.72,7.14
000628,10.44,8.54
000630,2.96,2.42
000631,4.53,3.71
000632,6.5,5.32
000633,9.53,7.79
000635,15.62,12.78
000636,14.37,11.75
000637,6.36,5.2
000638,10.29,8.42
000639,16.59,13.57
000650,5.61,4.59
000651,54.89,44.91
000652,5.15,4.21
000655,6.16,5.04
000656,5.79,4.73
000657,12.35,10.11
000659,3.99,3.61
000661,197.46,161.56
000662,13.9,11.38
000663,13.96,11.42
000665,11.79,9.65
000666,20.12,16.46
000667,3.29,2.69
000668,14.37,11.75
000669,13.06,10.68
000670,5.89,4.82
000671,8.64,7.07
000672,14.1,11.54
000673,17.47,14.29
000676,13.12,10.74
000677,3.63,2.97
000678,7.18,5.88
000679,7.22,5.9
000680,4.86,3.98
000681,29.8,24.38
000682,4.92,4.02
000683,3.05,2.49
000685,11.14,9.12
000686,8.81,7.21
000687,10.99,8.99
000688,11.17,9.14
000690,9.13,7.47
000691,6.46,5.28
000692,4.63,3.79
000693,11.85,10.73
000695,11.69,9.57
000697,20.13,16.47
000698,6.18,5.06
000700,5.68,4.64
000701,9.88,8.08
000702,7.45,6.09
000703,28.61,23.41
000705,8.48,6.94
000707,4.68,3.83
000708,12.16,9.95
000709,4.07,3.33
000710,51.3,41.98
000711,13.56,11.1
000712,16.5,13.5
000713,7.28,5.96
000715,9.79,8.01
000716,5.71,4.67
000717,7.45,6.09
000718,4.59,3.75
000719,9.54,7.8
000720,4.98,4.08
000721,5.87,4.81
000722,10.43,8.53
000723,6.12,5.0
000725,6.25,5.11
000726,11.85,9.69
000727,2.73,2.23
000728,10.21,8.35
000729,8.12,6.64
000731,8.81,7.21
000732,30.66,25.08
000733,14.45,11.83
000735,9.91,8.11
000736,19.5,15.96
000737,4.26,3.86
000738,17.41,14.25
000739,6.68,5.46
000750,4.97,4.07
000751,5.18,4.24
000752,16.12,13.19
000753,3.84,3.14
000755,6.74,6.1
000756,13.72,11.22
000757,7.73,6.33
000758,6.66,5.45
000759,9.52,7.79
000760,5.56,4.55
000761,5.28,4.32
000762,14.92,12.2
000766,14.96,12.24
000767,3.12,2.56
000768,17.44,14.27
000776,18.12,14.82
000777,15.62,12.78
000778,5.56,4.55
000779,14.82,12.12
000780,5.3,4.8
000782,7.35,6.01
000783,8.03,6.57
000785,10.8,8.84
000786,27.67,22.64
000788,8.28,6.78
000789,13.11,10.73
000790,9.64,7.88
000791,7.82,6.4
000792,14.29,11.69
000793,9.24,7.56
000795,6.71,5.49
000796,14.19,11.61
000797,10.09,8.25
000798,9.57,7.83
000799,26.05,21.31
000800,11.66,9.54
000801,6.67,5.45
000802,12.98,10.62
000803,22.1,20.0
000806,8.51,6.97
000807,9.15,7.49
000809,3.61,3.27
000810,9.35,7.65
000811,8.01,6.55
000812,7.89,6.45
000813,9.11,7.45
000815,13.53,11.07
000816,4.03,3.29
000818,13.72,11.22
000819,14.64,11.98
000820,14.77,12.09
000821,13.57,11.11
000822,8.94,7.32
000823,10.89,8.91
000825,6.62,5.42
000826,31.01,25.37
000828,12.11,9.91
000829,10.2,8.34
000830,19.03,15.57
000831,11.85,9.69
000833,7.04,5.76
000835,8.36,6.84
000836,5.51,4.51
000837,6.2,5.08
000838,5.78,4.73
000839,8.04,6.58
000848,10.18,8.33
000850,4.74,3.88
000851,9.13,7.47
000852,9.41,7.7
000856,22.22,18.18
000858,79.34,64.92
000859,4.33,3.55
000860,21.51,17.6
000861,3.34,2.74
000862,4.48,3.66
000863,5.43,4.45
000868,7.63,6.25
000869,41.51,33.97
000875,3.8,3.11
000876,8.23,6.73
000877,12.05,9.86
000878,13.22,10.82
000880,10.4,8.51
000881,13.64,11.16
000882,3.84,3.14
000883,4.96,4.06
000885,17.06,13.96
000886,6.99,5.72
000887,18.45,15.09
000888,10.69,8.75
000889,14.72,12.04
000890,8.22,6.72
000892,8.42,6.89
000893,6.13,5.01
000895,29.63,24.25
000897,3.67,3.01
000898,7.01,5.73
000899,5.78,4.73
000900,6.88,5.63
000901,23.2,18.98
000902,11.04,9.04
000903,3.58,2.93
000905,10.86,8.88
000906,8.78,7.18
000908,6.17,5.05
000909,11.67,9.55
000910,23.65,19.35
000911,8.62,7.06
000912,7.13,6.45
000913,18.62,15.24
000915,27.5,22.5
000917,9.0,7.36
000918,7.7,6.3
000919,9.22,7.54
000920,9.92,8.12
000921,14.08,11.52
000922,7.85,7.11
000923,24.45,20.01
000925,14.17,11.59
000926,11.34,9.28
000927,4.74,3.88
000928,6.58,5.38
000929,9.99,8.17
000930,14.67,12.01
000931,7.35,6.01
000932,8.67,7.09
000933,8.9,7.28
000935,23.51,19.23
000936,8.36,6.84
000937,5.95,4.87
000938,73.66,60.26
000939,5.49,4.49
000948,12.3,10.06
000949,4.36,3.56
000951,16.63,13.61
000952,15.38,12.58
000953,9.08,8.22
000955,7.18,5.88
000957,11.24,9.2
000958,5.15,4.21
000959,5.79,4.73
000960,15.7,12.84
000961,7.54,6.17
000962,7.91,6.47
000963,71.19,58.25
000965,6.18,5.06
000966,4.02,3.29
000967,8.47,6.93
000968,14.87,12.17
000969,8.65,7.07
000970,14.21,11.63
000971,13.68,11.2
000972,4.45,4.03
000973,5.92,4.84
000975,15.71,12.85
000976,9.17,7.51
000977,23.32,19.08
000978,8.46,6.92
000979,1.95,1.59
000980,11.12,9.1
000981,9.08,7.43
000982,3.29,2.97
000983,9.23,7.55
000985,23.43,19.17
000987,11.54,9.44
000988,16.76,13.72
000989,23.31,19.07
000990,17.08,13.98
000993,9.08,7.43
000995,9.17,7.51
000996,17.16,14.04
000997,21.02,17.2
000998,28.08,22.98
000999,29.27,23.95
001696,6.52,5.34
001872,26.55,21.73
001896,5.62,4.6
001965,11.09,9.07
001979,23.57,19.29
002001,38.48,31.48
002002,7.35,6.01
002003,12.82,10.49
002004,7.55,6.17
002005,4.8,3.92
002006,7.22,5.9
002007,30.71,25.13
002008,59.24,48.47
002009,16.92,13.84
002010,18.72,15.32
002011,7.85,6.43
002012,8.14,6.66
002013,11.87,9.71
002014,13.56,11.1
002015,6.72,5.5
002016,14.06,11.5
002017,8.83,7.23
002018,5.93,4.85
002019,23.34,19.1
002020,12.01,9.83
002021,4.33,3.55
002022,14.73,12.05
002023,9.8,8.02
002024,15.49,12.67
002025,26.19,21.43
002026,8.29,6.79
002027,15.21,12.45
002028,17.97,14.71
002029,10.09,8.25
002030,16.39,13.41
002031,3.04,2.48
002032,44.62,36.5
002033,9.46,7.74
002034,51.14,41.84
002035,30.32,24.8
002036,17.68,14.46
002037,12.94,10.58
002038,37.15,30.39
002039,16.8,13.74
002040,13.17,10.77
002041,12.19,9.97
002042,13.13,10.75
002043,12.32,10.08
002044,28.41,23.25
002045,14.0,11.46
002046,10.18,8.33
002047,8.11,6.63
002048,20.78,17.0
002049,53.11,43.45
002050,20.89,17.09
002051,18.1,14.81
002052,5.27,4.31
002053,12.08,9.88
002054,8.06,6.6
002055,20.61,16.87
002056,10.58,8.66
002057,13.59,11.12
002058,19.44,15.9
002059,8.33,6.81
002060,3.91,3.2
002061,15.14,12.38
002062,5.16,4.22
002063,12.02,9.84
002064,5.36,4.38
002065,8.89,7.27
002066,12.3,10.06
002067,6.46,5.28
002068,10.04,8.22
002069,5.1,4.18
002070,4.7,4.26
002071,9.56,7.82
002072,31.79,26.01
002073,8.88,7.26
002074,23.88,19.54
002075,17.73,14.51
002076,5.93,4.85
002077,11.83,9.68
002078,12.32,10.08
002079,8.22,6.72
002080,25.37,20.75
002081,14.15,11.57
002082,15.37,12.57
002083,6.44,5.27
002084,7.17,5.87
002085,13.65,11.17
002086,11.4,9.32
002087,5.96,4.88
002088,17.48,14.3
002089,6.89,5.63
002090,22.06,18.05
002091,9.31,7.61
002092,13.65,11.17
002093,9.74,7.97
002094,23.53,19.25
002095,54.0,44.18
002096,8.2,6.71
002097,7.83,6.41
002098,17.96,14.7
002099,6.02,4.92
002100,8.59,7.03
002101,20.66,16.9
002102,5.37,4.39
002103,10.4,8.51
002104,9.09,7.43
002105,6.8,5.56
002106,9.1,7.44
002107,12.13,9.93
002108,11.11,9.09
002109,7.69,6.29
002110,21.0,17.18
002111,13.49,11.03
002112,12.31,10.07
002113,10.81,8.85
002114,17.94,14.68
002115,9.17,7.51
002116,11.35,9.29
002117,18.01,14.73
002118,9.13,7.47
002119,19.44,15.9
002120,52.35,42.83
002121,9.45,7.73
002122,9.34,7.64
002123,12.03,9.85
002124,9.67,7.91
002125,10.35,8.47
002126,10.77,8.81
002127,17.01,13.91
002128,11.1,9.08
002129,10.54,8.62
002130,6.05,4.95
002131,3.07,2.51
002132,4.21,3.45
002133,4.86,3.98
002134,8.98,8.12
002135,7.26,5.94
002136,16.26,13.3
002137,12.41,10.15
002138,18.7,15.3
002139,11.48,9.4
002140,10.0,8.18
002141,7.08,5.8
002142,21.6,17.68
002143,13.3,10.88
002144,14.75,12.07
002145,5.82,4.76
002146,10.93,8.95
002147,16.24,13.28
002148,9.37,7.67
002149,9.88,8.08
002150,9.41,7.7
002151,30.48,24.94
002152,7.99,6.53
002153,28.66,23.45
002154,3.42,2.8
002155,9.53,7.79
002156,12.66,10.36
002157,5.05,4.13
002158,12.83,10.49
002159,19.47,15.93
002160,7.1,5.81
002161,7.43,6.08
002162,5.06,4.14
002163,8.4,6.88
002164,8.79,7.19
002165,5.97,4.89
002166,11.41,9.33
002167,10.56,8.64
002168,15.14,12.38
002169,5.5,4.5
002170,6.2,5.08
002171,7.74,6.34
002172,6.3,5.16
002173,13.21,10.81
002174,26.2,21.44
002175,8.48,6.94
002176,12.89,10.55
002177,5.59,4.57
002178,8.58,7.02
002179,43.12,35.28
002180,28.41,23.25
002181,4.97,4.07
002182,8.79,7.19
002183,7.88,6.44
002184,20.2,16.52
002185,8.0,6.54
002186,17.5,14.32
002187,11.33,9.27
002188,7.41,6.71
002189,19.34,15.82
002190,25.96,21.24
002191,9.22,7.54
002192,31.17,25.51
002193,18.21,14.9
002194,10.8,8.84
002195,6.33,5.18
002196,10.08,8.24
002197,11.64,9.52
002198,11.46,9.38
002199,15.43,12.63
002200,11.1,9.08
002201,11.14,9.12
002202,20.99,17.17
002203,9.77,7.99
002204,4.4,3.6
002205,20.43,16.71
002206,5.65,4.63
002207,8.52,7.7
002208,18.85,15.43
002209,10.13,8.29
002210,13.68,11.2
002211,6.79,5.55
002212,17.19,14.07
002213,13.62,11.14
002214,7.68,6.28
002215,8.33,6.81
002216,8.4,6.88
002217,11.06,9.05
002218,4.5,3.68
002219,12.88,10.54
002220,8.06,6.6
002221,12.89,10.55
002222,18.13,14.83
002223,24.57,20.11
002224,8.75,7.16
002225,5.26,4.3
002226,7.37,6.03
002227,19.56,16.0
002228,4.61,3.77
002229,12.19,9.97
002230,64.77,52.99
002231,9.85,8.06
002232,10.98,8.98
002233,12.36,10.12
002234,12.19,9.97
002235,12.09,9.89
002236,29.24,23.92
002237,11.01,9.01
002238,10.18,8.33
002239,4.11,3.37
002240,18.05,14.77
002241,15.99,13.09
002242,18.9,15.46
002243,8.4,6.88
002244,8.21,6.71
002245,10.0,8.18
002246,13.59,11.12
002247,13.53,11.07
002248,9.84,8.9
002249,7.37,6.03
002250,11.41,9.33
002251,17.46,14.28
002252,21.49,17.59
002253,19.79,16.19
002254,13.39,10.95
002255,7.14,5.84
002256,5.05,4.13
002258,22.02,18.02
002259,6.49,5.31
002260,13.16,10.76
002261,7.79,6.37
002262,15.61,12.77
002263,3.26,2.66
002264,13.44,11.0
002265,16.95,13.87
002266,4.95,4.05
002267,8.0,6.54
002268,30.67,25.09
002269,3.28,2.68
002270,9.98,8.16
002271,46.56,38.1
002272,5.7,4.66
002273,23.12,18.92
002274,7.81,6.39
002275,17.41,14.25
002276,8.84,7.24
002277,5.64,4.62
002278,13.11,10.73
002279,13.42,10.98
002280,7.85,6.43
002281,30.31,24.8
002282,13.54,11.08
002283,5.81,4.75
002284,8.79,7.19
002285,10.51,8.6
002286,12.01,9.83
002287,35.64,29.16
002288,5.79,4.73
002289,9.79,8.01
002290,13.15,10.76
002291,7.4,6.06
002292,13.61,11.13
002293,16.45,13.46
002294,45.95,37.59
002295,10.4,8.51
002296,7.59,6.21
002297,8.99,7.35
002298,9.42,7.7
002299,15.53,12.71
002300,9.1,7.44
002301,17.38,14.22
002302,17.3,14.16
002303,7.37,6.03
002304,122.18,99.96
002305,4.28,3.5
002306,3.87,3.51
002307,11.91,9.75
002308,11.0,9.0
002309,15.73,12.87
002310,20.69,16.93
002311,25.93,21.21
002312,7.13,6.45
002313,31.24,25.56
002314,6.52,5.34
002315,23.27,19.04
002316,11.88,9.72
002317,12.61,10.31
002318,7.21,5.9
002319,17.11,14.0
002320,31.01,25.37
002321,9.31,7.61
002322,18.7,15.3
002323,7.69,6.29
002324,25.85,21.15
002325,5.06,4.14
002326,10.3,8.42
002327,12.35,10.11
002328,7.34,6.0
002329,7.36,6.02
002330,7.92,6.48
002331,10.66,8.72
002332,9.44,7.72
002333,17.06,13.96
002334,9.37,7.67
002335,31.03,25.39
002336,15.02,12.29
002337,5.69,4.65
002338,14.41,11.79
002339,9.78,8.0
002340,8.47,6.93
002341,26.99,22.09
002342,6.34,5.18
002343,42.42,34.7
002344,7.08,5.8
002345,11.83,9.68
002346,22.06,18.05
002347,5.81,4.75
002348,5.04,4.12
002349,8.71,7.13
002350,9.71,7.95
002351,9.74,7.97
002352,53.9,44.1
002353,16.32,13.36
002354,19.25,15.75
002355,11.67,9.55
002356,31.61,25.87
002357,11.14,9.12
002358,18.82,15.4
002359,29.93,24.49
002360,7.24,5.92
002361,5.45,4.46
002362,25.75,21.07
002363,8.14,6.66
002364,10.7,8.76
002365,32.03,26.21
002366,29.1,23.81
002367,11.37,9.31
002368,24.93,20.39
002369,9.99,8.17
002370,20.83,17.05
002371,40.69,33.29
002372,22.39,18.32
002373,17.28,14.14
002374,5.07,4.15
002375,7.51,6.15
002376,16.34,13.37
002377,8.49,6.95
002378,9.47,7.75
002379,5.29,4.33
002380,19.09,15.62
002381,8.38,6.86
002382,19.53,15.98
002383,20.46,16.74
002384,28.59,23.39
002385,6.66,5.45
002386,8.04,6.58
002387,17.67,14.45
002388,8.75,7.16
002389,19.26,15.76
002390,9.3,7.61
002391,15.53,12.71
002392,5.05,4.13
002393,31.68,25.92
002394,13.4,10.96
002395,13.38,10.94
002396,24.68,20.2
002397,6.92,5.66
002398,14.41,11.79
002399,18.37,15.03
002400,5.53,4.53
002401,12.82,10.49
002402,10.29,8.42
002403,12.46,10.2
002404,7.4,6.06
002405,25.29,20.69
002406,7.6,6.22
002407,20.22,16.54
002408,14.09,11.53
002409,25.83,21.13
002410,25.7,21.02
002411,28.28,23.14
002412,18.05,14.77
002413,9.39,7.69
002414,16.59,13.57
002415,47.59,38.93
002416,9.66,7.9
002417,13.08,10.7
002418,9.57,7.83
002419,22.88,18.72
002420,5.14,4.2
002421,5.65,4.63
002422,32.01,26.19
002423,15.83,12.95
002424,16.17,13.23
002425,8.29,6.79
002426,5.69,4.65
002427,29.39,26.59
002428,13.86,11.34
002429,3.56,2.92
002430,14.87,12.17
002431,8.17,6.69
002432,10.23,8.37
002433,9.32,7.62
002434,9.94,8.14
002435,18.49,15.13
002436,5.72,4.68
002437,6.26,5.12
002438,7.82,6.4
002439,26.65,21.81
002440,24.37,19.94
002441,10.0,8.18
002442,12.75,10.43
002443,9.53,7.79
002444,13.81,11.3
002445,13.42,10.98
002446,9.58,7.84
002447,5.94,4.86
002448,10.26,8.4
002449,19.82,16.22
002450,21.76,17.8
002451,28.82,23.58
002452,6.4,5.24
002453,7.82,6.4
002454,15.18,12.42
002455,8.83,7.23
002456,23.32,19.08
002457,13.19,10.79
002458,15.52,12.7
002459,13.71,11.21
002460,83.93,68.67
002461,11.12,9.1
002462,26.62,21.78
002463,4.77,3.91
002464,32.64,26.7
002465,10.44,8.54
002466,64.17,52.51
002467,7.83,6.41
002468,27.83,22.77
002469,6.22,5.09
002470,9.49,7.77
002471,4.31,3.53
002472,10.67,8.73
002473,8.45,7.65
002474,9.68,7.92
002475,27.15,22.21
002476,7.0,5.72
002477,4.11,3.37
002478,5.58,4.56
002479,9.91,8.11
002480,8.49,6.95
002481,4.74,3.88
002482,8.89,7.27
002483,5.24,4.28
002484,8.92,7.3
002485,29.34,24.0
002486,5.29,4.33
002487,4.98,4.08
002488,15.75,12.89
002489,4.94,4.04
002490,4.83,4.37
002491,15.27,12.49
002492,6.95,5.69
002493,17.61,14.41
002494,8.82,7.22
002495,3.91,3.2
002496,5.27,4.31
002497,14.65,11.99
002498,3.43,2.81
002499,20.5,16.78
002500,8.46,6.92
002501,9.88,8.08
002502,8.26,6.76
002503,5.45,4.46
002504,3.56,3.22
002505,2.76,2.26
002506,4.72,3.86
002507,18.45,15.09
002508,39.72,32.5
002509,8.9,7.28
002510,6.12,5.0
002511,16.64,13.62
002512,13.23,10.83
002513,10.73,8.78
002514,7.36,6.02
002515,8.62,7.06
002516,6.14,5.02
002517,21.2,17.34
002518,18.25,14.93
002519,7.07,5.79
002520,11.35,9.29
002521,9.64,7.88
002522,11.13,9.11
002523,6.25,5.11
002524,6.99,5.72
002526,6.53,5.35
002527,10.62,8.69
002528,5.36,4.38
002529,18.34,15.0
002530,26.05,21.31
002531,8.22,6.72
002532,6.93,5.67
002533,6.42,5.26
002534,10.36,8.48
002535,4.86,3.98
002536,14.96,12.24
002537,12.2,9.98
002538,8.99,7.35
002539,6.06,4.96
002540,7.57,6.19
002541,14.89,12.19
002542,8.43,6.89
002543,26.36,21.56
002544,16.38,13.4
002545,9.54,7.8
002546,5.19,4.25
002547,10.01,8.19
002548,10.3,8.42
002549,7.48,6.12
002550,6.56,5.36
002551,8.84,7.24
002552,9.48,7.76
002553,9.12,7.46
002554,4.62,3.78
002555,21.66,17.72
002556,7.5,6.14
002557,16.7,13.66
002558,34.77,28.45
002559,9.09,7.43
002560,7.6,6.22
002561,12.99,10.63
002562,15.57,12.74
002563,11.22,9.18
002564,8.83,7.23
002565,6.25,5.11
002566,9.0,7.36
002567,7.07,5.79
002568,15.03,12.29
002569,22.89,18.73
002570,6.14,5.02
002571,8.19,7.41
002572,38.3,31.34
002573,16.36,13.38
002574,7.7,6.3
002575,10.01,8.19
002576,14.05,11.49
002577,16.67,13.64
002578,5.47,4.47
002579,9.39,7.69
002580,9.21,7.53
002581,18.29,14.97
002582,14.04,11.48
002583,13.21,10.81
002584,18.83,15.41
002585,7.56,6.18
002586,8.72,7.14
002587,7.41,6.07
002588,8.2,6.71
002589,15.94,13.04
002590,12.89,10.55
002591,10.67,8.73
002592,24.52,20.06
002593,4.4,3.6
002594,68.85,56.33
002595,18.93,15.49
002596,12.47,10.21
002597,27.76,22.72
002598,9.32,7.62
002599,13.38,10.94
002600,8.93,7.31
002601,20.26,16.58
002602,35.48,29.03
002603,16.82,13.76
002604,9.18,8.3
002605,12.42,10.16
002606,9.81,8.03
002607,4.47,3.65
002608,10.41,8.51
002609,15.8,12.92
002610,2.57,2.11
002611,15.24,12.47
002612,13.85,11.33
002613,3.63,2.97
002614,23.82,19.49
002615,8.24,6.74
002616,8.62,7.06
002617,16.15,13.21
002618,12.1,9.9
002619,6.6,5.4
002620,10.93,8.95
002621,15.7,12.84
002622,14.14,11.57
002623,21.33,17.45
002624,34.1,27.9
002625,28.73,23.51
002626,19.81,16.21
002627,20.11,16.45
002628,7.21,5.9
002629,7.94,6.5
002630,13.52,11.06
002631,11.18,9.14
002632,8.77,7.17
002633,10.97,8.97
002634,6.53,5.35
002635,25.97,21.25
002636,14.65,11.99
002637,9.97,8.15
002638,5.89,4.82
002639,8.46,6.92
002640,20.78,17.0
002641,4.58,3.74
002642,13.86,11.34
002643,11.89,9.73
002644,12.18,9.96
002645,25.06,20.5
002646,14.28,11.68
002647,35.67,29.19
002648,18.26,14.94
002649,12.8,10.48
002650,5.35,4.37
002651,8.54,6.98
002652,7.7,6.3
002653,12.71,10.4
002654,7.4,6.06
002655,12.05,9.86
002656,26.72,21.86
002657,22.44,18.36
002658,12.28,10.04
002659,13.45,11.01
002660,10.84,8.87
002661,12.83,10.49
002662,6.56,5.36
002663,5.35,4.37
002664,30.23,24.73
002665,7.07,5.79
002666,8.46,6.92
002667,16.9,13.82
002668,27.06,22.14
002669,22.75,18.61
002670,18.52,15.16
002671,6.8,5.56
002672,16.25,13.29
002673,11.14,9.12
002674,11.67,9.55
002675,11.55,9.45
002676,7.36,6.02
002677,18.71,15.31
002678,11.83,9.68
002679,24.9,20.38
002680,20.61,16.87
002681,11.78,9.64
002682,11.32,9.26
002683,8.07,6.61
002684,16.06,13.14
002685,10.92,8.94
002686,12.05,9.86
002687,7.76,6.35
002688,7.43,6.08
002689,5.52,4.52
002690,19.87,16.25
002691,25.59,20.93
002692,9.99,8.17
002693,5.93,4.85
002694,13.6,11.12
002695,18.13,14.83
002696,21.21,17.35
002697,6.82,5.58
002698,12.31,10.07
002699,20.64,16.88
002700,10.02,8.2
002701,6.66,5.45
002702,6.37,5.21
002703,7.82,6.4
002705,13.08,10.7
002706,12.05,9.86
002707,13.24,10.84
002708,6.39,5.23
002709,51.81,42.39
002711,11.54,9.44
002712,22.73,18.59
002713,30.36,24.84
002714,51.37,42.03
002715,25.5,20.86
002716,22.33,18.27
002717,32.04,26.22
002718,53.97,44.15
002719,30.53,24.98
002721,15.46,12.65
002722,23.27,19.04
002723,19.62,16.06
002724,9.14,7.48
002725,15.29,12.51
002726,11.33,9.27
002727,29.37,24.03
002728,20.26,16.58
002729,40.48,33.12
002730,12.19,9.97
002731,17.02,13.92
002732,27.79,22.73
002733,15.84,12.96
002734,28.19,23.07
002735,36.56,29.92
002736,11.85,9.69
002737,43.31,35.43
002738,35.42,28.98
002739,57.24,46.84
002740,8.79,7.19
002741,19.0,15.54
002742,24.41,19.97
002743,10.22,8.36
002745,44.77,36.63
002746,22.61,18.5
002747,11.97,9.79
002748,15.73,12.87
002749,76.46,62.56
002750,9.46,7.74
002751,40.65,33.26
002752,9.59,7.85
002753,21.25,17.39
002755,28.93,23.67
002756,24.79,20.29
002757,37.35,30.56
002758,10.01,8.19
002759,15.29,12.51
002760,26.44,21.64
002761,41.0,33.54
002762,16.97,13.89
002763,13.88,11.36
002765,9.99,8.17
002766,15.39,12.59
002767,20.45,16.73
002768,28.96,23.7
002769,20.8,17.02
002770,4.74,3.88
002771,19.4,15.88
002772,11.01,9.01
002773,60.45,49.46
002774,10.03,8.21
002775,20.15,16.49
002776,21.01,17.19
002777,41.65,34.07
002778,22.2,18.16
002779,20.05,16.41
002780,20.3,16.61
002781,22.48,18.4
002782,17.53,14.35
002783,19.11,15.63
002785,13.2,10.8
002786,10.0,8.18
002787,11.18,9.14
002788,31.06,25.42
002789,40.68,33.28
002790,28.0,22.91
002791,19.14,15.66
002792,31.13,25.47
002793,16.63,13.61
002795,15.95,13.05
002796,29.17,23.87
002797,9.38,7.68
002798,54.07,44.24
002799,14.66,12.0
002800,29.59,24.21
002801,34.98,28.62
002802,28.42,23.26
002803,44.94,36.77
002805,26.31,21.53
002806,19.61,16.05
002807,8.17,6.69
002808,12.82,10.49
002809,31.78,26.0
002810,24.74,20.24
002811,19.13,15.65
002812,133.65,109.35
002813,32.68,26.74
002815,35.02,28.66
002816,19.27,15.77
002817,30.22,24.72
002818,30.37,24.85
002819,30.12,24.64
002820,26.63,21.79
