code,up_limit,down_limit
002335,15.98,13.08
002336,7.12,5.82
002337,4.27,3.49
002338,13.09,10.71
002339,6.84,5.6
002340,4.51,3.69
002341,14.08,11.52
002342,4.09,3.35
002343,10.98,8.98
002344,5.09,4.17
002345,5.23,4.28
002346,13.43,10.99
002347,4.4,3.6
002348,3.73,3.05
002349,6.4,5.24
002350,7.14,5.84
002351,6.07,4.97
002352,38.28,31.32
002353,19.7,16.12
002354,6.24,5.1
002355,8.55,6.99
002356,9.04,7.4
002357,6.44,5.27
002358,19.22,15.72
002359,9.59,7.85
002360,6.17,5.05
002361,4.18,3.42
002362,15.63,12.79
002363,5.56,4.55
002364,12.96,10.6
002365,11.89,9.73
002366,11.57,9.47
002367,6.22,5.09
002368,25.2,20.62
002369,8.24,6.74
002370,17.62,14.42
002371,45.3,37.06
002372,16.43,13.45
002373,13.27,10.85
002374,3.52,2.88
002375,5.84,4.78
002376,17.05,13.95
002377,4.81,3.93
002378,5.53,4.53
002379,3.2,2.62
002380,11.94,9.77
002381,7.69,6.29
002382,17.38,14.22
002383,13.82,11.3
002384,12.76,10.44
002385,3.83,3.13
002386,6.19,5.07
002387,8.88,7.26
002388,5.94,4.86
002389,13.9,11.38
002390,4.81,3.93
002391,12.35,10.11
002392,3.76,3.08
002393,23.72,19.4
002394,11.09,9.07
002395,12.38,10.13
002396,19.32,15.8
002397,4.72,3.86
002398,5.61,4.59
002399,25.18,20.6
002400,3.42,2.8
002401,10.0,8.18
002402,6.88,5.63
002403,9.28,7.6
002404,6.52,5.34
002405,16.68,13.64
002406,6.24,5.1
002407,13.43,10.99
002408,8.51,6.97
002409,17.16,14.04
002410,25.73,21.05
002411,26.62,21.78
002412,16.01,13.1
002413,5.92,4.84
002414,22.63,18.51
002415,30.51,24.97
002416,6.6,5.4
002417,8.13,6.65
002418,3.98,3.26
002419,12.55,10.27
002420,3.87,3.17
002421,4.43,3.63
002422,24.59,20.12
002423,10.29,8.42
002424,9.85,8.06
002425,6.26,5.12
002426,2.7,2.21
002427,14.35,12.99
002428,5.97,4.89
002429,2.22,1.82
002430,10.76,8.8
002431,4.41,3.61
002432,6.04,4.94
002433,5.3,4.34
002434,7.26,5.94
002435,5.92,4.84
002436,4.64,3.8
002437,3.64,2.98
002438,6.53,5.35
002439,22.77,18.63
002440,10.03,8.21
002441,7.78,6.36
002442,9.09,7.43
002443,6.77,5.54
002444,10.97,8.97
002445,2.39,2.17
002446,7.49,6.13
002447,3.26,2.66
002448,6.16,5.04
002449,11.76,9.62
002450,9.57,7.83
002451,12.35,10.11
002452,4.07,3.33
002453,5.62,4.6
002454,4.75,3.89
002455,5.65,4.63
002456,10.99,8.99
002457,9.47,7.75
002458,16.83,13.77
002459,10.32,8.44
002460,26.88,22.0
002461,5.36,4.38
002462,16.5,13.5
002463,7.54,6.17
002464,10.47,8.57
002465,8.26,6.76
002466,36.52,29.88
002467,5.65,4.63
002468,18.58,15.2
002469,4.54,3.72
002470,6.75,5.53
002471,3.04,2.48
002472,7.04,5.76
002473,6.92,6.26
002474,7.18,5.88
002475,14.85,12.15
002476,5.38,4.4
002477,1.75,1.43
002478,5.5,4.5
002479,4.96,4.06
002480,5.52,4.52
002481,3.26,2.66
002482,6.13,5.01
002483,4.43,3.63
002484,6.12,5.0
002485,10.02,8.2
002486,4.11,3.37
002487,4.03,3.29
002488,7.85,6.43
002489,3.08,2.52
002490,4.82,3.94
002491,8.92,7.3
002492,6.77,5.54
002493,11.01,9.01
002494,6.46,5.28
002495,3.69,3.02
002496,2.16,1.96
002497,8.5,6.96
002498,2.34,1.92
002499,8.87,7.25
002500,6.84,5.6
002501,3.45,2.83
002502,4.86,3.98
002503,2.72,2.22
002504,3.84,3.14
002505,1.66,1.36
002506,5.47,4.47
002507,25.0,20.46
002508,24.71,20.21
002509,2.75,2.25
002510,4.31,3.53
002511,9.74,7.97
002512,6.27,5.13
002513,7.88,6.44
002514,7.63,6.25
002515,4.59,3.75
002516,3.18,2.6
002517,4.22,3.46
002518,9.31,7.61
002519,4.29,3.51
002520,8.0,6.54
002521,6.19,5.07
002522,5.85,4.79
002523,3.33,2.73
002524,5.42,4.44
002526,2.19,1.79
002527,6.31,5.17
002528,4.27,3.49
002529,8.05,6.59
002530,8.6,7.04
002531,4.76,3.9
002532,5.84,4.78
002533,5.08,4.16
002534,6.28,5.14
002535,3.72,3.04
002536,11.45,9.37
002537,11.15,9.13
002538,5.41,4.43
002539,5.03,4.11
002540,5.16,4.22
002541,8.15,6.67
002542,5.12,4.19
002543,13.49,11.03
002544,11.55,9.45
002545,6.82,5.58
002546,4.24,3.47
002547,5.06,4.14
002548,8.04,6.58
002549,6.04,4.94
002550,4.36,3.56
002551,5.3,4.34
002552,4.94,4.47
002553,6.12,5.0
002554,3.19,2.61
002555,12.71,10.4
002556,5.36,4.38
002557,20.65,16.89
002558,21.31,17.43
002559,7.45,6.09
002560,5.16,4.22
002561,8.67,7.09
002562,5.12,4.19
002563,9.5,7.78
002564,5.71,4.67
002565,4.37,3.57
002566,6.47,5.29
002567,5.97,4.89
002568,10.51,8.6
002569,11.1,9.08
002570,5.27,4.77
002571,5.23,4.28
002572,20.67,16.91
002573,8.94,7.32
002574,5.51,4.51
002575,6.84,5.6
002576,11.99,9.81
002577,11.39,9.32
002578,3.6,2.94
002579,9.71,7.95
002580,6.16,5.04
002581,7.67,6.27
002582,9.19,7.52
002583,8.91,7.29
002584,6.86,5.62
002585,5.68,4.64
002586,5.59,4.57
002587,5.48,4.48
002588,4.58,3.74
002589,8.66,7.08
002590,7.59,6.21
002591,8.43,6.89
002592,24.2,19.8
002593,3.56,2.92
002594,60.38,49.4
002595,18.08,14.8
002596,7.04,5.76
002597,17.7,14.48
002598,8.6,7.04
002599,10.46,8.56
002600,2.89,2.37
002601,14.17,11.59
002602,22.48,18.4
002603,11.75,9.61
002604,2.01,1.81
002605,8.47,6.93
002606,6.8,5.56
002607,7.89,6.45
002608,8.06,6.6
002609,6.62,5.42
002610,1.79,1.47
002611,4.66,3.82
002612,9.81,8.03
002613,3.12,2.56
002614,18.12,14.82
002615,5.64,4.62
002616,7.95,6.51
002617,4.9,4.01
002618,16.09,13.17
002619,4.05,3.31
002620,7.66,6.26
002621,19.65,16.07
002622,4.09,3.35
002623,17.58,14.38
002624,29.17,23.87
002625,11.73,9.59
002626,13.93,11.39
002627,7.65,6.26
002628,5.8,4.74
002629,4.57,3.74
002630,3.4,2.78
002631,7.82,6.4
002632,8.16,6.68
002633,9.24,7.56
002634,5.34,4.37
002635,12.82,10.49
002636,8.21,6.71
002637,8.01,6.55
002638,3.3,2.7
002639,6.45,5.27
002640,12.72,10.4
002641,3.74,3.06
002642,7.45,6.09
002643,10.89,8.91
002644,9.01,7.37
002645,8.4,6.88
002646,12.3,10.06
002647,14.58,11.93
002648,11.33,9.27
002649,8.31,6.8
002650,4.36,3.56
002651,4.71,3.85
002652,4.65,3.81
002653,12.31,10.07
002654,4.68,3.83
002655,7.51,6.15
002656,11.54,9.44
002657,14.33,11.73
002658,8.53,6.98
002659,8.43,6.89
002660,7.11,5.81
002661,14.19,11.61
002662,4.74,3.88
002663,2.98,2.44
002664,14.54,11.9
002665,3.39,2.77
002666,4.54,3.72
002667,7.27,5.95
002668,5.59,4.57
002669,13.06,10.68
002670,11.1,9.08
002671,4.84,3.96
002672,12.45,10.19
002673,9.08,7.43
002674,8.39,6.87
002675,8.69,7.11
002676,3.54,2.9
002677,11.52,9.42
002678,6.48,5.3
002679,19.01,15.55
002680,4.14,3.74
002681,4.27,3.49
002682,5.09,4.17
002683,9.75,7.97
002684,6.75,5.53
002685,6.07,4.97
002686,7.99,6.53
002687,6.9,5.64
002688,5.13,4.19
002689,3.81,3.11
002690,24.5,20.04
002691,8.86,7.25
002692,4.21,3.45
002693,4.57,3.74
002694,5.17,4.23
002695,11.41,9.33
002696,10.59,8.67
002697,5.78,4.73
002698,10.26,8.4
002699,6.81,5.57
002700,12.39,10.13
002701,5.62,4.6
002702,4.62,3.78
002703,5.17,4.23
002705,9.96,8.15
002706,6.61,5.41
002707,7.1,5.81
002708,8.72,7.14
002709,27.15,22.21
002711,4.6,3.76
002712,7.36,6.02
002713,17.97,14.71
002714,30.36,24.84
002715,21.02,17.2
002716,7.13,5.83
002717,10.03,8.21
002718,32.92,26.94
002719,13.08,10.7
002721,6.23,5.09
002722,16.64,13.62
002723,10.54,8.62
002724,5.98,4.9
002725,9.69,7.93
002726,9.35,7.65
002727,21.99,17.99
002728,14.52,11.88
002729,23.53,19.25
002730,7.37,6.03
002731,18.84,15.42
002732,18.56,15.18
002733,10.89,8.91
002734,11.43,9.35
002735,23.76,19.44
002736,9.65,7.89
002737,17.05,13.95
002738,16.61,13.59
002739,25.31,20.71
002740,6.19,5.07
002741,18.37,15.03
002742,9.11,7.45
002743,6.97,5.71
002745,13.45,11.01
002746,15.37,12.57
002747,10.4,8.51
002748,8.2,6.71
002749,21.15,17.31
002750,6.27,5.13
002751,23.86,19.52
002752,8.03,6.57
002753,10.29,8.42
002755,14.95,12.23
002756,13.92,11.39
002757,32.84,26.87
002758,8.2,6.71
002759,8.51,6.97
002760,16.67,13.64
002761,22.45,18.37
002762,6.37,5.21
002763,9.33,7.63
002765,6.67,5.45
002766,6.67,5.45
002767,14.58,11.93
002768,26.44,21.64
002769,10.79,8.83
002770,3.21,2.63
002771,12.53,10.25
002772,7.37,6.03
002773,39.51,32.33
002774,10.16,8.32
002775,7.18,5.88
002776,17.91,14.65
002777,24.56,20.1
002778,25.16,20.58
002779,16.89,13.82
002780,13.53,11.07
002781,17.44,14.27
002782,13.15,10.76
002783,7.28,5.96
002785,10.26,8.4
002786,7.18,5.88
002787,9.02,7.38
002788,14.18,11.6
002789,19.28,15.78
002790,12.18,9.96
002791,11.54,9.44
002792,31.66,25.9
002793,11.3,9.24
002795,16.39,13.41
002796,35.88,29.36
002797,6.41,5.25
002798,15.25,12.47
002799,13.62,11.14
002800,18.89,15.45
002801,24.83,20.31
002802,23.68,19.38
002803,19.26,15.76
002805,15.88,13.0
002806,20.55,16.81
002807,5.78,4.73
002808,13.54,11.08
002809,18.43,15.08
002810,17.47,14.29
002811,17.39,14.23
002812,58.19,47.61
002813,26.9,22.01
002815,15.92,13.02
002816,17.23,14.09
002817,19.29,15.79
002818,24.04,19.67
002819,23.13,18.93
002820,13.34,10.92
