code,up_limit,down_limit
000001,11.97,9.79
000002,30.45,24.91
000004,22.56,18.46
000005,3.97,3.25
000006,7.77,6.35
000007,15.17,12.41
000008,6.36,5.2
000009,6.38,5.22
000010,3.49,2.85
000011,15.32,12.54
000012,7.8,6.38
000014,11.76,9.62
000016,6.4,5.24
000017,5.65,4.63
000018,6.6,5.4
000019,10.82,8.86
000020,15.51,12.69
000021,9.76,7.98
000023,16.5,13.5
000025,38.39,31.41
000026,11.5,9.41
000027,6.19,5.07
000028,59.18,48.42
000029,12.29,10.05
000030,7.91,6.47
000031,7.65,6.26
000032,9.85,8.06
000034,23.76,19.44
000035,7.39,6.05
000036,8.13,6.65
000037,7.83,6.41
000038,20.35,16.65
000039,16.46,13.46
000040,12.54,10.26
000042,17.05,13.95
000043,10.53,8.61
000045,8.69,7.11
000046,7.88,6.44
000048,24.09,19.71
000049,34.12,27.92
000050,16.85,13.79
000055,6.75,5.53
000056,10.99,8.99
000058,7.34,6.0
000059,8.43,6.89
000060,10.4,8.51
000061,7.1,5.81
000062,24.02,19.66
000063,34.44,28.18
000065,16.28,13.32
000066,9.59,7.85
000068,4.59,3.75
000069,8.54,6.98
000070,10.01,8.19
000078,6.48,5.3
000088,8.09,6.62
000089,8.53,6.98
000090,9.44,7.72
000096,11.84,9.68
000099,8.77,7.17
000100,3.59,2.93
000150,32.52,26.6
000151,16.1,13.18
000153,8.62,7.06
000155,7.26,5.94
000156,12.54,10.26
000157,4.63,3.79
000158,8.7,7.12
000159,4.64,3.8
000166,5.24,4.28
000301,6.66,5.45
000333,56.49,46.22
000338,8.87,7.25
000400,10.77,8.81
000401,13.6,11.12
000402,9.85,8.06
000403,34.34,31.07
000404,5.73,4.69
000407,6.37,5.21
000408,18.15,14.85
000409,4.64,3.8
000410,11.23,9.19
000411,26.62,21.78
000413,8.6,7.04
000415,6.42,5.26
000416,6.28,5.14
000417,7.65,6.26
000418,75.77,61.99
000419,6.14,5.02
000420,2.96,2.42
000421,5.8,4.74
000422,2.6,2.36
000423,58.32,47.72
000425,4.49,3.67
000426,9.79,8.01
000428,3.88,3.18
000429,8.88,7.26
000430,8.34,6.82
000488,15.91,13.01
000498,6.16,5.04
000501,14.81,12.11
000502,9.47,7.75
000503,43.88,35.9
000504,23.87,19.53
000505,8.82,7.22
000506,4.93,4.03
000507,10.64,8.7
000509,3.54,2.9
000510,6.73,5.51
000513,75.53,61.79
000514,7.47,6.11
000516,5.83,4.77
000517,4.0,3.28
000518,6.13,5.01
000519,10.31,8.43
000520,3.48,2.84
000521,4.69,3.83
000523,8.69,7.11
000524,10.9,8.92
000525,21.02,17.2
000526,29.59,26.77
000528,10.51,8.6
000529,6.95,5.69
000530,5.02,4.1
000531,7.11,5.81
000532,13.95,11.41
000533,5.69,4.65
000534,14.36,11.75
000536,3.97,3.25
000537,13.35,10.93
000538,107.92,88.3
000539,4.8,3.92
000540,8.09,6.62
000541,8.84,7.24
000543,5.03,4.11
000544,14.14,11.57
000545,4.2,3.44
000546,15.4,12.6
000547,11.53,9.43
000548,6.46,5.28
000550,14.76,12.08
000551,7.44,6.08
000552,3.7,3.02
000553,16.79,13.73
000554,7.23,5.91
000555,17.23,14.09
000557,4.61,3.77
000558,4.57,3.74
000559,9.12,7.46
000560,10.42,8.52
000561,7.95,6.51
000563,4.36,3.56
000564,5.26,4.3
000565,6.66,5.45
000566,14.18,11.6
000567,25.8,21.11
000568,65.46,53.56
000570,5.28,4.32
000571,5.36,4.38
000572,4.1,3.36
000573,4.58,3.74
000576,22.31,18.25
000581,24.86,20.34
000582,10.52,8.6
000584,15.28,12.5
000585,2.4,2.18
000586,12.06,9.86
000587,7.56,6.18
000589,4.29,3.51
000590,13.83,11.31
000591,5.59,4.57
000592,4.38,3.58
000593,7.59,6.21
000595,5.03,4.55
000596,72.71,59.49
000597,11.25,9.21
000598,5.24,4.28
000599,6.59,5.39
000600,6.97,5.71
000601,7.05,5.77
000603,12.39,10.13
000605,19.09,15.62
000606,7.91,6.47
000607,5.53,4.53
000608,7.52,6.16
000609,9.75,7.97
000610,10.49,8.59
000611,8.27,6.77
000612,6.56,5.36
000613,10.48,8.58
000615,9.54,7.8
000616,3.76,3.08
000617,14.15,11.57
000619,7.79,6.37
000620,6.28,5.14
000622,4.75,3.89
000623,21.88,17.9
000625,11.11,9.09
000626,9.86,8.06
000627,8.42,6.89
000628,9.98,8.16
000630,2.83,2.31
000631,4.43,3.63
000632,6.05,4.95
000633,9.1,7.44
000635,12.4,10.14
000636,15.51,12.69
000637,5.58,4.56
000638,8.9,7.28
000639,14.07,11.51
000650,6.3,5.16
000651,49.72,40.68
000652,4.49,3.67
000655,4.27,3.87
000656,5.75,4.71
000657,12.25,10.03
000659,3.94,3.22
000661,223.54,182.9
000662,13.39,10.95
000663,10.62,8.69
000665,10.81,8.85
000666,20.12,16.46
000667,2.96,2.42
000668,14.16,11.58
000669,11.98,9.8
000670,6.69,5.47
000671,7.85,6.43
000672,11.9,9.74
000673,18.21,14.9
000676,16.06,13.14
000677,3.8,3.11
000678,6.72,5.5
000679,6.33,5.18
000680,4.44,3.64
000681,28.64,23.44
000682,4.9,4.01
000683,3.14,2.57
000685,10.03,8.21
000686,8.5,6.96
000687,12.35,10.11
000688,11.19,9.15
000690,7.7,6.3
000691,6.82,5.58
000692,4.19,3.43
000693,3.48,3.14
000695,10.11,8.27
000697,21.15,17.31
000698,5.32,4.36
000700,4.93,4.03
000701,9.02,7.38
000702,7.04,5.76
000703,23.49,19.22
000705,8.43,6.89
000707,3.2,2.9
000708,10.98,8.98
000709,3.6,2.94
000710,71.63,58.61
000711,13.22,10.82
000712,15.54,12.72
000713,7.93,6.49
000715,9.06,7.42
000716,5.23,4.28
000717,7.94,6.5
000718,4.3,3.52
000719,8.42,6.89
000720,3.95,3.57
000721,5.15,4.21
000722,8.88,7.26
000723,5.97,4.89
000725,4.7,3.84
000726,11.55,9.45
000727,2.48,2.03
000728,9.85,8.06
000729,8.05,6.59
000731,7.79,6.37
000732,28.49,23.31
000733,16.06,13.14
000735,9.46,7.74
000736,19.99,16.35
000737,3.33,3.01
000738,16.27,13.31
000739,7.14,5.84
000750,4.43,3.63
000751,4.74,3.88
000752,14.96,12.24
000753,3.7,3.02
000755,5.86,5.3
000756,15.13,12.38
000757,7.73,6.33
000758,5.89,4.82
000759,8.37,6.85
000760,4.25,3.47
000761,4.57,3.74
000762,13.68,11.2
000766,14.96,12.24
000767,3.03,2.48
000768,20.9,17.1
000776,17.2,14.08
000777,14.45,11.83
000778,5.06,4.14
000779,14.82,12.12
000780,4.78,4.32
000782,7.16,5.86
000783,7.5,6.14
000785,10.22,8.36
000786,25.62,20.96
000788,9.04,7.4
000789,14.41,11.79
000790,7.45,6.09
000791,6.7,5.48
000792,13.63,11.15
000793,9.24,7.56
000795,5.91,4.83
000796,14.19,11.61
000797,9.74,7.97
000798,8.31,6.8
000799,25.99,21.27
000800,10.09,8.25
000801,6.91,5.65
000802,12.13,9.93
000803,20.5,18.54
000806,6.8,5.56
000807,7.98,6.53
000809,3.64,3.3
000810,9.04,7.4
000811,6.7,5.48
000812,7.89,6.45
000813,11.43,9.35
000815,12.06,9.86
000816,2.73,2.47
000818,15.51,12.69
000819,11.58,9.48
000820,17.99,14.72
000821,13.34,10.92
000822,8.28,6.78
000823,9.24,7.56
000825,6.6,5.4
000826,32.25,26.39
000828,10.89,8.91
000829,9.37,7.67
000830,19.34,15.82
000831,12.44,10.18
000833,6.53,5.35
000835,7.48,6.12
000836,4.66,3.82
000837,6.02,4.92
000838,5.18,4.24
000839,7.16,5.86
000848,10.58,8.66
000850,4.52,3.7
000851,9.13,7.47
000852,8.93,7.31
000856,18.79,15.37
000858,78.34,64.1
000859,3.74,3.06
000860,29.62,24.24
000861,3.05,2.49
000862,4.0,3.28
000863,4.99,4.09
000868,6.36,5.2
000869,42.16,34.5
000875,3.51,2.87
000876,7.8,6.38
000877,9.89,8.09
000878,12.17,9.95
000880,9.97,8.15
000881,11.72,9.59
000882,3.17,2.59
000883,4.72,3.86
000885,15.35,12.56
000886,6.07,4.97
000887,18.21,14.9
000888,9.85,8.06
000889,16.06,13.14
000890,8.22,6.72
000892,8.22,6.72
000893,6.02,5.44
000895,27.24,22.28
000897,3.23,2.65
000898,7.03,5.75
000899,5.06,4.14
000900,6.88,5.63
000901,21.34,17.46
000902,10.33,8.45
000903,3.3,2.7
000905,10.0,8.18
000906,8.58,7.02
000908,5.9,4.82
000909,10.14,8.3
000910,20.97,17.15
000911,7.4,6.06
000912,7.13,6.45
000913,17.99,14.72
000915,23.64,19.34
000917,7.27,5.95
000918,7.26,5.94
000919,9.21,7.53
000920,8.69,7.11
000921,11.42,9.34
000922,7.92,7.16
000923,20.92,17.12
000925,12.98,10.62
000926,9.32,7.62
000927,4.0,3.28
000928,5.68,4.64
000929,8.47,6.93
000930,14.67,12.01
000931,7.01,5.73
000932,9.61,7.87
000933,7.21,5.9
000935,21.97,17.97
000936,8.09,6.62
000937,5.17,4.23
000938,79.48,65.03
000939,5.49,4.49
000948,12.55,10.27
000949,4.05,3.31
000951,14.28,11.68
000952,14.28,11.68
000953,7.25,6.56
000955,5.86,4.8
000957,9.66,7.9
000958,4.76,3.9
000959,4.72,3.86
000960,15.19,12.43
000961,8.14,6.66
000962,7.91,6.47
000963,74.69,61.11
000965,6.05,4.95
000966,3.49,2.85
000967,9.09,7.43
000968,10.35,8.47
000969,8.59,7.03
000970,11.98,9.8
000971,6.25,5.11
000972,3.81,3.45
000973,5.15,4.21
000975,17.18,14.06
000976,9.56,7.82
000977,26.32,21.54
000978,7.56,6.18
000979,1.54,1.26
000980,9.22,7.54
000981,11.09,9.07
000982,3.1,2.8
000983,8.39,6.87
000985,17.45,14.27
000987,10.11,8.27
000988,17.58,14.38
000989,23.3,19.06
000990,15.73,12.87
000993,7.38,6.04
000995,7.43,6.73
000996,13.9,11.38
000997,20.74,16.97
000998,23.18,18.96
000999,29.35,24.01
001696,6.17,5.05
001872,26.55,21.73
001896,4.92,4.02
001965,9.53,7.79
001979,23.98,19.62
002001,37.97,31.07
002002,6.97,5.71
002003,13.09,10.71
002004,6.6,5.4
002005,4.8,3.92
002006,7.56,6.18
002007,32.56,26.64
002008,51.93,42.49
002009,17.14,14.02
002010,18.59,15.21
002011,7.04,5.76
002012,6.88,5.63
002013,8.78,7.18
002014,7.69,6.29
002015,6.42,5.26
002016,15.71,12.85
002017,8.76,7.16
002018,4.36,3.94
002019,22.08,18.06
002020,13.06,10.68
002021,4.35,3.56
002022,15.61,12.77
002023,13.42,10.98
002024,14.53,11.89
002025,28.18,23.06
002026,7.43,6.08
002027,12.46,10.2
002028,19.75,16.16
002029,9.57,7.83
002030,18.82,15.4
002031,2.78,2.28
002032,57.42,46.98
002033,8.68,7.1
002034,48.63,39.79
002035,30.81,25.21
002036,16.84,13.78
002037,12.03,9.85
002038,48.27,39.49
002039,15.2,12.44
002040,11.73,9.59
002041,10.53,8.61
002042,13.49,11.03
002043,10.78,8.82
002044,31.54,25.8
002045,11.37,9.31
002046,9.04,7.4
002047,8.11,6.63
002048,14.8,12.11
002049,59.18,48.42
002050,17.58,14.38
002051,17.18,14.06
002052,6.05,4.95
002053,10.21,8.35
002054,6.62,5.42
002055,19.53,15.98
002056,9.61,7.87
002057,12.8,10.48
002058,14.66,12.0
002059,8.02,6.56
002060,3.63,2.97
002061,12.89,10.55
002062,4.81,3.93
002063,12.11,9.91
002064,5.17,4.23
002065,9.22,7.54
002066,9.92,8.12
002067,5.27,4.31
002068,9.22,7.54
002069,4.63,3.79
002070,4.12,3.72
002071,9.53,7.79
002072,31.79,26.01
002073,8.01,6.55
002074,18.44,15.08
002075,17.73,14.51
002076,5.68,4.64
002077,11.0,9.0
002078,12.02,9.84
002079,8.5,6.96
002080,18.11,14.81
002081,13.46,11.02
002082,15.37,12.57
002083,5.85,4.79
002084,5.98,4.9
002085,9.99,8.17
002086,8.72,7.14
002087,5.26,4.3
002088,16.49,13.49
002089,6.66,5.45
002090,21.66,17.72
002091,7.8,6.38
002092,11.65,9.53
002093,10.75,8.79
002094,23.67,19.37
002095,48.84,39.96
002096,7.35,6.01
002097,8.11,6.63
002098,17.96,14.7
002099,5.69,4.65
002100,7.18,5.88
002101,16.49,13.49
002102,4.77,3.91
002103,10.4,8.51
002104,8.64,7.07
002105,6.28,5.14
002106,8.24,6.74
002107,11.73,9.59
002108,8.15,6.67
002109,7.76,6.35
002110,19.89,16.27
002111,12.62,10.32
002112,10.33,8.45
002113,10.81,8.85
002114,15.52,12.7
002115,9.48,7.76
002116,9.45,7.73
002117,18.29,14.97
002118,9.74,7.97
002119,21.7,17.76
002120,54.82,44.86
002121,9.45,7.73
002122,8.91,8.07
002123,11.47,9.39
002124,9.23,7.55
002125,9.42,7.7
002126,9.52,7.79
002127,16.64,13.62
002128,10.07,8.24
002129,12.51,10.23
002130,5.97,4.89
002131,2.78,2.28
002132,3.6,2.94
002133,5.18,4.24
002134,9.1,7.44
002135,6.83,5.59
002136,11.34,9.28
002137,11.26,9.22
002138,18.57,15.19
002139,11.44,9.36
002140,10.03,8.21
002141,6.38,5.22
002142,19.6,16.04
002143,13.3,10.88
002144,14.32,11.72
002145,5.08,4.16
002146,11.12,9.1
002147,16.24,13.28
002148,8.31,6.8
002149,10.41,8.51
002150,8.49,6.95
002151,34.43,28.17
002152,7.94,6.5
002153,26.94,22.04
002154,3.32,2.72
002155,9.37,7.67
002156,13.2,10.8
002157,4.4,3.6
002158,12.96,10.6
002159,21.59,17.67
002160,6.07,4.97
002161,7.43,6.08
002162,4.6,3.76
002163,6.13,5.01
002164,7.95,6.51
002165,5.09,4.17
002166,10.89,8.91
002167,9.11,7.45
002168,15.14,12.38
002169,4.98,4.08
002170,5.38,4.4
002171,7.5,6.14
002172,5.29,4.33
002173,14.44,11.82
002174,23.34,19.1
002175,5.89,4.82
002176,11.91,9.75
002177,5.36,4.38
002178,8.13,6.65
002179,41.87,34.25
002180,34.3,28.06
002181,6.13,5.01
002182,7.77,6.35
002183,7.89,6.45
002184,17.27,14.13
002185,7.76,6.35
002186,15.87,12.99
002187,10.46,8.56
002188,5.22,4.72
002189,17.08,13.98
002190,23.67,19.37
002191,8.97,7.34
002192,32.21,26.35
002193,17.73,14.51
002194,8.69,7.87
002195,7.76,6.35
002196,8.94,7.32
002197,10.71,8.77
002198,11.46,9.38
002199,14.09,11.53
002200,9.5,7.78
002201,10.42,8.52
002202,19.32,15.8
002203,9.68,7.92
002204,4.6,3.76
002205,15.98,13.08
002206,6.31,5.17
002207,7.94,7.18
002208,15.61,12.77
002209,11.07,9.05
002210,13.56,11.1
002211,6.38,5.22
002212,16.17,13.23
002213,13.71,11.21
002214,7.85,6.43
002215,8.04,6.58
002216,8.16,6.68
002217,10.96,8.96
002218,4.11,3.37
002219,12.88,10.54
002220,7.84,6.42
002221,12.07,9.87
002222,17.81,14.57
002223,22.25,18.21
002224,8.28,6.78
002225,4.92,4.02
002226,5.96,4.88
002227,16.63,13.61
002228,4.96,4.06
002229,11.9,9.74
002230,58.63,47.97
002231,8.14,6.66
002232,10.81,8.85
002233,12.86,10.52
002234,13.2,10.8
002235,14.31,11.71
002236,25.12,20.56
002237,11.85,9.69
002238,8.87,7.25
002239,3.99,3.27
002240,15.86,12.98
002241,12.25,10.03
002242,18.87,15.44
002243,7.8,6.38
002244,6.82,5.58
002245,9.44,7.72
002246,10.74,8.78
002247,13.0,10.64
002248,10.68,8.74
002249,6.42,5.26
002250,9.05,7.41
002251,16.2,13.26
002252,21.49,17.59
002253,21.15,17.31
002254,12.71,10.4
002255,7.71,6.31
002256,4.97,4.07
002258,22.39,18.32
002259,6.49,5.31
002260,12.56,11.36
002261,6.95,5.69
002262,19.09,15.62
002263,3.11,2.81
002264,9.58,7.84
002265,13.54,11.08
002266,4.38,3.58
002267,8.36,6.84
002268,34.09,27.89
002269,3.17,2.59
002270,9.71,7.95
002271,40.85,33.43
002272,5.24,4.28
002273,21.22,17.36
002274,7.36,6.02
002275,17.0,13.91
002276,7.72,6.32
002277,5.23,4.28
002278,13.05,10.67
002279,14.12,11.56
002280,7.39,6.05
002281,27.08,22.16
002282,12.64,10.34
002283,5.41,4.43
002284,7.96,6.52
002285,8.93,7.31
002286,10.1,8.26
002287,36.61,29.95
002288,5.8,4.74
002289,8.32,6.8
002290,12.02,9.84
002291,6.17,5.05
002292,13.26,10.85
002293,15.02,12.29
002294,45.51,37.23
002295,8.91,7.29
002296,7.33,5.99
002297,8.76,7.16
002298,9.31,7.61
002299,16.76,13.72
002300,7.91,6.47
002301,17.38,14.22
002302,15.82,12.94
002303,6.31,5.17
002304,127.64,104.44
002305,3.97,3.25
002306,3.42,3.1
002307,11.3,9.24
002308,9.93,8.13
002309,15.73,12.87
002310,21.25,17.39
002311,26.88,22.0
002312,7.13,6.45
002313,29.61,24.23
002314,6.28,5.14
002315,20.45,16.73
002316,11.46,9.38
002317,13.23,10.83
002318,7.65,6.26
002319,16.45,13.46
002320,27.16,22.22
002321,7.82,6.4
002322,15.77,12.91
002323,6.55,5.36
002324,25.19,20.61
002325,4.8,3.92
002326,9.35,7.65
002327,10.91,8.93
002328,6.95,5.69
002329,6.08,4.98
002330,7.25,5.93
002331,11.02,9.02
002332,11.3,9.24
002333,17.49,14.31
002334,7.74,6.34
002335,27.46,22.46
002336,12.65,10.35
002337,4.88,4.0
002338,16.12,13.19
002339,9.03,7.39
002340,7.39,6.05
002341,14.08,11.52
002342,5.58,4.56
002343,38.24,31.28
002344,6.42,5.26
002345,10.73,8.78
002346,18.27,14.95
002347,5.17,4.23
002348,4.37,3.57
002349,8.32,6.8
002350,10.07,8.24
002351,8.59,7.03
002352,51.7,42.3
002353,16.76,13.72
002354,14.34,11.74
002355,10.18,8.33
002356,29.01,23.73
002357,11.03,9.03
002358,19.61,16.05
002359,29.72,24.32
002360,6.8,5.56
002361,5.03,4.11
002362,26.41,21.61
002363,7.43,6.08
002364,11.09,9.07
002365,29.38,24.04
002366,29.1,23.81
002367,8.69,7.11
002368,34.6,28.31
002369,10.22,8.36
002370,21.77,17.81
002371,53.49,43.77
002372,26.15,21.39
002373,15.66,12.82
002374,4.53,3.71
002375,7.01,5.73
002376,19.23,15.73
002377,7.48,6.12
002378,8.83,7.23
002379,5.09,4.17
002380,18.94,15.5
002381,7.94,6.5
002382,23.21,18.99
002383,22.79,18.65
002384,28.59,23.39
002385,5.97,4.89
002386,7.73,6.33
002387,15.62,12.78
002388,7.81,6.39
002389,18.02,14.74
002390,11.01,9.01
002391,15.3,12.52
002392,4.5,3.68
002393,30.61,25.05
002394,11.75,9.61
002395,15.52,12.7
002396,23.89,19.55
002397,7.5,6.14
002398,15.24,12.47
002399,19.83,16.23
002400,4.44,3.64
002401,13.0,10.64
002402,11.43,9.35
002403,11.64,9.52
002404,7.26,5.94
002405,28.0,22.91
002406,7.15,5.85
002407,18.07,14.79
002408,15.31,12.53
002409,29.66,24.26
002410,27.56,22.55
002411,30.15,24.67
002412,17.74,14.52
002413,9.9,8.1
002414,18.49,15.13
002415,43.03,35.21
002416,8.99,7.35
002417,11.11,9.09
002418,9.56,7.82
002419,15.6,12.76
002420,5.18,4.24
002421,5.72,4.68
002422,37.84,30.96
002423,15.83,12.95
002424,15.36,12.56
002425,7.58,6.2
002426,4.91,4.01
002427,8.57,7.75
002428,12.3,10.06
002429,3.55,2.91
002430,17.89,14.63
002431,7.83,6.41
002432,10.58,8.66
002433,9.13,7.47
002434,8.88,7.26
002435,19.12,15.64
002436,5.97,4.89
002437,6.26,5.12
002438,8.1,6.62
002439,27.38,22.4
002440,22.91,18.75
002441,9.01,7.37
002442,12.51,10.23
002443,9.15,7.49
002444,12.06,9.86
002445,13.35,10.93
002446,9.52,7.79
002447,5.47,4.47
002448,9.25,7.57
002449,18.21,14.9
002450,22.9,18.74
002451,28.82,23.58
002452,5.53,4.53
002453,7.37,6.03
002454,10.59,8.67
002455,8.35,6.83
002456,19.05,15.59
002457,11.32,9.26
002458,18.27,14.95
002459,13.57,11.11
002460,69.33,56.73
002461,11.51,9.41
002462,25.17,20.59
