code,up_limit,down_limit
000828,12.6,10.31
000829,10.2,8.34
000830,22.86,18.7
000831,13.15,10.76
000833,7.68,6.28
000835,9.13,7.47
000836,5.81,4.75
000837,6.73,5.51
000838,6.73,5.51
000839,9.76,7.98
000848,11.11,9.09
000850,5.15,4.21
000851,9.55,7.81
000852,11.09,9.07
000856,24.52,20.06
000858,96.09,78.62
000859,4.65,3.81
000860,22.21,18.17
000861,3.43,2.81
000862,5.41,4.43
000863,5.84,4.78
000868,9.59,7.85
000869,41.91,34.29
000875,3.96,3.24
000876,9.2,7.52
000877,12.82,10.49
000878,14.99,12.27
000880,10.23,8.37
000881,13.97,11.43
000882,3.38,2.76
000883,5.25,4.29
000885,18.98,15.53
000886,8.39,6.87
000887,19.5,15.96
000888,11.66,9.54
000889,14.08,11.52
000890,7.54,6.17
000892,9.03,7.39
000893,8.37,6.85
000895,31.44,25.72
000897,4.08,3.34
000898,7.9,6.46
000899,6.41,5.25
000900,6.88,5.63
000901,25.43,20.81
000902,10.96,8.96
000903,3.8,3.11
000905,11.87,9.71
000906,9.65,7.89
000908,6.7,5.48
000909,11.39,9.32
000910,27.19,22.25
000911,9.99,8.17
000912,7.13,6.45
000913,20.22,16.54
000915,29.4,24.06
000917,9.54,7.8
000918,8.61,7.05
000919,10.18,8.33
000920,10.6,8.68
000921,16.78,13.73
000922,8.05,7.29
000923,27.02,22.1
000925,15.35,12.56
000926,13.43,10.99
000927,4.84,3.96
000928,7.49,6.13
000929,12.71,10.4
000930,14.67,12.01
000931,7.66,6.26
000932,9.7,8.78
000933,11.08,9.06
000935,21.23,17.37
000936,7.44,6.08
000937,6.61,5.41
000938,73.89,60.45
000939,5.49,4.49
000948,11.5,9.41
000949,4.55,3.73
000951,19.73,16.15
000952,15.49,12.67
000953,7.84,7.1
000955,7.51,6.15
000957,11.68,9.56
000958,5.69,4.65
000959,6.78,5.54
000960,16.95,13.87
000961,8.51,6.97
000962,9.31,7.61
000963,61.7,50.48
000965,7.08,5.8
000966,4.2,3.44
000967,9.8,8.02
000968,15.62,12.78
000969,9.41,7.7
000970,14.56,11.92
000971,15.76,12.9
000972,4.18,3.78
000973,6.72,5.5
000975,16.06,13.14
000976,8.82,7.22
000977,19.44,15.9
000978,9.2,7.52
000979,2.13,1.75
000980,12.53,10.25
000981,8.97,7.34
000982,4.22,3.82
000983,11.24,9.2
000985,21.33,17.45
000987,11.41,9.33
000988,17.38,14.22
000989,21.23,17.37
000990,18.25,14.93
000993,8.6,7.04
000995,12.73,10.41
000996,17.55,14.36
000997,20.85,17.06
000998,27.14,22.2
000999,29.74,24.34
001696,6.95,5.69
001872,26.55,21.73
001896,6.16,5.04
001965,13.23,10.83
001979,27.49,22.49
002001,44.44,36.36
002002,7.83,6.41
002003,13.66,11.18
002004,7.4,6.06
002005,4.8,3.92
002006,7.76,6.35
002007,29.96,24.52
002008,59.3,48.52
002009,18.55,15.17
002010,18.59,15.21
002011,8.94,7.32
002012,12.2,9.98
002013,11.14,9.12
002014,12.83,10.49
002015,7.08,5.8
002016,13.4,10.96
002017,9.72,7.96
002018,7.57,6.19
002019,22.19,18.15
002020,11.64,9.52
002021,4.66,3.82
002022,15.83,12.95
002023,11.06,9.05
002024,15.14,12.38
002025,24.67,20.19
002026,8.64,7.07
002027,16.56,13.55
002028,16.42,13.44
002029,9.38,7.68
002030,19.57,16.01
002031,3.09,2.53
002032,50.89,41.63
002033,10.01,8.19
002034,51.71,42.31
002035,36.31,29.71
002036,17.09,13.99
002037,12.3,10.06
002038,36.47,29.84
002039,17.38,14.22
002040,14.72,12.04
002041,13.24,10.84
002042,14.03,11.48
002043,12.91,10.57
002044,26.85,21.97
002045,20.0,16.36
002046,9.86,8.06
002047,7.95,6.51
002048,25.09,20.53
002049,47.19,38.61
002050,22.88,18.72
002051,20.53,16.79
002052,5.72,4.68
002053,12.63,10.33
002054,15.94,13.04
002055,21.57,17.65
002056,11.07,9.05
002057,13.53,11.07
002058,23.71,19.4
002059,8.33,6.81
002060,4.1,3.36
002061,16.64,13.62
002062,5.97,4.89
002063,12.9,10.56
002064,5.59,4.57
002065,10.4,8.51
002066,11.58,9.48
002067,6.83,5.59
002068,11.28,9.23
002069,8.69,7.11
002070,4.7,4.26
002071,10.3,8.42
002072,31.79,26.01
002073,8.89,7.27
002074,23.93,19.58
002075,17.73,14.51
002076,5.53,4.53
002077,14.49,11.85
002078,12.17,9.95
002079,8.89,7.27
002080,25.92,21.2
002081,17.4,14.24
002082,15.37,12.57
002083,7.35,6.01
002084,7.73,6.33
002085,17.19,14.07
002086,14.03,11.48
002087,6.27,5.13
002088,15.36,12.56
002089,6.06,4.96
002090,23.45,19.19
002091,9.68,7.92
002092,16.2,13.26
002093,10.31,8.43
002094,21.18,17.33
002095,46.96,38.42
002096,8.88,7.26
002097,8.56,7.0
002098,17.96,14.7
002099,6.44,5.27
002100,9.15,7.49
002101,22.19,18.15
002102,5.49,4.49
002103,10.4,8.51
002104,9.82,8.04
002105,7.26,5.94
002106,11.36,9.3
002107,13.06,10.68
002108,12.53,10.25
002109,7.55,6.17
002110,27.18,22.24
002111,16.74,13.7
002112,19.15,15.67
002113,12.62,10.32
002114,19.86,16.25
002115,10.12,8.28
002116,11.24,9.2
002117,20.43,16.71
002118,9.0,7.36
002119,19.9,16.28
002120,49.35,40.37
002121,9.82,8.04
002122,9.34,7.64
002123,11.23,9.19
002124,10.23,8.37
002125,10.32,8.44
002126,10.08,8.24
002127,14.19,11.61
002128,12.4,10.14
002129,11.9,9.74
002130,6.15,5.03
002131,3.01,2.47
002132,5.51,4.51
002133,5.46,4.46
002134,8.7,7.88
002135,7.63,6.25
002136,15.49,12.67
002137,7.71,6.31
002138,17.38,14.22
002139,11.29,9.23
002140,12.0,9.82
002141,7.55,6.17
002142,22.22,18.18
002143,15.48,12.66
002144,15.61,12.77
002145,6.49,5.31
002146,15.03,12.29
002147,16.24,13.28
002148,10.22,8.36
002149,10.76,8.8
002150,9.49,7.77
002151,37.53,30.71
002152,8.28,6.78
002153,30.02,24.56
002154,3.65,2.99
002155,10.63,8.69
002156,13.08,10.7
002157,6.97,5.71
002158,14.15,11.57
002159,18.58,15.2
002160,7.39,6.05
002161,9.82,8.04
002162,5.62,4.6
002163,8.4,6.88
002164,9.42,7.7
002165,6.59,5.39
002166,11.74,9.6
002167,10.63,8.69
002168,15.14,12.38
002169,5.68,4.64
002170,7.02,5.74
002171,7.7,6.3
002172,6.89,5.63
002173,13.66,11.18
002174,27.06,22.14
002175,8.94,7.32
002176,11.31,9.25
002177,5.63,4.61
002178,16.72,13.68
002179,41.69,34.11
002180,29.57,24.19
002181,5.43,4.45
002182,9.72,7.96
002183,8.65,7.07
002184,13.86,11.34
002185,8.72,7.14
002186,20.2,16.52
002187,11.65,9.53
002188,14.73,12.05
002189,19.89,16.27
002190,20.91,17.11
002191,9.86,8.06
002192,29.34,24.0
002193,18.56,15.18
002194,10.87,8.89
002195,7.07,5.79
002196,10.11,8.27
002197,12.87,10.53
002198,13.0,10.64
002199,15.75,12.89
002200,13.19,10.79
002201,11.9,9.74
002202,19.77,16.17
002203,8.68,7.1
002204,4.54,3.72
002205,19.14,15.66
002206,6.19,5.07
002207,9.53,8.63
002208,11.21,9.17
002209,10.53,8.61
002210,14.38,11.76
002211,7.95,6.51
002212,21.44,17.54
002213,17.13,14.01
002214,8.36,6.84
002215,7.66,6.26
002216,8.97,7.34
002217,10.32,8.44
002218,5.38,4.4
002219,12.88,10.54
002220,8.17,6.69
002221,13.73,11.23
002222,18.93,15.49
002223,23.87,19.53
002224,9.83,8.05
002225,5.52,4.52
002226,6.64,5.44
002227,19.6,16.04
002228,4.61,3.77
002229,10.59,8.67
002230,68.81,56.3
002231,11.62,9.5
002232,11.29,9.23
002233,13.01,10.65
002234,12.0,9.82
002235,13.71,11.21
002236,28.93,23.67
002237,12.34,10.1
002238,10.62,8.69
002239,4.22,3.46
002240,15.48,12.66
002241,17.68,14.46
002242,19.99,16.35
002243,8.68,7.1
002244,9.58,7.84
002245,10.33,8.45
002246,13.29,10.87
002247,13.81,11.3
002248,11.15,10.09
002249,7.57,6.19
002250,11.44,9.36
002251,20.91,17.11
002252,21.9,17.92
002253,21.16,17.32
002254,14.15,11.57
002255,7.22,5.9
002256,5.42,4.44
002258,21.23,17.37
002259,6.49,5.31
002260,13.16,10.76
002261,8.47,6.93
002262,16.86,13.8
002263,3.16,2.58
002264,10.47,8.57
002265,15.62,12.78
002266,4.58,3.74
002267,9.06,7.42
002268,25.96,21.24
002269,3.55,2.91
002270,10.37,8.49
002271,44.25,36.21
002272,6.02,4.92
002273,23.56,19.28
002274,8.18,6.7
002275,17.97,14.71
002276,9.6,7.86
002277,6.61,5.41
002278,15.93,13.03
002279,11.65,9.53
002280,8.46,6.92
002281,29.96,24.52
002282,16.21,13.27
002283,6.3,5.16
002284,9.83,8.05
002285,12.53,10.25
002286,11.83,9.68
002287,38.81,31.75
002288,6.44,5.27
002289,11.26,9.22
002290,14.3,11.7
002291,8.06,6.6
002292,14.98,12.26
002293,15.92,13.02
002294,45.53,37.25
002295,12.87,10.53
002296,8.6,7.04
002297,12.41,10.15
002298,9.99,8.17
002299,16.35,13.37
002300,9.55,7.81
002301,18.92,15.48
002302,19.11,15.63
002303,7.22,5.9
002304,146.69,120.02
002305,5.19,4.25
002306,4.76,4.3
002307,13.85,11.33
002308,12.16,9.95
002309,15.39,12.59
002310,21.09,17.25
002311,24.64,20.16
002312,7.13,6.45
002313,35.0,28.64
002314,7.27,5.95
002315,27.39,22.41
002316,11.21,9.17
002317,13.46,11.02
002318,7.82,6.4
002319,17.86,14.62
002320,30.01,24.55
002321,13.54,11.08
002322,19.6,16.04
002323,7.66,6.26
002324,23.63,19.33
002325,5.41,4.43
002326,12.54,10.26
002327,11.43,9.35
002328,7.32,5.99
002329,7.55,6.17
002330,8.84,7.24
002331,11.83,9.68
002332,8.91,7.29
002333,17.41,14.25
002334,9.1,7.44
002335,34.14,27.94
002336,13.63,11.15
002337,6.19,5.07
002338,15.77,12.91
002339,10.47,8.57
002340,7.59,6.21
002341,25.3,20.7
002342,7.29,5.97
002343,38.47,31.47
002344,8.72,7.14
002345,11.83,9.68
002346,21.31,17.43
002347,6.72,5.5
002348,5.65,4.63
002349,9.17,7.51
002350,10.51,8.6
002351,9.17,7.51
002352,55.81,45.67
002353,17.67,14.45
002354,19.89,16.27
002355,11.28,9.23
002356,34.76,28.44
002357,11.14,9.12
002358,16.35,13.37
002359,26.73,21.87
002360,7.56,6.18
002361,5.95,4.87
002362,27.63,22.61
002363,9.5,7.78
002364,11.29,9.23
002365,35.93,29.39
002366,29.1,23.81
002367,9.97,8.15
002368,25.6,20.94
002369,9.88,8.08
002370,15.41,12.61
002371,38.97,31.89
002372,24.05,19.67
002373,15.29,12.51
002374,5.5,4.5
002375,8.67,7.09
002376,14.75,12.07
002377,9.89,8.09
002378,10.64,8.7
002379,6.34,5.18
002380,18.54,15.17
002381,8.6,7.04
002382,17.99,14.72
002383,20.2,16.52
002384,28.59,23.39
002385,7.49,6.13
002386,9.08,7.43
002387,18.07,14.79
002388,9.17,7.51
002389,20.13,16.47
002390,9.05,7.41
002391,16.78,13.73
002392,5.56,4.55
002393,34.98,28.62
002394,13.74,11.24
002395,13.44,11.0
002396,22.41,18.33
002397,6.55,5.36
002398,16.65,13.63
002399,16.97,13.89
002400,5.96,4.88
002401,13.46,11.02
002402,10.22,8.36
002403,12.97,10.61
002404,7.36,6.02
002405,29.05,23.77
002406,8.06,6.6
002407,22.08,18.06
002408,14.45,11.83
002409,27.87,22.81
002410,21.01,17.19
002411,29.26,23.94
002412,18.17,14.87
002413,10.71,8.77
002414,17.38,14.22
002415,45.1,36.9
002416,10.52,8.6
002417,13.15,10.76
002418,10.19,8.33
002419,18.81,15.39
002420,5.64,4.62
002421,6.07,4.97
002422,28.5,23.32
002423,15.83,12.95
002424,16.79,13.73
002425,8.66,7.08
002426,6.41,5.25
002427,30.79,25.19
002428,14.12,11.56
002429,3.7,3.02
002430,16.45,13.46
002431,9.56,7.82
002432,10.43,8.53
002433,9.47,7.75
002434,11.09,9.07
002435,19.62,16.06
002436,6.26,5.12
002437,7.57,6.19
002438,8.35,6.83
002439,24.02,19.66
002440,22.53,18.43
002441,11.04,9.04
002442,13.52,11.06
002443,9.94,8.14
002444,14.42,11.8
002445,14.87,12.17
002446,10.27,8.41
002447,6.68,5.46
002448,10.08,8.24
002449,17.9,14.64
002450,23.05,18.86
002451,32.1,26.26
002452,6.93,5.67
002453,8.57,7.01
002454,13.08,10.7
002455,10.42,8.52
002456,20.44,16.72
002457,13.87,11.35
002458,25.58,20.93
002459,12.94,10.58
002460,66.55,54.45
002461,12.27,10.04
002462,29.87,24.44
002463,5.31,4.35
002464,33.62,27.5
002465,11.07,9.05
002466,56.93,46.58
002467,8.45,6.91
002468,26.75,21.89
002469,7.35,6.01
002470,10.07,8.24
002471,4.52,3.7
002472,10.0,8.18
002473,9.93,8.99
002474,10.05,8.23
002475,24.77,20.27
002476,6.37,5.21
002477,4.98,4.08
002478,5.51,4.51
002479,11.33,9.27
002480,7.99,6.53
002481,5.34,4.37
002482,8.84,7.24
002483,5.85,4.79
002484,10.19,8.33
002485,26.96,22.06
002486,5.97,4.89
002487,5.46,4.46
002488,13.9,11.38
002489,5.95,4.87
002490,5.05,4.57
002491,13.92,11.39
002492,8.28,6.78
002493,16.71,13.67
002494,10.11,8.27
002495,4.26,3.48
002496,6.29,5.15
002497,12.63,10.33
002498,3.58,2.93
002499,21.01,17.19
002500,10.87,8.89
002501,11.23,9.19
002502,9.27,7.59
002503,6.15,5.03
002504,4.89,4.43
002505,2.97,2.43
002506,4.38,3.58
002507,18.45,15.09
002508,59.29,48.51
002509,10.33,8.45
002510,6.78,5.54
002511,15.87,12.99
002512,19.88,16.26
002513,12.29,10.05
002514,8.54,6.98
002515,9.01,7.37
002516,6.59,5.39
002517,23.49,19.22
002518,18.67,15.27
002519,6.81,5.57
002520,11.35,9.29
002521,10.37,8.49
002522,11.13,9.11
002523,5.68,4.64
002524,6.99,5.72
002526,6.69,5.47
002527,10.89,8.91
002528,5.61,4.59
002529,16.49,13.49
002530,25.0,20.46
002531,7.93,6.49
002532,7.11,5.81
002533,7.26,5.94
002534,11.62,9.5
002535,5.25,4.29
002536,16.48,13.48
002537,11.08,9.06
002538,9.44,7.72
002539,6.77,5.54
002540,8.17,6.69
002541,15.57,12.74
002542,8.98,7.34
002543,24.81,20.3
002544,16.62,13.6
002545,9.54,7.8
002546,5.56,4.55
002547,8.7,7.12
002548,11.4,9.32
002549,7.07,5.79
002550,6.18,5.06
002551,10.12,8.28
002552,11.02,9.02
002553,9.67,7.91
002554,5.29,4.33
002555,22.33,18.27
002556,8.53,6.98
002557,18.0,14.72
002558,37.77,30.91
002559,10.42,8.52
002560,8.01,6.55
002561,13.29,10.87
002562,17.9,14.64
002563,9.72,7.96
002564,8.95,7.33
002565,6.83,5.59
002566,9.85,8.06
002567,8.28,6.78
002568,15.36,12.56
002569,29.08,23.8
002570,6.48,5.3
002571,7.54,6.82
002572,42.35,34.65
002573,22.7,18.58
002574,8.42,6.89
002575,10.01,8.19
002576,17.53,14.35
002577,18.59,15.21
002578,5.02,4.1
002579,11.22,9.18
002580,9.21,7.53
002581,19.71,16.13
002582,12.54,10.26
002583,15.83,12.95
002584,19.93,16.31
002585,7.34,6.0
002586,9.82,8.04
002587,7.47,6.11
002588,7.69,6.29
002589,14.39,11.77
002590,14.09,11.53
002591,10.77,8.81
002592,24.52,20.06
002593,4.74,3.88
002594,73.16,59.86
002595,20.31,16.61
002596,13.5,11.04
002597,31.46,25.74
002598,10.65,8.71
002599,13.26,10.85
002600,8.22,6.72
002601,18.9,15.46
002602,38.85,31.79
002603,17.49,14.31
002604,9.18,8.3
002605,12.9,10.56
002606,12.24,10.02
002607,4.47,3.65
002608,10.99,8.99
002609,15.84,12.96
002610,2.78,2.28
002611,15.52,12.7
002612,13.46,11.02
002613,3.91,3.2
002614,22.08,18.06
002615,10.01,8.19
002616,10.16,8.32
002617,18.13,14.83
002618,12.64,10.34
002619,7.03,5.75
002620,10.87,8.89
002621,18.15,14.85
002622,16.18,13.24
002623,24.7,20.21
002624,36.08,29.52
002625,27.19,22.25
002626,21.4,17.51
002627,20.33,16.63
002628,8.18,6.7
002629,6.62,5.42
002630,11.96,9.78
002631,11.9,9.74
002632,9.1,7.44
002633,12.43,10.17
002634,8.13,6.65
002635,24.74,20.24
002636,16.56,13.55
002637,11.43,9.35
002638,5.32,4.36
002639,9.12,7.46
002640,20.98,17.16
002641,4.94,4.04
002642,13.61,11.13
002643,12.4,10.14
002644,11.14,9.12
002645,23.16,18.95
002646,17.39,14.23
002647,35.67,29.19
002648,21.34,17.46
002649,12.78,10.46
002650,8.03,6.57
002651,8.1,6.62
002652,8.25,6.75
002653,12.2,9.98
002654,7.25,5.93
002655,11.08,9.06
002656,27.12,22.19
002657,28.48,23.3
002658,13.98,11.44
002659,14.97,12.25
002660,11.52,9.42
002661,15.61,12.77
002662,7.56,6.18
002663,6.14,5.02
002664,27.92,22.84
002665,7.01,5.73
002666,6.9,5.64
002667,17.84,14.6
002668,22.56,18.46
002669,27.28,22.32
002670,22.58,18.48
002671,7.43,6.08
002672,17.44,14.27
002673,14.98,12.26
002674,11.44,9.36
002675,12.14,9.94
002676,8.42,6.89
002677,18.59,15.21
002678,12.29,10.05
002679,23.55,19.27
002680,15.3,12.52
002681,11.32,9.26
002682,12.32,10.08
002683,8.43,6.89
002684,18.85,15.43
002685,10.81,8.85
002686,13.45,11.01
002687,7.57,6.19
002688,7.5,6.14
002689,6.03,4.93
002690,19.47,15.93
002691,26.62,21.78
002692,11.0,9.0
002693,6.7,5.48
002694,23.99,19.63
002695,18.52,15.16
002696,19.66,16.08
002697,6.99,5.72
002698,11.9,9.74
002699,19.02,15.56
002700,11.21,9.17
002701,6.64,5.44
002702,5.7,4.66
002703,9.16,7.5
002705,13.29,10.87
002706,13.26,10.85
002707,12.64,10.34
002708,6.85,5.61
002709,49.89,40.82
002711,11.21,9.17
002712,23.55,19.27
002713,29.7,24.3
002714,67.86,55.52
002715,29.82,24.4
002716,22.88,18.72
002717,26.96,22.06
002718,53.06,43.42
002719,30.69,25.11
002721,20.01,16.37
002722,28.45,23.27
002723,19.66,16.08
002724,10.33,8.45
002725,15.43,12.63
002726,11.79,9.65
002727,23.5,19.22
002728,20.57,16.83
002729,68.07,55.69
002730,13.41,10.97
002731,19.43,15.89
002732,31.75,25.97
002733,18.37,15.03
002734,27.46,22.46
002735,35.59,29.12
002736,14.91,12.2
002737,36.3,29.7
002738,31.53,25.79
002739,57.24,46.84
002740,9.72,7.96
002741,16.52,13.52
002742,25.01,20.47
002743,12.16,9.95
002745,58.74,48.06
002746,24.22,19.82
002747,12.3,10.06
002748,15.88,13.0
002749,73.03,59.75
002750,10.22,8.36
002751,42.68,34.92
002752,12.22,10.0
002753,21.6,17.68
002755,30.64,25.07
002756,26.09,21.35
002757,42.35,34.65
002758,11.26,9.22
002759,18.39,15.05
002760,55.03,45.03
002761,38.64,31.62
002762,18.49,15.13
002763,14.94,12.22
002765,10.04,8.22
002766,16.62,13.6
002767,23.23,19.01
002768,28.12,23.0
002769,15.48,12.66
002770,5.06,4.14
002771,20.14,16.48
002772,11.8,9.66
002773,61.13,50.01
002774,11.48,9.4
002775,21.88,17.9
002776,21.33,17.45
002777,35.56,29.1
002778,28.14,23.02
002779,21.99,17.99
002780,26.52,21.7
002781,23.89,19.55
002782,15.18,12.42
002783,20.79,17.01
002785,14.29,11.69
002786,10.45,8.55
002787,12.85,10.51
002788,33.21,27.17
002789,45.42,37.16
002790,29.47,24.11
002791,21.31,17.43
002792,36.58,29.93
002793,17.84,14.6
002795,18.92,15.48
002796,32.12,26.28
002797,12.45,10.19
002798,56.43,46.17
002799,23.57,19.29
002800,33.83,27.68
002801,37.62,30.78
002802,32.13,26.29
002803,47.41,38.79
002805,30.12,24.64
002806,22.7,18.58
002807,10.13,8.29
002808,13.38,10.94
002809,33.73,27.59
002810,28.71,23.49
002811,21.23,17.37
002812,98.99,80.99
002813,35.48,29.03
002815,32.2,26.34
002816,22.09,18.07
002817,34.89,28.55
002818,35.07,28.69
002819,28.69,23.47
002820,28.16,23.04
