code,up_limit,down_limit
000901,11.81,9.67
000902,9.75,7.97
000903,2.86,2.34
000905,7.94,6.5
000906,5.29,4.33
000908,4.99,4.09
000909,7.91,6.47
000910,14.56,11.92
000911,6.57,5.37
000912,7.13,6.45
000913,9.99,8.17
000915,17.0,13.91
000917,5.65,4.63
000918,6.61,5.41
000919,7.52,6.16
000920,6.75,5.53
000921,9.19,7.52
000922,6.54,5.92
000923,16.52,13.52
000925,6.05,4.95
000926,7.78,6.36
000927,3.38,2.76
000928,5.62,4.6
000929,7.22,5.9
000930,10.03,8.21
000931,6.25,5.11
000932,10.2,8.34
000933,5.5,4.5
000935,16.72,13.68
000936,5.62,4.6
000937,4.42,3.62
000938,45.98,37.62
000939,1.37,1.24
000948,10.69,8.75
000949,3.22,2.64
000950,8.24,6.74
000951,12.85,10.51
000952,11.76,9.62
000953,4.36,3.94
000955,5.21,4.27
000957,6.25,5.11
000958,3.75,3.07
000959,4.66,3.82
000960,10.93,8.95
000961,6.83,5.59
000962,6.93,5.67
000963,48.96,40.06
000965,4.59,3.75
000966,3.19,2.61
000967,7.26,5.94
000968,13.67,11.19
000969,5.76,4.72
000970,9.02,7.38
000971,5.14,4.2
000972,3.15,2.85
000973,3.99,3.27
000975,8.7,7.12
000976,5.01,4.1
000977,28.62,23.42
000978,6.69,5.47
000979,1.1,0.9
000980,5.82,4.76
000981,6.19,5.07
000982,1.62,1.46
000983,7.08,5.8
000985,14.63,11.97
000987,7.54,6.17
000988,15.39,12.59
000989,15.22,12.46
000990,15.55,12.73
000993,5.73,4.69
000995,5.99,5.42
000996,10.19,8.33
000997,15.42,12.62
000998,17.89,14.63
000999,28.77,23.54
001696,5.09,4.17
001872,18.98,15.53
001896,3.74,3.06
001965,9.01,7.37
001979,18.59,15.21
002001,16.32,13.36
002002,3.37,2.75
002003,8.27,6.77
002004,5.42,4.44
002005,3.42,2.8
002006,6.95,5.69
002007,38.79,31.73
002008,45.65,37.35
002009,10.32,8.44
002010,10.56,8.64
002011,7.04,5.76
002012,6.49,5.31
002013,9.38,7.68
002014,6.55,5.36
002015,5.61,4.59
002016,10.77,8.81
002017,6.49,5.31
002018,1.43,1.29
002019,13.62,11.14
002020,13.26,10.85
002021,3.26,2.66
002022,12.42,10.16
002023,13.24,10.84
002024,13.63,11.15
002025,29.49,24.13
002026,5.85,4.79
002027,8.57,7.01
002028,18.81,15.39
002029,7.4,6.06
002030,19.47,15.93
002031,2.3,1.88
002032,52.58,43.02
002033,7.87,6.44
002034,16.28,13.32
002035,11.24,9.2
002036,11.33,9.27
002037,8.84,7.24
002038,37.54,30.72
002039,14.95,12.23
002040,9.48,7.76
002041,8.16,6.68
002042,7.57,6.19
002043,7.35,6.01
002044,18.16,14.86
002045,5.98,4.9
002046,7.5,6.14
002047,6.34,5.18
002048,11.97,9.79
002049,43.05,35.23
002050,13.17,10.77
002051,16.8,13.74
002052,4.28,3.5
002053,8.18,6.7
002054,5.39,4.41
002055,13.12,10.74
002056,7.24,5.92
002057,6.9,5.64
002058,11.06,9.05
002059,8.01,6.55
002060,3.19,2.61
002061,9.71,7.95
002062,4.42,3.62
002063,6.79,5.55
002064,4.73,3.87
002065,9.94,8.14
002066,8.35,6.83
002067,3.97,3.25
002068,8.5,6.96
002069,4.24,3.47
002071,5.76,4.72
002072,9.9,8.1
002073,6.08,4.98
002074,14.63,11.97
002075,17.7,14.48
002076,3.61,2.95
002077,5.17,4.23
002078,8.87,7.25
002079,6.14,5.02
002080,8.58,7.02
002081,9.96,8.15
002082,10.48,8.58
002083,5.95,4.87
002084,5.15,4.21
002085,7.71,6.31
002086,7.35,6.01
002087,4.24,3.47
002088,13.81,11.3
002089,4.05,3.31
002090,14.65,11.99
002091,6.41,5.25
002092,9.31,7.61
002093,8.05,6.59
002094,7.93,6.49
002095,33.73,27.59
002096,6.35,5.19
002097,7.11,5.81
002098,17.94,14.68
002099,5.46,4.46
002100,5.83,4.77
002101,8.64,7.07
002102,3.14,2.57
002103,5.15,4.21
002104,6.96,5.7
002105,4.54,3.72
002106,6.9,5.64
002107,8.47,6.93
002108,5.04,4.12
002109,4.69,3.83
002110,20.69,16.93
002111,11.46,9.38
002112,7.73,6.33
002113,5.72,4.68
002114,9.01,7.37
002115,10.24,8.38
002116,8.14,6.66
002117,15.9,13.01
002118,6.63,5.43
002119,10.04,8.22
002120,33.28,27.23
002121,6.38,5.22
002122,1.91,1.73
002123,8.84,7.24
002124,4.88,4.0
002125,8.26,6.76
002126,8.1,6.62
002127,8.33,6.81
002128,9.22,7.54
002129,8.14,6.66
002130,4.46,3.65
002131,2.13,1.75
002132,3.25,2.66
002133,4.28,3.5
002134,6.75,5.53
002135,5.8,4.74
002136,9.61,7.87
002137,7.8,6.38
002138,18.43,15.08
002139,4.92,4.02
002140,7.88,6.44
002141,4.36,3.56
002142,17.85,14.61
002143,4.7,3.84
002144,11.77,9.63
002145,4.05,3.31
002146,8.65,7.07
002147,16.24,13.28
002148,6.47,5.29
002149,7.18,5.88
002150,6.72,5.5
002151,27.47,22.47
002152,6.36,5.2
002153,38.48,31.48
002154,3.38,2.76
002155,7.22,5.9
002156,10.57,8.65
002157,4.07,3.33
002158,9.58,7.84
002159,22.68,18.56
002160,4.86,3.98
002161,7.61,6.23
002162,3.38,2.76
002163,5.37,4.39
002164,3.3,2.7
002165,4.28,3.5
002166,8.14,6.66
002167,6.86,5.62
002168,11.92,9.76
002169,4.68,3.83
002170,3.48,2.84
002171,6.11,5.0
002172,4.59,3.75
002173,12.02,9.84
002174,17.23,14.09
002175,4.31,3.53
002176,8.2,6.71
002177,3.8,3.11
002178,4.94,4.04
002179,46.41,37.97
002180,27.52,22.52
002181,4.07,3.33
002182,7.63,6.25
002183,6.72,5.5
002184,11.1,9.08
002185,5.54,4.54
002186,14.74,12.06
002187,8.79,7.19
002188,3.44,3.12
002189,14.25,11.66
002190,19.38,15.86
002191,9.28,7.6
002192,18.33,14.99
002193,14.31,11.71
002194,4.24,3.84
002195,5.07,4.15
002196,6.83,5.59
002197,8.78,7.18
002198,6.67,5.45
002199,8.12,6.64
002200,7.17,5.87
002201,7.19,5.89
002202,13.12,10.74
002203,9.74,7.97
002204,3.49,2.85
002205,13.45,11.01
002206,4.48,3.66
002207,4.8,4.34
002208,10.71,8.77
002209,7.39,6.05
002210,7.18,5.88
002211,5.38,4.4
002212,12.31,10.07
002213,10.73,8.78
002214,6.28,5.14
002215,8.62,7.06
002216,7.07,5.79
002217,6.17,5.05
002218,3.37,2.75
002219,3.98,3.26
002220,3.6,2.94
002221,9.36,7.66
002222,13.05,10.67
002223,20.25,16.57
002224,6.06,4.96
002225,5.27,4.31
002226,5.96,4.88
002227,12.6,10.31
002228,7.34,6.0
002229,7.17,5.87
002230,33.96,27.78
002231,6.85,5.61
002232,8.81,7.21
002233,13.88,11.36
002234,15.07,12.33
002235,6.99,5.72
002236,17.75,14.53
002237,9.98,8.16
002238,6.74,5.52
002239,2.75,2.25
002240,12.05,9.86
002241,9.44,7.72
002242,18.08,14.8
002243,8.72,7.14
002244,4.58,3.74
002245,5.03,4.11
002246,8.9,7.28
002247,6.6,5.4
002248,8.5,6.96
002249,4.55,3.73
002250,8.42,6.89
002251,9.71,7.95
002252,21.47,17.57
002253,15.53,12.71
002254,12.95,10.59
002255,5.36,4.38
002256,3.91,3.2
002258,20.88,17.08
002259,3.17,2.59
002260,3.3,2.98
002261,4.8,3.92
002262,19.23,15.73
002263,1.97,1.79
002264,8.33,6.81
002265,11.26,9.22
002266,3.98,3.26
002267,8.02,6.56
002268,25.33,20.73
002269,3.03,2.48
002270,4.69,3.83
002271,16.56,13.55
002272,4.38,3.58
002273,13.02,10.66
002274,6.11,5.0
002275,15.47,12.65
002276,5.92,4.84
002277,4.63,3.79
002278,8.84,7.24
002279,10.26,8.4
002280,5.61,4.59
002281,28.09,22.99
002282,10.33,8.45
002283,4.02,3.29
002284,5.61,4.59
002285,6.57,5.37
002286,7.76,6.35
002287,30.06,24.6
002288,4.41,3.61
002289,7.29,5.97
002290,10.91,8.93
002291,6.66,5.45
002292,7.15,5.85
002293,12.21,9.99
002294,31.42,25.7
002295,6.99,5.72
002296,6.78,5.54
002297,6.46,5.28
002298,7.4,6.06
002299,19.65,16.07
002300,6.22,5.09
002301,12.39,10.13
002302,14.77,12.09
002303,5.85,4.79
002304,121.36,99.3
002305,2.85,2.33
002306,3.09,2.79
002307,7.47,6.11
002308,7.26,5.94
002309,13.7,11.21
002310,12.68,10.38
002311,22.06,18.05
002312,3.87,3.17
002313,22.73,18.59
002314,3.44,2.82
002315,14.54,11.9
002316,8.95,7.33
002317,11.07,9.05
002318,6.8,5.56
002319,18.27,14.95
002320,14.64,11.98
002321,7.0,5.72
002322,11.84,9.68
002323,1.38,1.24
002324,11.91,9.75
002325,3.74,3.06
002326,7.96,6.52
002327,8.68,7.1
002328,5.72,4.68
002329,4.39,3.59
002330,5.24,4.28
002331,8.18,6.7
002332,7.83,6.41
002333,16.89,13.82
002334,5.56,4.55
002335,17.41,14.25
002336,9.53,7.79
002337,3.51,2.87
002338,14.6,11.94
002339,7.73,6.33
002340,5.89,4.82
002341,12.55,10.27
002342,3.82,3.12
002343,13.5,11.04
002344,5.21,4.27
002345,6.55,5.36
002346,12.23,10.01
002347,4.33,3.55
002348,3.99,3.27
002349,6.08,4.98
002350,6.93,5.67
002351,6.85,5.61
002352,42.99,35.17
002353,21.6,17.68
002354,7.67,6.27
002355,7.81,6.39
002356,11.31,9.25
002357,6.83,5.59
002358,15.98,13.08
002359,13.22,10.82
002360,6.2,5.08
002361,4.48,3.66
002362,18.78,15.36
002363,6.2,5.08
002364,11.99,9.81
002365,14.21,11.63
002366,10.77,8.81
002367,5.98,4.9
002368,35.19,28.79
002369,9.64,7.88
002370,13.73,11.23
002371,55.88,45.72
002372,17.92,14.66
002373,13.39,10.95
002374,4.16,3.4
002375,5.95,4.87
002376,17.91,14.65
002377,6.52,5.34
002378,6.71,5.49
002379,3.44,2.82
002380,13.39,10.95
002381,7.17,5.87
002382,21.21,17.35
002383,18.34,15.0
002384,17.04,13.94
002385,3.71,3.03
002386,7.02,5.74
002387,11.94,9.77
002388,5.41,4.43
002389,13.01,10.65
002390,6.42,5.26
002391,12.25,10.03
002392,4.08,3.34
002393,24.94,20.4
002394,11.0,9.0
002395,12.86,10.52
002396,19.93,16.31
002397,5.21,4.27
002398,5.53,4.53
002399,19.64,16.07
002400,3.42,2.8
002401,11.17,9.14
002402,8.22,6.72
002403,9.21,7.53
002404,5.74,4.7
002405,21.56,17.64
002406,6.39,5.23
002407,12.72,10.4
002408,13.51,11.05
002409,18.7,15.3
002410,31.7,25.94
002411,31.06,25.42
002412,16.53,13.53
002413,6.42,5.26
002414,18.1,14.81
002415,33.22,27.18
002416,6.15,5.03
002417,8.69,7.11
002418,3.72,3.04
002419,11.34,9.28
002420,4.13,3.38
002421,3.98,3.26
002422,30.8,25.2
002423,10.03,8.21
002424,10.16,8.32
002425,5.49,4.49
002426,3.69,3.02
002427,9.38,8.48
002428,7.26,5.94
002429,2.38,1.94
002430,13.35,10.93
002431,5.69,4.65
002432,6.97,5.71
002433,6.11,5.0
002434,10.7,8.76
002435,8.58,7.02
002436,4.72,3.86
002437,4.65,3.81
002438,6.89,5.63
002439,20.57,16.83
002440,11.9,9.74
002441,7.56,6.18
002442,11.85,9.69
002443,7.62,6.24
002444,11.25,9.21
002445,5.43,4.45
002446,7.52,6.16
002447,3.85,3.15
002448,6.94,5.68
002449,12.69,10.39
002450,18.79,15.37
002451,8.01,6.55
002452,4.07,3.33
002453,5.35,4.37
002454,5.17,4.23
002455,5.86,4.8
002456,17.49,14.31
002457,8.68,7.1
002458,19.86,16.25
002459,13.24,10.84
002460,30.02,24.56
002461,4.88,4.0
002462,18.92,15.48
002463,6.96,5.7
002464,13.09,10.71
002465,9.56,7.82
002466,36.78,30.1
002467,6.22,5.09
002468,17.91,14.65
002469,4.54,3.72
002470,6.53,5.35
002471,3.22,2.64
002472,7.88,6.44
002473,6.34,5.74
002474,8.6,7.04
002475,19.67,16.09
002476,4.65,3.81
002477,3.62,2.96
002478,6.0,4.91
002479,5.4,4.42
002480,7.02,5.74
002481,3.44,2.82
002482,6.46,5.28
002483,4.57,3.74
002484,6.68,5.46
002485,15.64,12.8
002486,3.49,2.85
002487,4.1,3.36
002488,11.09,9.07
002489,3.22,2.64
002490,4.69,3.83
002491,9.92,8.12
002492,6.14,5.02
002493,12.13,9.93
002494,6.7,5.48
002495,3.12,2.56
002496,2.42,2.19
002497,8.86,7.25
002498,2.4,1.96
002499,10.78,8.82
002500,6.85,5.61
002501,4.29,3.51
002502,6.35,5.19
002503,3.51,2.87
002504,3.49,2.85
002505,2.0,1.64
002506,5.03,4.11
002507,26.6,21.76
002508,23.18,18.96
002509,3.01,2.47
002510,4.63,3.79
002511,8.54,6.98
002512,10.63,8.69
002513,6.85,5.61
002514,5.92,4.84
002515,5.35,4.37
002516,3.78,3.1
002517,5.37,4.39
002518,7.79,6.37
002519,4.17,3.41
002520,7.57,6.19
002521,6.59,5.39
002522,5.43,4.45
002523,3.81,3.11
002524,5.74,4.7
002526,5.32,4.36
002527,6.84,5.6
002528,4.33,3.55
002529,9.67,7.91
002530,8.66,7.08
002531,4.33,3.55
002532,5.16,4.22
002533,5.39,4.41
002534,6.7,5.48
002535,4.1,3.36
002536,10.12,8.28
002537,10.7,8.76
002538,5.23,4.28
002539,4.82,3.94
002540,5.53,4.53
002541,7.93,6.49
002542,5.23,4.28
002543,12.18,9.96
002544,13.59,11.12
002545,7.02,5.74
002546,4.13,3.38
002547,3.89,3.19
002548,8.35,6.83
002549,5.15,4.21
002550,5.19,4.25
002551,6.14,5.02
002552,4.95,4.47
002553,6.89,5.63
002554,4.07,3.33
002555,11.79,9.65
002556,5.5,4.5
002557,16.06,13.14
002558,21.12,17.28
002559,7.78,6.36
002560,4.73,3.87
002561,9.42,7.7
002562,5.81,4.75
002563,11.64,9.52
002564,6.7,5.48
002565,5.16,4.22
002566,7.27,5.95
002567,4.9,4.01
002568,12.19,9.97
002569,12.34,10.1
002570,4.92,4.46
002571,6.08,4.98
002572,22.85,18.69
002573,12.6,10.31
002574,5.81,4.75
002575,4.33,3.55
002576,9.93,8.13
002577,13.4,10.96
002578,3.77,3.09
002579,9.89,8.09
002580,6.17,5.05
002581,8.37,6.85
002582,9.74,7.97
002583,9.01,7.37
002584,6.68,5.46
002585,7.47,6.11
002586,5.2,4.26
002587,5.91,4.83
002588,5.05,4.13
002589,12.79,10.47
002590,8.43,6.89
002591,6.95,5.69
002592,14.22,11.64
002593,3.55,2.91
002594,47.1,38.54
002595,14.59,11.93
002596,8.45,6.91
002597,18.48,15.12
002598,7.62,6.24
002599,11.19,9.15
002600,3.44,2.82
002601,14.6,11.94
002602,35.75,29.25
002603,13.7,11.21
002604,1.85,1.67
002605,8.24,6.74
002606,4.95,4.05
002607,8.12,6.64
002608,7.89,6.45
002609,9.03,7.39
002610,2.31,1.89
002611,5.67,4.64
002612,11.21,9.17
002613,3.29,2.69
002614,19.45,15.91
002615,5.98,4.9
002616,5.5,4.5
002617,8.97,7.34
002618,19.54,15.98
002619,3.88,3.18
002620,7.21,5.9
002621,18.52,15.16
002622,3.6,2.94
002623,17.91,14.65
002624,27.71,22.67
002625,9.93,8.13
002626,15.36,12.56
002627,9.69,7.93
002628,6.88,5.63
002629,5.21,4.27
002630,7.19,5.89
002631,8.06,6.6
002632,8.36,6.84
002633,8.79,7.19
002634,4.55,3.73
002635,16.09,13.17
002636,9.16,7.5
002637,8.56,7.0
002638,3.62,2.96
002639,6.42,5.26
002640,14.98,12.26
002641,3.72,3.04
002642,9.45,7.73
002643,10.14,8.3
002644,9.32,7.62
002645,11.44,9.36
002646,14.15,11.57
002647,14.15,11.57
002648,12.34,10.1
002649,8.78,7.18
002650,5.35,4.37
002651,5.28,4.32
002652,6.33,5.18
002653,15.14,12.38
002654,5.32,4.36
002655,7.33,5.99
002656,10.57,8.65
002657,17.09,13.99
002658,8.16,6.68
002659,11.21,9.17
002660,6.64,5.44
002661,13.28,10.86
002662,4.57,3.74
002663,3.11,2.55
002664,24.52,20.06
002665,6.38,5.22
002666,4.43,3.63
002667,6.86,5.62
002668,12.97,10.61
002669,14.23,11.65
002670,11.2,9.16
002671,5.47,4.47
002672,12.75,10.43
002673,8.43,6.89
002674,7.85,6.43
002675,10.15,8.31
002676,3.66,3.0
002677,14.93,12.21
002678,6.56,5.36
002679,12.87,10.53
002680,3.42,3.1
002681,4.92,4.02
002682,5.43,4.45
002683,9.53,7.79
002684,8.02,6.56
002685,7.66,6.26
002686,6.61,5.41
002687,5.7,4.66
002688,5.47,4.47
002689,3.65,2.99
002690,23.83,19.49
002691,9.2,7.52
002692,3.99,3.27
002693,5.36,4.38
002694,5.83,4.77
002695,12.54,10.26
002696,10.55,8.63
002697,5.21,4.27
002698,8.84,7.24
002699,16.7,13.66
002700,11.28,9.23
002701,5.93,4.85
002702,4.6,3.76
002703,4.88,4.0
002705,8.48,6.94
002706,6.9,5.64
002707,9.42,7.7
002708,5.12,4.19
002709,25.58,20.93
002711,4.42,3.62
002712,17.57,14.37
002713,19.99,16.35
002714,25.19,20.61
002715,14.72,12.04
002716,7.46,6.1
002717,10.18,8.33
002718,29.37,24.03
002719,16.87,13.81
002721,7.99,6.53
002722,16.31,13.35
002723,17.82,14.58
002724,6.15,5.03
002725,8.82,7.22
002726,7.63,6.25
002727,27.73,22.69
002728,16.87,13.81
002729,24.61,20.13
002730,8.57,7.01
002731,16.85,13.79
002732,19.11,15.63
002733,10.09,8.25
002734,12.12,9.92
002735,27.95,22.87
002736,9.03,7.39
002737,20.56,16.82
002738,17.24,14.1
002739,38.02,31.1
002740,7.34,6.0
002741,16.78,13.73
002742,9.43,7.71
002743,6.94,5.68
002745,19.4,15.88
002746,18.72,15.32
002747,12.55,10.27
002748,8.68,7.1
002749,38.83,31.77
002750,6.78,5.54
002751,29.59,24.21
002752,7.19,5.89
002753,13.06,10.68
002755,16.38,13.4
002756,15.44,12.64
002757,32.03,26.21
002758,8.86,7.25
002759,9.01,7.37
002760,16.69,13.65
002761,23.01,18.83
002762,6.8,5.56
002763,9.81,8.03
002765,7.7,6.3
002766,8.38,6.86
002767,15.55,12.73
002768,27.67,22.64
002769,10.42,8.52
002770,3.5,2.86
002771,16.61,13.59
002772,7.81,6.39
002773,46.33,37.91
002774,11.97,9.79
002775,7.79,6.37
002776,14.45,11.83
002777,30.47,24.93
002778,19.2,15.71
002779,20.11,16.45
002780,14.36,11.75
002781,16.58,13.56
002782,14.51,11.87
002783,8.36,6.84
002785,8.84,7.24
002786,6.73,5.51
002787,8.81,7.21
002788,15.43,12.63
002789,17.41,14.25
002790,10.66,8.72
002791,12.74,10.42
002792,31.79,26.01
002793,13.53,11.07
002795,16.45,13.46
002796,25.85,21.15
002797,5.67,4.64
002798,33.59,27.49
002799,13.88,11.36
002800,24.78,20.28
002801,23.34,19.1
002802,25.18,20.6
002803,31.9,26.1
002805,19.43,15.89
002806,23.82,19.49
002807,6.01,4.91
002808,13.46,11.02
002809,19.05,15.59
002810,16.61,13.59
002811,16.5,13.5
002812,43.43,35.53
002813,27.73,22.69
002815,19.13,15.65
002816,15.16,12.4
002817,20.32,16.62
002818,27.05,22.13
002819,31.34,25.64
002820,14.53,11.89
