code,up_limit,down_limit
000528,11.0,9.0
000529,7.05,5.77
000530,5.53,4.53
000531,8.01,6.55
000532,11.32,9.26
000533,10.59,8.67
000534,14.36,11.75
000536,4.64,3.8
000537,14.25,11.66
000538,111.1,90.9
000539,5.18,4.24
000540,8.09,6.62
000541,9.71,7.95
000543,5.9,4.82
000544,14.94,12.22
000545,5.12,4.19
000546,16.05,13.13
000547,11.91,9.75
000548,6.89,5.63
000550,21.2,17.34
000551,7.87,6.44
000552,4.07,3.33
000553,16.16,13.22
000554,7.58,6.2
000555,12.41,10.15
000557,4.79,3.92
000558,4.79,3.92
000559,9.83,8.05
000560,9.38,7.68
000561,7.88,6.44
000563,4.51,3.69
000564,5.26,4.3
000565,6.96,5.7
000566,14.18,11.6
000567,28.33,23.18
000568,65.27,53.41
000570,5.82,4.76
000571,5.52,4.52
000572,4.28,3.5
000573,5.35,4.37
000576,22.83,18.68
000581,26.33,21.55
000582,9.8,8.02
000584,16.62,13.6
000585,3.77,3.09
000586,17.22,14.09
000587,7.59,6.21
000589,4.74,3.88
000590,13.74,11.24
000591,5.61,4.59
000592,4.95,4.05
000593,8.11,6.63
000595,4.54,4.1
000596,68.88,56.36
000597,11.17,9.14
000598,5.59,4.57
000599,6.95,5.69
000600,8.38,6.86
000601,7.51,6.15
000603,13.42,10.98
000605,19.53,15.98
000606,7.91,6.47
000607,5.95,4.87
000608,7.81,6.39
000609,10.29,8.42
000610,10.91,8.93
000611,7.61,6.23
000612,8.69,7.11
000613,9.31,8.43
000615,10.92,8.94
000616,3.76,3.08
000617,15.37,12.57
000619,7.92,6.48
000620,6.63,5.43
000622,4.97,4.07
000623,23.2,18.98
000625,13.29,10.87
000626,13.44,11.0
000627,8.69,7.11
000628,8.73,7.15
000630,3.03,2.48
000631,4.6,3.76
000632,6.52,5.34
000633,9.22,7.54
000635,14.87,12.17
000636,13.65,11.17
000637,5.93,4.85
000638,10.24,8.38
000639,17.82,14.58
000650,5.68,4.64
000651,58.48,47.84
000652,4.93,4.03
000655,5.9,4.82
000656,5.74,4.7
000657,12.66,10.36
000659,3.79,3.43
000661,190.11,155.55
000662,13.71,11.21
000663,16.13,13.19
000665,10.56,8.64
000666,19.34,15.82
000667,3.34,2.74
000668,14.76,12.08
000669,13.09,10.71
000670,6.11,5.0
000671,9.79,8.01
000672,13.7,11.21
000673,16.64,13.62
000676,12.91,10.57
000677,3.64,2.98
000678,7.37,6.03
000679,6.88,5.63
000680,5.02,4.1
000681,28.05,22.95
000682,4.98,4.08
000683,3.18,2.6
000685,10.8,8.84
000686,8.86,7.25
000687,11.23,9.19
000688,10.68,8.74
000690,8.91,7.29
000691,6.6,5.4
000692,4.55,3.73
000693,13.13,11.88
000695,10.03,8.21
000697,21.1,17.26
000698,6.11,5.0
000700,5.58,4.56
000701,9.32,7.62
000702,7.01,5.73
000703,28.61,23.41
000705,8.2,6.71
000707,4.79,3.92
000708,12.53,10.25
000709,4.28,3.5
000710,51.23,41.91
000711,13.98,11.44
000712,16.21,13.27
000713,7.34,6.0
000715,9.66,7.9
000716,5.75,4.71
000717,8.03,6.57
000718,4.7,3.84
000719,9.49,7.77
000720,4.69,3.83
000721,5.35,4.37
000722,9.93,8.13
000723,6.66,5.45
000725,6.28,5.14
000726,11.77,9.63
000727,2.88,2.36
000728,10.35,8.47
000729,7.93,6.49
000731,8.27,6.77
000732,34.83,28.49
000733,14.11,11.55
000735,9.85,8.06
000736,19.78,16.18
000737,4.48,4.06
000738,18.13,14.83
000739,6.38,5.22
000750,5.02,4.1
000751,5.28,4.32
000752,15.64,12.8
000753,3.86,3.16
000755,6.98,6.32
000756,13.67,11.19
000757,7.73,6.33
000758,6.88,5.63
000759,8.88,7.26
000760,5.5,4.5
000761,5.62,4.6
000762,15.11,12.37
000766,14.96,12.24
000767,3.08,2.52
000768,16.97,13.89
000776,18.29,14.97
000777,15.13,12.38
000778,5.86,4.8
000779,14.16,11.58
000780,5.41,4.89
000782,7.46,6.1
000783,8.24,6.74
000785,10.27,8.41
000786,26.35,21.56
000788,8.73,7.15
000789,11.87,9.71
000790,9.45,7.73
000791,7.82,6.4
000792,13.95,11.41
000793,9.24,7.56
000795,6.37,5.21
000796,14.19,11.61
000797,10.04,8.22
000798,9.1,7.44
000799,26.33,21.55
000800,11.79,9.65
000801,6.37,5.21
000802,12.79,10.47
000803,23.38,21.16
000806,7.18,5.88
000807,9.54,7.8
000809,3.56,3.22
000810,7.48,6.12
000811,8.15,6.67
000812,7.89,6.45
000813,9.53,7.79
000815,14.33,11.73
000816,4.5,3.68
000818,13.55,11.09
000819,10.55,8.63
000820,14.77,12.09
000821,13.45,11.01
000822,9.24,7.56
000823,11.39,9.32
000825,7.43,6.08
000826,32.07,26.24
000828,11.99,9.81
000829,10.1,8.26
000830,21.68,17.74
000831,12.0,9.82
000833,6.91,5.65
000835,8.37,6.85
000836,5.74,4.7
000837,6.29,5.15
000838,5.85,4.79
000839,8.44,6.9
000848,10.6,8.68
000850,4.71,3.85
000851,8.92,7.3
000852,9.47,7.75
000856,23.42,19.16
000858,84.59,69.21
000859,4.22,3.46
000860,21.99,17.99
000861,3.27,2.67
000862,4.4,3.6
000863,5.58,4.56
000868,7.37,6.03
000869,40.45,33.09
000875,3.71,3.03
000876,8.36,6.84
000877,12.03,9.85
000878,13.7,11.21
000880,10.12,8.28
000881,13.61,11.13
000882,3.48,2.84
000883,5.09,4.17
000885,17.0,13.91
000886,7.32,5.99
000887,18.71,15.31
000888,10.99,8.99
000889,14.74,12.06
000890,7.0,5.72
000892,8.66,7.08
000893,6.01,4.91
000895,30.89,25.27
000897,3.7,3.02
000898,7.44,6.08
000899,5.75,4.71
000900,6.88,5.63
000901,22.21,18.17
000902,11.13,9.11
000903,3.38,2.76
000905,11.33,9.27
000906,8.98,7.34
000908,6.09,4.99
000909,10.84,8.87
000910,23.85,19.51
000911,8.45,6.91
000912,7.13,6.45
000913,18.81,15.39
000915,27.91,22.83
000917,8.81,7.21
000918,7.66,6.26
000919,9.17,7.51
000920,9.17,7.51
000921,14.97,12.25
000922,7.2,6.52
000923,25.73,21.05
000925,12.8,10.48
000926,11.84,9.68
000927,4.58,3.74
000928,6.74,5.52
000929,9.32,7.62
000930,14.67,12.01
000931,7.24,5.92
000932,10.98,8.98
000933,9.21,7.53
000935,19.15,15.67
000936,7.78,6.36
000937,6.24,5.1
000938,73.56,60.18
000939,5.49,4.49
000948,9.9,8.1
000949,4.48,3.66
000951,17.42,14.26
000952,14.8,12.11
000953,8.22,7.44
000955,7.58,6.2
000957,10.27,8.41
000958,5.5,4.5
000959,6.31,5.17
000960,16.86,13.8
000961,7.88,6.44
000962,7.52,6.16
000963,67.0,54.82
000965,6.18,5.06
000966,3.82,3.12
000967,8.83,7.23
000968,15.84,12.96
000969,8.67,7.09
000970,13.84,11.32
000971,12.99,10.63
000972,3.91,3.53
000973,5.75,4.71
000975,16.24,13.28
000976,9.21,7.53
000977,23.17,18.95
000978,8.58,7.02
000979,1.78,1.46
000980,11.4,9.32
000981,9.19,7.52
000982,3.36,3.04
000983,10.09,8.25
000985,18.43,15.08
000987,10.96,8.96
000988,17.4,14.24
000989,23.68,19.38
000990,18.03,14.75
000993,8.05,6.59
000995,9.53,7.79
000996,17.34,14.18
000997,20.6,16.86
000998,26.6,21.76
000999,29.25,23.93
001696,6.4,5.24
001872,26.55,21.73
001896,5.6,4.58
001965,11.65,9.53
001979,25.12,20.56
002001,43.74,35.78
002002,7.38,6.04
002003,13.04,10.67
002004,7.4,6.06
002005,4.8,3.92
002006,7.15,5.85
002007,31.32,25.62
002008,61.5,50.32
002009,18.17,14.87
002010,17.41,14.25
002011,7.66,6.26
002012,7.8,6.38
002013,11.78,9.64
002014,13.87,11.35
002015,6.79,5.55
002016,15.49,12.67
002017,8.16,6.68
002018,5.38,4.4
002019,24.48,20.03
002020,12.43,10.17
002021,4.27,3.49
002022,14.73,12.05
002023,10.32,8.44
002024,13.86,11.34
002025,25.32,20.72
002026,8.06,6.6
002027,16.12,13.19
002028,18.77,15.35
002029,9.96,8.15
002030,16.32,13.36
002031,2.96,2.42
002032,48.07,39.33
002033,10.01,8.19
002034,51.14,41.84
002035,32.81,26.85
002036,18.36,15.02
002037,12.3,10.06
002038,34.98,28.62
002039,17.09,13.99
002040,12.79,10.47
002041,12.65,10.35
002042,14.26,11.66
002043,13.02,10.66
002044,27.36,22.38
002045,14.56,11.92
002046,8.83,7.23
002047,8.11,6.63
002048,22.24,18.2
002049,51.1,41.81
002050,22.2,18.16
002051,18.36,15.02
002052,5.12,4.19
002053,11.76,9.62
002054,7.4,6.06
002055,20.64,16.88
002056,10.96,8.96
002057,12.56,10.28
002058,19.82,16.22
002059,8.32,6.8
002060,3.91,3.2
002061,16.72,13.68
002062,5.15,4.21
002063,11.91,9.75
002064,5.6,4.58
002065,9.35,7.65
002066,9.61,7.87
002067,6.94,5.68
002068,11.42,9.34
002069,4.72,3.86
002070,4.12,3.72
002071,9.74,7.97
002072,31.79,26.01
002073,9.33,7.63
002074,22.24,18.2
002075,17.73,14.51
002076,5.97,4.89
002077,12.19,9.97
002078,13.31,10.89
002079,8.27,6.77
002080,24.9,20.38
002081,15.08,12.34
002082,15.37,12.57
002083,6.56,5.36
002084,6.91,5.65
002085,13.65,11.17
002086,11.53,9.43
002087,5.94,4.86
002088,14.3,11.7
002089,6.57,5.37
002090,21.29,17.42
002091,9.12,7.46
002092,13.7,11.21
002093,10.0,8.18
002094,23.99,19.63
002095,49.15,40.21
002096,7.95,6.51
002097,8.22,6.72
002098,17.96,14.7
002099,6.19,5.07
002100,8.71,7.13
002101,21.04,17.22
002102,5.69,4.65
002103,10.4,8.51
002104,8.79,7.19
002105,6.68,5.46
002106,8.95,7.33
002107,12.31,10.07
002108,11.19,9.15
002109,7.38,6.04
002110,23.46,19.2
002111,13.22,10.82
002112,12.28,10.04
002113,10.81,8.85
002114,17.81,14.57
002115,9.28,7.6
002116,9.78,8.0
002117,18.02,14.74
002118,9.22,7.54
002119,19.87,16.25
002120,52.47,42.93
002121,9.45,7.73
002122,9.34,7.64
002123,11.31,9.25
002124,10.71,8.77
002125,10.2,8.34
002126,9.74,7.97
002127,16.45,13.46
002128,11.41,9.33
002129,10.16,8.32
002130,6.09,4.99
002131,2.97,2.43
002132,4.38,3.58
002133,4.9,4.01
002134,7.83,7.09
002135,7.33,5.99
002136,16.91,13.83
002137,9.16,7.5
002138,18.72,15.32
002139,11.88,9.72
002140,9.71,7.95
002141,6.77,5.54
002142,22.64,18.52
002143,13.3,10.88
002144,14.14,11.57
002145,6.0,4.91
002146,12.64,10.34
002147,16.24,13.28
002148,8.95,7.33
002149,9.53,7.79
002150,9.21,7.53
002151,31.5,25.78
002152,7.94,6.5
002153,31.17,25.51
002154,3.43,2.81
002155,9.53,7.79
002156,12.88,10.54
002157,5.37,4.39
002158,13.86,11.34
002159,21.34,17.46
002160,7.33,5.99
002161,7.43,6.08
002162,4.94,4.04
002163,8.4,6.88
002164,8.97,7.34
002165,5.75,4.71
002166,11.75,9.61
002167,11.04,9.04
002168,15.14,12.38
002169,5.26,4.3
002170,6.03,4.93
002171,7.44,6.08
002172,5.91,4.83
002173,13.63,11.15
002174,25.56,20.92
002175,8.33,6.81
002176,12.68,10.38
002177,5.23,4.28
002178,7.57,6.19
002179,43.43,35.53
002180,29.98,24.53
002181,4.93,4.03
002182,8.65,7.07
002183,7.52,6.16
002184,18.94,15.5
002185,8.58,7.02
002186,17.34,14.18
002187,10.8,8.84
002188,7.49,6.77
002189,17.5,14.32
002190,24.48,20.03
002191,9.55,7.81
002192,30.45,24.91
002193,17.93,14.67
002194,9.74,7.97
002195,6.58,5.38
002196,10.24,8.38
002197,11.74,9.6
002198,11.46,9.38
002199,15.43,12.63
002200,10.32,8.44
002201,10.33,8.45
002202,19.0,15.54
002203,9.47,7.75
002204,4.41,3.61
002205,17.96,14.7
002206,5.63,4.61
002207,8.52,7.7
002208,13.22,10.82
002209,10.3,8.42
002210,13.92,11.39
002211,6.61,5.41
002212,17.19,14.07
002213,13.62,11.14
002214,7.46,6.1
002215,7.72,6.32
002216,8.48,6.94
002217,11.01,9.01
002218,4.61,3.77
002219,12.88,10.54
002220,7.95,6.51
002221,13.09,10.71
002222,19.69,16.11
002223,24.94,20.4
002224,8.44,6.9
002225,5.13,4.19
002226,6.45,5.27
002227,18.03,14.75
002228,4.59,3.75
002229,12.1,9.9
002230,62.91,51.47
002231,9.02,7.38
002232,12.3,10.06
002233,12.34,10.1
002234,11.64,9.52
002235,11.76,9.62
002236,31.24,25.56
002237,11.11,9.09
002238,9.68,7.92
002239,4.13,3.38
002240,18.43,15.08
002241,16.38,13.4
002242,19.25,15.75
002243,7.91,6.47
002244,8.47,6.93
002245,10.03,8.21
002246,11.11,9.09
002247,14.05,11.49
002248,10.67,9.65
002249,7.22,5.9
002250,11.65,9.53
002251,16.94,13.86
002252,21.49,17.59
002253,19.1,15.62
002254,13.27,10.85
002255,7.04,5.76
002256,5.05,4.13
002258,23.67,19.37
002259,6.49,5.31
002260,13.16,10.76
002261,7.37,6.03
002262,15.61,12.77
002263,3.26,2.66
002264,8.9,7.28
002265,12.69,10.39
002266,4.41,3.61
002267,8.18,6.7
002268,27.61,22.59
002269,3.2,2.62
002270,10.27,8.41
002271,47.5,38.86
002272,5.53,4.53
002273,23.14,18.94
002274,7.72,6.32
002275,17.34,14.18
002276,8.45,6.91
002277,5.4,4.42
002278,12.24,10.02
002279,13.4,10.96
002280,7.44,6.08
002281,28.73,23.51
002282,14.67,12.01
002283,5.74,4.7
002284,8.46,6.92
002285,11.4,9.32
002286,11.56,9.46
002287,34.98,28.62
002288,5.7,4.66
002289,9.85,8.06
002290,12.22,10.0
002291,7.0,5.72
002292,13.74,11.24
002293,16.61,13.59
002294,46.31,37.89
002295,10.29,8.42
002296,7.19,5.89
002297,8.51,6.97
002298,9.03,7.39
002299,15.71,12.85
002300,8.56,7.0
002301,17.38,14.22
002302,18.19,14.89
002303,7.32,5.99
002304,128.5,105.14
002305,4.62,3.78
002306,4.18,3.78
002307,11.88,9.72
002308,11.66,9.54
002309,15.73,12.87
002310,21.65,17.71
002311,24.64,20.16
002312,7.13,6.45
002313,30.86,25.25
002314,6.79,5.55
002315,21.32,17.44
002316,10.91,8.93
002317,12.82,10.49
002318,6.82,5.58
002319,17.44,14.27
002320,28.89,23.63
002321,9.31,7.61
002322,18.56,15.18
002323,6.82,5.58
002324,25.22,20.64
002325,5.19,4.25
002326,10.14,8.3
002327,12.57,10.29
002328,7.19,5.89
002329,6.8,5.56
002330,8.44,6.9
002331,10.45,8.55
002332,9.48,7.76
002333,17.46,14.28
002334,9.53,7.79
002335,30.36,24.84
002336,14.82,12.12
002337,5.74,4.7
002338,13.01,10.65
002339,9.16,7.5
002340,8.04,6.58
002341,27.06,22.14
002342,6.82,5.58
002343,41.03,33.57
002344,7.02,5.74
002345,11.83,9.68
002346,19.47,15.93
002347,5.71,4.67
002348,5.08,4.16
002349,8.35,6.83
002350,10.44,8.54
002351,9.09,7.43
002352,57.28,46.86
002353,15.64,12.8
002354,18.43,15.08
002355,11.64,9.52
002356,31.04,25.4
002357,11.14,9.12
002358,17.41,14.25
002359,27.73,22.69
002360,7.0,5.72
002361,5.18,4.24
002362,25.33,20.73
002363,8.15,6.67
002364,9.97,8.15
002365,32.75,26.79
002366,29.1,23.81
002367,9.34,7.64
002368,25.96,21.24
002369,9.93,8.13
002370,18.25,14.93
002371,40.51,33.15
002372,23.23,19.01
002373,17.61,14.41
002374,4.94,4.04
002375,7.5,6.14
002376,16.21,13.27
002377,8.47,6.93
002378,9.52,7.79
002379,5.57,4.55
002380,18.04,14.76
002381,8.31,6.8
002382,18.46,15.1
002383,20.57,16.83
002384,28.59,23.39
002385,6.8,5.56
002386,8.09,6.62
002387,18.13,14.83
002388,8.34,6.82
002389,19.5,15.96
002390,8.94,7.32
002391,16.04,13.12
002392,5.08,4.16
002393,32.7,26.76
002394,13.29,10.87
002395,12.85,10.51
002396,24.79,20.29
002397,6.64,5.44
002398,16.65,13.63
002399,18.84,15.42
002400,5.58,4.56
002401,12.66,10.36
002402,10.51,8.6
002403,12.4,10.14
002404,7.57,6.19
002405,26.07,21.33
002406,7.51,6.15
002407,19.42,15.89
002408,14.74,12.06
002409,26.42,21.62
002410,24.45,20.01
002411,28.4,23.24
002412,18.05,14.77
002413,9.39,7.69
002414,16.32,13.36
002415,46.71,38.21
002416,9.91,8.11
002417,12.17,9.95
002418,10.11,8.27
002419,22.48,18.4
002420,5.01,4.1
002421,5.89,4.82
002422,32.96,26.96
002423,15.83,12.95
002424,14.61,11.95
002425,8.37,6.85
002426,5.83,4.77
002427,29.39,26.59
002428,12.29,10.05
002429,3.8,3.11
002430,16.18,13.24
002431,8.38,6.86
002432,9.77,7.99
002433,9.08,7.43
002434,9.76,7.98
002435,18.58,15.2
002436,5.78,4.73
002437,6.26,5.12
002438,8.05,6.59
002439,26.3,21.52
002440,26.07,21.33
002441,10.01,8.19
002442,13.52,11.06
002443,9.35,7.65
002444,13.92,11.39
002445,14.0,11.46
002446,9.03,7.39
002447,6.31,5.17
002448,10.51,8.6
002449,20.49,16.77
002450,21.76,17.8
002451,28.82,23.58
002452,6.46,5.28
002453,7.85,6.43
002454,14.5,11.86
002455,9.58,7.84
002456,23.89,19.55
002457,13.51,11.05
002458,14.58,11.93
002459,13.83,11.31
002460,78.38,64.13
002461,10.95,8.96
002462,27.95,22.87
002463,5.14,4.2
002464,32.64,26.7
002465,10.87,8.89
002466,65.18,53.33
002467,7.3,5.98
002468,27.96,22.88
002469,6.01,4.91
002470,9.35,7.65
002471,4.4,3.6
002472,9.86,8.06
002473,8.2,7.42
002474,8.95,7.33
002475,26.96,22.06
002476,5.48,4.48
002477,4.27,3.49
002478,5.56,4.55
002479,9.54,7.8
002480,7.38,6.04
002481,4.7,3.84
002482,9.17,7.51
002483,5.13,4.19
002484,9.11,7.45
002485,29.15,23.85
002486,4.99,4.09
002487,5.2,4.26
002488,15.09,12.35
002489,4.88,4.0
002490,4.61,4.17
002491,15.02,12.29
002492,6.91,5.65
002493,17.62,14.42
002494,9.37,7.67
002495,3.73,3.05
002496,5.71,4.67
002497,14.77,12.09
002498,3.33,2.73
002499,21.02,17.2
002500,8.58,7.02
002501,10.07,8.24
002502,8.17,6.69
002503,5.96,4.88
002504,3.62,3.28
002505,2.81,2.3
002506,4.72,3.86
002507,18.45,15.09
002508,43.03,35.21
002509,8.9,7.28
002510,6.03,4.93
002511,16.68,13.64
002512,14.49,11.85
002513,11.47,9.39
002514,7.58,6.2
002515,8.62,7.06
002516,6.35,5.19
002517,21.32,17.44
002518,18.26,14.94
002519,7.68,6.28
002520,11.35,9.29
002521,9.99,8.17
002522,10.64,8.7
002523,5.68,4.64
002524,6.99,5.72
002526,6.27,5.13
002527,10.34,8.46
002528,5.2,4.26
002529,17.86,14.62
002530,26.9,22.01
002531,7.63,6.25
002532,6.93,5.67
002533,6.31,5.17
002534,10.69,8.75
002535,4.83,3.95
002536,15.77,12.91
002537,12.29,10.05
002538,8.29,6.79
002539,6.05,4.95
002540,7.87,6.44
002541,14.48,11.84
002542,9.04,7.4
002543,25.99,21.27
002544,15.68,12.83
002545,9.54,7.8
002546,5.05,4.13
002547,10.31,8.43
002548,10.74,8.78
002549,7.02,5.74
002550,6.38,5.22
002551,8.89,7.27
002552,10.04,8.22
002553,8.68,7.1
002554,4.53,3.71
002555,22.37,18.31
002556,7.62,6.24
002557,16.71,13.67
002558,36.71,30.03
002559,9.01,7.37
002560,8.03,6.57
002561,12.27,10.04
002562,16.48,13.48
002563,10.56,8.64
002564,9.13,7.47
002565,6.24,5.1
002566,8.9,7.28
002567,7.3,5.98
002568,14.7,12.02
002569,21.1,17.26
002570,5.69,4.65
002571,8.02,7.26
002572,39.82,32.58
002573,17.44,14.27
002574,7.61,6.23
002575,10.01,8.19
002576,13.78,11.28
002577,15.92,13.02
002578,4.77,3.91
002579,9.45,7.73
002580,9.21,7.53
002581,16.07,13.15
002582,13.54,11.08
002583,14.09,11.53
002584,18.83,15.41
002585,7.25,5.93
002586,8.6,7.04
002587,7.03,5.75
002588,7.94,6.5
002589,16.46,13.46
002590,12.52,10.24
002591,10.98,8.98
002592,24.52,20.06
002593,4.39,3.59
002594,71.36,58.38
002595,19.17,15.69
002596,11.34,9.28
002597,28.67,23.45
002598,9.28,7.6
002599,13.92,11.39
002600,9.1,7.44
002601,19.98,16.34
002602,37.25,30.47
002603,16.06,13.14
002604,9.18,8.3
002605,12.54,10.26
002606,9.23,7.55
002607,4.47,3.65
002608,10.36,8.48
002609,16.67,13.64
002610,2.66,2.18
002611,14.11,11.55
002612,13.44,11.0
002613,3.6,2.94
002614,23.41,19.15
002615,8.14,6.66
002616,9.22,7.54
002617,16.79,13.73
002618,12.02,9.84
002619,6.6,5.4
002620,9.85,8.06
002621,15.83,12.95
002622,14.14,11.57
002623,20.65,16.89
002624,35.16,28.76
002625,28.81,23.57
002626,22.56,18.46
002627,19.86,16.25
002628,6.81,5.57
002629,6.58,5.38
002630,13.02,10.66
002631,9.46,7.74
002632,8.84,7.24
002633,10.57,8.65
002634,6.36,5.2
002635,25.91,21.2
002636,15.43,12.63
002637,9.94,8.14
002638,5.75,4.71
002639,8.43,6.89
002640,20.63,16.88
002641,4.6,3.76
002642,12.79,10.47
002643,11.33,9.27
002644,13.09,10.71
002645,26.29,21.51
002646,14.12,11.56
002647,35.67,29.19
002648,17.88,14.63
002649,12.32,10.08
002650,5.19,4.25
002651,7.3,5.98
002652,7.82,6.4
002653,12.12,9.92
002654,7.28,5.96
002655,11.14,9.12
002656,26.72,21.86
002657,21.08,17.24
002658,12.96,10.6
002659,13.86,11.34
002660,11.1,9.08
002661,12.83,10.49
002662,6.56,5.36
002663,5.81,4.75
002664,29.46,24.1
002665,7.3,5.98
002666,6.7,5.48
002667,14.7,12.02
002668,27.15,22.21
002669,23.75,19.43
002670,18.03,14.75
002671,6.73,5.51
002672,16.38,13.4
002673,11.04,9.04
002674,10.58,8.66
002675,12.0,9.82
002676,6.73,5.51
002677,19.9,16.28
002678,11.48,9.4
002679,23.43,19.17
002680,18.47,15.11
002681,11.35,9.29
002682,11.1,9.08
002683,7.83,6.41
002684,15.22,12.46
002685,10.99,8.99
002686,11.7,9.58
002687,7.22,5.9
002688,7.59,6.21
002689,5.28,4.32
002690,21.0,17.18
002691,25.37,20.75
002692,9.99,8.17
002693,5.91,4.83
002694,11.99,9.81
002695,18.6,15.22
002696,20.79,17.01
002697,6.24,5.1
002698,12.57,10.29
002699,20.64,16.88
002700,10.3,8.42
002701,6.3,5.16
002702,5.52,4.52
002703,7.45,6.09
002705,13.05,10.67
002706,11.26,9.22
002707,13.89,11.37
002708,6.16,5.04
002709,51.28,41.96
002711,11.64,9.52
002712,22.61,18.5
002713,29.59,24.21
002714,52.54,42.98
002715,21.19,17.33
002716,20.7,16.94
002717,29.46,24.1
002718,53.61,43.87
002719,31.24,25.56
002721,15.46,12.65
002722,25.86,21.16
002723,20.0,16.36
002724,9.04,7.4
002725,15.47,12.65
002726,11.33,9.27
002727,27.13,22.19
002728,19.67,16.09
002729,39.34,32.18
002730,12.28,10.04
002731,16.39,13.41
002732,28.58,23.38
002733,15.49,12.67
002734,26.51,21.69
002735,38.31,31.35
002736,12.07,9.87
002737,43.07,35.24
002738,31.53,25.79
002739,57.24,46.84
002740,8.53,6.98
002741,17.36,14.2
002742,24.31,19.89
002743,10.69,8.75
002745,45.86,37.52
002746,22.13,18.11
002747,11.84,9.68
002748,14.21,11.63
002749,69.38,56.76
002750,9.36,7.66
002751,39.0,31.91
002752,9.44,7.72
002753,22.09,18.07
002755,28.14,23.02
002756,28.28,23.14
002757,37.66,30.82
002758,10.14,8.3
002759,14.63,11.97
002760,25.01,20.47
002761,39.86,32.62
002762,16.4,13.42
002763,14.08,11.52
002765,9.99,8.17
002766,14.66,12.0
002767,20.08,16.43
002768,28.57,23.37
002769,23.43,19.17
002770,4.74,3.88
002771,17.37,14.21
002772,10.81,8.85
002773,58.5,47.86
002774,10.16,8.32
002775,20.7,16.94
002776,17.6,14.4
002777,35.83,29.31
002778,21.47,17.57
002779,20.01,16.37
002780,19.73,16.15
002781,22.19,18.15
002782,12.6,10.31
002783,19.73,16.15
002785,12.49,10.22
002786,8.87,7.25
002787,10.91,8.93
002788,31.09,25.43
002789,41.36,33.84
002790,25.77,21.09
002791,18.59,15.21
002792,30.34,24.82
002793,16.98,13.9
002795,15.5,12.68
002796,27.69,22.65
002797,9.55,7.81
002798,50.5,41.32
002799,14.66,12.0
002800,28.84,23.6
002801,33.92,27.76
002802,27.5,22.5
002803,45.1,36.9
002805,26.13,21.38
002806,20.22,16.54
002807,8.66,7.08
002808,12.39,10.13
002809,32.55,26.63
002810,24.1,19.72
002811,18.59,15.21
002812,117.15,95.85
002813,32.91,26.93
002815,33.91,27.75
002816,18.21,14.9
002817,30.8,25.2
002818,30.72,25.14
002819,29.27,23.95
002820,27.26,22.3
