code,up_limit,down_limit
000001,14.63,11.97
000002,34.17,27.95
000004,24.62,20.14
000005,4.55,3.73
000006,10.84,8.87
000007,18.33,14.99
000008,9.63,7.88
000009,7.95,6.51
000010,5.96,4.88
000011,18.47,15.11
000012,9.3,7.61
000014,11.86,9.7
000016,6.67,5.45
000017,6.82,5.58
000018,6.73,5.51
000019,13.37,10.94
000020,15.57,12.74
000021,10.7,8.76
000023,22.58,18.48
000025,42.36,34.66
000026,12.56,10.28
000027,6.67,5.45
000028,66.28,54.23
000029,12.29,10.05
000030,8.92,7.3
000031,8.8,7.2
000032,11.07,9.05
000034,23.76,19.44
000035,7.39,6.05
000036,9.94,8.14
000037,7.85,6.43
000038,22.85,18.69
000039,25.14,20.57
000040,15.46,12.65
000042,17.85,14.61
000043,10.68,8.74
000045,10.73,8.78
000046,8.21,6.71
000048,22.07,18.05
000049,43.55,35.63
000050,21.68,17.74
000055,6.67,5.45
000056,14.6,11.94
000058,8.14,6.66
000059,10.48,8.58
000060,12.29,10.05
000061,8.43,6.89
000062,25.84,21.14
000063,40.0,32.72
000065,20.02,16.38
000066,8.02,6.56
000068,5.56,4.55
000069,9.34,7.64
000070,10.27,8.41
000078,6.49,5.31
000088,8.44,6.9
000089,9.57,7.83
000090,11.04,9.04
000096,14.54,11.9
000099,9.92,8.12
000100,4.29,3.51
000150,33.64,27.52
000151,13.54,11.08
000153,8.7,7.12
000155,6.63,5.43
000156,12.54,10.26
000157,4.92,4.02
000158,8.73,7.15
000159,5.8,4.74
000166,5.91,4.83
000301,5.84,4.78
000333,60.97,49.89
000338,9.17,7.51
000400,14.51,11.87
000401,15.17,12.41
000402,12.22,10.0
000403,31.22,28.24
000404,6.92,5.66
000407,8.46,6.92
000408,19.47,15.93
000409,5.76,4.72
000410,10.25,9.27
000411,21.89,17.91
000413,10.32,8.44
000415,6.34,5.18
000416,7.83,6.41
000417,8.88,7.26
000418,74.64,61.07
000419,6.68,5.46
000420,3.44,2.82
000421,6.84,5.6
000422,4.49,3.67
000423,66.3,54.24
000425,5.09,4.17
000426,10.81,8.85
000428,4.6,3.76
000429,8.92,7.3
000430,9.41,7.7
000488,18.34,15.0
000498,7.35,6.01
000501,17.56,14.36
000502,12.13,9.93
000503,47.48,38.84
000504,25.85,21.15
000505,9.22,7.54
000506,8.11,6.63
000507,11.2,9.16
000509,6.73,5.51
000510,9.72,7.96
000513,73.1,59.81
000514,6.73,5.51
000516,5.38,4.4
000517,3.72,3.04
000518,7.52,6.16
000519,10.84,8.87
000520,4.42,3.62
000521,5.58,4.56
000523,8.71,7.13
000524,12.55,10.27
000525,22.19,18.15
000526,38.51,34.85
000528,9.38,7.68
000529,7.46,6.1
000530,5.81,4.75
000531,8.75,7.16
000532,11.54,9.44
000533,11.66,9.54
000534,15.18,12.42
000536,5.43,4.45
000537,14.05,11.49
000538,111.97,91.61
000539,5.3,4.34
000540,8.09,6.62
000541,10.12,8.28
000543,5.52,4.52
000544,15.96,13.06
000545,5.58,4.56
000546,19.64,16.07
000547,11.91,9.75
000548,7.33,5.99
000550,17.73,14.51
000551,9.08,7.43
000552,3.87,3.17
000553,17.44,14.27
000554,8.94,7.32
000555,12.93,10.58
000557,5.26,4.3
000558,5.45,4.46
000559,11.17,9.14
000560,10.49,8.59
000561,9.39,7.69
000563,4.68,3.83
000564,5.26,4.3
000565,7.87,6.44
000566,14.18,11.6
000567,26.4,21.6
000568,72.6,59.4
000570,6.14,5.02
000571,5.94,4.86
000572,5.04,4.12
000573,5.19,4.25
000576,18.72,15.32
000581,26.4,21.6
000582,10.44,8.54
000584,16.2,13.26
000585,5.79,4.73
000586,19.72,16.14
000587,7.7,6.3
000589,5.14,4.2
000590,17.19,14.07
000591,6.35,5.19
000592,6.33,5.18
000593,9.89,8.09
000595,5.47,4.95
000596,72.24,59.1
000597,12.94,10.58
000598,5.97,4.89
000599,6.94,5.68
000600,8.48,6.94
000601,7.92,6.48
000603,13.22,10.82
000605,19.6,16.04
000606,9.81,8.03
000607,6.67,5.45
000608,6.91,5.65
000609,11.86,9.7
000610,12.89,10.55
000611,8.56,7.0
000612,10.34,8.46
000613,8.06,7.3
000615,10.74,8.78
000616,3.69,3.02
000617,16.5,13.5
000619,9.14,7.48
000620,6.27,5.13
000622,5.16,4.22
000623,24.75,20.25
000625,13.86,11.34
000626,14.55,11.91
000627,8.8,7.2
000628,9.2,7.52
000630,3.21,2.63
000631,4.74,3.88
000632,6.72,5.5
000633,11.03,9.03
000635,15.98,13.08
000636,13.07,10.69
000637,6.57,5.37
000638,12.25,10.03
000639,20.9,17.1
000650,5.73,4.69
000651,48.07,39.33
000652,4.85,3.97
000655,8.62,7.06
000656,5.45,4.46
000657,13.66,11.18
000659,4.91,4.45
000661,201.3,164.7
000662,16.36,13.38
000663,19.78,16.18
000665,11.09,9.07
000666,21.36,17.48
000667,3.34,2.74
000668,16.46,13.46
000669,16.12,13.19
000670,7.59,6.21
000671,8.66,7.08
000672,10.69,8.75
000673,14.48,11.84
000676,12.23,10.01
000677,4.38,3.58
000678,8.87,7.25
000679,7.77,6.35
000680,5.6,4.58
000681,21.45,17.55
000682,5.12,4.19
000683,3.2,2.62
000685,11.28,9.23
000686,9.65,7.89
000687,11.56,9.46
000688,12.05,9.86
000690,8.8,7.2
000691,8.61,7.05
000692,5.82,4.76
000693,13.13,11.88
000695,12.9,10.56
000697,25.34,20.74
000698,6.5,5.32
000700,6.24,5.1
000701,11.02,9.02
000702,7.6,6.22
000703,23.73,19.41
000705,9.04,7.4
000707,6.09,4.99
000708,12.57,10.29
000709,4.29,3.51
000710,62.01,50.73
000711,14.05,11.49
000712,18.68,15.28
000713,7.57,6.19
000715,10.53,8.61
000716,6.16,5.04
000717,9.75,7.97
000718,4.76,3.9
000719,9.97,8.15
000720,4.93,4.03
000721,6.22,5.09
000722,10.32,8.44
000723,7.58,6.2
000725,6.37,5.21
000726,12.05,9.86
000727,2.62,2.14
000728,12.1,9.9
000729,7.41,6.07
000731,8.78,7.18
000732,22.02,18.02
000733,16.39,13.41
000735,8.88,7.26
000736,17.6,14.4
000737,5.13,4.19
000738,16.82,13.76
000739,7.11,5.81
000750,5.39,4.41
000751,5.64,4.62
000752,15.11,12.37
000753,4.19,3.43
000755,7.16,6.48
000756,15.4,12.6
000757,7.73,6.33
000758,7.07,5.79
000759,10.63,8.69
000760,6.42,5.26
000761,5.72,4.68
000762,17.27,14.13
000766,14.96,12.24
000767,3.23,2.65
000768,18.58,15.2
000776,18.35,15.01
000777,16.39,13.41
000778,5.74,4.7
000779,15.35,12.56
000780,5.24,4.74
000782,8.67,7.09
000783,8.66,7.08
000785,10.87,8.89
000786,24.75,20.25
000788,9.58,7.84
000789,11.56,9.46
000790,8.1,6.62
000791,8.81,7.21
000792,15.3,12.52
000793,11.01,9.01
000795,6.82,5.58
000796,15.49,12.67
000797,12.08,9.88
000798,9.22,7.54
000799,30.16,24.68
000800,11.84,9.68
000801,6.29,5.15
000802,16.16,13.22
000803,24.63,22.29
000806,11.84,9.68
000807,11.25,9.21
000809,4.0,3.62
000810,7.65,6.26
000811,8.67,7.09
000812,7.89,6.45
000813,9.55,7.81
000815,16.61,13.59
000816,3.53,2.89
000818,14.28,11.68
000819,13.79,11.29
000820,31.86,26.06
000821,13.71,11.21
000822,9.96,8.15
000823,14.91,12.2
000825,5.46,4.46
000826,36.32,29.72
000828,12.22,10.0
000829,10.45,8.55
000830,17.51,14.33
000831,13.62,11.14
000833,7.52,6.16
000835,9.11,7.45
000836,4.59,3.75
000837,6.73,5.51
000838,6.42,5.26
000839,10.55,8.63
000848,10.41,8.51
000850,5.03,4.11
000851,9.39,7.69
000852,10.66,8.72
000856,22.54,18.44
000858,87.87,71.89
000859,4.64,3.8
000860,21.13,17.29
000861,3.31,2.71
000862,5.32,4.36
000863,5.82,4.76
000868,9.15,7.49
000869,41.25,33.75
000875,4.28,3.5
000876,8.2,6.71
000877,11.44,9.36
000878,15.61,12.77
000880,10.12,8.28
000881,14.38,11.76
000882,3.36,2.75
000883,5.09,4.17
000885,17.03,13.93
000886,8.16,6.68
000887,19.99,16.35
000888,11.85,9.69
000889,14.67,12.01
000890,7.3,5.98
000892,8.56,7.0
000893,10.45,8.55
000895,29.15,23.85
000897,3.72,3.04
000898,6.99,5.72
000899,6.52,5.34
000900,6.88,5.63
000901,25.7,21.02
000902,10.76,8.8
000903,3.83,3.13
000905,11.59,9.49
000906,8.02,6.56
000908,6.68,5.46
000909,11.57,9.47
000910,25.19,20.61
000911,10.3,8.42
000912,6.07,5.49
000913,21.89,17.91
000915,33.15,27.13
000917,9.97,8.15
000918,7.7,6.3
000919,9.72,7.96
000920,10.59,8.67
000921,15.31,12.53
000922,8.97,8.11
000923,25.08,20.52
000925,17.03,13.93
000926,11.98,9.8
000927,5.03,4.11
000928,7.16,5.86
000929,13.12,10.74
000930,14.67,12.01
000931,7.55,6.17
000932,8.52,7.7
000933,11.17,9.14
000935,18.36,15.02
000936,7.43,6.08
000937,6.4,5.24
