code,up_limit,down_limit
000001,11.67,9.55
000002,28.63,23.43
000004,18.71,15.31
000005,3.37,2.75
000006,6.18,5.06
000007,9.96,8.15
000008,4.65,3.81
000009,5.61,4.59
000010,4.75,3.89
000011,11.67,9.55
000012,4.9,4.01
000014,11.17,9.14
000016,4.32,3.54
000017,5.38,4.4
000018,3.14,2.57
000019,8.92,7.3
000020,12.24,10.02
000021,6.75,5.53
000023,14.19,11.61
000025,31.08,25.43
000026,8.53,6.98
000027,6.26,5.12
000028,50.01,40.91
000029,12.29,10.05
000030,4.48,3.66
000031,5.86,4.8
000032,8.47,6.93
000034,15.91,13.01
000035,5.02,4.1
000036,6.45,5.27
000037,5.7,4.66
000038,13.88,11.36
000039,12.5,10.22
000040,10.16,8.32
000042,13.67,11.19
000043,8.99,7.35
000045,6.86,5.62
000046,6.2,5.08
000048,25.03,22.65
000049,34.06,27.86
000050,12.23,10.01
000055,4.91,4.01
000056,6.8,5.56
000058,7.55,6.17
000059,7.13,5.83
000060,4.83,3.95
000061,5.75,4.71
000062,21.34,17.46
000063,22.88,18.72
000065,10.11,8.27
000066,6.05,4.95
000068,5.35,4.37
000069,6.92,5.66
000070,8.78,7.18
000078,3.86,3.16
000088,5.8,4.74
000089,8.75,7.16
000090,6.06,4.96
000096,10.27,8.41
000099,6.73,5.51
000100,2.81,2.3
000150,16.76,13.72
000151,12.99,10.63
000153,6.51,5.33
000155,4.49,3.67
000156,10.14,8.3
000157,4.03,3.29
000158,6.05,4.95
000159,5.4,4.42
000166,5.04,4.12
000301,6.29,5.15
000333,44.35,36.29
000338,8.26,6.76
000400,9.87,8.07
000401,13.09,10.71
000402,7.91,6.47
000403,31.35,25.65
000404,4.58,3.74
000407,4.46,3.65
000408,12.93,10.58
000409,4.92,4.46
000410,7.59,6.21
000411,14.36,11.75
000413,5.57,4.55
000415,4.51,3.69
000416,5.42,4.44
000417,5.38,4.4
000418,51.21,41.9
000419,5.07,4.15
000420,2.31,1.89
000421,5.26,4.3
000422,3.0,2.72
000423,49.25,40.29
000425,3.73,3.05
000426,5.78,4.73
000428,3.17,2.59
000429,8.31,6.8
000430,6.29,5.15
000488,6.82,5.58
000498,5.7,4.66
000501,11.33,9.27
000502,9.15,7.49
000503,19.16,15.68
000504,15.53,12.71
000505,7.03,5.75
000506,4.03,3.29
000507,8.07,6.61
000509,3.73,3.05
000510,5.04,4.12
000513,36.48,29.84
000514,4.51,3.69
000516,5.73,4.69
000517,2.82,2.3
000518,4.2,3.44
000519,7.7,6.3
000520,3.51,2.87
000521,3.61,2.95
000523,5.02,4.1
000524,8.51,6.97
000525,16.35,13.37
000526,26.9,22.01
000528,7.8,6.38
000529,5.6,4.58
000530,3.98,3.26
000531,5.79,4.73
000532,14.32,11.72
000533,4.0,3.28
000534,11.5,9.41
000536,2.54,2.08
000537,8.92,7.3
000538,77.25,63.21
000539,4.63,3.79
000540,5.36,4.38
