code,up_limit,down_limit
000921,7.9,6.46
000922,6.38,5.78
000923,13.06,10.68
000925,5.04,4.12
000926,6.86,5.62
000927,3.04,2.48
000928,4.46,3.65
000929,6.77,5.54
000930,9.14,7.48
000931,6.14,5.02
000932,8.49,6.95
000933,4.55,3.73
000935,15.15,12.39
000936,4.92,4.02
000937,4.37,3.57
000938,36.8,30.11
000939,1.05,0.95
000948,9.34,7.64
000949,2.75,2.25
000950,5.79,4.73
000951,11.57,9.47
000952,10.69,8.75
000953,3.99,3.61
000955,4.42,3.62
000957,4.86,3.98
000958,3.3,2.7
000959,4.38,3.58
000960,10.62,8.69
000961,5.63,4.61
000962,7.1,5.81
000963,41.67,34.09
000965,4.2,3.44
000966,2.81,2.3
000967,6.26,5.12
000968,14.47,11.84
000969,4.81,3.93
000970,8.0,6.54
000971,3.72,3.04
000972,2.51,2.27
000973,3.42,2.8
000975,8.44,6.9
000976,4.13,3.38
000977,20.83,17.05
000978,5.73,4.69
000979,0.81,0.67
000980,4.82,3.94
000981,6.19,5.07
000982,1.26,1.14
000983,7.04,5.76
000985,13.89,11.37
000987,8.11,6.63
000988,12.6,10.31
000989,11.66,9.54
000990,14.29,11.69
000993,4.74,3.88
000995,5.29,4.79
000996,8.57,7.01
000997,14.88,12.18
000998,13.97,11.43
000999,24.39,19.95
001696,4.84,3.96
001872,19.44,15.9
001896,3.23,2.65
001965,9.02,7.38
001979,19.37,15.85
002001,15.84,12.96
002002,3.29,2.69
002003,7.91,6.47
002004,4.98,4.08
002005,2.44,2.0
002006,5.53,4.53
002007,41.2,33.71
002008,34.78,28.46
002009,8.03,6.57
002010,9.91,8.11
002011,4.68,3.83
002012,4.22,3.46
002013,9.04,7.4
002014,6.07,4.97
002015,5.49,4.49
002016,10.45,8.55
002017,5.76,4.72
002018,1.06,0.96
002019,10.93,8.95
002020,10.68,8.74
002021,3.01,2.47
002022,10.78,8.82
002023,9.67,7.91
002024,13.41,10.97
002025,29.04,23.76
002026,5.46,4.46
002027,7.85,6.43
002028,11.37,9.31
002029,6.73,5.51
002030,13.86,11.34
002031,2.05,1.67
002032,54.69,44.75
002033,6.37,5.21
002034,12.98,10.62
002035,9.79,8.01
002036,9.68,7.92
002037,7.84,6.42
002038,28.73,23.51
002039,13.81,11.3
002040,8.43,6.89
002041,6.08,4.98
002042,5.51,4.51
002043,5.95,4.87
002044,14.52,11.88
002045,4.68,3.83
002046,6.71,5.49
002047,7.01,5.73
002048,10.35,8.47
002049,33.09,27.07
002050,11.99,9.81
002051,12.0,9.82
002052,3.53,2.89
002053,7.81,6.39
002054,4.96,4.06
002055,10.45,8.55
002056,5.61,4.59
002057,6.41,5.25
002058,10.22,8.36
002059,5.7,4.66
002060,2.99,2.45
002061,8.8,7.2
002062,4.15,3.39
002063,5.58,4.56
002064,4.54,3.72
002065,7.95,6.51
002066,7.85,6.43
002067,3.44,2.82
002068,7.54,6.17
002069,3.55,2.91
002071,4.94,4.04
002072,7.82,6.4
002073,5.07,4.15
002074,13.37,10.94
002075,17.7,14.48
002076,3.05,2.49
002077,4.03,3.29
002078,7.16,5.86
002079,4.75,3.89
002080,8.47,6.93
002081,8.7,7.12
002082,8.51,6.97
002083,5.65,4.63
002084,4.16,3.4
002085,8.59,7.03
002086,4.6,3.76
002087,3.94,3.22
002088,10.85,8.87
002089,3.26,2.66
002090,16.16,13.22
002091,5.27,4.31
002092,8.14,6.66
002093,6.78,5.54
002094,5.49,4.49
002095,25.07,20.51
002096,5.61,4.59
002097,6.22,5.09
002098,6.71,5.49
002099,4.92,4.02
002100,4.4,3.6
002101,7.88,6.44
002102,1.65,1.49
002103,4.33,3.55
002104,5.74,4.7
002105,4.0,3.28
002106,6.2,5.08
002107,7.01,5.73
002108,4.48,3.66
002109,4.1,3.36
002110,18.76,15.35
002111,10.18,8.33
002112,7.9,6.46
002113,4.57,3.74
002114,7.58,6.2
002115,8.83,7.23
002116,7.38,6.04
002117,13.92,11.39
002118,4.91,4.01
002119,9.47,7.75
002120,36.86,30.16
002121,5.14,4.2
002122,1.63,1.47
002123,7.89,6.45
002124,5.5,4.5
002125,7.4,6.06
002126,7.7,6.3
002127,7.79,6.37
002128,8.97,7.34
002129,6.27,5.13
002130,3.55,2.91
002131,1.76,1.44
002132,3.08,2.52
002133,3.76,3.08
002134,6.41,5.25
002135,5.57,4.55
002136,9.08,7.43
002137,6.64,5.44
002138,15.17,12.41
002139,4.09,3.35
002140,6.26,5.12
002141,3.26,2.66
002142,18.89,15.45
002143,3.25,2.66
002144,10.14,8.3
002145,3.71,3.03
002146,8.09,6.62
002147,16.24,13.28
002148,5.25,4.29
002149,6.09,4.99
002150,6.6,5.4
002151,22.18,18.14
002152,6.67,5.45
002153,33.2,27.16
002154,3.1,2.54
002155,7.06,5.78
002156,8.25,6.75
002157,4.49,3.67
002158,7.67,6.27
002159,20.91,17.11
002160,4.24,3.47
002161,6.31,5.17
002162,3.01,2.47
002163,4.41,3.61
002164,3.01,2.47
002165,3.76,3.08
002166,6.95,5.69
002167,5.6,4.58
002168,10.09,8.25
002169,3.77,3.09
002170,2.81,2.3
002171,5.07,4.15
002172,3.82,3.12
002173,9.69,7.93
002174,15.44,12.64
002175,3.58,2.93
002176,6.64,5.44
002177,3.19,2.61
002178,4.36,3.56
002179,44.76,36.62
002180,24.5,20.04
002181,3.45,2.83
002182,7.38,6.04
002183,5.83,4.77
002184,9.53,7.79
002185,4.27,3.49
002186,13.0,10.64
002187,8.48,6.94
002188,2.98,2.7
002189,11.76,9.62
002190,17.53,14.35
002191,7.48,6.12
002192,14.3,11.7
002193,14.47,11.84
002194,4.07,3.69
002195,4.46,3.65
002196,5.6,4.58
002197,7.11,5.81
002198,7.15,5.85
002199,9.44,7.72
002200,6.25,5.11
002201,6.35,5.19
002202,10.46,8.56
002203,8.25,6.75
002204,3.47,2.84
002205,12.52,10.24
002206,4.21,3.45
002207,4.56,4.12
002208,10.14,8.3
002209,7.52,6.16
002210,4.7,3.84
002211,5.23,4.28
002212,11.3,9.24
002213,8.78,7.18
002214,5.58,4.56
002215,8.11,6.63
002216,6.01,4.91
002217,5.46,4.46
002218,2.93,2.39
002219,4.28,3.5
002220,2.79,2.29
002221,8.97,7.34
002222,10.68,8.74
002223,18.88,15.44
002224,6.57,5.37
002225,5.25,4.29
002226,5.96,4.88
002227,10.91,8.93
002228,5.57,4.55
002229,7.84,6.42
002230,25.05,20.49
002231,5.7,4.66
002232,7.67,6.27
002233,12.21,9.99
002234,12.03,9.85
002235,5.83,4.77
002236,12.85,10.51
002237,8.75,7.16
002238,5.83,4.77
002239,2.17,1.77
002240,9.2,7.52
002241,7.81,6.39
002242,15.93,13.03
002243,7.25,5.93
002244,4.19,3.43
002245,4.39,3.59
002246,7.62,6.24
002247,5.34,4.37
002248,9.52,7.79
002249,3.71,3.03
002250,8.83,7.23
002251,8.61,7.05
002252,21.47,17.57
002253,13.52,11.06
002254,12.0,9.82
002255,4.46,3.65
002256,3.12,2.56
002258,19.92,16.3
002259,2.07,1.87
002260,3.14,2.84
002261,4.07,3.33
002262,14.21,11.63
002263,1.27,1.15
002264,6.74,5.52
002265,9.81,8.03
002266,4.14,3.38
002267,7.93,6.49
002268,19.42,15.89
002269,2.52,2.06
002270,4.17,3.41
002271,14.15,11.57
002272,4.39,3.59
002273,10.34,8.46
002274,5.8,4.74
002275,14.19,11.61
002276,5.3,4.34
002277,3.66,3.0
002278,6.99,5.72
002279,8.07,6.61
002280,4.51,3.69
002281,28.52,23.34
002282,9.25,7.57
002283,3.61,2.95
002284,4.62,3.78
002285,5.01,4.1
002286,5.93,4.85
002287,25.7,21.02
002288,3.14,2.57
002289,5.64,4.62
002290,9.27,7.59
002291,4.69,3.83
002292,5.92,4.84
002293,9.69,7.93
002294,27.13,22.19
002295,6.16,5.04
002296,5.62,4.6
002297,6.99,5.72
002298,6.42,5.26
002299,16.79,13.73
002300,6.01,4.91
002301,8.62,7.06
002302,13.24,10.84
002303,4.84,3.96
002304,114.68,93.83
002305,2.48,2.03
002306,3.05,2.76
002307,6.26,5.12
002308,5.5,4.5
002309,10.12,8.28
002310,9.21,7.53
002311,23.01,18.83
002312,3.28,2.68
002313,19.04,15.58
002314,3.2,2.62
002315,13.5,11.04
002316,6.53,5.35
002317,8.82,7.22
002318,6.28,5.14
002319,17.13,14.01
002320,14.69,12.02
002321,5.91,4.83
002322,9.8,8.02
002323,1.38,1.24
002324,10.34,8.46
002325,3.28,2.68
002326,7.15,5.85
002327,8.0,6.54
002328,5.19,4.25
002329,3.59,2.93
002330,4.26,3.48
002331,8.05,6.59
002332,6.46,5.28
002333,8.18,6.7
002334,4.61,3.77
002335,14.85,12.15
002336,8.18,6.7
002337,3.33,2.73
002338,11.69,9.57
002339,6.83,5.59
002340,4.58,3.74
002341,10.92,8.94
002342,3.32,2.72
002343,11.23,9.19
002344,4.74,3.88
002345,5.51,4.51
002346,9.92,8.12
002347,3.87,3.17
002348,3.36,2.75
002349,6.33,5.18
002350,6.53,5.35
002351,5.31,4.35
002352,44.64,36.52
002353,21.81,17.85
002354,5.76,4.72
002355,7.35,6.01
002356,10.88,8.9
002357,6.13,5.01
002358,16.39,13.41
002359,9.99,8.17
002360,5.46,4.46
002361,4.04,3.3
002362,14.56,11.92
002363,5.09,4.17
002364,12.09,9.89
002365,12.43,10.17
002366,9.32,7.62
002367,4.75,3.89
002368,31.49,25.77
002369,9.64,7.88
002370,14.3,11.7
002371,46.09,37.71
002372,15.26,12.48
002373,13.51,11.05
002374,3.59,2.93
002375,5.43,4.45
002376,19.27,15.77
002377,4.77,3.91
002378,5.31,4.35
002379,3.17,2.59
002380,11.91,9.75
002381,6.77,5.54
002382,18.82,15.4
002383,14.15,11.57
002384,12.82,10.49
002385,3.65,2.99
002386,5.93,4.85
002387,9.68,7.92
002388,5.56,4.55
002389,11.34,9.28
002390,5.17,4.23
002391,11.83,9.68
002392,3.55,2.91
002393,22.39,18.32
002394,10.41,8.51
002395,11.47,9.39
002396,17.55,14.36
002397,4.73,3.87
002398,4.73,3.87
002399,20.55,16.81
002400,2.79,2.29
002401,10.34,8.46
002402,6.8,5.56
002403,8.31,6.8
002404,5.21,4.27
002405,16.96,13.88
002406,5.87,4.81
002407,10.69,8.75
002408,13.51,11.05
002409,15.51,12.69
002410,26.07,21.33
002411,22.65,18.53
002412,15.98,13.08
002413,6.16,5.04
002414,16.63,13.61
002415,26.31,21.53
002416,6.15,5.03
002417,6.95,5.69
002418,3.11,2.55
002419,13.34,10.92
002420,3.53,2.89
002421,3.96,3.24
002422,26.2,21.44
002423,9.23,7.55
002424,8.92,7.3
002425,5.19,4.25
002426,2.77,2.27
002427,12.58,11.38
002428,5.7,4.66
002429,2.0,1.64
002430,10.79,8.83
002431,4.25,3.47
002432,5.32,4.36
002433,5.08,4.16
002434,6.49,5.31
002435,6.13,5.01
002436,4.0,3.28
002437,3.22,2.64
002438,5.7,4.66
002439,20.93,17.13
002440,9.89,8.09
002441,6.69,5.47
002442,11.75,9.61
002443,6.09,4.99
002444,9.1,7.44
002445,3.08,2.52
002446,5.72,4.68
002447,3.28,2.68
002448,6.3,5.16
002449,11.79,9.65
002450,18.71,15.31
002451,8.51,6.97
002452,3.51,2.87
002453,5.02,4.1
002454,4.41,3.61
002455,5.65,4.63
002456,14.6,11.94
002457,7.59,6.21
002458,15.33,12.55
002459,13.24,10.84
002460,26.27,21.49
002461,4.66,3.82
002462,16.45,13.46
002463,8.01,6.55
002464,11.18,9.14
002465,8.81,7.21
002466,32.48,26.58
002467,5.05,4.13
002468,21.26,17.4
002469,4.13,3.38
002470,6.17,5.05
002471,3.01,2.47
002472,6.12,5.0
002473,5.75,5.21
002474,7.24,5.92
002475,18.51,15.15
002476,4.91,4.01
002477,1.69,1.39
002478,6.03,4.93
002479,4.72,3.86
002480,5.06,4.14
002481,3.19,2.61
002482,5.38,4.4
002483,3.97,3.25
002484,5.63,4.61
002485,15.64,12.8
002486,3.71,3.03
002487,3.69,3.02
002488,7.21,5.9
002489,2.73,2.23
002490,4.8,3.92
002491,7.61,6.23
002492,5.85,4.79
002493,10.68,8.74
002494,5.46,4.46
002495,2.87,2.35
002496,1.91,1.73
002497,7.45,6.09
002498,2.17,1.77
002499,9.3,7.61
002500,6.25,5.11
002501,3.42,2.8
002502,6.35,5.19
002503,2.81,2.3
002504,3.5,2.86
002505,1.44,1.18
002506,5.59,4.57
002507,24.42,19.98
002508,22.58,18.48
002509,2.39,1.95
002510,3.98,3.26
002511,8.33,6.81
002512,10.63,8.69
002513,5.98,4.9
002514,6.23,5.09
002515,5.39,4.41
002516,3.21,2.63
002517,4.16,3.4
002518,6.69,5.47
002519,3.85,3.15
002520,7.25,5.93
002521,6.19,5.07
002522,4.83,3.95
002523,3.36,2.75
002524,5.12,4.19
002526,2.35,1.93
002527,5.75,4.71
002528,3.87,3.17
002529,7.54,6.17
002530,9.01,7.37
002531,3.71,3.03
002532,5.6,4.58
002533,4.65,3.81
002534,5.63,4.61
002535,3.55,2.91
002536,11.14,9.12
002537,11.26,9.22
002538,4.61,3.77
002539,4.71,3.85
002540,4.51,3.69
002541,7.24,5.92
002542,4.7,3.84
002543,12.08,9.88
002544,11.14,9.12
002545,6.16,5.04
002546,4.02,3.29
002547,3.28,2.68
002548,6.27,5.13
002549,4.62,3.78
002550,4.29,3.51
002551,5.15,4.21
002552,4.12,3.72
002553,5.61,4.59
002554,3.27,2.67
002555,11.33,9.27
002556,4.5,3.68
002557,19.05,15.59
002558,20.88,17.08
002559,7.1,5.81
002560,4.62,3.78
002561,8.42,6.89
002562,4.48,3.66
002563,11.19,9.15
002564,5.83,4.77
002565,4.11,3.37
002566,6.33,5.18
002567,5.15,4.21
002568,9.46,7.74
002569,12.54,10.26
002570,4.56,4.12
002571,4.43,3.63
002572,20.04,16.4
002573,8.5,6.96
002574,5.27,4.31
002575,4.43,3.63
002576,10.4,8.51
002577,10.64,8.7
002578,3.73,3.05
002579,9.06,7.42
002580,5.46,4.46
002581,7.46,6.1
002582,9.33,7.63
002583,7.8,6.38
002584,5.76,4.72
002585,6.34,5.18
002586,5.59,4.57
002587,5.4,4.42
002588,4.17,3.41
002589,9.46,7.74
002590,6.86,5.62
002591,6.66,5.45
002592,12.17,9.95
002593,3.17,2.59
002594,53.65,43.89
002595,13.87,11.35
002596,6.7,5.48
002597,16.51,13.51
002598,7.38,6.04
002599,10.26,8.4
002600,2.98,2.44
002601,13.97,11.43
002602,35.75,29.25
002603,11.55,9.45
002604,1.62,1.46
002605,6.85,5.61
002606,4.27,3.49
002607,8.91,7.29
002608,7.63,6.25
002609,6.78,5.54
002610,1.75,1.43
002611,4.8,3.92
002612,9.47,7.75
002613,2.93,2.39
002614,15.95,13.05
002615,4.98,4.08
002616,5.6,4.58
002617,8.97,7.34
002618,15.31,12.53
002619,3.5,2.86
002620,6.37,5.21
002621,16.04,13.12
002622,3.12,2.56
002623,15.9,13.01
002624,25.04,20.48
002625,8.07,6.61
002626,13.09,10.71
002627,7.81,6.39
002628,5.3,4.34
002629,4.66,3.82
002630,3.4,2.78
002631,7.16,5.86
002632,7.34,6.0
002633,8.8,7.2
002634,4.4,3.6
002635,12.17,9.95
002636,7.78,6.36
002637,8.14,6.66
002638,2.82,2.3
002639,5.97,4.89
002640,10.89,8.91
002641,3.34,2.74
002642,7.5,6.14
002643,9.46,7.74
002644,9.46,7.74
002645,8.42,6.89
002646,12.72,10.4
002647,17.93,14.67
002648,11.3,9.24
002649,7.23,5.91
002650,4.81,3.93
002651,4.68,3.83
002652,4.43,3.63
002653,11.87,9.71
002654,4.83,3.95
002655,6.12,5.0
002656,9.52,7.79
002657,14.67,12.01
002658,7.25,5.93
002659,9.59,7.85
002660,5.6,4.58
002661,14.3,11.7
002662,4.17,3.41
002663,2.72,2.22
002664,12.67,10.37
002665,6.38,5.22
002666,3.87,3.17
002667,7.06,5.78
002668,12.97,10.61
002669,11.17,9.14
002670,9.76,7.98
002671,4.49,3.67
002672,12.35,10.11
002673,9.03,7.39
002674,7.29,5.97
002675,8.51,6.97
002676,3.08,2.52
002677,11.4,9.32
002678,6.23,5.09
002679,14.17,11.59
002680,3.42,3.1
002681,3.98,3.26
002682,4.93,4.03
002683,10.13,8.29
002684,6.52,5.34
002685,6.38,5.22
002686,5.87,4.81
002687,6.61,5.41
002688,4.87,3.99
002689,3.52,2.88
002690,21.85,17.87
002691,8.04,6.58
002692,4.53,3.71
002693,4.36,3.56
002694,4.94,4.04
002695,11.68,9.56
002696,8.92,7.3
002697,5.59,4.57
002698,9.35,7.65
002699,6.94,5.68
002700,12.08,9.88
002701,5.96,4.88
002702,4.6,3.76
002703,3.91,3.2
002705,7.76,6.35
002706,6.06,4.96
002707,7.24,5.92
002708,4.46,3.65
002709,21.85,17.87
002711,3.84,3.14
002712,7.1,5.81
002713,17.3,14.16
002714,26.17,21.41
002715,15.1,12.36
002716,6.77,5.54
002717,10.71,8.77
002718,27.4,22.42
002719,16.87,13.81
002721,6.19,5.07
002722,14.93,12.21
002723,10.19,8.33
002724,6.0,4.91
002725,7.6,6.22
002726,9.06,7.42
002727,24.05,19.67
002728,14.15,11.57
002729,21.46,17.56
002730,7.21,5.9
002731,18.76,15.35
002732,16.2,13.26
002733,9.3,7.61
002734,11.4,9.32
002735,25.44,20.82
002736,8.79,7.19
002737,19.75,16.16
002738,15.37,12.57
002739,38.02,31.1
002740,5.81,4.75
002741,15.33,12.55
002742,9.63,7.88
002743,6.03,4.93
002745,15.87,12.99
002746,14.6,11.94
002747,11.07,9.05
002748,7.76,6.35
002749,19.49,15.95
002750,6.03,4.93
002751,22.88,18.72
002752,8.2,6.71
002753,10.59,8.67
002755,14.66,12.0
002756,13.83,11.31
002757,32.22,26.36
002758,7.66,6.26
002759,8.48,6.94
002760,15.65,12.81
002761,24.53,20.07
002762,5.58,4.56
002763,8.53,6.98
002765,6.2,5.08
002766,7.6,6.22
002767,12.8,10.48
002768,29.15,23.85
002769,8.15,6.67
002770,3.11,2.55
002771,12.42,10.16
002772,7.17,5.87
002773,45.03,36.85
002774,10.1,8.26
002775,6.94,5.68
002776,12.65,10.35
002777,24.63,20.15
002778,16.28,13.32
002779,15.09,12.35
002780,13.2,10.8
002781,15.47,12.65
002782,12.41,10.15
002783,7.07,5.79
002785,8.89,7.27
002786,6.69,5.47
002787,7.26,5.94
002788,13.51,11.05
002789,17.51,14.33
002790,10.05,8.23
002791,11.11,9.09
002792,26.18,21.42
002793,11.57,9.47
002795,18.14,14.84
002796,26.4,21.6
002797,5.34,4.37
002798,15.68,12.83
002799,11.66,9.54
002800,18.87,15.44
002801,21.51,17.6
002802,20.9,17.1
002803,31.31,25.61
002805,15.73,12.87
002806,21.65,17.71
002807,5.94,4.86
002808,15.62,12.78
002809,16.47,13.47
002810,14.65,11.99
002811,14.27,11.67
002812,40.38,33.04
002813,31.0,25.36
002815,16.61,13.59
002816,16.26,13.3
002817,18.68,15.28
002818,24.09,19.71
002819,23.39,19.13
002820,13.52,11.06
