code,up_limit,down_limit
000628,11.39,9.32
000629,3.88,3.18
000630,2.3,1.88
000631,3.48,2.84
000632,4.99,4.09
000633,5.39,4.41
000635,10.04,8.22
000636,13.52,11.06
000637,4.6,3.76
000638,6.47,5.29
000639,8.4,6.88
000650,7.59,6.21
000651,41.64,34.07
000652,3.67,3.01
000655,3.74,3.38
000656,6.6,5.4
000657,6.45,5.27
000659,4.63,3.79
000661,221.09,180.89
000662,8.28,6.78
000663,7.47,6.11
000665,8.76,7.16
000666,14.03,11.48
000667,2.77,2.27
000668,12.17,9.95
000669,8.07,6.61
000670,4.11,3.37
000671,6.2,5.08
000672,10.04,8.22
000673,6.33,5.18
000676,11.43,9.35
000677,3.26,2.66
000678,6.2,5.08
000679,4.93,4.03
000680,3.88,3.18
000681,28.6,23.4
000682,3.99,3.27
000683,2.73,2.23
000685,8.05,6.59
000686,7.78,6.36
000687,8.03,6.57
000688,12.96,10.6
000690,7.82,6.4
000691,4.94,4.04
000692,3.3,2.7
000695,10.53,8.61
000697,14.1,11.54
000698,4.51,3.69
000700,3.78,3.1
000701,7.38,6.04
000702,6.34,5.18
000703,13.85,11.33
000705,7.18,5.88
000707,3.15,2.85
000708,10.43,8.53
000709,3.34,2.74
000710,40.15,32.85
000711,7.12,5.82
000712,11.58,9.48
000713,5.57,4.55
000715,7.14,5.84
000716,3.6,2.94
000717,5.79,4.73
000718,3.53,2.89
000719,8.73,7.15
000720,3.74,3.38
000721,4.84,3.96
000722,8.69,7.11
000723,4.07,3.33
000725,3.12,2.56
000726,10.63,8.69
000727,1.79,1.47
000728,8.88,7.26
000729,6.37,5.21
000731,6.0,4.91
000732,17.08,13.98
000733,13.11,10.73
000735,9.91,8.11
000736,9.1,7.44
000737,3.12,2.82
000738,13.77,11.27
000739,9.77,7.99
000750,4.87,3.99
000751,3.36,2.75
000752,8.35,6.83
000753,3.58,2.93
000755,4.75,3.89
000756,7.25,5.93
000757,5.89,4.82
000758,4.38,3.58
000759,6.44,5.27
000760,4.4,3.6
000761,4.13,3.38
000762,8.82,7.22
000766,9.15,7.49
000767,3.04,2.48
000768,16.62,13.6
000776,15.38,12.58
000777,12.55,10.27
000778,4.99,4.09
000779,10.81,8.85
000780,3.65,2.99
000782,5.38,4.4
000783,6.52,5.34
000785,7.91,6.47
000786,17.66,14.45
000788,6.33,5.18
000789,13.33,10.91
000790,5.56,4.55
000791,5.7,4.66
000792,9.49,7.77
000793,4.05,3.31
000795,4.52,3.7
000796,8.38,6.86
000797,5.31,4.35
000798,6.42,5.26
000799,19.39,15.87
000800,8.4,6.88
000801,5.16,4.22
000802,11.94,9.77
000803,15.79,12.92
000806,5.97,4.89
000807,4.68,3.83
000809,2.87,2.35
000810,7.29,5.97
000811,6.27,5.13
000812,4.41,3.61
000813,10.73,8.78
000815,8.27,6.77
000816,1.55,1.41
000818,10.89,8.91
000819,11.02,9.02
000820,7.8,6.38
000821,9.75,7.97
000822,6.06,4.96
000823,8.59,7.03
000825,5.2,4.26
000826,12.33,10.09
000828,8.53,6.98
000829,6.8,5.56
000830,12.57,10.29
000831,10.53,8.61
000833,5.58,4.56
000835,5.19,4.25
000836,4.71,3.85
000837,4.74,3.88
000838,3.55,2.91
000839,4.29,3.51
000848,9.05,7.41
000850,3.99,3.27
000851,5.27,4.31
000852,9.66,7.9
000856,16.91,13.83
000858,60.45,49.46
000859,3.51,2.87
000860,39.48,32.3
000861,2.93,2.39
000862,3.7,3.02
000863,4.51,3.69
000868,4.48,3.66
000869,30.87,25.25
000875,2.95,2.41
000876,8.13,6.65
000877,8.68,7.1
000878,9.28,7.6
000880,8.38,6.86
000881,8.42,6.89
000882,2.67,2.19
000883,4.07,3.33
000885,9.04,7.4
000886,4.49,3.67
000887,12.21,9.99
000888,6.79,5.55
000889,13.07,10.69
000890,5.48,4.48
000892,5.56,4.55
000893,4.33,3.91
000895,26.37,21.57
000897,2.9,2.38
000898,6.23,5.09
000899,4.92,4.02
000900,4.77,3.91
000901,11.26,9.22
000902,10.74,8.78
000903,3.03,2.48
000905,7.52,6.16
000906,6.02,4.92
000908,5.59,4.57
000909,7.95,6.51
000910,12.32,10.08
000911,7.06,5.78
000912,7.13,6.45
000913,11.26,9.22
000915,18.39,15.05
000917,7.62,6.24
000918,9.54,7.8
000919,7.54,6.17
000920,6.46,5.28
000921,8.25,6.75
000922,7.82,6.4
000923,15.07,12.33
000925,5.94,4.86
000926,7.43,6.08
000927,3.96,3.24
000928,4.94,4.04
000929,7.56,6.18
000930,9.08,7.43
000931,8.43,6.89
000932,6.93,5.67
000933,4.79,3.92
000935,18.35,15.01
000936,8.07,6.61
000937,4.37,3.57
000938,40.03,32.75
000939,1.27,1.15
000948,11.19,9.15
000949,3.16,2.58
000950,6.42,5.26
000951,12.87,10.53
000952,11.7,9.58
000953,4.33,3.91
000955,5.04,4.12
000957,5.69,4.65
000958,3.88,3.18
000959,4.3,3.52
000960,11.32,9.26
000961,6.77,5.54
000962,8.21,6.71
000963,39.44,32.27
000965,4.61,3.77
000966,3.58,2.93
000967,6.34,5.18
000968,13.41,10.97
000969,5.78,4.73
000970,9.05,7.41
000971,4.53,3.71
000972,3.14,2.84
000973,4.18,3.42
000975,9.37,7.67
000976,5.08,4.16
000977,20.15,16.49
000978,6.45,5.27
000979,0.31,0.25
000980,5.62,4.6
000981,4.43,3.63
000982,1.47,1.33
000983,6.86,5.62
000985,15.48,12.66
000987,9.3,7.61
000988,13.71,11.21
000989,13.18,10.78
000990,15.63,12.79
000993,5.7,4.66
000995,6.49,5.87
000996,12.16,9.95
000997,17.39,14.23
000998,15.79,12.92
000999,27.64,22.62
001696,5.64,4.62
001872,19.31,15.8
001896,3.71,3.03
001965,9.23,7.55
001979,20.27,16.59
002001,18.33,14.99
002002,3.52,2.88
002003,8.07,6.61
002004,5.83,4.77
002005,2.93,2.39
002006,5.85,4.79
002007,43.63,35.69
002008,38.23,31.28
002009,8.83,7.23
002010,9.05,7.41
002011,6.26,5.12
002012,5.5,4.5
002013,8.55,6.99
002014,6.78,5.54
002015,5.8,4.74
002016,10.13,8.29
002017,6.85,5.61
002018,1.34,1.22
002019,15.0,12.28
002020,10.89,8.91
002021,3.5,2.86
002022,11.79,9.65
002023,9.93,8.13
002024,11.98,9.8
002025,27.83,22.77
002026,6.71,5.49
002027,6.77,5.54
002028,11.75,9.61
002029,7.49,6.13
002030,13.37,10.94
002031,2.31,1.89
002032,60.12,49.19
002033,6.73,5.51
002034,15.17,12.41
002035,10.22,8.36
002036,10.55,8.63
002037,9.56,7.82
002038,35.29,28.87
002039,14.38,11.76
002040,9.41,7.7
002041,6.57,5.37
002042,6.36,5.2
002043,6.26,5.12
002044,18.6,15.22
002045,6.27,5.13
002046,7.72,6.32
002047,7.62,6.24
002048,12.89,10.55
002049,36.97,30.25
002050,15.62,12.78
002051,13.08,10.7
002052,4.25,3.47
002053,8.34,6.82
002054,7.36,6.02
002055,12.65,10.35
002056,6.59,5.39
002057,7.03,5.75
002058,13.45,11.01
002059,6.66,5.45
002060,3.21,2.63
002061,12.49,10.22
002062,4.51,3.69
002063,6.82,5.58
002064,4.57,3.74
002065,8.14,6.66
002066,8.81,7.21
002067,4.39,3.59
002068,7.61,6.23
002069,3.97,3.25
002071,6.37,5.21
002072,9.23,7.55
002073,5.72,4.68
002074,13.82,11.3
002075,10.11,8.27
002076,4.24,3.47
002077,5.09,4.17
002078,7.08,5.8
002079,5.87,4.81
002080,9.04,7.4
002081,9.99,8.17
002082,9.42,7.7
002083,5.63,4.61
002084,4.86,3.98
002085,8.39,6.87
002086,5.57,4.55
002087,4.19,3.43
002088,11.17,9.14
002089,5.49,4.49
002090,19.46,15.92
002091,6.23,5.09
002092,8.68,7.1
002093,7.63,6.25
002094,6.77,5.54
002095,24.87,20.35
002096,6.38,5.22
002097,6.63,5.43
002098,7.88,6.44
002099,5.31,4.35
002100,5.16,4.22
002101,9.69,7.93
002102,2.22,2.0
002103,6.63,5.43
002104,6.58,5.38
002105,4.72,3.86
002106,7.11,5.81
002107,8.5,6.96
002108,5.49,4.49
002109,4.25,3.47
002110,15.5,12.68
002111,11.66,9.54
002112,7.87,6.44
002113,5.43,4.45
002114,8.92,7.3
002115,10.63,8.69
002116,8.26,6.76
002117,16.2,13.26
002118,5.61,4.59
002119,10.41,8.51
002120,32.32,26.44
002121,5.56,4.55
002122,2.04,1.84
002123,8.34,6.82
002124,7.17,5.87
002125,8.16,6.68
002126,8.38,6.86
002127,8.75,7.16
002128,8.65,7.07
002129,7.6,6.22
002130,4.25,3.47
002131,1.78,1.46
002132,3.16,2.58
002133,4.21,3.45
002134,7.34,6.0
002135,5.76,4.72
002136,10.02,8.2
002137,8.86,7.25
002138,16.35,13.37
002139,4.86,3.98
002140,7.15,5.85
002141,5.34,4.37
002142,18.9,15.46
002143,3.85,3.15
002144,11.84,9.68
002145,3.88,3.18
002146,9.0,7.36
002147,5.27,4.77
002148,6.67,5.45
002149,6.49,5.31
002150,7.47,6.11
002151,24.23,19.83
002152,6.59,5.39
002153,32.63,26.69
002154,3.51,2.87
002155,7.91,6.47
002156,8.9,7.28
002157,5.7,4.66
002158,8.89,7.27
002159,21.82,17.86
002160,4.55,3.73
002161,6.94,5.68
002162,3.67,3.01
002163,5.03,4.11
002164,3.43,2.81
002165,4.29,3.51
002166,7.45,6.09
002167,6.63,5.43
002168,11.88,9.72
002169,4.59,3.75
002170,3.66,3.0
002171,6.0,4.91
002172,4.47,3.65
002173,9.75,7.97
002174,18.46,15.1
002175,4.38,3.58
002176,7.13,5.83
002177,3.96,3.24
002178,4.87,3.99
002179,43.56,35.64
002180,27.95,22.87
002181,4.55,3.73
002182,7.61,6.23
002183,5.92,4.84
002184,13.28,10.86
002185,4.6,3.76
002186,13.37,10.94
002187,9.24,7.56
002188,4.1,3.71
002189,12.82,10.49
002190,19.48,15.94
002191,8.37,6.85
002192,22.7,18.58
002193,11.14,9.12
002194,7.07,6.39
002195,4.33,3.55
002196,6.36,5.2
002197,8.12,6.64
002198,6.86,5.62
002199,9.05,7.41
002200,6.93,5.67
002201,7.67,6.27
002202,12.58,10.3
002203,8.73,7.15
002204,3.72,3.04
002205,14.43,11.81
002206,4.57,3.74
002207,5.39,4.87
002208,12.03,9.85
002209,8.26,6.76
002210,5.45,4.46
002211,5.67,4.64
002212,12.09,9.89
002213,10.36,8.48
002214,6.42,5.26
002215,7.69,6.29
002216,7.0,5.72
002217,5.75,4.71
002218,3.19,2.61
002219,4.76,3.9
002220,3.31,2.71
002221,9.22,7.54
002222,11.75,9.61
002223,20.97,17.15
002224,6.82,5.58
002225,5.32,4.36
002226,6.84,5.6
002227,11.64,9.52
002228,5.39,4.41
002229,7.56,6.18
002230,27.83,22.77
002231,7.23,5.91
002232,8.31,6.8
002233,11.95,9.77
002234,13.62,11.14
002235,7.11,5.81
002236,15.2,12.44
002237,9.12,7.46
002238,8.8,7.2
002239,2.62,2.14
002240,9.78,8.0
002241,8.36,6.84
002242,16.3,13.34
002243,7.22,5.9
002244,4.49,3.67
002245,5.05,4.13
002246,8.26,6.76
002247,6.02,4.92
002248,9.69,7.93
002249,4.15,3.39
002250,10.32,8.44
002251,8.95,7.33
002252,21.47,17.57
002253,16.13,13.19
002254,11.73,9.59
002255,5.03,4.11
002256,3.31,2.71
002258,16.48,13.48
002259,2.89,2.61
002260,4.22,3.82
002261,5.32,4.36
002262,13.09,10.71
002263,1.84,1.66
002264,7.29,5.97
002265,10.31,8.43
002266,4.59,3.75
002267,8.56,7.0
002268,20.78,17.0
002269,2.83,2.31
002270,4.84,3.96
002271,16.27,13.31
002272,4.93,4.03
002273,11.63,9.51
002274,6.16,5.04
002275,15.09,12.35
002276,6.29,5.15
002277,3.93,3.21
002278,8.06,6.6
002279,8.5,6.96
002280,4.87,3.99
002281,30.5,24.96
002282,10.49,8.59
002283,4.09,3.35
002284,5.42,4.44
002285,5.76,4.72
002286,7.48,6.12
002287,30.06,24.6
002288,6.88,5.63
002289,6.55,5.36
002290,11.18,9.14
002291,6.05,4.95
002292,7.27,5.95
002293,10.41,8.51
002294,28.64,23.44
002295,8.15,6.67
002296,6.29,5.15
002297,7.02,5.74
002298,7.59,6.21
002299,18.92,15.48
002300,6.41,5.25
002301,9.22,7.54
002302,12.97,10.61
002303,5.71,4.67
002304,114.18,93.42
002305,2.73,2.23
002306,3.65,3.31
002307,6.4,5.24
002308,5.83,4.77
002309,10.01,8.19
002310,9.53,7.79
002311,25.92,21.2
002312,3.76,3.08
002313,22.77,18.63
002314,3.61,2.95
002315,14.85,12.15
002316,7.6,6.22
002317,10.26,8.4
002318,7.28,5.96
002319,16.61,13.59
002320,15.44,12.64
002321,6.36,5.2
002322,10.97,8.97
002323,1.38,1.24
002324,11.15,9.13
002325,3.59,2.93
002326,9.02,7.38
002327,8.81,7.21
002328,6.52,5.34
002329,4.33,3.55
002330,5.17,4.23
002331,9.71,7.95
002332,8.31,6.8
002333,7.45,6.09
002334,5.37,4.39
002335,16.65,13.63
002336,7.95,6.51
002337,4.79,3.92
002338,13.66,11.18
002339,7.33,5.99
002340,4.65,3.81
002341,15.09,12.35
002342,4.22,3.46
002343,11.87,9.71
002344,5.45,4.46
002345,5.5,4.5
002346,14.69,12.02
002347,4.49,3.67
002348,3.75,3.07
002349,6.93,5.67
002350,7.12,5.82
002351,6.69,5.47
002352,40.04,32.76
002353,20.08,16.43
002354,7.05,5.77
002355,8.71,7.13
002356,10.12,8.28
002357,6.91,5.65
002358,18.71,15.31
002359,10.24,8.38
002360,6.4,5.24
002361,4.31,3.53
002362,16.7,13.66
002363,6.03,4.93
002364,12.87,10.53
002365,13.52,11.06
002366,13.41,10.97
002367,6.82,5.58
002368,27.3,22.34
002369,8.58,7.02
002370,18.81,15.39
002371,48.66,39.82
002372,16.24,13.28
002373,13.93,11.39
002374,3.7,3.02
002375,6.02,4.92
002376,19.9,16.28
002377,5.29,4.33
002378,5.86,4.8
002379,3.45,2.83
002380,12.52,10.24
002381,7.76,6.35
002382,18.56,15.18
002383,15.05,12.31
002384,14.19,11.61
002385,3.86,3.16
002386,6.56,5.36
002387,9.37,7.67
002388,6.39,5.23
002389,13.6,11.12
002390,5.49,4.49
002391,12.73,10.41
002392,3.84,3.14
002393,25.23,20.65
002394,11.13,9.11
002395,13.15,10.76
002396,20.11,16.45
002397,5.06,4.14
002398,5.5,4.5
002399,23.24,19.02
002400,3.49,2.85
002401,10.65,8.71
002402,7.71,6.31
002403,9.74,7.97
002404,6.7,5.48
002405,17.56,14.36
002406,6.38,5.22
002407,13.79,11.29
002408,8.95,7.33
002409,17.83,14.59
002410,26.14,21.38
002411,24.43,19.99
002412,16.34,13.37
002413,6.26,5.12
002414,19.07,15.61
002415,31.69,25.93
002416,7.01,5.73
002417,8.65,7.07
002418,3.4,2.78
002419,12.87,10.53
002420,4.13,3.38
002421,4.19,3.43
002422,28.28,23.14
002423,11.06,9.05
002424,10.14,8.3
002425,6.68,5.46
002426,3.03,2.48
002427,15.0,13.58
002428,6.16,5.04
002429,2.32,1.9
002430,11.41,9.33
002431,4.54,3.72
002432,6.82,5.58
002433,5.93,4.85
002434,7.73,6.33
002435,6.61,5.41
002436,4.7,3.84
002437,3.96,3.24
002438,6.59,5.39
002439,22.87,18.71
002440,10.33,8.45
002441,8.8,7.2
002442,9.77,7.99
002443,6.48,5.3
002444,11.2,9.16
002445,2.5,2.26
002446,7.3,5.98
002447,3.48,2.84
002448,6.7,5.48
002449,11.85,9.69
002450,10.68,8.74
002451,11.47,9.39
002452,4.21,3.45
002453,5.89,4.82
002454,5.14,4.2
002455,5.92,4.84
002456,12.75,10.43
002457,9.06,7.42
002458,18.43,15.08
002459,10.56,8.64
002460,28.16,23.04
002461,5.17,4.23
002462,18.6,15.22
002463,8.55,6.99
002464,11.67,9.55
002465,8.64,7.07
002466,36.53,29.89
002467,5.92,4.84
002468,19.37,15.85
002469,4.6,3.76
002470,6.9,5.64
002471,3.4,2.78
002472,7.57,6.19
002473,7.14,6.46
002474,7.56,6.18
002475,17.4,14.24
002476,5.64,4.62
002477,1.97,1.61
002478,5.74,4.7
002479,5.53,4.53
002480,5.73,4.69
002481,3.4,2.78
002482,6.11,5.0
002483,4.54,3.72
002484,6.23,5.09
002485,10.51,8.6
002486,4.42,3.62
002487,4.21,3.45
002488,8.39,6.87
002489,3.3,2.7
002490,5.12,4.19
002491,9.43,7.71
002492,6.33,5.18
002493,11.66,9.54
002494,6.11,5.0
002495,3.75,3.07
002496,2.23,2.01
002497,8.8,7.2
002498,2.42,1.98
002499,9.3,7.61
002500,7.35,6.01
002501,3.74,3.06
002502,4.77,3.91
002503,2.83,2.31
002504,4.5,3.68
002505,1.74,1.42
002506,5.5,4.5
002507,24.73,20.23
002508,23.95,19.59
002509,3.16,2.58
002510,4.62,3.78
002511,9.77,7.99
002512,7.22,5.9
002513,7.85,6.43
002514,7.49,6.13
002515,5.05,4.13
002516,3.38,2.76
002517,4.93,4.03
002518,7.96,6.52
002519,4.62,3.78
002520,8.13,6.65
002521,6.52,5.34
002522,5.74,4.7
002523,3.44,2.82
002524,5.79,4.73
002526,2.34,1.92
002527,7.18,5.88
002528,4.41,3.61
002529,9.46,7.74
002530,9.17,7.51
002531,4.81,3.93
002532,5.87,4.81
002533,5.28,4.32
002534,6.72,5.5
002535,3.92,3.2
002536,12.28,10.04
002537,11.5,9.41
002538,5.8,4.74
002539,5.08,4.16
002540,5.25,4.29
002541,8.42,6.89
002542,5.41,4.43
002543,13.93,11.39
002544,12.5,10.22
002545,6.51,5.33
002546,4.42,3.62
002547,4.61,3.77
002548,8.55,6.99
002549,6.77,5.54
002550,4.63,3.79
002551,5.76,4.72
002552,5.07,4.59
002553,6.63,5.43
002554,3.45,2.83
002555,12.97,10.61
002556,5.46,4.46
002557,21.95,17.96
002558,21.51,17.6
002559,7.87,6.44
002560,5.36,4.38
002561,9.08,7.43
002562,5.98,4.9
002563,10.01,8.19
002564,6.18,5.06
002565,4.61,3.77
002566,7.11,5.81
002567,6.03,4.93
002568,10.9,8.92
002569,12.54,10.26
002570,5.65,5.11
002571,5.72,4.68
002572,21.63,17.69
002573,9.55,7.81
002574,5.82,4.76
002575,8.21,6.71
002576,11.33,9.27
002577,12.27,10.04
002578,3.85,3.15
002579,9.83,8.05
002580,6.26,5.12
002581,8.72,7.14
002582,8.95,7.33
002583,9.59,7.85
002584,7.57,6.19
002585,5.91,4.83
002586,5.41,4.43
002587,5.89,4.82
002588,4.76,3.9
002589,9.44,7.72
002590,8.26,6.76
002591,8.61,7.05
002592,16.16,13.22
002593,3.74,3.06
002594,61.95,50.69
002595,18.39,15.05
002596,6.94,5.68
002597,18.05,14.77
002598,8.46,6.92
002599,10.99,8.99
002600,3.22,2.64
002601,14.62,11.96
002602,23.56,19.28
002603,12.06,9.86
002604,2.09,1.89
002605,9.76,7.98
002606,5.93,4.85
002607,9.01,7.37
002608,8.64,7.07
002609,7.03,5.75
002610,1.89,1.55
002611,4.91,4.01
002612,10.55,8.63
002613,3.33,2.73
002614,19.12,15.64
002615,6.11,5.0
002616,7.59,6.21
002617,5.69,4.65
002618,18.15,14.85
002619,4.6,3.76
002620,7.07,5.79
002621,20.85,17.06
002622,3.72,3.04
002623,17.93,14.67
002624,27.63,22.61
002625,10.26,8.4
002626,15.48,12.66
002627,8.05,6.59
002628,5.45,4.46
002629,4.95,4.05
002630,3.63,2.97
002631,7.89,6.45
002632,8.13,6.65
002633,10.1,8.26
002634,5.17,4.23
002635,13.76,11.26
002636,8.82,7.22
002637,8.25,6.75
002638,3.43,2.81
002639,6.53,5.35
002640,13.95,11.41
002641,3.83,3.13
002642,7.95,6.51
002643,10.62,8.69
002644,9.54,7.8
002645,9.55,7.81
002646,12.76,10.44
002647,15.79,12.92
002648,11.55,9.45
002649,9.23,7.55
002650,4.52,3.7
002651,5.06,4.14
002652,5.17,4.23
002653,14.39,11.77
002654,4.95,4.05
002655,8.25,6.75
002656,11.52,9.42
002657,15.41,12.61
002658,8.75,7.16
002659,8.99,7.35
002660,6.86,5.62
002661,14.1,11.54
002662,4.42,3.62
002663,3.11,2.55
002664,14.89,12.19
002665,3.71,3.03
002666,4.54,3.72
002667,8.05,6.59
002668,6.37,5.21
002669,13.16,10.76
002670,12.25,10.03
002671,5.08,4.16
002672,13.02,10.66
002673,9.6,7.86
002674,8.9,7.28
002675,9.94,8.14
002676,3.8,3.11
002677,11.87,9.71
002678,6.82,5.58
002679,19.34,15.82
002680,4.14,3.74
002681,4.61,3.77
002682,5.4,4.42
002683,9.9,8.1
002684,7.48,6.12
002685,6.38,5.22
002686,8.02,6.56
002687,7.22,5.9
002688,5.63,4.61
002689,4.03,3.29
002690,24.34,19.92
002691,7.85,6.43
002692,4.39,3.59
002693,4.95,4.05
002694,5.85,4.79
002695,11.75,9.61
002696,10.93,8.95
002697,5.92,4.84
002698,10.62,8.69
002699,6.77,5.54
002700,13.76,11.26
002701,5.62,4.6
002702,4.79,3.92
002703,4.86,3.98
002705,10.0,8.18
002706,6.69,5.47
002707,7.78,6.36
002708,11.25,9.21
002709,26.74,21.88
002711,4.93,4.03
002712,7.84,6.42
002713,18.28,14.96
002714,31.46,25.74
002715,17.02,13.92
002716,7.67,6.27
002717,10.16,8.32
002718,31.63,25.88
002719,15.08,12.34
002721,7.01,5.73
002722,17.67,14.45
002723,10.24,8.38
002724,6.37,5.21
002725,10.45,8.55
002726,9.65,7.89
002727,26.32,21.54
002728,16.05,13.13
002729,25.11,20.55
002730,8.29,6.79
002731,19.69,16.11
002732,18.3,14.98
002733,10.34,8.46
002734,11.89,9.73
002735,25.54,20.9
002736,10.22,8.36
002737,19.0,15.54
002738,17.82,14.58
002739,24.02,19.66
002740,6.84,5.6
002741,19.58,16.02
002742,9.37,7.67
002743,6.77,5.54
002745,14.43,11.81
002746,16.53,13.53
002747,10.41,8.51
002748,9.14,7.48
002749,20.45,16.73
002750,6.84,5.6
002751,24.48,20.03
002752,7.8,6.38
002753,11.09,9.07
002755,17.11,14.0
002756,14.53,11.89
002757,32.25,26.39
002758,9.14,7.48
002759,8.99,7.35
002760,17.81,14.57
002761,31.68,25.92
002762,6.52,5.34
002763,9.96,8.15
002765,7.02,5.74
002766,7.29,5.97
002767,14.77,12.09
002768,31.28,25.6
002769,10.34,8.46
002770,3.39,2.77
002771,13.73,11.23
002772,7.91,6.47
002773,43.47,35.57
002774,9.75,7.97
002775,7.07,5.79
002776,17.71,14.49
002777,26.97,22.07
002778,18.72,15.32
002779,17.64,14.44
002780,15.14,12.38
002781,17.04,13.94
002782,13.84,11.32
002783,7.87,6.44
002785,10.65,8.71
002786,8.04,6.58
002787,8.37,6.85
002788,15.73,12.87
002789,19.58,16.02
002790,11.81,9.67
002791,11.92,9.76
002792,30.75,25.16
002793,11.76,9.62
002795,17.12,14.0
002796,37.8,30.92
002797,6.27,5.13
002798,15.2,12.44
002799,14.38,11.76
002800,20.11,16.45
002801,26.61,21.77
002802,23.21,18.99
002803,37.38,30.58
002805,16.83,13.77
002806,21.03,17.21
002807,6.04,4.94
002808,14.11,11.55
002809,18.15,14.85
002810,17.8,14.56
002811,16.28,13.32
002812,58.28,47.68
002813,28.74,23.52
002815,16.47,13.47
002816,17.49,14.31
002817,19.77,16.17
002818,24.31,19.89
002819,23.38,19.13
002820,13.84,11.32
