code,up_limit,down_limit
000727,2.01,1.65
000728,7.57,6.19
000729,7.68,6.28
000731,5.74,4.7
000732,19.58,16.02
000733,15.25,12.47
000735,12.14,9.94
000736,11.99,9.81
000737,2.89,2.61
000738,16.15,13.21
000739,8.55,6.99
000750,3.75,3.07
000751,3.54,2.9
000752,9.31,7.61
000753,3.22,2.64
000755,4.79,4.33
000756,11.31,9.25
000757,6.35,5.19
000758,4.81,3.93
000759,7.95,6.51
000760,3.83,3.13
000761,4.36,3.56
000762,10.96,8.96
000766,12.49,10.22
000767,2.92,2.39
000768,17.26,14.12
000776,14.21,11.63
000777,11.79,9.65
000778,4.73,3.87
000779,14.82,12.12
000780,3.74,3.06
000782,6.42,5.26
000783,5.71,4.67
000785,8.8,7.2
000786,21.34,17.46
000788,7.65,6.26
000789,12.64,10.34
000790,7.59,6.21
000791,5.54,4.54
000792,10.79,8.83
000793,6.73,5.51
000795,4.91,4.01
000796,14.19,11.61
000797,7.41,6.07
000798,6.94,5.68
000799,26.43,21.63
000800,8.33,6.81
000801,4.97,4.07
000802,13.95,11.41
000803,13.84,12.52
000806,4.47,3.65
000807,5.28,4.32
000809,3.03,2.48
000810,10.79,8.83
000811,5.35,4.37
000812,4.08,3.34
000813,9.05,7.41
000815,9.04,7.4
000816,1.63,1.47
000818,13.2,10.8
000819,10.64,8.7
000820,9.41,7.7
000821,10.68,8.74
000822,7.02,5.74
000823,8.9,7.28
000825,6.34,5.18
000826,19.03,15.57
000828,8.78,7.18
000829,8.12,6.64
000830,19.5,15.96
000831,11.98,9.8
000833,5.76,4.72
000835,5.21,4.27
000836,4.76,3.9
000837,5.37,4.39
000838,4.28,3.5
000839,5.17,4.23
000848,11.53,9.43
000850,4.1,3.36
000851,5.32,4.36
000852,7.8,6.38
000856,14.2,11.62
000858,80.64,65.98
000859,3.37,2.75
000860,45.76,37.44
000861,2.65,2.17
000862,3.54,2.9
000863,4.85,3.97
000868,5.97,4.89
000869,44.98,36.8
000875,3.22,2.64
000876,7.06,5.78
000877,7.8,6.38
000878,10.03,8.21
000880,8.46,6.92
000881,10.12,8.28
000882,2.87,2.35
000883,4.62,3.78
000885,11.13,9.11
000886,4.86,3.98
000887,15.28,12.5
000888,8.89,7.27
000889,13.2,10.8
000890,5.63,4.61
000892,5.7,4.66
000893,4.19,3.79
000895,29.83,24.41
000897,2.49,2.03
000898,6.36,5.2
000899,4.5,3.68
000900,4.51,3.69
000901,11.53,9.43
000902,9.7,7.94
000903,2.79,2.29
000905,8.44,6.9
000906,5.49,4.49
000908,4.77,3.91
000909,8.51,6.97
000910,16.18,13.24
000911,6.22,5.09
000912,7.13,6.45
000913,12.27,10.04
000915,20.09,16.43
000917,6.11,5.0
000918,5.23,4.28
000919,8.28,6.78
000920,6.9,5.64
000921,10.0,8.18
000922,7.05,6.37
000923,15.17,12.41
000925,6.91,5.65
000926,7.39,6.05
000927,4.04,3.3
000928,5.79,4.73
000929,7.36,6.02
000930,10.97,8.97
000931,5.73,4.69
000932,9.27,7.59
000933,4.81,3.93
000935,18.7,15.3
000936,6.53,5.35
000937,4.44,3.64
000938,48.57,39.74
000939,2.7,2.44
000948,10.98,8.98
000949,3.32,2.72
000951,12.61,10.31
000952,15.24,12.47
000953,5.33,4.83
000955,4.15,3.39
000957,7.41,6.07
000958,3.84,3.14
000959,4.3,3.52
000960,11.97,9.79
000961,6.36,5.2
000962,7.03,5.75
000963,54.86,44.88
000965,4.65,3.81
000966,3.17,2.59
000967,9.57,7.83
000968,12.33,10.09
000969,6.66,5.45
000970,10.65,8.71
000971,4.3,3.52
000972,3.83,3.47
000973,4.57,3.74
000975,10.76,8.8
000976,5.74,4.7
000977,27.07,22.15
000978,6.53,5.35
000979,1.13,0.93
000980,7.74,6.34
000981,8.38,6.86
000982,1.66,1.5
000983,7.21,5.9
000985,14.27,11.67
000987,8.04,6.58
000988,16.21,13.27
000989,20.14,16.48
000990,16.01,13.1
000993,6.12,5.0
000995,7.28,6.58
000996,9.99,8.17
000997,16.79,13.73
000998,20.41,16.7
000999,30.44,24.9
001696,5.18,4.24
001872,20.53,16.79
001896,3.87,3.17
001965,8.95,7.33
001979,18.88,15.44
002001,19.6,16.04
002002,4.37,3.57
002003,9.43,7.71
002004,5.83,4.77
002005,3.55,2.91
002006,6.12,5.0
002007,38.89,31.82
002008,55.0,45.0
002009,13.2,10.8
002010,12.16,9.95
002011,7.04,5.76
002012,5.9,4.82
002013,8.81,7.21
002014,7.29,5.97
002015,5.81,4.75
002016,13.84,11.32
002017,6.96,5.7
002018,1.45,1.31
002019,18.17,14.87
002020,12.98,10.62
002021,2.81,2.3
002022,13.67,11.19
002023,14.09,11.53
002024,14.74,12.06
002025,27.08,22.16
002026,6.35,5.19
002027,10.93,8.95
002028,17.61,14.41
002029,8.38,6.86
002030,17.63,14.43
002031,2.4,1.96
002032,56.2,45.98
002033,8.32,6.8
002034,21.66,17.72
002035,15.15,12.39
002036,14.09,11.53
002037,8.5,6.96
002038,40.98,33.53
002039,16.06,13.14
002040,9.35,7.65
002041,7.21,5.9
002042,7.37,6.03
002043,8.66,7.08
002044,25.52,20.88
002045,7.18,5.88
002046,7.58,6.2
002047,6.39,5.23
002048,13.42,10.98
002049,51.04,41.76
002050,18.1,14.81
002051,16.8,13.74
002052,4.69,3.83
002053,9.28,7.6
002054,5.5,4.5
002055,15.86,12.98
002056,8.32,6.8
002057,7.38,6.04
002058,12.54,10.26
002059,8.01,6.55
002060,3.15,2.57
002061,11.07,9.05
002062,3.95,3.23
002063,9.5,7.78
002064,4.35,3.56
002065,9.99,8.17
002066,8.37,6.85
002067,4.2,3.44
002068,8.97,7.34
002069,4.14,3.38
002071,6.14,5.02
002072,10.15,8.31
002073,6.46,5.28
002074,14.8,12.11
002075,17.73,14.51
002076,5.32,4.36
002077,6.11,5.0
002078,9.64,7.88
002079,7.03,5.75
002080,9.71,7.95
002081,11.04,9.04
002082,15.37,12.57
002083,6.03,4.93
002084,5.05,4.13
002085,9.69,7.93
002086,7.35,6.01
002087,4.25,3.47
002088,16.18,13.24
002089,6.66,5.45
002090,16.45,13.46
002091,6.9,5.64
002092,10.23,8.37
002093,8.75,7.16
002094,10.33,8.45
002095,36.39,29.77
002096,7.04,5.76
002097,7.36,6.02
002098,17.96,14.7
002099,5.63,4.61
002100,6.8,5.56
002101,9.09,7.43
002102,4.42,3.62
002103,5.74,4.7
002104,7.62,6.24
002105,4.69,3.83
002106,6.38,5.22
002107,10.46,8.56
002108,6.38,5.22
002109,4.11,3.37
002110,19.1,15.62
002111,11.99,9.81
002112,10.95,8.96
002113,6.36,5.2
002114,9.58,7.84
002115,9.74,7.97
002116,8.15,6.67
002117,15.69,12.83
002118,7.02,5.74
002119,12.85,10.51
002120,59.95,49.05
002121,7.14,5.84
002122,1.72,1.56
002123,9.49,7.77
002124,4.65,3.81
002125,8.8,7.2
002126,9.94,8.14
002127,10.21,8.35
002128,8.93,7.31
002129,9.34,7.64
002130,4.55,3.73
002131,2.26,1.85
002132,3.56,2.92
002133,4.62,3.78
002134,8.47,6.93
002135,5.53,4.53
002136,10.23,8.37
002137,10.29,8.42
002138,19.25,15.75
002139,6.2,5.08
002140,8.01,6.55
002141,4.43,3.63
002142,17.56,14.36
002143,6.64,5.44
002144,12.28,10.04
002145,4.14,3.38
002146,8.25,6.75
002147,16.24,13.28
002148,6.71,5.49
002149,7.74,6.34
002150,7.44,6.08
002151,29.03,23.75
002152,6.24,5.1
002153,37.14,30.38
002154,3.88,3.18
002155,7.48,6.12
002156,12.2,9.98
002157,4.14,3.38
002158,9.78,8.0
002159,23.77,19.45
002160,4.84,3.96
002161,10.01,8.19
002162,3.34,2.74
002163,6.39,5.23
002164,5.32,4.36
002165,4.6,3.76
002166,8.73,7.15
002167,6.79,5.55
002168,12.07,9.87
002169,4.9,4.01
002170,3.67,3.01
002171,7.46,6.1
002172,5.18,4.24
002173,12.85,10.51
002174,21.01,17.19
002175,4.44,3.64
002176,10.67,8.73
002177,4.04,3.3
002178,5.59,4.57
002179,46.88,38.36
002180,33.22,27.18
002181,4.49,3.67
002182,6.86,5.62
002183,6.67,5.45
002184,12.5,10.22
002185,6.52,5.34
002186,15.62,12.78
002187,8.98,7.34
002188,3.56,3.22
002189,14.74,12.06
002190,21.36,17.48
002191,8.18,6.7
002192,23.97,19.61
002193,14.03,11.48
002194,3.92,3.54
002195,4.54,3.72
002196,7.74,6.34
002197,9.39,7.69
002198,6.95,5.69
002199,10.67,8.73
002200,7.78,6.36
002201,7.24,5.92
002202,14.61,11.95
002203,8.81,7.21
002204,3.78,3.1
002205,13.62,11.14
002206,4.99,4.09
002207,4.81,4.35
002208,12.21,9.99
002209,9.55,7.81
002210,13.53,11.07
002211,6.01,4.91
002212,12.36,10.12
002213,11.96,9.78
002214,6.37,5.21
002215,8.0,6.54
002216,7.5,6.14
002217,8.64,7.07
002218,3.36,2.75
002219,5.16,4.22
002220,4.16,3.4
002221,10.41,8.51
002222,14.88,12.18
002223,22.18,18.14
002224,6.47,5.29
002225,5.74,4.7
002226,5.96,4.88
002227,14.32,11.72
002228,6.69,5.47
002229,9.04,7.4
002230,34.87,28.53
002231,7.91,6.47
002232,9.34,7.64
002233,11.76,9.62
002234,15.84,12.96
002235,7.52,6.16
002236,21.11,17.27
002237,10.24,8.38
002238,7.46,6.1
002239,3.98,3.26
002240,14.95,12.23
002241,10.86,8.88
002242,19.12,15.64
002243,9.45,7.73
002244,5.31,4.35
002245,7.28,5.96
002246,9.21,7.53
002247,8.22,6.72
002248,10.24,8.38
002249,5.02,4.1
002250,9.14,7.48
002251,11.67,9.55
002252,21.47,17.57
002253,16.1,13.18
002254,12.53,10.25
002255,5.6,4.58
002256,4.5,3.68
002258,21.95,17.96
002259,3.37,2.75
002260,3.41,3.09
002261,4.88,4.0
002262,20.68,16.92
002263,3.11,2.81
002264,10.13,8.29
002265,12.33,10.09
002266,4.07,3.33
002267,8.0,6.54
002268,22.33,18.27
002269,3.34,2.74
002270,4.91,4.01
002271,17.66,14.45
002272,4.59,3.75
002273,13.96,11.42
002274,6.55,5.36
002275,16.14,13.2
002276,6.5,5.32
002277,4.48,3.66
002278,10.35,8.47
002279,10.04,8.22
002280,5.96,4.88
002281,23.93,19.58
002282,11.04,9.04
002283,4.26,3.48
002284,6.35,5.19
002285,6.79,5.55
002286,9.78,8.0
002287,32.13,26.29
002288,5.36,4.38
002289,9.1,7.44
002290,12.02,9.84
002291,5.79,4.73
002292,9.23,7.55
002293,15.77,12.91
002294,40.01,32.73
002295,7.37,6.03
002296,7.26,5.94
002297,6.94,5.68
002298,7.71,6.31
002299,19.25,15.75
002300,6.71,5.49
002301,12.23,10.01
002302,12.57,10.29
002303,6.37,5.21
002304,145.64,119.16
002305,3.08,2.52
002306,3.98,3.6
002307,5.64,4.62
002308,8.73,7.15
002309,15.62,12.78
002310,16.47,13.47
002311,23.72,19.4
002312,3.83,3.13
002313,24.85,20.33
002314,4.39,3.59
002315,15.4,12.6
002316,10.27,8.41
002317,11.89,9.73
002318,6.59,5.39
002319,15.75,12.89
002320,18.34,15.0
002321,6.92,5.66
002322,13.87,11.35
002323,3.32,3.0
002324,12.24,10.02
002325,3.94,3.22
002326,8.92,7.3
002327,10.84,8.87
002328,6.01,4.91
002329,4.6,3.76
002330,5.61,4.59
002331,8.12,6.64
002332,10.23,8.37
002333,17.69,14.47
002334,6.6,5.4
002335,20.9,17.1
002336,11.94,9.77
002337,3.65,2.99
002338,11.91,9.75
002339,8.09,6.62
002340,6.62,5.42
002341,14.09,11.53
002342,4.05,3.31
002343,19.32,15.8
002344,5.39,4.41
002345,9.05,7.41
002346,14.52,11.88
002347,4.46,3.65
002348,3.49,2.85
002349,6.69,5.47
002350,7.45,6.09
002351,7.07,5.79
002352,49.51,40.51
002353,19.39,15.87
002354,9.1,7.44
002355,8.62,7.06
002356,13.99,11.45
002357,8.01,6.55
002358,15.69,12.83
002359,21.54,17.62
002360,6.38,5.22
002361,4.57,3.74
002362,21.6,17.68
002363,6.31,5.17
002364,10.76,8.8
002365,17.08,13.98
002366,15.79,12.92
002367,6.22,5.09
002368,34.53,28.25
002369,9.64,7.88
002370,16.38,13.4
002371,56.18,45.96
002372,18.21,14.9
002373,14.09,11.53
002374,4.84,3.96
002375,5.62,4.6
002376,16.29,13.33
002377,7.28,5.96
002378,7.15,5.85
002379,3.69,3.02
002380,14.74,12.06
002381,7.02,5.74
002382,23.45,19.19
002383,19.36,15.84
002384,27.06,22.14
002385,4.58,3.74
002386,7.84,6.42
002387,12.1,9.9
002388,6.9,5.64
002389,15.77,12.91
002390,8.11,6.63
002391,14.0,11.46
002392,3.88,3.18
002393,26.79,21.92
002394,11.14,9.12
002395,17.5,14.32
002396,22.77,18.63
002397,5.15,4.21
002398,5.59,4.57
002399,23.32,19.08
002400,3.47,2.84
002401,10.98,8.98
002402,9.49,7.77
002403,9.67,7.91
002404,6.55,5.36
002405,21.42,17.52
002406,6.26,5.12
002407,15.46,12.65
002408,13.51,11.05
002409,22.25,18.21
002410,27.74,22.7
002411,31.06,25.42
002412,17.9,14.64
002413,6.0,4.91
002414,17.52,14.34
002415,39.49,32.31
002416,6.28,5.14
002417,10.11,8.27
002418,4.33,3.55
002419,14.86,12.16
002420,4.38,3.58
002421,4.3,3.52
002422,36.08,29.52
002423,11.89,9.73
002424,12.33,10.09
002425,5.1,4.18
002426,4.44,3.64
002427,6.83,6.18
002428,8.26,6.76
002429,2.65,2.17
002430,16.16,13.22
002431,7.38,6.04
002432,7.82,6.4
002433,7.98,6.53
002434,9.94,8.14
002435,8.97,7.34
002436,4.72,3.86
002437,6.81,5.57
002438,7.05,5.77
002439,22.67,18.55
002440,12.51,10.23
002441,8.37,6.85
002442,11.95,9.77
002443,7.63,6.25
002444,11.54,9.44
002445,5.43,4.45
002446,7.84,6.42
002447,3.45,2.83
002448,7.5,6.14
002449,12.61,10.31
002450,18.79,15.37
002451,11.29,9.23
002452,4.6,3.76
002453,6.48,5.3
002454,5.91,4.83
002455,6.72,5.5
002456,19.47,15.93
002457,8.83,7.23
002458,25.25,20.66
002459,13.24,10.84
002460,42.8,35.02
002461,5.72,4.68
002462,24.3,19.88
002463,4.85,3.97
002464,23.31,19.07
002465,9.78,8.0
002466,55.4,45.32
002467,6.02,4.92
002468,18.05,14.77
002469,4.6,3.76
002470,8.22,6.72
002471,3.86,3.16
002472,8.98,7.34
002473,6.41,5.8
002474,8.62,7.06
002475,20.38,16.68
002476,4.8,3.92
002477,3.62,2.96
002478,4.91,4.01
002479,6.01,4.91
002480,7.68,6.28
002481,4.1,3.36
002482,6.05,4.95
002483,4.46,3.65
002484,7.46,6.1
002485,15.64,12.8
002486,3.94,3.22
002487,4.11,3.37
002488,11.14,9.12
002489,3.61,2.95
002490,4.6,3.76
002491,11.36,9.3
002492,6.62,5.42
002493,11.45,9.37
002494,8.24,6.74
002495,3.25,2.66
002496,3.14,2.57
002497,11.42,9.34
002498,2.45,2.01
002499,13.89,11.37
002500,7.22,5.9
002501,6.62,5.42
002502,6.4,5.24
002503,3.69,3.02
002504,4.49,3.67
002505,2.02,1.66
002506,5.06,4.14
002507,31.33,25.63
002508,29.98,24.53
002509,3.11,2.55
002510,5.17,4.23
002511,10.7,8.76
002512,10.63,8.69
002513,7.58,6.2
002514,6.15,5.03
002515,5.16,4.22
002516,4.13,3.38
002517,7.0,5.72
002518,10.25,8.39
002519,4.94,4.04
002520,7.9,6.46
002521,7.07,5.79
002522,7.02,5.74
002523,3.49,2.85
002524,5.2,4.26
002526,3.47,2.84
002527,7.32,5.99
002528,4.51,3.69
002529,11.85,9.69
002530,8.67,7.09
002531,4.54,3.72
002532,5.62,4.6
002533,5.31,4.35
002534,7.39,6.05
002535,4.03,3.29
002536,12.21,9.99
002537,10.78,8.82
002538,5.21,4.27
002539,4.76,3.9
002540,5.64,4.62
002541,8.04,6.58
002542,5.4,4.42
002543,17.48,14.3
002544,15.6,12.76
002545,6.56,5.36
002546,4.1,3.36
002547,5.2,4.26
002548,8.34,6.82
002549,5.64,4.62
002550,6.11,5.0
002551,6.64,5.44
002552,5.17,4.67
002553,7.34,6.0
002554,3.28,2.68
002555,13.01,10.65
002556,5.68,4.64
002557,18.48,15.12
002558,24.22,19.82
002559,8.0,6.54
002560,4.99,4.09
002561,9.86,8.06
002562,6.39,5.23
002563,15.0,12.28
002564,7.1,5.81
002565,5.65,4.63
002566,7.78,6.36
002567,5.13,4.19
002568,14.41,11.79
002569,16.65,13.63
002570,5.37,4.85
002571,6.49,5.31
002572,32.27,26.41
002573,12.6,10.31
002574,6.02,4.92
002575,4.6,3.76
002576,10.34,8.46
002577,14.56,11.92
002578,4.17,3.41
002579,10.68,8.74
002580,6.53,5.35
002581,11.15,9.13
002582,13.19,10.79
002583,10.11,8.27
002584,8.68,7.1
002585,5.83,4.77
002586,6.2,5.08
002587,6.88,5.63
002588,5.73,4.69
002589,15.08,12.34
002590,9.1,7.44
002591,7.79,6.37
002592,14.19,11.61
002593,3.63,2.97
002594,47.63,38.97
002595,18.77,15.35
002596,10.25,8.39
002597,24.0,19.64
002598,8.09,6.62
002599,11.5,9.41
002600,4.62,3.78
002601,14.54,11.9
002602,35.75,29.25
002603,15.69,12.83
002604,1.88,1.7
002605,7.59,6.21
002606,5.82,4.76
002607,10.7,8.76
002608,8.05,6.59
002609,8.9,7.28
002610,2.31,1.89
002611,5.16,4.22
002612,12.17,9.95
002613,3.55,2.91
002614,23.98,19.62
002615,6.9,5.64
002616,6.07,4.97
002617,8.97,7.34
002618,16.6,13.58
002619,4.58,3.74
002620,7.77,6.35
002621,20.71,16.95
002622,4.9,4.01
002623,18.54,15.17
002624,32.18,26.33
002625,11.89,9.73
002626,19.15,15.67
002627,10.58,8.66
002628,4.5,3.68
002629,5.23,4.28
002630,7.19,5.89
002631,9.72,7.96
002632,8.69,7.11
002633,10.53,8.61
002634,4.57,3.74
002635,20.41,16.7
002636,11.57,9.47
002637,9.53,7.79
002638,3.26,2.66
002639,6.39,5.23
002640,16.31,13.35
002641,3.83,3.13
002642,10.34,8.46
002643,9.32,7.62
002644,11.53,9.43
002645,12.43,10.17
002646,13.76,11.26
002647,19.55,15.99
002648,11.63,9.51
002649,9.8,8.02
002650,5.35,4.37
002651,5.67,4.64
002652,6.77,5.54
002653,13.67,11.19
002654,6.05,4.95
002655,8.73,7.15
002656,10.57,8.65
002657,16.39,13.41
002658,8.5,6.96
002659,15.49,12.67
002660,8.17,6.69
002661,15.58,12.74
002662,5.45,4.46
002663,3.04,2.48
002664,27.62,22.6
002665,6.38,5.22
002666,4.42,3.62
002667,7.08,5.8
002668,12.97,10.61
002669,22.67,18.55
002670,11.75,9.61
002671,5.31,4.35
002672,16.19,13.25
002673,8.05,6.59
002674,8.12,6.64
002675,11.44,9.36
002676,3.54,2.9
002677,19.65,16.07
002678,6.94,5.68
002679,15.11,12.37
002680,19.69,16.11
002681,6.15,5.03
002682,5.69,4.65
002683,9.03,7.39
002684,9.27,7.59
002685,8.88,7.26
002686,9.25,7.57
002687,5.97,4.89
002688,5.67,4.64
002689,3.85,3.15
002690,26.42,21.62
002691,11.94,9.77
002692,4.36,3.56
002693,6.64,5.44
002694,5.94,4.86
002695,14.11,11.55
002696,12.84,10.5
002697,5.52,4.52
002698,10.14,8.3
002699,17.28,14.14
002700,7.4,6.06
002701,6.13,5.01
002702,5.8,4.74
002703,5.53,4.53
002705,10.55,8.63
002706,7.04,5.76
002707,11.58,9.48
002708,5.39,4.41
002709,40.0,32.72
002711,5.4,4.42
002712,19.65,16.07
002713,21.57,17.65
002714,29.28,23.96
002715,16.1,13.18
002716,18.52,15.16
002717,10.31,8.43
002718,34.56,28.28
002719,16.87,13.81
002721,8.88,7.26
002722,18.13,14.83
002723,17.82,14.58
002724,6.86,5.62
002725,12.97,10.61
002726,7.43,6.08
002727,37.14,30.38
002728,17.93,14.67
002729,30.32,24.8
002730,8.53,6.98
002731,17.16,14.04
002732,23.61,19.31
002733,11.26,9.22
002734,12.0,9.82
002735,34.43,28.17
002736,9.79,8.01
002737,25.67,21.01
002738,20.57,16.83
002739,57.24,46.84
002740,7.52,6.16
002741,17.7,14.48
002742,10.63,8.69
002743,7.67,6.27
002745,21.23,17.37
002746,16.81,13.75
002747,17.26,14.12
002748,9.63,7.88
002749,42.02,34.38
002750,8.14,6.66
002751,33.45,27.37
002752,9.38,7.68
002753,16.48,13.48
002755,10.73,8.78
002756,18.65,15.26
002757,32.76,26.8
002758,10.88,8.9
002759,9.19,7.52
002760,18.76,15.35
002761,20.96,17.15
002762,7.21,5.9
002763,12.34,10.1
002765,7.51,6.15
002766,9.24,7.56
002767,16.85,13.79
002768,28.27,23.13
002769,13.42,10.98
002770,3.95,3.23
002771,16.79,13.73
002772,8.95,7.33
002773,58.74,48.06
002774,11.18,9.14
002775,8.64,7.07
002776,12.08,9.88
002777,28.71,23.49
002778,20.92,17.12
002779,22.89,18.73
002780,18.38,15.04
002781,17.14,14.02
002782,18.93,15.49
002783,8.89,7.27
002785,9.53,7.79
002786,6.67,5.45
002787,12.75,10.43
002788,18.15,14.85
002789,37.18,30.42
002790,12.36,10.12
002791,12.8,10.48
002792,25.83,21.13
002793,14.54,11.9
002795,24.86,20.34
002796,31.23,25.55
002797,6.67,5.45
002798,35.81,29.3
002799,19.45,15.91
002800,21.99,17.99
002801,27.74,22.7
002802,30.38,24.86
002803,34.54,28.26
002805,25.89,21.19
002806,34.1,27.9
002807,5.97,4.89
002808,11.59,9.49
002809,20.98,17.16
002810,17.25,14.11
002811,16.51,13.51
002812,44.22,36.18
002813,41.53,33.98
002815,18.85,15.43
002816,16.81,13.75
002817,24.39,19.95
002818,28.22,23.09
002819,31.34,25.64
002820,15.98,13.08
002821,98.45,80.55
002822,6.11,5.0
