code,up_limit,down_limit
000545,4.14,3.38
000546,11.62,9.5
000547,9.35,7.65
000548,4.69,3.83
000550,12.22,10.0
000551,6.13,5.01
000552,3.12,2.56
000553,13.09,10.71
000554,6.53,5.35
000555,12.39,10.13
000557,4.48,3.66
000558,3.49,2.85
000559,6.46,5.28
000560,6.08,4.98
000561,6.99,5.72
000563,3.04,2.48
000564,3.41,2.79
000565,5.25,4.29
000566,6.74,5.52
000567,13.24,10.84
000568,45.52,37.24
000570,4.44,3.64
000571,3.6,2.94
000572,3.0,2.46
000573,3.5,2.86
000576,6.38,5.22
000581,20.66,16.9
000582,8.87,7.25
000584,10.56,8.64
000585,2.19,1.99
000586,8.7,7.12
000587,3.12,2.56
000589,3.7,3.02
000590,9.9,8.1
000591,3.56,2.92
000592,2.95,2.41
000593,7.84,6.42
000595,4.43,3.63
000596,78.83,64.49
000597,13.22,10.82
000598,4.76,3.9
000599,4.87,3.99
000600,5.59,4.57
000601,4.7,3.84
000603,8.04,6.58
000605,9.34,7.64
000606,6.0,4.91
000607,4.5,3.68
000608,4.69,3.83
000609,5.87,4.81
000610,7.54,6.17
000611,6.78,5.54
000612,5.05,4.13
000613,9.03,7.39
000615,6.58,5.38
000616,2.82,2.3
000617,11.97,9.79
000619,6.83,5.59
000620,5.84,4.78
000622,3.59,2.93
000623,17.6,14.4
000625,7.5,6.14
000626,7.39,6.05
000627,6.75,5.53
000628,9.98,8.16
000629,3.27,2.67
000630,2.32,1.9
000631,3.62,2.96
000632,4.6,3.76
000633,5.18,4.24
000635,12.46,10.2
000636,15.83,12.95
000637,4.43,3.63
000638,5.54,4.54
000639,8.93,7.31
000650,7.26,5.94
000651,40.79,33.37
000652,3.26,2.66
000655,3.62,3.28
000656,5.69,4.65
000657,6.89,5.63
000659,3.41,2.79
000661,236.65,193.63
000662,6.59,5.39
000663,7.73,6.33
000665,8.46,6.92
000666,19.89,16.27
000667,2.43,1.99
000668,10.04,8.22
000669,6.46,5.28
000670,4.08,3.34
000671,6.66,5.45
000672,9.16,7.5
000673,6.97,5.71
000676,12.95,10.59
000677,3.49,2.85
000678,5.58,4.56
000679,4.44,3.64
000680,3.81,3.11
000681,28.6,23.4
000682,3.81,3.11
000683,3.07,2.51
000685,7.85,6.43
000686,6.67,5.45
000687,8.27,6.77
000688,11.98,9.8
000690,7.99,6.53
000691,4.05,3.31
000692,3.29,2.69
000695,9.02,7.38
000697,17.08,13.98
000698,4.59,3.75
000700,3.77,3.09
000701,7.47,6.11
000702,6.08,4.98
000703,17.48,14.3
000705,7.23,5.91
000707,2.99,2.71
000708,10.46,8.56
000709,3.38,2.76
000710,45.06,36.86
000711,11.02,9.02
000712,9.34,7.64
000713,6.36,5.2
000715,6.68,5.46
000716,3.63,2.97
000717,6.95,5.69
000718,3.59,2.93
000719,7.81,6.39
000720,3.73,3.37
000721,4.62,3.78
000722,6.25,5.11
000723,4.02,3.29
000725,3.54,2.9
000726,10.08,8.24
000727,1.9,1.56
000728,7.41,6.07
000729,6.82,5.58
000731,5.85,4.79
000732,16.87,13.81
000733,14.87,12.17
000735,10.53,8.61
000736,9.69,7.93
000737,3.09,2.79
000738,15.3,12.52
000739,7.25,5.93
000750,3.6,2.94
000751,3.43,2.81
000752,9.9,8.1
000753,3.2,2.62
000755,4.82,4.36
000756,6.74,5.52
000757,5.54,4.54
000758,4.38,3.58
000759,6.71,5.49
000760,4.25,3.47
000761,4.4,3.6
000762,10.46,8.56
000766,8.79,7.19
000767,3.11,2.55
000768,17.49,14.31
000776,14.64,11.98
000777,11.35,9.29
000778,5.08,4.16
000779,10.89,8.91
000780,3.89,3.19
000782,5.62,4.6
000783,5.48,4.48
000785,8.15,6.67
000786,17.08,13.98
000788,6.34,5.18
000789,12.27,10.04
000790,5.26,4.3
000791,4.9,4.01
000792,9.74,7.97
000793,3.86,3.16
000795,4.57,3.74
000796,9.47,7.75
000797,5.14,4.2
000798,6.85,5.61
000799,20.67,16.91
000800,6.97,5.71
000801,5.32,4.36
000802,11.15,9.13
000803,13.11,11.87
000806,3.92,3.2
000807,5.69,4.65
000809,2.85,2.33
000810,7.21,5.9
000811,5.2,4.26
000812,3.59,2.93
000813,8.73,7.15
000815,8.92,7.3
000816,1.62,1.46
000818,11.11,9.09
000819,11.01,9.01
000820,9.23,7.55
000821,9.46,7.74
000822,6.69,5.47
000823,7.35,6.01
000825,6.34,5.18
000826,15.19,12.43
000828,8.36,6.84
000829,7.79,6.37
000830,14.84,12.14
000831,9.97,8.15
000833,5.45,4.46
000835,4.9,4.01
000836,4.49,3.67
000837,5.03,4.11
000838,3.86,3.16
000839,4.43,3.63
000848,9.15,7.49
000850,3.75,3.07
000851,4.92,4.02
000852,11.81,9.67
000856,13.6,11.12
000858,67.68,55.38
000859,3.33,2.73
000860,43.46,35.56
000861,2.87,2.35
000862,3.91,3.2
000863,4.43,3.63
000868,5.2,4.26
000869,39.23,32.09
000875,3.21,2.63
000876,6.49,5.31
000877,8.21,6.71
000878,9.92,8.12
000880,8.01,6.55
000881,8.8,7.2
000882,2.85,2.33
000883,4.33,3.55
000885,10.71,8.77
000886,4.46,3.65
000887,11.42,9.34
000888,7.21,5.9
000889,13.82,11.3
000890,5.3,4.34
000892,4.77,3.91
000893,4.12,3.72
000895,26.57,21.74
000897,2.79,2.29
000898,6.44,5.27
000899,4.52,3.7
000900,4.46,3.65
000901,11.77,9.63
000902,9.61,7.87
000903,2.84,2.32
000905,7.81,6.39
000906,5.27,4.31
000908,5.09,4.17
000909,7.84,6.42
000910,13.7,11.21
000911,6.73,5.51
000912,7.13,6.45
000913,9.77,7.99
000915,16.45,13.46
000917,5.68,4.64
000918,6.57,5.37
000919,7.43,6.08
000920,6.33,5.18
000921,8.97,7.34
000922,6.57,5.95
000923,15.58,12.74
000925,6.17,5.05
000926,7.74,6.34
000927,3.41,2.79
000928,5.41,4.43
000929,7.33,5.99
000930,9.88,8.08
000931,6.29,5.15
000932,8.91,7.29
000933,5.36,4.38
000935,16.39,13.41
000936,5.79,4.73
000937,4.4,3.6
000938,45.5,37.22
000939,1.32,1.2
000948,10.33,8.45
000949,3.22,2.64
000950,7.46,6.1
000951,13.04,10.67
000952,11.34,9.28
000953,3.79,3.43
000955,4.82,3.94
000957,6.36,5.2
000958,3.8,3.11
000959,4.63,3.79
000960,10.79,8.83
000961,6.82,5.58
000962,6.89,5.63
000963,43.15,35.31
000965,4.55,3.73
000966,3.14,2.57
000967,6.94,5.68
000968,14.07,11.51
000969,5.71,4.67
000970,9.05,7.41
000971,4.62,3.78
000972,3.08,2.78
000973,3.97,3.25
000975,8.66,7.08
000976,4.9,4.01
000977,25.96,21.24
000978,6.71,5.49
000979,1.05,0.86
000980,5.84,4.78
000981,6.19,5.07
000982,1.52,1.38
000983,6.97,5.71
000985,15.42,12.62
000987,7.63,6.25
000988,16.5,13.5
000989,16.69,13.65
000990,16.31,13.35
000993,5.52,4.52
000995,5.86,5.3
000996,9.93,8.13
000997,15.25,12.47
000998,17.3,14.16
000999,27.01,22.1
001696,5.12,4.19
001872,20.85,17.06
001896,3.73,3.05
001965,8.95,7.33
001979,19.47,15.93
002001,15.86,12.98
002002,3.22,2.64
002003,8.2,6.71
002004,5.39,4.41
002005,3.37,2.75
002006,6.29,5.15
002007,36.89,30.19
002008,44.23,36.19
002009,9.77,7.99
002010,9.96,8.15
002011,7.04,5.76
002012,6.57,5.37
002013,9.03,7.39
002014,6.45,5.27
002015,5.83,4.77
002016,10.37,8.49
002017,6.47,5.29
002018,1.38,1.24
002019,12.61,10.31
002020,11.85,9.69
002021,3.1,2.54
002022,12.11,9.91
002023,12.12,9.92
002024,13.83,11.31
002025,29.62,24.24
002026,5.87,4.81
002027,8.45,6.91
002028,14.16,11.58
002029,7.45,6.09
002030,19.69,16.11
002031,2.3,1.88
002032,53.15,43.49
002033,7.79,6.37
002034,15.6,12.76
002035,11.19,9.15
002036,10.93,8.95
002037,8.89,7.27
002038,34.73,28.41
002039,14.88,12.18
002040,9.52,7.79
002041,7.71,6.31
002042,7.49,6.13
002043,7.25,5.93
002044,17.26,14.12
002045,5.97,4.89
002046,7.5,6.14
002047,6.64,5.44
002048,12.19,9.97
002049,41.16,33.68
002050,13.41,10.97
002051,16.8,13.74
002052,4.16,3.4
002053,8.15,6.67
002054,5.51,4.51
002055,12.63,10.33
002056,6.86,5.62
002057,6.92,5.66
002058,11.02,9.02
002059,6.34,5.18
002060,3.18,2.6
002061,9.24,7.56
002062,4.51,3.69
002063,6.67,5.45
002064,4.59,3.75
002065,9.85,8.06
002066,8.25,6.75
002067,3.95,3.23
002068,8.28,6.78
002069,4.08,3.34
002071,5.53,4.53
002072,7.92,6.48
002073,6.08,4.98
002074,15.27,12.49
002075,17.7,14.48
002076,3.65,2.99
002077,4.95,4.05
002078,8.06,6.6
002079,5.83,4.77
002080,8.25,6.75
002081,9.61,7.87
002082,10.11,8.27
002083,5.87,4.81
002084,4.86,3.98
002085,7.82,6.4
002086,7.35,6.01
002087,4.2,3.44
002088,13.3,10.88
002089,4.73,3.87
002090,14.91,12.2
002091,6.36,5.2
002092,9.3,7.61
002093,8.06,6.6
002094,6.17,5.05
002095,32.45,26.55
002096,6.24,5.1
002097,7.13,5.83
002098,10.59,8.67
002099,5.48,4.48
002100,5.54,4.54
002101,8.75,7.16
002102,2.52,2.06
002103,5.18,4.24
002104,6.86,5.62
002105,4.47,3.65
002106,6.69,5.47
002107,7.99,6.53
002108,5.2,4.26
002109,4.43,3.63
002110,18.24,14.92
002111,11.84,9.68
002112,7.4,6.06
002113,3.55,2.91
002114,8.83,7.23
002115,10.32,8.44
002116,8.17,6.69
002117,15.72,12.86
002118,6.36,5.2
002119,9.87,8.07
002120,33.1,27.08
002121,6.36,5.2
002122,1.71,1.55
002123,8.87,7.25
002124,5.04,4.12
002125,8.34,6.82
002126,8.03,6.57
002127,7.71,6.31
002128,9.01,7.37
002129,8.11,6.63
002130,4.47,3.65
002131,2.11,1.73
002132,3.25,2.66
002133,4.2,3.44
002134,6.71,5.49
002135,5.64,4.62
002136,9.71,7.95
002137,7.85,6.43
002138,18.48,15.12
002139,4.87,3.99
002140,7.79,6.37
002141,4.32,3.54
002142,17.75,14.53
002143,4.1,3.36
002144,11.7,9.58
002145,3.97,3.25
002146,8.61,7.05
002147,16.24,13.28
002148,6.26,5.12
002149,6.85,5.61
002150,6.67,5.45
002151,27.71,22.67
002152,6.52,5.34
002153,36.7,30.02
002154,3.34,2.74
002155,7.1,5.81
002156,9.94,8.14
002157,3.97,3.25
002158,9.53,7.79
002159,22.12,18.1
002160,4.74,3.88
002161,7.59,6.21
002162,3.33,2.73
002163,5.38,4.4
002164,3.33,2.73
002165,4.25,3.47
002166,8.42,6.89
002167,6.88,5.63
002168,11.83,9.68
002169,4.51,3.69
002170,3.51,2.87
002171,6.06,4.96
002172,4.55,3.73
002173,11.46,9.38
002174,16.31,13.35
002175,4.04,3.3
002176,8.22,6.72
002177,3.76,3.08
002178,4.9,4.01
002179,46.75,38.25
002180,26.79,21.92
002181,3.95,3.23
002182,7.49,6.13
002183,7.01,5.73
002184,11.15,9.13
002185,5.49,4.49
002186,14.37,11.75
002187,8.68,7.1
002188,3.39,3.07
002189,13.64,11.16
002190,19.54,15.98
002191,9.1,7.44
002192,17.56,14.36
002193,14.33,11.73
002194,4.1,3.71
002195,4.84,3.96
002196,6.9,5.64
002197,8.7,7.12
002198,6.67,5.45
002199,8.48,6.94
002200,6.99,5.72
002201,7.1,5.81
002202,12.58,10.3
002203,9.49,7.77
002204,3.49,2.85
002205,13.0,10.64
002206,4.44,3.64
002207,5.03,4.55
002208,11.24,9.2
002209,7.47,6.11
002210,7.18,5.88
002211,5.27,4.31
002212,12.32,10.08
002213,10.26,8.4
002214,6.09,4.99
002215,9.25,7.57
002216,6.97,5.71
002217,6.17,5.05
002218,3.29,2.69
002219,3.72,3.04
002220,3.49,2.85
002221,9.58,7.84
002222,13.1,10.72
002223,19.39,15.87
002224,6.07,4.97
002225,5.04,4.12
002226,5.96,4.88
002227,12.72,10.4
002228,7.29,5.97
002229,6.66,5.45
002230,32.4,26.51
002231,6.67,5.45
002232,8.59,7.03
002233,11.91,9.75
002234,14.11,11.55
002235,6.77,5.54
002236,15.3,12.52
002237,9.56,7.82
002238,7.01,5.73
002239,2.78,2.28
002240,11.83,9.68
002241,9.34,7.64
002242,17.67,14.45
002243,8.57,7.01
002244,4.49,3.67
002245,5.12,4.19
002246,8.91,7.29
002247,6.4,5.24
002248,8.05,6.59
002249,4.47,3.65
002250,8.14,6.66
002251,9.76,7.98
002252,21.47,17.57
002253,15.46,12.65
002254,12.67,10.37
002255,5.37,4.39
002256,3.77,3.09
002258,18.77,15.35
002259,3.75,3.07
002260,3.22,2.92
002261,4.53,3.71
002262,15.64,12.8
002263,1.82,1.64
002264,7.87,6.44
002265,11.5,9.41
002266,4.0,3.28
002267,8.23,6.73
002268,24.31,19.89
002269,3.0,2.46
002270,4.54,3.72
002271,16.15,13.21
002272,4.32,3.54
002273,11.56,9.46
002274,6.04,4.94
002275,15.4,12.6
002276,6.04,4.94
002277,4.61,3.77
002278,8.61,7.05
002279,9.8,8.02
002280,5.92,4.84
002281,28.75,23.53
002282,10.41,8.51
002283,4.03,3.29
002284,5.56,4.55
002285,6.53,5.35
002286,7.51,6.15
002287,29.39,24.05
002288,4.25,3.47
002289,6.69,5.47
002290,10.48,8.58
002291,5.58,4.56
002292,7.17,5.87
002293,11.79,9.65
002294,29.18,23.88
002295,6.91,5.65
002296,6.64,5.44
002297,7.71,6.31
002298,7.24,5.92
002299,18.22,14.9
002300,6.84,5.6
002301,12.12,9.92
002302,13.96,11.42
002303,6.02,4.92
002304,118.42,96.89
002305,2.83,2.31
002306,2.92,2.64
002307,6.99,5.72
002308,7.11,5.81
002309,13.61,11.13
002310,11.58,9.48
002311,22.12,18.1
002312,3.81,3.11
002313,21.99,17.99
002314,3.36,2.75
002315,14.32,11.72
002316,8.64,7.07
002317,10.81,8.85
002318,6.71,5.49
002319,18.27,14.95
002320,14.4,11.78
002321,7.02,5.74
002322,11.97,9.79
002323,1.38,1.24
002324,12.29,10.05
002325,3.74,3.06
002326,7.73,6.33
002327,8.24,6.74
002328,5.71,4.67
002329,4.27,3.49
002330,4.81,3.93
002331,8.22,6.72
002332,7.34,6.0
002333,16.35,13.37
002334,5.53,4.53
002335,17.29,14.15
002336,8.75,7.16
002337,3.5,2.86
002338,14.6,11.94
002339,7.8,6.38
002340,5.69,4.65
002341,12.65,10.35
002342,3.85,3.15
002343,13.57,11.11
002344,5.14,4.2
002345,6.36,5.2
002346,11.96,9.78
002347,4.27,3.49
002348,3.86,3.16
002349,6.06,4.96
002350,6.97,5.71
002351,6.48,5.3
002352,44.23,36.19
002353,22.28,18.23
002354,7.37,6.03
002355,7.93,6.49
002356,11.23,9.19
002357,7.26,5.94
002358,16.79,13.73
002359,8.64,7.07
002360,6.33,5.18
002361,4.44,3.64
002362,18.43,15.08
002363,6.08,4.98
002364,11.62,9.5
002365,13.76,11.26
002366,9.7,7.94
002367,6.18,5.06
002368,32.81,26.85
002369,9.64,7.88
002370,13.83,11.31
002371,49.61,40.59
002372,15.18,12.42
002373,13.09,10.71
002374,4.08,3.34
002375,5.96,4.88
002376,17.81,14.57
002377,6.06,4.96
002378,6.71,5.49
002379,3.47,2.84
002380,13.16,10.76
002381,7.05,5.77
002382,21.03,17.21
002383,17.88,14.63
002384,13.83,11.31
002385,3.69,3.02
002386,6.92,5.66
002387,11.77,9.63
002388,5.09,4.17
002389,13.23,10.83
002390,6.16,5.04
002391,12.27,10.04
002392,3.85,3.15
002393,24.28,19.86
002394,10.86,8.88
002395,12.75,10.43
002396,18.81,15.39
002397,5.01,4.1
002398,5.38,4.4
002399,19.12,15.64
002400,3.36,2.75
002401,10.97,8.97
002402,7.89,6.45
002403,9.3,7.61
002404,5.71,4.67
002405,20.34,16.64
002406,6.52,5.34
002407,12.64,10.34
002408,13.51,11.05
002409,18.07,14.79
002410,28.83,23.59
002411,31.06,25.42
002412,16.39,13.41
002413,6.52,5.34
002414,18.07,14.79
002415,30.54,24.98
002416,6.41,5.25
002417,7.91,6.47
002418,3.6,2.94
002419,10.93,8.95
002420,4.05,3.31
002421,3.94,3.22
002422,26.72,21.86
002423,10.1,8.26
002424,10.11,8.27
002425,5.53,4.53
002426,3.52,2.88
002427,10.95,9.91
002428,7.16,5.86
002429,2.31,1.89
002430,13.24,10.84
002431,5.4,4.42
002432,6.79,5.55
002433,6.04,4.94
002434,10.93,8.95
002435,8.64,7.07
002436,4.72,3.86
002437,3.6,2.94
002438,6.51,5.33
002439,20.28,16.6
002440,11.54,9.44
002441,7.71,6.31
002442,11.88,9.72
002443,7.4,6.06
002444,11.5,9.41
002445,4.41,3.61
002446,7.79,6.37
002447,3.71,3.03
002448,6.77,5.54
002449,12.74,10.42
002450,18.79,15.37
002451,7.33,5.99
002452,4.15,3.39
002453,5.2,4.26
002454,5.59,4.57
002455,5.64,4.62
002456,14.75,12.07
002457,8.97,7.34
002458,17.58,14.38
002459,13.24,10.84
002460,31.45,25.73
002461,4.94,4.04
002462,18.43,15.08
002463,6.81,5.57
002464,13.3,10.88
002465,9.69,7.93
002466,38.43,31.45
002467,6.0,4.91
002468,17.6,14.4
002469,4.58,3.74
002470,7.14,5.84
002471,3.22,2.64
002472,7.7,6.3
002473,6.13,5.55
002474,8.28,6.78
002475,17.55,14.36
002476,5.05,4.13
002477,2.93,2.39
002478,6.42,5.26
002479,5.35,4.37
002480,6.97,5.71
002481,3.47,2.84
002482,6.22,5.09
002483,4.43,3.63
002484,6.02,4.92
002485,15.64,12.8
002486,3.42,2.8
002487,4.1,3.36
002488,11.12,9.1
002489,3.17,2.59
002490,4.92,4.02
002491,9.55,7.81
002492,6.25,5.11
002493,11.87,9.71
002494,6.59,5.39
002495,3.06,2.5
002496,2.24,2.02
002497,9.14,7.48
002498,2.49,2.03
002499,10.45,8.55
002500,6.77,5.54
002501,4.1,3.36
002502,6.35,5.19
002503,3.41,2.79
002504,3.51,2.87
002505,1.97,1.61
002506,5.12,4.19
002507,24.71,20.21
002508,23.99,19.63
002509,2.89,2.37
002510,4.68,3.83
002511,8.59,7.03
002512,10.63,8.69
002513,6.84,5.6
002514,5.92,4.84
002515,5.24,4.28
002516,3.74,3.06
002517,5.43,4.45
002518,7.76,6.35
002519,4.35,3.56
002520,7.63,6.25
002521,6.51,5.33
002522,5.43,4.45
002523,3.78,3.1
002524,5.57,4.55
002526,4.84,3.96
002527,6.77,5.54
002528,4.1,3.36
002529,9.59,7.85
002530,8.55,6.99
002531,4.31,3.53
002532,5.13,4.19
002533,5.28,4.32
002534,6.52,5.34
002535,4.13,3.38
002536,10.64,8.7
002537,11.42,9.34
002538,5.19,4.25
002539,4.74,3.88
002540,5.57,4.55
002541,7.8,6.38
002542,5.12,4.19
002543,12.0,9.82
002544,13.81,11.3
002545,6.89,5.63
002546,4.18,3.42
002547,3.75,3.07
002548,8.32,6.8
002549,5.16,4.22
002550,5.2,4.26
002551,6.15,5.03
002552,4.81,4.35
002553,6.72,5.5
002554,3.99,3.27
002555,11.89,9.73
002556,5.38,4.4
002557,16.52,13.52
002558,20.88,17.08
002559,7.78,6.36
002560,5.72,4.68
002561,9.36,7.66
002562,5.8,4.74
002563,11.58,9.48
002564,6.75,5.53
002565,5.04,4.12
002566,7.01,5.73
002567,4.94,4.04
002568,11.59,9.49
002569,11.8,9.66
002570,4.95,4.47
002571,5.82,4.76
002572,22.92,18.76
002573,12.6,10.31
002574,5.74,4.7
002575,4.21,3.45
002576,10.63,8.69
002577,13.09,10.71
002578,3.6,2.94
002579,10.45,8.55
002580,6.01,4.91
002581,8.31,6.8
002582,9.45,7.73
002583,8.93,7.31
002584,6.23,5.09
002585,7.76,6.35
002586,5.13,4.19
002587,5.93,4.85
002588,5.05,4.13
002589,11.54,9.44
002590,8.23,6.73
002591,6.74,5.52
002592,13.95,11.41
002593,3.56,2.92
002594,49.29,40.33
002595,14.73,12.05
002596,8.17,6.69
002597,17.19,14.07
002598,7.45,6.09
002599,10.9,8.92
002600,3.33,2.73
002601,14.29,11.69
002602,35.75,29.25
002603,13.24,10.84
002604,1.82,1.64
002605,8.0,6.54
002606,5.04,4.12
002607,7.95,6.51
002608,7.82,6.4
002609,8.57,7.01
002610,2.31,1.89
002611,5.57,4.55
002612,11.06,9.05
002613,3.25,2.66
002614,17.6,14.4
002615,6.22,5.09
002616,5.69,4.65
002617,8.97,7.34
002618,18.55,15.17
002619,3.83,3.13
002620,7.03,5.75
002621,18.62,15.24
002622,3.39,2.77
002623,17.36,14.2
002624,26.73,21.87
002625,9.71,7.95
002626,14.56,11.92
002627,9.68,7.92
002628,6.02,4.92
002629,5.53,4.53
002630,7.19,5.89
002631,7.89,6.45
002632,8.13,6.65
002633,8.68,7.1
002634,4.54,3.72
002635,14.82,12.12
002636,8.87,7.25
002637,8.6,7.04
002638,3.48,2.84
002639,6.45,5.27
002640,13.62,11.14
002641,3.72,3.04
002642,9.12,7.46
002643,10.29,8.42
002644,9.13,7.47
002645,10.93,8.95
002646,13.99,11.45
002647,15.9,13.01
002648,12.12,9.92
002649,8.57,7.01
002650,5.35,4.37
002651,4.96,4.06
002652,7.01,5.73
002653,14.07,11.51
002654,4.96,4.06
002655,7.06,5.78
002656,10.57,8.65
002657,17.22,14.09
002658,8.38,6.86
002659,11.01,9.01
002660,6.66,5.45
002661,13.34,10.92
002662,4.61,3.77
002663,3.14,2.57
002664,17.11,14.0
002665,6.38,5.22
002666,4.83,3.95
002667,6.94,5.68
002668,12.97,10.61
002669,14.55,11.91
002670,10.18,8.33
002671,5.07,4.15
002672,12.38,10.13
002673,8.5,6.96
002674,7.87,6.44
002675,10.32,8.44
002676,3.65,2.99
002677,14.65,11.99
002678,6.62,5.42
002679,13.07,10.69
002680,3.42,3.1
002681,4.87,3.99
002682,5.31,4.35
002683,9.87,8.07
002684,9.03,7.39
002685,7.6,6.22
002686,6.71,5.49
002687,5.72,4.68
002688,5.38,4.4
002689,3.67,3.01
002690,22.63,18.51
002691,8.91,7.29
002692,5.24,4.28
002693,5.46,4.46
002694,6.13,5.01
002695,12.99,10.63
002696,9.92,8.12
002697,5.13,4.19
002698,8.87,7.25
002699,13.49,11.03
002700,11.13,9.11
002701,5.86,4.8
002702,4.73,3.87
002703,4.77,3.91
002705,8.59,7.03
002706,6.71,5.49
002707,9.06,7.42
002708,5.04,4.12
002709,25.76,21.08
002711,4.31,3.53
002712,17.73,14.51
002713,19.13,15.65
002714,25.23,20.65
002715,15.03,12.29
002716,7.14,5.84
002717,10.14,8.3
002718,29.27,23.95
002719,16.87,13.81
002721,7.89,6.45
002722,16.04,13.12
002723,15.18,12.42
002724,6.11,5.0
002725,8.89,7.27
002726,7.51,6.15
002727,25.63,20.97
002728,16.78,13.73
002729,25.47,20.84
002730,8.39,6.87
002731,16.98,13.9
002732,18.8,15.38
002733,10.13,8.29
002734,12.16,9.95
002735,28.27,23.13
002736,8.87,7.25
002737,18.45,15.09
002738,17.31,14.17
002739,38.02,31.1
002740,7.32,5.99
002741,17.59,14.39
002742,9.46,7.74
002743,6.8,5.56
002745,17.68,14.46
002746,16.8,13.74
002747,12.24,10.02
002748,8.39,6.87
002749,37.88,31.0
002750,6.71,5.49
002751,28.88,23.63
002752,7.41,6.07
002753,12.63,10.33
002755,15.1,12.36
002756,15.57,12.74
002757,32.05,26.23
002758,8.82,7.22
002759,8.84,7.24
002760,16.24,13.28
002761,23.98,19.62
002762,6.79,5.55
002763,9.59,7.85
002765,7.3,5.98
002766,8.2,6.71
002767,15.62,12.78
002768,27.56,22.55
002769,10.08,8.24
002770,3.47,2.84
002771,14.67,12.01
002772,7.56,6.18
002773,42.87,35.07
002774,11.34,9.28
002775,7.73,6.33
002776,14.07,11.51
002777,28.27,23.13
002778,19.14,15.66
002779,19.2,15.71
002780,14.12,11.56
002781,16.5,13.5
002782,13.76,11.26
002783,8.05,6.59
002785,8.8,7.2
002786,6.93,5.67
002787,8.47,6.93
002788,15.11,12.37
002789,16.6,13.58
002790,10.35,8.47
002791,11.56,9.46
002792,31.02,25.38
002793,13.4,10.96
002795,15.93,13.03
002796,25.59,20.93
002797,5.52,4.52
002798,32.88,26.9
002799,13.6,11.12
002800,21.03,17.21
002801,24.19,19.79
002802,24.88,20.36
002803,29.43,24.08
002805,18.92,15.48
002806,22.65,18.53
002807,5.95,4.87
002808,13.33,10.91
002809,20.09,16.43
002810,16.18,13.24
002811,16.01,13.1
002812,45.6,37.31
002813,27.96,22.88
002815,17.9,14.64
002816,15.09,12.35
002817,20.63,16.88
002818,27.06,22.14
002819,24.2,19.8
002820,13.16,10.76
