code,up_limit,down_limit
000591,4.48,3.66
000592,3.1,2.54
000593,5.36,4.38
000595,3.91,3.2
000596,94.12,77.0
000597,13.74,11.24
000598,4.53,3.71
000599,5.45,4.46
000600,6.04,4.94
000601,5.68,4.64
000603,11.91,9.75
000605,15.24,12.47
000606,7.41,6.07
000607,4.51,3.69
000608,6.4,5.24
000609,6.99,5.72
000610,6.34,5.18
000611,7.4,6.06
000612,5.65,4.63
000613,11.15,9.13
000615,7.21,5.9
000616,3.76,3.08
000617,11.8,9.66
000619,6.93,5.67
000620,6.16,5.04
000622,3.36,2.75
000623,19.01,15.55
000625,9.91,8.11
000626,7.24,5.92
000627,7.62,6.24
000628,9.17,7.51
000630,2.44,2.0
000631,3.81,3.11
000632,6.66,5.45
000633,7.8,6.38
000635,10.21,8.35
000636,14.94,12.22
000637,4.62,3.78
000638,6.37,5.21
000639,13.26,10.85
000650,6.49,5.31
000651,52.67,43.09
000652,3.43,2.81
000655,3.4,3.08
000656,5.48,4.48
000657,10.71,8.77
000659,3.09,2.53
000661,233.2,190.8
000662,6.89,5.63
000663,7.87,6.44
000665,9.57,7.83
000666,19.89,16.27
000667,2.35,1.93
000668,11.81,9.67
000669,7.98,6.53
000670,5.63,4.61
000671,6.92,5.66
000672,10.29,8.42
000673,20.17,16.51
000676,13.2,10.8
000677,3.81,3.11
000678,5.13,4.19
000679,5.09,4.17
000680,3.62,2.96
000681,28.18,23.06
000682,4.14,3.38
000683,3.06,2.5
000685,8.79,7.19
000686,6.91,5.65
000687,9.57,7.83
000688,13.42,10.98
000690,7.76,6.35
000691,5.15,4.21
000692,3.31,2.71
000693,3.48,3.14
000695,9.38,7.68
000697,16.94,13.86
000698,4.68,3.83
000700,3.99,3.27
000701,7.4,6.06
000702,7.07,5.79
000703,17.66,14.45
000705,6.86,5.62
000707,2.5,2.26
000708,10.67,8.73
000709,3.36,2.75
000710,57.7,47.21
000711,11.02,9.02
000712,10.67,8.73
000713,6.89,5.63
000715,7.7,6.3
000716,3.89,3.19
000717,7.58,6.2
000718,4.19,3.43
000719,7.28,5.96
000720,3.93,3.55
000721,4.19,3.43
000722,6.83,5.59
000723,5.97,4.89
000725,3.96,3.24
000726,11.97,9.79
000727,2.04,1.67
000728,7.98,6.53
000729,7.81,6.39
000731,5.5,4.5
000732,21.85,17.87
000733,13.5,11.04
000735,18.02,14.74
000736,19.44,15.9
000737,3.07,2.77
000738,13.94,11.4
000739,7.7,6.3
000750,3.84,3.14
000751,3.54,2.9
000752,9.66,7.9
000753,3.14,2.57
000755,5.88,5.32
000756,11.15,9.13
000757,6.05,4.95
000758,4.73,3.87
000759,7.78,6.36
000760,3.55,2.91
000761,4.6,3.76
000762,10.47,8.57
000766,14.96,12.24
000767,2.65,2.17
000768,15.92,13.02
000776,14.8,12.11
000777,10.29,8.42
000778,4.7,3.84
000779,14.82,12.12
000780,4.36,3.56
000782,6.48,5.3
000783,5.91,4.83
000785,8.65,7.07
000786,23.41,19.15
000788,7.25,5.93
000789,12.34,10.1
000790,7.88,6.44
000791,4.61,3.77
000792,12.1,9.9
000793,9.24,7.56
000795,4.72,3.86
000796,14.19,11.61
000797,7.99,6.53
000798,6.88,5.63
000799,29.6,24.22
000800,8.15,6.67
000801,5.05,4.13
000802,10.38,8.5
000803,16.93,15.31
000806,5.03,4.11
000807,5.83,4.77
000809,3.22,2.64
000810,10.43,8.53
000811,5.64,4.62
000812,3.52,2.88
000813,8.73,7.15
000815,9.54,7.8
000816,1.55,1.41
000818,12.62,10.32
000819,9.74,7.97
000820,10.57,8.65
000821,10.22,8.36
000822,7.63,6.25
000823,7.17,5.87
000825,6.6,5.4
000826,19.28,15.78
000828,8.99,7.35
000829,7.78,6.36
000830,18.72,15.32
000831,11.76,9.62
000833,5.72,4.68
000835,6.01,4.91
000836,5.14,4.2
000837,5.18,4.24
000838,4.07,3.33
000839,5.51,4.51
000848,11.31,9.25
000850,4.03,3.29
000851,5.12,4.19
000852,7.46,6.1
000856,14.09,11.53
000858,90.27,73.85
000859,3.12,2.56
000860,45.83,37.49
000861,2.75,2.25
000862,3.43,2.81
000863,4.87,3.99
000868,5.07,4.15
000869,45.09,36.89
000875,3.06,2.5
000876,7.1,5.81
000877,7.76,6.35
000878,10.78,8.82
000880,8.28,6.78
000881,8.94,7.32
000882,2.92,2.39
000883,4.5,3.68
000885,11.84,9.68
000886,5.45,4.46
000887,16.01,13.1
000888,9.94,8.14
000889,14.61,11.95
000890,6.7,5.48
000892,5.27,4.31
000893,3.68,3.33
000895,29.27,23.95
000897,2.44,2.0
000898,6.92,5.66
000899,4.5,3.68
000900,4.44,3.64
000901,10.64,8.7
000902,9.58,7.84
000903,2.76,2.26
000905,8.69,7.11
000906,5.64,4.62
000908,5.49,4.49
000909,8.06,6.6
000910,20.79,17.01
000911,6.26,5.12
000912,7.13,6.45
000913,14.1,11.54
000915,22.67,18.55
000917,6.67,5.45
000918,4.91,4.01
000919,8.15,6.67
000920,6.75,5.53
000921,12.12,9.92
000922,6.5,5.88
000923,14.69,12.02
000925,7.22,5.9
000926,8.13,6.65
000927,4.11,3.37
000928,5.52,4.52
000929,7.54,6.17
000930,12.55,10.27
000931,6.28,5.14
000932,10.04,8.22
000933,5.23,4.28
000935,17.4,14.24
000936,6.83,5.59
000937,4.63,3.79
000938,65.75,53.79
000939,5.49,4.49
000948,11.11,9.09
000949,3.27,2.67
000951,14.56,11.92
000952,14.94,12.22
000953,5.88,5.32
000955,4.69,3.83
000957,7.18,5.88
000958,3.89,3.19
000959,4.8,3.92
000960,13.07,10.69
000961,8.12,6.64
000962,6.02,4.92
000963,52.8,43.2
000965,4.91,4.01
000966,3.0,2.46
000967,9.67,7.91
000968,10.46,8.56
000969,6.96,5.7
000970,10.55,8.63
000971,4.14,3.38
000972,3.83,3.47
000973,3.89,3.19
000975,11.12,9.1
000976,7.63,6.25
000977,22.17,18.14
000978,6.34,5.18
000979,1.12,0.92
000980,7.7,6.3
000981,8.69,7.11
000982,1.89,1.71
000983,8.47,6.93
000985,15.1,12.36
000987,9.06,7.42
000988,15.66,12.82
000989,20.57,16.83
000990,15.21,12.45
000993,5.98,4.9
000995,5.29,4.79
000996,11.72,9.59
000997,16.69,13.65
000998,20.28,16.6
000999,30.7,25.12
001696,5.41,4.43
001872,25.1,20.54
001896,3.87,3.17
001965,7.91,6.47
001979,24.15,19.76
002001,18.04,14.76
002002,6.85,5.61
002003,9.21,7.53
002004,5.49,4.49
002005,4.8,3.92
002006,6.07,4.97
002007,36.15,29.57
002008,58.96,48.24
002009,12.8,10.48
002010,13.77,11.27
002011,7.04,5.76
002012,6.05,4.95
002013,8.15,6.67
002014,7.05,5.77
002015,5.25,4.29
002016,16.1,13.18
002017,6.66,5.45
002018,1.52,1.38
002019,19.14,15.66
002020,13.75,11.25
002021,3.43,2.81
002022,12.97,10.61
002023,13.07,10.69
002024,14.94,12.22
002025,23.11,18.91
002026,6.6,5.4
002027,13.72,11.22
002028,17.12,14.0
002029,9.12,7.46
002030,16.15,13.21
002031,2.37,1.94
002032,57.97,47.43
002033,7.88,6.44
002034,21.74,17.78
002035,30.7,25.12
002036,14.39,11.77
002037,9.46,7.74
002038,49.7,40.66
002039,15.64,12.8
002040,10.22,8.36
002041,8.21,6.71
002042,7.91,6.47
002043,9.27,7.59
002044,24.84,20.32
002045,7.34,6.0
002046,7.72,6.32
002047,6.47,5.29
002048,13.02,10.66
002049,48.5,39.68
002050,19.57,16.01
002051,16.8,13.74
002052,4.28,3.5
002053,11.09,9.07
002054,5.15,4.21
002055,17.71,14.49
002056,7.51,6.15
002057,7.17,5.87
002058,11.0,9.0
002059,8.01,6.55
002060,3.16,2.58
002061,10.66,8.72
002062,3.87,3.17
002063,8.94,7.32
002064,4.74,3.88
002065,9.35,7.65
002066,7.92,6.48
002067,3.98,3.26
002068,8.58,7.02
002069,4.18,3.42
002071,7.76,6.35
002072,13.85,11.33
002073,6.3,5.16
002074,15.0,12.28
002075,17.73,14.51
002076,5.09,4.17
002077,8.9,7.28
002078,10.86,8.88
002079,6.99,5.72
002080,8.82,7.22
002081,11.81,9.67
002082,15.37,12.57
002083,5.67,4.64
002084,4.91,4.01
002085,10.67,8.73
002086,7.35,6.01
002087,4.92,4.02
002088,17.07,13.97
002089,6.66,5.45
002090,16.5,13.5
002091,6.81,5.57
002092,11.14,9.12
002093,8.45,6.91
002094,9.94,8.14
002095,37.31,30.53
002096,7.7,6.3
002097,6.68,5.46
002098,17.96,14.7
002099,5.39,4.41
002100,6.93,5.67
002101,9.41,7.7
002102,4.48,3.66
002103,5.63,4.61
002104,7.27,5.95
002105,4.97,4.07
002106,6.04,4.94
002107,9.93,8.13
002108,4.81,3.93
002109,4.05,3.31
002110,19.39,15.87
002111,11.72,9.59
002112,6.93,5.67
002113,6.36,5.2
002114,13.0,10.64
002115,8.36,6.84
002116,7.71,6.31
002117,15.74,12.88
002118,7.59,6.21
002119,16.89,13.82
002120,61.0,49.91
002121,7.14,5.84
002122,2.24,2.02
002123,9.65,7.89
002124,5.08,4.16
002125,7.77,6.35
002126,10.03,8.21
002127,10.25,8.39
002128,10.14,8.3
002129,7.99,6.53
002130,5.03,4.11
002131,2.33,1.91
002132,3.32,2.72
002133,4.93,4.03
002134,6.89,5.63
002135,5.64,4.62
002136,9.81,8.03
002137,9.49,7.77
002138,17.05,13.95
002139,6.23,5.09
002140,8.29,6.79
002141,4.92,4.02
002142,19.04,15.58
002143,13.3,10.88
002144,11.87,9.71
002145,3.82,3.12
002146,10.46,8.56
002147,16.24,13.28
002148,5.96,4.88
002149,8.23,6.73
002150,7.15,5.85
002151,27.48,22.48
002152,6.73,5.51
002153,29.65,24.26
002154,3.49,2.85
002155,7.83,6.41
002156,11.33,9.27
002157,4.61,3.77
002158,9.88,8.08
002159,20.79,17.01
002160,4.64,3.8
002161,11.99,9.81
002162,3.29,2.69
002163,6.02,4.92
002164,6.06,4.96
002165,4.55,3.73
002166,8.12,6.64
002167,6.69,5.47
002168,10.84,8.87
002169,4.86,3.98
002170,3.95,3.23
002171,7.46,6.1
002172,5.08,4.16
002173,13.34,10.92
002174,21.56,17.64
002175,3.93,3.21
002176,10.09,8.25
002177,4.17,3.41
002178,7.58,6.2
002179,43.0,35.18
002180,31.48,25.76
002181,4.83,3.95
002182,6.55,5.36
002183,7.46,6.1
002184,11.99,9.81
002185,6.4,5.24
002186,15.91,13.01
002187,9.03,7.39
002188,3.66,3.32
002189,14.66,12.0
002190,18.61,15.23
002191,8.42,6.89
002192,26.76,21.9
002193,17.16,14.04
002194,4.57,4.13
002195,4.44,3.64
002196,7.98,6.53
002197,8.89,7.27
002198,6.22,5.09
002199,9.57,7.83
002200,7.88,6.44
002201,7.26,5.94
002202,15.39,12.59
002203,9.0,7.36
002204,4.38,3.58
002205,12.82,10.49
002206,5.52,4.52
002207,5.09,4.61
002208,11.8,9.66
002209,7.79,6.37
002210,13.56,11.1
002211,5.07,4.15
002212,12.07,9.87
002213,13.99,11.45
002214,5.89,4.82
002215,7.37,6.03
002216,7.94,6.5
002217,9.24,7.56
002218,2.99,2.45
002219,12.88,10.54
002220,4.88,4.0
002221,11.03,9.03
002222,14.19,11.61
002223,22.88,18.72
002224,6.64,5.44
002225,5.67,4.64
002226,5.96,4.88
002227,14.53,11.89
002228,5.28,4.32
002229,10.36,8.48
002230,35.2,28.8
002231,5.92,4.84
002232,8.53,6.98
002233,12.45,10.19
002234,13.83,11.31
002235,7.01,5.73
002236,23.98,19.62
002237,10.48,8.58
002238,7.35,6.01
002239,3.99,3.27
002240,13.52,11.06
002241,11.01,9.01
002242,18.7,15.3
002243,6.46,5.28
002244,5.67,4.64
002245,6.94,5.68
002246,9.65,7.89
002247,10.07,8.24
002248,10.34,8.46
002249,4.69,3.83
002250,10.21,8.35
002251,12.75,10.43
002252,21.49,17.59
002253,16.04,13.12
002254,11.56,9.46
002255,5.86,4.8
002256,4.97,4.07
002258,20.14,16.48
002259,4.73,3.87
002260,7.13,6.45
002261,4.84,3.96
002262,20.87,17.07
002263,3.11,2.81
002264,10.63,8.69
002265,12.42,10.16
002266,4.09,3.35
002267,7.38,6.04
002268,25.99,21.27
002269,3.06,2.5
002270,9.71,7.95
002271,20.94,17.14
002272,4.57,3.74
002273,14.32,11.72
002274,6.77,5.54
002275,16.39,13.41
002276,6.26,5.12
002277,5.04,4.12
002278,8.48,6.94
002279,10.29,8.42
002280,5.73,4.69
002281,22.88,18.72
002282,11.48,9.4
002283,4.37,3.57
002284,6.41,5.25
002285,7.3,5.98
002286,10.33,8.45
002287,31.11,25.45
002288,4.84,3.96
002289,8.93,7.31
002290,13.12,10.74
002291,5.1,4.18
002292,10.48,8.58
002293,17.03,13.93
002294,42.6,34.86
002295,7.26,5.94
002296,6.89,5.63
002297,6.45,5.27
002298,7.55,6.17
002299,16.93,13.85
002300,5.85,4.79
002301,11.55,9.45
002302,12.21,9.99
002303,5.73,4.69
002304,160.62,131.42
002305,3.36,2.75
002306,3.74,3.38
002307,6.14,5.02
002308,9.19,7.52
002309,15.73,12.87
002310,16.53,13.53
002311,24.99,20.45
002312,3.73,3.05
002313,28.57,23.37
002314,4.48,3.66
002315,15.49,12.67
002316,9.35,7.65
002317,11.51,9.41
002318,7.0,5.72
002319,16.1,13.18
002320,18.03,14.75
002321,6.63,5.43
002322,14.78,12.1
002323,5.72,4.68
002324,13.16,10.76
002325,3.95,3.23
002326,7.89,6.45
002327,12.58,10.3
002328,5.8,4.74
002329,4.68,3.83
002330,5.6,4.58
002331,7.98,6.53
002332,9.25,7.57
002333,16.17,13.23
002334,6.14,5.02
002335,19.31,15.8
002336,11.78,9.64
002337,3.47,2.84
002338,11.4,9.32
002339,8.25,6.75
002340,6.51,5.33
002341,14.27,11.67
002342,4.11,3.37
002343,28.4,23.24
002344,5.21,4.27
002345,9.22,7.54
002346,14.51,11.87
002347,4.17,3.41
002348,3.62,2.96
002349,6.6,5.4
002350,6.72,5.5
002351,7.14,5.84
002352,49.53,40.53
002353,16.16,13.22
002354,9.8,8.02
002355,9.16,7.5
002356,20.9,17.1
002357,7.12,5.82
002358,17.71,14.49
002359,21.54,17.62
002360,5.51,4.51
002361,4.37,3.57
002362,21.53,17.61
002363,6.24,5.1
002364,10.03,8.21
002365,15.05,12.31
002366,16.74,13.7
002367,6.69,5.47
002368,27.23,22.28
002369,9.7,7.94
002370,14.66,12.0
002371,52.8,43.2
002372,21.25,17.39
002373,13.63,11.15
002374,4.03,3.29
002375,5.9,4.82
002376,16.29,13.33
002377,7.29,5.97
002378,7.12,5.82
002379,3.73,3.05
002380,14.07,11.51
002381,6.41,5.25
002382,20.46,16.74
002383,18.41,15.07
002384,25.11,20.55
002385,5.75,4.71
002386,7.24,5.92
002387,14.7,12.02
002388,6.44,5.27
002389,14.52,11.88
002390,8.13,6.65
002391,14.07,11.51
002392,3.64,2.98
002393,26.59,21.75
002394,11.23,9.19
002395,15.16,12.4
002396,21.34,17.46
002397,5.23,4.28
002398,5.58,4.56
002399,25.56,20.92
002400,3.37,2.75
002401,10.33,8.45
002402,8.89,7.27
002403,10.09,8.25
002404,6.24,5.1
002405,21.74,17.78
002406,6.04,4.94
002407,15.1,12.36
002408,13.51,11.05
002409,21.88,17.9
002410,28.39,23.23
002411,31.17,25.51
002412,16.86,13.8
002413,5.51,4.51
002414,14.38,11.76
002415,41.6,34.04
002416,6.55,5.36
002417,10.62,8.69
002418,7.8,6.38
002419,16.06,13.14
002420,4.3,3.52
002421,4.31,3.53
002422,34.02,27.84
002423,14.27,11.67
002424,12.44,10.18
002425,5.01,4.1
002426,3.96,3.24
002427,7.48,6.76
002428,8.17,6.69
002429,2.81,2.3
002430,15.57,12.74
002431,7.38,6.04
002432,8.12,6.64
002433,8.24,6.74
002434,9.44,7.72
002435,10.2,8.34
002436,4.72,3.86
002437,6.82,5.58
002438,6.5,5.32
002439,22.68,18.56
002440,13.53,11.07
002441,8.32,6.8
002442,12.12,9.92
002443,7.33,5.99
002444,12.25,10.03
002445,9.28,7.6
002446,7.11,5.81
002447,5.47,4.47
002448,7.46,6.1
002449,11.89,9.73
002450,18.79,15.37
002451,10.79,8.83
002452,4.31,3.53
002453,6.39,5.23
002454,6.18,5.06
002455,7.04,5.76
002456,19.13,15.65
002457,8.66,7.08
002458,19.22,15.72
002459,13.49,11.03
002460,39.77,32.54
002461,5.96,4.88
002462,22.06,18.05
002463,4.22,3.46
002464,32.64,26.7
002465,8.28,6.78
002466,54.6,44.68
002467,5.93,4.85
002468,24.09,19.71
002469,4.46,3.65
002470,8.13,6.65
002471,3.36,2.75
002472,8.89,7.27
002473,6.07,5.49
002474,7.85,6.43
002475,26.65,21.81
002476,4.6,3.76
002477,3.64,2.98
002478,4.88,4.0
002479,6.19,5.07
002480,8.48,6.94
002481,5.18,4.24
002482,6.81,5.57
002483,4.39,3.59
002484,7.4,6.06
002485,15.64,12.8
002486,3.69,3.02
002487,3.96,3.24
002488,12.82,10.49
002489,4.15,3.39
002490,4.54,3.72
002491,11.87,9.71
002492,7.44,6.08
002493,10.99,8.99
002494,8.02,6.56
002495,3.17,2.59
002496,2.87,2.35
002497,10.87,8.89
002498,2.37,1.94
002499,11.54,9.44
002500,7.33,5.99
002501,6.58,5.38
002502,6.4,5.24
002503,3.84,3.14
002504,3.69,3.02
002505,2.43,1.99
002506,5.45,4.46
002507,27.34,22.37
002508,38.34,31.37
002509,3.05,2.49
002510,4.95,4.05
002511,10.56,8.64
002512,10.67,8.73
002513,7.29,5.97
002514,6.2,5.08
002515,6.64,5.44
002516,4.06,3.32
002517,7.9,6.46
002518,10.23,8.37
002519,4.9,4.01
002520,7.91,6.47
002521,6.95,5.69
002522,8.48,6.94
002523,3.41,2.79
002524,5.38,4.4
002526,3.5,2.86
002527,8.01,6.55
002528,4.66,3.82
002529,15.54,12.72
002530,10.45,8.55
002531,4.84,3.96
002532,5.39,4.41
002533,5.04,4.12
002534,7.08,5.8
002535,3.98,3.26
002536,11.76,9.62
002537,10.66,8.72
002538,5.81,4.75
002539,4.84,3.96
002540,5.96,4.88
002541,8.79,7.19
002542,6.69,5.47
002543,22.55,18.45
002544,13.86,11.34
002545,6.56,5.36
002546,3.91,3.2
002547,7.94,6.5
002548,9.02,7.38
002549,5.51,4.51
002550,6.16,5.04
002551,6.61,5.41
002552,5.1,4.62
002553,7.16,5.86
002554,3.14,2.57
002555,12.39,10.13
002556,5.46,4.46
002557,17.38,14.22
002558,26.09,21.35
002559,7.99,6.53
002560,4.71,3.85
002561,9.79,8.01
002562,5.65,4.63
002563,13.86,11.34
002564,6.38,5.22
002565,4.93,4.03
002566,7.62,6.24
002567,5.04,4.12
002568,15.52,12.7
002569,16.65,13.63
002570,4.82,4.36
002571,6.88,5.63
002572,39.83,32.59
002573,12.71,10.4
002574,6.12,5.0
002575,4.26,3.48
002576,9.81,8.03
002577,15.09,12.35
002578,4.29,3.51
002579,9.16,7.5
002580,5.25,4.29
002581,11.75,9.61
002582,13.18,10.78
002583,8.8,7.2
002584,12.35,10.11
002585,5.86,4.8
002586,7.87,6.44
002587,6.53,5.35
002588,5.7,4.66
002589,15.3,12.52
002590,8.87,7.25
002591,7.67,6.27
002592,13.86,11.34
002593,3.59,2.93
002594,49.93,40.85
002595,18.28,14.96
002596,11.25,9.21
002597,22.95,18.77
002598,8.46,6.92
002599,11.36,9.3
002600,6.22,5.09
002601,13.55,11.09
002602,35.75,29.25
002603,15.51,12.69
002604,2.28,2.06
002605,10.13,8.29
002606,5.07,4.15
002607,14.36,11.75
002608,7.16,5.86
002609,10.47,8.57
002610,2.31,1.89
002611,10.9,8.92
002612,12.84,10.5
002613,3.41,2.79
002614,21.98,17.98
002615,6.77,5.54
002616,6.11,5.0
002617,8.97,7.34
002618,13.45,11.01
002619,4.3,3.52
002620,7.93,6.49
002621,21.44,17.54
002622,5.49,4.49
002623,17.52,14.34
002624,31.9,26.1
002625,13.64,11.16
002626,18.25,14.93
002627,20.02,16.38
002628,4.96,4.06
002629,5.57,4.55
002630,7.19,5.89
002631,8.02,6.56
002632,9.88,8.08
002633,9.59,7.85
002634,4.97,4.07
002635,18.54,15.17
002636,8.47,6.93
002637,11.13,9.11
002638,3.49,2.85
002639,7.15,5.85
002640,16.83,13.77
002641,3.91,3.2
002642,9.44,7.72
002643,7.95,6.51
002644,10.74,8.78
002645,12.3,10.06
002646,14.14,11.57
002647,20.45,16.73
002648,11.66,9.54
002649,9.65,7.89
002650,5.35,4.37
002651,6.2,5.08
002652,7.03,5.75
002653,12.83,10.49
002654,5.86,4.8
002655,8.24,6.74
002656,10.57,8.65
002657,17.2,14.08
002658,8.7,7.12
002659,14.47,11.84
002660,8.7,7.12
002661,13.64,11.16
002662,3.69,3.02
002663,3.18,2.6
002664,27.7,22.66
002665,6.38,5.22
002666,4.49,3.67
002667,6.47,5.29
002668,22.11,18.09
002669,22.72,18.59
002670,15.39,12.59
002671,4.7,3.84
002672,18.66,15.26
002673,7.81,6.39
002674,8.81,7.21
002675,10.74,8.78
002676,3.29,2.69
002677,18.46,15.1
002678,9.36,7.66
002679,22.23,18.19
002680,25.41,20.79
002681,9.74,7.97
002682,8.83,7.23
002683,9.87,8.07
002684,9.5,7.78
002685,8.56,7.0
002686,8.29,6.79
002687,5.81,4.75
002688,5.45,4.46
002689,4.04,3.3
002690,23.83,19.49
002691,11.81,9.67
002692,5.39,4.41
002693,7.41,6.07
002694,5.12,4.19
002695,14.94,12.22
002696,11.43,9.35
002697,5.72,4.68
002698,9.76,7.98
002699,20.64,16.88
002700,7.96,6.52
002701,5.97,4.89
002702,5.47,4.47
002703,4.99,4.09
002705,10.2,8.34
002706,7.08,5.8
002707,10.58,8.66
002708,5.5,4.5
002709,41.95,34.33
002711,9.89,8.09
002712,20.37,16.67
002713,23.74,19.42
002714,51.59,42.21
002715,16.18,13.24
002716,18.52,15.16
002717,10.2,8.34
002718,38.82,31.76
002719,27.06,22.14
002721,9.89,8.09
002722,18.69,15.29
002723,17.82,14.58
002724,7.47,6.11
002725,13.43,10.99
002726,9.44,7.72
002727,33.83,27.68
002728,17.71,14.49
002729,26.74,21.88
002730,9.15,7.49
002731,16.34,13.37
002732,26.07,21.33
002733,11.11,9.09
002734,12.44,10.18
002735,35.35,28.93
002736,9.83,8.05
002737,23.43,19.17
002738,19.8,16.2
002739,57.24,46.84
002740,8.05,6.59
002741,16.28,13.32
002742,10.16,8.32
002743,7.69,6.29
002745,17.17,14.05
002746,12.43,10.17
002747,14.19,11.61
002748,10.14,8.3
002749,39.05,31.95
002750,8.05,6.59
002751,35.9,29.38
002752,9.21,7.53
002753,15.36,12.56
002755,10.69,8.75
002756,20.67,16.91
002757,32.57,26.65
002758,10.45,8.55
002759,10.32,8.44
002760,17.05,13.95
002761,22.0,18.0
002762,8.23,6.73
002763,11.61,9.5
002765,7.63,6.25
002766,14.07,11.51
002767,16.87,13.81
002768,31.3,25.61
002769,15.05,12.31
002770,4.72,3.86
002771,15.55,12.73
002772,9.2,7.52
002773,55.0,45.0
002774,8.95,7.33
002775,14.18,11.6
002776,18.52,15.16
002777,29.79,24.37
002778,20.92,17.12
002779,22.97,18.79
002780,20.21,16.53
002781,17.26,14.12
002782,18.7,15.3
002783,8.91,7.29
002785,11.41,9.33
002786,6.83,5.59
002787,11.21,9.17
002788,17.17,14.05
002789,38.59,31.57
002790,11.79,9.65
002791,13.42,10.98
002792,28.82,23.58
002793,14.72,12.04
002795,22.46,18.38
002796,29.21,23.9
002797,7.39,6.05
002798,34.8,28.48
002799,16.78,13.73
002800,24.95,20.41
002801,30.25,24.75
002802,25.98,21.26
002803,34.22,28.0
002805,23.5,19.22
002806,36.17,29.59
002807,5.96,4.88
002808,11.02,9.02
002809,21.85,17.87
002810,20.55,16.81
002811,17.68,14.46
002812,50.38,41.22
002813,44.62,36.5
002815,15.84,12.96
002816,15.36,12.56
002817,24.76,20.26
002818,28.84,23.6
002819,31.38,25.68
002820,15.92,13.02
