code,up_limit,down_limit
000639,16.83,13.77
000650,5.18,4.24
000651,55.31,45.25
000652,4.61,3.77
000655,5.41,4.43
000656,5.85,4.79
000657,12.2,9.98
000659,3.7,3.34
000661,173.03,141.57
000662,14.74,12.06
000663,20.23,16.55
000665,10.13,8.29
000666,18.37,15.03
000667,3.28,2.68
000668,13.76,11.26
000669,13.12,10.74
000670,4.86,3.98
000671,8.68,7.1
000672,13.56,11.1
000673,14.58,11.93
000676,11.66,9.54
000677,3.4,2.78
000678,6.45,5.27
000679,6.19,5.07
000680,4.74,3.88
000681,25.25,20.66
000682,4.69,3.83
000683,3.03,2.48
000685,10.92,8.94
000686,9.06,7.42
000687,10.1,8.26
000688,10.85,8.87
000690,8.57,7.01
000691,6.73,5.51
000692,4.06,3.32
000693,13.13,11.88
000695,8.94,7.32
000697,19.33,15.81
000698,5.95,4.87
000700,5.24,4.28
000701,8.42,6.89
000702,6.59,5.39
000703,28.61,23.41
000705,7.38,6.04
000707,4.13,3.38
000708,12.41,10.15
000709,4.4,3.6
000710,42.13,34.47
000711,14.05,11.49
000712,14.3,11.7
000713,6.8,5.56
000715,9.11,7.45
000716,5.57,4.55
000717,8.1,6.62
000718,4.63,3.79
000719,9.22,7.54
000720,4.57,3.74
000721,4.84,3.96
000722,9.2,7.52
000723,7.05,5.77
000725,5.94,4.86
000726,11.63,9.51
000727,2.4,1.96
000728,11.04,9.04
000729,7.79,6.37
000731,8.37,6.85
000732,33.39,27.32
000733,12.64,10.34
000735,7.63,6.25
000736,19.83,16.23
000737,5.32,4.36
000738,12.71,10.4
000739,5.52,4.52
000750,5.13,4.19
000751,5.34,4.37
000752,14.19,11.61
000753,3.55,2.91
000755,6.26,5.66
000756,13.94,11.4
000757,7.73,6.33
000758,7.11,5.81
000759,8.66,7.08
000760,4.65,3.81
000761,6.05,4.95
000762,13.88,11.36
000766,14.96,12.24
000767,2.82,2.3
000768,14.45,11.83
000776,19.23,15.73
000777,14.07,11.51
000778,5.67,4.64
000779,12.56,10.28
000780,5.3,4.8
000782,6.77,5.54
000783,8.58,7.02
000785,10.01,8.19
000786,25.74,21.06
000788,7.5,6.14
000789,12.43,10.17
000790,6.39,5.23
000791,7.28,5.96
000792,12.39,10.13
000793,9.24,7.56
000795,5.7,4.66
000796,14.19,11.61
000797,9.48,7.76
000798,8.56,7.0
000799,22.65,18.53
000800,11.45,9.37
000801,5.62,4.6
000802,12.24,10.02
000803,19.28,17.44
000806,7.76,6.35
000807,9.15,7.49
000809,3.28,2.96
000810,6.53,5.35
000811,7.61,6.23
000812,7.89,6.45
000813,8.38,6.86
000815,14.97,12.25
000816,3.45,2.83
000818,12.28,10.04
000819,9.58,7.84
000820,14.77,12.09
000821,11.48,9.4
000822,9.0,7.36
000823,9.61,7.87
000825,6.89,5.63
000826,30.09,24.62
000828,11.63,9.51
000829,9.68,7.92
000830,23.21,18.99
000831,11.03,9.03
000833,6.6,5.4
000835,7.98,6.53
000836,5.23,4.28
000837,5.53,4.53
000838,5.48,4.48
000839,7.98,6.53
000848,10.07,8.24
000850,4.52,3.7
000851,7.66,6.26
000852,8.12,6.64
000856,18.11,14.81
000858,78.12,63.92
000859,3.85,3.15
000860,19.78,16.18
000861,3.09,2.53
000862,4.03,3.29
000863,5.05,4.13
000868,6.26,5.12
000869,38.64,31.62
000875,3.44,2.82
000876,8.9,7.28
000877,11.65,9.53
000878,14.67,12.01
000880,9.45,7.73
000881,11.95,9.77
000882,2.99,2.45
000883,5.08,4.16
000885,17.05,13.95
000886,5.65,4.63
000887,15.84,12.96
000888,10.82,8.86
000889,13.81,11.3
000890,6.58,5.38
000892,7.92,6.48
000893,5.54,4.54
000895,28.4,23.24
000897,3.4,2.78
000898,8.14,6.66
000899,5.24,4.28
000900,6.88,5.63
000901,20.03,16.39
000902,10.21,8.35
000903,3.25,2.66
000905,10.36,8.48
000906,7.79,6.37
000908,5.49,4.49
000909,10.22,8.36
000910,24.56,20.1
000911,7.98,6.53
000912,7.13,6.45
000913,17.6,14.4
000915,25.63,20.97
000917,7.68,6.28
000918,7.35,6.01
000919,8.5,6.96
000920,8.28,6.78
000921,14.01,11.47
000922,5.91,5.35
000923,21.59,17.67
000925,11.7,9.58
000926,11.85,9.69
000927,4.41,3.61
000928,6.55,5.36
000929,10.23,8.37
000930,14.67,12.01
000931,6.89,5.63
000932,9.69,8.77
000933,8.91,7.29
000935,16.72,13.68
000936,6.52,5.34
000937,6.73,5.51
000938,60.93,49.85
000939,5.49,4.49
000948,9.91,8.11
000949,4.35,3.56
000951,17.83,14.59
000952,12.05,9.86
000953,7.13,6.45
000955,7.27,5.95
000957,9.87,8.07
000958,4.51,3.69
000959,6.74,5.52
000960,17.07,13.97
000961,7.34,6.0
000962,7.0,5.72
000963,58.51,47.87
000965,5.84,4.78
000966,3.58,2.93
000967,8.2,6.71
000968,13.09,10.71
000969,8.02,6.56
000970,11.72,9.59
000971,13.0,10.64
000972,3.3,2.98
000973,5.09,4.17
000975,16.19,13.25
000976,8.46,6.92
000977,17.41,14.25
000978,8.33,6.81
000979,2.13,1.75
000980,10.82,8.86
000981,9.15,7.49
000982,3.4,3.08
000983,11.75,9.61
000985,16.74,13.7
000987,9.36,7.66
000988,15.07,12.33
000989,21.23,17.37
000990,16.87,13.81
000993,7.49,6.13
000995,9.14,7.48
000996,13.57,11.11
000997,17.7,14.48
000998,24.53,20.07
000999,27.6,22.58
001696,5.8,4.74
001872,26.55,21.73
001896,5.25,4.29
001965,11.53,9.43
001979,25.36,20.75
002001,39.36,32.2
002002,7.58,6.2
002003,12.05,9.86
002004,7.4,6.06
002005,4.8,3.92
002006,6.35,5.19
002007,27.7,22.66
002008,50.23,41.09
002009,14.69,12.02
002010,17.04,13.94
002011,6.68,5.46
002012,11.43,9.35
002013,9.12,7.46
002014,11.87,9.71
002015,5.29,4.33
002016,13.22,10.82
002017,7.3,5.98
002018,5.87,4.81
002019,20.35,16.65
002020,10.77,8.81
002021,4.04,3.3
002022,12.87,10.53
002023,10.05,8.23
002024,13.15,10.76
002025,21.75,17.79
002026,7.68,6.28
002027,14.93,12.21
002028,16.61,13.59
002029,9.35,7.65
002030,14.25,11.66
002031,2.74,2.24
002032,45.45,37.19
002033,10.01,8.19
002034,47.41,38.79
002035,31.13,25.47
002036,14.63,11.97
002037,12.3,10.06
002038,30.32,24.8
002039,16.67,13.64
002040,12.25,10.03
002041,12.0,9.82
002042,13.04,10.67
002043,12.13,9.93
002044,23.01,18.83
002045,14.21,11.63
002046,8.14,6.66
002047,8.11,6.63
002048,22.45,18.37
002049,37.83,30.95
002050,19.75,16.16
002051,18.69,15.29
002052,4.41,3.61
002053,12.34,10.1
002054,9.35,7.65
002055,18.41,15.07
002056,9.61,7.87
002057,11.02,9.02
002058,20.35,16.65
002059,7.96,6.52
002060,3.7,3.02
002061,15.94,13.04
002062,4.85,3.97
002063,10.1,8.26
002064,5.28,4.32
002065,8.28,6.78
002066,8.35,6.83
002067,6.73,5.51
002068,9.49,7.77
002069,6.19,5.07
002070,4.02,3.64
002071,10.4,8.51
002072,31.79,26.01
002073,8.62,7.06
002074,19.68,16.1
002075,17.73,14.51
002076,4.49,3.67
002077,10.62,8.69
002078,12.69,10.39
002079,7.03,5.75
002080,23.6,19.31
002081,15.62,12.78
002082,15.37,12.57
002083,6.2,5.08
002084,6.14,5.02
002085,15.17,12.41
002086,11.33,9.27
002087,5.79,4.73
002088,13.44,11.0
002089,5.92,4.84
002090,18.65,15.26
002091,8.62,7.06
002092,14.62,11.96
002093,9.1,7.44
002094,20.79,17.01
002095,42.02,34.38
002096,7.26,5.94
002097,7.62,6.24
002098,17.96,14.7
002099,5.51,4.51
002100,8.89,7.27
002101,21.8,17.84
002102,4.99,4.09
002103,10.4,8.51
002104,7.73,6.33
002105,5.57,4.55
002106,8.16,6.68
002107,11.44,9.36
002108,10.01,8.19
002109,7.05,5.77
002110,23.55,19.27
002111,12.56,10.28
002112,19.15,15.67
002113,10.81,8.85
002114,18.13,14.83
002115,7.99,6.53
002116,9.09,7.43
002117,16.04,13.12
002118,7.92,6.48
002119,19.14,15.66
002120,42.97,35.15
002121,9.45,7.73
002122,9.34,7.64
002123,10.59,8.67
002124,10.73,8.78
002125,9.56,7.82
002126,9.57,7.83
002127,14.7,12.02
002128,12.82,10.49
002129,9.77,7.99
002130,5.92,4.84
002131,2.75,2.25
002132,4.3,3.52
002133,4.65,3.81
002134,6.59,5.97
002135,6.78,5.54
002136,17.03,13.93
002137,6.02,4.92
002138,15.4,12.6
002139,9.81,8.03
002140,8.81,7.21
002141,5.89,4.82
002142,22.19,18.15
002143,13.3,10.88
002144,13.13,10.75
002145,5.76,4.72
002146,12.69,10.39
002147,16.24,13.28
002148,7.8,6.38
002149,8.77,7.17
002150,8.16,6.68
002151,29.03,23.75
002152,7.11,5.81
002153,27.74,22.7
002154,3.28,2.68
002155,10.13,8.29
002156,10.03,8.21
002157,5.2,4.26
002158,11.39,9.32
002159,15.03,12.29
002160,7.39,6.05
002161,7.43,6.08
002162,4.51,3.69
002163,8.4,6.88
002164,8.18,6.7
002165,5.69,4.65
002166,11.09,9.07
002167,9.23,7.55
002168,15.14,12.38
002169,4.8,3.92
002170,5.53,4.53
002171,6.47,5.29
002172,5.47,4.47
002173,12.02,9.84
002174,23.1,18.9
002175,8.69,7.11
002176,9.88,8.08
002177,4.58,3.74
002178,12.08,9.88
002179,37.29,30.51
002180,28.44,23.27
002181,4.79,3.92
002182,7.9,6.46
002183,6.88,5.63
002184,9.88,8.08
002185,7.37,6.03
002186,16.96,13.88
002187,10.52,8.6
002188,12.65,11.45
002189,19.89,16.27
002190,23.8,19.48
002191,8.59,7.03
002192,23.66,19.36
002193,17.53,14.35
002194,8.06,6.6
002195,6.01,4.91
002196,8.84,7.24
002197,11.22,9.18
002198,12.74,10.42
002199,15.84,12.96
002200,9.08,7.43
002201,10.66,8.72
002202,17.23,14.09
002203,9.14,7.48
002204,4.41,3.61
002205,15.87,12.99
002206,5.16,4.22
002207,9.15,8.27
002208,8.91,7.29
002209,9.32,7.62
002210,14.3,11.7
002211,5.86,4.8
002212,17.19,14.07
002213,13.62,11.14
002214,6.38,5.22
002215,7.21,5.9
002216,8.54,6.98
002217,10.01,8.19
002218,4.32,3.54
002219,12.88,10.54
002220,7.33,5.99
002221,11.97,9.79
002222,16.17,13.23
002223,23.27,19.04
002224,7.67,6.27
002225,4.8,3.92
002226,5.41,4.43
002227,16.67,13.64
002228,3.81,3.11
002229,11.32,9.26
002230,51.52,42.16
002231,9.68,7.92
002232,8.78,7.18
002233,11.97,9.79
002234,9.79,8.01
002235,9.85,8.06
002236,26.76,21.9
002237,11.99,9.81
002238,8.97,7.34
002239,4.08,3.34
002240,14.41,11.79
002241,14.39,11.77
002242,18.4,15.06
002243,7.06,5.78
002244,8.32,6.8
002245,8.91,7.29
002246,10.05,8.23
002247,12.78,10.46
002248,9.15,8.27
002249,6.51,5.33
002250,10.26,8.4
002251,20.91,17.11
002252,21.56,17.64
002253,16.34,13.37
002254,13.1,10.72
002255,6.37,5.21
002256,5.26,4.3
002258,20.35,16.65
002259,6.49,5.31
002260,13.16,10.76
002261,6.53,5.35
002262,14.37,11.75
002263,3.16,2.58
002264,8.13,6.65
002265,11.55,9.45
002266,4.33,3.55
002267,8.09,6.62
002268,23.84,19.5
002269,3.03,2.48
002270,8.79,7.19
002271,41.47,33.93
002272,5.01,4.1
002273,19.93,16.31
002274,7.43,6.08
002275,16.26,13.3
002276,7.27,5.95
002277,5.12,4.19
002278,14.08,11.52
002279,11.09,9.07
002280,6.71,5.49
002281,23.45,19.19
002282,12.27,10.04
002283,5.46,4.46
002284,7.56,6.18
002285,10.45,8.55
002286,11.0,9.0
002287,30.36,24.84
002288,5.15,4.21
002289,8.87,7.25
002290,11.52,9.42
002291,6.53,5.35
002292,12.13,9.93
002293,14.4,11.78
002294,41.03,33.57
002295,9.59,7.85
002296,6.61,5.41
002297,12.41,10.15
002298,8.02,6.56
002299,13.31,10.89
002300,7.87,6.44
002301,17.38,14.22
002302,17.29,14.15
002303,6.72,5.5
002304,130.82,107.04
002305,4.06,3.32
002306,4.36,3.94
002307,11.15,9.13
002308,10.76,8.8
002309,15.73,12.87
002310,19.93,16.31
002311,22.99,18.81
002312,7.13,6.45
002313,25.5,20.86
002314,6.37,5.21
002315,19.48,15.94
002316,10.32,8.44
002317,11.12,9.1
002318,6.49,5.31
002319,17.64,14.44
002320,20.92,17.12
002321,11.48,9.4
002322,16.94,13.86
002323,6.19,5.07
002324,22.47,18.39
002325,4.93,4.03
002326,9.94,8.14
002327,11.31,9.25
002328,6.48,5.3
002329,6.22,5.09
002330,9.43,7.71
002331,9.09,7.43
002332,7.65,6.26
002333,16.87,13.81
002334,7.99,6.53
002335,27.36,22.38
002336,12.82,10.49
002337,5.34,4.37
002338,11.08,9.06
002339,8.07,6.61
002340,6.64,5.44
002341,22.62,18.5
002342,5.78,4.73
002343,32.31,26.43
002344,6.62,5.42
002345,11.83,9.68
002346,17.3,14.16
002347,5.09,4.17
002348,4.59,3.75
002349,7.88,6.44
002350,9.01,7.37
002351,8.18,6.7
002352,50.52,41.34
002353,15.07,12.33
002354,16.8,13.74
002355,11.03,9.03
002356,28.33,23.18
002357,11.14,9.12
002358,16.35,13.37
002359,27.86,22.8
002360,6.59,5.39
002361,4.64,3.8
002362,21.22,17.36
002363,7.71,6.31
002364,8.18,6.7
002365,30.14,24.66
002366,29.1,23.81
002367,8.53,6.98
002368,22.06,18.05
002369,8.64,7.07
002370,14.44,11.82
002371,28.77,23.54
002372,21.82,17.86
002373,13.75,11.25
002374,4.44,3.64
002375,7.26,5.94
002376,13.93,11.39
002377,7.27,5.95
002378,9.27,7.59
002379,5.46,4.46
002380,16.81,13.75
002381,7.52,6.16
002382,15.46,12.65
002383,18.24,14.92
002384,28.59,23.39
002385,6.94,5.68
002386,7.55,6.17
002387,18.17,14.87
002388,7.52,6.16
002389,15.74,12.88
002390,8.33,6.81
002391,14.73,12.05
002392,4.47,3.65
002393,29.92,24.48
002394,12.83,10.49
002395,10.67,8.73
002396,19.68,16.1
002397,6.27,5.13
002398,16.65,13.63
002399,18.57,15.19
002400,5.27,4.31
002401,9.91,8.11
002402,8.55,6.99
002403,11.0,9.0
002404,7.1,5.81
002405,21.58,17.66
002406,6.96,5.7
002407,17.24,14.1
002408,13.77,11.27
002409,19.8,16.2
002410,18.48,15.12
002411,28.31,23.17
002412,17.35,14.19
002413,9.39,7.69
002414,13.2,10.8
002415,40.04,32.76
002416,8.62,7.06
002417,11.11,9.09
002418,9.61,7.87
002419,18.69,15.29
002420,4.44,3.64
002421,4.97,4.07
002422,26.09,21.35
002423,15.83,12.95
002424,14.48,11.84
002425,8.22,6.72
002426,5.61,4.59
002427,29.39,26.59
002428,13.3,10.88
002429,3.38,2.76
002430,13.35,10.93
002431,7.39,6.05
002432,7.34,6.0
002433,8.57,7.01
002434,8.78,7.18
002435,19.8,16.2
002436,5.52,4.52
002437,6.26,5.12
002438,7.34,6.0
002439,22.03,18.03
002440,23.09,18.89
002441,9.06,7.42
002442,13.52,11.06
002443,9.3,7.61
002444,12.5,10.22
002445,13.17,10.77
002446,7.65,6.26
002447,6.07,4.97
002448,9.57,7.83
002449,17.53,14.35
002450,21.76,17.8
002451,28.82,23.58
002452,5.91,4.83
002453,8.57,7.01
002454,11.26,9.22
002455,8.82,7.22
002456,20.19,16.52
002457,10.26,8.4
002458,12.55,10.27
002459,12.73,10.41
002460,57.9,47.38
002461,10.16,8.32
002462,24.45,20.01
002463,4.52,3.7
002464,32.64,26.7
002465,9.99,8.17
002466,55.43,45.35
002467,6.51,5.33
002468,26.19,21.43
002469,5.54,4.54
002470,10.07,8.24
002471,4.02,3.29
002472,9.05,7.41
002473,7.79,7.05
002474,7.56,6.18
002475,25.03,20.48
002476,4.6,3.76
002477,4.19,3.43
002478,4.9,4.01
002479,8.35,6.83
002480,7.0,5.72
002481,4.51,3.69
002482,8.17,6.69
002483,4.7,3.84
002484,8.49,6.95
002485,26.39,21.59
002486,4.6,3.76
002487,4.55,3.73
002488,12.06,9.86
002489,4.58,3.74
002490,4.31,3.9
002491,12.43,10.17
002492,6.51,5.33
002493,15.93,13.03
002494,8.05,6.59
002495,3.39,2.77
002496,5.13,4.19
002497,10.11,8.27
002498,3.28,2.68
002499,21.36,17.48
002500,8.87,7.25
002501,10.08,8.24
002502,8.1,6.62
002503,5.49,4.49
002504,3.32,3.0
002505,2.83,2.31
002506,4.32,3.54
002507,18.45,15.09
002508,52.04,42.58
002509,8.9,7.28
002510,5.23,4.28
002511,14.65,11.99
002512,19.88,16.26
002513,9.48,7.76
002514,7.3,5.98
002515,7.81,6.39
002516,5.83,4.77
002517,23.49,19.22
002518,15.95,13.05
002519,6.63,5.43
002520,11.35,9.29
002521,10.12,8.28
002522,9.35,7.65
002523,5.68,4.64
002524,6.99,5.72
002526,5.85,4.79
002527,9.5,7.78
002528,4.46,3.65
002529,16.6,13.58
002530,24.12,19.74
002531,6.99,5.72
002532,6.6,5.4
002533,6.02,4.92
002534,10.13,8.29
002535,4.5,3.68
002536,13.93,11.39
002537,10.31,8.43
002538,8.29,6.79
002539,5.63,4.61
002540,7.59,6.21
002541,13.57,11.11
002542,7.63,6.25
002543,25.77,21.09
002544,13.83,11.31
002545,9.54,7.8
002546,4.47,3.65
002547,9.05,7.41
002548,10.24,8.38
002549,5.72,4.68
002550,5.75,4.71
002551,7.73,6.33
002552,8.9,7.28
002553,7.69,6.29
002554,4.3,3.52
002555,21.32,17.44
002556,7.47,6.11
002557,15.18,12.42
002558,34.02,27.84
002559,8.32,6.8
002560,8.14,6.66
002561,11.76,9.62
002562,14.93,12.21
002563,10.2,8.34
002564,8.13,6.65
002565,6.34,5.18
002566,8.15,6.67
002567,6.72,5.5
002568,11.78,9.64
002569,23.17,18.95
002570,5.54,4.54
002571,5.81,5.25
002572,38.53,31.53
002573,15.76,12.9
002574,7.26,5.94
002575,10.01,8.19
002576,11.86,9.7
002577,13.6,11.12
002578,4.29,3.51
002579,8.47,6.93
002580,9.21,7.53
002581,14.75,12.07
002582,11.22,9.18
002583,12.23,10.01
002584,18.83,15.41
002585,6.4,5.24
002586,9.11,7.45
002587,6.28,5.14
002588,8.14,6.66
002589,13.34,10.92
002590,10.56,8.64
002591,10.25,8.39
002592,24.52,20.06
002593,3.98,3.26
002594,64.79,53.01
002595,19.04,15.58
002596,9.66,7.9
002597,28.95,23.69
002598,8.8,7.2
002599,12.86,10.52
002600,7.11,5.81
002601,20.19,16.52
002602,35.33,28.91
002603,14.78,12.1
002604,9.18,8.3
002605,11.97,9.79
002606,9.64,7.88
002607,4.47,3.65
002608,10.04,8.22
002609,15.71,12.85
002610,2.48,2.03
002611,12.76,10.44
002612,12.35,10.11
002613,3.27,2.67
002614,20.24,16.56
002615,7.68,6.28
002616,8.24,6.74
002617,17.16,14.04
002618,9.99,8.17
002619,6.6,5.4
002620,8.8,7.2
002621,18.15,14.85
002622,14.14,11.57
002623,19.03,15.57
002624,31.01,25.37
002625,25.94,21.22
002626,16.91,13.83
002627,18.79,15.37
002628,6.75,5.53
002629,5.19,4.25
002630,13.02,10.66
002631,8.29,6.79
002632,8.11,6.63
002633,9.68,7.92
002634,5.84,4.78
002635,20.9,17.1
002636,13.75,11.25
002637,9.45,7.73
002638,5.12,4.19
002639,8.07,6.61
002640,17.83,14.59
002641,4.26,3.48
002642,10.27,8.41
002643,10.12,8.28
002644,11.81,9.67
002645,22.96,18.78
002646,13.84,11.32
002647,35.67,29.19
002648,16.81,13.75
002649,10.51,8.6
002650,6.99,5.72
002651,6.81,5.57
002652,7.79,6.37
002653,10.79,8.83
002654,5.86,4.8
002655,9.34,7.64
002656,26.72,21.86
002657,19.43,15.89
002658,11.08,9.06
002659,12.17,9.95
002660,10.47,8.57
002661,12.83,10.49
002662,6.56,5.36
002663,5.9,4.82
002664,26.1,21.36
002665,6.92,5.66
002666,6.89,5.63
002667,13.84,11.32
002668,20.9,17.1
002669,25.51,20.87
002670,15.74,12.88
002671,6.15,5.03
002672,15.61,12.77
002673,12.14,9.94
002674,9.81,8.03
002675,10.05,8.23
002676,6.48,5.3
002677,16.51,13.51
002678,11.11,9.09
002679,21.46,17.56
002680,14.25,11.66
002681,9.75,7.97
002682,10.3,8.42
002683,7.24,5.92
002684,18.85,15.43
002685,9.77,7.99
002686,10.65,8.71
002687,6.56,5.36
002688,7.9,6.46
002689,4.7,3.84
002690,18.55,15.17
002691,25.93,21.21
002692,9.99,8.17
002693,5.15,4.21
002694,23.99,19.63
002695,15.68,12.83
002696,18.29,14.97
002697,6.09,4.99
002698,10.07,8.24
002699,20.64,16.88
002700,10.12,8.28
002701,5.83,4.77
002702,4.31,3.53
002703,6.77,5.54
002705,11.77,9.63
002706,10.97,8.97
002707,13.28,10.86
002708,5.76,4.72
002709,47.67,39.01
002711,10.37,8.49
002712,22.67,18.55
002713,28.48,23.3
002714,53.11,43.45
002715,21.54,17.62
002716,20.91,17.11
002717,25.3,20.7
002718,49.53,40.53
002719,28.86,23.62
002721,16.89,13.82
002722,21.97,17.97
002723,18.91,15.47
002724,8.21,6.71
002725,15.33,12.55
002726,11.4,9.32
002727,22.74,18.6
002728,18.77,15.35
002729,67.93,55.58
002730,11.21,9.17
002731,14.94,12.22
002732,27.27,22.31
002733,13.4,10.96
002734,25.23,20.65
002735,35.2,28.8
002736,12.06,9.86
002737,33.42,27.34
002738,31.53,25.79
002739,57.24,46.84
002740,7.93,6.49
002741,14.96,12.24
002742,22.21,18.17
002743,9.1,7.44
002745,42.06,34.42
002746,19.69,16.11
002747,10.05,8.23
002748,13.1,10.72
002749,64.48,52.76
002750,9.55,7.81
002751,38.71,31.67
002752,9.0,7.36
002753,18.77,15.35
002755,24.11,19.73
002756,25.7,21.02
002757,36.08,29.52
002758,8.79,7.19
002759,13.97,11.43
002760,36.37,29.75
002761,37.95,31.05
002762,15.2,12.44
002763,13.45,11.01
002765,8.18,6.7
002766,13.06,10.68
002767,17.24,14.1
002768,28.04,22.94
002769,15.51,12.69
002770,4.8,3.92
002771,14.87,12.17
002772,10.24,8.38
002773,49.52,40.52
002774,9.27,7.59
002775,18.99,15.53
002776,16.67,13.64
002777,31.9,26.1
002778,20.13,16.47
002779,17.82,14.58
002780,18.07,14.79
002781,19.57,16.01
002782,11.21,9.17
002783,16.5,13.5
002785,11.66,9.54
002786,8.04,6.58
002787,10.0,8.18
002788,28.31,23.17
002789,36.66,30.0
002790,23.87,19.53
002791,17.33,14.18
002792,27.63,22.61
002793,15.44,12.64
002795,12.54,10.26
002796,25.42,20.8
002797,9.13,7.47
002798,47.3,38.7
002799,14.96,12.24
002800,25.19,20.61
002801,29.7,24.3
002802,25.05,20.49
002803,43.0,35.18
002805,23.53,19.25
002806,16.96,13.88
002807,9.03,7.39
002808,11.01,9.01
002809,27.97,22.89
002810,23.12,18.92
002811,16.86,13.8
002812,91.85,75.15
002813,25.66,21.0
002815,28.23,23.09
002816,16.24,13.28
002817,29.37,24.03
002818,28.84,23.6
002819,26.46,21.65
002820,23.32,19.08
