code,up_limit,down_limit
000939,3.68,3.33
000948,11.26,9.22
000949,3.29,2.69
000951,13.05,10.67
000952,14.97,12.25
000953,5.71,5.17
000955,4.37,3.57
000957,7.22,5.9
000958,3.76,3.08
000959,4.41,3.61
000960,12.73,10.41
000961,6.72,5.5
000962,6.04,4.94
000963,51.38,42.04
000965,4.7,3.84
000966,3.08,2.52
000967,9.57,7.83
000968,11.86,9.7
000969,6.73,5.51
000970,10.33,8.45
000971,5.04,4.12
000972,3.83,3.47
000973,4.41,3.61
000975,10.8,8.84
000976,5.51,4.51
000977,27.51,22.51
000978,6.39,5.23
000979,1.18,0.96
000980,7.68,6.28
000981,8.12,6.64
000982,1.72,1.56
000983,7.43,6.08
000985,14.62,11.96
000987,8.14,6.66
000988,16.41,13.43
000989,21.26,17.4
000990,15.4,12.6
000993,6.22,5.09
000995,6.88,6.22
000996,10.24,8.38
000997,17.0,13.91
000998,19.8,16.2
000999,30.14,24.66
001696,5.19,4.25
001872,23.46,19.2
001896,3.89,3.19
001965,8.93,7.31
001979,19.93,16.31
002001,19.32,15.8
002002,4.69,3.83
002003,9.09,7.43
002004,5.6,4.58
002005,3.58,2.93
002006,6.11,5.0
002007,38.26,31.3
002008,54.85,44.87
002009,13.11,10.73
002010,13.17,10.77
002011,7.04,5.76
002012,5.64,4.62
002013,9.08,7.43
002014,7.21,5.9
002015,5.86,4.8
002016,13.97,11.43
002017,6.99,5.72
002018,1.48,1.34
002019,18.58,15.2
002020,12.6,10.31
002021,2.77,2.27
002022,13.51,11.05
002023,14.72,12.04
002024,14.36,11.75
002025,26.31,21.53
002026,6.53,5.35
002027,10.78,8.82
002028,17.71,14.49
002029,8.25,6.75
002030,17.41,14.25
002031,2.37,1.94
002032,53.79,44.01
002033,7.7,6.3
002034,21.53,17.61
002035,14.91,12.2
002036,13.48,11.03
002037,8.51,6.97
002038,40.67,33.27
002039,16.01,13.1
002040,9.42,7.7
002041,7.36,6.02
002042,7.22,5.9
002043,8.54,6.98
002044,25.58,20.93
002045,7.51,6.15
002046,7.43,6.08
002047,6.37,5.21
002048,13.33,10.91
002049,50.25,41.11
002050,18.57,15.19
002051,16.8,13.74
002052,4.75,3.89
002053,11.09,9.07
002054,5.38,4.4
002055,15.79,12.92
002056,8.36,6.84
002057,7.52,6.16
002058,11.81,9.67
002059,8.01,6.55
002060,3.15,2.57
002061,11.25,9.21
002062,3.87,3.17
002063,9.47,7.75
002064,4.24,3.47
002065,10.01,8.19
002066,8.17,6.69
002067,4.26,3.48
002068,9.26,7.58
002069,4.2,3.44
002071,6.03,4.93
002072,12.38,10.13
002073,6.35,5.19
002074,14.56,11.92
002075,17.73,14.51
002076,5.19,4.25
002077,6.27,5.13
002078,10.37,8.49
002079,6.91,5.65
002080,9.76,7.98
002081,11.02,9.02
002082,15.37,12.57
002083,6.03,4.93
002084,5.01,4.1
002085,9.41,7.7
002086,7.35,6.01
002087,4.3,3.52
002088,15.84,12.96
002089,6.66,5.45
002090,15.13,12.38
002091,7.12,5.82
002092,10.0,8.18
002093,8.48,6.94
002094,9.9,8.1
002095,36.86,30.16
002096,7.33,5.99
002097,7.19,5.89
002098,17.96,14.7
002099,5.63,4.61
002100,6.84,5.6
002101,8.88,7.26
002102,4.42,3.62
002103,5.6,4.58
002104,7.59,6.21
002105,4.76,3.9
002106,6.29,5.15
002107,10.09,8.25
002108,6.36,5.2
002109,4.13,3.38
002110,18.54,15.17
002111,11.57,9.47
002112,7.59,6.21
002113,6.36,5.2
002114,9.24,7.56
002115,9.37,7.67
002116,7.77,6.35
002117,15.77,12.91
002118,7.1,5.81
002119,12.52,10.24
002120,57.08,46.7
002121,7.14,5.84
002122,1.77,1.61
002123,9.6,7.86
002124,4.69,3.83
002125,9.28,7.6
002126,9.61,7.87
002127,9.45,7.73
002128,9.05,7.41
002129,8.81,7.21
002130,4.54,3.72
002131,2.28,1.86
002132,3.31,2.71
002133,4.69,3.83
002134,7.93,6.49
002135,5.51,4.51
002136,10.04,8.22
002137,9.68,7.92
002138,19.07,15.61
002139,6.07,4.97
002140,8.15,6.67
002141,4.55,3.73
002142,18.61,15.23
002143,10.77,8.81
002144,12.24,10.02
002145,4.09,3.35
002146,8.57,7.01
002147,16.24,13.28
002148,6.79,5.55
002149,7.74,6.34
002150,6.85,5.61
002151,28.55,23.36
002152,6.35,5.19
002153,31.96,26.15
002154,3.6,2.94
002155,7.67,6.27
002156,12.08,9.88
002157,4.11,3.37
002158,9.77,7.99
002159,21.9,17.92
002160,4.63,3.79
002161,10.62,8.69
002162,3.33,2.73
002163,6.09,4.99
002164,5.15,4.21
002165,4.58,3.74
002166,8.06,6.6
002167,6.82,5.58
002168,11.7,9.58
002169,4.97,4.07
002170,3.69,3.02
002171,7.46,6.1
002172,5.01,4.1
002173,12.83,10.49
002174,21.12,17.28
002175,4.37,3.57
002176,10.75,8.79
002177,4.07,3.33
002178,6.81,5.57
002179,46.77,38.27
002180,31.53,25.79
002181,4.57,3.74
002182,6.81,5.57
002183,6.83,5.59
002184,13.33,10.91
002185,6.36,5.2
002186,15.26,12.48
002187,9.02,7.38
002188,3.61,3.27
002189,14.71,12.03
002190,19.79,16.19
002191,8.23,6.73
002192,25.28,20.68
002193,12.06,9.86
002194,4.04,3.66
002195,4.57,3.74
002196,7.81,6.39
002197,9.42,7.7
002198,7.02,5.74
002199,10.48,8.58
002200,8.16,6.68
002201,7.01,5.73
002202,14.28,11.68
002203,8.65,7.07
002204,4.22,3.46
002205,13.1,10.72
002206,5.15,4.21
002207,4.79,4.33
002208,11.74,9.6
002209,8.03,6.57
002210,13.53,11.07
002211,6.61,5.41
002212,12.53,10.25
002213,13.13,10.75
002214,6.27,5.13
002215,7.84,6.42
002216,7.24,5.92
002217,8.6,7.04
002218,3.39,2.77
002219,5.59,4.57
002220,4.26,3.48
002221,10.35,8.47
002222,14.55,11.91
002223,21.96,17.96
002224,6.42,5.26
002225,5.71,4.67
002226,5.96,4.88
002227,14.41,11.79
002228,5.7,4.66
002229,9.12,7.46
002230,35.22,28.82
002231,7.61,6.23
002232,9.68,7.92
002233,12.19,9.97
002234,13.52,11.06
002235,7.51,6.15
002236,22.45,18.37
002237,10.4,8.51
002238,7.74,6.34
002239,3.98,3.26
002240,15.33,12.55
002241,10.74,8.78
002242,18.79,15.37
002243,6.26,5.12
002244,5.47,4.47
002245,7.0,5.72
002246,9.43,7.71
002247,8.62,7.06
002248,10.13,8.29
002249,4.69,3.83
002250,9.34,7.64
002251,11.98,9.8
002252,21.47,17.57
002253,16.12,13.19
002254,12.72,10.4
002255,5.54,4.54
002256,3.6,2.94
002258,22.47,18.39
002259,3.34,2.74
002260,3.59,3.25
002261,5.01,4.1
002262,20.6,16.86
002263,3.11,2.81
002264,9.68,7.92
002265,12.5,10.22
002266,4.1,3.36
002267,7.9,6.46
002268,22.64,18.52
002269,3.2,2.62
002270,5.13,4.19
002271,17.36,14.2
002272,4.59,3.75
002273,13.79,11.29
002274,6.59,5.39
002275,16.13,13.19
002276,6.33,5.18
002277,4.69,3.83
002278,9.81,8.03
002279,10.77,8.81
002280,6.13,5.01
002281,23.89,19.55
002282,11.09,9.07
002283,4.27,3.49
002284,6.4,5.24
002285,6.52,5.34
002286,10.16,8.32
002287,31.91,26.11
002288,4.8,3.92
002289,9.87,8.07
002290,11.76,9.62
002291,5.26,4.3
002292,9.44,7.72
002293,15.18,12.42
002294,39.18,32.06
002295,7.32,5.99
002296,7.28,5.96
002297,6.88,5.63
002298,7.8,6.38
002299,17.02,13.92
002300,7.03,5.75
002301,9.57,7.83
002302,12.67,10.37
002303,6.06,4.96
002304,144.69,118.39
002305,3.1,2.54
002306,3.95,3.57
002307,5.83,4.77
002308,8.78,7.18
002309,15.62,12.78
002310,16.53,13.53
002311,22.32,18.26
002312,3.87,3.17
002313,25.48,20.84
002314,4.24,3.47
002315,15.61,12.77
002316,9.9,8.1
002317,11.77,9.63
002318,6.58,5.38
002319,15.94,13.04
002320,19.36,15.84
002321,6.9,5.64
002322,13.88,11.36
002323,4.49,4.07
002324,12.42,10.16
002325,3.91,3.2
002326,8.18,6.7
002327,10.95,8.96
002328,6.05,4.95
002329,4.61,3.77
002330,5.61,4.59
002331,8.13,6.65
002332,9.82,8.04
002333,16.82,13.76
002334,6.4,5.24
002335,19.03,15.57
002336,11.4,9.32
002337,3.66,3.0
002338,11.8,9.66
002339,7.98,6.53
002340,6.63,5.43
002341,13.3,10.88
002342,4.1,3.36
002343,18.95,15.51
002344,5.36,4.38
002345,9.16,7.5
002346,15.35,12.56
002347,4.28,3.5
002348,3.43,2.81
002349,6.86,5.62
002350,8.0,6.54
002351,7.21,5.9
002352,49.26,40.3
002353,18.76,15.35
002354,9.83,8.05
002355,8.47,6.93
002356,23.86,19.52
002357,8.61,7.05
002358,16.12,13.19
002359,21.54,17.62
002360,6.22,5.09
002361,4.54,3.72
002362,21.89,17.91
002363,6.38,5.22
002364,10.62,8.69
002365,16.04,13.12
002366,14.8,12.11
002367,6.29,5.15
002368,32.76,26.8
002369,9.64,7.88
002370,15.28,12.5
002371,56.61,46.31
002372,18.62,15.24
002373,14.38,11.76
002374,5.17,4.23
002375,5.64,4.62
002376,16.83,13.77
002377,7.12,5.82
002378,7.15,5.85
002379,3.55,2.91
002380,14.26,11.66
002381,6.92,5.66
002382,23.65,19.35
002383,18.33,14.99
002384,26.28,21.5
002385,4.8,3.92
002386,7.83,6.41
002387,11.59,9.49
002388,6.96,5.7
002389,14.77,12.09
002390,8.16,6.68
002391,13.86,11.34
002392,3.78,3.1
002393,26.83,21.95
002394,11.11,9.09
002395,16.23,13.28
002396,22.75,18.61
002397,5.1,4.18
002398,5.74,4.7
002399,23.65,19.35
002400,3.59,2.93
002401,11.26,9.22
002402,9.17,7.51
002403,9.75,7.97
002404,6.37,5.21
002405,21.68,17.74
002406,6.22,5.09
002407,15.09,12.35
002408,13.51,11.05
002409,22.56,18.46
002410,28.86,23.62
002411,31.06,25.42
002412,18.7,15.3
002413,6.08,4.98
002414,16.92,13.84
002415,39.26,32.12
002416,6.33,5.18
002417,10.24,8.38
002418,4.55,3.73
002419,15.02,12.29
002420,4.41,3.61
002421,4.22,3.46
002422,35.09,28.71
002423,12.21,9.99
002424,12.31,10.07
002425,5.16,4.22
002426,3.99,3.27
002427,6.73,6.09
002428,8.45,6.91
002429,2.72,2.22
002430,15.71,12.85
002431,7.38,6.04
002432,7.99,6.53
002433,8.21,6.71
002434,9.65,7.89
002435,9.83,8.05
002436,4.72,3.86
002437,6.82,5.58
002438,7.26,5.94
002439,23.43,19.17
002440,12.71,10.4
002441,8.26,6.76
002442,11.97,9.79
002443,7.68,6.28
002444,11.8,9.66
002445,9.28,7.6
002446,7.59,6.21
002447,3.44,2.82
002448,7.54,6.17
002449,12.41,10.15
002450,18.79,15.37
002451,11.12,9.1
002452,4.51,3.69
002453,6.16,5.04
002454,6.04,4.94
002455,6.55,5.36
002456,18.62,15.24
002457,8.76,7.16
002458,21.69,17.75
002459,13.4,10.96
002460,42.89,35.09
002461,5.49,4.49
002462,23.76,19.44
002463,4.59,3.75
002464,23.31,19.07
002465,9.75,7.97
002466,53.63,43.88
002467,5.96,4.88
002468,18.08,14.8
002469,4.6,3.76
002470,7.3,5.98
002471,3.29,2.69
002472,9.16,7.5
002473,6.13,5.55
002474,8.72,7.14
002475,24.7,20.21
002476,4.73,3.87
002477,3.64,2.98
002478,4.82,3.94
002479,6.05,4.95
002480,7.78,6.36
002481,4.1,3.36
002482,6.08,4.98
002483,4.42,3.62
002484,7.27,5.95
002485,15.64,12.8
002486,3.85,3.15
002487,4.04,3.3
002488,12.25,10.03
002489,3.71,3.03
002490,4.6,3.76
002491,11.63,9.51
002492,6.57,5.37
002493,11.61,9.5
002494,8.37,6.85
002495,3.25,2.66
002496,3.01,2.47
002497,11.42,9.34
002498,2.41,1.97
002499,14.3,11.7
002500,7.43,6.08
002501,6.6,5.4
002502,6.4,5.24
002503,3.8,3.11
002504,4.43,3.63
002505,2.06,1.68
002506,5.07,4.15
002507,29.59,24.21
002508,31.1,25.44
002509,2.82,2.3
002510,5.2,4.26
002511,10.51,8.6
002512,10.63,8.69
002513,7.45,6.09
002514,6.22,5.09
002515,5.34,4.37
002516,3.93,3.21
002517,7.18,5.88
002518,10.49,8.59
002519,4.76,3.9
002520,8.09,6.62
002521,7.15,5.85
002522,7.07,5.79
002523,3.49,2.85
002524,5.21,4.27
002526,3.52,2.88
002527,7.37,6.03
002528,4.53,3.71
002529,11.73,9.59
002530,9.21,7.53
002531,4.33,3.55
002532,5.34,4.37
002533,5.34,4.37
002534,7.24,5.92
002535,4.1,3.36
002536,12.03,9.85
002537,10.45,8.55
002538,5.23,4.28
002539,4.76,3.9
002540,5.61,4.59
002541,8.01,6.55
002542,5.58,4.56
002543,21.54,17.62
002544,14.81,12.11
002545,6.36,5.2
002546,4.1,3.36
002547,5.28,4.32
002548,8.27,6.77
002549,5.63,4.61
002550,6.27,5.13
002551,6.66,5.45
002552,4.97,4.49
002553,7.44,6.08
002554,3.45,2.83
002555,13.22,10.82
002556,5.71,4.67
002557,16.34,13.37
002558,24.48,20.03
002559,7.94,6.5
002560,4.93,4.03
002561,9.85,8.06
002562,6.78,5.54
002563,15.36,12.56
002564,6.51,5.33
002565,5.63,4.61
002566,7.68,6.28
002567,5.29,4.33
002568,13.21,10.81
002569,16.65,13.63
002570,4.94,4.47
002571,6.01,4.91
002572,33.55,27.45
002573,12.6,10.31
002574,6.02,4.92
002575,4.52,3.7
002576,10.41,8.51
002577,14.66,12.0
002578,4.19,3.43
002579,9.72,7.96
002580,6.99,5.72
002581,11.42,9.34
002582,12.07,9.87
002583,9.14,7.48
002584,9.42,7.7
002585,5.61,4.59
002586,6.71,5.49
002587,7.19,5.89
002588,5.73,4.69
002589,14.64,11.98
002590,9.08,7.43
002591,7.76,6.35
002592,14.27,11.67
002593,3.63,2.97
002594,51.29,41.97
002595,19.02,15.56
002596,10.68,8.74
002597,22.99,18.81
002598,7.54,6.17
002599,11.36,9.3
002600,5.76,4.72
002601,14.16,11.58
002602,35.75,29.25
002603,15.2,12.44
002604,1.89,1.71
002605,7.58,6.2
002606,6.31,5.17
002607,10.82,8.86
002608,7.66,6.26
002609,8.75,7.16
002610,2.31,1.89
002611,5.39,4.41
002612,11.94,9.77
002613,3.48,2.84
002614,24.16,19.76
002615,6.88,5.63
002616,6.14,5.02
002617,8.97,7.34
002618,12.82,10.49
002619,4.57,3.74
002620,7.87,6.44
002621,21.02,17.2
002622,4.76,3.9
002623,18.73,15.33
002624,31.35,25.65
002625,12.6,10.31
002626,19.07,15.61
002627,10.98,8.98
002628,4.68,3.83
002629,5.57,4.55
002630,7.19,5.89
002631,8.03,6.57
002632,8.76,7.16
002633,9.75,7.97
002634,4.57,3.74
002635,18.9,15.46
002636,8.69,7.11
002637,9.8,8.02
002638,3.42,2.8
002639,6.59,5.39
002640,16.52,13.52
002641,3.8,3.11
002642,10.98,8.98
002643,8.09,6.62
002644,11.17,9.14
002645,13.04,10.67
002646,14.03,11.48
002647,20.03,16.39
002648,11.99,9.81
002649,10.01,8.19
002650,5.35,4.37
002651,5.68,4.64
002652,6.92,5.66
002653,11.88,9.72
002654,5.82,4.76
002655,8.61,7.05
002656,10.57,8.65
002657,17.22,14.09
002658,8.43,6.89
002659,15.24,12.47
002660,8.94,7.32
002661,14.25,11.66
002662,3.92,3.2
002663,2.96,2.42
002664,27.28,22.32
002665,6.38,5.22
002666,4.43,3.63
002667,6.93,5.67
002668,12.97,10.61
002669,22.76,18.62
002670,11.75,9.61
002671,4.99,4.09
002672,14.62,11.96
002673,8.25,6.75
002674,8.01,6.55
002675,10.86,8.88
002676,3.4,2.78
002677,18.89,15.45
002678,6.97,5.71
002679,26.96,22.06
002680,25.7,21.02
002681,6.55,5.36
002682,5.75,4.71
002683,9.19,7.52
002684,11.54,9.44
002685,9.03,7.39
002686,7.65,6.26
002687,5.76,4.72
002688,5.64,4.62
002689,3.74,3.06
002690,25.83,21.13
002691,13.44,11.0
002692,4.09,3.35
002693,6.85,5.61
002694,5.75,4.71
002695,14.17,11.59
002696,13.55,11.09
002697,5.5,4.5
002698,10.32,8.44
002699,16.79,13.73
002700,7.43,6.08
002701,6.25,5.11
002702,5.51,4.51
002703,5.58,4.56
002705,10.38,8.5
002706,6.93,5.67
002707,10.02,8.2
002708,5.46,4.46
002709,41.87,34.25
002711,5.32,4.36
002712,19.88,16.26
002713,21.08,17.24
002714,27.03,22.11
002715,16.03,13.11
002716,18.52,15.16
002717,10.32,8.44
002718,36.87,30.17
002719,16.87,13.81
002721,9.09,7.43
002722,17.81,14.57
002723,17.82,14.58
002724,6.33,5.18
002725,12.53,10.25
002726,7.37,6.03
002727,35.18,28.78
002728,18.04,14.76
002729,29.23,23.91
002730,8.49,6.95
002731,16.52,13.52
002732,24.49,20.03
002733,11.13,9.11
002734,12.02,9.84
002735,35.2,28.8
002736,9.9,8.1
002737,25.59,20.93
002738,20.79,17.01
002739,57.24,46.84
002740,7.99,6.53
002741,17.23,14.09
002742,11.0,9.0
002743,7.56,6.18
002745,18.66,15.26
002746,13.09,10.71
002747,15.79,12.92
002748,9.5,7.78
002749,40.37,33.03
002750,8.16,6.68
002751,33.68,27.56
002752,9.05,7.41
002753,15.72,12.86
002755,10.73,8.78
002756,18.84,15.42
002757,34.19,27.97
002758,10.96,8.96
002759,9.52,7.79
002760,18.81,15.39
002761,21.79,17.83
002762,7.17,5.87
002763,11.86,9.7
002765,7.5,6.14
002766,9.3,7.61
002767,16.97,13.89
002768,28.4,23.24
002769,13.99,11.45
002770,3.31,2.71
002771,16.9,13.82
002772,9.43,7.71
002773,58.19,47.61
002774,10.45,8.55
002775,8.82,7.22
002776,17.93,14.67
002777,29.81,24.39
002778,20.92,17.12
002779,23.39,19.13
002780,18.35,15.01
002781,17.06,13.96
002782,20.11,16.45
002783,8.88,7.26
002785,9.46,7.74
002786,6.72,5.5
002787,11.91,9.75
002788,18.5,15.14
002789,36.98,30.26
002790,11.34,9.28
002791,12.89,10.55
002792,24.81,20.3
002793,14.2,11.62
002795,26.46,21.65
002796,33.12,27.1
002797,7.02,5.74
002798,33.68,27.56
002799,19.28,15.78
002800,22.44,18.36
002801,28.27,23.13
002802,30.29,24.79
002803,35.44,29.0
002805,25.26,20.66
002806,32.74,26.78
002807,6.15,5.03
002808,11.61,9.5
002809,21.25,17.39
002810,16.95,13.87
002811,16.39,13.41
002812,44.68,36.56
002813,45.31,37.07
002815,18.7,15.3
002816,16.34,13.37
002817,25.2,20.62
002818,28.37,23.21
002819,31.34,25.64
002820,15.37,12.57
