code,up_limit,down_limit
000425,4.32,3.54
000426,6.8,5.56
000428,2.9,2.38
000429,8.4,6.88
000430,7.12,5.82
000488,6.69,5.47
000498,4.63,3.79
000501,10.85,8.87
000502,7.33,5.99
000503,22.14,18.12
000504,12.02,9.84
000505,6.05,4.95
000506,3.5,2.86
000507,8.53,6.98
000509,3.19,2.61
000510,5.19,4.25
000513,40.33,32.99
000514,4.43,3.63
000516,6.01,4.91
000517,2.96,2.42
000518,4.41,3.61
000519,8.33,6.81
000520,3.52,2.88
000521,3.61,2.95
000523,4.79,3.92
000524,8.45,6.91
000525,15.54,12.72
000526,31.0,25.36
000528,11.84,9.68
000529,5.49,4.49
000530,3.81,3.11
000531,5.27,4.31
000532,9.38,7.68
000533,3.72,3.04
000534,12.58,10.3
000536,2.72,2.22
000537,8.81,7.21
000538,80.63,65.97
000539,4.73,3.87
000540,5.36,4.38
000541,6.41,5.25
000543,4.97,4.07
000544,7.41,6.07
000545,4.14,3.38
000546,11.72,9.59
000547,9.13,7.47
000548,4.69,3.83
000550,12.06,9.86
000551,6.02,4.92
000552,3.22,2.64
000553,13.0,10.64
000554,6.16,5.04
000555,12.75,10.43
000557,4.4,3.6
000558,3.54,2.9
000559,6.31,5.17
000560,6.09,4.99
000561,6.73,5.51
000563,3.03,2.48
000564,3.64,2.98
000565,5.3,4.34
000566,6.73,5.51
000567,12.85,10.51
000568,45.24,37.02
000570,4.47,3.65
000571,3.42,2.8
000572,2.9,2.38
000573,3.48,2.84
000576,7.27,5.95
000581,20.53,16.79
000582,9.1,7.44
000584,10.38,8.5
000585,2.09,1.89
000586,9.57,7.83
000587,3.27,2.67
000589,3.66,3.0
000590,10.16,8.32
000591,3.59,2.93
000592,2.94,2.4
000593,8.25,6.75
000595,4.02,3.29
000596,80.97,66.25
000597,13.41,10.97
000598,4.65,3.81
000599,4.8,3.92
000600,5.56,4.55
000601,4.75,3.89
000603,7.99,6.53
000605,9.31,7.61
000606,6.3,5.16
000607,4.53,3.71
000608,4.73,3.87
000609,5.91,4.83
000610,7.54,6.17
000611,6.27,5.13
000612,5.02,4.1
000613,8.09,6.62
000615,6.71,5.49
000616,2.81,2.3
000617,11.81,9.67
000619,6.82,5.58
000620,5.8,4.74
000622,3.48,2.84
000623,17.46,14.28
000625,7.33,5.99
000626,7.63,6.25
000627,6.82,5.58
000628,9.94,8.14
000629,3.18,2.6
000630,2.3,1.88
000631,3.63,2.97
000632,4.85,3.97
000633,5.43,4.45
000635,12.51,10.23
000636,16.65,13.63
000637,4.35,3.56
000638,5.41,4.43
000639,8.78,7.18
000650,7.94,6.5
000651,39.6,32.4
000652,3.2,2.62
000655,3.53,3.19
000656,5.89,4.82
000657,6.79,5.55
000659,3.3,2.7
000661,250.25,204.75
000662,5.56,4.55
000663,7.87,6.44
000665,8.38,6.86
000666,19.89,16.27
000667,2.52,2.06
000668,9.8,8.02
000669,7.25,5.93
000670,4.21,3.45
000671,6.6,5.4
000672,9.46,7.74
000673,7.73,6.33
000676,12.79,10.47
000677,3.62,2.96
000678,5.58,4.56
000679,4.46,3.65
000680,3.85,3.15
000681,30.69,25.11
000682,3.76,3.08
000683,3.07,2.51
000685,7.82,6.4
000686,6.53,5.35
000687,8.34,6.82
000688,12.12,9.92
000690,7.89,6.45
000691,4.29,3.51
000692,3.4,2.78
000695,9.34,7.64
000697,15.87,12.99
000698,4.6,3.76
000700,3.72,3.04
000701,7.34,6.0
000702,5.97,4.89
000703,17.72,14.5
000705,7.13,5.83
000707,3.03,2.75
000708,10.79,8.83
000709,3.23,2.65
000710,45.76,37.44
000711,11.02,9.02
000712,8.15,6.67
000713,6.5,5.32
000715,6.77,5.54
000716,3.64,2.98
000717,7.81,6.39
000718,3.56,2.92
000719,7.76,6.35
000720,3.73,3.37
000721,4.8,3.92
000722,6.17,5.05
000723,4.0,3.28
000725,3.53,2.89
000726,10.3,8.42
000727,1.9,1.56
000728,7.18,5.88
000729,6.69,5.47
000731,6.03,4.93
000732,17.05,13.95
000733,14.45,11.83
000735,10.26,8.4
000736,10.04,8.22
000737,3.29,2.97
000738,15.07,12.33
000739,7.58,6.2
000750,3.6,2.94
000751,3.4,2.78
000752,8.17,6.69
000753,3.16,2.58
000755,4.76,4.3
000756,6.63,5.43
000757,5.54,4.54
000758,4.29,3.51
000759,6.77,5.54
000760,4.38,3.58
000761,4.5,3.68
000762,10.21,8.35
000766,9.02,7.38
000767,2.95,2.41
000768,17.5,14.32
000776,14.63,11.97
000777,11.04,9.04
000778,5.32,4.36
000779,11.72,9.59
000780,3.87,3.17
000782,5.54,4.54
000783,5.45,4.46
000785,8.18,6.7
000786,17.75,14.53
000788,6.36,5.2
000789,12.69,10.39
000790,5.36,4.38
000791,4.97,4.07
000792,9.53,7.79
000793,4.22,3.46
000795,4.44,3.64
000796,9.44,7.72
000797,5.36,4.38
000798,6.18,5.06
000799,19.95,16.33
000800,6.81,5.57
000801,5.26,4.3
000802,10.8,8.84
000803,13.23,11.97
000806,3.93,3.21
000807,5.53,4.53
000809,2.84,2.32
000810,7.21,5.9
000811,5.07,4.15
000812,3.59,2.93
000813,8.73,7.15
000815,8.65,7.07
000816,1.63,1.47
000818,11.09,9.07
000819,10.59,8.67
000820,9.38,7.68
000821,9.38,7.68
000822,6.71,5.49
000823,7.25,5.93
000825,6.34,5.18
000826,14.73,12.05
000828,8.06,6.6
000829,8.06,6.6
000830,15.63,12.79
000831,9.86,8.06
000833,5.37,4.39
000835,4.76,3.9
000836,4.44,3.64
000837,4.94,4.04
000838,3.93,3.21
000839,4.61,3.77
000848,9.04,7.4
000850,3.72,3.04
000851,4.87,3.99
000852,11.53,9.43
000856,13.39,10.95
000858,66.42,54.34
000859,3.29,2.69
000860,46.22,37.82
000861,2.95,2.41
000862,3.8,3.11
000863,4.46,3.65
000868,4.82,3.94
000869,39.75,32.53
000875,3.15,2.57
000876,6.55,5.36
000877,8.72,7.14
000878,9.78,8.0
000880,7.88,6.44
000881,8.7,7.12
000882,2.81,2.3
000883,4.35,3.56
000885,10.73,8.78
000886,4.38,3.58
000887,11.11,9.09
000888,7.23,5.91
000889,13.83,11.31
000890,5.27,4.31
000892,4.69,3.83
000893,3.89,3.52
000895,26.31,21.53
000897,2.7,2.21
000898,6.62,5.42
000899,4.47,3.65
000900,4.47,3.65
000901,11.47,9.39
000902,9.57,7.83
000903,2.81,2.3
000905,7.78,6.36
000906,5.25,4.29
000908,4.98,4.08
000909,7.81,6.39
000910,14.19,11.61
000911,6.58,5.38
000912,7.13,6.45
000913,9.61,7.87
000915,16.7,13.66
000917,5.54,4.54
000918,6.48,5.3
000919,7.41,6.07
000920,6.44,5.27
000921,8.99,7.35
000922,6.43,5.81
000923,17.26,14.12
000925,5.93,4.85
000926,7.7,6.3
000927,3.31,2.71
000928,5.43,4.45
000929,7.22,5.9
000930,9.81,8.03
000931,6.19,5.07
000932,9.98,8.16
000933,5.26,4.3
000935,16.46,13.46
000936,5.54,4.54
000937,4.38,3.58
000938,45.45,37.19
000939,1.39,1.25
000948,10.55,8.63
000949,3.19,2.61
000950,8.0,6.54
000951,12.62,10.32
000952,11.56,9.46
000953,4.33,3.91
000955,5.36,4.38
000957,6.09,4.99
000958,3.7,3.02
000959,4.65,3.81
000960,10.7,8.76
000961,6.97,5.71
000962,6.77,5.54
000963,47.14,38.57
000965,4.53,3.71
000966,3.19,2.61
000967,7.12,5.82
000968,13.95,11.41
000969,5.61,4.59
000970,8.72,7.14
000971,4.9,4.01
000972,3.02,2.74
000973,3.89,3.19
000975,8.49,6.95
000976,5.02,4.1
000977,28.28,23.14
000978,6.62,5.42
000979,1.1,0.9
000980,5.6,4.58
000981,6.19,5.07
000982,1.59,1.43
000983,7.04,5.76
000985,14.41,11.79
000987,7.19,5.89
000988,15.07,12.33
000989,14.47,11.84
000990,15.69,12.83
000993,5.57,4.55
000995,5.86,5.3
000996,9.96,8.15
000997,15.07,12.33
000998,17.59,14.39
000999,28.5,23.32
001696,5.01,4.1
001872,18.95,15.51
001896,3.69,3.02
001965,8.84,7.24
001979,18.84,15.42
002001,15.83,12.95
002002,3.37,2.75
002003,8.27,6.77
002004,5.4,4.42
002005,3.39,2.77
002006,6.86,5.62
002007,38.78,31.73
002008,43.66,35.72
002009,10.01,8.19
002010,10.21,8.35
002011,7.04,5.76
002012,6.39,5.23
002013,9.2,7.52
002014,6.46,5.28
002015,5.56,4.55
002016,10.18,8.33
002017,6.29,5.15
002018,1.39,1.25
002019,13.59,11.12
002020,13.28,10.86
002021,3.2,2.62
002022,12.16,9.95
002023,12.82,10.49
002024,13.28,10.86
002025,29.02,23.74
002026,5.73,4.69
002027,8.35,6.83
002028,17.97,14.71
002029,7.24,5.92
002030,19.57,16.01
002031,2.27,1.85
002032,51.82,42.4
002033,7.73,6.33
002034,15.72,12.86
002035,11.22,9.18
002036,10.84,8.87
002037,8.66,7.08
002038,35.95,29.41
002039,14.8,12.11
002040,9.21,7.53
002041,8.01,6.55
002042,7.32,5.99
002043,7.23,5.91
002044,17.89,14.63
002045,6.14,5.02
002046,7.26,5.94
002047,6.46,5.28
002048,11.84,9.68
002049,40.98,33.53
002050,12.49,10.22
002051,16.8,13.74
002052,4.13,3.38
002053,8.25,6.75
002054,5.43,4.45
002055,12.79,10.47
002056,6.83,5.59
002057,6.9,5.64
002058,10.67,8.73
002059,7.21,5.9
002060,3.15,2.57
002061,9.38,7.68
002062,4.39,3.59
002063,6.58,5.38
002064,4.62,3.78
002065,9.67,7.91
002066,8.02,6.56
002067,3.93,3.21
002068,8.26,6.76
002069,4.1,3.36
002071,5.67,4.64
002072,8.91,7.29
002073,6.04,4.94
002074,14.41,11.79
002075,17.7,14.48
002076,3.97,3.25
002077,5.21,4.27
002078,8.46,6.92
002079,5.85,4.79
002080,8.37,6.85
002081,9.76,7.98
002082,10.16,8.32
002083,5.9,4.82
002084,4.9,4.01
002085,7.73,6.33
002086,7.35,6.01
002087,4.17,3.41
002088,13.31,10.89
002089,3.96,3.24
002090,14.6,11.94
002091,6.2,5.08
002092,9.23,7.55
002093,7.94,6.5
002094,7.14,5.84
002095,32.92,26.94
002096,6.19,5.07
002097,7.1,5.81
002098,16.15,13.21
002099,5.35,4.37
002100,5.65,4.63
002101,8.55,6.99
002102,3.03,2.48
002103,5.2,4.26
002104,6.82,5.58
002105,4.42,3.62
002106,6.75,5.53
002107,7.99,6.53
002108,5.16,4.22
002109,4.6,3.76
002110,20.11,16.45
002111,11.26,9.22
002112,8.17,6.69
002113,5.15,4.21
002114,8.87,7.25
002115,10.48,8.58
002116,7.91,6.47
002117,15.48,12.66
002118,6.49,5.31
002119,9.89,8.09
002120,33.21,27.17
002121,6.36,5.2
002122,1.84,1.66
002123,8.83,7.23
002124,4.95,4.05
002125,8.1,6.62
002126,7.84,6.42
002127,8.04,6.58
002128,9.17,7.51
002129,7.95,6.51
002130,4.39,3.59
002131,2.08,1.7
002132,3.25,2.66
002133,4.21,3.45
002134,6.69,5.47
002135,5.62,4.6
002136,9.58,7.84
002137,7.65,6.26
002138,17.95,14.69
002139,4.74,3.88
002140,7.8,6.38
002141,4.25,3.47
002142,17.77,14.54
002143,4.85,3.97
002144,11.55,9.45
002145,3.97,3.25
002146,8.6,7.04
002147,16.24,13.28
002148,6.15,5.03
002149,6.99,5.72
002150,6.56,5.36
002151,27.28,22.32
002152,6.33,5.18
002153,38.5,31.5
002154,3.29,2.69
002155,7.0,5.72
002156,10.05,8.23
002157,4.1,3.36
002158,9.13,7.47
002159,21.84,17.87
002160,4.7,3.84
002161,7.4,6.06
002162,3.31,2.71
002163,5.39,4.41
002164,3.18,2.6
002165,4.24,3.47
002166,8.05,6.59
002167,6.84,5.6
002168,11.78,9.64
002169,4.62,3.78
002170,3.51,2.87
002171,5.83,4.77
002172,4.47,3.65
002173,11.99,9.81
002174,16.68,13.64
002175,4.14,3.38
002176,7.89,6.45
002177,3.71,3.03
002178,5.04,4.12
002179,46.24,37.84
002180,27.2,22.26
002181,3.88,3.18
002182,7.36,6.02
002183,6.75,5.53
002184,11.08,9.06
002185,5.34,4.37
002186,14.4,11.78
002187,8.68,7.1
002188,3.4,3.08
002189,13.7,11.21
002190,18.66,15.26
002191,9.26,7.58
002192,17.46,14.28
002193,14.19,11.61
002194,4.18,3.78
002195,4.86,3.98
002196,6.7,5.48
002197,8.75,7.16
002198,6.73,5.51
002199,8.06,6.6
002200,7.0,5.72
002201,6.94,5.68
002202,12.83,10.49
002203,9.56,7.82
002204,3.47,2.84
002205,12.79,10.47
002206,4.38,3.58
002207,4.8,4.34
002208,10.82,8.86
002209,7.32,5.99
002210,7.18,5.88
002211,5.18,4.24
002212,12.35,10.11
002213,10.4,8.51
002214,6.03,4.93
002215,8.68,7.1
002216,7.02,5.74
002217,6.17,5.05
002218,3.27,2.67
002219,4.17,3.41
002220,3.55,2.91
002221,9.22,7.54
002222,12.77,10.45
002223,19.81,16.21
002224,5.95,4.87
002225,4.95,4.05
002226,5.96,4.88
002227,12.36,10.12
002228,7.24,5.92
002229,7.32,5.99
002230,32.03,26.21
002231,6.61,5.41
002232,8.48,6.94
002233,13.42,10.98
002234,14.69,12.02
002235,6.81,5.57
002236,17.09,13.99
002237,9.59,7.85
002238,6.69,5.47
002239,2.64,2.16
002240,11.83,9.68
002241,9.03,7.39
002242,17.73,14.51
002243,9.59,7.85
002244,4.59,3.75
002245,4.91,4.01
002246,8.67,7.09
002247,6.28,5.14
002248,8.31,6.8
002249,4.44,3.64
002250,8.13,6.65
002251,9.71,7.95
002252,21.47,17.57
002253,15.27,12.49
002254,12.68,10.38
002255,5.35,4.37
002256,3.74,3.06
002258,20.08,16.43
002259,3.49,2.85
002260,3.38,3.06
002261,4.76,3.9
002262,19.09,15.62
002263,1.88,1.7
002264,7.96,6.52
002265,10.98,8.98
002266,3.99,3.27
002267,8.22,6.72
002268,25.14,20.57
002269,2.99,2.45
002270,4.57,3.74
002271,16.18,13.24
002272,4.31,3.53
002273,11.78,9.64
002274,6.03,4.93
002275,15.38,12.58
002276,5.92,4.84
002277,4.61,3.77
002278,8.55,6.99
002279,9.92,8.12
002280,5.49,4.49
002281,27.78,22.73
002282,10.32,8.44
002283,3.99,3.27
002284,5.47,4.47
002285,6.56,5.36
002286,7.46,6.1
002287,30.0,24.54
002288,4.31,3.53
002289,7.03,5.75
002290,10.74,8.78
002291,6.01,4.91
002292,6.89,5.63
002293,11.83,9.68
002294,30.8,25.2
002295,6.75,5.53
002296,6.59,5.39
002297,6.23,5.09
002298,7.3,5.98
002299,18.9,15.46
002300,6.12,5.0
002301,12.39,10.13
002302,14.54,11.9
002303,5.81,4.75
002304,119.94,98.14
002305,2.82,2.3
002306,3.09,2.79
002307,7.39,6.05
002308,7.21,5.9
002309,13.7,11.21
002310,12.4,10.14
002311,22.11,18.09
002312,3.88,3.18
002313,22.26,18.22
002314,3.32,2.72
002315,14.1,11.54
002316,8.79,7.19
002317,10.78,8.82
002318,6.78,5.54
002319,18.27,14.95
002320,13.86,11.34
002321,6.97,5.71
002322,11.33,9.27
002323,1.38,1.24
002324,11.97,9.79
002325,3.69,3.02
002326,7.81,6.39
002327,8.51,6.97
002328,5.62,4.6
002329,4.27,3.49
002330,5.07,4.15
002331,7.93,6.49
002332,8.06,6.6
002333,16.59,13.57
002334,5.43,4.45
002335,16.81,13.75
002336,9.08,7.43
002337,3.49,2.85
002338,13.98,11.44
002339,7.66,6.26
002340,5.6,4.58
002341,11.75,9.61
002342,3.73,3.05
002343,12.98,10.62
002344,5.16,4.22
002345,6.45,5.27
002346,11.7,9.58
002347,4.27,3.49
002348,3.93,3.21
002349,6.04,4.94
002350,6.88,5.63
002351,6.58,5.38
002352,42.99,35.17
002353,21.88,17.9
002354,7.39,6.05
002355,7.81,6.39
002356,11.22,9.18
002357,6.71,5.49
002358,16.41,13.43
002359,11.9,9.74
002360,6.04,4.94
002361,4.39,3.59
002362,18.29,14.97
002363,5.96,4.88
002364,11.56,9.46
002365,13.64,11.16
002366,10.3,8.42
002367,5.86,4.8
002368,34.3,28.06
002369,9.64,7.88
002370,13.48,11.03
002371,53.48,43.76
002372,17.0,13.91
002373,13.28,10.86
002374,4.24,3.47
002375,5.8,4.74
002376,17.71,14.49
002377,6.44,5.27
002378,6.61,5.41
002379,3.38,2.76
002380,13.24,10.84
002381,7.07,5.79
002382,20.93,17.13
002383,17.7,14.48
002384,15.33,12.55
002385,3.63,2.97
002386,6.96,5.7
002387,11.52,9.42
002388,5.19,4.25
002389,12.79,10.47
002390,6.38,5.22
002391,12.03,9.85
002392,3.95,3.23
002393,24.33,19.91
002394,10.92,8.94
002395,12.28,10.04
002396,18.71,15.31
002397,5.14,4.2
002398,5.39,4.41
002399,19.09,15.62
002400,3.3,2.7
002401,10.84,8.87
002402,7.89,6.45
002403,9.16,7.5
002404,5.7,4.66
002405,20.1,16.44
002406,6.33,5.18
002407,12.22,10.0
002408,13.51,11.05
002409,18.01,14.73
002410,30.8,25.2
002411,31.06,25.42
002412,16.51,13.51
002413,6.28,5.14
002414,17.46,14.28
002415,32.19,26.33
002416,6.38,5.22
002417,8.51,6.97
002418,4.09,3.35
002419,11.0,9.0
002420,4.03,3.29
002421,3.95,3.23
002422,29.95,24.51
002423,10.02,8.2
002424,9.9,8.1
002425,5.45,4.46
002426,3.58,2.93
002427,9.85,8.91
002428,7.07,5.79
002429,2.3,1.88
002430,13.12,10.74
002431,5.52,4.52
002432,6.79,5.55
002433,5.96,4.88
002434,10.71,8.77
002435,8.49,6.95
002436,4.72,3.86
002437,4.6,3.76
002438,6.81,5.57
002439,20.41,16.7
002440,11.62,9.5
002441,7.51,6.15
002442,11.86,9.7
002443,7.92,6.48
002444,11.13,9.11
002445,5.43,4.45
002446,7.35,6.01
002447,3.78,3.1
002448,6.86,5.62
002449,12.54,10.26
002450,18.79,15.37
002451,7.63,6.25
002452,4.07,3.33
002453,5.08,4.16
002454,4.98,4.08
002455,5.7,4.66
002456,15.74,12.88
002457,8.4,6.88
002458,18.32,14.99
002459,13.24,10.84
002460,30.31,24.8
002461,4.85,3.97
002462,18.59,15.21
002463,6.88,5.63
002464,13.2,10.8
002465,9.57,7.83
002466,37.86,30.98
002467,6.05,4.95
002468,17.29,14.15
002469,4.49,3.67
002470,6.42,5.26
002471,3.18,2.6
002472,7.89,6.45
002473,6.17,5.59
002474,8.28,6.78
002475,17.7,14.48
002476,4.58,3.74
002477,3.62,2.96
002478,5.87,4.81
002479,5.29,4.33
002480,7.01,5.73
002481,3.51,2.87
002482,6.42,5.26
002483,4.49,3.67
002484,6.57,5.37
002485,15.64,12.8
002486,3.39,2.77
002487,4.02,3.29
002488,10.85,8.87
002489,3.18,2.6
002490,4.58,3.74
002491,9.36,7.66
002492,6.06,4.96
002493,11.94,9.77
002494,6.66,5.45
002495,3.07,2.51
002496,2.32,2.1
002497,8.75,7.16
002498,2.38,1.94
002499,10.23,8.37
002500,6.69,5.47
002501,4.31,3.53
002502,6.35,5.19
002503,3.43,2.81
002504,3.47,2.84
002505,1.99,1.63
002506,5.02,4.1
002507,25.96,21.24
002508,23.25,19.03
002509,2.92,2.39
002510,4.51,3.69
002511,8.14,6.66
002512,10.63,8.69
002513,6.7,5.48
002514,5.94,4.86
002515,5.28,4.32
002516,3.7,3.02
002517,5.3,4.34
002518,7.51,6.15
002519,4.07,3.33
002520,7.45,6.09
002521,6.52,5.34
002522,5.25,4.29
002523,3.76,3.08
002524,5.69,4.65
002526,4.96,4.06
002527,6.68,5.46
002528,4.18,3.42
002529,9.32,7.62
002530,8.29,6.79
002531,4.26,3.48
002532,5.07,4.15
002533,5.25,4.29
002534,6.52,5.34
002535,3.99,3.27
002536,10.12,8.28
002537,10.86,8.88
002538,5.15,4.21
002539,4.75,3.89
002540,5.51,4.51
002541,7.67,6.27
002542,5.13,4.19
002543,11.84,9.68
002544,13.62,11.14
002545,7.26,5.94
002546,4.14,3.38
002547,3.93,3.21
002548,8.42,6.89
002549,5.12,4.19
002550,5.16,4.22
002551,6.03,4.93
002552,4.94,4.47
002553,6.71,5.49
002554,3.95,3.23
002555,11.34,9.28
002556,5.37,4.39
002557,16.23,13.28
002558,20.49,16.77
002559,7.55,6.17
002560,4.83,3.95
002561,9.38,7.68
002562,5.7,4.66
002563,11.72,9.59
002564,6.36,5.2
002565,5.06,4.14
002566,7.04,5.76
002567,4.86,3.98
002568,11.74,9.6
002569,11.85,9.69
002570,4.86,4.4
002571,6.01,4.91
002572,21.88,17.9
002573,12.6,10.31
002574,5.73,4.69
002575,4.29,3.51
002576,9.7,7.94
002577,12.99,10.63
002578,3.74,3.06
002579,9.93,8.13
002580,6.15,5.03
002581,8.17,6.69
002582,9.36,7.66
002583,8.97,7.34
002584,6.64,5.44
002585,7.57,6.19
002586,5.25,4.29
002587,5.67,4.64
002588,4.96,4.06
002589,12.38,10.13
002590,8.06,6.6
002591,6.74,5.52
002592,14.15,11.57
002593,3.54,2.9
002594,45.9,37.56
002595,13.77,11.27
002596,7.94,6.5
002597,17.8,14.56
002598,7.48,6.12
002599,11.03,9.03
002600,3.15,2.57
002601,14.37,11.75
002602,35.75,29.25
002603,13.64,11.16
002604,1.82,1.64
002605,7.83,6.41
002606,4.81,3.93
002607,8.35,6.83
002608,7.67,6.27
002609,8.72,7.14
002610,2.31,1.89
002611,5.27,4.31
002612,11.01,9.01
002613,3.27,2.67
002614,18.51,15.15
002615,6.09,4.99
002616,5.41,4.43
002617,8.97,7.34
002618,19.11,15.63
002619,3.76,3.08
002620,7.01,5.73
002621,18.95,15.51
002622,3.5,2.86
002623,17.19,14.07
002624,26.62,21.78
002625,9.68,7.92
002626,14.7,12.02
002627,9.67,7.91
002628,6.82,5.58
002629,5.15,4.21
002630,7.19,5.89
002631,7.98,6.53
002632,8.1,6.62
002633,8.53,6.98
002634,4.48,3.66
002635,14.75,12.07
002636,8.89,7.27
002637,8.53,6.98
002638,3.65,2.99
002639,6.41,5.25
002640,14.14,11.57
002641,3.71,3.03
002642,9.17,7.51
002643,10.47,8.57
002644,9.63,7.88
002645,11.11,9.09
002646,13.86,11.34
002647,14.16,11.58
002648,11.7,9.58
002649,8.46,6.92
002650,5.35,4.37
002651,5.08,4.16
002652,6.33,5.18
002653,14.59,11.93
002654,4.88,4.0
002655,7.1,5.81
002656,10.57,8.65
002657,16.56,13.55
002658,7.73,6.33
002659,11.1,9.08
002660,6.68,5.46
002661,13.31,10.89
002662,4.42,3.62
002663,3.05,2.49
002664,23.99,19.63
002665,6.38,5.22
002666,4.36,3.56
002667,6.82,5.58
002668,12.97,10.61
002669,14.91,12.2
002670,10.86,8.88
002671,5.23,4.28
002672,12.46,10.2
002673,8.09,6.62
002674,7.78,6.36
002675,10.11,8.27
002676,4.03,3.29
002677,14.21,11.63
002678,6.57,5.37
002679,13.0,10.64
002680,3.42,3.1
002681,4.77,3.91
002682,5.24,4.28
002683,9.36,7.66
002684,7.65,6.26
002685,7.62,6.24
002686,6.64,5.44
002687,5.6,4.58
002688,5.41,4.43
002689,3.65,2.99
002690,22.75,18.61
002691,8.94,7.32
002692,4.39,3.59
002693,5.26,4.3
002694,6.28,5.14
002695,12.54,10.26
002696,10.31,8.43
002697,5.17,4.23
002698,8.72,7.14
002699,16.57,13.55
002700,11.34,9.28
002701,5.9,4.82
002702,4.63,3.79
002703,4.77,3.91
002705,8.4,6.88
002706,6.74,5.52
002707,8.94,7.32
002708,4.95,4.05
002709,24.38,19.94
002711,4.4,3.6
002712,17.6,14.4
002713,19.38,15.86
002714,25.8,21.11
002715,14.64,11.98
002716,7.13,5.83
002717,10.03,8.21
002718,28.93,23.67
002719,16.87,13.81
002721,7.76,6.35
002722,15.85,12.97
002723,17.82,14.58
002724,6.04,4.94
002725,8.69,7.11
002726,7.7,6.3
002727,27.61,22.59
002728,16.91,13.83
002729,25.63,20.97
002730,8.37,6.85
002731,16.68,13.64
002732,18.65,15.26
002733,9.98,8.16
002734,11.88,9.72
002735,27.67,22.64
002736,8.89,7.27
002737,20.35,16.65
002738,16.79,13.73
002739,38.02,31.1
002740,7.3,5.98
002741,16.51,13.51
002742,9.43,7.71
002743,6.77,5.54
002745,19.0,15.54
002746,17.8,14.56
002747,12.05,9.86
002748,8.31,6.8
002749,38.3,31.34
002750,6.68,5.46
002751,29.11,23.81
002752,7.5,6.14
002753,12.87,10.53
002755,15.99,13.09
002756,15.08,12.34
002757,31.63,25.88
002758,8.78,7.18
002759,8.94,7.32
002760,16.24,13.28
002761,22.55,18.45
002762,6.59,5.39
002763,9.52,7.79
002765,7.62,6.24
002766,8.15,6.67
002767,15.02,12.29
002768,27.6,22.58
002769,9.98,8.16
002770,3.56,2.92
002771,15.13,12.38
002772,7.57,6.19
002773,45.99,37.63
002774,11.43,9.35
002775,7.71,6.31
002776,14.47,11.84
002777,28.96,23.7
002778,18.65,15.26
002779,19.67,16.09
002780,13.98,11.44
002781,16.57,13.55
002782,13.79,11.29
002783,8.17,6.69
002785,8.76,7.16
002786,6.52,5.34
002787,8.46,6.92
002788,15.03,12.29
002789,16.74,13.7
002790,10.38,8.5
002791,11.91,9.75
002792,31.22,25.54
002793,13.45,11.01
002795,17.09,13.99
002796,25.52,20.88
002797,5.46,4.46
002798,32.4,26.51
002799,13.53,11.07
002800,23.64,19.34
002801,22.91,18.75
002802,24.85,20.33
002803,31.57,25.83
002805,18.72,15.32
002806,26.2,21.44
002807,5.93,4.85
002808,13.75,11.25
002809,19.51,15.97
002810,16.24,13.28
002811,15.97,13.07
002812,42.67,34.91
002813,26.14,21.38
002815,19.32,15.8
002816,14.91,12.2
002817,19.92,16.3
002818,26.81,21.93
002819,31.34,25.64
002820,14.29,11.69
