code,up_limit,down_limit
000550,12.21,9.99
000551,6.34,5.18
000552,3.03,2.48
000553,11.13,9.11
000554,5.6,4.58
000555,11.22,9.18
000557,4.11,3.37
000558,3.42,2.8
000559,6.14,5.02
000560,6.0,4.91
000561,6.6,5.4
000563,3.16,2.58
000564,3.12,2.56
000565,5.21,4.27
000566,6.74,5.52
000567,13.34,10.92
000568,46.51,38.05
000570,4.42,3.62
000571,4.33,3.55
000572,2.73,2.23
000573,3.59,2.93
000576,7.9,6.46
000581,20.42,16.7
000582,9.94,8.14
000584,7.87,6.44
000585,2.3,2.08
000586,8.94,7.32
000587,2.99,2.45
000589,3.98,3.26
000590,8.68,7.1
000591,3.66,3.0
000592,3.26,2.66
000593,8.72,7.14
000595,3.34,2.74
000596,64.23,52.55
000597,12.54,10.26
000598,4.62,3.78
000599,4.37,3.57
000600,5.57,4.55
000601,4.39,3.59
000603,9.83,8.05
000605,10.13,8.29
000606,7.77,6.35
000607,5.5,4.5
000608,5.49,4.49
000609,5.96,4.88
000610,7.62,6.24
000611,7.35,6.01
000612,4.62,3.78
000613,8.69,7.11
000615,6.45,5.27
000616,3.17,2.59
000617,12.13,9.93
000619,6.23,5.09
000620,4.5,3.68
000622,7.95,6.51
000623,16.59,13.57
000625,6.88,5.63
000626,7.74,6.34
000627,6.73,5.51
000628,11.14,9.12
000629,3.69,3.02
000630,2.26,1.85
000631,3.38,2.76
000632,4.73,3.87
000633,5.06,4.14
000635,9.9,8.1
000636,13.55,11.09
000637,4.52,3.7
000638,6.35,5.19
000639,8.1,6.62
000650,7.32,5.99
000651,40.15,32.85
000652,3.76,3.08
000655,3.64,3.3
000656,6.57,5.37
000657,6.39,5.23
000659,4.66,3.82
000661,216.92,177.48
000662,7.91,6.47
000663,7.26,5.94
000665,8.43,6.89
000666,13.38,10.94
000667,2.75,2.25
000668,11.72,9.59
000669,8.13,6.65
000670,4.21,3.45
000671,6.16,5.04
000672,9.78,8.0
000673,5.9,4.82
000676,10.96,8.96
000677,3.25,2.66
000678,5.94,4.86
000679,4.7,3.84
000680,3.8,3.11
000681,28.77,23.54
000682,3.95,3.23
000683,2.66,2.18
000685,7.85,6.43
000686,7.57,6.19
000687,7.73,6.33
000688,12.94,10.58
000690,7.58,6.2
000691,4.64,3.8
000692,3.21,2.63
000695,10.38,8.5
000697,14.19,11.61
000698,4.37,3.57
000700,3.69,3.02
000701,7.27,5.95
000702,6.15,5.03
000703,13.2,10.8
000705,7.07,5.79
000707,3.2,2.9
000708,10.07,8.24
000709,3.25,2.66
000710,38.37,31.39
000711,7.26,5.94
000712,10.97,8.97
000713,5.45,4.46
000715,6.88,5.63
000716,3.48,2.84
000717,5.63,4.61
000718,3.47,2.84
000719,8.58,7.02
000720,3.71,3.35
000721,4.64,3.8
000722,7.04,5.76
000723,3.95,3.23
000725,3.01,2.47
000726,10.37,8.49
000727,1.72,1.4
000728,8.51,6.97
000729,6.23,5.09
000731,5.91,4.83
000732,16.86,13.8
000733,13.27,10.85
000735,10.95,8.96
000736,8.92,7.3
000737,3.12,2.82
000738,13.56,11.1
000739,9.06,7.42
000750,4.65,3.81
000751,3.3,2.7
000752,8.07,6.61
000753,3.39,2.77
000755,4.64,3.8
000756,7.06,5.78
000757,5.75,4.71
000758,4.32,3.54
000759,6.19,5.07
000760,4.14,3.38
000761,4.04,3.3
000762,8.62,7.06
000766,8.95,7.33
000767,2.93,2.39
000768,16.27,13.31
000776,14.73,12.05
000777,12.3,10.06
000778,4.91,4.01
000779,10.21,8.35
000780,3.59,2.93
000782,5.17,4.23
000783,6.16,5.04
000785,7.9,6.46
000786,17.05,13.95
000788,6.33,5.18
000789,12.98,10.62
000790,5.32,4.36
000791,5.57,4.55
000792,9.16,7.5
000793,3.81,3.11
000795,4.38,3.58
000796,8.7,7.12
000797,5.24,4.28
000798,6.19,5.07
000799,19.42,15.89
000800,8.18,6.7
000801,5.19,4.25
000802,11.99,9.81
000803,15.33,12.55
000806,5.15,4.21
000807,4.59,3.75
000809,2.81,2.3
000810,6.88,5.63
000811,5.92,4.84
000812,4.39,3.59
000813,10.43,8.53
000815,7.96,6.52
000816,1.65,1.49
000818,10.95,8.96
000819,11.02,9.02
000820,7.35,6.01
000821,9.63,7.88
000822,5.82,4.76
000823,8.13,6.65
000825,5.04,4.12
000826,11.79,9.65
000828,8.27,6.77
000829,6.56,5.36
000830,12.12,9.92
000831,10.21,8.35
000833,5.46,4.46
000835,5.06,4.14
000836,4.51,3.69
000837,4.62,3.78
000838,3.44,2.82
000839,4.06,3.32
000848,8.9,7.28
000850,3.82,3.12
000851,4.95,4.05
000852,9.26,7.58
000856,17.24,14.1
000858,58.3,47.7
000859,3.4,2.78
000860,38.92,31.84
000861,2.88,2.36
000862,3.67,3.01
000863,4.42,3.62
000868,4.32,3.54
000869,30.16,24.68
000875,2.88,2.36
000876,8.0,6.54
000877,8.45,6.91
000878,9.09,7.43
000880,8.22,6.72
000881,8.03,6.57
000882,2.62,2.14
000883,4.0,3.28
000885,8.86,7.25
000886,4.51,3.69
000887,11.84,9.68
000888,6.5,5.32
000889,12.93,10.58
000890,5.29,4.33
000892,5.34,4.37
000893,4.38,3.96
000895,24.85,20.33
000897,2.84,2.32
000898,6.06,4.96
000899,4.81,3.93
000900,4.58,3.74
000901,10.92,8.94
000902,10.3,8.42
000903,2.93,2.39
000905,7.27,5.95
000906,5.78,4.73
000908,5.37,4.39
000909,7.87,6.44
000910,12.16,9.95
000911,6.8,5.56
000912,7.13,6.45
000913,10.73,8.78
000915,18.28,14.96
000917,7.29,5.97
000918,9.14,7.48
000919,7.36,6.02
000920,6.18,5.06
000921,8.13,6.65
000922,7.44,6.08
000923,15.35,12.56
000925,5.79,4.73
000926,7.17,5.87
000927,3.87,3.17
000928,4.82,3.94
000929,7.47,6.11
000930,8.88,7.26
000931,8.03,6.57
000932,6.93,5.67
000933,4.63,3.79
000935,17.82,14.58
000936,7.38,6.04
000937,4.27,3.49
000938,38.09,31.17
000939,1.32,1.2
000948,10.67,8.73
000949,3.06,2.5
000950,6.34,5.18
000951,12.86,10.52
000952,11.56,9.46
000953,4.34,3.92
000955,5.03,4.11
000957,5.41,4.43
000958,3.84,3.14
000959,4.16,3.4
000960,10.96,8.96
000961,6.9,5.64
000962,8.0,6.54
000963,36.52,29.88
000965,4.47,3.65
000966,3.56,2.92
000967,6.15,5.03
000968,12.79,10.47
000969,5.62,4.6
000970,8.92,7.3
000971,4.25,3.47
000972,3.15,2.85
000973,4.02,3.29
000975,9.31,7.61
000976,5.01,4.1
000977,19.55,15.99
000978,6.23,5.09
000979,0.29,0.23
000980,5.4,4.42
000981,4.36,3.56
000982,1.47,1.33
000983,6.69,5.47
000985,14.94,12.22
000987,8.83,7.23
000988,12.99,10.63
000989,12.88,10.54
000990,15.54,12.72
000993,5.5,4.5
000995,6.49,5.87
000996,10.95,8.96
000997,16.63,13.61
000998,16.01,13.1
000999,26.29,21.51
001696,5.42,4.44
001872,18.77,15.35
001896,3.61,2.95
001965,9.03,7.39
001979,20.01,16.37
002001,18.39,15.05
002002,3.43,2.81
002003,7.91,6.47
002004,5.7,4.66
002005,2.83,2.31
002006,5.78,4.73
002007,42.27,34.59
002008,36.18,29.6
002009,8.47,6.93
002010,8.81,7.21
002011,5.81,4.75
002012,5.06,4.14
002013,8.38,6.86
002014,6.69,5.47
002015,5.75,4.71
002016,10.2,8.34
002017,7.14,5.84
002018,1.39,1.25
002019,13.99,11.45
002020,11.0,9.0
002021,3.34,2.74
002022,11.53,9.43
002023,10.26,8.4
002024,11.58,9.48
002025,26.83,21.95
002026,6.48,5.3
002027,6.45,5.27
002028,11.58,9.48
002029,7.27,5.95
002030,13.07,10.69
002031,2.23,1.83
002032,60.05,49.13
002033,6.51,5.33
002034,14.54,11.9
002035,10.03,8.21
002036,10.01,8.19
002037,9.33,7.63
002038,33.88,27.72
002039,14.3,11.7
002040,9.09,7.43
002041,6.41,5.25
002042,6.22,5.09
002043,6.08,4.98
002044,17.84,14.6
002045,6.05,4.95
002046,7.59,6.21
002047,7.73,6.33
002048,12.35,10.11
002049,36.14,29.57
002050,15.59,12.75
002051,13.0,10.64
002052,4.15,3.39
002053,8.07,6.61
002054,6.67,5.45
002055,11.99,9.81
002056,6.39,5.23
002057,6.99,5.72
002058,12.53,10.25
002059,6.34,5.18
002060,3.17,2.59
002061,12.39,10.13
002062,4.46,3.65
002063,6.69,5.47
002064,4.52,3.7
002065,7.84,6.42
002066,8.97,7.34
002067,4.15,3.39
002068,7.36,6.02
002069,3.91,3.2
002071,6.27,5.13
002072,8.6,7.04
002073,5.61,4.59
002074,13.34,10.92
002075,10.67,8.73
002076,3.98,3.26
002077,4.84,3.96
002078,6.74,5.52
002079,5.68,4.64
002080,9.1,7.44
002081,9.7,7.94
002082,9.13,7.47
002083,5.58,4.56
002084,4.94,4.04
002085,8.27,6.77
002086,5.4,4.42
002087,4.14,3.38
002088,10.81,8.85
002089,4.92,4.02
002090,19.37,15.85
002091,5.85,4.79
002092,8.55,6.99
002093,7.3,5.98
002094,6.33,5.18
002095,24.53,20.07
002096,6.26,5.12
002097,6.61,5.41
002098,8.44,6.9
002099,5.34,4.37
002100,5.47,4.47
002101,9.12,7.46
002102,2.17,1.97
002103,5.38,4.4
002104,6.41,5.25
002105,4.7,3.84
002106,6.79,5.55
002107,8.0,6.54
002108,5.21,4.27
002109,4.16,3.4
002110,14.8,12.11
002111,11.51,9.41
002112,7.61,6.23
002113,5.02,4.1
002114,8.64,7.07
002115,9.82,8.04
002116,8.0,6.54
002117,15.97,13.07
002118,5.39,4.41
002119,10.47,8.57
002120,31.77,25.99
002121,5.37,4.39
002122,2.03,1.83
002123,8.23,6.73
002124,7.35,6.01
002125,8.06,6.6
002126,8.22,6.72
002127,8.25,6.75
002128,8.45,6.91
002129,7.6,6.22
002130,4.1,3.36
002131,1.72,1.4
002132,3.16,2.58
002133,4.11,3.37
002134,7.0,5.72
002135,5.68,4.64
002136,9.54,7.8
002137,8.78,7.18
002138,15.69,12.83
002139,4.71,3.85
002140,6.97,5.71
002141,4.74,3.88
002142,18.44,15.08
002143,3.74,3.06
002144,11.54,9.44
002145,3.76,3.08
002146,8.95,7.33
002147,4.76,4.3
002148,6.3,5.16
002149,6.57,5.37
002150,7.52,6.16
002151,23.89,19.55
002152,6.28,5.14
002153,31.86,26.06
002154,3.49,2.85
002155,7.8,6.38
002156,8.62,7.06
002157,6.03,4.93
002158,8.67,7.09
002159,22.0,18.0
002160,4.47,3.65
002161,6.8,5.56
002162,3.48,2.84
002163,4.88,4.0
002164,3.31,2.71
002165,4.24,3.47
002166,7.57,6.19
002167,6.42,5.26
002168,11.43,9.35
002169,4.71,3.85
002170,3.43,2.81
002171,5.7,4.66
002172,4.36,3.56
002173,9.33,7.63
002174,18.92,15.48
002175,4.08,3.34
002176,6.95,5.69
002177,3.74,3.06
002178,4.62,3.78
002179,42.8,35.02
002180,26.87,21.99
002181,4.92,4.02
002182,7.63,6.25
002183,5.64,4.62
002184,11.62,9.5
002185,4.46,3.65
002186,13.29,10.87
002187,8.91,7.29
002188,4.53,4.09
002189,12.71,10.4
002190,18.34,15.0
002191,8.13,6.65
002192,22.1,18.08
002193,11.18,9.14
002194,6.43,5.81
002195,4.2,3.44
002196,6.07,4.97
002197,8.03,6.57
002198,6.64,5.44
002199,8.72,7.14
002200,6.81,5.57
002201,7.34,6.0
002202,12.44,10.18
002203,8.69,7.11
002204,3.6,2.94
002205,14.81,12.11
002206,4.4,3.6
002207,5.27,4.77
002208,11.66,9.54
002209,7.88,6.44
002210,5.24,4.28
002211,5.5,4.5
002212,12.18,9.96
002213,9.69,7.93
002214,6.25,5.11
002215,7.46,6.1
002216,6.8,5.56
002217,5.89,4.82
002218,3.6,2.94
002219,4.48,3.66
002220,3.26,2.66
002221,9.01,7.37
002222,11.42,9.34
002223,21.49,17.59
002224,6.52,5.34
002225,5.32,4.36
002226,6.5,5.32
002227,11.28,9.23
002228,5.29,4.33
002229,7.32,5.99
002230,26.95,22.05
002231,7.33,5.99
002232,8.01,6.55
002233,11.67,9.55
002234,13.09,10.71
002235,6.92,5.66
002236,13.94,11.4
002237,9.14,7.48
002238,7.68,6.28
002239,2.49,2.03
002240,9.37,7.67
002241,8.01,6.55
002242,16.15,13.21
002243,7.22,5.9
002244,4.37,3.57
002245,4.81,3.93
002246,8.09,6.62
002247,5.95,4.87
002248,9.63,7.88
002249,4.04,3.3
002250,10.24,8.38
002251,8.68,7.1
002252,21.47,17.57
002253,16.13,13.19
002254,11.76,9.62
002255,4.8,3.92
002256,3.25,2.66
002258,16.14,13.2
002259,2.8,2.54
002260,4.33,3.91
002261,4.99,4.09
002262,12.33,10.09
002263,1.74,1.58
002264,7.11,5.81
002265,10.2,8.34
002266,4.51,3.69
002267,8.53,6.98
002268,20.79,17.01
002269,2.73,2.23
002270,4.92,4.02
002271,15.77,12.91
002272,4.77,3.91
002273,11.1,9.08
002274,6.14,5.02
002275,14.7,12.02
002276,6.01,4.91
002277,3.8,3.11
002278,7.69,6.29
002279,8.21,6.71
002280,4.69,3.83
002281,27.65,22.63
002282,10.41,8.51
002283,3.95,3.23
002284,5.58,4.56
002285,5.64,4.62
002286,6.74,5.52
002287,29.33,23.99
002288,5.58,4.56
002289,6.16,5.04
002290,10.86,8.88
002291,6.06,4.96
002292,7.15,5.85
002293,10.09,8.25
002294,28.28,23.14
002295,8.4,6.88
002296,6.07,4.97
002297,7.21,5.9
002298,7.36,6.02
002299,18.58,15.2
002300,6.48,5.3
002301,9.68,7.92
002302,12.74,10.42
002303,5.48,4.48
002304,109.91,89.93
002305,2.97,2.43
002306,3.58,3.24
002307,6.34,5.18
002308,5.79,4.73
002309,9.71,7.95
002310,8.89,7.27
002311,25.96,21.24
002312,3.61,2.95
002313,21.34,17.46
002314,3.48,2.84
002315,14.17,11.59
002316,7.19,5.89
002317,10.02,8.2
002318,7.0,5.72
002319,16.64,13.62
002320,15.66,12.82
002321,6.23,5.09
002322,10.53,8.61
002323,1.38,1.24
002324,10.81,8.85
002325,3.48,2.84
002326,8.9,7.28
002327,8.5,6.96
002328,6.15,5.03
002329,4.31,3.53
002330,5.01,4.1
002331,9.48,7.76
002332,7.74,6.34
002333,7.05,5.77
002334,5.26,4.3
002335,16.05,13.13
002336,7.73,6.33
002337,4.3,3.52
002338,13.73,11.23
002339,7.1,5.81
002340,4.57,3.74
002341,14.52,11.88
002342,4.26,3.48
002343,11.2,9.16
002344,5.19,4.25
002345,5.32,4.36
002346,13.16,10.76
002347,4.43,3.63
002348,3.65,2.99
002349,6.79,5.55
002350,7.02,5.74
002351,6.6,5.4
002352,38.87,31.81
002353,19.75,16.16
002354,6.75,5.53
002355,8.34,6.82
002356,9.83,8.05
002357,6.56,5.36
002358,18.7,15.3
002359,9.57,7.83
002360,6.33,5.18
002361,4.21,3.45
002362,16.73,13.69
002363,5.84,4.78
002364,12.78,10.46
002365,13.21,10.81
002366,12.63,10.33
002367,6.46,5.28
002368,26.54,21.72
002369,8.57,7.01
002370,18.37,15.03
002371,47.71,39.03
002372,16.13,13.19
002373,13.24,10.84
002374,3.6,2.94
002375,5.83,4.77
002376,19.31,15.8
002377,5.06,4.14
002378,5.8,4.74
002379,3.36,2.75
002380,12.21,9.99
002381,7.77,6.35
002382,19.35,15.83
002383,14.25,11.66
002384,13.35,10.93
002385,3.89,3.19
002386,6.41,5.25
002387,9.14,7.48
002388,6.23,5.09
002389,13.27,10.85
002390,5.15,4.21
002391,12.6,10.31
002392,3.75,3.07
002393,24.53,20.07
002394,11.02,9.02
002395,12.94,10.58
002396,18.99,15.53
002397,4.87,3.99
002398,5.41,4.43
002399,23.09,18.89
002400,3.37,2.75
002401,10.49,8.59
002402,7.45,6.09
002403,9.35,7.65
002404,6.67,5.45
002405,16.81,13.75
002406,6.28,5.14
002407,13.4,10.96
002408,8.91,7.29
002409,17.4,14.24
002410,25.19,20.61
002411,27.94,22.86
002412,16.51,13.51
002413,6.01,4.91
002414,20.17,16.51
002415,29.87,24.44
002416,6.91,5.65
002417,8.09,6.62
002418,3.59,2.93
002419,12.66,10.36
002420,4.13,3.38
002421,4.3,3.52
002422,26.5,21.68
002423,10.33,8.45
002424,9.92,8.12
002425,6.47,5.29
002426,3.01,2.47
002427,16.54,14.96
002428,6.07,4.97
002429,2.24,1.84
002430,11.24,9.2
002431,4.37,3.57
002432,6.57,5.37
002433,5.76,4.72
002434,7.58,6.2
002435,6.44,5.27
002436,4.58,3.74
002437,3.91,3.2
002438,6.56,5.36
002439,23.53,19.25
002440,10.01,8.19
002441,8.26,6.76
002442,9.57,7.83
002443,6.15,5.03
002444,11.08,9.06
002445,2.47,2.23
002446,6.74,5.52
002447,3.33,2.73
002448,6.36,5.2
002449,11.62,9.5
002450,10.9,8.92
002451,10.08,8.24
002452,4.03,3.29
002453,5.68,4.64
002454,5.01,4.1
002455,5.85,4.79
002456,11.77,9.63
002457,9.36,7.66
002458,16.98,13.9
002459,10.51,8.6
002460,28.68,23.46
002461,5.08,4.16
002462,18.01,14.73
002463,7.58,6.2
002464,11.85,9.69
002465,8.36,6.84
002466,37.62,30.78
002467,5.68,4.64
002468,18.76,15.35
002469,4.64,3.8
002470,6.77,5.54
002471,3.26,2.66
002472,6.97,5.71
002473,7.19,6.51
002474,7.39,6.05
002475,16.54,13.54
002476,5.51,4.51
002477,1.91,1.57
002478,5.52,4.52
002479,5.27,4.31
002480,5.59,4.57
002481,3.37,2.75
002482,6.24,5.1
002483,4.48,3.66
002484,6.17,5.05
002485,10.31,8.43
002486,4.2,3.44
002487,4.1,3.36
002488,7.98,6.53
002489,3.12,2.56
002490,4.99,4.09
002491,8.86,7.25
002492,6.38,5.22
002493,11.22,9.18
002494,5.95,4.87
002495,3.51,2.87
002496,2.21,2.0
002497,8.67,7.09
002498,2.42,1.98
002499,8.99,7.35
002500,6.97,5.71
002501,3.58,2.93
002502,5.18,4.24
002503,2.76,2.26
002504,4.21,3.45
002505,1.68,1.38
002506,5.5,4.5
002507,24.55,20.09
002508,23.16,18.95
002509,2.99,2.45
002510,4.43,3.63
002511,9.58,7.84
002512,7.19,5.89
002513,7.67,6.27
002514,7.76,6.35
002515,4.85,3.97
002516,3.27,2.67
002517,4.65,3.81
002518,8.92,7.3
002519,4.61,3.77
002520,7.94,6.5
002521,6.38,5.22
002522,6.0,4.91
002523,3.36,2.75
002524,5.61,4.59
002526,2.27,1.85
002527,6.7,5.48
002528,4.19,3.43
002529,8.54,6.98
002530,8.97,7.34
002531,4.69,3.83
002532,5.75,4.71
002533,5.08,4.16
002534,6.55,5.36
002535,3.81,3.11
002536,11.96,9.78
002537,11.24,9.2
002538,5.59,4.57
002539,5.05,4.13
002540,5.37,4.39
002541,8.1,6.62
002542,5.37,4.39
002543,13.42,10.98
002544,12.01,9.83
002545,6.57,5.37
002546,4.3,3.52
002547,4.25,3.47
002548,8.77,7.17
002549,6.53,5.35
002550,4.55,3.73
002551,5.56,4.55
002552,5.08,4.6
002553,6.38,5.22
002554,3.3,2.7
002555,12.61,10.31
002556,5.28,4.32
002557,21.62,17.69
002558,21.07,17.24
002559,7.59,6.21
002560,5.81,4.75
002561,8.93,7.31
002562,5.83,4.77
002563,9.86,8.06
002564,5.81,4.75
002565,4.55,3.73
002566,7.01,5.73
002567,6.36,5.2
002568,10.44,8.54
002569,11.78,9.64
002570,5.45,4.93
002571,5.32,4.36
002572,20.46,16.74
002573,9.15,7.49
002574,5.73,4.69
002575,7.36,6.02
002576,10.89,8.91
002577,11.97,9.79
002578,3.75,3.07
002579,9.76,7.98
002580,6.16,5.04
002581,8.22,6.72
002582,8.88,7.26
002583,9.13,7.47
002584,6.91,5.65
002585,5.76,4.72
002586,5.59,4.57
002587,5.68,4.64
002588,4.62,3.78
002589,9.12,7.46
002590,7.9,6.46
002591,7.74,6.34
002592,18.4,15.06
002593,3.63,2.97
002594,60.89,49.82
002595,18.34,15.0
002596,7.28,5.96
002597,17.91,14.65
002598,8.28,6.78
002599,10.66,8.72
002600,3.09,2.53
002601,14.27,11.67
002602,23.05,18.86
002603,12.05,9.86
002604,2.04,1.84
002605,9.35,7.65
002606,6.17,5.05
002607,8.5,6.96
002608,8.69,7.11
002609,6.89,5.63
002610,1.85,1.51
002611,4.82,3.94
002612,10.18,8.33
002613,3.31,2.71
002614,18.21,14.9
002615,5.98,4.9
002616,7.36,6.02
002617,5.53,4.53
002618,17.36,14.2
002619,4.18,3.42
002620,6.85,5.61
002621,20.47,16.75
002622,3.63,2.97
002623,17.66,14.45
002624,28.38,23.22
002625,9.72,7.96
002626,15.29,12.51
002627,7.85,6.43
002628,5.28,4.32
002629,4.74,3.88
002630,3.51,2.87
002631,7.9,6.46
002632,8.35,6.83
002633,9.66,7.9
002634,5.08,4.16
002635,13.0,10.64
002636,8.42,6.89
002637,8.21,6.71
002638,3.34,2.74
002639,6.28,5.14
002640,13.3,10.88
002641,3.77,3.09
002642,7.66,6.26
002643,10.54,8.62
002644,9.25,7.57
002645,8.88,7.26
002646,12.56,10.28
002647,15.79,12.92
002648,11.28,9.23
002649,8.87,7.25
002650,4.35,3.56
002651,5.04,4.12
002652,4.95,4.05
002653,14.19,11.61
002654,4.77,3.91
002655,7.65,6.26
002656,11.5,9.41
002657,14.89,12.19
002658,8.42,6.89
002659,8.75,7.16
002660,6.73,5.51
002661,13.89,11.37
002662,4.26,3.48
002663,2.95,2.41
002664,14.01,11.47
002665,3.59,2.93
002666,4.74,3.88
002667,7.62,6.24
002668,6.24,5.1
002669,12.91,10.57
002670,12.21,9.99
002671,4.92,4.02
002672,12.9,10.56
002673,9.19,7.52
002674,8.66,7.08
002675,9.74,7.97
002676,3.64,2.98
002677,11.36,9.3
002678,6.72,5.5
002679,19.04,15.58
002680,4.14,3.74
002681,4.51,3.69
002682,5.26,4.3
002683,9.86,8.06
002684,7.15,5.85
002685,6.18,5.06
002686,8.1,6.62
002687,6.91,5.65
002688,5.54,4.54
002689,3.87,3.17
002690,23.4,19.14
002691,7.6,6.22
002692,4.31,3.53
002693,4.93,4.03
002694,5.6,4.58
002695,11.7,9.58
002696,10.91,8.93
002697,5.86,4.8
002698,10.59,8.67
002699,7.45,6.09
002700,13.3,10.88
002701,5.56,4.55
002702,4.72,3.86
002703,5.16,4.22
002705,9.92,8.12
002706,6.55,5.36
002707,7.39,6.05
002708,9.12,7.46
002709,26.97,22.07
002711,4.72,3.86
002712,7.79,6.37
002713,19.17,15.69
002714,33.13,27.11
002715,20.59,16.85
002716,7.65,6.26
002717,10.05,8.23
002718,31.48,25.76
002719,15.73,12.87
002721,6.64,5.44
002722,16.7,13.66
002723,9.83,8.05
002724,6.11,5.0
002725,9.74,7.97
002726,9.2,7.52
002727,25.71,21.03
002728,15.46,12.65
002729,23.98,19.62
002730,7.7,6.3
002731,19.48,15.94
002732,18.35,15.01
002733,9.97,8.15
002734,11.61,9.5
002735,24.73,20.23
002736,9.7,7.94
002737,18.46,15.1
002738,17.27,14.13
002739,24.46,20.02
002740,6.55,5.36
002741,19.13,15.65
002742,8.98,7.34
002743,6.95,5.69
002745,14.32,11.72
002746,16.1,13.18
002747,10.7,8.76
002748,8.61,7.05
002749,20.02,16.38
002750,6.5,5.32
002751,23.99,19.63
002752,7.63,6.25
002753,10.79,8.83
002755,16.03,13.11
002756,14.28,11.68
002757,32.21,26.35
002758,8.89,7.27
002759,8.8,7.2
002760,16.94,13.86
002761,28.51,23.33
002762,6.26,5.12
002763,9.42,7.7
002765,6.94,5.68
002766,6.89,5.63
002767,14.82,12.12
002768,29.1,23.81
002769,9.6,7.86
002770,3.27,2.67
002771,12.82,10.49
002772,7.91,6.47
002773,41.61,34.05
002774,9.45,7.73
002775,6.89,5.63
002776,17.42,14.26
002777,25.77,21.09
002778,19.37,15.85
002779,18.17,14.87
002780,14.25,11.66
002781,18.15,14.85
002782,13.43,10.99
002783,7.51,6.15
002785,10.49,8.59
002786,7.29,5.97
002787,8.23,6.73
002788,15.32,12.54
002789,19.28,15.78
002790,11.88,9.72
002791,11.72,9.59
002792,29.21,23.9
002793,11.62,9.5
002795,17.02,13.92
002796,35.7,29.21
002797,5.93,4.85
002798,15.06,12.32
002799,13.57,11.11
002800,19.69,16.11
002801,26.17,21.41
002802,23.07,18.87
002803,35.3,28.88
002805,16.46,13.46
002806,20.55,16.81
002807,5.82,4.76
002808,13.56,11.1
002809,17.64,14.44
002810,17.09,13.99
002811,16.17,13.23
002812,57.97,47.43
002813,27.72,22.68
002815,15.86,12.98
002816,17.51,14.33
002817,19.37,15.85
002818,23.68,19.38
002819,23.12,18.92
002820,13.4,10.96
