code,up_limit,down_limit
000901,10.9,8.92
000902,10.51,8.6
000903,3.05,2.49
000905,7.13,5.83
000906,5.86,4.8
000908,4.74,3.88
000909,7.82,6.4
000910,12.72,10.4
000911,6.92,5.66
000912,7.13,6.45
000913,10.85,8.87
000915,16.89,13.82
000917,6.02,4.92
000918,9.56,7.82
000919,7.22,5.9
000920,6.35,5.19
000921,8.14,6.66
000922,7.0,6.34
000923,14.43,11.81
000925,5.85,4.79
000926,7.62,6.24
000927,3.83,3.13
000928,4.77,3.91
000929,7.93,6.49
000930,9.23,7.55
000931,7.63,6.25
000932,8.14,6.66
000933,5.15,4.21
000935,16.71,13.67
000936,6.58,5.38
000937,4.46,3.65
000938,40.35,33.01
000939,1.51,1.37
000948,10.75,8.79
000949,3.1,2.54
000950,6.42,5.26
000951,12.38,10.13
000952,11.3,9.24
000953,4.67,4.23
000955,4.97,4.07
000957,5.67,4.64
000958,3.69,3.02
000959,4.38,3.58
000960,12.18,9.96
000961,7.03,5.75
000962,7.62,6.24
000963,41.7,34.12
000965,4.59,3.75
000966,4.22,3.46
000967,6.72,5.5
000968,15.07,12.33
000969,5.45,4.46
000970,8.83,7.23
000971,4.51,3.69
000972,3.03,2.75
000973,3.82,3.12
000975,9.55,7.81
000976,4.8,3.92
000977,21.54,17.62
000978,6.33,5.18
000979,0.81,0.67
000980,5.69,4.65
000981,6.19,5.07
000982,1.58,1.43
000983,7.08,5.8
000985,14.7,12.02
000987,9.11,7.45
000988,13.28,10.86
000989,12.34,10.1
000990,14.4,11.78
000993,6.12,5.0
000995,6.96,6.3
000996,10.58,8.66
000997,17.05,13.95
000998,15.47,12.65
000999,27.41,22.43
001696,5.61,4.59
001872,19.1,15.62
001896,3.73,3.05
001965,9.43,7.71
001979,20.14,16.48
002001,17.25,14.11
002002,3.74,3.06
002003,8.2,6.71
002004,5.78,4.73
002005,3.21,2.63
002006,5.98,4.9
002007,41.07,33.61
002008,36.82,30.12
002009,9.16,7.5
002010,9.13,7.47
002011,5.54,4.54
002012,5.42,4.44
002013,8.84,7.24
002014,6.57,5.37
002015,5.8,4.74
002016,9.82,8.04
002017,6.42,5.26
002018,1.46,1.32
002019,13.31,10.89
002020,11.73,9.59
002021,3.59,2.93
002022,11.74,9.6
002023,10.12,8.28
002024,12.77,10.45
002025,29.55,24.17
002026,6.41,5.25
002027,6.88,5.63
002028,11.68,9.56
002029,7.38,6.04
002030,13.77,11.27
002031,2.35,1.93
002032,55.66,45.54
002033,6.77,5.54
002034,15.29,12.51
002035,10.33,8.45
002036,10.99,8.99
002037,8.67,7.09
002038,33.3,27.24
002039,14.08,11.52
002040,9.19,7.52
002041,6.79,5.55
002042,6.12,5.0
002043,6.56,5.36
002044,18.82,15.4
002045,5.58,4.56
002046,7.07,5.79
002047,6.95,5.69
002048,12.54,10.26
002049,35.73,29.23
002050,14.09,11.53
002051,12.95,10.59
002052,4.13,3.38
002053,8.27,6.77
002054,9.26,7.58
002055,11.61,9.5
002056,6.37,5.21
002057,6.86,5.62
002058,12.63,10.33
002059,6.31,5.17
002060,3.17,2.59
002061,12.08,9.88
002062,4.58,3.74
002063,6.49,5.31
002064,4.48,3.66
002065,8.6,7.04
002066,8.37,6.85
002067,4.44,3.64
002068,7.93,6.49
002069,4.17,3.41
002071,5.89,4.82
002072,8.61,7.05
002073,5.73,4.69
002074,14.31,11.71
002075,17.7,14.48
002076,4.26,3.48
002077,5.06,4.14
002078,7.4,6.06
002079,5.73,4.69
002080,8.98,7.34
002081,9.81,8.03
002082,9.52,7.79
002083,5.76,4.72
002084,4.65,3.81
002085,8.84,7.24
002086,5.63,4.61
002087,4.25,3.47
002088,11.15,9.13
002089,4.02,3.29
002090,17.02,13.92
002091,6.15,5.03
002092,8.69,7.11
002093,7.43,6.08
002094,6.13,5.01
002095,26.75,21.89
002096,6.36,5.2
002097,6.63,5.43
002098,9.66,7.9
002099,5.31,4.35
002100,4.96,4.06
002101,8.86,7.25
002102,2.25,2.03
002103,4.99,4.09
002104,6.37,5.21
002105,4.81,3.93
002106,6.96,5.7
002107,8.62,7.06
002108,4.84,3.96
002109,4.29,3.51
002110,17.55,14.36
002111,11.24,9.2
002112,8.82,7.22
002113,5.02,4.1
002114,8.61,7.05
002115,9.87,8.07
002116,7.99,6.53
002117,14.49,11.85
002118,5.79,4.73
002119,10.41,8.51
002120,34.54,28.26
002121,5.6,4.58
002122,2.29,2.07
002123,8.46,6.92
002124,5.67,4.64
002125,7.96,6.52
002126,8.34,6.82
002127,9.01,7.37
002128,8.91,7.29
002129,7.05,5.77
002130,4.05,3.31
002131,2.02,1.66
002132,3.52,2.88
002133,4.33,3.55
002134,7.65,6.26
002135,5.79,4.73
002136,9.37,7.67
002137,8.23,6.73
002138,16.53,13.53
002139,4.94,4.04
002140,7.11,5.81
002141,4.24,3.47
002142,18.8,15.38
002143,4.35,3.56
002144,11.57,9.47
002145,3.92,3.2
002146,8.88,7.26
002147,7.69,6.29
002148,7.34,6.0
002149,6.57,5.37
002150,7.4,6.06
002151,22.92,18.76
002152,6.64,5.44
002153,35.55,29.09
002154,3.47,2.84
002155,7.57,6.19
002156,8.76,7.16
002157,5.23,4.28
002158,8.37,6.85
002159,21.35,17.47
002160,4.59,3.75
002161,7.08,5.8
002162,3.45,2.83
002163,4.84,3.96
002164,3.65,2.99
002165,4.46,3.65
002166,7.37,6.03
002167,6.06,4.96
002168,11.01,9.01
002169,4.27,3.49
002170,3.42,2.8
002171,5.81,4.75
002172,4.44,3.64
002173,10.13,8.29
002174,18.22,14.9
002175,4.17,3.41
002176,7.04,5.76
002177,3.69,3.02
002178,4.83,3.95
002179,43.99,35.99
002180,29.01,23.73
002181,4.07,3.33
002182,7.82,6.4
002183,6.07,4.97
002184,10.21,8.35
002185,4.7,3.84
002186,13.6,11.12
002187,8.93,7.31
002188,3.93,3.55
002189,12.49,10.22
002190,18.57,15.19
002191,8.48,6.94
002192,21.25,17.39
002193,15.19,12.43
002194,5.93,5.37
002195,4.8,3.92
002196,6.28,5.14
002197,7.95,6.51
002198,7.04,5.76
002199,9.8,8.02
002200,7.37,6.03
002201,7.78,6.36
002202,12.51,10.23
002203,8.66,7.08
002204,3.72,3.04
002205,13.97,11.43
002206,4.51,3.69
002207,5.52,5.0
002208,11.41,9.33
002209,8.02,6.56
002210,5.36,4.38
002211,5.86,4.8
002212,11.74,9.6
002213,9.37,7.67
002214,6.22,5.09
002215,7.92,6.48
002216,6.63,5.43
002217,5.46,4.46
002218,3.29,2.69
002219,4.69,3.83
002220,3.42,2.8
002221,9.38,7.68
002222,11.74,9.6
002223,20.58,16.84
002224,6.96,5.7
002225,5.73,4.69
002226,5.89,4.82
002227,11.62,9.5
002228,5.86,4.8
002229,8.51,6.97
002230,26.95,22.05
002231,6.91,5.65
002232,8.21,6.71
002233,11.87,9.71
002234,14.37,11.75
002235,6.93,5.67
002236,15.13,12.38
002237,8.92,7.3
002238,6.58,5.38
002239,2.68,2.2
002240,9.96,8.15
002241,8.36,6.84
002242,16.03,13.11
002243,7.99,6.53
002244,4.63,3.79
002245,5.06,4.14
002246,8.04,6.58
002247,6.75,5.53
002248,9.66,7.9
002249,4.08,3.34
002250,10.58,8.66
002251,9.13,7.47
002252,21.47,17.57
002253,15.37,12.57
002254,11.84,9.68
002255,4.93,4.03
002256,3.55,2.91
002258,19.54,15.98
002259,2.92,2.64
002260,4.57,4.13
002261,4.9,4.01
002262,15.31,12.53
002263,2.1,1.9
002264,7.01,5.73
002265,10.33,8.45
002266,4.31,3.53
002267,8.57,7.01
002268,20.66,16.9
002269,2.84,2.32
002270,4.68,3.83
002271,16.03,13.11
002272,5.04,4.12
002273,11.19,9.15
002274,6.23,5.09
002275,14.77,12.09
002276,5.97,4.89
002277,4.0,3.28
002278,7.88,6.44
002279,8.83,7.23
002280,4.95,4.05
002281,31.02,25.38
002282,9.97,8.15
002283,4.06,3.32
002284,5.26,4.3
002285,5.72,4.68
002286,6.66,5.45
002287,29.61,24.23
002288,3.61,2.95
002289,6.78,5.54
002290,10.73,8.78
002291,5.8,4.74
002292,7.05,5.77
002293,10.71,8.77
002294,28.53,23.35
002295,8.94,7.32
002296,6.22,5.09
002297,7.43,6.08
002298,6.88,5.63
002299,18.73,15.33
002300,6.47,5.29
002301,8.62,7.06
002302,13.26,10.85
002303,5.61,4.59
002304,107.17,87.69
002305,2.85,2.33
002306,3.48,3.14
002307,6.4,5.24
002308,6.37,5.21
002309,9.24,7.56
002310,10.86,8.88
002311,24.18,19.78
002312,3.78,3.1
002313,21.26,17.4
002314,3.58,2.93
002315,14.73,12.05
002316,7.51,6.15
002317,9.81,8.03
002318,7.17,5.87
002319,17.42,14.26
002320,14.85,12.15
002321,6.41,5.25
002322,10.88,8.9
002323,1.38,1.24
002324,11.0,9.0
002325,3.69,3.02
002326,8.89,7.27
002327,9.01,7.37
002328,7.21,5.9
002329,4.27,3.49
002330,4.75,3.89
002331,9.36,7.66
002332,7.91,6.47
002333,8.05,6.59
002334,5.34,4.37
002335,15.94,13.04
002336,8.21,6.71
002337,4.02,3.29
002338,12.58,10.3
002339,7.54,6.17
002340,4.94,4.04
002341,14.05,11.49
002342,3.82,3.12
002343,14.72,12.04
002344,5.39,4.41
002345,5.85,4.79
002346,11.73,9.59
002347,4.48,3.66
002348,4.15,3.39
002349,6.88,5.63
002350,7.15,5.85
002351,5.97,4.89
002352,41.46,33.92
002353,23.03,18.85
002354,7.03,5.75
002355,7.59,6.21
002356,10.73,8.78
002357,7.21,5.9
002358,16.75,13.71
002359,11.7,9.58
002360,6.12,5.0
002361,4.33,3.55
002362,16.35,13.37
002363,5.87,4.81
002364,13.16,10.76
002365,13.18,10.78
002366,11.37,9.31
002367,5.71,4.67
002368,30.25,24.75
002369,8.81,7.21
002370,15.13,12.38
002371,46.78,38.28
002372,15.05,12.31
002373,13.86,11.34
002374,3.98,3.26
002375,6.16,5.04
002376,20.9,17.1
002377,5.48,4.48
002378,5.98,4.9
002379,3.5,2.86
002380,12.44,10.18
002381,7.19,5.89
002382,19.65,16.07
002383,15.28,12.5
002384,13.09,10.71
002385,3.95,3.23
002386,6.41,5.25
002387,9.82,8.04
002388,6.48,5.3
002389,13.0,10.64
002390,5.71,4.67
002391,12.84,10.5
002392,3.85,3.15
002393,24.06,19.68
002394,11.44,9.36
002395,11.96,9.78
002396,19.72,16.14
002397,5.09,4.17
002398,5.37,4.39
002399,20.78,17.0
002400,3.32,2.72
002401,10.79,8.83
002402,7.41,6.07
002403,8.9,7.28
002404,6.16,5.04
002405,17.79,14.55
002406,6.33,5.18
002407,11.75,9.61
002408,13.51,11.05
002409,16.74,13.7
002410,29.16,23.86
002411,22.65,18.53
002412,16.48,13.48
002413,6.51,5.33
002414,18.46,15.1
002415,31.02,25.38
002416,6.66,5.45
002417,10.09,8.25
002418,3.86,3.16
002419,13.07,10.69
002420,4.49,3.67
002421,4.3,3.52
002422,27.89,22.82
002423,9.92,8.12
002424,9.79,8.01
002425,6.36,5.2
002426,3.23,2.65
002427,17.44,15.78
002428,6.35,5.19
002429,2.4,1.96
002430,12.17,9.95
002431,4.75,3.89
002432,6.56,5.36
002433,5.92,4.84
002434,7.02,5.74
002435,6.81,5.57
002436,4.39,3.59
002437,3.84,3.14
002438,6.53,5.35
002439,23.3,19.06
002440,10.27,8.41
002441,7.36,6.02
002442,10.44,8.54
002443,6.62,5.42
002444,10.53,8.61
002445,2.8,2.54
002446,6.82,5.58
002447,3.76,3.08
002448,6.38,5.22
002449,12.0,9.82
002450,15.16,12.4
002451,8.59,7.03
002452,4.41,3.61
002453,6.08,4.98
002454,5.01,4.1
002455,6.05,4.95
002456,13.86,11.34
002457,8.22,6.72
002458,18.78,15.36
002459,13.16,10.76
002460,27.32,22.36
002461,4.97,4.07
002462,18.48,15.12
002463,8.65,7.07
002464,12.03,9.85
002465,8.68,7.1
002466,33.47,27.39
002467,5.7,4.66
002468,20.45,16.73
002469,4.53,3.71
002470,6.93,5.67
002471,3.34,2.74
002472,6.69,5.47
002473,7.37,6.67
002474,7.62,6.24
002475,16.94,13.86
002476,5.29,4.33
002477,2.19,1.79
002478,6.36,5.2
002479,5.39,4.41
002480,5.68,4.64
002481,3.55,2.91
002482,5.76,4.72
002483,4.36,3.56
002484,6.23,5.09
002485,14.08,11.52
002486,4.07,3.33
002487,4.15,3.39
002488,7.21,5.9
002489,3.6,2.94
002490,5.2,4.26
002491,8.64,7.07
002492,6.31,5.17
002493,11.75,9.61
002494,6.28,5.14
002495,3.48,2.84
002496,2.37,2.15
002497,8.05,6.59
002498,2.42,1.98
002499,10.1,8.26
002500,6.81,5.57
002501,3.98,3.26
002502,6.35,5.19
002503,3.18,2.6
002504,3.83,3.13
002505,1.82,1.49
002506,5.62,4.6
002507,25.54,20.9
002508,23.93,19.58
002509,2.99,2.45
002510,4.39,3.59
002511,8.98,7.34
002512,10.63,8.69
002513,7.32,5.99
002514,6.79,5.55
002515,5.09,4.17
002516,3.52,2.88
002517,4.92,4.02
002518,7.74,6.34
002519,4.26,3.48
002520,7.77,6.35
002521,6.6,5.4
002522,5.5,4.5
002523,3.51,2.87
002524,5.69,4.65
002526,2.59,2.12
002527,6.4,5.24
002528,4.27,3.49
002529,8.64,7.07
002530,9.93,8.13
002531,4.46,3.65
002532,5.97,4.89
002533,5.06,4.14
002534,6.92,5.66
002535,3.94,3.22
002536,11.31,9.25
002537,11.72,9.59
002538,5.43,4.45
002539,5.06,4.14
002540,5.17,4.23
002541,8.05,6.59
002542,4.99,4.09
002543,13.12,10.74
002544,12.54,10.26
002545,6.51,5.33
002546,4.4,3.6
002547,4.72,3.86
002548,6.94,5.68
002549,5.13,4.19
002550,4.71,3.85
002551,5.72,4.68
002552,5.13,4.65
002553,6.55,5.36
002554,3.53,2.89
002555,14.15,11.57
002556,5.36,4.38
002557,21.45,17.55
002558,22.45,18.37
002559,8.02,6.56
002560,5.39,4.41
002561,9.08,7.43
002562,5.07,4.15
002563,10.2,8.34
002564,6.44,5.27
002565,4.64,3.8
002566,6.91,5.65
002567,5.45,4.46
002568,10.16,8.32
002569,13.32,10.9
002570,5.19,4.69
002571,6.64,5.44
002572,21.03,17.21
002573,9.45,7.73
002574,5.74,4.7
002575,9.22,7.54
002576,10.96,8.96
002577,11.8,9.66
002578,3.87,3.17
002579,9.49,7.77
002580,6.0,4.91
002581,8.81,7.21
002582,9.26,7.58
002583,9.75,7.97
002584,7.6,6.22
002585,6.33,5.18
002586,5.48,4.48
002587,5.74,4.7
002588,4.7,3.84
002589,10.37,8.49
002590,7.7,6.3
002591,6.93,5.67
002592,12.83,10.49
002593,3.64,2.98
002594,56.1,45.9
002595,16.79,13.73
002596,6.83,5.59
002597,16.81,13.75
002598,8.03,6.57
002599,10.97,8.97
002600,3.47,2.84
002601,14.98,12.26
002602,22.0,18.0
002603,12.44,10.18
002604,2.12,1.92
002605,7.9,6.46
002606,5.89,4.82
002607,9.87,8.07
002608,7.91,6.47
002609,7.22,5.9
002610,2.06,1.68
002611,5.04,4.12
002612,10.09,8.25
002613,3.34,2.74
002614,18.84,15.42
002615,6.06,4.96
002616,6.73,5.51
002617,5.91,4.83
002618,17.44,14.27
002619,4.42,3.62
002620,7.04,5.76
002621,19.28,15.78
002622,4.15,3.39
002623,18.41,15.07
002624,29.13,23.83
002625,9.54,7.8
002626,14.23,11.65
002627,8.33,6.81
002628,5.63,4.61
002629,5.12,4.19
002630,3.94,3.22
002631,7.77,6.35
002632,7.69,6.29
002633,9.96,8.15
002634,4.95,4.05
002635,13.78,11.28
002636,8.6,7.04
002637,8.26,6.76
002638,3.34,2.74
002639,6.25,5.11
002640,13.55,11.09
002641,3.94,3.22
002642,8.25,6.75
002643,10.42,8.52
002644,9.76,7.98
002645,9.15,7.49
002646,12.79,10.47
002647,16.91,13.83
002648,11.89,9.73
002649,8.29,6.79
002650,4.81,3.93
002651,5.02,4.1
002652,5.15,4.21
002653,14.19,11.61
002654,4.93,4.03
002655,6.96,5.7
002656,10.09,8.25
002657,15.95,13.05
002658,8.6,7.04
002659,9.38,7.68
002660,7.63,6.25
002661,14.6,11.94
002662,4.54,3.72
002663,3.07,2.51
002664,14.41,11.79
002665,3.91,3.2
002666,4.97,4.07
002667,7.98,6.53
002668,7.3,5.98
002669,13.62,11.14
002670,10.56,8.64
002671,5.15,4.21
002672,13.4,10.96
002673,9.6,7.86
002674,8.35,6.83
002675,9.77,7.99
002676,4.04,3.3
002677,13.09,10.71
002678,7.01,5.73
002679,16.95,13.87
002680,3.57,3.23
002681,4.55,3.73
002682,5.35,4.37
002683,10.69,8.75
002684,7.3,5.98
002685,6.67,5.45
002686,7.99,6.53
002687,7.5,6.14
002688,5.37,4.39
002689,4.11,3.37
002690,23.98,19.62
002691,8.39,6.87
002692,5.16,4.22
002693,5.21,4.27
002694,5.67,4.64
002695,12.33,10.09
002696,11.77,9.63
002697,5.81,4.75
002698,10.93,8.95
002699,7.16,5.86
002700,15.04,12.3
002701,5.78,4.73
002702,5.06,4.14
002703,4.46,3.65
002705,9.06,7.42
002706,6.53,5.35
002707,8.03,6.57
002708,8.14,6.66
002709,23.79,19.47
002711,4.64,3.8
002712,8.17,6.69
002713,18.72,15.32
002714,28.23,23.09
002715,17.46,14.28
002716,8.02,6.56
002717,10.58,8.66
002718,30.24,24.74
002719,16.87,13.81
002721,6.93,5.67
002722,18.52,15.16
002723,10.42,8.52
002724,6.03,4.93
002725,8.91,7.29
002726,10.16,8.32
002727,26.21,21.45
002728,15.26,12.48
002729,23.8,19.48
002730,8.22,6.72
002731,19.15,15.67
002732,17.49,14.31
002733,10.23,8.37
002734,12.01,9.83
002735,25.31,20.71
002736,10.23,8.37
002737,20.65,16.89
002738,17.2,14.08
002739,26.08,21.34
002740,6.46,5.28
002741,17.15,14.03
002742,10.02,8.2
002743,6.66,5.45
002745,14.98,12.26
002746,16.45,13.46
002747,10.71,8.77
002748,8.35,6.83
002749,20.38,16.68
002750,6.51,5.33
002751,22.88,18.72
002752,8.17,6.69
002753,11.92,9.76
002755,16.02,13.1
002756,14.63,11.97
002757,32.11,26.27
002758,8.49,6.95
002759,8.9,7.28
002760,18.39,15.05
002761,26.87,21.99
002762,6.49,5.31
002763,9.42,7.7
002765,6.3,5.16
002766,7.52,6.16
002767,13.84,11.32
002768,29.79,24.37
002769,8.15,6.67
002770,3.51,2.87
002771,13.32,10.9
002772,7.81,6.39
002773,41.69,34.11
002774,10.24,8.38
002775,7.29,5.97
002776,16.45,13.46
002777,27.17,22.23
002778,17.79,14.55
002779,16.46,13.46
002780,14.85,12.15
002781,17.06,13.96
002782,14.16,11.58
002783,7.8,6.38
002785,9.8,8.02
002786,7.48,6.12
002787,8.6,7.04
002788,15.13,12.38
002789,18.46,15.1
002790,11.2,9.16
002791,11.33,9.27
002792,29.32,23.99
002793,12.31,10.07
002795,19.84,16.24
002796,30.72,25.14
002797,6.0,4.91
002798,15.64,12.8
002799,13.67,11.19
002800,21.34,17.46
002801,22.67,18.55
002802,22.77,18.63
002803,35.2,28.8
002805,16.93,13.85
002806,22.36,18.3
002807,6.24,5.1
002808,15.13,12.38
002809,18.14,14.84
002810,15.86,12.98
002811,15.44,12.64
002812,51.15,41.85
002813,30.91,25.29
002815,17.14,14.02
002816,16.72,13.68
002817,20.05,16.41
002818,25.63,20.97
002819,24.4,19.96
002820,13.96,11.42
