code,up_limit,down_limit
000632,7.13,5.83
000633,9.57,7.83
000635,12.11,9.91
000636,15.4,12.6
000637,5.36,4.38
000638,7.32,5.99
000639,15.98,13.08
000650,6.9,5.64
000651,53.82,44.04
000652,4.02,3.29
000655,3.97,3.59
000656,5.53,4.53
000657,11.95,9.77
000659,3.31,2.71
000661,235.36,192.56
000662,10.13,8.29
000663,9.28,7.6
000665,11.52,9.42
000666,19.89,16.27
000667,2.6,2.12
000668,13.72,11.22
000669,7.98,6.53
000670,5.41,4.43
000671,7.22,5.9
000672,10.54,8.62
000673,20.17,16.51
000676,14.69,12.02
000677,3.73,3.05
000678,5.91,4.83
000679,5.71,4.67
000680,4.06,3.32
000681,30.45,24.91
000682,4.52,3.7
000683,3.17,2.59
000685,9.57,7.83
000686,7.7,6.3
000687,10.9,8.92
000688,11.86,9.7
000690,8.79,7.19
000691,6.36,5.2
000692,3.84,3.14
000693,3.48,3.14
000695,10.51,8.6
000697,19.36,15.84
000698,5.01,4.1
000700,4.43,3.63
000701,8.5,6.96
000702,6.63,5.43
000703,18.54,15.17
000705,7.49,6.13
000707,3.0,2.72
000708,11.43,9.35
000709,3.4,2.78
000710,63.97,52.34
000711,11.02,9.02
000712,13.67,11.19
000713,6.36,5.2
000715,8.58,7.02
000716,4.72,3.86
000717,7.71,6.31
000718,4.31,3.53
000719,7.84,6.42
000720,4.18,3.78
000721,4.79,3.92
000722,7.73,6.33
000723,5.97,4.89
000725,4.41,3.61
000726,12.08,9.88
000727,2.3,1.88
000728,8.98,7.34
000729,8.95,7.33
000731,6.49,5.31
000732,24.77,20.27
000733,14.16,11.58
000735,18.48,15.12
000736,20.19,16.52
000737,3.43,3.11
000738,15.17,12.41
000739,8.43,6.89
000750,4.2,3.44
000751,4.26,3.48
000752,14.92,12.2
000753,3.5,2.86
000755,5.88,5.32
000756,12.47,10.21
000757,6.05,4.95
000758,5.47,4.47
000759,8.92,7.3
000760,4.22,3.46
000761,4.57,3.74
000762,13.01,10.65
000766,14.96,12.24
000767,3.01,2.47
000768,17.34,14.18
000776,15.53,12.71
000777,12.47,10.21
000778,5.27,4.31
000779,14.82,12.12
000780,4.46,3.65
000782,7.56,6.18
000783,6.57,5.37
000785,9.76,7.98
000786,24.06,19.68
000788,8.1,6.62
000789,12.9,10.56
000790,7.89,6.45
000791,5.59,4.57
000792,13.33,10.91
000793,9.24,7.56
000795,5.2,4.26
000796,14.19,11.61
000797,8.91,7.29
000798,7.84,6.42
000799,31.19,25.52
000800,9.3,7.61
000801,5.94,4.86
000802,11.63,9.51
000803,17.38,15.72
000806,5.62,4.6
000807,7.04,5.76
000809,3.55,2.91
000810,10.62,8.69
000811,6.68,5.46
000812,4.15,3.39
000813,10.82,8.86
000815,11.22,9.18
000816,1.8,1.62
000818,13.9,11.38
000819,10.92,8.94
000820,12.16,9.95
000821,11.19,9.15
000822,8.59,7.03
000823,8.46,6.92
000825,6.6,5.4
000826,20.9,17.1
000828,9.82,8.04
000829,9.22,7.54
000830,21.22,17.36
000831,11.33,9.27
000833,6.38,5.22
000835,7.39,6.05
000836,5.49,4.49
000837,5.69,4.65
000838,4.57,3.74
000839,6.95,5.69
000848,11.62,9.5
000850,4.58,3.74
000851,6.27,5.13
000852,8.62,7.06
000856,17.63,14.43
000858,90.73,74.23
000859,3.44,2.82
000860,39.79,32.55
000861,2.75,2.25
000862,3.88,3.18
000863,4.76,3.9
000868,5.59,4.57
000869,48.44,39.64
000875,3.36,2.75
000876,7.61,6.23
000877,8.82,7.22
000878,12.6,10.31
000880,9.64,7.88
000881,9.91,8.11
000882,3.12,2.56
000883,4.65,3.81
000885,13.15,10.76
000886,6.28,5.14
000887,17.68,14.46
000888,10.31,8.43
000889,14.87,12.17
000890,7.62,6.24
000892,5.89,4.82
000893,4.18,3.78
000895,30.86,25.25
000897,2.74,2.24
000898,7.14,5.84
000899,4.74,3.88
000900,4.92,4.02
000901,12.97,10.61
000902,9.92,8.12
000903,3.1,2.54
000905,9.98,8.16
000906,8.48,6.94
000908,5.97,4.89
000909,9.54,7.8
000910,21.62,17.69
000911,7.07,5.79
000912,7.13,6.45
000913,15.85,12.97
000915,24.22,19.82
000917,7.89,6.45
000918,6.7,5.48
000919,8.94,7.32
000920,7.71,6.31
000921,12.9,10.56
000922,7.33,6.63
000923,17.29,14.15
000925,11.08,9.06
000926,8.49,6.95
000927,4.48,3.66
000928,4.9,4.01
000929,8.76,7.16
000930,10.88,8.9
000931,6.41,5.25
000932,9.78,8.0
000933,6.08,4.98
000935,20.39,16.69
000936,8.13,6.65
000937,4.84,3.96
000938,71.65,58.63
000939,5.49,4.49
000948,11.61,9.5
000949,3.77,3.09
000951,14.58,11.93
000952,16.95,13.87
000953,6.32,5.72
000955,5.63,4.61
000957,8.1,6.62
000958,4.32,3.54
000959,4.29,3.51
000960,15.63,12.79
000961,8.57,7.01
000962,7.26,5.94
000963,79.35,64.93
000965,5.38,4.4
000966,3.32,2.72
000967,9.67,7.91
000968,11.68,9.56
000969,7.73,6.33
000970,11.78,9.64
000971,5.06,4.14
000972,3.83,3.47
000973,4.5,3.68
000975,12.39,10.13
000976,9.63,7.88
000977,24.88,20.36
000978,7.25,5.93
000979,1.29,1.05
000980,8.65,7.07
000981,9.65,7.89
000982,1.94,1.76
000983,8.42,6.89
000985,18.03,14.75
000987,10.51,8.6
000988,17.66,14.45
000989,22.85,18.69
000990,15.02,12.29
000993,6.85,5.61
000995,6.56,5.94
000996,13.67,11.19
000997,18.52,15.16
000998,22.99,18.81
000999,31.99,26.17
001696,5.76,4.72
001872,25.1,20.54
001896,4.27,3.49
001965,9.25,7.57
001979,24.51,20.05
002001,19.93,16.31
002002,6.85,5.61
002003,10.2,8.34
002004,6.48,5.3
002005,4.8,3.92
002006,6.61,5.41
002007,38.19,31.25
002008,64.3,52.61
002009,14.32,11.72
002010,15.4,12.6
002011,7.04,5.76
002012,7.58,6.2
002013,8.77,7.17
002014,7.85,6.43
002015,5.91,4.83
002016,18.03,14.75
002017,7.59,6.21
002018,1.71,1.55
002019,18.82,15.4
002020,13.43,10.99
002021,4.32,3.54
002022,14.52,11.88
002023,13.39,10.95
002024,16.73,13.69
002025,25.17,20.59
002026,7.26,5.94
002027,13.4,10.96
002028,19.07,15.61
002029,9.78,8.0
002030,18.81,15.39
002031,2.67,2.19
002032,57.95,47.41
002033,9.14,7.48
002034,27.28,22.32
002035,32.12,26.28
002036,15.25,12.47
002037,10.32,8.44
002038,49.79,40.73
002039,16.01,13.1
002040,11.84,9.68
002041,9.04,7.4
002042,9.34,7.64
002043,9.76,7.98
002044,24.6,20.12
002045,9.96,8.15
002046,8.21,6.71
002047,6.46,5.28
002048,15.3,12.52
002049,50.73,41.51
002050,20.0,16.36
002051,17.18,14.06
002052,4.95,4.05
002053,11.09,9.07
002054,6.13,5.01
002055,19.51,15.97
002056,8.38,6.86
002057,8.14,6.66
002058,13.81,11.3
002059,8.02,6.56
002060,3.5,2.86
002061,12.08,9.88
002062,4.3,3.52
002063,10.47,8.57
002064,5.19,4.25
002065,10.44,8.54
002066,8.73,7.15
002067,4.62,3.78
002068,9.64,7.88
002069,4.55,3.73
002071,10.12,8.28
002072,15.46,12.65
002073,7.1,5.81
002074,17.95,14.69
002075,17.73,14.51
002076,6.17,5.05
002077,10.2,8.34
002078,11.23,9.19
002079,7.13,5.83
002080,10.16,8.32
002081,12.47,10.21
002082,15.37,12.57
002083,5.96,4.88
002084,5.7,4.66
002085,12.07,9.87
002086,8.8,7.2
002087,5.5,4.5
002088,18.23,14.91
002089,6.66,5.45
002090,19.09,15.62
002091,7.83,6.41
002092,12.1,9.9
002093,9.31,7.61
002094,13.2,10.8
002095,43.62,35.69
002096,6.99,5.72
002097,7.41,6.07
002098,17.96,14.7
002099,5.91,4.83
002100,7.15,5.85
002101,16.08,13.16
002102,4.48,3.66
002103,6.13,5.01
002104,7.85,6.43
002105,5.53,4.53
002106,7.22,5.9
002107,11.58,9.48
002108,5.87,4.81
002109,4.4,3.6
002110,18.51,15.15
002111,13.98,11.44
002112,7.9,6.46
002113,6.36,5.2
002114,14.43,11.81
002115,9.92,8.12
002116,9.1,7.44
002117,17.83,14.59
002118,8.5,6.96
002119,18.79,15.37
002120,62.1,50.81
002121,7.14,5.84
002122,3.03,2.75
002123,10.82,8.86
002124,6.17,5.05
002125,9.38,7.68
002126,11.11,9.09
002127,10.84,8.87
002128,10.18,8.33
002129,8.87,7.25
002130,5.9,4.82
002131,2.59,2.12
002132,3.43,2.81
002133,5.23,4.28
002134,7.99,6.53
002135,6.62,5.42
002136,11.31,9.25
002137,11.76,9.62
002138,18.69,15.29
002139,7.17,5.87
002140,9.37,7.67
002141,5.63,4.61
002142,18.99,15.53
002143,13.3,10.88
002144,13.3,10.88
002145,4.38,3.58
002146,10.6,8.68
002147,16.24,13.28
002148,7.0,5.72
002149,9.7,7.94
002150,8.03,6.57
002151,30.69,25.11
002152,7.74,6.34
002153,32.46,26.56
002154,3.56,2.92
002155,9.06,7.42
002156,12.35,10.11
002157,5.07,4.15
002158,11.42,9.34
002159,22.86,18.7
002160,5.49,4.49
002161,9.78,8.0
002162,3.74,3.06
002163,4.93,4.03
002164,7.48,6.12
002165,4.95,4.05
002166,10.03,8.21
002167,8.14,6.66
002168,11.0,9.0
002169,5.71,4.67
002170,4.88,4.0
002171,7.46,6.1
002172,6.02,4.92
002173,15.22,12.46
002174,22.72,18.59
002175,4.73,3.87
002176,11.25,9.21
002177,4.71,3.85
002178,7.81,6.39
002179,44.59,36.49
002180,34.11,27.91
002181,5.6,4.58
002182,7.74,6.34
002183,8.15,6.67
002184,13.45,11.01
002185,6.55,5.36
002186,17.2,14.08
002187,10.03,8.21
002188,4.31,3.9
002189,16.91,13.83
002190,22.2,18.16
002191,8.94,7.32
002192,33.64,27.52
002193,17.53,14.35
002194,5.27,4.77
002195,6.18,5.06
002196,8.72,7.14
002197,9.49,7.77
002198,6.81,5.57
002199,10.56,8.64
002200,9.23,7.55
002201,8.81,7.21
002202,16.85,13.79
002203,9.43,7.71
002204,4.71,3.85
002205,14.54,11.9
002206,5.63,4.61
002207,6.15,5.57
002208,14.93,12.21
002209,8.82,7.22
002210,13.56,11.1
002211,5.84,4.78
002212,14.25,11.66
002213,12.91,10.57
002214,6.64,5.44
002215,7.7,6.3
002216,9.15,7.49
002217,10.54,8.62
002218,3.2,2.62
002219,12.88,10.54
002220,6.19,5.07
002221,12.24,10.02
002222,16.27,13.31
002223,24.53,20.07
002224,7.51,6.15
002225,4.84,3.96
002226,5.96,4.88
002227,16.63,13.61
002228,5.24,4.28
002229,12.53,10.25
002230,39.95,32.69
002231,6.88,5.63
002232,9.43,7.71
002233,12.99,10.63
002234,15.84,12.96
002235,9.15,7.49
002236,26.73,21.87
002237,12.8,10.48
002238,8.35,6.83
002239,3.99,3.27
002240,15.65,12.81
002241,13.11,10.73
002242,19.0,15.54
002243,7.04,5.76
002244,5.96,4.88
002245,8.4,6.88
002246,10.42,8.52
002247,12.68,10.38
002248,11.76,9.62
002249,5.45,4.46
002250,10.41,8.51
002251,14.62,11.96
002252,21.49,17.59
002253,18.14,14.84
002254,12.69,10.39
002255,6.62,5.42
002256,4.97,4.07
002258,22.2,18.16
002259,6.49,5.31
002260,9.71,8.79
002261,5.72,4.68
002262,20.57,16.83
002263,3.11,2.81
002264,13.33,10.91
002265,14.1,11.54
002266,4.21,3.45
002267,8.03,6.57
002268,29.23,23.91
002269,3.37,2.75
002270,9.71,7.95
002271,38.08,31.16
002272,4.81,3.93
002273,17.62,14.42
002274,7.41,6.07
002275,17.13,14.01
002276,7.15,5.85
002277,5.56,4.55
002278,8.53,6.98
002279,12.02,9.84
002280,6.85,5.61
002281,26.54,21.72
002282,13.64,11.16
002283,4.98,4.08
002284,7.34,6.0
002285,8.12,6.64
002286,10.35,8.47
002287,33.53,27.43
002288,5.42,4.44
002289,8.64,7.07
002290,15.25,12.47
002291,5.83,4.77
002292,12.16,9.95
002293,17.68,14.46
002294,45.91,37.57
002295,8.26,6.76
002296,7.88,6.44
002297,7.61,6.23
002298,8.42,6.89
002299,17.72,14.5
002300,7.01,5.73
002301,11.55,9.45
002302,14.97,12.25
002303,6.29,5.15
002304,154.55,126.45
002305,3.98,3.26
002306,4.13,3.73
002307,7.95,6.51
002308,10.73,8.78
002309,15.73,12.87
002310,16.53,13.53
002311,24.85,20.33
002312,4.68,3.83
002313,31.02,25.38
002314,4.97,4.07
002315,18.51,15.15
002316,10.95,8.96
002317,12.49,10.22
002318,7.68,6.28
002319,16.14,13.2
002320,21.03,17.21
002321,8.06,6.6
002322,16.05,13.13
002323,5.82,4.76
002324,14.27,11.67
002325,4.46,3.65
002326,8.94,7.32
002327,13.27,10.85
002328,6.77,5.54
002329,5.51,4.51
002330,6.53,5.35
002331,9.34,7.64
002332,9.97,8.15
002333,16.87,13.81
002334,6.93,5.67
002335,22.21,18.17
002336,13.86,11.34
002337,4.09,3.35
002338,12.08,9.88
002339,9.0,7.36
002340,7.35,6.01
002341,15.86,12.98
002342,5.02,4.1
002343,31.45,25.73
002344,6.33,5.18
002345,9.82,8.04
002346,17.18,14.06
002347,4.77,3.91
002348,4.27,3.49
002349,7.78,6.36
002350,8.0,6.54
002351,8.06,6.6
002352,52.24,42.74
002353,17.93,14.67
002354,11.25,9.21
002355,10.21,8.35
002356,24.75,20.25
002357,7.12,5.82
002358,17.96,14.7
002359,21.54,17.62
002360,6.28,5.14
002361,4.65,3.81
002362,24.13,19.75
002363,7.28,5.96
002364,11.33,9.27
002365,17.62,14.42
002366,18.51,15.15
002367,7.99,6.53
002368,31.33,25.63
002369,9.7,7.94
002370,18.66,15.26
002371,47.42,38.8
002372,22.1,18.08
002373,15.35,12.56
002374,4.03,3.29
002375,6.62,5.42
002376,17.49,14.31
002377,9.01,7.37
002378,8.18,6.7
002379,4.37,3.57
002380,16.47,13.47
002381,7.48,6.12
002382,22.06,18.05
002383,19.79,16.19
002384,28.79,23.55
002385,5.9,4.82
002386,7.81,6.39
002387,16.06,13.14
002388,7.96,6.52
002389,15.84,12.96
002390,9.46,7.74
002391,15.24,12.47
002392,4.04,3.3
002393,30.23,24.73
002394,12.23,10.01
002395,18.18,14.88
002396,22.66,18.54
002397,5.9,4.82
002398,6.72,5.5
002399,26.98,22.08
002400,3.76,3.08
002401,12.27,10.04
002402,9.6,7.86
002403,11.11,9.09
002404,7.07,5.79
002405,24.75,20.25
002406,6.72,5.5
002407,17.72,14.5
002408,14.93,12.21
002409,22.95,18.77
002410,30.2,24.71
002411,35.56,29.1
002412,17.48,14.3
002413,6.29,5.15
002414,16.29,13.33
002415,43.12,35.28
002416,6.84,5.6
002417,11.73,9.59
002418,9.94,8.14
002419,16.63,13.61
002420,4.75,3.89
002421,4.83,3.95
002422,35.67,29.19
002423,10.98,8.98
002424,14.18,11.6
002425,6.3,5.16
002426,4.33,3.55
002427,9.22,8.34
002428,10.08,8.24
002429,3.33,2.73
002430,17.04,13.94
002431,7.38,6.04
002432,9.82,8.04
002433,9.78,8.0
002434,9.42,7.7
002435,10.74,8.78
002436,4.72,3.86
002437,6.82,5.58
002438,7.81,6.39
002439,25.8,21.11
002440,22.81,18.67
002441,9.5,7.78
002442,12.12,9.92
002443,8.38,6.86
002444,13.22,10.82
002445,10.32,8.44
002446,8.15,6.67
002447,5.47,4.47
002448,8.18,6.7
002449,13.02,10.66
002450,18.79,15.37
002451,17.02,13.92
002452,5.13,4.19
002453,7.69,6.29
002454,6.85,5.61
002455,7.98,6.53
002456,21.4,17.51
002457,10.31,8.43
002458,22.47,18.39
002459,13.72,11.22
002460,46.11,37.73
002461,7.14,5.84
002462,22.75,18.61
002463,4.63,3.79
002464,32.64,26.7
002465,9.56,7.82
002466,60.49,49.49
002467,6.58,5.38
002468,25.97,21.25
002469,5.18,4.24
002470,8.55,6.99
002471,3.38,2.76
002472,9.85,8.06
002473,7.16,6.48
002474,8.78,7.18
002475,28.27,23.13
002476,5.3,4.34
002477,3.8,3.11
002478,5.25,4.29
002479,6.84,5.6
002480,9.31,7.61
002481,4.91,4.01
002482,7.7,6.3
002483,4.98,4.08
002484,8.29,6.79
002485,15.64,12.8
002486,4.17,3.41
002487,4.44,3.64
002488,14.82,12.12
002489,4.46,3.65
002490,5.45,4.46
002491,13.62,11.14
002492,7.81,6.39
002493,11.41,9.33
002494,7.34,6.0
002495,3.53,2.89
002496,3.34,2.74
002497,12.3,10.06
002498,2.79,2.29
002499,13.35,10.93
002500,7.95,6.51
002501,7.63,6.25
002502,6.4,5.24
002503,4.07,3.33
002504,4.81,3.93
002505,2.59,2.12
002506,5.75,4.71
002507,29.59,24.21
002508,38.81,31.75
002509,3.66,3.0
002510,5.75,4.71
002511,10.88,8.9
002512,10.84,8.87
002513,8.93,7.31
002514,6.33,5.18
002515,7.95,6.51
002516,4.44,3.64
002517,14.62,11.96
002518,11.92,9.76
002519,6.03,4.93
002520,10.12,8.28
002521,7.35,6.01
002522,11.08,9.06
002523,3.86,3.16
002524,6.31,5.17
002526,3.72,3.04
002527,8.7,7.12
002528,4.55,3.73
002529,17.7,14.48
002530,14.21,11.63
002531,5.49,4.49
002532,6.71,5.49
002533,5.84,4.78
002534,8.15,6.67
002535,4.54,3.72
002536,13.27,10.85
002537,10.42,8.52
002538,7.37,6.03
002539,5.6,4.58
002540,7.82,6.4
002541,9.98,8.16
002542,7.44,6.08
002543,25.25,20.66
002544,15.81,12.93
002545,7.77,6.35
002546,4.44,3.64
002547,9.78,8.0
002548,9.25,7.57
002549,6.12,5.0
002550,6.7,5.48
002551,7.7,6.3
002552,5.87,5.31
002553,8.18,6.7
002554,3.99,3.27
002555,14.5,11.86
002556,6.2,5.08
002557,18.48,15.12
002558,26.21,21.45
002559,9.23,7.55
002560,7.25,5.93
002561,10.93,8.95
002562,6.82,5.58
002563,14.61,11.95
002564,8.02,6.56
002565,5.87,4.81
002566,8.66,7.08
002567,5.64,4.62
002568,16.72,13.68
002569,16.65,13.63
002570,4.99,4.51
002571,7.32,5.99
002572,40.27,32.95
002573,13.54,11.08
002574,7.11,5.81
002575,4.98,4.08
002576,11.46,9.38
002577,17.74,14.52
002578,4.2,3.44
002579,10.35,8.47
002580,6.16,5.04
002581,14.51,11.87
002582,13.87,11.35
002583,10.34,8.46
002584,12.35,10.11
002585,6.72,5.5
002586,8.49,6.95
002587,7.85,6.43
002588,6.18,5.06
002589,14.62,11.96
002590,10.64,8.7
002591,9.03,7.39
002592,15.29,12.51
002593,4.04,3.3
002594,54.36,44.48
002595,17.58,14.38
002596,13.06,10.68
002597,25.71,21.03
002598,9.24,7.56
002599,12.8,10.48
002600,7.41,6.07
002601,14.96,12.24
002602,35.75,29.25
002603,17.27,14.13
002604,2.65,2.39
002605,9.16,7.5
002606,6.04,4.94
002607,13.74,11.24
002608,7.89,6.45
002609,14.37,11.75
002610,2.31,1.89
002611,11.98,9.8
002612,14.74,12.06
002613,3.82,3.12
002614,23.62,19.32
002615,7.69,6.29
002616,7.0,5.72
002617,8.97,7.34
002618,14.61,11.95
002619,5.2,4.26
002620,8.88,7.26
002621,21.44,17.54
002622,6.46,5.28
002623,19.32,15.8
002624,35.72,29.22
002625,14.47,11.84
002626,20.19,16.52
002627,20.71,16.95
002628,5.72,4.68
002629,6.16,5.04
002630,9.02,7.38
002631,9.76,7.98
002632,10.16,8.32
002633,12.52,10.24
002634,5.32,4.36
002635,22.83,18.68
002636,10.09,8.25
002637,9.92,8.12
002638,4.17,3.41
002639,7.45,6.09
002640,19.15,15.67
002641,4.11,3.37
002642,11.07,9.05
002643,9.22,7.54
002644,11.62,9.5
002645,23.08,18.88
002646,16.17,13.23
002647,19.26,15.76
002648,14.71,12.03
002649,10.89,8.91
002650,5.35,4.37
002651,7.12,5.82
002652,7.36,6.02
002653,13.87,11.35
002654,6.58,5.38
002655,9.9,8.1
002656,10.87,8.89
002657,19.45,15.91
002658,10.26,8.4
002659,16.41,13.43
002660,9.96,8.15
002661,16.14,13.2
002662,4.54,3.72
002663,3.67,3.01
002664,27.47,22.47
002665,6.39,5.23
002666,5.42,4.44
002667,7.94,6.5
002668,24.09,19.71
002669,25.55,20.91
002670,15.61,12.77
002671,5.51,4.51
002672,18.21,14.9
002673,8.13,6.65
002674,11.18,9.14
002675,12.05,9.86
002676,3.99,3.27
002677,22.65,18.53
002678,10.71,8.77
002679,27.49,22.49
002680,26.32,21.54
002681,11.52,9.42
002682,10.0,8.18
002683,11.39,9.32
002684,8.26,6.76
002685,9.75,7.97
002686,9.93,8.13
002687,6.58,5.38
002688,6.46,5.28
002689,4.38,3.58
002690,23.96,19.6
002691,10.98,8.98
002692,5.41,4.43
002693,8.05,6.59
002694,6.27,5.13
002695,16.6,13.58
002696,14.07,11.51
002697,6.29,5.15
002698,11.15,9.13
002699,20.64,16.88
002700,8.39,6.87
002701,6.46,5.28
002702,6.31,5.17
002703,6.01,4.91
002705,11.61,9.5
002706,7.93,6.49
002707,12.41,10.15
002708,6.04,4.94
002709,45.69,37.39
002711,10.23,8.37
002712,20.88,17.08
002713,25.3,20.7
002714,55.24,45.2
002715,18.43,15.08
002716,18.52,15.16
002717,11.34,9.28
002718,42.42,34.7
002719,27.06,22.14
002721,9.89,8.09
002722,23.44,19.18
002723,18.39,15.05
002724,8.22,6.72
002725,10.42,8.52
002726,10.32,8.44
002727,35.61,29.13
002728,18.95,15.51
002729,31.35,25.65
002730,10.38,8.5
002731,17.5,14.32
002732,27.06,22.14
002733,13.2,10.8
002734,15.71,12.85
002735,35.35,28.93
002736,10.93,8.95
002737,24.92,20.39
002738,22.28,18.23
002739,57.24,46.84
002740,8.87,7.25
002741,21.64,17.7
002742,14.08,11.52
002743,8.84,7.24
002745,17.82,14.58
002746,14.81,12.11
002747,15.26,12.48
002748,11.77,9.63
002749,40.04,32.76
002750,9.26,7.58
002751,43.45,35.55
002752,8.25,6.75
002753,15.46,12.65
002755,13.07,10.69
002756,23.6,19.31
002757,35.33,28.91
002758,12.05,9.86
002759,10.25,8.39
002760,21.07,17.24
002761,39.07,31.97
002762,17.55,14.36
002763,13.21,10.81
002765,8.0,6.54
002766,14.93,12.21
002767,18.37,15.03
002768,33.22,27.18
002769,19.45,15.91
002770,4.74,3.88
002771,18.08,14.8
002772,11.74,9.6
002773,58.08,47.52
002774,10.52,8.6
002775,15.86,12.98
002776,21.84,17.87
002777,33.35,27.29
002778,21.0,17.18
002779,22.37,18.31
002780,26.81,21.93
002781,18.7,15.3
002782,20.61,16.87
002783,10.26,8.4
002785,12.45,10.19
002786,8.18,6.7
002787,12.38,10.13
002788,21.09,17.25
002789,43.33,35.45
002790,13.97,11.43
002791,15.28,12.5
002792,30.2,24.71
002793,18.28,14.96
002795,24.67,20.19
002796,32.96,26.96
002797,8.02,6.56
002798,39.34,32.18
002799,15.96,13.06
002800,31.33,25.63
002801,33.03,27.03
002802,29.04,23.76
002803,41.72,34.14
002805,27.8,22.74
002806,38.08,31.16
002807,6.66,5.45
002808,12.29,10.05
002809,27.25,22.29
002810,31.68,25.92
002811,18.33,14.99
002812,55.34,45.28
002813,47.54,38.9
002815,17.86,14.62
002816,18.39,15.05
002817,28.68,23.46
002818,29.71,24.31
002819,31.38,25.68
002820,18.38,15.04
