code,up_limit,down_limit
002315,15.77,12.91
002316,10.08,8.24
002317,11.76,9.62
002318,6.8,5.56
002319,16.08,13.16
002320,18.79,15.37
002321,7.11,5.81
002322,13.93,11.39
002323,2.31,2.09
002324,12.51,10.23
002325,4.13,3.38
002326,9.16,7.5
002327,11.0,9.0
002328,6.14,5.02
002329,4.79,3.92
002330,6.02,4.92
002331,8.29,6.79
002332,9.53,7.79
002333,18.66,15.26
002334,6.71,5.49
002335,20.74,16.97
002336,12.2,9.98
002337,3.97,3.25
002338,12.17,9.95
002339,8.22,6.72
002340,6.73,5.51
002341,13.06,10.68
002342,4.4,3.6
002343,18.88,15.44
002344,5.63,4.61
002345,9.12,7.46
002346,14.53,11.89
002347,4.6,3.76
002348,3.74,3.06
002349,6.67,5.45
002350,7.38,6.04
002351,7.24,5.92
002352,48.39,39.59
002353,19.82,16.22
002354,9.3,7.61
002355,8.7,7.12
002356,12.36,10.12
002357,8.64,7.07
002358,15.72,12.86
002359,21.54,17.62
002360,6.67,5.45
002361,4.64,3.8
002362,21.69,17.75
002363,6.49,5.31
002364,11.0,9.0
002365,18.57,15.19
002366,16.34,13.37
002367,6.36,5.2
002368,33.12,27.1
002369,9.64,7.88
002370,15.46,12.65
002371,57.27,46.85
002372,19.44,15.9
002373,14.64,11.98
002374,4.68,3.83
002375,6.47,5.29
002376,17.34,14.18
002377,7.6,6.22
002378,7.48,6.12
002379,3.89,3.19
002380,14.78,12.1
002381,7.25,5.93
002382,23.63,19.33
002383,19.98,16.34
002384,28.6,23.4
002385,4.65,3.81
002386,7.95,6.51
002387,12.76,10.44
002388,6.8,5.56
002389,15.38,12.58
002390,7.57,6.19
002391,14.09,11.53
002392,4.03,3.29
002393,27.23,22.28
002394,11.25,9.21
002395,16.84,13.78
002396,23.1,18.9
002397,5.39,4.41
002398,5.9,4.82
002399,21.12,17.28
002400,3.67,3.01
002401,11.32,9.26
002402,9.31,7.61
002403,10.09,8.25
002404,6.38,5.22
002405,21.78,17.82
002406,6.45,5.27
002407,15.48,12.66
002408,13.51,11.05
002409,21.48,17.58
002410,30.17,24.69
002411,31.06,25.42
002412,16.86,13.8
002413,7.01,5.73
002414,17.5,14.32
002415,38.43,31.45
002416,6.42,5.26
002417,9.64,7.88
002418,4.35,3.56
002419,15.19,12.43
002420,4.75,3.89
002421,4.49,3.67
002422,33.73,27.59
002423,12.49,10.22
002424,12.27,10.04
002425,5.39,4.41
002426,4.53,3.71
002427,7.06,6.38
002428,8.76,7.16
002429,2.87,2.35
002430,17.13,14.01
002431,7.38,6.04
002432,7.87,6.44
002433,7.9,6.46
002434,10.35,8.47
002435,9.01,7.37
002436,4.72,3.86
002437,6.81,5.57
002438,7.05,5.77
002439,23.41,19.15
002440,12.41,10.15
002441,8.42,6.89
002442,11.91,9.75
002443,7.71,6.31
002444,11.85,9.69
002445,5.43,4.45
002446,7.89,6.45
002447,4.19,3.43
002448,7.67,6.27
002449,12.94,10.58
002450,18.79,15.37
002451,11.06,9.05
002452,4.7,3.84
002453,6.59,5.39
002454,6.11,5.0
002455,6.7,5.48
002456,19.35,15.83
002457,9.35,7.65
002458,24.24,19.84
002459,13.24,10.84
002460,40.38,33.04
002461,5.68,4.64
002462,24.02,19.66
002463,5.14,4.2
002464,23.31,19.07
002465,9.9,8.1
002466,51.66,42.26
002467,6.23,5.09
002468,19.78,16.18
002469,5.07,4.15
002470,7.74,6.34
002471,3.74,3.06
002472,8.98,7.34
002473,6.57,5.95
002474,8.89,7.27
002475,20.64,16.88
002476,4.98,4.08
002477,3.62,2.96
002478,5.1,4.18
002479,6.24,5.1
002480,8.21,6.71
002481,4.28,3.5
002482,6.71,5.49
002483,4.8,3.92
002484,7.7,6.3
002485,15.64,12.8
002486,4.07,3.33
002487,4.38,3.58
002488,12.05,9.86
002489,3.73,3.05
002490,5.03,4.11
002491,11.66,9.54
002492,6.93,5.67
002493,12.47,10.21
002494,7.63,6.25
002495,3.4,2.78
002496,3.05,2.49
002497,11.17,9.14
002498,2.53,2.07
002499,13.59,11.12
002500,7.4,6.06
002501,6.88,5.63
002502,6.35,5.19
002503,3.88,3.18
002504,5.29,4.33
002505,2.18,1.78
002506,5.13,4.19
002507,30.57,25.01
002508,31.45,25.73
002509,3.21,2.63
002510,5.27,4.31
002511,10.51,8.6
002512,10.63,8.69
002513,7.84,6.42
002514,6.24,5.1
002515,5.97,4.89
002516,4.18,3.42
002517,6.97,5.71
002518,10.29,8.42
002519,5.1,4.18
002520,8.2,6.71
002521,7.18,5.88
002522,7.24,5.92
002523,3.93,3.21
002524,5.4,4.42
002526,3.65,2.99
002527,7.51,6.15
002528,4.82,3.94
002529,11.88,9.72
002530,8.71,7.13
002531,5.04,4.12
002532,5.72,4.68
002533,5.45,4.46
002534,7.62,6.24
002535,4.26,3.48
002536,12.65,10.35
002537,10.55,8.63
002538,5.43,4.45
002539,5.18,4.24
002540,5.91,4.83
002541,8.29,6.79
002542,5.78,4.73
002543,16.18,13.24
002544,15.2,12.44
002545,6.96,5.7
002546,4.28,3.5
002547,5.27,4.31
002548,8.35,6.83
002549,5.9,4.82
002550,5.86,4.8
002551,6.75,5.53
002552,5.38,4.86
002553,7.67,6.27
002554,3.48,2.84
002555,13.19,10.79
002556,5.78,4.73
002557,17.86,14.62
002558,20.13,16.47
002559,8.12,6.64
002560,5.57,4.55
002561,10.26,8.4
002562,6.53,5.35
002563,14.3,11.7
002564,7.33,5.99
002565,5.75,4.71
002566,7.82,6.4
002567,5.27,4.31
002568,15.32,12.54
002569,16.65,13.63
002570,5.4,4.88
002571,6.68,5.46
002572,33.54,27.44
002573,12.6,10.31
002574,6.17,5.05
002575,5.13,4.19
002576,11.02,9.02
002577,14.85,12.15
002578,4.18,3.42
002579,10.16,8.32
002580,6.89,5.63
002581,12.43,10.17
002582,12.21,9.99
002583,10.34,8.46
002584,8.5,6.96
002585,6.08,4.98
002586,6.42,5.26
002587,6.9,5.64
002588,5.87,4.81
002589,14.7,12.02
002590,9.58,7.84
002591,7.73,6.33
002592,14.85,12.15
002593,3.78,3.1
002594,47.29,38.69
002595,18.35,15.01
002596,11.09,9.07
002597,24.15,19.76
002598,8.14,6.66
002599,12.16,9.95
002600,4.53,3.71
002601,15.37,12.57
002602,35.75,29.25
002603,15.26,12.48
002604,1.97,1.79
002605,7.81,6.39
002606,5.6,4.58
002607,10.26,8.4
002608,8.55,6.99
002609,9.33,7.63
002610,2.31,1.89
002611,5.28,4.32
002612,12.17,9.95
002613,3.69,3.02
002614,23.72,19.4
002615,6.94,5.68
002616,6.25,5.11
002617,8.97,7.34
002618,23.0,18.82
002619,4.88,4.0
002620,8.07,6.61
002621,20.17,16.51
002622,4.74,3.88
002623,18.69,15.29
002624,31.44,25.72
002625,11.45,9.37
002626,19.47,15.93
002627,10.84,8.87
002628,7.99,6.53
002629,5.48,4.48
002630,7.19,5.89
002631,9.38,7.68
002632,8.46,6.92
002633,9.96,8.15
002634,4.82,3.94
002635,20.75,16.97
002636,10.42,8.52
002637,10.18,8.33
002638,3.56,2.92
002639,6.49,5.31
002640,16.36,13.38
002641,3.97,3.25
002642,10.29,8.42
002643,8.76,7.16
002644,11.36,9.3
002645,12.94,10.58
002646,15.09,12.35
002647,19.45,15.91
002648,11.97,9.79
002649,9.82,8.04
002650,5.35,4.37
002651,6.04,4.94
002652,6.67,5.45
002653,14.29,11.69
002654,6.23,5.09
002655,8.5,6.96
002656,10.57,8.65
002657,16.57,13.55
002658,8.71,7.13
002659,15.6,12.76
002660,8.18,6.7
002661,15.1,12.36
002662,4.61,3.77
002663,3.29,2.69
002664,27.29,22.33
002665,6.38,5.22
002666,4.66,3.82
002667,7.26,5.94
002668,12.97,10.61
002669,23.02,18.84
002670,11.78,9.64
002671,5.57,4.55
002672,16.46,13.46
002673,8.43,6.89
002674,8.33,6.81
002675,10.92,8.94
002676,4.35,3.56
002677,18.88,15.44
002678,7.13,5.83
002679,13.3,10.88
002680,11.13,10.07
002681,6.13,5.01
002682,5.86,4.8
002683,9.82,8.04
002684,9.17,7.51
002685,9.05,7.41
002686,8.38,6.86
002687,6.23,5.09
002688,5.73,4.69
002689,3.93,3.21
002690,25.01,20.47
002691,11.23,9.19
002692,4.49,3.67
002693,6.41,5.25
002694,6.49,5.31
002695,14.6,11.94
002696,12.36,10.12
002697,5.61,4.59
002698,10.12,8.28
002699,19.75,16.16
002700,7.66,6.26
002701,5.95,4.87
002702,6.0,4.91
002703,5.83,4.77
002705,10.45,8.55
002706,7.56,6.18
002707,11.0,9.0
002708,5.58,4.56
002709,39.94,32.68
002711,5.38,4.4
002712,19.65,16.07
002713,22.68,18.56
002714,28.88,23.63
002715,16.76,13.72
002716,10.84,8.87
002717,11.95,9.77
002718,34.42,28.16
002719,16.87,13.81
002721,9.67,7.91
002722,18.54,15.17
002723,17.82,14.58
002724,6.69,5.47
002725,11.86,9.7
002726,8.21,6.71
002727,35.31,28.89
002728,17.55,14.36
002729,28.79,23.55
002730,8.8,7.2
002731,17.17,14.05
002732,22.8,18.66
002733,11.07,9.05
002734,12.76,10.44
002735,34.06,27.86
002736,9.96,8.15
002737,24.38,19.94
002738,19.94,16.32
002739,57.24,46.84
002740,7.68,6.28
002741,18.32,14.99
002742,10.84,8.87
002743,8.0,6.54
002745,20.13,16.47
002746,15.88,13.0
002747,15.58,12.74
002748,9.8,8.02
002749,43.33,35.45
002750,7.83,6.41
002751,32.89,26.91
002752,9.13,7.47
002753,14.81,12.11
002755,10.73,8.78
002756,19.21,15.71
002757,33.36,27.3
002758,10.58,8.66
002759,9.83,8.05
002760,19.32,15.8
002761,20.82,17.04
002762,7.56,6.18
002763,12.1,9.9
002765,7.5,6.14
002766,9.34,7.64
002767,16.65,13.63
002768,27.6,22.58
002769,12.98,10.62
002770,3.95,3.23
002771,16.53,13.53
002772,8.75,7.16
002773,56.19,45.97
002774,10.47,8.57
002775,9.14,7.48
002776,12.17,9.95
002777,32.11,26.27
002778,20.88,17.08
002779,21.64,17.7
002780,18.21,14.9
002781,17.49,14.31
002782,18.39,15.05
002783,9.27,7.59
002785,10.29,8.42
002786,7.16,5.86
002787,12.32,10.08
002788,17.01,13.91
002789,38.59,31.57
002790,12.66,10.36
002791,13.62,11.14
002792,25.63,20.97
002793,14.6,11.94
002795,22.8,18.66
002796,29.59,24.21
002797,6.85,5.61
002798,37.29,30.51
002799,16.35,13.37
002800,22.76,18.62
002801,28.49,23.31
002802,28.18,23.06
002803,35.95,29.41
002805,24.55,20.09
002806,29.94,24.5
002807,6.3,5.16
002808,11.75,9.61
002809,21.89,17.91
002810,18.26,14.94
002811,17.18,14.06
002812,51.04,41.76
002813,37.92,31.02
002815,18.55,15.17
002816,17.08,13.98
002817,24.12,19.74
002818,28.81,23.57
002819,31.34,25.64
002820,16.83,13.77
002821,89.98,73.62
002822,6.6,5.4
