code,up_limit,down_limit
000622,3.5,2.86
000623,19.55,15.99
000625,9.81,8.03
000626,7.89,6.45
000627,7.57,6.19
000628,9.23,7.55
000630,2.43,1.99
000631,3.69,3.02
000632,6.73,5.51
000633,5.48,4.48
000635,10.12,8.28
000636,16.53,13.53
000637,4.64,3.8
000638,6.31,5.17
000639,13.53,11.07
000650,6.68,5.46
000651,52.03,42.57
000652,3.4,2.78
000655,3.37,3.05
000656,5.25,4.29
000657,10.89,8.91
000659,2.92,2.39
000661,233.49,191.03
000662,6.86,5.62
000663,8.49,6.95
000665,9.5,7.78
000666,19.89,16.27
000667,2.33,1.91
000668,11.83,9.68
000669,7.98,6.53
000670,5.59,4.57
000671,6.59,5.39
000672,10.16,8.32
000673,20.17,16.51
000676,13.15,10.76
000677,3.88,3.18
000678,5.19,4.25
000679,5.23,4.28
000680,3.73,3.05
000681,30.02,24.56
000682,4.1,3.36
000683,3.04,2.48
000685,8.61,7.05
000686,6.9,5.64
000687,9.66,7.9
000688,13.02,10.66
000690,7.6,6.22
000691,4.2,3.44
000692,3.32,2.72
000693,3.48,3.14
000695,9.36,7.66
000697,15.6,12.76
000698,4.66,3.82
000700,3.98,3.26
000701,7.48,6.12
000702,6.33,5.18
000703,16.17,13.23
000705,6.86,5.62
000707,2.6,2.36
000708,10.3,8.42
000709,3.3,2.7
000710,55.99,45.81
000711,11.02,9.02
000712,10.77,8.81
000713,6.72,5.5
000715,7.44,6.08
000716,3.89,3.19
000717,7.43,6.08
000718,4.06,3.32
000719,7.21,5.9
000720,3.94,3.56
000721,4.24,3.47
000722,6.6,5.4
000723,5.97,4.89
000725,3.81,3.11
000726,11.94,9.77
000727,2.04,1.67
000728,7.91,6.47
000729,7.5,6.14
000731,5.54,4.54
000732,21.24,17.38
000733,14.15,11.57
000735,15.59,12.75
000736,12.39,10.13
000737,3.07,2.77
000738,14.48,11.84
000739,7.8,6.38
000750,3.84,3.14
000751,3.56,2.92
000752,8.75,7.16
000753,3.19,2.61
000755,5.88,5.32
000756,11.08,9.06
000757,5.71,4.67
000758,4.84,3.96
000759,7.8,6.38
000760,3.58,2.93
000761,4.59,3.75
000762,10.47,8.57
000766,13.09,10.71
000767,2.79,2.29
000768,16.61,13.59
000776,14.36,11.75
000777,10.19,8.33
000778,4.72,3.86
000779,14.82,12.12
000780,4.15,3.39
000782,6.22,5.09
000783,5.86,4.8
000785,8.36,6.84
000786,21.68,17.74
000788,7.19,5.89
000789,11.9,9.74
000790,8.31,6.8
000791,4.81,3.93
000792,11.86,9.7
000793,9.24,7.56
000795,4.68,3.83
000796,14.19,11.61
000797,7.54,6.17
000798,6.84,5.6
000799,31.13,25.47
000800,8.0,6.54
000801,4.9,4.01
000802,10.9,8.92
000803,16.6,15.02
000806,4.8,3.92
000807,5.71,4.67
000809,3.11,2.55
000810,10.66,8.72
000811,5.19,4.25
000812,3.98,3.26
000813,8.68,7.1
000815,8.97,7.34
000816,1.65,1.49
000818,12.65,10.35
000819,10.13,8.29
000820,9.55,7.81
000821,9.96,8.15
000822,7.6,6.22
000823,7.25,5.93
000825,6.6,5.4
000826,18.91,15.47
000828,8.69,7.11
000829,8.1,6.62
000830,18.8,15.38
000831,12.21,9.99
000833,5.61,4.59
000835,5.29,4.33
000836,5.31,4.35
000837,5.29,4.33
000838,3.99,3.27
000839,5.14,4.2
000848,11.62,9.5
000850,3.97,3.25
000851,5.24,4.28
000852,7.41,6.07
000856,13.86,11.34
000858,89.63,73.33
000859,3.19,2.61
000860,42.71,34.95
000861,2.72,2.22
000862,3.4,2.78
000863,4.91,4.01
000868,5.27,4.31
000869,44.75,36.61
000875,3.1,2.54
000876,6.93,5.67
000877,7.48,6.12
000878,10.49,8.59
000880,8.36,6.84
000881,10.13,8.29
000882,2.9,2.38
000883,4.48,3.66
000885,11.26,9.22
000886,5.21,4.27
000887,15.46,12.65
000888,9.69,7.93
000889,14.17,11.59
000890,5.9,4.82
000892,5.31,4.35
000893,4.05,3.67
000895,29.59,24.21
000897,2.45,2.01
000898,6.58,5.38
000899,4.42,3.62
000900,4.51,3.69
000901,10.54,8.62
000902,9.9,8.1
000903,2.73,2.23
000905,9.12,7.46
000906,5.74,4.7
000908,5.37,4.39
000909,8.17,6.69
000910,19.47,15.93
000911,6.22,5.09
000912,7.13,6.45
000913,13.5,11.04
000915,22.45,18.37
000917,6.38,5.22
000918,4.95,4.05
000919,8.2,6.71
000920,6.72,5.5
000921,11.67,9.55
000922,6.62,5.99
000923,15.36,12.56
000925,6.92,5.66
000926,8.07,6.61
000927,4.21,3.45
000928,5.72,4.68
000929,7.33,5.99
000930,11.31,9.25
000931,5.89,4.82
000932,9.41,7.7
000933,5.31,4.35
000935,17.14,14.02
000936,6.75,5.53
000937,4.53,3.71
000938,65.53,53.61
000939,5.49,4.49
000948,11.28,9.23
000949,3.22,2.64
000951,15.17,12.41
000952,15.81,12.93
000953,6.12,5.54
000955,4.57,3.74
000957,7.04,5.76
000958,3.85,3.15
000959,4.71,3.85
000960,13.24,10.84
000961,7.23,5.91
000962,6.01,4.91
000963,55.06,45.05
000965,4.85,3.97
000966,3.01,2.47
000967,9.67,7.91
000968,10.54,8.62
000969,6.81,5.57
000970,10.04,8.22
000971,4.76,3.9
000972,3.83,3.47
000973,3.96,3.24
000975,11.11,9.09
000976,5.72,4.68
000977,23.42,19.16
000978,6.38,5.22
000979,1.12,0.92
000980,7.77,6.35
000981,8.14,6.66
000982,1.79,1.62
000983,8.32,6.8
000985,14.66,12.0
000987,8.72,7.14
000988,15.42,12.62
000989,20.63,16.88
000990,15.35,12.56
000993,6.34,5.18
000995,5.82,5.26
000996,10.29,8.42
000997,17.12,14.0
000998,20.32,16.62
000999,31.04,25.4
001696,5.41,4.43
001872,25.1,20.54
001896,3.82,3.12
001965,8.5,6.96
001979,22.2,18.16
002001,20.08,16.43
002002,6.17,5.05
002003,9.39,7.69
002004,5.57,4.55
002005,4.8,3.92
002006,6.05,4.95
002007,35.1,28.72
002008,57.37,46.94
002009,12.99,10.63
002010,13.7,11.21
002011,7.04,5.76
002012,5.63,4.61
002013,8.35,6.83
002014,7.07,5.79
002015,5.3,4.34
002016,15.95,13.05
002017,6.63,5.43
002018,1.46,1.32
002019,19.31,15.8
002020,12.93,10.58
002021,2.92,2.39
002022,13.2,10.8
002023,12.95,10.59
002024,15.58,12.74
002025,25.28,20.68
002026,6.53,5.35
002027,13.05,10.67
002028,17.59,14.39
002029,8.78,7.18
002030,16.63,13.61
002031,2.37,1.94
002032,58.08,47.52
002033,7.82,6.4
002034,21.99,17.99
002035,28.05,22.95
002036,14.19,11.61
002037,8.53,6.98
002038,41.31,33.8
002039,15.79,12.92
002040,10.03,8.21
002041,7.4,6.06
002042,8.0,6.54
002043,8.69,7.11
002044,24.59,20.12
002045,7.79,6.37
002046,7.39,6.05
002047,6.59,5.39
002048,12.96,10.6
002049,44.29,36.23
002050,19.9,16.28
002051,16.8,13.74
002052,4.48,3.66
002053,11.09,9.07
002054,5.8,4.74
002055,17.61,14.41
002056,7.45,6.09
002057,7.17,5.87
002058,11.43,9.35
002059,8.01,6.55
002060,3.14,2.57
002061,11.3,9.24
002062,3.85,3.15
002063,9.02,7.38
002064,4.71,3.85
002065,9.34,7.64
002066,8.01,6.55
002067,4.06,3.32
002068,8.64,7.07
002069,4.21,3.45
002071,6.03,4.93
002072,13.85,11.33
002073,6.11,5.0
002074,15.62,12.78
002075,17.73,14.51
002076,5.16,4.22
002077,9.13,7.47
002078,10.38,8.5
002079,6.7,5.48
002080,9.32,7.62
002081,11.63,9.51
002082,15.37,12.57
002083,5.57,4.55
002084,5.02,4.1
002085,10.51,8.6
002086,7.35,6.01
002087,4.9,4.01
002088,16.16,13.22
002089,6.66,5.45
002090,15.62,12.78
002091,6.96,5.7
002092,10.85,8.87
002093,8.22,6.72
002094,9.85,8.06
002095,38.83,31.77
002096,7.13,5.83
002097,7.25,5.93
002098,17.96,14.7
002099,5.36,4.38
002100,6.94,5.68
002101,9.34,7.64
002102,4.48,3.66
002103,5.79,4.73
002104,7.43,6.08
002105,4.91,4.01
002106,6.04,4.94
002107,10.08,8.24
002108,5.8,4.74
002109,4.08,3.34
002110,17.59,14.39
002111,11.34,9.28
002112,7.43,6.08
002113,6.36,5.2
002114,11.33,9.27
002115,8.67,7.09
002116,7.59,6.21
002117,15.64,12.8
002118,7.91,6.47
002119,12.34,10.1
002120,58.15,47.57
002121,7.14,5.84
002122,1.95,1.77
002123,9.67,7.91
002124,4.83,3.95
002125,7.94,6.5
002126,9.96,8.15
002127,10.11,8.27
002128,10.1,8.26
002129,8.56,7.0
002130,4.86,3.98
002131,2.29,1.87
002132,3.31,2.71
002133,4.83,3.95
002134,8.25,6.75
002135,5.62,4.6
002136,10.18,8.33
002137,9.33,7.63
002138,16.87,13.81
002139,6.05,4.95
002140,8.14,6.66
002141,4.75,3.89
002142,18.15,14.85
002143,13.3,10.88
002144,11.77,9.63
002145,4.07,3.33
002146,9.68,7.92
002147,16.24,13.28
002148,5.98,4.9
002149,7.66,6.26
002150,7.03,5.75
002151,27.79,22.73
002152,6.33,5.18
002153,31.22,25.54
002154,3.65,2.99
002155,7.54,6.17
002156,11.4,9.32
002157,4.55,3.73
002158,9.76,7.98
002159,21.14,17.3
002160,4.71,3.85
002161,11.53,9.43
002162,3.4,2.78
002163,6.03,4.93
002164,6.33,5.18
002165,4.4,3.6
002166,7.83,6.41
002167,6.77,5.54
002168,11.31,9.25
002169,4.88,4.0
002170,3.74,3.06
002171,7.46,6.1
002172,5.15,4.21
002173,13.09,10.71
002174,21.35,17.47
002175,4.21,3.45
002176,10.41,8.51
002177,4.06,3.32
002178,7.62,6.24
002179,43.43,35.53
002180,29.15,23.85
002181,4.54,3.72
002182,6.5,5.32
002183,7.45,6.09
002184,12.94,10.58
002185,6.01,4.91
002186,15.82,12.94
002187,8.94,7.32
002188,3.68,3.33
002189,14.1,11.54
002190,18.71,15.31
002191,8.23,6.73
002192,26.55,21.73
002193,16.54,13.54
002194,4.28,3.88
002195,4.51,3.69
002196,7.96,6.52
002197,8.88,7.26
002198,6.74,5.52
002199,9.14,7.48
002200,7.82,6.4
002201,7.27,5.95
002202,14.5,11.86
002203,8.71,7.13
002204,4.31,3.53
002205,13.35,10.93
002206,5.48,4.48
002207,5.2,4.7
002208,11.73,9.59
002209,7.81,6.39
002210,13.56,11.1
002211,5.05,4.13
002212,12.62,10.32
002213,15.63,12.79
002214,5.84,4.78
002215,7.61,6.23
002216,7.59,6.21
002217,8.79,7.19
002218,3.45,2.83
002219,12.88,10.54
002220,4.6,3.76
002221,10.45,8.55
002222,14.06,11.5
002223,22.32,18.26
002224,6.45,5.27
002225,5.51,4.51
002226,5.96,4.88
002227,13.7,11.21
002228,5.38,4.4
002229,9.92,8.12
002230,34.43,28.17
002231,6.05,4.95
002232,8.5,6.96
002233,12.57,10.29
002234,13.97,11.43
002235,7.24,5.92
002236,24.84,20.32
002237,9.99,8.17
002238,7.21,5.9
002239,3.99,3.27
002240,13.7,11.21
002241,11.06,9.05
002242,19.23,15.73
002243,6.35,5.19
002244,5.7,4.66
002245,6.94,5.68
002246,9.47,7.75
002247,9.24,7.56
002248,10.29,8.42
002249,4.68,3.83
002250,9.16,7.5
002251,12.69,10.39
002252,21.49,17.59
002253,15.35,12.56
002254,12.16,9.95
002255,5.72,4.68
002256,4.97,4.07
002258,20.81,17.03
002259,3.56,2.92
002260,5.81,5.25
002261,4.83,3.95
002262,21.78,17.82
002263,3.11,2.81
002264,10.65,8.71
002265,12.24,10.02
002266,4.07,3.33
002267,7.63,6.25
002268,21.63,17.69
002269,3.07,2.51
002270,9.71,7.95
002271,19.12,15.64
002272,4.51,3.69
002273,13.79,11.29
002274,6.47,5.29
002275,16.13,13.19
002276,6.53,5.35
002277,5.06,4.14
002278,7.28,5.96
002279,10.21,8.35
002280,6.26,5.12
002281,22.56,18.46
002282,11.12,9.1
002283,4.27,3.49
002284,6.28,5.14
002285,6.94,5.68
002286,10.15,8.31
002287,31.58,25.84
002288,4.65,3.81
002289,9.33,7.63
002290,12.88,10.54
002291,5.17,4.23
002292,9.55,7.81
002293,16.56,13.55
002294,42.96,35.15
002295,7.22,5.9
002296,6.97,5.71
002297,6.62,5.42
002298,7.6,6.22
002299,16.74,13.7
002300,5.94,4.86
002301,11.55,9.45
002302,12.02,9.84
002303,5.7,4.66
002304,152.16,124.5
002305,3.31,2.71
002306,3.97,3.59
002307,6.05,4.95
002308,9.02,7.38
002309,15.73,12.87
002310,16.53,13.53
002311,23.64,19.34
002312,4.09,3.35
002313,26.81,21.93
002314,4.47,3.65
002315,15.6,12.76
002316,9.44,7.72
002317,11.41,9.33
002318,6.53,5.35
002319,16.06,13.14
002320,18.68,15.28
002321,6.61,5.41
002322,14.2,11.62
002323,5.5,4.5
002324,12.74,10.42
002325,4.0,3.28
002326,8.0,6.54
002327,12.39,10.13
002328,5.74,4.7
002329,4.66,3.82
002330,5.86,4.8
002331,7.89,6.45
002332,9.58,7.84
002333,17.46,14.28
002334,6.3,5.16
002335,19.18,15.7
002336,12.19,9.97
002337,3.6,2.94
002338,11.73,9.59
002339,8.02,6.56
002340,6.64,5.44
002341,14.3,11.7
002342,4.21,3.45
002343,20.09,16.43
002344,5.28,4.32
002345,8.58,7.02
002346,14.14,11.57
002347,4.26,3.48
002348,3.41,2.79
002349,6.28,5.14
002350,6.73,5.51
002351,7.06,5.78
002352,49.68,40.64
002353,17.03,13.93
002354,10.23,8.37
002355,8.54,6.98
002356,13.72,11.22
002357,7.83,6.41
002358,17.7,14.48
002359,21.54,17.62
002360,6.12,5.0
002361,4.38,3.58
002362,21.46,17.56
002363,6.11,5.0
002364,10.21,8.35
002365,15.71,12.85
002366,15.96,13.06
002367,6.46,5.28
002368,29.24,23.92
002369,9.7,7.94
002370,14.33,11.73
002371,47.83,39.13
002372,19.6,16.04
002373,13.99,11.45
002374,4.03,3.29
002375,5.83,4.77
002376,17.7,14.48
002377,6.99,5.72
002378,7.25,5.93
002379,3.67,3.01
002380,13.86,11.34
002381,6.81,5.57
002382,20.56,16.82
002383,18.15,14.85
002384,24.4,19.96
002385,5.31,4.35
002386,7.76,6.35
002387,11.94,9.77
002388,6.28,5.14
002389,14.44,11.82
002390,8.0,6.54
002391,13.79,11.29
002392,3.78,3.1
002393,26.66,21.82
002394,10.87,8.89
002395,15.24,12.47
002396,21.73,17.78
002397,5.24,4.28
002398,5.54,4.54
002399,24.84,20.32
002400,3.53,2.89
002401,10.58,8.66
002402,8.77,7.17
002403,9.9,8.1
002404,6.69,5.47
002405,21.38,17.5
002406,5.9,4.82
002407,15.41,12.61
002408,13.51,11.05
002409,20.81,17.03
002410,29.88,24.44
002411,31.17,25.51
002412,17.11,14.0
002413,5.8,4.74
002414,14.11,11.55
002415,41.25,33.75
002416,6.5,5.32
002417,10.59,8.67
002418,5.61,4.59
002419,15.19,12.43
002420,4.55,3.73
002421,4.31,3.53
002422,33.98,27.8
002423,12.99,10.63
002424,12.39,10.13
002425,5.06,4.14
002426,3.96,3.24
002427,7.2,6.52
002428,8.47,6.93
002429,2.67,2.19
002430,15.69,12.83
002431,7.38,6.04
002432,8.11,6.63
002433,8.18,6.7
002434,9.49,7.77
002435,10.03,8.21
002436,4.72,3.86
002437,6.82,5.58
002438,6.36,5.2
002439,22.45,18.37
002440,13.59,11.12
002441,8.01,6.55
002442,12.06,9.86
002443,7.56,6.18
002444,12.01,9.83
002445,9.28,7.6
002446,7.24,5.92
002447,4.42,3.62
002448,7.39,6.05
002449,11.66,9.54
002450,18.79,15.37
002451,11.62,9.5
002452,4.32,3.54
002453,6.44,5.27
002454,6.06,4.96
002455,6.49,5.31
002456,17.25,14.11
002457,8.54,6.98
002458,19.8,16.2
002459,13.46,11.02
002460,41.8,34.2
002461,5.81,4.75
002462,21.71,17.77
002463,4.02,3.29
002464,23.31,19.07
002465,8.79,7.19
002466,54.98,44.98
002467,5.83,4.77
002468,18.57,15.19
002469,4.55,3.73
002470,7.8,6.38
002471,3.3,2.7
002472,9.32,7.62
002473,6.27,5.67
002474,8.33,6.81
002475,23.87,19.53
002476,4.71,3.85
002477,3.64,2.98
002478,4.88,4.0
002479,6.15,5.03
002480,7.95,6.51
002481,5.31,4.35
002482,6.63,5.43
002483,4.61,3.77
002484,7.0,5.72
002485,15.64,12.8
002486,3.7,3.02
002487,3.93,3.21
002488,12.18,9.96
002489,3.98,3.26
002490,4.57,3.74
002491,11.79,9.65
002492,7.48,6.12
002493,11.23,9.19
002494,8.16,6.68
002495,3.21,2.63
002496,2.99,2.45
002497,11.47,9.39
002498,2.43,1.99
002499,11.89,9.73
002500,7.24,5.92
002501,6.67,5.45
002502,6.4,5.24
002503,3.8,3.11
002504,3.61,2.95
002505,2.32,1.9
002506,5.36,4.38
002507,28.93,23.67
002508,36.12,29.56
002509,3.22,2.64
002510,4.85,3.97
002511,10.46,8.56
002512,10.67,8.73
002513,7.44,6.08
002514,6.38,5.22
002515,6.01,4.91
002516,3.93,3.21
002517,7.61,6.23
002518,10.03,8.21
002519,4.76,3.9
002520,8.14,6.66
002521,7.11,5.81
002522,6.91,5.65
002523,3.39,2.77
002524,5.45,4.46
002526,3.51,2.87
002527,7.91,6.47
002528,4.66,3.82
002529,12.55,10.27
002530,10.0,8.18
002531,4.84,3.96
002532,5.21,4.27
002533,5.51,4.51
002534,7.07,5.79
002535,4.15,3.39
002536,11.85,9.69
002537,10.47,8.57
002538,5.31,4.35
002539,4.77,3.91
002540,5.8,4.74
002541,8.51,6.97
002542,5.98,4.9
002543,22.47,18.39
002544,14.47,11.84
002545,6.5,5.32
002546,4.0,3.28
002547,5.21,4.27
002548,8.86,7.25
002549,5.37,4.39
002550,6.16,5.04
002551,6.68,5.46
002552,4.86,4.4
002553,6.97,5.71
002554,3.26,2.66
002555,12.6,10.31
002556,5.42,4.44
002557,17.27,14.13
002558,26.07,21.33
002559,7.54,6.17
002560,4.92,4.02
002561,9.89,8.09
002562,7.08,5.8
002563,15.27,12.49
002564,6.15,5.03
002565,5.47,4.47
002566,7.58,6.2
002567,4.97,4.07
002568,14.91,12.2
002569,16.65,13.63
002570,4.84,4.38
002571,7.06,5.78
002572,37.51,30.69
002573,12.71,10.4
002574,6.03,4.93
002575,4.29,3.51
002576,9.93,8.13
002577,14.67,12.01
002578,4.26,3.48
002579,9.32,7.62
002580,6.27,5.13
002581,11.7,9.58
002582,13.18,10.78
002583,8.65,7.07
002584,9.01,7.37
002585,5.69,4.65
002586,7.72,6.32
002587,6.79,5.55
002588,5.69,4.65
002589,15.21,12.45
002590,8.86,7.25
002591,7.21,5.9
002592,14.37,11.75
002593,3.62,2.96
002594,51.02,41.74
002595,19.28,15.78
002596,11.19,9.15
002597,22.81,18.67
002598,7.98,6.53
002599,11.3,9.24
002600,5.62,4.6
002601,14.25,11.66
002602,35.75,29.25
002603,15.32,12.54
002604,2.18,1.98
002605,9.35,7.65
002606,5.64,4.62
002607,12.53,10.25
002608,7.56,6.18
002609,10.47,8.57
002610,2.31,1.89
002611,6.79,5.55
002612,12.3,10.06
002613,3.41,2.79
002614,23.14,18.94
002615,6.81,5.57
002616,5.79,4.73
002617,8.97,7.34
002618,12.98,10.62
002619,4.65,3.81
002620,7.91,6.47
002621,21.44,17.54
002622,5.59,4.57
002623,18.48,15.12
002624,33.11,27.09
002625,13.06,10.68
002626,18.76,15.35
002627,19.71,16.13
002628,4.51,3.69
002629,5.36,4.38
002630,7.19,5.89
002631,7.96,6.52
002632,9.72,7.96
002633,9.65,7.89
002634,4.41,3.61
002635,18.02,14.74
002636,8.58,7.02
002637,11.04,9.04
002638,3.65,2.99
002639,6.95,5.69
002640,16.31,13.35
002641,3.78,3.1
002642,9.61,7.87
002643,8.13,6.65
002644,11.06,9.05
002645,11.32,9.26
002646,14.3,11.7
002647,20.6,16.86
002648,12.0,9.82
002649,9.71,7.95
002650,5.35,4.37
002651,6.25,5.11
002652,7.05,5.77
002653,13.27,10.85
002654,5.95,4.87
002655,8.13,6.65
002656,10.57,8.65
002657,16.94,13.86
002658,8.53,6.98
002659,14.67,12.01
002660,8.47,6.93
002661,13.94,11.4
002662,4.0,3.28
002663,3.22,2.64
002664,27.06,22.14
002665,6.38,5.22
002666,4.43,3.63
002667,6.66,5.45
002668,22.11,18.09
002669,22.66,18.54
002670,15.31,12.53
002671,4.8,3.92
002672,16.59,13.57
002673,8.03,6.57
002674,8.69,7.11
002675,11.29,9.23
002676,3.5,2.86
002677,19.22,15.72
002678,9.0,7.36
002679,24.44,20.0
002680,23.34,19.1
002681,9.38,7.68
002682,8.79,7.19
002683,9.54,7.8
002684,11.32,9.26
002685,8.92,7.3
002686,7.55,6.17
002687,5.78,4.73
002688,5.93,4.85
002689,4.11,3.37
002690,25.41,20.79
002691,14.76,12.08
002692,4.11,3.37
002693,7.12,5.82
002694,5.39,4.41
002695,14.93,12.21
002696,13.0,10.64
002697,5.71,4.67
002698,10.16,8.32
002699,20.64,16.88
002700,7.46,6.1
002701,6.08,4.98
002702,5.47,4.47
002703,4.93,4.03
002705,10.34,8.46
002706,7.19,5.89
002707,10.08,8.24
002708,5.46,4.46
002709,41.45,33.91
002711,9.78,8.0
002712,20.47,16.75
002713,22.89,18.73
002714,46.73,38.23
002715,16.25,13.29
002716,18.52,15.16
002717,10.65,8.71
002718,37.93,31.03
002719,27.06,22.14
002721,9.89,8.09
002722,18.84,15.42
002723,17.82,14.58
002724,6.08,4.98
002725,12.99,10.63
002726,7.96,6.52
002727,35.18,28.78
002728,17.69,14.47
002729,27.28,22.32
002730,8.5,6.96
002731,16.39,13.41
002732,24.06,19.68
002733,10.81,8.85
002734,12.35,10.11
002735,35.35,28.93
002736,9.58,7.84
002737,23.77,19.45
002738,19.75,16.16
002739,57.24,46.84
002740,8.23,6.73
002741,17.88,14.63
002742,10.63,8.69
002743,7.77,6.35
002745,17.82,14.58
002746,12.32,10.08
002747,14.74,12.06
002748,9.76,7.98
002749,42.46,34.74
002750,7.92,6.48
002751,33.55,27.45
002752,9.27,7.59
002753,15.62,12.78
002755,10.41,8.51
002756,19.4,15.88
002757,32.45,26.55
002758,10.24,8.38
002759,10.38,8.5
002760,17.73,14.51
002761,21.81,17.85
002762,7.72,6.32
002763,11.96,9.78
002765,7.6,6.22
002766,13.49,11.03
002767,16.41,13.43
002768,30.43,24.89
002769,14.51,11.87
002770,4.72,3.86
002771,15.98,13.08
002772,8.29,6.79
002773,56.43,46.17
002774,9.42,7.7
002775,14.11,11.55
002776,17.88,14.63
002777,27.37,22.39
002778,20.92,17.12
002779,24.11,19.73
002780,18.41,15.07
002781,17.27,14.13
002782,19.36,15.84
002783,8.82,7.22
002785,10.65,8.71
002786,6.89,5.63
002787,10.74,8.78
002788,18.45,15.09
002789,36.99,30.27
002790,11.4,9.32
002791,13.11,10.73
002792,26.87,21.99
002793,14.38,11.76
002795,22.77,18.63
002796,29.43,24.08
002797,7.35,6.01
002798,32.34,26.46
002799,19.04,15.58
002800,23.38,19.13
002801,28.6,23.4
002802,28.48,23.3
002803,34.43,28.17
002805,24.45,20.01
002806,37.48,30.66
002807,5.96,4.88
002808,11.52,9.42
002809,21.21,17.35
002810,16.31,13.35
002811,16.32,13.36
002812,53.35,43.65
002813,47.54,38.9
002815,16.74,13.7
002816,16.09,13.17
002817,24.56,20.1
002818,28.89,23.63
002819,31.34,25.64
002820,15.9,13.01
