code,up_limit,down_limit
000425,3.74,3.06
000426,5.14,4.2
000428,2.73,2.23
000429,8.23,6.73
000430,5.37,4.39
000488,6.16,5.04
000498,4.98,4.08
000501,10.64,8.7
000502,7.22,5.9
000503,14.53,11.89
000504,14.53,11.89
000505,6.51,5.33
000506,3.4,2.78
000507,8.6,7.04
000509,2.79,2.29
000510,4.49,3.67
000513,31.53,25.79
000514,3.89,3.19
000516,5.12,4.19
000517,2.32,1.9
000518,3.45,2.83
000519,7.01,5.73
000520,3.3,2.7
000521,3.23,2.65
000523,4.14,3.38
000524,7.44,6.08
000525,16.08,13.16
000526,25.1,20.54
000528,10.82,8.86
000529,4.95,4.05
000530,3.31,2.71
000531,4.51,3.69
000532,8.44,6.9
000533,3.14,2.57
000534,12.43,10.17
000536,2.08,1.7
000537,7.55,6.17
000538,77.25,63.21
000539,4.42,3.62
000540,5.36,4.38
000541,6.05,4.95
000543,4.25,3.47
000544,5.06,4.14
000545,4.14,3.38
000546,9.11,7.45
000547,7.85,6.43
000548,4.35,3.56
000550,10.85,8.87
000551,5.49,4.49
000552,2.85,2.33
000553,12.18,9.96
000554,5.95,4.87
000555,10.85,8.87
000557,4.11,3.37
000558,3.0,2.46
000559,5.28,4.32
000560,5.98,4.9
000561,5.94,4.86
000563,2.64,2.16
000564,2.75,2.25
000565,4.55,3.73
000566,5.72,4.68
000567,11.73,9.59
000568,46.26,37.85
000570,3.96,3.24
000571,3.0,2.46
000572,2.3,1.88
000573,3.27,2.67
000576,7.02,5.74
000581,18.74,15.34
000582,7.74,6.34
000584,7.88,6.44
000585,1.97,1.79
000586,8.2,6.71
000587,2.5,2.04
000589,3.49,2.85
000590,7.56,6.18
000591,3.11,2.55
000592,2.35,1.93
000593,8.14,6.66
000595,3.56,2.92
000596,79.38,64.94
000597,12.23,10.01
000598,4.39,3.59
000599,4.33,3.55
000600,4.55,3.73
000601,3.84,3.14
000603,7.74,6.34
000605,7.67,6.27
000606,7.3,5.98
000607,3.72,3.04
000608,3.99,3.27
000609,4.65,3.81
000610,6.01,4.91
000611,5.96,4.88
000612,4.21,3.45
000613,8.87,7.25
000615,5.64,4.62
000616,2.49,2.03
000617,11.06,9.05
000619,6.16,5.04
000620,4.96,4.06
000622,3.0,2.46
000623,15.86,12.98
000625,6.59,5.39
000626,6.62,5.42
000627,5.83,4.77
000628,9.8,8.02
000629,4.09,3.35
000630,2.27,1.85
000631,3.1,2.54
000632,3.86,3.16
000633,3.86,3.16
000635,13.15,10.76
000636,14.91,12.2
000637,3.92,3.2
000638,4.48,3.66
000639,8.05,6.59
000650,7.06,5.78
000651,41.97,34.34
000652,2.85,2.33
000655,3.22,2.92
000656,5.43,4.45
000657,5.73,4.69
000659,3.05,2.49
000661,194.58,159.2
000662,7.89,6.45
000663,6.81,5.57
000665,7.28,5.96
000666,19.89,16.27
000667,2.31,1.89
000668,8.13,6.65
000669,8.36,6.84
000670,3.14,2.57
000671,5.39,4.41
000672,9.85,8.06
000673,5.67,4.64
000676,11.19,9.15
000677,2.84,2.32
000678,5.21,4.27
000679,3.62,2.96
000680,3.61,2.95
000681,26.16,21.4
000682,3.41,2.79
000683,2.7,2.21
000685,7.08,5.8
000686,5.74,4.7
000687,6.59,5.39
000688,12.74,10.42
000690,6.9,5.64
000691,3.54,2.9
000692,2.88,2.36
000695,8.94,7.32
000697,15.71,12.85
000698,4.21,3.45
000700,3.23,2.65
000701,6.24,5.1
000702,5.27,4.31
000703,16.82,13.76
000705,6.57,5.37
000707,2.56,2.32
000708,10.52,8.6
000709,3.37,2.75
000710,37.97,31.07
000711,11.02,9.02
000712,8.02,6.56
000713,5.03,4.11
000715,6.03,4.93
000716,3.06,2.5
000717,6.73,5.51
000718,3.09,2.53
000719,7.55,6.17
000720,3.2,2.9
000721,4.25,3.47
000722,5.32,4.36
000723,3.91,3.2
000725,2.94,2.4
000726,9.78,8.0
000727,1.55,1.27
000728,6.25,5.11
000729,6.36,5.2
000731,6.31,5.17
000732,15.4,12.6
000733,12.64,10.34
000735,9.48,7.76
000736,9.83,8.05
000737,2.75,2.49
000738,12.94,10.58
000739,7.41,6.07
000750,3.05,2.49
000751,3.26,2.66
000752,9.42,7.7
000753,2.88,2.36
000755,3.98,3.6
000756,5.78,4.73
000757,5.46,4.46
000758,3.78,3.1
000759,5.95,4.87
000760,4.1,3.36
000761,4.21,3.45
000762,7.93,6.49
000766,8.37,6.85
000767,2.89,2.37
000768,16.59,13.57
000776,13.59,11.12
000777,10.12,8.28
000778,4.9,4.01
000779,8.7,7.12
000780,3.56,2.92
000782,4.87,3.99
000783,4.63,3.79
000785,7.28,5.96
000786,16.38,13.4
000788,5.21,4.27
000789,13.97,11.43
000790,4.58,3.74
000791,4.77,3.91
000792,8.17,6.69
000793,2.96,2.42
000795,3.95,3.23
000796,6.75,5.53
000797,4.09,3.35
000798,5.32,4.36
000799,18.83,15.41
000800,6.01,4.91
000801,4.51,3.69
000802,10.95,8.96
000803,11.95,10.81
000806,4.42,3.62
000807,4.69,3.83
000809,2.38,1.94
000810,6.05,4.95
000811,4.95,4.05
000812,3.09,2.53
000813,8.67,7.09
000815,7.41,6.07
000816,1.43,1.29
000818,9.92,8.12
000819,9.85,8.06
000820,6.8,5.56
000821,8.47,6.93
000822,5.61,4.59
000823,6.51,5.33
000825,5.49,4.49
000826,11.5,9.41
000828,7.18,5.88
000829,5.61,4.59
000830,13.72,11.22
000831,9.8,8.02
000833,5.08,4.16
000835,3.89,3.19
000836,4.17,3.41
000837,4.38,3.58
000838,3.22,2.64
000839,3.25,2.66
000848,9.05,7.41
000850,3.25,2.66
000851,3.88,3.18
000852,10.74,8.78
000856,11.23,9.19
000858,64.64,52.88
000859,3.0,2.46
000860,43.96,35.96
000861,2.7,2.21
000862,3.21,2.63
000863,4.05,3.31
000868,4.2,3.44
000869,33.33,27.27
000875,2.77,2.27
000876,6.49,5.31
000877,7.73,6.33
000878,9.27,7.59
000880,6.95,5.69
000881,7.77,6.35
000882,2.44,2.0
000883,4.04,3.3
000885,8.5,6.96
000886,4.09,3.35
000887,10.37,8.49
000888,6.11,5.0
000889,13.63,11.15
000890,4.49,3.67
000892,3.94,3.22
000893,5.48,4.96
000895,25.56,20.92
000897,2.42,1.98
000898,6.46,5.28
000899,4.2,3.44
000900,4.08,3.34
000901,9.6,7.86
000902,9.71,7.95
000903,2.53,2.07
000905,6.5,5.32
000906,5.19,4.25
000908,4.44,3.64
000909,6.81,5.57
000910,10.86,8.88
000911,6.77,5.54
000912,7.13,6.45
000913,9.08,7.43
000915,14.11,11.55
000917,4.42,3.62
000918,6.49,5.31
000919,6.61,5.41
000920,5.45,4.46
000921,7.9,6.46
000922,6.41,5.8
000923,13.26,10.85
000925,4.85,3.97
000926,6.58,5.38
000927,2.99,2.45
000928,4.49,3.67
000929,6.12,5.0
000930,9.68,7.92
000931,6.17,5.05
000932,9.02,7.38
000933,4.62,3.78
000935,16.08,13.16
000936,4.82,3.94
000937,4.25,3.47
000938,37.85,30.97
000939,1.21,1.09
000948,9.06,7.42
000949,2.77,2.27
000950,6.05,4.95
000951,11.46,9.38
000952,11.03,9.03
000953,3.11,2.81
000955,4.4,3.6
000957,4.88,4.0
000958,3.28,2.68
000959,4.41,3.61
000960,10.24,8.38
000961,5.84,4.78
000962,7.39,6.05
000963,41.91,34.29
000965,4.13,3.38
000966,2.77,2.27
000967,6.36,5.2
000968,13.67,11.19
000969,4.8,3.92
000970,7.74,6.34
000971,4.11,3.37
000972,2.61,2.37
000973,3.33,2.73
000975,8.58,7.02
000976,4.31,3.53
000977,20.27,16.59
000978,5.73,4.69
000979,1.02,0.84
000980,4.71,3.85
000981,6.19,5.07
000982,1.39,1.25
000983,6.93,5.67
000985,14.14,11.57
000987,6.77,5.54
000988,12.85,10.51
000989,15.29,12.51
000990,13.2,10.8
000993,4.87,3.99
000995,5.27,4.77
000996,8.12,6.64
000997,13.98,11.44
000998,14.17,11.59
000999,24.15,19.76
001696,4.61,3.77
001872,18.95,15.51
001896,3.14,2.57
001965,8.69,7.11
001979,18.15,14.85
002001,15.21,12.45
002002,3.06,2.5
002003,8.26,6.76
002004,4.85,3.97
002005,2.5,2.04
002006,5.3,4.34
002007,39.55,32.36
002008,39.61,32.41
002009,7.79,6.37
002010,9.5,7.78
002011,4.19,3.43
002012,4.19,3.43
002013,8.64,7.07
002014,6.01,4.91
002015,5.96,4.88
002016,9.88,8.08
002017,5.53,4.53
002018,1.2,1.08
002019,10.86,8.88
002020,11.07,9.05
002021,2.93,2.39
002022,10.52,8.6
002023,9.57,7.83
002024,13.4,10.96
002025,27.7,22.66
002026,5.06,4.14
002027,8.17,6.69
002028,11.25,9.21
002029,6.51,5.33
002030,17.36,14.2
002031,2.05,1.67
002032,55.55,45.45
002033,6.3,5.16
002034,11.89,9.73
002035,9.72,7.96
002036,8.8,7.2
002037,7.71,6.31
002038,29.46,24.1
002039,14.51,11.87
002040,8.26,6.76
002041,6.2,5.08
002042,6.93,5.67
002043,6.44,5.27
002044,16.79,13.73
002045,4.76,3.9
002046,6.51,5.33
002047,6.81,5.57
002048,10.53,8.61
002049,35.83,29.31
002050,13.2,10.8
002051,12.56,10.28
002052,3.29,2.69
002053,7.9,6.46
002054,4.63,3.79
002055,10.91,8.93
002056,5.31,4.35
002057,6.34,5.18
002058,9.38,7.68
002059,5.94,4.86
002060,2.93,2.39
002061,8.02,6.56
002062,4.16,3.4
002063,5.29,4.33
002064,4.5,3.68
002065,7.63,6.25
002066,7.15,5.85
002067,3.34,2.74
002068,7.7,6.3
002069,3.64,2.98
002071,5.17,4.23
002072,6.78,5.54
002073,5.1,4.18
002074,13.3,10.88
002075,17.7,14.48
002076,2.83,2.31
002077,4.09,3.35
002078,7.11,5.81
002079,4.58,3.74
002080,7.59,6.21
002081,8.15,6.67
002082,8.39,6.87
002083,5.46,4.46
002084,4.08,3.34
002085,8.0,6.54
002086,4.49,3.67
002087,3.71,3.03
002088,12.18,9.96
002089,3.47,2.84
002090,16.18,13.24
002091,5.19,4.25
002092,7.95,6.51
002093,6.86,5.62
002094,5.32,4.36
002095,24.01,19.65
002096,5.68,4.64
002097,6.31,5.17
002098,6.88,5.63
002099,4.68,3.83
002100,4.28,3.5
002101,7.91,6.47
002102,2.29,2.07
002103,4.19,3.43
002104,5.65,4.63
002105,3.78,3.1
002106,5.9,4.82
002107,6.7,5.48
002108,4.43,3.63
002109,4.14,3.38
002110,18.89,15.45
002111,9.97,8.15
002112,6.07,4.97
002113,4.86,3.98
002114,7.41,6.07
002115,8.37,6.85
002116,7.04,5.76
002117,13.72,11.22
002118,4.83,3.95
002119,9.13,7.47
002120,34.58,28.3
002121,5.63,4.61
002122,1.65,1.49
002123,8.18,6.7
002124,5.58,4.56
002125,7.46,6.1
002126,7.37,6.03
002127,6.78,5.54
002128,8.99,7.35
002129,6.29,5.15
002130,3.51,2.87
002131,1.72,1.4
002132,3.12,2.56
002133,3.66,3.0
002134,6.14,5.02
002135,5.74,4.7
002136,8.91,7.29
002137,6.36,5.2
002138,16.61,13.59
002139,3.85,3.15
002140,6.18,5.06
002141,3.87,3.17
002142,18.35,15.01
002143,3.42,2.8
002144,10.41,8.51
002145,3.78,3.1
002146,7.58,6.2
002147,16.24,13.28
002148,5.15,4.21
002149,5.84,4.78
002150,6.19,5.07
002151,22.39,18.32
002152,6.39,5.23
002153,32.07,26.24
002154,3.11,2.55
002155,7.71,6.31
002156,8.18,6.7
002157,4.42,3.62
002158,7.82,6.4
002159,20.46,16.74
002160,4.16,3.4
002161,6.37,5.21
002162,2.99,2.45
002163,4.47,3.65
002164,3.12,2.56
002165,3.8,3.11
002166,7.0,5.72
002167,5.89,4.82
002168,11.31,9.25
002169,3.58,2.93
002170,2.75,2.25
002171,4.77,3.91
002172,3.91,3.2
002173,9.32,7.62
002174,15.86,12.98
002175,3.64,2.98
002176,6.64,5.44
002177,2.98,2.44
002178,3.97,3.25
002179,45.67,37.37
002180,25.32,20.72
002181,3.32,2.72
002182,6.67,5.45
002183,5.76,4.72
002184,9.1,7.44
002185,4.43,3.63
002186,13.17,10.77
002187,8.16,6.68
002188,2.88,2.6
002189,11.11,9.09
002190,18.23,14.91
002191,7.39,6.05
002192,14.52,11.88
002193,14.3,11.7
002194,3.91,3.53
002195,4.1,3.36
002196,5.54,4.54
002197,8.03,6.57
002198,7.19,5.89
002199,8.69,7.11
002200,5.92,4.84
002201,6.44,5.27
002202,10.18,8.33
002203,8.71,7.13
002204,3.3,2.7
002205,11.72,9.59
002206,4.17,3.41
002207,5.19,4.69
002208,9.5,7.78
002209,6.39,5.23
002210,4.83,3.95
002211,4.44,3.64
002212,10.9,8.92
002213,8.9,7.28
002214,5.23,4.28
002215,7.89,6.45
002216,6.46,5.28
002217,5.01,4.1
002218,2.86,2.34
002219,4.17,3.41
002220,2.73,2.23
002221,9.94,8.14
002222,10.9,8.92
002223,18.62,15.24
002224,6.28,5.14
002225,4.86,3.98
002226,5.96,4.88
002227,10.92,8.94
002228,5.72,4.68
002229,7.67,6.27
002230,24.82,20.3
002231,5.48,4.48
002232,7.25,5.93
002233,12.34,10.1
002234,12.34,10.1
002235,5.5,4.5
002236,14.09,11.53
002237,9.85,8.06
002238,5.75,4.71
002239,2.16,1.76
002240,9.79,8.01
002241,7.73,6.33
002242,15.38,12.58
002243,6.75,5.53
002244,3.84,3.14
002245,4.28,3.5
002246,7.7,6.3
002247,5.04,4.12
002248,9.53,7.79
002249,3.75,3.07
002250,8.49,6.95
002251,8.27,6.77
002252,21.47,17.57
002253,13.24,10.84
002254,11.8,9.66
002255,4.66,3.82
002256,3.08,2.52
002258,21.03,17.21
002259,2.92,2.64
002260,2.92,2.64
002261,4.18,3.42
002262,13.75,11.25
002263,1.42,1.28
002264,6.45,5.27
002265,9.83,8.05
002266,4.1,3.36
002267,8.02,6.56
002268,20.01,16.37
002269,2.56,2.1
002270,3.96,3.24
002271,12.73,10.41
002272,3.98,3.26
002273,9.23,7.55
002274,5.64,4.62
002275,13.96,11.42
002276,5.17,4.23
002277,3.71,3.03
002278,6.96,5.7
002279,7.7,6.3
002280,4.33,3.55
002281,25.72,21.04
002282,9.12,7.46
002283,3.53,2.89
002284,4.6,3.76
002285,5.25,4.29
002286,5.71,4.67
002287,26.95,22.05
002288,2.89,2.37
002289,5.63,4.61
002290,8.43,6.89
002291,4.6,3.76
002292,5.58,4.56
002293,10.13,8.29
002294,26.9,22.01
002295,5.91,4.83
002296,5.4,4.42
002297,6.95,5.69
002298,5.94,4.86
002299,17.18,14.06
002300,5.73,4.69
002301,11.88,9.72
002302,13.87,11.35
002303,4.98,4.08
002304,123.5,101.04
002305,2.41,1.97
002306,2.59,2.35
002307,6.58,5.38
002308,5.5,4.5
002309,13.11,10.73
002310,8.53,6.98
002311,23.05,18.86
002312,3.18,2.6
002313,19.25,15.75
002314,2.93,2.39
002315,12.74,10.42
002316,6.35,5.19
002317,9.09,7.43
002318,6.35,5.19
002319,18.65,15.26
002320,15.73,12.87
002321,5.81,4.75
002322,9.6,7.86
002323,1.38,1.24
002324,11.45,9.37
002325,3.15,2.57
002326,7.26,5.94
002327,8.17,6.69
002328,5.02,4.1
002329,3.52,2.88
002330,4.16,3.4
002331,7.02,5.74
002332,6.6,5.4
002333,7.05,5.77
002334,4.52,3.7
002335,14.77,12.09
002336,7.22,5.9
002337,3.04,2.48
002338,11.21,9.17
002339,6.69,5.47
002340,4.54,3.72
002341,11.72,9.59
002342,3.21,2.63
002343,10.54,8.62
002344,4.52,3.7
002345,5.58,4.56
002346,10.07,8.24
002347,3.7,3.02
002348,3.17,2.59
002349,6.29,5.15
002350,6.26,5.12
002351,5.39,4.41
002352,44.59,36.49
002353,22.42,18.34
002354,5.73,4.69
002355,7.47,6.11
002356,9.55,7.81
002357,6.08,4.98
002358,15.77,12.91
002359,9.33,7.63
002360,5.71,4.67
002361,3.83,3.13
002362,13.98,11.44
002363,4.93,4.03
002364,11.65,9.53
002365,12.5,10.22
002366,10.77,8.81
002367,4.8,3.92
002368,28.05,22.95
002369,9.64,7.88
002370,13.7,11.21
002371,44.35,36.29
002372,15.39,12.59
002373,11.84,9.68
002374,3.4,2.78
002375,5.4,4.42
002376,17.2,14.08
002377,4.73,3.87
002378,5.47,4.47
002379,2.93,2.39
002380,11.42,9.34
002381,6.39,5.23
002382,19.84,16.24
002383,14.21,11.63
002384,11.67,9.55
002385,3.59,2.93
002386,6.17,5.05
002387,9.52,7.79
002388,5.4,4.42
002389,10.85,8.87
002390,5.06,4.14
002391,11.19,9.15
002392,3.41,2.79
002393,22.09,18.07
002394,10.16,8.32
002395,11.88,9.72
002396,16.28,13.32
002397,4.72,3.86
002398,4.59,3.75
002399,20.28,16.6
002400,2.64,2.16
002401,11.03,9.03
002402,6.39,5.23
002403,8.13,6.65
002404,5.14,4.2
002405,16.03,13.11
002406,5.87,4.81
002407,10.63,8.69
002408,13.51,11.05
002409,14.98,12.26
002410,25.94,21.22
002411,22.65,18.53
002412,16.14,13.2
002413,5.26,4.3
002414,15.57,12.74
002415,27.02,22.1
002416,5.92,4.84
002417,6.46,5.28
002418,3.31,2.71
002419,11.76,9.62
002420,3.34,2.74
002421,4.21,3.45
002422,26.21,21.45
002423,8.4,6.88
002424,8.58,7.02
002425,5.08,4.16
002426,2.71,2.21
002427,12.18,11.02
002428,5.9,4.82
002429,1.94,1.58
002430,11.51,9.41
002431,4.24,3.47
002432,5.65,4.63
002433,4.95,4.05
002434,7.82,6.4
002435,7.82,6.4
002436,3.95,3.23
002437,3.01,2.47
002438,6.11,5.0
002439,19.04,15.58
002440,10.9,8.92
002441,6.72,5.5
002442,11.79,9.65
002443,6.41,5.25
002444,8.69,7.11
002445,2.7,2.21
002446,6.63,5.43
002447,2.99,2.45
002448,5.92,4.84
002449,11.09,9.07
002450,18.71,15.31
002451,6.09,4.99
002452,3.98,3.26
002453,4.93,4.03
002454,4.5,3.68
002455,5.07,4.15
002456,12.84,10.5
002457,7.44,6.08
002458,14.47,11.84
002459,13.24,10.84
002460,27.08,22.16
002461,4.64,3.8
002462,15.9,13.01
002463,6.85,5.61
002464,11.04,9.04
002465,8.36,6.84
002466,32.78,26.82
002467,4.84,3.96
002468,20.45,16.73
002469,4.03,3.29
002470,6.48,5.3
002471,3.3,2.7
002472,6.36,5.2
002473,5.08,4.6
002474,6.85,5.61
002475,16.89,13.82
002476,5.23,4.28
002477,1.88,1.54
002478,6.05,4.95
002479,4.6,3.76
002480,5.47,4.47
002481,3.09,2.53
002482,5.52,4.52
002483,3.75,3.07
002484,5.51,4.51
002485,15.64,12.8
002486,4.04,3.3
002487,3.52,2.88
002488,7.37,6.03
002489,2.73,2.23
002490,4.65,3.81
002491,7.35,6.01
002492,5.91,4.83
002493,11.62,9.5
002494,5.3,4.34
002495,2.9,2.38
002496,2.08,1.88
002497,7.54,6.17
002498,2.16,1.76
002499,8.6,7.04
002500,5.58,4.56
002501,3.38,2.76
002502,6.35,5.19
002503,3.19,2.61
002504,2.77,2.27
002505,1.61,1.31
002506,5.28,4.32
002507,25.7,21.02
002508,21.73,17.78
002509,2.27,1.85
002510,4.02,3.29
002511,8.01,6.55
002512,10.63,8.69
002513,5.85,4.79
002514,6.23,5.09
002515,5.19,4.25
002516,3.11,2.55
002517,4.15,3.39
002518,6.5,5.32
002519,3.7,3.02
002520,7.11,5.81
002521,6.07,4.97
002522,4.59,3.75
002523,3.3,2.7
002524,5.04,4.12
002526,2.48,2.03
002527,5.84,4.78
002528,3.8,3.11
002529,7.3,5.98
002530,8.25,6.75
002531,3.81,3.11
002532,5.19,4.25
002533,4.51,3.69
002534,6.37,5.21
002535,3.51,2.87
002536,10.65,8.71
002537,11.48,9.4
002538,4.5,3.68
002539,4.41,3.61
002540,4.36,3.56
002541,7.34,6.0
002542,4.37,3.57
002543,11.36,9.3
002544,11.03,9.03
002545,7.04,5.76
002546,3.6,2.94
002547,3.12,2.56
002548,7.27,5.95
002549,4.53,3.71
002550,4.42,3.62
002551,5.13,4.19
002552,4.08,3.7
002553,5.67,4.64
002554,3.47,2.84
002555,10.95,8.96
002556,4.43,3.63
002557,19.31,15.8
002558,20.88,17.08
002559,7.04,5.76
002560,4.32,3.54
002561,8.32,6.8
002562,4.86,3.98
002563,10.56,8.64
002564,6.47,5.29
002565,4.38,3.58
002566,6.15,5.03
002567,4.73,3.87
002568,10.44,8.54
002569,9.15,7.49
002570,4.54,4.1
002571,4.35,3.56
002572,19.21,15.71
002573,9.19,7.52
002574,5.21,4.27
002575,3.4,2.78
002576,8.61,7.05
002577,10.12,8.28
002578,3.94,3.22
002579,8.53,6.98
002580,5.41,4.43
002581,7.48,6.12
002582,9.65,7.89
002583,7.46,6.1
002584,5.68,4.64
002585,6.06,4.96
002586,6.02,4.92
002587,5.03,4.11
002588,4.17,3.41
002589,9.11,7.45
002590,6.81,5.57
002591,5.65,4.63
002592,11.32,9.26
002593,3.08,2.52
002594,51.62,42.24
002595,14.0,11.46
002596,6.81,5.57
002597,16.34,13.37
002598,7.48,6.12
002599,10.44,8.54
002600,2.86,2.34
002601,14.59,11.93
002602,35.75,29.25
002603,11.72,9.59
002604,1.65,1.49
002605,6.7,5.48
002606,4.18,3.42
002607,7.8,6.38
002608,7.52,6.16
002609,6.16,5.04
002610,1.91,1.57
002611,5.29,4.33
002612,9.38,7.68
002613,2.87,2.35
002614,15.68,12.83
002615,5.23,4.28
002616,5.46,4.46
002617,8.97,7.34
002618,16.28,13.32
002619,3.41,2.79
002620,6.11,5.0
002621,14.85,12.15
002622,2.86,2.34
002623,15.87,12.99
002624,22.72,18.59
002625,7.89,6.45
002626,13.62,11.14
002627,9.56,7.82
002628,5.57,4.55
002629,5.34,4.37
002630,3.87,3.17
002631,6.93,5.67
002632,6.8,5.56
002633,7.71,6.31
002634,4.27,3.49
002635,11.58,9.48
002636,7.78,6.36
002637,8.9,7.28
002638,2.89,2.37
002639,6.11,5.0
002640,11.33,9.27
002641,3.37,2.75
002642,7.1,5.81
002643,9.69,7.93
002644,8.58,7.02
002645,10.01,8.19
002646,12.33,10.09
002647,19.77,16.17
002648,10.9,8.92
002649,6.82,5.58
002650,5.35,4.37
002651,4.6,3.76
002652,4.49,3.67
002653,12.19,9.97
002654,4.22,3.46
002655,5.74,4.7
002656,10.57,8.65
002657,13.7,11.21
002658,7.04,5.76
002659,10.88,8.9
002660,5.63,4.61
002661,13.56,11.1
002662,3.77,3.09
002663,2.59,2.12
002664,12.2,9.98
002665,6.38,5.22
002666,3.87,3.17
002667,7.63,6.25
002668,12.97,10.61
002669,11.17,9.14
002670,9.24,7.56
002671,4.48,3.66
002672,11.42,9.34
002673,7.69,6.29
002674,7.05,5.77
002675,8.82,7.22
002676,2.89,2.37
002677,12.73,10.41
002678,5.94,4.86
002679,12.68,10.38
002680,3.42,3.1
002681,3.82,3.12
002682,4.91,4.01
002683,11.36,9.3
002684,6.59,5.39
002685,6.3,5.16
002686,5.73,4.69
002687,5.19,4.25
002688,4.73,3.87
002689,3.52,2.88
002690,21.86,17.88
002691,7.87,6.44
002692,4.7,3.84
002693,4.37,3.57
002694,4.95,4.05
002695,11.53,9.43
002696,9.13,7.47
002697,5.1,4.18
002698,8.61,7.05
002699,8.75,7.16
002700,11.96,9.78
002701,5.84,4.78
002702,4.38,3.58
002703,3.89,3.19
002705,7.89,6.45
002706,6.06,4.96
002707,7.35,6.01
002708,4.42,3.62
002709,20.9,17.1
002711,4.3,3.52
002712,9.37,7.67
002713,16.68,13.64
002714,27.67,22.64
002715,14.37,11.75
002716,7.24,5.92
002717,10.01,8.19
002718,25.37,20.75
002719,16.87,13.81
002721,6.0,4.91
002722,14.93,12.21
002723,8.54,6.98
002724,5.34,4.37
002725,7.71,6.31
002726,7.5,6.14
002727,25.17,20.59
002728,13.62,11.14
002729,19.83,16.23
002730,6.93,5.67
002731,18.25,14.93
002732,15.93,13.03
002733,9.16,7.5
002734,11.88,9.72
002735,26.31,21.53
002736,7.73,6.33
002737,17.67,14.45
002738,15.26,12.48
002739,38.02,31.1
002740,5.51,4.51
002741,16.29,13.33
002742,9.52,7.79
002743,5.84,4.78
002745,15.75,12.89
002746,14.25,11.66
002747,10.75,8.79
002748,8.83,7.23
002749,20.68,16.92
002750,6.05,4.95
002751,24.59,20.12
002752,7.66,6.26
002753,11.31,9.25
002755,13.06,10.68
002756,13.37,10.94
002757,31.83,26.05
002758,8.21,6.71
002759,8.53,6.98
002760,13.59,11.12
002761,26.38,21.58
002762,5.47,4.47
002763,8.39,6.87
002765,6.07,4.97
002766,6.75,5.53
002767,12.78,10.46
002768,28.52,23.34
002769,8.1,6.62
002770,3.03,2.48
002771,11.87,9.71
002772,6.83,5.59
002773,42.1,34.44
002774,11.36,9.3
002775,6.84,5.6
002776,10.38,8.5
002777,23.43,19.17
002778,16.89,13.82
002779,14.7,12.02
002780,13.32,10.9
002781,15.53,12.71
002782,12.12,9.92
002783,6.99,5.72
002785,8.32,6.8
002786,6.66,5.45
002787,7.38,6.04
002788,13.05,10.67
002789,18.13,14.83
002790,9.77,7.99
002791,9.94,8.14
002792,25.74,21.06
002793,10.75,8.79
002795,15.39,12.59
002796,27.47,22.47
002797,4.81,3.93
002798,16.29,13.33
002799,11.46,9.38
002800,18.39,15.05
002801,19.54,15.98
002802,20.16,16.5
002803,26.22,21.46
002805,16.4,13.42
002806,21.74,17.78
002807,5.48,4.48
002808,16.45,13.46
002809,16.35,13.37
002810,15.95,13.05
002811,14.01,11.47
002812,39.25,32.11
002813,28.37,23.21
002815,16.83,13.77
002816,14.91,12.2
002817,17.09,13.99
002818,23.57,19.29
002819,23.53,19.25
002820,13.35,10.93
