code,up_limit,down_limit
000488,6.26,5.12
000498,5.81,4.75
000501,10.36,8.48
000502,8.34,6.82
000503,17.67,14.45
000504,13.93,11.39
000505,6.16,5.04
000506,3.1,2.54
000507,7.49,6.13
000509,3.07,2.51
000510,4.39,3.59
000513,28.06,22.96
000514,4.11,3.37
000516,5.48,4.48
000517,2.55,2.09
000518,3.83,3.13
000519,6.91,5.65
000520,3.15,2.57
000521,3.39,2.77
000523,4.46,3.65
000524,7.68,6.28
000525,15.17,12.41
000526,20.59,16.85
000528,6.99,5.72
000529,4.84,3.96
000530,3.81,3.11
000531,5.89,4.82
000532,11.77,9.63
000533,2.97,2.43
000534,11.65,9.53
000536,2.16,1.76
000537,8.25,6.75
000538,82.52,67.52
000539,4.83,3.95
000540,5.36,4.38
000541,5.78,4.73
000543,5.27,4.31
000544,5.6,4.58
000545,3.5,2.86
000546,9.76,7.98
000547,8.55,6.99
000548,4.97,4.07
000550,13.97,11.43
000551,6.36,5.2
000552,2.85,2.33
000553,10.21,8.35
000554,5.69,4.65
000555,10.52,8.6
000557,3.89,3.19
000558,3.27,2.67
000559,5.7,4.66
000560,5.05,4.13
000561,6.25,5.11
000563,2.95,2.41
000564,2.83,2.31
000565,4.77,3.91
000566,5.7,4.66
000567,12.08,9.88
000568,43.66,35.72
000570,4.18,3.42
000571,3.97,3.25
000572,2.38,1.94
000573,3.33,2.73
000576,6.73,5.51
000581,19.39,15.87
000582,7.91,6.47
000584,6.99,5.72
000585,2.12,1.92
000586,11.15,9.13
000587,2.65,2.17
000589,3.75,3.07
000590,8.03,6.57
000591,3.27,2.67
000592,3.01,2.47
000593,7.45,6.09
000595,2.86,2.34
000596,59.66,48.82
000597,11.28,9.23
000598,4.42,3.62
000599,4.13,3.38
000600,5.57,4.55
000601,4.08,3.34
000603,11.11,9.09
000605,10.12,8.28
000606,6.99,5.72
000607,4.62,3.78
000608,5.52,4.52
000609,6.12,5.0
000610,8.88,7.26
000611,6.18,5.06
000612,4.49,3.67
000613,8.18,6.7
000615,5.86,4.8
000616,2.66,2.18
000617,11.17,9.14
000619,5.76,4.72
000620,4.39,3.59
000622,8.79,7.19
000623,15.97,13.07
000625,7.24,5.92
000626,7.19,5.89
000627,6.17,5.05
000628,11.23,9.19
000629,3.4,2.78
000630,2.17,1.77
000631,3.25,2.66
000632,4.22,3.46
000633,4.83,3.95
000635,9.35,7.65
000636,12.39,10.13
000637,4.19,3.43
000638,6.39,5.23
000639,7.24,5.92
000650,6.48,5.3
000651,39.47,32.29
000652,3.41,2.79
000655,3.48,3.14
000656,6.89,5.63
000657,5.89,4.82
000659,4.65,3.81
000661,195.79,160.19
000662,6.45,5.27
000663,6.71,5.49
000665,8.18,6.7
000666,11.66,9.54
000667,2.75,2.25
000668,11.15,9.13
000669,6.73,5.51
000670,3.67,3.01
000671,5.73,4.69
000672,9.41,7.7
000673,5.38,4.4
000676,10.3,8.42
000677,2.87,2.35
000678,5.6,4.58
000679,4.33,3.55
000680,3.59,2.93
000681,25.98,21.26
000682,3.74,3.06
000683,2.63,2.15
000685,7.7,6.3
000686,6.75,5.53
000687,8.09,6.62
000688,12.43,10.17
000690,7.41,6.07
000691,5.13,4.19
000692,2.9,2.38
000695,9.64,7.88
000697,13.86,11.34
000698,4.05,3.31
000700,3.32,2.72
000701,6.85,5.61
000702,5.65,4.63
000703,12.64,10.34
000705,6.74,5.52
000707,3.02,2.74
000708,9.65,7.89
000709,3.11,2.55
000710,34.77,28.45
000711,6.08,4.98
000712,9.99,8.17
000713,5.07,4.15
000715,6.4,5.24
000716,3.16,2.58
000717,5.05,4.13
000718,3.49,2.85
000719,8.53,6.98
000720,3.56,3.22
000721,4.44,3.64
000722,6.84,5.6
000723,3.51,2.87
000725,2.89,2.37
000726,10.81,8.85
000727,1.64,1.34
000728,7.63,6.25
000729,6.27,5.13
000731,5.51,4.51
000732,15.46,12.65
000733,12.28,10.04
000735,10.2,8.34
000736,8.29,6.79
000737,3.0,2.72
000738,13.31,10.89
000739,8.17,6.69
000750,4.62,3.78
000751,3.15,2.57
000752,7.82,6.4
000753,3.29,2.69
000755,4.5,3.68
000756,6.19,5.07
000757,5.67,4.64
000758,4.04,3.3
000759,5.81,4.75
000760,3.78,3.1
000761,3.73,3.05
000762,7.55,6.17
000766,7.68,6.28
000767,2.75,2.25
000768,14.71,12.03
000776,13.53,11.07
000777,11.14,9.12
000778,4.72,3.86
000779,9.83,8.05
000780,3.33,2.73
000782,4.81,3.93
000783,5.5,4.5
000785,7.11,5.81
000786,15.68,12.83
000788,5.8,4.74
000789,12.18,9.96
000790,4.55,3.73
000791,5.65,4.63
000792,8.03,6.57
000793,3.39,2.77
000795,3.97,3.25
000796,7.47,6.11
000797,5.02,4.1
000798,5.8,4.74
000799,18.68,15.28
000800,7.41,6.07
000801,4.84,3.96
000802,12.77,10.45
000803,14.39,11.77
000806,4.54,3.72
000807,4.3,3.52
000809,2.61,2.13
000810,6.2,5.08
000811,6.0,4.91
000812,3.95,3.23
000813,10.08,8.24
000815,7.5,6.14
000816,1.6,1.44
000818,9.97,8.15
000819,9.81,8.03
000820,6.51,5.33
000821,8.42,6.89
000822,5.37,4.39
000823,8.93,7.31
000825,4.59,3.75
000826,11.4,9.32
000828,8.12,6.64
000829,6.08,4.98
000830,11.1,9.08
000831,9.31,7.61
000833,5.09,4.17
000835,5.1,4.18
000836,4.5,3.68
000837,4.4,3.6
000838,3.26,2.66
000839,3.87,3.17
000848,8.6,7.04
000850,3.58,2.93
000851,5.64,4.62
000852,8.38,6.86
000856,15.99,13.09
000858,55.45,45.37
000859,3.15,2.57
000860,35.44,29.0
000861,2.72,2.22
000862,3.3,2.7
000863,4.3,3.52
000868,4.07,3.33
000869,28.67,23.45
000875,2.7,2.21
000876,8.09,6.62
000877,7.8,6.38
000878,8.81,7.21
000880,7.98,6.53
000881,7.5,6.14
000882,2.46,2.02
000883,3.96,3.24
000885,8.07,6.61
000886,4.1,3.36
000887,11.23,9.19
000888,6.31,5.17
000889,11.33,9.27
000890,4.91,4.01
000892,5.46,4.46
000893,4.52,4.09
000895,26.13,21.38
000897,2.63,2.15
000898,5.53,4.53
000899,4.81,3.93
000900,4.31,3.53
000901,9.87,8.07
000902,9.67,7.91
000903,2.7,2.21
000905,6.71,5.49
000906,5.43,4.45
000908,4.93,4.03
000909,7.27,5.95
000910,11.37,9.31
000911,6.33,5.18
000912,5.51,4.99
000913,10.2,8.34
000915,16.8,13.74
000917,7.95,6.51
000918,8.76,7.16
000919,6.89,5.63
000920,5.81,4.75
000921,7.65,6.26
000922,7.95,6.51
000923,14.94,12.22
000925,6.75,5.53
000926,6.75,5.53
000927,3.53,2.89
000928,4.59,3.75
000929,7.07,5.79
000930,8.65,7.07
000931,7.96,6.52
000932,6.75,5.53
000933,4.3,3.52
000935,17.2,14.08
000936,6.92,5.66
000937,4.17,3.41
000938,35.02,28.66
000939,1.21,1.09
000948,10.63,8.69
000949,2.9,2.38
000950,5.65,4.63
000951,12.38,10.13
000952,11.08,9.06
000953,4.11,3.71
000955,4.5,3.68
000957,4.98,4.08
000958,3.62,2.96
000959,4.13,3.38
000960,10.6,8.68
000961,6.33,5.18
000962,6.85,5.61
000963,29.69,24.29
000965,4.28,3.5
000966,3.86,3.16
000967,6.19,5.07
000968,11.79,9.65
000969,5.06,4.14
000970,8.26,6.76
000971,4.25,3.47
000972,2.94,2.66
000973,3.67,3.01
000975,10.92,8.94
000976,5.21,4.27
000977,19.45,15.91
000978,5.78,4.73
000979,0.23,0.19
000980,4.82,3.94
000981,3.52,2.88
000982,1.31,1.19
000983,6.14,5.02
000985,13.99,11.45
000987,8.77,7.17
000988,13.49,11.03
000989,11.23,9.19
000990,12.87,10.53
000993,5.1,4.18
000995,6.1,5.52
000996,9.3,7.61
000997,16.39,13.41
000998,16.21,13.27
000999,27.03,22.11
001696,4.85,3.97
001872,18.19,14.89
001896,3.38,2.76
001965,8.81,7.21
001979,18.74,15.34
002001,16.41,13.43
002002,3.18,2.6
002003,7.87,6.44
002004,5.23,4.28
002005,2.45,2.01
002006,5.38,4.4
002007,36.58,29.93
002008,32.84,26.87
002009,8.9,7.28
002010,7.21,5.9
002011,4.86,3.98
002012,4.43,3.63
002013,7.24,5.92
002014,7.26,5.94
002015,5.35,4.37
002016,9.96,8.15
002017,8.89,7.27
002018,1.25,1.13
002019,11.95,9.77
002020,9.59,7.85
002021,3.36,2.75
002022,10.48,8.58
002023,11.47,9.39
002024,10.98,8.98
002025,23.52,19.24
002026,6.34,5.18
002027,6.17,5.05
002028,11.26,9.22
002029,6.91,5.65
002030,11.22,9.18
002031,2.09,1.71
002032,58.86,48.16
002033,6.31,5.17
002034,12.65,10.35
002035,9.78,8.0
002036,9.37,7.67
002037,8.82,7.22
002038,28.03,22.93
002039,14.37,11.75
002040,8.65,7.07
002041,5.98,4.9
002042,5.93,4.85
002043,5.72,4.68
002044,16.49,13.49
002045,5.41,4.43
002046,7.04,5.76
002047,7.71,6.31
002048,11.18,9.14
002049,33.25,27.21
002050,13.57,11.11
002051,12.31,10.07
002052,4.9,4.01
002053,7.91,6.47
002054,7.65,6.26
002055,10.86,8.88
002056,6.05,4.95
002057,6.44,5.27
002058,14.98,12.26
002059,5.8,4.74
002060,3.01,2.47
002061,12.65,10.35
002062,4.27,3.49
002063,5.97,4.89
002064,4.65,3.81
002065,7.69,6.29
002066,8.17,6.69
002067,3.85,3.15
002068,6.71,5.49
002069,3.62,2.96
002071,5.62,4.6
002072,7.1,5.81
002073,5.07,4.15
002074,12.53,10.25
002075,9.13,7.47
002076,3.75,3.07
002077,4.35,3.56
002078,6.24,5.1
002079,5.48,4.48
002080,9.05,7.41
002081,9.02,7.38
002082,8.26,6.76
002083,5.45,4.46
002084,4.4,3.6
002085,7.77,6.35
002086,4.91,4.01
002087,3.89,3.19
002088,9.77,7.99
002089,5.17,4.23
002090,18.56,15.18
002091,6.18,5.06
002092,7.89,6.45
002093,8.05,6.59
002094,5.58,4.56
002095,21.98,17.98
002096,5.84,4.78
002097,6.17,5.05
002098,9.56,7.82
002099,4.93,4.03
002100,4.72,3.86
002101,8.81,7.21
002102,1.85,1.67
002103,4.83,3.95
002104,6.38,5.22
002105,4.42,3.62
002106,6.82,5.58
002107,7.48,6.12
002108,4.7,3.84
002109,3.92,3.2
002110,14.18,11.6
002111,10.63,8.69
002112,7.83,6.41
002113,4.38,3.58
002114,7.49,6.13
002115,11.01,9.01
002116,7.65,6.26
002117,15.46,12.65
002118,4.86,3.98
002119,9.83,8.05
002120,31.77,25.99
002121,5.24,4.28
002122,1.73,1.57
002123,7.95,6.51
002124,7.6,6.22
002125,7.4,6.06
002126,8.37,6.85
002127,8.22,6.72
002128,7.96,6.52
002129,8.18,6.7
002130,3.59,2.93
002131,1.62,1.32
002132,2.99,2.45
002133,3.84,3.14
002134,6.58,5.38
002135,5.49,4.49
002136,9.05,7.41
002137,7.77,6.35
002138,15.49,12.67
002139,4.37,3.57
002140,6.46,5.28
002141,5.58,4.56
002142,17.82,14.58
002143,3.38,2.76
002144,10.93,8.95
002145,3.56,2.92
002146,8.82,7.22
002147,3.5,3.16
002148,6.8,5.56
002149,6.01,4.91
002150,6.79,5.55
002151,22.35,18.29
002152,6.27,5.13
002153,29.15,23.85
002154,3.33,2.73
002155,8.48,6.94
002156,7.98,6.53
002157,5.94,4.86
002158,8.01,6.55
002159,19.58,16.02
002160,4.1,3.36
002161,6.31,5.17
002162,3.18,2.6
002163,5.75,4.71
002164,3.07,2.51
002165,3.87,3.17
002166,6.95,5.69
002167,5.84,4.78
002168,11.18,9.14
002169,4.09,3.35
002170,3.28,2.68
002171,5.2,4.26
002172,4.24,3.47
002173,8.28,6.78
002174,20.1,16.44
002175,3.89,3.19
002176,6.62,5.42
002177,3.72,3.04
002178,4.1,3.36
002179,37.26,30.48
002180,25.31,20.71
002181,4.25,3.47
002182,7.15,5.85
002183,5.51,4.51
002184,11.0,9.0
002185,4.62,3.78
002186,12.65,10.35
002187,8.87,7.25
002188,4.35,3.93
002189,14.07,11.51
002190,18.11,14.81
002191,8.62,7.06
002192,20.47,16.75
002193,9.9,8.1
002194,7.04,6.37
002195,4.16,3.4
002196,5.69,4.65
002197,7.68,6.28
002198,5.75,4.71
002199,10.52,8.6
002200,6.28,5.14
002201,7.22,5.9
002202,11.31,9.25
002203,8.6,7.04
002204,3.32,2.72
002205,12.94,10.58
002206,4.19,3.43
002207,4.92,4.46
002208,10.45,8.55
002209,7.57,6.19
002210,4.2,3.44
002211,5.34,4.37
002212,12.23,10.01
002213,10.56,8.64
002214,6.27,5.13
002215,7.41,6.07
002216,7.61,6.23
002217,5.37,4.39
002218,3.07,2.51
002219,3.82,3.12
002220,2.89,2.37
002221,8.79,7.19
002222,10.91,8.93
002223,21.63,17.69
002224,6.01,4.91
002225,4.98,4.08
002226,5.91,4.83
002227,11.59,9.49
002228,4.77,3.91
002229,8.13,6.65
002230,26.35,21.56
002231,7.35,6.01
002232,7.45,6.09
002233,11.18,9.14
002234,13.18,10.78
002235,5.96,4.88
002236,12.83,10.49
002237,9.36,7.66
002238,7.48,6.12
002239,2.22,1.82
002240,8.29,6.79
002241,7.73,6.33
002242,17.22,14.09
002243,16.64,13.62
002244,4.28,3.5
002245,4.35,3.56
002246,7.4,6.06
002247,5.27,4.31
002248,9.78,8.0
002249,3.74,3.06
002250,10.29,8.42
002251,8.11,6.63
002252,8.6,7.04
002253,14.88,12.18
002254,11.83,9.68
002255,4.36,3.56
002256,3.36,2.75
002258,15.3,12.52
002259,2.45,2.21
002260,3.66,3.32
002261,4.88,4.0
002262,10.15,8.31
002263,1.76,1.6
002264,6.45,5.27
002265,9.45,7.73
002266,4.51,3.69
002267,8.35,6.83
002268,19.58,16.02
002269,2.54,2.08
002270,4.92,4.02
002271,15.3,12.52
002272,4.59,3.75
002273,10.81,8.85
002274,5.7,4.66
002275,14.15,11.57
002276,5.67,4.64
002277,3.47,2.84
002278,7.27,5.95
002279,8.03,6.57
002280,4.42,3.62
002281,29.43,24.08
002282,9.57,7.83
002283,3.71,3.03
002284,4.82,3.94
002285,5.7,4.66
002286,6.09,4.99
002287,27.81,22.75
002288,5.57,4.55
002289,5.82,4.76
002290,10.6,8.68
002291,5.07,4.15
002292,6.39,5.23
002293,9.83,8.05
002294,22.96,18.78
002295,8.5,6.96
002296,5.71,4.67
002297,6.69,5.47
002298,6.67,5.45
002299,18.37,15.03
002300,6.25,5.11
002301,9.3,7.61
002302,10.18,8.33
002303,5.18,4.24
002304,102.23,83.65
002305,3.1,2.54
002306,3.52,3.18
002307,6.01,4.91
002308,5.09,4.17
002309,9.02,7.38
002310,7.76,6.35
002311,24.68,20.2
002312,3.55,2.91
002313,24.15,19.76
002314,3.2,2.62
002315,13.23,10.83
002316,7.43,6.08
002317,9.43,7.71
002318,6.93,5.67
002319,16.5,13.5
002320,14.74,12.06
002321,5.74,4.7
002322,10.53,8.61
002323,1.38,1.24
002324,11.19,9.15
002325,3.26,2.66
002326,7.7,6.3
002327,8.29,6.79
002328,6.72,5.5
002329,3.69,3.02
002330,4.84,3.96
002331,9.93,8.13
002332,6.74,5.52
002333,6.27,5.13
002334,4.8,3.92
002335,17.31,14.17
002336,7.07,5.79
002337,4.3,3.52
002338,12.33,10.09
002339,6.81,5.57
002340,4.29,3.51
002341,13.1,10.72
002342,3.74,3.06
002343,10.56,8.64
002344,5.01,4.1
002345,5.04,4.12
002346,14.51,11.87
002347,4.18,3.42
002348,3.47,2.84
002349,6.34,5.18
002350,6.82,5.58
002351,5.54,4.54
002352,36.03,29.48
002353,16.57,13.55
002354,5.78,4.73
002355,8.35,6.83
002356,8.64,7.07
002357,6.19,5.07
002358,18.04,14.76
002359,9.38,7.68
002360,6.13,5.01
002361,4.06,3.32
002362,14.97,12.25
002363,5.28,4.32
002364,12.34,10.1
002365,11.7,9.58
002366,10.67,8.73
002367,6.34,5.18
002368,26.36,21.56
002369,8.44,6.9
002370,18.54,15.17
002371,43.19,35.33
002372,16.69,13.65
002373,12.76,10.44
002374,3.37,2.75
002375,5.7,4.66
002376,17.05,13.95
002377,4.72,3.86
002378,5.3,4.34
002379,3.01,2.47
002380,11.72,9.59
002381,7.37,6.03
002382,16.68,13.64
002383,12.53,10.25
002384,12.84,10.5
002385,3.55,2.91
002386,5.97,4.89
002387,8.39,6.87
002388,5.86,4.8
002389,13.68,11.2
002390,4.68,3.83
002391,11.92,9.76
002392,3.53,2.89
002393,23.71,19.4
002394,11.01,9.01
002395,11.92,9.76
002396,19.36,15.84
002397,4.59,3.75
002398,4.98,4.08
002399,25.55,20.91
002400,3.25,2.66
002401,10.04,8.22
002402,6.97,5.71
002403,8.79,7.19
002404,6.16,5.04
002405,16.04,13.12
002406,5.92,4.84
002407,12.88,10.54
002408,7.16,5.86
002409,15.85,12.97
002410,24.77,20.27
002411,24.48,20.03
002412,15.8,12.92
002413,6.05,4.95
002414,23.13,18.93
002415,28.5,23.32
002416,6.75,5.53
002417,10.95,8.96
002418,3.78,3.1
002419,12.12,9.92
002420,3.8,3.11
002421,4.65,3.81
002422,22.87,18.71
002423,9.6,7.86
002424,9.91,8.11
002425,6.51,5.33
002426,2.61,2.13
002427,14.41,13.03
002428,5.68,4.64
002429,2.12,1.74
002430,10.34,8.46
002431,4.02,3.29
002432,5.79,4.73
002433,5.18,4.24
002434,7.25,5.93
002435,5.78,4.73
002436,5.01,4.1
002437,3.19,2.61
002438,6.24,5.1
002439,23.31,19.07
002440,10.07,8.24
002441,7.52,6.16
002442,8.81,7.21
002443,5.94,4.86
002444,10.35,8.47
002445,2.16,1.96
002446,8.23,6.73
002447,3.25,2.66
002448,6.06,4.96
002449,11.39,9.32
002450,8.71,7.13
002451,12.43,10.17
002452,4.0,3.28
002453,5.89,4.82
002454,4.47,3.65
002455,5.72,4.68
002456,10.08,8.24
002457,9.02,7.38
002458,16.47,13.47
002459,9.55,7.81
002460,24.79,20.29
002461,4.79,3.92
002462,15.83,12.95
002463,7.96,6.52
002464,9.9,8.1
002465,8.46,6.92
002466,32.78,26.82
002467,5.68,4.64
002468,18.11,14.81
002469,4.28,3.5
002470,6.91,5.65
002471,3.03,2.48
002472,6.5,5.32
002473,7.11,6.43
002474,7.03,5.75
002475,15.41,12.61
002476,5.01,4.1
002477,1.64,1.34
002478,5.1,4.18
002479,4.81,3.93
002480,5.24,4.28
002481,3.11,2.55
002482,6.29,5.15
002483,4.21,3.45
002484,6.0,4.91
002485,8.33,6.81
002486,4.27,3.49
002487,3.76,3.08
002488,7.16,5.86
002489,3.01,2.47
002490,4.7,3.84
002491,8.97,7.34
002492,6.19,5.07
002493,10.82,8.86
002494,6.88,5.63
002495,3.58,2.93
002496,2.03,1.83
002497,7.5,6.14
002498,2.29,1.87
002499,8.47,6.93
002500,6.51,5.33
002501,3.19,2.61
002502,4.54,3.72
002503,2.62,2.14
002504,3.97,3.25
002505,1.75,1.43
002506,5.49,4.49
002507,23.87,19.53
002508,22.64,18.52
002509,2.54,2.08
002510,4.02,3.29
002511,9.6,7.86
002512,6.44,5.27
002513,7.6,6.22
002514,6.02,4.92
002515,4.52,3.7
002516,3.21,2.63
002517,4.11,3.37
002518,8.22,6.72
002519,4.03,3.29
002520,7.99,6.53
002521,6.13,5.01
002522,5.56,4.55
002523,3.26,2.66
002524,5.21,4.27
002526,2.1,1.72
002527,6.11,5.0
002528,4.18,3.42
002529,7.57,6.19
002530,8.42,6.89
002531,4.71,3.85
002532,5.57,4.55
002533,4.93,4.03
002534,5.97,4.89
002535,3.59,2.93
002536,10.76,8.8
002537,11.37,9.31
002538,5.43,4.45
002539,4.54,3.72
002540,5.13,4.19
002541,7.69,6.29
002542,4.77,3.91
002543,14.05,11.49
002544,11.8,9.66
002545,6.36,5.2
002546,4.22,3.46
002547,5.92,4.84
002548,7.5,6.14
002549,6.19,5.07
002550,4.16,3.4
002551,5.17,4.23
002552,5.15,4.66
002553,5.76,4.72
002554,3.01,2.47
002555,10.77,8.81
002556,5.69,4.65
002557,20.22,16.54
002558,21.62,17.69
002559,7.34,6.0
002560,5.84,4.78
002561,8.47,6.93
002562,4.82,3.94
002563,9.69,7.93
002564,5.62,4.6
002565,4.22,3.46
002566,6.46,5.28
002567,6.31,5.17
002568,9.86,8.06
002569,10.75,8.79
002570,5.22,4.72
002571,6.69,5.47
002572,19.02,15.56
002573,8.18,6.7
002574,5.54,4.54
002575,8.25,6.75
002576,11.09,9.07
002577,11.0,9.0
002578,3.62,2.96
002579,9.44,7.72
002580,5.69,4.65
002581,7.24,5.92
002582,8.65,7.07
002583,9.05,7.41
002584,7.11,5.81
002585,5.53,4.53
002586,5.04,4.12
002587,5.42,4.44
002588,4.32,3.54
002589,7.58,6.2
002590,7.15,5.85
002591,7.99,6.53
002592,26.29,21.51
002593,3.39,2.77
002594,56.1,45.9
002595,17.44,14.27
002596,6.46,5.28
002597,17.57,14.37
002598,7.55,6.17
002599,10.7,8.76
002600,2.72,2.22
002601,13.72,11.22
002602,22.24,18.2
002603,11.67,9.55
002604,1.88,1.7
002605,8.47,6.93
002606,7.11,5.81
002607,8.09,6.62
002608,7.84,6.42
002609,6.3,5.16
002610,1.74,1.42
002611,4.27,3.49
002612,9.99,8.17
002613,2.97,2.43
002614,17.58,14.38
002615,5.41,4.43
002616,8.0,6.54
002617,4.43,3.63
002618,15.47,12.65
002619,3.89,3.19
002620,6.58,5.38
002621,18.91,15.47
002622,3.58,2.93
002623,16.95,13.87
002624,29.18,23.88
002625,11.06,9.05
002626,13.34,10.92
002627,7.1,5.81
002628,5.23,4.28
002629,4.36,3.56
002630,3.23,2.65
002631,7.38,6.04
002632,7.8,6.38
002633,8.98,7.34
002634,5.32,4.36
002635,13.0,10.64
002636,7.93,6.49
002637,7.88,6.44
002638,2.9,2.38
002639,6.09,4.99
002640,11.87,9.71
002641,3.58,2.93
002642,7.29,5.97
002643,10.77,8.81
002644,8.68,7.1
002645,8.02,6.56
002646,11.91,9.75
002647,15.49,12.67
002648,10.56,8.64
002649,8.32,6.8
002650,4.06,3.32
002651,4.54,3.72
002652,4.37,3.57
002653,12.5,10.22
002654,4.46,3.65
002655,7.24,5.92
002656,7.17,5.87
002657,14.09,11.53
002658,7.95,6.51
002659,8.76,7.16
002660,6.73,5.51
002661,13.76,11.26
002662,4.32,3.54
002663,2.77,2.27
002664,14.36,11.75
002665,3.08,2.52
002666,4.37,3.57
002667,7.18,5.88
002668,5.79,4.73
002669,11.34,9.28
002670,10.58,8.66
002671,4.53,3.71
002672,12.33,10.09
002673,8.46,6.92
002674,8.36,6.84
002675,9.06,7.42
002676,3.27,2.67
002677,11.02,9.02
002678,6.38,5.22
002679,19.05,15.59
002680,4.14,3.74
002681,4.15,3.39
002682,4.84,3.96
002683,9.12,7.46
002684,7.73,6.33
002685,5.59,4.57
002686,7.65,6.26
002687,7.28,5.96
002688,4.94,4.04
002689,3.67,3.01
002690,23.11,18.91
002691,8.27,6.77
002692,4.61,3.77
002693,4.38,3.58
002694,4.75,3.89
002695,11.15,9.13
002696,10.02,8.2
002697,5.48,4.48
002698,10.37,8.49
002699,6.44,5.27
002700,11.24,9.2
002701,5.57,4.55
002702,4.44,3.64
002703,4.91,4.01
002705,10.21,8.35
002706,6.88,5.63
002707,6.93,5.67
002708,9.41,7.7
002709,24.72,20.22
002711,4.35,3.56
002712,6.7,5.48
002713,17.25,14.11
002714,31.63,25.88
002715,18.79,15.37
002716,6.7,5.48
002717,9.7,7.94
002718,30.86,25.25
002719,12.33,10.09
002721,7.24,5.92
002722,16.85,13.79
002723,10.66,8.72
002724,5.8,4.74
002725,8.95,7.33
002726,8.67,7.09
002727,20.47,16.75
002728,14.61,11.95
002729,23.44,19.18
002730,8.04,6.58
002731,19.02,15.56
002732,19.55,15.99
002733,10.7,8.76
002734,11.86,9.7
002735,23.71,19.4
002736,9.15,7.49
002737,16.97,13.89
002738,16.2,13.26
002739,25.1,20.54
002740,5.96,4.88
002741,17.69,14.47
002742,9.34,7.64
002743,6.44,5.27
002745,13.19,10.79
002746,15.39,12.59
002747,9.79,8.01
002748,7.92,6.48
002749,19.22,15.72
002750,6.41,5.25
002751,25.48,20.84
002752,8.09,6.62
002753,9.97,8.15
002755,14.74,12.06
002756,13.39,10.95
002757,31.28,25.6
002758,8.0,6.54
002759,8.46,6.92
002760,16.79,13.73
002761,17.48,14.3
002762,5.89,4.82
002763,9.09,7.43
002765,6.7,5.48
002766,6.34,5.18
002767,15.53,12.71
002768,24.42,19.98
002769,10.49,8.59
002770,3.19,2.61
002771,12.76,10.44
002772,7.35,6.01
002773,38.41,31.43
002774,9.01,7.37
002775,6.73,5.51
002776,17.71,14.49
002777,26.95,22.05
002778,23.49,19.22
002779,17.79,14.55
002780,14.76,12.08
002781,15.83,12.95
002782,12.3,10.06
002783,7.08,5.8
002785,10.52,8.6
002786,6.82,5.58
002787,7.4,6.06
002788,14.06,11.5
002789,18.21,14.9
002790,12.05,9.86
002791,11.0,9.0
002792,34.06,27.86
002793,11.22,9.18
002795,16.27,13.31
002796,38.12,31.19
002797,5.95,4.87
002798,14.72,12.04
002799,13.49,11.03
002800,18.89,15.45
002801,23.9,19.56
002802,23.21,18.99
002803,16.82,13.76
002805,16.35,13.37
002806,21.4,17.51
002807,5.57,4.55
002808,13.74,11.24
002809,17.18,14.06
002810,19.13,15.65
002811,19.35,15.83
002812,53.74,43.97
002813,27.72,22.68
002815,16.3,13.34
002816,16.58,13.56
002817,19.14,15.66
002818,23.18,18.96
002819,22.8,18.66
002820,13.48,11.03
