code,up_limit,down_limit
000507,8.25,6.75
000509,3.2,2.62
000510,4.61,3.77
000513,29.54,24.17
000514,3.93,3.21
000516,5.19,4.25
000517,2.57,2.11
000518,3.45,2.83
000519,7.0,5.72
000520,3.3,2.7
000521,3.09,2.53
000523,4.26,3.48
000524,7.32,5.99
000525,15.6,12.76
000526,18.91,15.47
000528,7.93,6.49
000529,4.82,3.94
000530,3.42,2.8
000531,4.64,3.8
000532,8.93,7.31
000533,2.86,2.34
000534,11.5,9.41
000536,2.13,1.75
000537,8.17,6.69
000538,77.25,63.21
000539,4.24,3.47
000540,5.36,4.38
000541,5.94,4.86
000543,4.4,3.6
000544,5.37,4.39
000545,4.14,3.38
000546,9.77,7.99
000547,7.79,6.37
000548,4.32,3.54
000550,11.26,9.22
000551,5.63,4.61
000552,2.9,2.38
000553,10.89,8.91
000554,5.45,4.46
000555,10.8,8.84
000557,3.93,3.21
000558,3.14,2.57
000559,5.39,4.41
000560,6.03,4.93
000561,6.08,4.98
000563,3.23,2.65
000564,2.82,2.3
000565,4.6,3.76
000566,5.7,4.66
000567,12.47,10.21
000568,43.4,35.51
000570,4.13,3.38
000571,2.93,2.39
000572,2.41,1.97
000573,3.26,2.66
000576,6.03,4.93
000581,19.24,15.74
000582,7.91,6.47
000584,7.54,6.17
000585,2.07,1.87
000586,8.22,6.72
000587,3.06,2.5
000589,3.61,2.95
000590,7.77,6.35
000591,3.15,2.57
000592,2.48,2.03
000593,9.17,7.51
000595,3.28,2.68
000596,70.31,57.53
000597,12.36,10.12
000598,4.44,3.64
000599,4.35,3.56
000600,4.58,3.74
000601,3.92,3.2
000603,8.6,7.04
000605,7.76,6.35
000606,7.04,5.76
000607,3.81,3.11
000608,4.29,3.51
000609,4.84,3.96
000610,6.09,4.99
000611,5.91,4.83
000612,4.3,3.52
000613,8.31,6.8
000615,5.73,4.69
000616,3.04,2.48
000617,11.43,9.35
000619,6.06,4.96
000620,4.33,3.55
000622,4.15,3.39
000623,16.68,13.64
000625,6.88,5.63
000626,6.58,5.38
000627,6.71,5.49
000628,9.85,8.06
000629,4.11,3.37
000630,2.26,1.85
000631,3.08,2.52
000632,3.93,3.21
000633,4.21,3.45
000635,10.02,8.2
000636,14.93,12.21
000637,3.89,3.19
000638,4.76,3.9
000639,8.12,6.64
000650,8.01,6.55
000651,43.01,35.19
000652,2.97,2.43
000655,3.33,3.01
000656,6.07,4.97
000657,5.71,4.67
000659,3.42,2.8
000661,190.07,155.51
000662,8.43,6.89
000663,6.57,5.37
000665,7.16,5.86
000666,19.89,16.27
000667,2.39,1.95
000668,9.24,7.56
000669,7.85,6.43
000670,3.37,2.75
000671,5.7,4.66
000672,9.66,7.9
000673,5.58,4.56
000676,11.02,9.02
000677,3.03,2.48
000678,5.3,4.34
000679,3.89,3.19
000680,3.53,2.89
000681,25.14,20.57
000682,3.37,2.75
000683,2.71,2.21
000685,7.57,6.19
000686,7.05,5.77
000687,6.63,5.43
000688,13.0,10.64
000690,6.83,5.59
000691,3.88,3.18
000692,2.75,2.25
000695,9.12,7.46
000697,14.25,11.66
000698,4.21,3.45
000700,3.23,2.65
000701,6.27,5.13
000702,5.45,4.46
000703,14.05,11.49
000705,6.63,5.43
000707,2.6,2.36
000708,10.1,8.26
000709,3.41,2.79
000710,35.44,29.0
000711,7.24,5.92
000712,10.88,8.9
000713,4.97,4.07
000715,6.15,5.03
000716,3.07,2.51
000717,6.49,5.31
000718,3.16,2.58
000719,7.5,6.14
000720,3.15,2.85
000721,4.35,3.56
000722,5.45,4.46
000723,4.04,3.3
000725,3.06,2.5
000726,10.08,8.24
000727,1.44,1.18
000728,7.79,6.37
000729,6.22,5.09
000731,5.49,4.49
000732,16.37,13.39
000733,12.72,10.4
000735,9.42,7.7
000736,9.85,8.06
000737,2.69,2.43
000738,13.19,10.79
000739,7.98,6.53
000750,4.69,3.83
000751,3.2,2.62
000752,8.36,6.84
000753,2.92,2.39
000755,3.78,3.42
000756,6.26,5.12
000757,5.51,4.51
000758,4.11,3.37
000759,5.98,4.9
000760,3.73,3.05
000761,4.24,3.47
000762,7.82,6.4
000766,8.48,6.94
000767,3.0,2.46
000768,16.29,13.33
000776,13.51,11.05
000777,10.46,8.56
000778,4.98,4.08
000779,8.95,7.33
000780,3.64,2.98
000782,4.95,4.05
000783,5.81,4.75
000785,7.28,5.96
000786,15.39,12.59
000788,5.8,4.74
000789,13.54,11.08
000790,4.62,3.78
000791,5.14,4.2
000792,8.06,6.6
000793,2.99,2.45
000795,3.94,3.22
000796,6.72,5.5
000797,4.21,3.45
000798,5.58,4.56
000799,17.95,14.69
000800,6.8,5.56
000801,4.61,3.77
000802,10.85,8.87
000803,13.31,12.05
000806,4.37,3.57
000807,4.57,3.74
000809,2.45,2.01
000810,6.23,5.09
000811,5.01,4.1
000812,3.53,2.89
000813,9.44,7.72
000815,7.21,5.9
000816,1.33,1.21
000818,9.61,7.87
000819,10.02,8.2
000820,6.9,5.64
000821,8.44,6.9
000822,5.51,4.51
000823,6.48,5.3
000825,5.3,4.34
000826,11.84,9.68
000828,7.63,6.25
000829,6.09,4.99
000830,12.87,10.53
000831,9.64,7.88
000833,5.13,4.19
000835,4.11,3.37
000836,3.82,3.12
000837,4.31,3.53
000838,3.21,2.63
000839,3.3,2.7
000848,8.42,6.89
000850,3.43,2.81
000851,4.05,3.31
000852,10.12,8.28
000856,11.34,9.28
000858,60.28,49.32
000859,3.09,2.53
000860,43.09,35.25
000861,2.67,2.19
000862,3.27,2.67
000863,3.94,3.22
000868,4.33,3.55
000869,32.62,26.69
000875,2.81,2.3
000876,6.44,5.27
000877,7.62,6.24
000878,9.14,7.48
000880,7.08,5.8
000881,7.69,6.29
000882,2.44,2.0
000883,3.97,3.25
000885,8.4,6.88
000886,4.04,3.3
000887,10.33,8.45
000888,6.13,5.01
000889,13.42,10.98
000890,4.71,3.85
000892,4.13,3.38
000893,5.34,4.84
000895,25.37,20.75
000897,2.52,2.06
000898,6.44,5.27
000899,4.25,3.47
000900,4.19,3.43
000901,9.97,8.15
000902,9.81,8.03
000903,2.6,2.12
000905,6.46,5.28
000906,5.37,4.39
000908,4.44,3.64
000909,6.92,5.66
000910,11.06,9.05
000911,6.61,5.41
000912,7.13,6.45
000913,8.88,7.26
000915,14.05,11.49
000917,4.49,3.67
000918,8.32,6.8
000919,6.68,5.46
000920,5.56,4.55
000921,7.81,6.39
000922,6.47,5.85
000923,12.74,10.42
000925,5.03,4.11
000926,7.0,5.72
000927,3.34,2.74
000928,4.41,3.61
000929,6.56,5.36
000930,8.97,7.34
000931,6.42,5.26
000932,8.5,6.96
000933,4.54,3.72
000935,15.27,12.49
000936,4.88,4.0
000937,4.35,3.56
000938,36.8,30.11
000939,1.02,0.92
000948,9.38,7.68
000949,2.73,2.23
000950,5.6,4.58
000951,11.55,9.45
000952,10.49,8.59
000953,4.19,3.79
000955,4.36,3.56
000957,4.96,4.06
000958,3.32,2.72
000959,4.43,3.63
000960,10.68,8.74
000961,5.79,4.73
000962,6.89,5.63
000963,41.23,33.73
000965,4.18,3.42
000966,2.79,2.29
000967,6.77,5.54
000968,14.21,11.63
000969,4.79,3.92
000970,8.09,6.62
000971,4.09,3.35
000972,2.64,2.38
000973,3.39,2.77
000975,8.88,7.26
000976,4.15,3.39
000977,19.4,15.88
000978,5.72,4.68
000979,0.81,0.67
000980,4.88,4.0
000981,6.19,5.07
000982,1.24,1.12
000983,7.04,5.76
000985,13.64,11.16
000987,8.45,6.91
000988,12.39,10.13
000989,11.42,9.34
000990,14.27,11.67
000993,4.72,3.86
000995,5.31,4.81
000996,8.78,7.18
000997,14.64,11.98
000998,13.77,11.27
000999,24.27,19.85
001696,4.84,3.96
001872,19.03,15.57
001896,3.21,2.63
001965,9.0,7.36
001979,20.32,16.62
002001,15.62,12.78
002002,3.27,2.67
002003,7.79,6.37
002004,5.04,4.12
002005,2.45,2.01
002006,5.45,4.46
002007,40.81,33.39
002008,33.31,27.25
002009,7.98,6.53
002010,9.66,7.9
002011,4.72,3.86
002012,4.18,3.42
002013,9.01,7.37
002014,6.15,5.03
002015,5.45,4.46
002016,10.31,8.43
002017,5.69,4.65
002018,1.04,0.94
002019,10.87,8.89
002020,11.0,9.0
002021,3.09,2.53
002022,10.93,8.95
002023,9.22,7.54
002024,13.19,10.79
002025,28.82,23.58
002026,5.46,4.46
002027,7.79,6.37
002028,11.5,9.41
002029,6.68,5.46
002030,13.35,10.93
002031,2.02,1.66
002032,53.72,43.96
002033,6.29,5.15
002034,14.28,11.68
002035,9.53,7.79
002036,9.53,7.79
002037,7.76,6.35
002038,29.57,24.19
002039,13.67,11.19
002040,8.64,7.07
002041,5.98,4.9
002042,5.07,4.15
002043,5.85,4.79
002044,14.76,12.08
002045,4.52,3.7
002046,6.68,5.46
002047,6.89,5.63
002048,10.22,8.36
002049,33.09,27.07
002050,12.74,10.42
002051,11.55,9.45
002052,3.88,3.18
002053,7.74,6.34
002054,5.1,4.18
002055,10.7,8.76
002056,5.59,4.57
002057,6.42,5.26
002058,10.05,8.23
002059,5.61,4.59
002060,2.98,2.44
002061,9.24,7.56
002062,4.13,3.38
002063,5.68,4.64
002064,4.44,3.64
002065,7.81,6.39
002066,7.63,6.25
002067,3.4,2.78
002068,7.45,6.09
002069,3.51,2.87
002071,4.91,4.01
002072,7.04,5.76
002073,5.02,4.1
002074,13.38,10.94
002075,17.7,14.48
002076,3.36,2.75
002077,4.0,3.28
002078,7.05,5.77
002079,4.69,3.83
002080,8.54,6.98
002081,8.62,7.06
002082,8.37,6.85
002083,5.69,4.65
002084,4.09,3.35
002085,8.38,6.86
002086,4.49,3.67
002087,3.95,3.23
002088,10.42,8.52
002089,3.3,2.7
002090,16.01,13.1
002091,5.27,4.31
002092,8.15,6.67
002093,6.63,5.43
002094,5.38,4.4
002095,24.1,19.72
002096,5.58,4.56
002097,6.04,4.94
002098,6.61,5.41
002099,4.91,4.01
002100,4.36,3.56
002101,7.82,6.4
002102,1.63,1.47
002103,4.31,3.53
002104,5.65,4.63
002105,4.04,3.3
002106,6.28,5.14
002107,6.93,5.67
002108,4.44,3.64
002109,4.05,3.31
002110,18.87,15.44
002111,10.11,8.27
002112,7.57,6.19
002113,4.42,3.62
002114,7.57,6.19
002115,8.75,7.16
002116,7.22,5.9
002117,13.27,10.85
002118,4.85,3.97
002119,9.47,7.75
002120,35.38,28.94
002121,5.02,4.1
002122,1.64,1.48
002123,7.76,6.35
002124,5.6,4.58
002125,7.83,6.41
002126,7.67,6.27
002127,7.82,6.4
002128,8.93,7.31
002129,6.15,5.03
002130,3.53,2.89
002131,1.74,1.42
002132,3.11,2.55
002133,3.78,3.1
002134,6.22,5.09
002135,5.42,4.44
002136,8.94,7.32
002137,6.49,5.31
002138,15.36,12.56
002139,4.18,3.42
002140,6.23,5.09
002141,3.23,2.65
002142,18.93,15.49
002143,3.22,2.64
002144,10.33,8.45
002145,3.51,2.87
002146,8.28,6.78
002147,16.24,13.28
002148,5.15,4.21
002149,6.02,4.92
002150,6.61,5.41
002151,21.88,17.9
002152,6.57,5.37
002153,32.32,26.44
002154,3.07,2.51
002155,7.37,6.03
002156,7.94,6.5
002157,4.44,3.64
002158,7.52,6.16
002159,20.24,16.56
002160,4.16,3.4
002161,6.24,5.1
002162,3.08,2.52
002163,4.38,3.58
002164,3.05,2.49
002165,3.74,3.06
002166,6.83,5.59
002167,5.56,4.55
002168,9.83,8.05
002169,3.75,3.07
002170,2.88,2.36
002171,5.01,4.1
002172,4.2,3.44
002173,9.52,7.79
002174,15.26,12.48
002175,3.58,2.93
002176,6.58,5.38
002177,3.21,2.63
002178,4.24,3.47
002179,44.46,36.38
002180,24.1,19.72
002181,3.39,2.77
002182,7.43,6.08
002183,6.0,4.91
002184,9.39,7.69
002185,4.16,3.4
002186,13.01,10.65
002187,8.47,6.93
002188,2.93,2.65
002189,11.47,9.39
002190,17.16,14.04
002191,7.63,6.25
002192,14.04,11.48
002193,14.47,11.84
002194,4.01,3.63
002195,4.43,3.63
002196,5.78,4.73
002197,7.11,5.81
002198,6.95,5.69
002199,9.7,7.94
002200,6.18,5.06
002201,6.41,5.25
002202,10.33,8.45
002203,8.18,6.7
002204,3.52,2.88
002205,12.27,10.04
002206,4.16,3.4
002207,4.46,4.04
002208,10.07,8.24
002209,7.21,5.9
002210,4.58,3.74
002211,4.93,4.03
002212,11.18,9.14
002213,8.02,6.56
002214,5.56,4.55
002215,7.93,6.49
002216,5.87,4.81
002217,5.46,4.46
002218,2.88,2.36
002219,3.97,3.25
002220,2.86,2.34
002221,8.83,7.23
002222,10.52,8.6
002223,19.03,15.57
002224,6.66,5.45
002225,5.42,4.44
002226,5.96,4.88
002227,10.67,8.73
002228,5.52,4.52
002229,8.2,6.71
002230,24.42,19.98
002231,5.64,4.62
002232,8.44,6.9
002233,11.89,9.73
002234,11.99,9.81
002235,5.73,4.69
002236,12.46,10.2
002237,8.9,7.28
002238,5.8,4.74
002239,2.16,1.76
002240,9.06,7.42
002241,7.77,6.35
002242,15.73,12.87
002243,7.0,5.72
002244,4.27,3.49
002245,4.27,3.49
002246,7.4,6.06
002247,5.36,4.38
002248,9.42,7.7
002249,3.66,3.0
002250,9.3,7.61
002251,8.57,7.01
002252,21.47,17.57
002253,13.29,10.87
002254,11.88,9.72
002255,4.44,3.64
002256,3.29,2.69
002258,19.61,16.05
002259,2.1,1.9
002260,3.1,2.8
002261,3.99,3.27
002262,14.1,11.54
002263,1.33,1.21
002264,6.9,5.64
002265,9.52,7.79
002266,4.13,3.38
002267,7.83,6.41
002268,19.27,15.77
002269,2.53,2.07
002270,4.08,3.34
002271,14.43,11.81
002272,4.35,3.56
002273,10.71,8.77
002274,5.72,4.68
002275,14.1,11.54
002276,5.32,4.36
002277,3.61,2.95
002278,6.78,5.54
002279,7.99,6.53
002280,4.4,3.6
002281,29.43,24.08
002282,9.14,7.48
002283,3.59,2.93
002284,4.63,3.79
002285,5.12,4.19
002286,5.81,4.75
002287,25.56,20.92
002288,3.03,2.48
002289,5.87,4.81
002290,9.13,7.47
002291,4.65,3.81
002292,5.92,4.84
002293,9.59,7.85
002294,27.36,22.38
002295,6.11,5.0
002296,5.52,4.52
002297,6.83,5.59
002298,6.36,5.2
002299,17.14,14.02
002300,5.9,4.82
002301,8.62,7.06
002302,13.01,10.65
002303,4.93,4.03
002304,111.32,91.08
002305,2.5,2.04
002306,3.0,2.72
002307,6.04,4.94
002308,5.5,4.5
002309,9.11,7.45
002310,8.97,7.34
002311,22.72,18.59
002312,3.34,2.74
002313,19.03,15.57
002314,3.1,2.54
002315,13.29,10.87
002316,6.27,5.13
002317,8.89,7.27
002318,6.33,5.18
002319,16.6,13.58
002320,14.36,11.75
002321,5.78,4.73
002322,9.82,8.04
002323,1.38,1.24
002324,10.12,8.28
002325,3.25,2.66
002326,7.13,5.83
002327,8.03,6.57
002328,5.15,4.21
002329,3.56,2.92
002330,4.29,3.51
002331,8.01,6.55
002332,6.41,5.25
002333,7.76,6.35
002334,4.52,3.7
002335,14.62,11.96
002336,8.07,6.61
002337,3.32,2.72
002338,11.39,9.32
002339,6.74,5.52
002340,4.57,3.74
002341,10.76,8.8
002342,3.29,2.69
002343,11.75,9.61
002344,4.74,3.88
002345,5.57,4.55
002346,9.71,7.95
002347,3.89,3.19
002348,3.32,2.72
002349,6.25,5.11
002350,6.59,5.39
002351,5.38,4.4
002352,45.05,36.86
002353,22.67,18.55
002354,5.71,4.67
002355,7.35,6.01
002356,9.79,8.01
002357,6.02,4.92
002358,16.45,13.46
002359,9.77,7.99
002360,5.39,4.41
002361,3.98,3.26
002362,14.25,11.66
002363,5.08,4.16
002364,11.68,9.56
002365,12.16,9.95
002366,9.09,7.43
002367,4.74,3.88
002368,30.58,25.02
002369,9.64,7.88
002370,15.27,12.49
002371,43.96,35.96
002372,15.0,12.28
002373,13.71,11.21
002374,3.53,2.89
002375,5.41,4.43
002376,19.58,16.02
002377,5.25,4.29
002378,5.32,4.36
002379,3.15,2.57
002380,11.87,9.71
002381,6.72,5.5
002382,18.3,14.98
002383,13.53,11.07
002384,13.16,10.76
002385,3.63,2.97
002386,5.87,4.81
002387,9.53,7.79
002388,5.57,4.55
002389,11.13,9.11
002390,5.12,4.19
002391,11.9,9.74
002392,3.53,2.89
002393,22.28,18.23
002394,10.7,8.76
002395,11.44,9.36
002396,17.27,14.13
002397,4.69,3.83
002398,4.84,3.96
002399,19.91,16.29
002400,2.87,2.35
002401,10.3,8.42
002402,6.74,5.52
002403,8.35,6.83
002404,5.37,4.39
002405,16.72,13.68
002406,5.85,4.79
002407,10.56,8.64
002408,13.51,11.05
002409,15.61,12.77
002410,25.26,20.66
002411,22.65,18.53
002412,15.9,13.01
002413,6.14,5.02
002414,16.47,13.47
002415,26.13,21.38
002416,6.09,4.99
002417,6.8,5.56
002418,3.14,2.57
002419,13.21,10.81
002420,3.52,2.88
002421,3.93,3.21
002422,25.8,21.11
002423,8.86,7.25
002424,8.89,7.27
002425,5.21,4.27
002426,2.71,2.21
002427,13.21,11.95
002428,5.64,4.62
002429,2.0,1.64
002430,10.75,8.79
002431,4.16,3.4
002432,5.45,4.46
002433,5.27,4.31
002434,6.38,5.22
002435,5.56,4.55
002436,3.88,3.18
002437,3.18,2.6
002438,5.67,4.64
002439,21.1,17.26
002440,9.85,8.06
002441,6.64,5.44
002442,11.54,9.44
002443,6.12,5.0
002444,9.23,7.55
002445,2.94,2.4
002446,5.91,4.83
002447,3.25,2.66
002448,6.22,5.09
002449,11.63,9.51
002450,18.71,15.31
002451,8.38,6.86
002452,3.5,2.86
002453,5.08,4.16
002454,4.36,3.56
002455,5.58,4.56
002456,14.83,12.13
002457,7.46,6.1
002458,15.07,12.33
002459,13.24,10.84
002460,25.91,21.2
002461,4.64,3.8
002462,16.23,13.28
002463,8.45,6.91
002464,10.86,8.88
002465,8.22,6.72
002466,31.65,25.89
002467,5.03,4.11
002468,21.04,17.22
002469,4.06,3.32
002470,6.18,5.06
002471,2.99,2.45
002472,5.97,4.89
002473,5.75,5.21
002474,7.16,5.86
002475,18.91,15.47
002476,4.96,4.06
002477,1.66,1.36
002478,6.42,5.26
002479,4.7,3.84
002480,5.1,4.18
002481,3.15,2.57
002482,5.35,4.37
002483,3.98,3.26
002484,5.56,4.55
002485,15.64,12.8
002486,3.66,3.0
002487,3.67,3.01
002488,7.13,5.83
002489,2.7,2.21
002490,4.72,3.86
002491,7.77,6.35
002492,5.64,4.62
002493,11.04,9.04
002494,5.58,4.56
002495,2.85,2.33
002496,1.88,1.7
002497,7.34,6.0
002498,2.15,1.76
002499,9.03,7.39
002500,6.6,5.4
002501,3.4,2.78
002502,6.35,5.19
002503,2.76,2.26
002504,3.36,2.75
002505,1.46,1.2
002506,5.59,4.57
002507,23.09,18.89
002508,22.31,18.25
002509,2.38,1.94
002510,4.11,3.37
002511,8.12,6.64
002512,10.63,8.69
002513,5.89,4.82
002514,6.27,5.13
002515,5.27,4.31
002516,3.2,2.62
002517,4.1,3.36
002518,6.55,5.36
002519,3.89,3.19
002520,7.45,6.09
002521,6.22,5.09
002522,4.75,3.89
002523,3.33,2.73
002524,5.01,4.1
002526,2.29,1.87
002527,5.73,4.69
002528,3.8,3.11
002529,7.45,6.09
002530,8.87,7.25
002531,3.69,3.02
002532,5.5,4.5
002533,4.62,3.78
002534,5.59,4.57
002535,3.52,2.88
002536,11.36,9.3
002537,11.2,9.16
002538,4.6,3.76
002539,4.68,3.83
002540,4.66,3.82
002541,7.14,5.84
002542,4.63,3.79
002543,12.27,10.04
002544,10.93,8.95
002545,6.12,5.0
002546,3.98,3.26
002547,3.38,2.76
002548,6.16,5.04
002549,4.58,3.74
002550,4.28,3.5
002551,5.09,4.17
002552,4.08,3.7
002553,5.67,4.64
002554,3.22,2.64
002555,11.14,9.12
002556,4.51,3.69
002557,19.05,15.59
002558,20.88,17.08
002559,7.07,5.79
002560,5.08,4.16
002561,8.35,6.83
002562,4.37,3.57
002563,10.56,8.64
002564,5.81,4.75
002565,4.1,3.36
002566,6.29,5.15
002567,5.12,4.19
002568,9.17,7.51
002569,12.54,10.26
002570,4.58,4.14
002571,4.43,3.63
002572,19.04,15.58
002573,8.4,6.88
002574,5.48,4.48
002575,4.14,3.38
002576,10.03,8.21
002577,10.56,8.64
002578,3.69,3.02
002579,9.17,7.51
002580,5.37,4.39
002581,7.38,6.04
002582,9.04,7.4
002583,7.7,6.3
002584,5.7,4.66
002585,6.29,5.15
002586,5.19,4.25
002587,5.29,4.33
002588,4.19,3.43
002589,9.38,7.68
002590,6.77,5.54
002591,6.3,5.16
002592,12.02,9.84
002593,3.22,2.64
002594,54.56,44.64
002595,14.95,12.23
002596,6.5,5.32
002597,16.5,13.5
002598,7.23,5.91
002599,10.29,8.42
002600,2.99,2.45
002601,14.11,11.55
002602,35.75,29.25
002603,11.48,9.4
002604,1.62,1.46
002605,6.78,5.54
002606,4.37,3.57
002607,8.97,7.34
002608,7.59,6.21
002609,6.55,5.36
002610,1.75,1.43
002611,4.71,3.85
002612,9.44,7.72
002613,2.94,2.4
002614,15.39,12.59
002615,5.01,4.1
002616,5.51,4.51
002617,8.97,7.34
002618,15.72,12.86
002619,3.6,2.94
002620,6.31,5.17
002621,16.37,13.39
002622,3.17,2.59
002623,15.86,12.98
002624,25.31,20.71
002625,8.05,6.59
002626,12.9,10.56
002627,7.74,6.34
002628,5.17,4.23
002629,4.61,3.77
002630,3.39,2.77
002631,7.02,5.74
002632,7.32,5.99
002633,8.42,6.89
002634,4.3,3.52
002635,11.94,9.77
002636,7.67,6.27
002637,7.94,6.5
002638,2.78,2.28
002639,6.04,4.94
002640,11.66,9.54
002641,3.32,2.72
002642,7.54,6.17
002643,9.42,7.7
002644,9.77,7.99
002645,8.17,6.69
002646,12.73,10.41
002647,18.59,15.21
002648,11.11,9.09
002649,7.23,5.91
002650,4.32,3.54
002651,4.62,3.78
002652,4.39,3.59
002653,11.94,9.77
002654,5.13,4.19
002655,6.02,4.92
002656,9.52,7.79
002657,14.52,11.88
002658,7.18,5.88
002659,9.34,7.64
002660,5.51,4.51
002661,14.3,11.7
002662,4.06,3.32
002663,2.71,2.21
002664,12.23,10.01
002665,6.38,5.22
002666,3.89,3.19
002667,6.8,5.56
002668,12.97,10.61
002669,11.17,9.14
002670,10.03,8.21
002671,4.47,3.65
002672,12.35,10.11
002673,9.46,7.74
002674,7.29,5.97
002675,8.49,6.95
002676,3.39,2.77
002677,11.13,9.11
002678,6.22,5.09
002679,14.28,11.68
002680,3.42,3.1
002681,3.84,3.14
002682,4.83,3.95
002683,10.32,8.44
002684,6.69,5.47
002685,6.23,5.09
002686,5.83,4.77
002687,7.27,5.95
002688,4.86,3.98
002689,3.49,2.85
002690,22.3,18.24
002691,7.87,6.44
002692,4.46,3.65
002693,4.28,3.5
002694,5.02,4.1
002695,11.41,9.33
002696,9.03,7.39
002697,5.6,4.58
002698,9.36,7.66
002699,6.25,5.11
002700,11.7,9.58
002701,5.93,4.85
002702,4.58,3.74
002703,3.93,3.21
002705,7.72,6.32
002706,6.02,4.92
002707,7.76,6.35
002708,4.91,4.01
002709,22.52,18.42
002711,3.84,3.14
002712,6.41,5.25
002713,16.64,13.62
002714,26.18,21.42
002715,15.68,12.83
002716,7.45,6.09
002717,10.49,8.59
002718,27.17,22.23
002719,16.87,13.81
002721,6.45,5.27
002722,14.67,12.01
002723,9.77,7.99
002724,5.84,4.78
002725,7.44,6.08
002726,8.97,7.34
002727,23.84,19.5
002728,13.99,11.45
002729,21.08,17.24
002730,7.15,5.85
002731,18.37,15.03
002732,16.28,13.32
002733,9.45,7.73
002734,11.47,9.39
002735,24.49,20.03
002736,9.14,7.48
002737,19.69,16.11
002738,15.24,12.47
002739,38.02,31.1
002740,5.71,4.67
002741,15.27,12.49
002742,9.47,7.75
002743,5.97,4.89
002745,15.55,12.73
002746,14.48,11.84
002747,9.97,8.15
002748,7.61,6.23
002749,19.49,15.95
002750,5.92,4.84
002751,22.88,18.72
002752,8.11,6.63
002753,10.56,8.64
002755,14.85,12.15
002756,13.43,10.99
002757,31.31,25.61
002758,7.58,6.2
002759,8.49,6.95
002760,15.15,12.39
002761,23.9,19.56
002762,5.69,4.65
002763,8.45,6.91
002765,6.24,5.1
002766,7.84,6.42
002767,12.49,10.22
002768,29.05,23.77
002769,8.15,6.67
002770,3.08,2.52
002771,12.71,10.4
002772,7.06,5.78
002773,44.42,36.34
002774,9.74,7.97
002775,6.94,5.68
002776,12.68,10.38
002777,24.04,19.67
002778,15.86,12.98
002779,14.66,12.0
002780,12.83,10.49
002781,15.44,12.64
002782,12.06,9.86
002783,6.92,5.66
002785,8.6,7.04
002786,6.5,5.32
002787,7.26,5.94
002788,13.66,11.18
002789,17.45,14.27
002790,9.88,8.08
002791,10.63,8.69
002792,24.79,20.29
002793,11.26,9.22
002795,18.54,15.17
002796,25.87,21.17
002797,5.86,4.8
002798,15.18,12.42
002799,11.44,9.36
002800,18.63,15.25
002801,20.77,16.99
002802,20.33,16.63
002803,30.73,25.15
002805,15.36,12.56
002806,20.71,16.95
002807,6.14,5.02
002808,15.27,12.49
002809,16.23,13.28
002810,14.43,11.81
002811,14.5,11.86
002812,39.6,32.4
002813,30.07,24.61
002815,16.08,13.16
002816,15.64,12.8
002817,20.24,16.56
002818,24.23,19.83
002819,23.1,18.9
002820,13.33,10.91
