code,up_limit,down_limit
000565,6.58,5.38
000566,14.18,11.6
000567,25.89,21.19
000568,66.25,54.21
000570,5.29,4.33
000571,5.69,4.65
000572,4.17,3.41
000573,4.62,3.78
000576,22.25,18.21
000581,25.16,20.58
000582,10.2,8.34
000584,15.28,12.5
000585,2.37,2.15
000586,11.3,9.24
000587,7.7,6.3
000589,4.29,3.51
000590,13.83,11.31
000591,5.6,4.58
000592,4.41,3.61
000593,7.59,6.21
000595,5.06,4.58
000596,70.39,57.59
000597,11.0,9.0
000598,5.25,4.29
000599,6.62,5.42
000600,6.95,5.69
000601,6.95,5.69
000603,12.39,10.13
000605,19.46,15.92
000606,7.91,6.47
000607,5.6,4.58
000608,6.86,5.62
000609,9.81,8.03
000610,10.58,8.66
000611,8.31,6.8
000612,6.83,5.59
000613,11.07,9.05
000615,9.78,8.0
000616,3.76,3.08
000617,14.23,11.65
000619,7.77,6.35
000620,6.33,5.18
000622,4.82,3.94
000623,21.74,17.78
000625,11.4,9.32
000626,10.13,8.29
000627,8.51,6.97
000628,9.63,7.88
000630,2.83,2.31
000631,4.39,3.59
000632,5.96,4.88
000633,9.09,7.43
000635,12.44,10.18
000636,14.86,12.16
000637,5.93,4.85
000638,9.04,7.4
000639,15.63,12.79
000650,6.01,4.91
000651,48.49,39.67
000652,4.54,3.72
000655,4.34,3.92
000656,5.9,4.82
000657,12.54,10.26
000659,4.16,3.4
000661,221.87,181.53
000662,13.41,10.97
000663,10.57,8.65
000665,10.76,8.8
000666,20.12,16.46
000667,3.06,2.5
000668,14.16,11.58
000669,12.05,9.86
000670,6.95,5.69
000671,7.95,6.51
000672,11.57,9.47
000673,18.27,14.95
000676,16.32,13.36
000677,4.16,3.4
000678,7.47,6.11
000679,6.31,5.17
000680,4.43,3.63
000681,28.61,23.41
000682,4.94,4.04
000683,3.08,2.52
000685,10.13,8.29
000686,8.44,6.9
000687,12.36,10.12
000688,11.31,9.25
000690,7.92,6.48
000691,7.04,5.76
000692,4.19,3.43
000693,3.48,3.14
000695,9.85,8.06
000697,21.42,17.52
000698,5.32,4.36
000700,5.05,4.13
000701,9.23,7.55
000702,6.86,5.62
000703,22.23,18.19
000705,8.24,6.74
000707,3.37,3.05
000708,11.07,9.05
000709,3.61,2.95
000710,73.69,60.29
000711,13.22,10.82
000712,15.59,12.75
000713,7.93,6.49
000715,9.19,7.52
000716,5.51,4.51
000717,7.76,6.35
000718,4.24,3.47
000719,8.81,7.21
000720,4.16,3.76
000721,5.15,4.21
000722,8.9,7.28
000723,5.97,4.89
000725,4.75,3.89
000726,11.5,9.41
000727,2.52,2.06
000728,9.83,8.05
000729,8.06,6.6
000731,7.74,6.34
000732,28.88,23.63
000733,16.39,13.41
000735,9.58,7.84
000736,20.63,16.88
000737,3.43,3.11
000738,16.04,13.12
000739,7.15,5.85
000750,4.41,3.61
000751,4.79,3.92
000752,15.13,12.38
000753,3.67,3.01
000755,5.93,5.37
000756,14.72,12.04
000757,7.73,6.33
000758,5.89,4.82
000759,8.39,6.87
000760,4.37,3.57
000761,4.62,3.78
000762,13.83,11.31
000766,14.96,12.24
000767,2.93,2.39
000768,20.32,16.62
000776,17.18,14.06
000777,14.66,12.0
000778,5.05,4.13
000779,14.82,12.12
000780,5.03,4.55
000782,7.19,5.89
000783,7.44,6.08
000785,10.51,8.6
000786,25.27,20.67
000788,8.57,7.01
000789,13.62,11.14
000790,6.77,5.54
000791,6.86,5.62
000792,13.41,10.97
000793,9.24,7.56
000795,5.84,4.78
000796,14.19,11.61
000797,9.81,8.03
000798,8.36,6.84
000799,25.71,21.03
000800,10.27,8.41
000801,6.82,5.58
000802,12.19,9.97
000803,20.56,18.6
000806,7.05,5.77
000807,8.37,6.85
000809,3.77,3.41
000810,9.58,7.84
000811,6.83,5.59
000812,7.89,6.45
000813,11.44,9.36
000815,12.1,9.9
000816,2.88,2.6
000818,15.35,12.56
000819,11.91,9.75
000820,18.61,15.23
000821,13.5,11.04
000822,8.05,6.59
000823,9.57,7.83
000825,6.6,5.4
000826,32.25,26.39
000828,10.91,8.93
000829,9.35,7.65
000830,19.02,15.56
000831,12.68,10.38
000833,6.51,5.33
000835,7.46,6.1
000836,4.76,3.9
000837,6.09,4.99
000838,5.26,4.3
000839,7.22,5.9
000848,10.23,8.37
000850,4.52,3.7
000851,9.38,7.68
000852,9.13,7.47
000856,19.05,15.59
000858,74.78,61.18
000859,3.8,3.11
000860,27.45,22.46
000861,3.06,2.5
000862,4.0,3.28
000863,4.91,4.01
000868,6.47,5.29
000869,41.31,33.8
000875,3.44,2.82
000876,7.9,6.46
000877,9.8,8.02
000878,12.28,10.04
000880,10.16,8.32
000881,12.22,10.0
000882,3.17,2.59
000883,4.7,3.84
000885,15.31,12.53
000886,6.38,5.22
000887,17.79,14.55
000888,9.94,8.14
000889,15.61,12.77
000890,8.22,6.72
000892,8.26,6.76
000893,6.3,5.16
000895,27.51,22.51
000897,3.21,2.63
000898,6.91,5.65
000899,5.05,4.13
000900,6.88,5.63
000901,21.52,17.6
000902,9.91,8.11
000903,3.26,2.66
000905,10.09,8.25
000906,8.64,7.07
000908,5.92,4.84
000909,10.29,8.42
000910,20.5,16.78
000911,7.48,6.12
000912,7.13,6.45
000913,17.77,14.54
000915,24.83,20.31
000917,7.22,5.9
000918,7.26,5.94
000919,9.1,7.44
000920,8.69,7.11
000921,11.64,9.52
000922,8.19,7.41
000923,21.1,17.26
000925,13.3,10.88
000926,9.44,7.72
000927,4.02,3.29
000928,5.61,4.59
000929,8.6,7.04
000930,14.67,12.01
000931,6.89,5.63
000932,9.43,7.71
000933,7.45,6.09
000935,21.69,17.75
000936,8.36,6.84
000937,5.21,4.27
000938,79.22,64.82
000939,5.49,4.49
000948,12.76,10.44
000949,4.06,3.32
000951,14.77,12.09
000952,12.98,10.62
000953,7.39,6.69
000955,6.11,5.0
000957,9.87,8.07
000958,4.59,3.75
000959,4.72,3.86
000960,15.16,12.4
000961,7.92,6.48
000962,7.91,6.47
000963,75.35,61.65
000965,5.9,4.82
000966,3.48,2.84
000967,8.9,7.28
000968,10.67,8.73
000969,8.79,7.19
000970,12.11,9.91
000971,6.51,5.33
000972,3.99,3.61
000973,5.16,4.22
000975,16.86,13.8
000976,9.58,7.84
000977,25.47,20.84
000978,7.81,6.39
000979,1.46,1.2
000980,9.67,7.91
000981,11.08,9.06
000982,3.05,2.76
000983,8.55,6.99
000985,17.97,14.71
000987,10.13,8.29
000988,18.18,14.88
000989,22.78,18.64
000990,15.76,12.9
000993,7.37,6.03
000995,7.79,6.37
000996,14.08,11.52
000997,20.68,16.92
000998,25.18,20.6
000999,28.38,23.22
001696,6.2,5.08
001872,26.55,21.73
001896,5.01,4.1
001965,9.58,7.84
001979,23.66,19.36
002001,36.04,29.48
002002,6.97,5.71
002003,12.79,10.47
002004,6.56,5.36
002005,4.8,3.92
002006,7.78,6.36
002007,31.44,25.72
002008,51.37,42.03
002009,16.91,13.83
002010,18.59,15.21
002011,7.04,5.76
002012,7.01,5.73
002013,8.64,7.07
002014,7.78,6.36
002015,6.63,5.43
002016,16.43,13.45
002017,9.05,7.41
002018,4.59,4.15
002019,21.76,17.8
002020,13.08,10.7
002021,4.25,3.47
002022,15.21,12.45
002023,13.22,10.82
002024,14.28,11.68
002025,28.26,23.12
002026,7.43,6.08
002027,12.35,10.11
002028,19.76,16.16
002029,9.53,7.79
002030,18.38,15.04
002031,2.83,2.31
002032,53.58,43.84
002033,8.82,7.22
002034,49.18,40.24
002035,30.11,24.63
002036,16.75,13.71
002037,11.9,9.74
002038,46.22,37.82
002039,15.33,12.55
002040,12.01,9.83
002041,10.52,8.6
002042,13.2,10.8
002043,10.96,8.96
002044,31.36,25.66
002045,11.23,9.19
002046,9.05,7.41
002047,8.11,6.63
002048,14.82,12.12
002049,58.47,47.84
002050,17.22,14.09
002051,17.18,14.06
002052,6.22,5.09
002053,10.24,8.38
002054,6.74,5.52
002055,19.53,15.98
002056,9.65,7.89
002057,12.65,10.35
002058,15.5,12.68
002059,8.02,6.56
002060,3.65,2.99
002061,12.06,9.86
002062,4.77,3.91
002063,12.63,10.33
002064,5.16,4.22
002065,9.45,7.73
002066,9.5,7.78
002067,5.85,4.79
002068,9.28,7.6
002069,4.54,3.72
002070,4.12,3.72
002071,9.5,7.78
002072,31.79,26.01
002073,8.12,6.64
002074,18.71,15.31
002075,17.73,14.51
002076,5.92,4.84
002077,11.22,9.18
002078,11.56,9.46
002079,8.79,7.19
002080,19.94,16.32
002081,13.4,10.96
002082,15.37,12.57
002083,5.84,4.78
002084,5.98,4.9
002085,9.94,8.14
002086,8.5,6.96
002087,5.28,4.32
002088,16.34,13.37
002089,6.66,5.45
002090,21.89,17.91
002091,7.88,6.44
002092,11.63,9.51
002093,10.51,8.6
002094,24.04,19.67
002095,48.79,39.92
002096,7.46,6.1
002097,8.03,6.57
002098,17.96,14.7
002099,5.62,4.6
002100,7.19,5.89
002101,17.08,13.98
002102,4.72,3.86
002103,10.4,8.51
002104,8.61,7.05
002105,6.28,5.14
002106,8.87,7.25
002107,11.58,9.48
002108,8.15,6.67
002109,7.76,6.35
002110,19.6,16.04
002111,12.42,10.16
002112,10.75,8.79
002113,10.81,8.85
002114,15.84,12.96
002115,9.55,7.81
002116,9.53,7.79
002117,18.32,14.99
002118,9.65,7.89
002119,22.0,18.0
002120,54.85,44.87
002121,9.45,7.73
002122,9.34,7.64
002123,11.25,9.21
002124,8.97,7.34
002125,9.44,7.72
002126,9.33,7.63
002127,16.6,13.58
002128,10.15,8.31
002129,12.51,10.23
002130,6.09,4.99
002131,2.79,2.29
002132,3.63,2.97
002133,5.05,4.13
002134,10.11,8.27
002135,6.8,5.56
002136,12.61,10.31
002137,11.29,9.23
002138,18.7,15.3
002139,11.53,9.43
002140,10.11,8.27
002141,6.38,5.22
002142,19.92,16.3
002143,13.3,10.88
002144,14.33,11.73
002145,5.14,4.2
002146,11.24,9.2
002147,16.24,13.28
002148,9.23,7.55
002149,10.12,8.28
002150,8.48,6.94
002151,35.38,28.94
002152,8.42,6.89
002153,27.38,22.4
002154,3.26,2.66
002155,9.48,7.76
002156,13.87,11.35
002157,4.39,3.59
002158,13.18,10.78
002159,20.81,17.03
002160,6.16,5.04
002161,7.43,6.08
002162,4.61,3.77
002163,6.81,5.57
002164,8.17,6.69
002165,5.08,4.16
002166,10.79,8.83
002167,9.24,7.56
002168,15.14,12.38
002169,5.04,4.12
002170,5.41,4.43
002171,7.63,6.25
002172,5.4,4.42
002173,14.34,11.74
002174,23.63,19.33
002175,6.04,4.94
002176,11.5,9.41
002177,5.34,4.37
002178,8.2,6.71
002179,42.68,34.92
002180,34.77,28.45
002181,6.56,5.36
002182,7.67,6.27
002183,7.89,6.45
002184,16.86,13.8
002185,7.82,6.4
002186,15.92,13.02
002187,10.54,8.62
002188,5.49,4.97
002189,17.28,14.14
002190,23.58,19.3
002191,8.83,7.23
002192,31.77,25.99
002193,17.91,14.65
002194,9.16,8.28
002195,8.09,6.62
002196,8.98,7.34
002197,11.01,9.01
002198,11.46,9.38
002199,14.44,11.82
002200,9.57,7.83
002201,10.55,8.63
002202,18.96,15.52
002203,9.71,7.95
002204,4.59,3.75
002205,16.16,13.22
002206,6.01,4.91
002207,8.06,7.3
002208,15.72,12.86
002209,10.95,8.96
002210,13.56,11.1
002211,6.44,5.27
002212,16.39,13.41
002213,13.66,11.18
002214,8.72,7.14
002215,7.51,6.15
002216,8.09,6.62
002217,10.87,8.89
002218,4.18,3.42
002219,12.88,10.54
002220,7.84,6.42
002221,10.97,8.97
002222,18.58,15.2
002223,21.74,17.78
002224,8.9,7.28
002225,4.86,3.98
002226,5.96,4.88
002227,17.08,13.98
002228,4.7,3.84
002229,12.35,10.11
002230,58.06,47.5
002231,8.56,7.0
002232,11.18,9.14
002233,12.41,10.15
002234,12.0,9.82
002235,13.72,11.22
002236,24.75,20.25
002237,11.97,9.79
002238,8.89,7.27
002239,3.99,3.27
002240,15.82,12.94
002241,12.44,10.18
002242,18.7,15.3
002243,7.48,6.12
002244,6.73,5.51
002245,9.57,7.83
002246,11.07,9.05
002247,13.07,10.69
002248,10.86,8.88
002249,6.42,5.26
002250,9.16,7.5
002251,15.58,12.74
002252,21.49,17.59
002253,21.79,17.83
002254,12.78,10.46
002255,7.65,6.26
002256,4.97,4.07
002258,21.87,17.89
002259,6.49,5.31
002260,12.56,11.36
002261,7.19,5.89
002262,19.27,15.77
002263,3.11,2.81
002264,9.87,8.07
002265,13.48,11.03
002266,4.39,3.59
002267,8.18,6.7
002268,34.1,27.9
002269,3.1,2.54
002270,10.44,8.54
002271,39.48,32.3
002272,5.37,4.39
002273,20.48,16.76
002274,7.4,6.06
002275,16.71,13.67
002276,7.78,6.36
002277,5.2,4.26
002278,13.05,10.67
002279,14.33,11.73
002280,7.5,6.14
002281,28.69,23.47
002282,12.9,10.56
002283,5.45,4.46
002284,8.05,6.59
002285,9.28,7.6
002286,10.26,8.4
002287,36.17,29.59
002288,5.81,4.75
002289,8.43,6.89
002290,12.01,9.83
002291,6.28,5.14
002292,13.23,10.83
002293,14.98,12.26
002294,44.68,36.56
002295,8.99,7.35
002296,7.44,6.08
002297,8.84,7.24
002298,9.46,7.74
002299,15.84,12.96
002300,7.95,6.51
002301,17.38,14.22
002302,15.66,12.82
002303,6.42,5.26
002304,123.38,100.94
002305,3.93,3.21
002306,3.45,3.13
002307,11.24,9.2
002308,9.89,8.09
002309,15.73,12.87
002310,20.99,17.17
002311,27.17,22.23
002312,7.13,6.45
002313,30.01,24.55
002314,6.33,5.18
002315,21.49,17.59
002316,11.34,9.28
002317,13.12,10.74
002318,7.68,6.28
002319,16.51,13.51
002320,29.19,23.89
002321,7.8,6.38
002322,15.4,12.6
002323,6.71,5.49
002324,23.97,19.61
002325,4.81,3.93
002326,9.66,7.9
002327,10.9,8.92
002328,7.01,5.73
002329,6.16,5.04
002330,7.25,5.93
002331,11.46,9.38
002332,10.93,8.95
002333,17.37,14.21
002334,7.89,6.45
002335,29.89,24.45
002336,12.97,10.61
002337,4.97,4.07
002338,17.42,14.26
002339,9.63,7.88
002340,7.35,6.01
002341,13.97,11.43
002342,5.67,4.64
002343,37.03,30.29
002344,6.46,5.28
002345,10.85,8.87
002346,18.05,14.77
002347,5.23,4.28
002348,4.44,3.64
002349,8.18,6.7
002350,10.38,8.5
002351,8.8,7.2
002352,51.52,42.16
002353,17.5,14.32
002354,15.94,13.04
002355,10.36,8.48
002356,29.04,23.76
002357,11.03,9.03
002358,18.37,15.03
002359,29.29,23.97
002360,6.83,5.59
002361,5.08,4.16
002362,27.86,22.8
002363,7.52,6.16
002364,11.15,9.13
002365,28.56,23.36
002366,29.1,23.81
002367,8.8,7.2
002368,34.25,28.03
002369,10.22,8.36
002370,22.1,18.08
002371,54.25,44.39
002372,24.82,20.3
002373,15.71,12.85
002374,4.53,3.71
002375,7.11,5.81
002376,19.28,15.78
002377,7.48,6.12
002378,8.77,7.17
002379,5.02,4.1
002380,19.81,16.21
002381,7.93,6.49
002382,22.17,18.14
002383,23.89,19.55
002384,28.59,23.39
002385,6.15,5.03
002386,7.4,6.06
002387,16.43,13.45
002388,7.96,6.52
002389,18.11,14.81
002390,10.81,8.85
002391,15.41,12.61
002392,4.46,3.65
002393,30.58,25.02
002394,11.74,9.6
002395,15.39,12.59
002396,23.97,19.61
002397,8.34,6.82
002398,15.44,12.64
002399,19.51,15.97
002400,4.48,3.66
002401,13.35,10.93
002402,11.17,9.14
002403,11.7,9.58
002404,7.24,5.92
002405,29.14,23.84
002406,7.13,5.83
002407,18.06,14.78
002408,15.24,12.47
002409,30.25,24.75
002410,27.79,22.73
002411,30.01,24.55
002412,17.66,14.45
002413,9.39,7.69
002414,19.47,15.93
002415,42.35,34.65
002416,9.17,7.51
002417,11.4,9.32
002418,9.57,7.83
002419,14.49,11.85
002420,5.32,4.36
002421,5.79,4.73
002422,36.41,29.79
002423,15.83,12.95
002424,14.63,11.97
002425,7.66,6.26
002426,5.03,4.11
002427,8.57,7.75
002428,12.43,10.17
002429,3.55,2.91
002430,17.19,14.07
002431,7.9,6.46
002432,10.38,8.5
002433,9.04,7.4
002434,8.6,7.04
002435,18.94,15.5
002436,6.19,5.07
002437,6.26,5.12
002438,8.15,6.67
002439,28.93,23.67
002440,22.55,18.45
002441,9.13,7.47
002442,12.14,9.94
002443,9.11,7.45
002444,12.27,10.04
002445,13.37,10.94
002446,9.33,7.63
002447,5.47,4.47
002448,9.3,7.61
002449,18.59,15.21
002450,22.68,18.56
002451,28.82,23.58
002452,5.61,4.59
002453,7.36,6.02
002454,11.77,9.63
002455,8.42,6.89
002456,18.26,14.94
002457,11.37,9.31
002458,16.61,13.59
002459,13.61,11.13
002460,68.62,56.14
002461,11.29,9.23
002462,24.83,20.31
002463,4.81,3.93
002464,32.64,26.7
002465,12.03,9.85
002466,57.86,47.34
002467,7.57,6.19
002468,25.99,21.27
002469,5.61,4.59
002470,9.53,7.79
002471,3.77,3.09
002472,9.77,7.99
002473,7.4,6.7
002474,10.57,8.65
002475,23.01,18.83
002476,5.84,4.78
002477,3.89,3.19
002478,5.5,4.5
002479,8.32,6.8
002480,7.82,6.4
002481,4.29,3.51
002482,8.28,6.78
002483,5.37,4.39
002484,8.37,6.85
002485,27.8,22.74
002486,4.52,3.7
002487,4.7,3.84
002488,16.21,13.27
002489,4.51,3.69
002490,5.72,4.68
002491,14.86,12.16
002492,8.05,6.59
002493,16.51,13.51
002494,7.95,6.51
002495,3.89,3.19
002496,3.44,2.82
002497,13.07,10.69
002498,3.2,2.62
002499,19.58,16.02
002500,9.0,7.36
002501,8.91,7.29
002502,7.93,6.49
002503,4.68,3.83
002504,4.18,3.78
002505,2.7,2.21
002506,5.02,4.1
002507,24.53,20.07
002508,36.78,30.1
002509,5.1,4.18
002510,6.14,5.02
002511,15.48,12.66
002512,11.99,9.81
002513,9.45,7.73
002514,6.88,5.63
002515,8.62,7.06
002516,5.02,4.1
002517,15.61,12.77
002518,15.35,12.56
002519,7.66,6.26
002520,11.35,9.29
002521,8.65,7.07
002522,12.44,10.18
002523,6.04,4.94
002524,7.99,6.53
002526,7.05,5.77
002527,8.77,7.17
002528,5.46,4.46
002529,18.48,15.12
002530,22.81,18.67
002531,6.52,5.34
002532,6.93,5.67
002533,6.12,5.0
002534,8.91,7.29
002535,4.65,3.81
002536,14.5,11.86
002537,12.44,10.18
002538,8.37,6.85
002539,5.8,4.74
002540,8.37,6.85
002541,14.48,11.84
002542,7.94,6.5
002543,22.91,18.75
002544,20.24,16.56
002545,7.82,6.4
002546,4.9,4.01
002547,9.57,7.83
002548,9.1,7.44
002549,6.95,5.69
002550,7.07,5.79
002551,8.42,6.89
002552,7.58,6.2
002553,8.64,7.07
002554,3.92,3.2
002555,15.8,12.92
002556,6.56,5.36
002557,15.62,12.78
002558,28.23,23.09
002559,9.75,7.97
002560,7.95,6.51
002561,11.56,9.46
002562,13.65,11.17
002563,12.1,9.9
002564,8.8,7.2
002565,6.14,5.02
002566,9.32,7.62
002567,6.04,4.94
002568,13.45,11.01
002569,21.29,17.42
002570,4.79,4.33
002571,7.37,6.03
002572,35.41,28.97
002573,15.25,12.47
002574,7.61,6.23
002575,5.45,4.46
002576,12.95,10.59
002577,17.49,14.31
002578,4.35,3.56
002579,10.47,8.57
002580,7.11,5.81
002581,16.6,13.58
002582,15.07,12.33
002583,11.52,9.42
002584,18.83,15.41
002585,6.58,5.38
002586,7.96,6.52
002587,8.0,6.54
002588,7.22,5.9
002589,16.26,13.3
002590,11.36,9.3
002591,10.18,8.33
002592,24.52,20.06
002593,4.13,3.38
002594,58.26,47.66
002595,16.21,13.27
002596,11.06,9.05
002597,25.27,20.67
002598,8.49,6.95
002599,13.66,11.18
002600,6.63,5.43
002601,20.26,16.58
002602,38.58,31.56
002603,16.76,13.72
002604,4.96,4.48
002605,11.44,9.36
002606,7.32,5.99
002607,4.47,3.65
002608,8.91,7.29
002609,15.87,12.99
002610,2.42,1.98
002611,12.32,10.08
002612,12.9,10.56
002613,4.06,3.32
002614,24.62,20.14
002615,8.04,6.58
002616,8.16,6.68
002617,15.68,12.83
002618,14.69,12.02
002619,5.92,4.84
002620,9.38,7.68
002621,15.59,12.75
002622,14.14,11.57
002623,21.42,17.52
002624,38.48,31.48
002625,26.59,21.75
002626,19.55,15.99
002627,21.18,17.33
002628,6.38,5.22
002629,6.31,5.17
002630,15.68,12.83
002631,10.62,8.69
002632,10.01,8.19
002633,10.01,8.19
002634,6.2,5.08
002635,18.7,15.3
002636,12.22,10.0
002637,9.75,7.97
002638,5.27,4.31
002639,7.43,6.08
002640,20.3,16.61
002641,4.22,3.46
002642,12.33,10.09
002643,9.39,7.69
002644,11.9,9.74
002645,23.32,19.08
002646,14.09,11.53
002647,35.67,29.19
002648,13.22,10.82
002649,13.13,10.75
002650,5.35,4.37
002651,7.57,6.19
002652,7.41,6.07
002653,14.18,11.6
002654,7.77,6.35
002655,11.44,9.36
002656,24.05,19.67
002657,22.65,18.53
002658,10.73,8.78
002659,13.84,11.32
002660,10.41,8.51
002661,12.61,10.31
002662,6.56,5.36
002663,4.53,3.71
002664,27.5,22.5
002665,7.88,6.44
002666,7.74,6.34
002667,8.93,7.31
002668,23.36,19.12
002669,25.66,21.0
002670,17.52,14.34
002671,6.39,5.23
002672,16.29,13.33
002673,10.15,8.31
002674,11.2,9.16
002675,13.93,11.39
002676,5.3,4.34
002677,21.31,17.43
002678,11.0,9.0
002679,30.53,24.98
002680,26.4,21.6
002681,9.6,7.86
002682,10.71,8.77
002683,11.75,9.61
002684,14.44,11.82
002685,9.78,8.0
002686,10.74,8.78
002687,7.24,5.92
002688,7.0,5.72
002689,4.84,3.96
002690,21.41,17.51
002691,32.34,26.46
002692,9.99,8.17
002693,7.05,5.77
002694,9.26,7.58
002695,15.7,12.84
002696,21.91,17.93
002697,5.9,4.82
002698,12.19,9.97
002699,20.64,16.88
002700,8.81,7.21
002701,6.24,5.1
002702,5.04,4.12
002703,6.85,5.61
002705,10.66,8.72
002706,7.39,6.05
002707,12.17,9.95
002708,5.96,4.88
002709,44.65,36.53
002711,10.81,8.85
002712,22.5,18.41
002713,25.26,20.66
002714,52.54,42.98
002715,20.56,16.82
002716,19.0,15.54
002717,13.95,11.41
002718,45.34,37.1
002719,34.43,28.17
002721,15.46,12.65
002722,21.14,17.3
002723,18.27,14.95
002724,8.59,7.03
002725,16.47,13.47
002726,11.33,9.27
002727,32.26,26.4
002728,19.49,15.95
002729,39.28,32.14
002730,11.0,9.0
002731,15.29,12.51
002732,26.43,21.63
002733,13.48,11.03
002734,27.64,22.62
002735,35.24,28.84
002736,11.83,9.68
002737,24.43,19.99
002738,24.74,20.24
002739,57.24,46.84
002740,8.47,6.93
002741,20.42,16.7
002742,15.72,12.86
002743,9.46,7.74
002745,20.35,16.65
002746,24.51,20.05
002747,14.28,11.68
002748,12.6,10.31
002749,43.68,35.74
002750,9.15,7.49
002751,38.06,31.14
002752,8.14,6.66
002753,20.81,17.03
002755,29.39,24.05
002756,20.81,17.03
002757,38.06,31.14
002758,10.58,8.66
002759,14.74,12.06
002760,23.72,19.4
002761,38.5,31.5
002762,16.46,13.46
002763,13.42,10.98
002765,9.99,8.17
002766,14.73,12.05
002767,20.88,17.08
002768,27.4,22.42
002769,18.68,15.28
002770,4.74,3.88
002771,21.0,17.18
002772,10.68,8.74
002773,62.94,51.5
002774,9.46,7.74
002775,18.28,14.96
002776,20.22,16.54
002777,37.41,30.61
002778,21.0,17.18
002779,21.12,17.28
002780,19.92,16.3
002781,20.85,17.06
002782,14.06,11.5
002783,18.32,14.99
002785,11.98,9.8
002786,8.15,6.67
002787,10.37,8.49
002788,32.23,26.37
002789,39.8,32.56
002790,25.62,20.96
002791,15.99,13.09
002792,32.58,26.66
002793,15.91,13.01
002795,16.31,13.35
002796,25.98,21.26
002797,8.16,6.68
002798,56.38,46.13
002799,14.66,12.0
002800,26.47,21.65
002801,31.63,25.88
002802,27.65,22.63
002803,43.12,35.28
002805,24.49,20.03
002806,33.08,27.06
002807,7.37,6.03
002808,14.4,11.78
002809,27.8,22.74
002810,24.18,19.78
002811,17.81,14.57
002812,59.32,48.54
002813,33.32,27.26
002815,39.47,32.29
002816,17.82,14.58
002817,29.21,23.9
002818,30.06,24.6
002819,31.24,25.56
002820,15.46,12.65
