code,up_limit,down_limit
002063,6.99,5.72
002064,4.69,3.83
002065,10.42,8.52
002066,8.42,6.89
002067,4.05,3.31
002068,8.75,7.16
002069,4.2,3.44
002071,5.6,4.58
002072,8.15,6.67
002073,6.19,5.07
002074,14.52,11.88
002075,17.73,14.51
002076,3.6,2.94
002077,5.08,4.16
002078,9.5,7.78
002079,6.34,5.18
002080,8.78,7.18
002081,10.29,8.42
002082,10.66,8.72
002083,6.07,4.97
002084,5.18,4.24
002085,7.76,6.35
002086,7.35,6.01
002087,4.33,3.55
002088,14.15,11.57
002089,4.02,3.29
002090,14.82,12.12
002091,6.19,5.07
002092,9.69,7.93
002093,8.29,6.79
002094,8.45,6.91
002095,34.31,28.07
002096,6.48,5.3
002097,7.35,6.01
002098,17.94,14.68
002099,5.58,4.56
002100,6.28,5.14
002101,8.88,7.26
002102,3.11,2.55
002103,4.99,4.09
002104,7.11,5.81
002105,4.59,3.75
002106,7.04,5.76
002107,8.17,6.69
002108,5.19,4.25
002109,4.69,3.83
002110,21.45,17.55
002111,11.83,9.68
002112,7.58,6.2
002113,6.36,5.2
002114,9.26,7.58
002115,10.05,8.23
002116,8.23,6.73
002117,16.26,13.3
002118,6.48,5.3
002119,10.29,8.42
002120,33.33,27.27
002121,6.41,5.25
002122,1.9,1.72
002123,9.0,7.36
002124,4.95,4.05
002125,8.35,6.83
002126,8.2,6.71
002127,8.67,7.09
002128,9.38,7.68
002129,8.53,6.98
002130,4.52,3.7
002131,2.17,1.77
002132,3.27,2.67
002133,4.35,3.56
002134,6.93,5.67
002135,5.83,4.77
002136,9.76,7.98
002137,8.09,6.62
002138,19.39,15.87
002139,5.08,4.16
002140,7.89,6.45
002141,4.48,3.66
002142,18.57,15.19
002143,3.53,2.89
002144,11.9,9.74
002145,4.09,3.35
002146,9.04,7.4
002147,16.24,13.28
002148,6.78,5.54
002149,7.37,6.03
002150,6.81,5.57
002151,27.83,22.77
002152,6.37,5.21
002153,43.01,35.19
002154,3.43,2.81
002155,7.07,5.79
002156,11.2,9.16
002157,4.21,3.45
002158,9.87,8.07
002159,22.72,18.59
002160,5.07,4.15
002161,7.76,6.35
002162,3.5,2.86
002163,5.73,4.69
002164,3.15,2.57
002165,4.24,3.47
002166,8.55,6.99
002167,7.11,5.81
002168,11.83,9.68
002169,4.72,3.86
002170,3.44,2.82
002171,6.36,5.2
002172,4.65,3.81
002173,12.08,9.88
002174,17.4,14.24
002175,4.22,3.46
002176,8.37,6.85
002177,3.82,3.12
002178,4.9,4.01
002179,48.31,39.53
002180,27.76,22.72
002181,3.99,3.27
002182,7.81,6.39
002183,6.7,5.48
002184,11.25,9.21
002185,5.7,4.66
002186,14.44,11.82
002187,8.89,7.27
002188,3.57,3.23
002189,13.81,11.3
002190,19.91,16.29
002191,9.37,7.67
002192,19.2,15.71
002193,14.5,11.86
002194,4.15,3.75
002195,5.25,4.29
002196,6.97,5.71
002197,8.95,7.33
002198,6.45,5.27
002199,8.58,7.02
002200,7.41,6.07
002201,7.07,5.79
002202,13.75,11.25
002203,9.77,7.99
002204,3.55,2.91
002205,13.65,11.17
002206,4.54,3.72
002207,4.8,4.34
002208,10.97,8.97
002209,7.49,6.13
002210,7.18,5.88
002211,5.31,4.35
002212,13.05,10.67
002213,11.28,9.23
002214,6.9,5.64
002215,8.78,7.18
002216,7.12,5.82
002217,6.47,5.29
002218,3.49,2.85
002219,3.45,2.83
002220,3.7,3.02
002221,9.43,7.71
002222,13.35,10.93
002223,20.96,17.15
002224,6.38,5.22
002225,5.43,4.45
002226,5.96,4.88
002227,12.13,9.93
002228,7.28,5.96
002229,6.86,5.62
002230,35.02,28.66
002231,6.96,5.7
002232,8.83,7.23
002233,14.03,11.48
002234,15.53,12.71
002235,7.48,6.12
002236,18.16,14.86
002237,9.66,7.9
002238,6.8,5.56
002239,2.9,2.38
002240,12.9,10.56
002241,9.78,8.0
002242,18.57,15.19
002243,8.43,6.89
002244,4.72,3.86
002245,5.14,4.2
002246,9.1,7.44
002247,6.68,5.46
002248,8.51,6.97
002249,4.71,3.85
002250,8.6,7.04
002251,10.05,8.23
002252,21.47,17.57
002253,15.97,13.07
002254,13.3,10.88
002255,5.47,4.47
002256,4.03,3.29
002258,21.12,17.28
002259,3.06,2.5
002260,3.22,2.92
002261,4.75,3.89
002262,19.38,15.86
002263,2.29,2.07
002264,8.59,7.03
002265,11.58,9.48
002266,4.0,3.28
002267,7.83,6.41
002268,24.53,20.07
002269,3.06,2.5
002270,4.81,3.93
002271,16.97,13.89
002272,4.42,3.62
002273,12.96,10.6
002274,6.31,5.17
002275,15.84,12.96
002276,5.9,4.82
002277,4.65,3.81
002278,9.04,7.4
002279,10.69,8.75
002280,5.64,4.62
002281,29.25,23.93
002282,10.55,8.63
002283,4.08,3.34
002284,5.82,4.76
002285,6.8,5.56
002286,8.01,6.55
002287,30.31,24.8
002288,4.39,3.59
002289,7.03,5.75
002290,11.17,9.14
002291,7.43,6.08
002292,7.24,5.92
002293,12.39,10.13
002294,32.42,26.52
002295,7.06,5.78
002296,6.92,5.66
002297,6.44,5.27
002298,7.46,6.1
002299,19.57,16.01
002300,6.34,5.18
002301,12.43,10.17
002302,15.43,12.63
002303,6.08,4.98
002304,126.58,103.56
002305,2.88,2.36
002306,3.09,2.79
002307,7.49,6.13
002308,7.44,6.08
002309,13.81,11.3
002310,12.93,10.58
002311,22.47,18.39
002312,3.73,3.05
002313,22.86,18.7
002314,3.49,2.85
002315,14.93,12.21
002316,9.06,7.42
002317,11.17,9.14
002318,6.88,5.63
002319,18.15,14.85
002320,15.26,12.48
002321,6.48,5.3
002322,11.95,9.77
002323,1.38,1.24
002324,12.06,9.86
002325,3.8,3.11
002326,8.44,6.9
002327,9.03,7.39
002328,5.84,4.78
002329,4.46,3.65
002330,5.3,4.34
002331,8.38,6.86
002332,8.25,6.75
002333,16.95,13.87
002334,5.63,4.61
002335,17.93,14.67
002336,9.3,7.61
002337,3.5,2.86
002338,14.5,11.86
002339,7.76,6.35
002340,6.17,5.05
002341,12.87,10.53
002342,3.85,3.15
002343,13.16,10.76
002344,5.27,4.31
002345,6.63,5.43
002346,12.55,10.27
002347,4.39,3.59
002348,4.13,3.38
002349,6.08,4.98
002350,6.97,5.71
002351,6.78,5.54
002352,43.23,35.37
002353,21.24,17.38
002354,7.69,6.29
002355,7.95,6.51
002356,12.06,9.86
002357,6.84,5.6
002358,15.83,12.95
002359,18.13,14.83
002360,6.28,5.14
002361,4.52,3.7
002362,19.42,15.89
002363,6.02,4.92
002364,11.98,9.8
002365,14.66,12.0
002366,10.77,8.81
002367,6.12,5.0
002368,38.5,31.5
002369,9.64,7.88
002370,14.08,11.52
002371,60.96,49.88
002372,18.43,15.08
002373,13.63,11.15
002374,4.15,3.39
002375,5.85,4.79
002376,19.1,15.62
002377,6.75,5.53
002378,6.9,5.64
002379,3.52,2.88
002380,13.53,11.07
002381,7.25,5.93
002382,21.01,17.19
002383,18.49,15.13
002384,17.81,14.57
002385,3.74,3.06
002386,7.17,5.87
002387,11.76,9.62
002388,5.46,4.46
002389,13.32,10.9
002390,6.52,5.34
002391,12.35,10.11
002392,4.05,3.31
002393,25.32,20.72
002394,10.85,8.87
002395,12.58,10.3
002396,20.43,16.71
002397,5.27,4.31
002398,5.61,4.59
002399,20.08,16.43
002400,3.38,2.76
002401,11.55,9.45
002402,8.21,6.71
002403,9.3,7.61
002404,5.85,4.79
002405,22.58,18.48
002406,6.53,5.35
002407,13.27,10.85
002408,13.51,11.05
002409,19.49,15.95
002410,34.71,28.4
002411,31.06,25.42
002412,16.56,13.55
002413,6.53,5.35
002414,18.04,14.76
002415,35.12,28.74
002416,6.24,5.1
002417,9.19,7.52
002418,3.5,2.86
002419,12.09,9.89
002420,4.19,3.43
002421,3.97,3.25
002422,30.59,25.03
002423,10.42,8.52
002424,10.86,8.88
002425,5.14,4.2
002426,3.69,3.02
002427,9.08,8.22
002428,7.44,6.08
002429,2.4,1.96
002430,13.65,11.17
002431,5.7,4.66
002432,7.07,5.79
002433,6.23,5.09
002434,10.96,8.96
002435,9.05,7.41
002436,4.72,3.86
002437,4.69,3.83
002438,7.1,5.81
002439,21.05,17.23
002440,12.17,9.95
002441,7.8,6.38
002442,11.89,9.73
002443,7.65,6.26
002444,11.57,9.47
002445,5.43,4.45
002446,7.74,6.34
002447,4.18,3.42
002448,7.11,5.81
002449,13.39,10.95
002450,18.79,15.37
002451,7.34,6.0
002452,4.16,3.4
002453,5.41,4.43
002454,5.4,4.42
002455,5.97,4.89
002456,17.89,14.63
002457,8.95,7.33
002458,20.46,16.74
002459,13.24,10.84
002460,32.91,26.93
002461,5.03,4.11
002462,19.95,16.33
002463,7.34,6.0
002464,13.67,11.19
002465,9.79,8.01
002466,39.12,32.0
002467,5.83,4.77
002468,18.17,14.87
002469,4.61,3.77
002470,7.0,5.72
002471,3.3,2.7
002472,8.01,6.55
002473,6.33,5.73
002474,8.79,7.19
002475,20.63,16.88
002476,4.69,3.83
002477,3.62,2.96
002478,5.98,4.9
002479,5.53,4.53
002480,7.02,5.74
002481,3.44,2.82
002482,6.57,5.37
002483,4.64,3.8
002484,6.77,5.54
002485,15.64,12.8
002486,3.5,2.86
002487,4.13,3.38
002488,11.15,9.13
002489,3.23,2.65
002490,4.79,3.92
002491,10.23,8.37
002492,6.26,5.12
002493,12.58,10.3
002494,6.91,5.65
002495,3.14,2.57
002496,2.44,2.2
002497,9.24,7.56
002498,2.39,1.95
002499,11.02,9.02
002500,7.05,5.77
002501,4.14,3.38
002502,6.35,5.19
002503,3.49,2.85
002504,3.58,2.93
002505,2.02,1.66
002506,5.19,4.25
002507,26.84,21.96
002508,24.48,20.03
002509,2.83,2.31
002510,4.74,3.88
002511,9.17,7.51
002512,10.63,8.69
002513,7.02,5.74
002514,6.06,4.96
002515,5.36,4.38
002516,3.84,3.14
002517,5.36,4.38
002518,8.03,6.57
002519,4.29,3.51
002520,7.54,6.17
002521,6.64,5.44
002522,5.42,4.44
002523,3.87,3.17
002524,5.69,4.65
002526,5.09,4.17
002527,6.95,5.69
002528,4.29,3.51
002529,9.81,8.03
002530,10.14,8.3
002531,4.42,3.62
002532,5.28,4.32
002533,5.29,4.33
002534,6.81,5.57
002535,4.08,3.34
002536,10.34,8.46
002537,10.76,8.8
002538,5.29,4.33
002539,4.94,4.04
002540,5.59,4.57
002541,8.56,7.0
002542,5.27,4.31
002543,12.38,10.13
002544,14.01,11.47
002545,7.04,5.76
002546,4.2,3.44
002547,3.61,2.95
002548,8.12,6.64
002549,5.24,4.28
002550,5.24,4.28
002551,6.22,5.09
002552,5.12,4.64
002553,6.94,5.68
002554,3.43,2.81
002555,11.22,9.18
002556,5.62,4.6
002557,16.5,13.5
002558,22.02,18.02
002559,8.14,6.66
002560,4.71,3.85
002561,9.55,7.81
002562,6.13,5.01
002563,12.27,10.04
002564,6.95,5.69
002565,5.21,4.27
002566,7.37,6.03
002567,5.02,4.1
002568,12.5,10.22
002569,11.4,9.32
002570,5.11,4.63
002571,6.08,4.98
002572,24.64,20.16
002573,12.6,10.31
002574,5.81,4.75
002575,4.3,3.52
002576,9.72,7.96
002577,13.75,11.25
002578,3.83,3.13
002579,10.1,8.26
002580,6.58,5.38
002581,8.51,6.97
002582,9.97,8.15
002583,9.0,7.36
002584,6.14,5.02
002585,7.28,5.96
002586,5.26,4.3
002587,6.09,4.99
002588,5.17,4.23
002589,13.2,10.8
002590,8.59,7.03
002591,6.96,5.7
002592,14.25,11.66
002593,3.56,2.92
002594,48.97,40.07
002595,15.22,12.46
002596,9.05,7.41
002597,18.91,15.47
002598,7.63,6.25
002599,11.04,9.04
002600,3.22,2.64
002601,15.04,12.3
002602,35.75,29.25
002603,14.03,11.48
002604,1.91,1.73
002605,8.14,6.66
002606,5.01,4.1
002607,7.95,6.51
002608,7.7,6.3
002609,9.11,7.45
002610,2.31,1.89
002611,5.8,4.74
002612,11.56,9.46
002613,3.39,2.77
002614,19.89,16.27
002615,5.83,4.77
002616,5.57,4.55
002617,8.97,7.34
002618,21.76,17.8
002619,4.05,3.31
002620,7.28,5.96
002621,19.58,16.02
002622,3.45,2.83
002623,18.32,14.99
002624,27.18,22.24
002625,10.73,8.78
002626,16.02,13.1
002627,10.03,8.21
002628,6.33,5.18
002629,5.17,4.23
002630,7.19,5.89
002631,8.25,6.75
002632,8.36,6.84
002633,8.91,7.29
002634,4.54,3.72
002635,16.57,13.55
002636,9.64,7.88
002637,8.59,7.03
002638,3.67,3.01
002639,6.45,5.27
002640,15.31,12.53
002641,3.7,3.02
002642,9.6,7.86
002643,9.54,7.8
002644,9.53,7.79
002645,11.77,9.63
002646,14.31,11.71
002647,17.48,14.3
002648,11.98,9.8
002649,8.94,7.32
002650,5.35,4.37
002651,5.43,4.45
002652,6.34,5.18
002653,15.51,12.69
002654,5.42,4.44
002655,7.59,6.21
002656,10.57,8.65
002657,16.92,13.84
002658,8.48,6.94
002659,11.17,9.14
002660,6.82,5.58
002661,13.81,11.3
002662,4.66,3.82
002663,3.05,2.49
002664,24.88,20.36
002665,6.38,5.22
002666,4.32,3.54
002667,7.01,5.73
002668,12.97,10.61
002669,15.04,12.3
002670,11.44,9.36
002671,5.96,4.88
002672,13.39,10.95
002673,8.88,7.26
002674,7.92,6.48
002675,10.11,8.27
002676,3.52,2.88
002677,15.65,12.81
002678,6.79,5.55
002679,12.99,10.63
002680,3.42,3.1
002681,5.13,4.19
002682,5.34,4.37
002683,9.64,7.88
002684,7.83,6.41
002685,7.88,6.44
002686,6.68,5.46
002687,5.72,4.68
002688,5.51,4.51
002689,3.69,3.02
002690,24.57,20.11
002691,9.33,7.63
002692,3.64,2.98
002693,5.58,4.56
002694,5.78,4.73
002695,13.04,10.67
002696,10.46,8.56
002697,5.26,4.3
002698,8.99,7.35
002699,16.9,13.82
002700,10.56,8.64
002701,6.0,4.91
002702,4.69,3.83
002703,5.01,4.1
002705,8.76,7.16
002706,7.1,5.81
002707,9.74,7.97
002708,5.17,4.23
002709,25.84,21.14
002711,4.52,3.7
002712,18.07,14.79
002713,20.41,16.7
002714,24.86,20.34
002715,15.39,12.59
002716,7.9,6.46
002717,10.6,8.68
002718,29.84,24.42
002719,16.87,13.81
002721,8.01,6.55
002722,16.5,13.5
002723,17.82,14.58
002724,6.22,5.09
002725,9.08,7.43
002726,7.79,6.37
002727,27.04,22.12
002728,17.05,13.95
002729,25.21,20.63
002730,9.93,8.13
002731,16.78,13.73
002732,19.68,16.1
002733,10.48,8.58
002734,12.0,9.82
002735,30.72,25.14
002736,9.15,7.49
002737,21.07,17.24
002738,17.64,14.44
002739,38.02,31.1
002740,7.67,6.27
002741,17.16,14.04
002742,9.52,7.79
002743,7.15,5.85
002745,18.57,15.19
002746,18.68,15.28
002747,13.2,10.8
002748,8.65,7.07
002749,42.44,34.72
002750,6.82,5.58
002751,30.0,24.54
002752,7.65,6.26
002753,13.3,10.88
002755,17.63,14.43
002756,15.86,12.98
002757,32.45,26.55
002758,9.24,7.56
002759,9.11,7.45
002760,16.19,13.25
002761,23.91,19.57
002762,7.01,5.73
002763,10.18,8.33
002765,7.71,6.31
002766,8.46,6.92
002767,14.96,12.24
002768,27.91,22.83
002769,10.88,8.9
002770,3.6,2.94
002771,15.62,12.78
002772,7.96,6.52
002773,49.38,40.4
002774,11.76,9.62
002775,7.8,6.38
002776,14.74,12.06
002777,30.8,25.2
002778,20.04,16.4
002779,19.5,15.96
002780,14.55,11.91
002781,16.75,13.71
002782,14.89,12.19
002783,8.47,6.93
002785,9.02,7.38
002786,7.08,5.8
002787,10.15,8.31
002788,15.6,12.76
002789,18.36,15.02
002790,11.12,9.1
002791,11.59,9.49
002792,32.53,26.61
002793,13.49,11.03
002795,16.84,13.78
002796,25.25,20.66
002797,5.79,4.73
002798,34.99,28.63
002799,14.14,11.57
002800,22.42,18.34
002801,24.02,19.66
002802,25.77,21.09
002803,32.93,26.95
002805,19.68,16.1
002806,23.97,19.61
002807,6.13,5.01
002808,13.16,10.76
002809,19.67,16.09
002810,16.97,13.89
002811,16.98,13.9
002812,44.58,36.48
002813,28.7,23.48
002815,20.59,16.85
002816,15.49,12.67
002817,20.3,16.61
002818,27.52,22.52
002819,31.34,25.64
002820,15.02,12.29
