code,up_limit,down_limit
002018,4.81,3.93
002019,21.4,17.51
002020,12.72,10.4
002021,4.24,3.47
002022,14.78,12.1
002023,14.08,11.52
002024,14.11,11.55
002025,28.34,23.18
002026,7.4,6.06
002027,12.0,9.82
002028,19.39,15.87
002029,9.46,7.74
002030,17.96,14.7
002031,2.78,2.28
002032,51.93,42.49
002033,8.68,7.1
002034,50.59,41.39
002035,28.61,23.41
002036,16.71,13.67
002037,11.69,9.57
002038,45.33,37.09
002039,15.24,12.47
002040,12.89,10.55
002041,10.54,8.62
002042,13.15,10.76
002043,10.8,8.84
002044,30.16,24.68
002045,11.0,9.0
002046,9.03,7.39
002047,8.11,6.63
002048,16.03,13.11
002049,62.74,51.34
002050,17.68,14.46
002051,17.18,14.06
002052,6.8,5.56
002053,10.46,8.56
002054,6.71,5.49
002055,19.32,15.8
002056,9.58,7.84
002057,12.42,10.16
002058,16.23,13.28
002059,8.02,6.56
002060,3.63,2.97
002061,12.07,9.87
002062,4.75,3.89
002063,12.89,10.55
002064,5.13,4.19
002065,9.55,7.81
002066,9.41,7.7
002067,5.94,4.86
002068,9.24,7.56
002069,4.6,3.76
002070,3.92,3.54
002071,9.5,7.78
002072,31.79,26.01
002073,8.1,6.62
002074,18.48,15.12
002075,17.73,14.51
002076,6.05,4.95
002077,11.74,9.6
002078,11.7,9.58
002079,9.24,7.56
002080,19.89,16.27
002081,13.39,10.95
002082,15.37,12.57
002083,5.78,4.73
002084,6.12,5.0
002085,9.63,7.88
002086,8.86,7.25
002087,5.28,4.32
002088,16.42,13.44
002089,6.66,5.45
002090,21.92,17.94
002091,7.79,6.37
002092,11.64,9.52
002093,10.8,8.84
002094,24.42,19.98
002095,47.63,38.97
002096,7.35,6.01
002097,7.73,6.33
002098,17.96,14.7
002099,5.57,4.55
002100,7.22,5.9
002101,17.19,14.07
002102,4.77,3.91
002103,10.4,8.51
002104,9.02,7.38
002105,6.34,5.18
002106,8.84,7.24
002107,11.59,9.49
002108,8.18,6.7
002109,7.52,6.16
002110,19.42,15.89
002111,12.22,10.0
002112,9.77,7.99
002113,10.81,8.85
002114,15.9,13.01
002115,9.32,7.62
002116,9.5,7.78
002117,19.09,15.62
002118,9.43,7.71
002119,21.36,17.48
002120,54.37,44.49
002121,9.45,7.73
002122,9.34,7.64
002123,11.59,9.49
002124,8.97,7.34
002125,9.41,7.7
002126,9.24,7.56
002127,16.43,13.45
002128,10.02,8.2
002129,12.51,10.23
002130,6.01,4.91
002131,2.75,2.25
002132,3.67,3.01
002133,4.98,4.08
002134,11.23,9.19
002135,6.75,5.53
002136,12.49,10.22
002137,11.41,9.33
002138,18.79,15.37
002139,11.39,9.32
002140,9.86,8.06
002141,6.29,5.15
002142,19.83,16.23
002143,13.3,10.88
002144,13.81,11.3
002145,5.17,4.23
002146,11.24,9.2
002147,16.24,13.28
002148,9.2,7.52
002149,9.91,8.11
002150,8.5,6.96
002151,35.29,28.87
002152,8.36,6.84
002153,27.51,22.51
002154,3.3,2.7
002155,9.71,7.95
002156,14.67,12.01
002157,4.49,3.67
002158,12.95,10.59
002159,19.9,16.28
002160,6.24,5.1
002161,7.43,6.08
002162,4.62,3.78
002163,7.57,6.19
002164,8.18,6.7
002165,4.95,4.05
002166,10.78,8.82
002167,9.05,7.41
002168,15.14,12.38
002169,4.98,4.08
002170,5.32,4.36
002171,7.73,6.33
002172,5.39,4.41
002173,13.88,11.36
002174,23.77,19.45
002175,5.78,4.73
002176,11.37,9.31
002177,5.25,4.29
002178,8.23,6.73
002179,43.9,35.92
002180,36.03,29.48
002181,6.72,5.5
002182,7.55,6.17
002183,7.62,6.24
002184,16.67,13.64
002185,7.87,6.44
002186,15.92,13.02
002187,10.42,8.52
002188,5.49,4.97
002189,17.34,14.18
002190,24.27,19.85
002191,8.59,7.03
002192,30.82,25.22
002193,17.93,14.67
002194,9.64,8.72
002195,8.0,6.54
002196,8.88,7.26
002197,10.99,8.99
002198,11.46,9.38
002199,14.48,11.84
002200,9.68,7.92
002201,10.48,8.58
002202,18.5,15.14
002203,9.77,7.99
002204,4.57,3.74
002205,16.03,13.11
002206,6.02,4.92
002207,8.15,7.37
002208,15.82,12.94
002209,11.33,9.27
002210,13.56,11.1
002211,6.41,5.25
002212,16.83,13.77
002213,13.48,11.03
002214,8.73,7.15
002215,7.51,6.15
002216,8.15,6.67
002217,10.71,8.77
002218,4.25,3.47
002219,12.88,10.54
002220,7.84,6.42
002221,10.97,8.97
002222,18.58,15.2
002223,21.02,17.2
002224,8.82,7.22
002225,4.8,3.92
002226,5.92,4.84
002227,17.06,13.96
002228,4.82,3.94
002229,12.27,10.04
002230,60.45,49.46
002231,8.89,7.27
002232,11.03,9.03
002233,12.31,10.07
002234,12.4,10.14
002235,13.73,11.23
002236,24.54,20.08
002237,12.25,10.03
002238,8.89,7.27
002239,3.99,3.27
002240,15.74,12.88
002241,12.17,9.95
002242,18.56,15.18
002243,7.43,6.08
002244,7.14,5.84
002245,9.52,7.79
002246,10.32,8.44
002247,12.95,10.59
002248,10.78,8.82
002249,6.41,5.25
002250,9.02,7.38
002251,16.05,13.13
002252,21.49,17.59
002253,21.71,17.77
002254,12.76,10.44
002255,7.65,6.26
002256,4.97,4.07
002258,21.67,17.73
002259,6.49,5.31
002260,13.16,10.76
002261,7.51,6.15
002262,18.49,15.13
002263,3.26,2.66
002264,9.63,7.88
002265,13.78,11.28
002266,4.36,3.56
002267,8.0,6.54
002268,34.27,28.04
002269,3.06,2.5
002270,10.42,8.52
002271,39.71,32.49
002272,5.32,4.36
002273,20.12,16.46
002274,7.32,5.99
002275,16.61,13.59
002276,7.87,6.44
002277,5.14,4.2
002278,13.01,10.65
002279,14.65,11.99
002280,7.79,6.37
002281,28.6,23.4
002282,12.95,10.59
002283,5.37,4.39
002284,8.04,6.58
002285,9.52,7.79
002286,10.07,8.24
002287,36.12,29.56
002288,5.83,4.77
002289,8.53,6.98
002290,11.92,9.76
002291,6.39,5.23
002292,13.1,10.72
002293,15.24,12.47
002294,43.4,35.51
002295,8.93,7.31
002296,7.44,6.08
002297,8.76,7.16
002298,9.38,7.68
002299,15.66,12.82
002300,7.91,6.47
002301,17.38,14.22
002302,15.63,12.79
002303,6.36,5.2
002304,121.83,99.68
002305,3.92,3.2
002306,3.49,3.15
002307,11.22,9.18
002308,9.91,8.11
002309,15.73,12.87
002310,20.71,16.95
002311,26.38,21.58
002312,7.13,6.45
002313,29.57,24.19
002314,6.28,5.14
002315,22.0,18.0
002316,11.1,9.08
002317,13.09,10.71
002318,7.79,6.37
002319,16.7,13.66
002320,28.91,23.65
002321,7.71,6.31
002322,15.42,12.62
002323,6.96,5.7
002324,23.62,19.32
002325,4.8,3.92
002326,9.63,7.88
002327,10.87,8.89
002328,6.94,5.68
002329,6.14,5.02
002330,7.07,5.79
002331,11.63,9.51
002332,10.64,8.7
002333,17.01,13.91
002334,7.82,6.4
002335,28.81,23.57
002336,12.94,10.58
002337,5.14,4.2
002338,17.78,14.54
002339,9.47,7.75
002340,7.33,5.99
002341,13.7,11.21
002342,5.63,4.61
002343,35.15,28.76
002344,6.49,5.31
002345,10.78,8.82
002346,18.23,14.91
002347,5.21,4.27
002348,4.4,3.6
002349,8.1,6.62
002350,10.22,8.36
002351,8.64,7.07
002352,51.76,42.35
002353,17.16,14.04
002354,15.96,13.06
002355,10.41,8.51
002356,28.62,23.42
002357,11.03,9.03
002358,18.93,15.49
002359,29.37,24.03
002360,6.73,5.51
002361,5.08,4.16
002362,28.64,23.44
002363,7.52,6.16
002364,11.07,9.05
002365,25.96,21.24
002366,29.1,23.81
002367,8.73,7.15
002368,36.3,29.7
002369,10.25,8.39
002370,22.02,18.02
002371,57.52,47.06
002372,24.67,20.19
002373,15.85,12.97
002374,4.64,3.8
002375,7.01,5.73
002376,19.4,15.88
002377,7.48,6.12
002378,8.78,7.18
002379,5.03,4.11
002380,19.81,16.21
002381,8.07,6.61
002382,20.35,16.65
002383,23.98,19.62
002384,28.59,23.39
002385,6.06,4.96
002386,7.52,6.16
002387,16.37,13.39
002388,8.17,6.69
002389,18.04,14.76
002390,10.21,8.35
002391,15.31,12.53
002392,4.42,3.62
002393,30.07,24.61
002394,11.74,9.6
002395,14.88,12.18
002396,23.79,19.47
002397,8.13,6.65
002398,15.08,12.34
002399,19.0,15.54
002400,4.47,3.65
002401,13.19,10.79
002402,11.24,9.2
002403,11.59,9.49
002404,7.18,5.88
002405,29.1,23.81
002406,7.04,5.76
002407,18.05,14.77
002408,15.03,12.29
002409,30.76,25.16
002410,27.79,22.73
002411,28.99,23.72
002412,17.5,14.32
002413,9.39,7.69
002414,20.08,16.43
002415,41.8,34.2
002416,8.89,7.27
002417,11.36,9.3
002418,9.57,7.83
002419,14.08,11.52
002420,5.24,4.28
002421,5.85,4.79
002422,34.9,28.56
002423,15.83,12.95
002424,14.29,11.69
002425,7.7,6.3
002426,5.12,4.19
002427,9.02,8.16
002428,12.38,10.13
002429,3.63,2.97
002430,16.74,13.7
002431,7.8,6.38
002432,10.23,8.37
002433,8.95,7.33
002434,8.79,7.19
002435,18.85,15.43
002436,6.34,5.18
002437,6.26,5.12
002438,8.25,6.75
002439,29.39,24.05
002440,22.89,18.73
002441,9.08,7.43
002442,12.14,9.94
002443,9.05,7.41
002444,12.16,9.95
002445,13.2,10.8
002446,9.55,7.81
002447,5.47,4.47
002448,9.26,7.58
002449,18.29,14.97
002450,21.76,17.8
002451,28.82,23.58
002452,5.54,4.54
002453,7.33,5.99
002454,13.08,10.7
002455,8.37,6.85
002456,17.61,14.41
002457,11.35,9.29
002458,16.17,13.23
002459,13.66,11.18
002460,67.98,55.62
002461,11.19,9.15
002462,24.31,19.89
002463,4.87,3.99
002464,32.64,26.7
002465,11.88,9.72
002466,57.31,46.89
002467,7.51,6.15
002468,25.96,21.24
002469,5.51,4.51
002470,9.17,7.51
002471,3.81,3.11
002472,9.49,7.77
002473,7.42,6.72
002474,10.99,8.99
002475,22.61,18.5
002476,5.89,4.82
002477,3.89,3.19
002478,5.5,4.5
002479,8.36,6.84
002480,7.78,6.36
002481,4.37,3.57
002482,8.11,6.63
002483,5.25,4.29
002484,8.2,6.71
002485,27.37,22.39
002486,4.51,3.69
002487,4.71,3.85
002488,16.37,13.39
002489,4.51,3.69
002490,5.71,4.67
002491,14.5,11.86
002492,8.35,6.83
002493,16.2,13.26
002494,7.98,6.53
002495,3.91,3.2
002496,3.45,2.83
002497,12.99,10.63
002498,3.21,2.63
002499,19.58,16.02
002500,8.67,7.09
002501,8.78,7.18
002502,7.91,6.47
002503,4.69,3.83
002504,4.2,3.8
002505,2.71,2.21
002506,5.02,4.1
002507,23.82,19.49
002508,36.1,29.54
002509,5.15,4.21
002510,5.95,4.87
002511,15.86,12.98
002512,11.81,9.67
002513,9.35,7.65
002514,6.86,5.62
002515,8.62,7.06
002516,5.05,4.13
002517,15.43,12.63
002518,15.15,12.39
002519,7.41,6.07
002520,11.35,9.29
002521,8.84,7.24
002522,12.56,10.28
002523,5.83,4.77
002524,7.26,5.94
002526,7.11,5.81
002527,8.78,7.18
002528,5.41,4.43
002529,18.48,15.12
002530,22.55,18.45
002531,6.63,5.43
002532,6.93,5.67
002533,6.07,4.97
002534,8.89,7.27
002535,4.61,3.77
002536,14.36,11.75
002537,12.21,9.99
002538,8.31,6.8
002539,5.9,4.82
002540,8.37,6.85
002541,14.44,11.82
002542,7.88,6.44
002543,22.72,18.59
002544,20.04,16.4
002545,7.85,6.43
002546,4.93,4.03
002547,9.58,7.84
002548,9.15,7.49
002549,6.9,5.64
002550,6.81,5.57
002551,8.23,6.73
002552,8.43,6.89
002553,8.5,6.96
002554,3.92,3.2
002555,15.83,12.95
002556,6.56,5.36
002557,15.94,13.04
002558,28.38,23.22
002559,9.83,8.05
002560,7.83,6.41
002561,11.46,9.38
002562,14.47,11.84
002563,11.44,9.36
002564,8.67,7.09
002565,6.13,5.01
002566,9.11,7.45
002567,6.11,5.0
002568,13.43,10.99
002569,21.33,17.45
002570,4.91,4.45
002571,7.37,6.03
002572,34.98,28.62
002573,15.18,12.42
002574,7.38,6.04
002575,5.43,4.45
002576,13.18,10.78
002577,17.83,14.59
002578,4.32,3.54
002579,10.65,8.71
002580,7.46,6.1
002581,16.34,13.37
002582,13.98,11.44
002583,11.34,9.28
002584,18.83,15.41
002585,6.62,5.42
002586,7.95,6.51
002587,7.8,6.38
002588,7.24,5.92
002589,15.55,12.73
002590,11.33,9.27
002591,10.18,8.33
002592,24.52,20.06
002593,4.08,3.34
002594,57.78,47.28
002595,17.06,13.96
002596,10.89,8.91
002597,25.96,21.24
002598,8.53,6.98
002599,13.33,10.91
002600,6.71,5.49
002601,20.26,16.58
002602,37.72,30.86
002603,16.56,13.55
002604,4.96,4.48
002605,11.4,9.32
002606,7.3,5.98
002607,4.47,3.65
002608,8.89,7.27
002609,15.39,12.59
002610,2.41,1.97
002611,12.09,9.89
002612,12.72,10.4
002613,3.99,3.27
002614,24.62,20.14
002615,7.87,6.44
002616,8.21,6.71
002617,15.6,12.76
002618,14.55,11.91
002619,6.14,5.02
002620,9.41,7.7
002621,15.27,12.49
002622,14.14,11.57
002623,20.92,17.12
002624,38.15,31.21
002625,26.47,21.65
002626,19.79,16.19
002627,21.13,17.29
002628,6.37,5.21
002629,6.12,5.0
002630,15.42,12.62
002631,10.66,8.72
002632,10.15,8.31
002633,10.01,8.19
002634,6.42,5.26
002635,18.0,14.72
002636,13.38,10.94
002637,9.67,7.91
002638,5.32,4.36
002639,7.35,6.01
002640,20.25,16.57
002641,4.17,3.41
002642,12.53,10.25
002643,9.36,7.66
002644,11.69,9.57
002645,22.94,18.77
002646,13.86,11.34
002647,35.67,29.19
002648,13.3,10.88
002649,13.43,10.99
002650,5.35,4.37
002651,7.73,6.33
002652,7.43,6.08
002653,13.95,11.41
002654,7.57,6.19
002655,11.69,9.57
002656,26.72,21.86
002657,22.87,18.71
002658,10.74,8.78
002659,13.96,11.42
002660,10.44,8.54
002661,12.61,10.31
002662,6.56,5.36
002663,4.47,3.65
002664,27.61,22.59
002665,7.57,6.19
002666,7.7,6.3
002667,14.83,12.13
002668,23.97,19.61
002669,25.73,21.05
002670,17.18,14.06
002671,6.42,5.26
002672,15.81,12.93
002673,10.01,8.19
002674,11.08,9.06
002675,13.67,11.19
002676,5.47,4.47
002677,21.3,17.42
002678,10.98,8.98
002679,30.25,24.75
002680,25.25,20.66
002681,9.57,7.83
002682,10.6,8.68
002683,10.91,8.93
002684,14.36,11.75
002685,9.7,7.94
002686,10.78,8.82
002687,7.17,5.87
002688,6.94,5.68
002689,4.86,3.98
002690,20.9,17.1
002691,30.79,25.19
002692,9.99,8.17
002693,6.95,5.69
002694,9.15,7.49
002695,15.75,12.89
002696,21.68,17.74
002697,5.84,4.78
002698,12.39,10.13
002699,20.64,16.88
002700,8.95,7.33
002701,6.01,4.91
002702,5.06,4.14
002703,6.82,5.58
002705,10.86,8.88
002706,7.33,5.99
002707,12.31,10.07
002708,5.89,4.82
002709,46.23,37.83
002711,10.71,8.77
002712,22.45,18.37
002713,25.96,21.24
002714,51.71,42.31
002715,20.35,16.65
002716,18.7,15.3
002717,14.06,11.5
002718,45.94,37.58
002719,35.61,29.13
002721,15.46,12.65
002722,21.48,17.58
002723,17.88,14.63
002724,8.53,6.98
002725,15.15,12.39
002726,11.33,9.27
002727,32.12,26.28
002728,18.98,15.53
002729,39.28,32.14
002730,10.99,8.99
002731,15.28,12.5
002732,27.32,22.36
002733,13.4,10.96
002734,27.48,22.48
002735,35.22,28.82
002736,11.62,9.5
002737,24.43,19.99
002738,24.08,19.7
002739,57.24,46.84
002740,8.45,6.91
002741,20.3,16.61
002742,15.41,12.61
002743,9.43,7.71
002745,20.46,16.74
002746,25.08,20.52
002747,14.38,11.76
002748,12.61,10.31
002749,76.46,62.56
002750,9.03,7.39
002751,37.95,31.05
002752,7.96,6.52
002753,20.5,16.78
002755,28.16,23.04
002756,20.83,17.05
002757,37.6,30.76
002758,10.24,8.38
002759,15.7,12.84
002760,22.89,18.73
002761,39.68,32.46
002762,16.13,13.19
002763,13.63,11.15
002765,9.99,8.17
002766,14.64,11.98
002767,20.88,17.08
002768,27.36,22.38
002769,17.97,14.71
002770,4.74,3.88
002771,21.4,17.51
002772,10.43,8.53
002773,61.8,50.56
002774,9.41,7.7
002775,18.08,14.8
002776,21.45,17.55
002777,38.24,31.28
002778,21.0,17.18
002779,20.75,16.97
002780,19.65,16.07
002781,20.61,16.87
002782,14.03,11.48
002783,18.36,15.02
002785,12.22,10.0
002786,8.23,6.73
002787,10.26,8.4
002788,31.79,26.01
002789,39.28,32.14
002790,25.61,20.95
002791,16.6,13.58
002792,32.87,26.89
002793,15.48,12.66
002795,14.83,12.13
002796,25.85,21.15
002797,8.1,6.62
002798,56.38,46.13
002799,14.66,12.0
002800,26.62,21.78
002801,31.66,25.9
002802,28.24,23.1
002803,43.64,35.7
002805,24.53,20.07
002806,34.11,27.91
002807,7.34,6.0
002808,14.33,11.73
002809,27.57,22.55
002810,25.05,20.49
002811,17.66,14.45
002812,57.49,47.03
002813,32.26,26.4
002815,40.57,33.19
002816,17.89,14.63
002817,28.71,23.49
002818,29.93,24.49
002819,30.84,25.24
002820,15.74,12.88
