code,up_limit,down_limit
000001,14.66,12.0
000002,35.56,29.1
000004,26.18,21.42
000005,4.7,3.84
000006,10.84,8.87
000007,18.33,14.99
000008,9.63,7.88
000009,8.16,6.68
000010,6.08,4.98
000011,18.85,15.43
000012,9.78,8.0
000014,12.07,9.87
000016,6.84,5.6
000017,6.94,5.68
000018,7.08,5.8
000019,13.37,10.94
000020,16.65,13.63
000021,10.89,8.91
000023,22.88,18.72
000025,42.92,35.12
000026,12.43,10.17
000027,6.74,5.52
000028,66.99,54.81
000029,12.29,10.05
000030,8.93,7.31
000031,8.8,7.2
000032,11.37,9.31
000034,23.76,19.44
000035,7.39,6.05
000036,10.15,8.31
000037,7.88,6.44
000038,23.66,19.36
000039,24.92,20.39
000040,15.37,12.57
000042,18.35,15.01
000043,10.8,8.84
000045,10.96,8.96
000046,8.44,6.9
000048,22.0,18.0
000049,44.62,36.5
000050,21.98,17.98
000055,6.85,5.61
000056,14.6,11.94
000058,8.27,6.77
000059,11.42,9.34
000060,12.33,10.09
000061,8.48,6.94
000062,26.74,21.88
000063,40.36,33.02
000065,20.15,16.49
000066,7.9,6.46
000068,5.93,4.85
000069,9.85,8.06
000070,10.47,8.57
000078,6.57,5.37
000088,8.72,7.14
000089,9.63,7.88
000090,11.39,9.32
000096,14.73,12.05
000099,10.22,8.36
000100,4.39,3.59
000150,33.34,27.28
000151,13.86,11.34
000153,8.87,7.25
000155,6.88,5.63
000156,12.54,10.26
000157,4.98,4.08
000158,9.26,7.58
000159,5.94,4.86
000166,5.91,4.83
000301,5.94,4.86
000333,61.38,50.22
000338,9.42,7.7
000400,14.86,12.16
000401,15.17,12.41
000402,12.45,10.19
000403,31.97,28.93
000404,6.93,5.67
000407,8.58,7.02
000408,19.91,16.29
000409,6.48,5.3
000410,10.86,9.82
000411,22.44,18.36
000413,10.54,8.62
000415,6.62,5.42
000416,8.2,6.71
000417,8.76,7.16
000418,72.77,59.54
000419,6.75,5.53
000420,3.51,2.87
000421,6.93,5.67
000422,4.61,3.77
000423,68.64,56.16
000425,5.16,4.22
000426,11.4,9.32
000428,4.58,3.74
000429,8.95,7.33
000430,9.59,7.85
000488,18.98,15.53
000498,7.6,6.22
000501,18.27,14.95
000502,12.24,10.02
000503,47.3,38.7
000504,26.0,21.28
000505,9.36,7.66
000506,8.45,6.91
000507,11.5,9.41
000509,6.73,5.51
000510,9.57,7.83
000513,76.18,62.33
000514,7.03,5.75
000516,5.38,4.4
000517,3.82,3.12
000518,7.6,6.22
000519,10.93,8.95
000520,4.5,3.68
000521,5.7,4.66
000523,8.83,7.23
000524,12.75,10.43
000525,24.71,20.21
000526,38.51,34.85
000528,9.58,7.84
000529,7.61,6.23
000530,6.12,5.0
000531,8.88,7.26
000532,11.67,9.55
000533,11.69,9.57
000534,15.09,12.35
000536,5.34,4.37
000537,14.8,12.11
000538,111.98,91.62
000539,5.37,4.39
000540,8.09,6.62
000541,10.19,8.33
000543,5.62,4.6
000544,16.57,13.55
000545,5.65,4.63
000546,19.25,15.75
000547,11.91,9.75
000548,7.3,5.98
000550,18.12,14.82
000551,9.16,7.5
000552,3.94,3.22
000553,18.07,14.79
000554,9.1,7.44
000555,13.23,10.83
000557,5.26,4.3
000558,5.69,4.65
000559,11.09,9.07
000560,10.74,8.78
000561,9.64,7.88
000563,4.72,3.86
000564,5.26,4.3
000565,8.02,6.56
000566,14.18,11.6
000567,27.32,22.36
000568,73.04,59.76
000570,6.28,5.14
000571,6.19,5.07
000572,5.12,4.19
000573,5.31,4.35
000576,18.73,15.33
000581,27.07,22.15
000582,10.89,8.91
000584,16.16,13.22
000585,5.79,4.73
000586,19.75,16.16
000587,7.76,6.35
000589,5.21,4.27
000590,16.69,13.65
000591,6.48,5.3
000592,6.33,5.18
000593,10.9,8.92
000595,5.69,5.15
000596,75.28,61.6
000597,13.28,10.86
000598,6.05,4.95
000599,7.22,5.9
000600,9.52,7.79
000601,8.02,6.56
000603,13.53,11.07
000605,21.78,17.82
000606,9.75,7.97
000607,6.82,5.58
000608,7.1,5.81
000609,12.16,9.95
000610,13.02,10.66
000611,8.77,7.17
000612,10.24,8.38
000613,8.28,7.5
000615,10.74,8.78
000616,3.8,3.11
000617,15.95,13.05
000619,9.1,7.44
000620,6.37,5.21
000622,5.3,4.34
000623,24.85,20.33
000625,14.2,11.62
000626,15.03,12.29
000627,9.09,7.43
000628,9.32,7.62
000630,3.2,2.62
000631,4.8,3.92
000632,6.85,5.61
000633,11.12,9.1
000635,16.56,13.55
000636,13.85,11.33
000637,6.66,5.45
000638,12.25,10.03
000639,20.85,17.06
000650,5.92,4.84
000651,50.22,41.09
000652,5.01,4.1
000655,7.58,6.2
000656,5.42,4.44
000657,13.79,11.29
000659,4.81,4.35
000661,199.87,163.53
000662,16.21,13.27
000663,19.97,16.34
000665,11.2,9.16
000666,21.63,17.69
000667,3.38,2.76
000668,16.49,13.49
000669,15.76,12.9
000670,7.62,6.24
000671,9.19,7.52
000672,12.5,10.22
000673,14.51,11.87
000676,12.51,10.23
000677,4.59,3.75
000678,8.87,7.25
000679,7.9,6.46
000680,5.63,4.61
000681,22.0,18.0
000682,5.19,4.25
000683,3.33,2.73
000685,11.44,9.36
000686,9.81,8.03
000687,12.65,10.35
000688,12.05,9.86
000690,9.44,7.72
000691,8.68,7.1
000692,5.78,4.73
000693,13.13,11.88
000695,12.9,10.56
000697,25.92,21.2
000698,6.64,5.44
000700,6.4,5.24
000701,11.2,9.16
000702,7.92,6.48
000703,26.95,22.05
000705,9.17,7.51
000707,6.45,5.27
000708,12.84,10.5
000709,4.57,3.74
000710,61.29,50.15
000711,14.3,11.7
000712,19.21,15.71
000713,7.63,6.25
000715,10.53,8.61
000716,6.19,5.07
000717,10.13,8.29
000718,4.94,4.04
000719,10.2,8.34
000720,4.96,4.06
000721,6.3,5.16
000722,10.23,8.37
000723,7.5,6.14
000725,6.35,5.19
000726,12.1,9.9
000727,2.75,2.25
000728,12.31,10.07
000729,7.5,6.14
000731,9.03,7.39
000732,25.19,20.61
000733,16.53,13.53
000735,8.69,7.11
000736,18.39,15.05
000737,5.35,4.37
000738,17.28,14.14
000739,7.15,5.85
000750,5.49,4.49
000751,5.72,4.68
000752,14.92,12.2
000753,4.26,3.48
000755,7.17,6.49
000756,15.38,12.58
000757,7.73,6.33
000758,7.14,5.84
000759,10.67,8.73
000760,6.67,5.45
000761,5.84,4.78
000762,17.57,14.37
000766,14.96,12.24
000767,3.29,2.69
000768,18.96,15.52
000776,19.03,15.57
000777,17.13,14.01
000778,6.24,5.1
000779,15.71,12.85
000780,5.3,4.8
000782,8.9,7.28
000783,8.81,7.21
000785,11.02,9.02
000786,27.64,22.62
000788,9.75,7.97
000789,13.99,11.45
000790,8.31,6.8
000791,8.86,7.25
000792,15.6,12.76
000793,11.0,9.0
000795,6.89,5.63
000796,15.44,12.64
000797,12.28,10.04
000798,9.44,7.72
000799,30.32,24.8
000800,11.94,9.77
000801,6.49,5.31
000802,15.7,12.84
000803,24.34,22.02
000806,11.84,9.68
000807,11.92,9.76
000809,4.08,3.7
000810,7.84,6.42
000811,8.9,7.28
000812,7.89,6.45
000813,10.12,8.28
000815,16.89,13.82
000816,3.61,2.95
000818,14.32,11.72
000819,14.11,11.55
000820,31.86,26.06
000821,13.85,11.33
000822,10.38,8.5
000823,15.52,12.7
000825,5.59,4.57
000826,37.18,30.42
000828,12.41,10.15
000829,10.55,8.63
000830,18.87,15.44
000831,13.66,11.18
000833,7.61,6.23
000835,9.12,7.46
000836,4.68,3.83
000837,6.9,5.64
000838,6.57,5.37
000839,10.56,8.64
000848,10.29,8.42
000850,5.1,4.18
000851,9.68,7.92
000852,11.36,9.3
000856,25.29,20.69
000858,88.99,72.81
000859,4.73,3.87
000860,21.08,17.24
000861,3.36,2.75
000862,5.58,4.56
000863,5.89,4.82
000868,10.11,8.27
000869,42.06,34.42
000875,4.36,3.56
000876,8.37,6.85
000877,11.97,9.79
000878,15.61,12.77
000880,10.24,8.38
000881,14.54,11.9
000882,3.39,2.77
000883,5.21,4.27
000885,18.6,15.22
000886,8.11,6.63
000887,20.56,16.82
000888,12.44,10.18
000889,14.84,12.14
000890,7.47,6.11
000892,8.55,6.99
000893,10.22,8.36
000895,30.31,24.8
000897,3.97,3.25
000898,7.19,5.89
000899,6.59,5.39
000900,6.88,5.63
000901,26.18,21.42
000902,11.44,9.36
000903,3.88,3.18
000905,11.95,9.77
000906,8.24,6.74
000908,6.86,5.62
000909,12.21,9.99
000910,26.07,21.33
000911,10.37,8.49
000912,6.27,5.67
000913,22.17,18.14
000915,34.35,28.11
000917,9.96,8.15
000918,7.71,6.31
000919,9.91,8.11
000920,11.0,9.0
000921,15.73,12.87
000922,8.9,8.06
000923,28.08,22.98
000925,17.33,14.18
000926,11.98,9.8
000927,5.03,4.11
000928,7.39,6.05
000929,13.06,10.68
000930,14.67,12.01
000931,7.77,6.35
000932,8.96,8.1
000933,11.63,9.51
000935,19.24,15.74
000936,7.47,6.11
000937,6.75,5.53
000938,79.65,65.17
000939,5.49,4.49
000948,11.57,9.47
