code,up_limit,down_limit
000606,7.26,5.94
000607,4.52,3.7
000608,6.6,5.4
000609,6.81,5.57
000610,6.52,5.34
000611,7.4,6.06
000612,5.78,4.73
000613,9.47,7.75
000615,6.92,5.66
000616,3.76,3.08
000617,12.36,10.12
000619,6.92,5.66
000620,6.24,5.1
000622,3.55,2.91
000623,19.78,16.18
000625,9.9,8.1
000626,7.74,6.34
000627,7.72,6.32
000628,9.21,7.53
000630,2.43,1.99
000631,3.77,3.09
000632,6.66,5.45
000633,4.75,3.89
000635,10.2,8.34
000636,17.47,14.29
000637,4.82,3.94
000638,6.44,5.27
000639,14.11,11.55
000650,7.0,5.72
000651,51.87,42.44
000652,3.43,2.81
000655,3.39,3.07
000656,5.28,4.32
000657,8.01,6.55
000659,3.08,2.52
000661,250.47,204.93
000662,7.07,5.79
000663,8.16,6.68
000665,9.59,7.85
000666,19.89,16.27
000667,2.34,1.92
000668,12.02,9.84
000669,7.98,6.53
000670,5.97,4.89
000671,6.57,5.37
000672,9.91,8.11
000673,20.17,16.51
000676,13.62,11.14
000677,4.26,3.48
000678,6.27,5.13
000679,5.35,4.37
000680,3.78,3.1
000681,31.57,25.83
000682,4.22,3.46
000683,3.11,2.55
000685,8.77,7.17
000686,7.05,5.77
000687,10.13,8.29
000688,13.28,10.86
000690,7.66,6.26
000691,4.28,3.5
000692,3.47,2.84
000693,3.48,3.14
000695,9.86,8.06
000697,15.8,12.92
000698,4.71,3.85
000700,4.04,3.3
000701,7.63,6.25
000702,6.34,5.18
000703,16.37,13.39
000705,6.99,5.72
000707,2.72,2.46
000708,10.04,8.22
000709,3.25,2.66
000710,55.4,45.32
000711,11.02,9.02
000712,10.98,8.98
000713,6.5,5.32
000715,7.46,6.1
000716,3.98,3.26
000717,7.22,5.9
000718,4.04,3.3
000719,7.36,6.02
000720,3.91,3.53
000721,4.39,3.59
000722,6.69,5.47
000723,5.97,4.89
000725,3.89,3.19
000726,11.87,9.71
000727,2.07,1.69
000728,7.98,6.53
000729,7.4,6.06
000731,5.78,4.73
000732,21.4,17.51
000733,14.64,11.98
000735,14.21,11.63
000736,12.16,9.95
000737,3.13,2.83
000738,14.63,11.97
000739,7.88,6.44
000750,3.93,3.21
000751,3.59,2.93
000752,8.59,7.03
000753,3.25,2.66
000755,5.41,4.89
000756,11.35,9.29
000757,6.44,5.27
000758,4.95,4.05
000759,7.93,6.49
000760,3.58,2.93
000761,4.44,3.64
000762,10.59,8.67
000766,13.07,10.69
000767,2.81,2.3
000768,17.2,14.08
000776,14.6,11.94
000777,10.27,8.41
000778,4.71,3.85
000779,14.82,12.12
000780,4.13,3.38
000782,6.42,5.26
000783,5.97,4.89
000785,8.47,6.93
000786,20.38,16.68
000788,7.23,5.91
000789,12.03,9.85
000790,8.33,6.81
000791,4.84,3.96
000792,11.9,9.74
000793,9.24,7.56
000795,5.18,4.24
000796,14.19,11.61
000797,7.61,6.23
000798,7.05,5.77
000799,30.53,24.98
000800,8.23,6.73
000801,4.92,4.02
000802,11.48,9.4
000803,16.67,15.09
000806,4.76,3.9
000807,5.7,4.66
000809,3.17,2.59
000810,9.99,8.17
000811,5.23,4.28
000812,4.07,3.33
000813,9.06,7.42
000815,8.99,7.35
000816,1.68,1.52
000818,12.79,10.47
000819,10.46,8.56
000820,9.26,7.58
000821,10.13,8.29
000822,7.67,6.27
000823,7.77,6.35
000825,6.6,5.4
000826,19.23,15.73
000828,8.78,7.18
000829,8.06,6.6
000830,18.79,15.37
000831,12.8,10.48
000833,5.75,4.71
000835,5.41,4.43
000836,5.19,4.25
000837,5.45,4.46
000838,4.06,3.32
000839,5.2,4.26
000848,11.65,9.53
000850,4.14,3.38
000851,5.92,4.84
000852,7.8,6.38
000856,14.12,11.56
000858,83.6,68.4
000859,3.28,2.68
000860,41.25,33.75
000861,2.76,2.26
000862,3.44,2.82
000863,4.85,3.97
000868,6.37,5.21
000869,43.85,35.87
000875,3.11,2.55
000876,6.97,5.71
000877,7.43,6.08
000878,10.49,8.59
000880,8.46,6.92
000881,10.99,8.99
000882,2.89,2.37
000883,4.52,3.7
000885,11.18,9.14
000886,5.35,4.37
000887,15.85,12.97
000888,9.67,7.91
000889,14.04,11.48
000890,5.72,4.68
000892,5.18,4.24
000893,4.22,3.82
000895,29.05,23.77
000897,2.49,2.03
000898,6.13,5.01
000899,4.5,3.68
000900,4.58,3.74
000901,11.02,9.02
000902,10.12,8.28
000903,2.82,2.3
000905,8.66,7.08
000906,5.65,4.63
000908,5.18,4.24
000909,8.35,6.83
000910,18.59,15.21
000911,6.27,5.13
000912,7.13,6.45
000913,13.71,11.21
000915,22.12,18.1
000917,6.34,5.18
000918,5.01,4.1
000919,8.24,6.74
000920,6.79,5.55
000921,11.4,9.32
000922,6.7,6.06
000923,15.59,12.75
000925,6.82,5.58
000926,7.91,6.47
000927,4.28,3.5
000928,5.58,4.56
000929,7.4,6.06
000930,11.33,9.27
000931,6.0,4.91
000932,9.35,7.65
000933,5.29,4.33
000935,17.03,13.93
000936,6.7,5.48
000937,4.52,3.7
000938,68.86,56.34
000939,5.24,4.74
000948,11.35,9.29
000949,3.25,2.66
000951,14.62,11.96
000952,15.81,12.93
000953,6.05,5.47
000955,4.63,3.79
000957,7.52,6.16
000958,3.87,3.17
000959,4.52,3.7
000960,13.21,10.81
000961,6.94,5.68
000962,6.02,4.92
000963,53.08,43.43
000965,4.86,3.98
000966,3.05,2.49
000967,9.57,7.83
000968,11.43,9.35
000969,6.84,5.6
000970,10.29,8.42
000971,4.76,3.9
000972,3.83,3.47
000973,4.27,3.49
000975,11.15,9.13
000976,5.73,4.69
000977,26.24,21.47
000978,6.52,5.34
000979,1.11,0.91
000980,7.82,6.4
000981,8.2,6.71
000982,1.89,1.71
000983,8.26,6.76
000985,14.93,12.21
000987,8.65,7.07
000988,15.9,13.01
000989,20.79,17.01
000990,15.4,12.6
000993,6.42,5.26
000995,6.74,6.1
000996,10.52,8.6
000997,17.33,14.18
000998,20.75,16.97
000999,30.61,25.05
001696,5.39,4.41
001872,25.1,20.54
001896,3.89,3.19
001965,8.95,7.33
001979,20.96,17.15
002001,20.86,17.06
002002,5.07,4.15
002003,9.32,7.62
002004,5.59,4.57
002005,4.8,3.92
002006,6.04,4.94
002007,35.38,28.94
002008,58.51,47.87
002009,13.17,10.77
002010,13.37,10.94
002011,7.04,5.76
002012,5.61,4.59
002013,8.33,6.81
002014,7.32,5.99
002015,5.76,4.72
002016,16.58,13.56
002017,6.83,5.59
002018,1.52,1.38
002019,19.42,15.89
002020,12.96,10.6
002021,2.84,2.32
002022,13.04,10.67
002023,13.79,11.29
002024,15.49,12.67
002025,25.41,20.79
002026,6.73,5.51
002027,10.53,8.61
002028,18.47,15.11
002029,8.79,7.19
002030,16.96,13.88
002031,2.4,1.96
002032,56.65,46.35
002033,8.0,6.54
002034,21.79,17.83
002035,26.87,21.99
002036,14.43,11.81
002037,8.93,7.31
002038,41.79,34.19
002039,15.58,12.74
002040,9.9,8.1
002041,7.5,6.14
002042,8.18,6.7
002043,8.43,6.89
002044,24.86,20.34
002045,7.87,6.44
002046,7.45,6.09
002047,6.45,5.27
002048,13.56,11.1
002049,48.53,39.71
002050,20.74,16.97
002051,16.8,13.74
002052,4.58,3.74
002053,11.09,9.07
002054,5.59,4.57
002055,17.55,14.36
002056,7.71,6.31
002057,7.54,6.17
002058,11.5,9.41
002059,8.01,6.55
002060,3.22,2.64
002061,11.52,9.42
002062,3.92,3.2
002063,9.31,7.61
002064,4.54,3.72
002065,9.46,7.74
002066,8.13,6.65
002067,4.31,3.53
002068,8.59,7.03
002069,4.22,3.46
002071,6.03,4.93
002072,14.85,12.15
002073,6.33,5.18
002074,15.47,12.65
002075,17.73,14.51
002076,5.16,4.22
002077,9.02,7.38
002078,10.66,8.72
002079,6.92,5.66
002080,9.35,7.65
002081,11.11,9.09
002082,15.37,12.57
002083,6.17,5.05
002084,5.24,4.28
002085,10.34,8.46
002086,7.35,6.01
002087,4.94,4.04
002088,16.72,13.68
002089,6.66,5.45
002090,15.91,13.01
002091,6.99,5.72
002092,10.6,8.68
002093,8.48,6.94
002094,9.91,8.11
002095,39.48,32.3
002096,7.35,6.01
002097,7.19,5.89
002098,17.96,14.7
002099,5.64,4.62
002100,6.97,5.71
002101,9.33,7.63
002102,4.48,3.66
002103,5.76,4.72
002104,7.49,6.13
002105,4.97,4.07
002106,6.34,5.18
002107,10.13,8.29
002108,6.46,5.28
002109,4.18,3.42
002110,17.63,14.43
002111,11.4,9.32
002112,7.32,5.99
002113,6.36,5.2
002114,8.91,7.29
002115,8.99,7.35
002116,7.96,6.52
002117,16.31,13.35
002118,7.87,6.44
002119,12.43,10.17
002120,58.36,47.75
002121,7.14,5.84
002122,2.12,1.92
002123,9.78,8.0
002124,4.75,3.89
002125,8.03,6.57
002126,9.92,8.12
002127,10.33,8.45
002128,9.97,8.15
002129,8.61,7.05
002130,4.8,3.92
002131,2.31,1.89
002132,3.32,2.72
002133,4.76,3.9
002134,8.47,6.93
002135,5.58,4.56
002136,10.15,8.31
002137,9.49,7.77
002138,17.61,14.41
002139,6.26,5.12
002140,8.33,6.81
002141,4.61,3.77
002142,17.92,14.66
002143,13.3,10.88
002144,12.29,10.05
002145,4.05,3.31
002146,9.6,7.86
002147,16.24,13.28
002148,6.38,5.22
002149,7.87,6.44
002150,7.22,5.9
002151,28.27,23.13
002152,6.47,5.29
002153,31.9,26.1
002154,3.7,3.02
002155,7.52,6.16
002156,11.91,9.75
002157,4.48,3.66
002158,9.88,8.08
002159,20.77,16.99
002160,4.77,3.91
002161,10.66,8.72
002162,3.45,2.83
002163,5.91,4.83
002164,6.36,5.2
002165,4.48,3.66
002166,8.05,6.59
002167,6.75,5.53
002168,11.31,9.25
002169,4.95,4.05
002170,3.81,3.11
002171,7.46,6.1
002172,5.26,4.3
002173,13.17,10.77
002174,21.89,17.91
002175,4.19,3.43
002176,10.69,8.75
002177,4.15,3.39
002178,7.04,5.76
002179,42.9,35.1
002180,30.21,24.71
002181,4.52,3.7
002182,6.7,5.48
002183,7.32,5.99
002184,13.13,10.75
002185,6.2,5.08
002186,15.81,12.93
002187,9.06,7.42
002188,3.69,3.33
002189,14.4,11.78
002190,18.8,15.38
002191,8.22,6.72
002192,26.68,21.83
002193,16.16,13.22
002194,4.33,3.91
002195,4.71,3.85
002196,8.09,6.62
002197,9.02,7.38
002198,6.69,5.47
002199,10.42,8.52
002200,7.9,6.46
002201,7.38,6.04
002202,13.9,11.38
002203,8.91,7.29
002204,4.42,3.62
002205,13.13,10.75
002206,5.49,4.49
002207,5.26,4.76
002208,11.87,9.71
002209,7.96,6.52
002210,13.56,11.1
002211,6.73,5.51
002212,13.08,10.7
002213,15.43,12.63
002214,6.02,4.92
002215,7.66,6.26
002216,7.65,6.26
002217,9.08,7.43
002218,3.37,2.75
002219,11.59,9.49
002220,4.47,3.65
002221,10.75,8.79
002222,14.34,11.74
002223,21.44,17.54
002224,6.56,5.36
002225,5.42,4.44
002226,5.96,4.88
002227,13.76,11.26
002228,5.25,4.29
002229,9.79,8.01
002230,35.28,28.86
002231,6.4,5.24
002232,8.59,7.03
002233,12.58,10.3
002234,12.74,10.42
002235,7.45,6.09
002236,24.81,20.3
002237,10.04,8.22
002238,7.4,6.06
002239,3.98,3.26
002240,14.3,11.7
002241,11.21,9.17
002242,19.46,15.92
002243,6.22,5.09
002244,5.72,4.68
002245,7.12,5.82
002246,9.43,7.71
002247,9.02,7.38
002248,10.25,8.39
002249,4.74,3.88
002250,9.7,7.94
002251,12.52,10.24
002252,21.47,17.57
002253,15.96,13.06
002254,12.52,10.24
002255,5.7,4.66
002256,4.97,4.07
002258,21.3,17.42
002259,3.43,2.81
002260,4.98,4.5
002261,5.06,4.14
002262,22.01,18.01
002263,3.11,2.81
002264,9.49,7.77
002265,12.6,10.31
002266,4.13,3.38
002267,7.7,6.3
002268,24.01,19.65
002269,3.19,2.61
002270,6.39,5.23
002271,18.71,15.31
002272,4.66,3.82
002273,14.16,11.58
002274,6.66,5.45
002275,16.06,13.14
002276,6.42,5.26
002277,5.07,4.15
002278,7.38,6.04
002279,10.9,8.92
002280,6.29,5.15
002281,23.32,19.08
002282,11.18,9.14
002283,4.36,3.56
002284,6.38,5.22
002285,6.9,5.64
002286,10.12,8.28
002287,31.67,25.91
002288,4.68,3.83
002289,10.9,8.92
002290,12.31,10.07
002291,5.26,4.3
002292,9.82,8.04
002293,16.53,13.53
002294,40.89,33.45
002295,7.39,6.05
002296,7.02,5.74
002297,6.7,5.48
002298,7.77,6.35
002299,17.04,13.94
002300,6.01,4.91
002301,11.55,9.45
002302,11.85,9.69
002303,5.81,4.75
002304,144.76,118.44
002305,3.27,2.67
002306,3.94,3.56
002307,6.07,4.97
002308,9.13,7.47
002309,15.73,12.87
002310,16.53,13.53
002311,23.21,18.99
002312,4.09,3.35
002313,26.32,21.54
002314,4.43,3.63
002315,15.91,13.01
002316,10.12,8.28
002317,11.63,9.51
002318,6.62,5.42
002319,16.03,13.11
002320,20.85,17.06
002321,6.73,5.51
002322,13.94,11.4
002323,5.59,4.57
002324,12.65,10.35
002325,4.07,3.33
002326,7.65,6.26
002327,11.92,9.76
002328,5.86,4.8
002329,4.69,3.83
002330,5.84,4.78
002331,8.14,6.66
002332,9.63,7.88
002333,17.33,14.18
002334,6.44,5.27
002335,19.86,16.25
002336,12.25,10.03
002337,3.75,3.07
002338,11.88,9.72
002339,8.09,6.62
002340,6.66,5.45
002341,14.62,11.96
002342,4.17,3.41
002343,20.65,16.89
002344,5.35,4.37
002345,9.46,7.74
002346,14.23,11.65
002347,4.32,3.54
002348,3.47,2.84
002349,6.42,5.26
002350,6.82,5.58
002351,7.14,5.84
002352,49.5,40.5
002353,17.88,14.63
002354,10.16,8.32
002355,8.54,6.98
002356,13.3,10.88
002357,10.42,8.52
002358,16.56,13.55
002359,21.54,17.62
002360,6.0,4.91
002361,4.52,3.7
002362,22.13,18.11
002363,6.24,5.1
002364,10.65,8.71
002365,15.81,12.93
002366,15.69,12.83
002367,6.56,5.36
002368,31.98,26.16
002369,9.7,7.94
002370,14.94,12.22
002371,54.64,44.7
002372,19.46,15.92
002373,14.36,11.75
002374,5.36,4.38
002375,5.87,4.81
002376,18.19,14.89
002377,7.0,5.72
002378,7.27,5.95
002379,3.65,2.99
002380,14.3,11.7
002381,7.01,5.73
002382,21.23,17.37
002383,18.21,14.9
002384,26.4,21.6
002385,4.54,3.72
002386,7.84,6.42
002387,11.83,9.68
002388,6.31,5.17
002389,14.89,12.19
002390,8.05,6.59
002391,14.06,11.5
002392,3.74,3.06
002393,26.93,22.03
002394,11.14,9.12
002395,14.83,12.13
002396,22.52,18.42
002397,5.27,4.31
002398,5.56,4.55
002399,24.31,19.89
002400,3.55,2.91
002401,11.03,9.03
002402,9.13,7.47
002403,9.91,8.11
002404,6.71,5.49
002405,22.28,18.23
002406,6.04,4.94
002407,15.42,12.62
002408,13.51,11.05
002409,21.45,17.55
002410,30.5,24.96
002411,31.17,25.51
002412,17.22,14.09
002413,5.93,4.85
002414,14.78,12.1
002415,40.84,33.42
002416,6.46,5.28
002417,10.87,8.89
002418,4.64,3.8
002419,16.06,13.14
002420,4.52,3.7
002421,4.46,3.65
002422,35.31,28.89
002423,12.24,10.02
002424,12.5,10.22
002425,5.23,4.28
002426,3.96,3.24
002427,7.17,6.49
002428,8.49,6.95
002429,2.73,2.23
002430,15.76,12.9
002431,7.38,6.04
002432,7.56,6.18
002433,8.23,6.73
002434,9.66,7.9
002435,9.69,7.93
002436,4.72,3.86
002437,6.82,5.58
002438,6.57,5.37
002439,23.34,19.1
002440,12.86,10.52
002441,8.36,6.84
002442,12.07,9.87
002443,7.44,6.08
002444,12.11,9.91
002445,9.28,7.6
002446,7.55,6.17
002447,3.76,3.08
002448,7.67,6.27
002449,11.7,9.58
002450,18.79,15.37
002451,10.96,8.96
002452,4.48,3.66
002453,6.52,5.34
002454,6.46,5.28
002455,6.6,5.4
002456,17.74,14.52
002457,8.78,7.18
002458,19.25,15.75
002459,13.53,11.07
002460,42.44,34.72
002461,5.74,4.7
002462,21.34,17.46
002463,4.11,3.37
002464,23.31,19.07
002465,8.83,7.23
002466,54.55,44.63
002467,5.96,4.88
002468,18.87,15.44
002469,4.57,3.74
002470,7.57,6.19
002471,3.39,2.77
002472,9.43,7.71
002473,6.45,5.83
002474,8.72,7.14
002475,24.79,20.29
002476,4.74,3.88
002477,3.64,2.98
002478,4.93,4.03
002479,6.22,5.09
002480,8.38,6.86
002481,4.97,4.07
002482,6.57,5.37
002483,4.62,3.78
002484,7.19,5.89
002485,15.64,12.8
002486,4.11,3.37
002487,4.03,3.29
002488,11.87,9.71
002489,4.0,3.28
002490,4.6,3.76
002491,12.18,9.96
002492,7.95,6.51
002493,11.35,9.29
002494,9.16,7.5
002495,3.23,2.65
002496,3.0,2.46
002497,11.59,9.49
002498,2.43,1.99
002499,12.16,9.95
002500,7.41,6.07
002501,6.82,5.58
002502,6.4,5.24
002503,3.85,3.15
002504,3.63,2.97
002505,2.35,1.93
002506,5.15,4.21
002507,28.25,23.11
002508,33.68,27.56
002509,3.2,2.62
002510,5.2,4.26
002511,10.36,8.48
002512,10.67,8.73
002513,7.41,6.07
002514,6.38,5.22
002515,5.37,4.39
002516,3.92,3.2
002517,7.91,6.47
002518,10.97,8.97
002519,4.88,4.0
002520,8.09,6.62
002521,7.17,5.87
002522,7.12,5.82
002523,3.51,2.87
002524,5.38,4.4
002526,3.58,2.93
002527,7.91,6.47
002528,4.59,3.75
002529,12.11,9.91
002530,10.02,8.2
002531,4.79,3.92
002532,5.24,4.28
002533,5.34,4.37
002534,7.45,6.09
002535,4.14,3.38
002536,12.07,9.87
002537,10.38,8.5
002538,5.3,4.34
002539,4.81,3.93
002540,5.72,4.68
002541,8.54,6.98
002542,5.87,4.81
002543,21.25,17.39
002544,15.06,12.32
002545,6.55,5.36
002546,4.1,3.36
002547,4.79,3.92
002548,9.06,7.42
002549,5.43,4.45
002550,6.15,5.03
002551,6.71,5.49
002552,5.02,4.54
002553,6.85,5.61
002554,3.47,2.84
002555,13.37,10.94
002556,5.5,4.5
002557,16.78,13.73
002558,26.16,21.4
002559,7.8,6.38
002560,4.99,4.09
002561,9.96,8.15
002562,7.38,6.04
002563,15.73,12.87
002564,6.22,5.09
002565,5.49,4.49
002566,7.73,6.33
002567,4.98,4.08
002568,14.86,12.16
002569,16.65,13.63
002570,4.84,4.38
002571,7.15,5.85
002572,35.4,28.96
002573,12.71,10.4
002574,6.09,4.99
002575,4.37,3.57
002576,9.98,8.16
002577,14.94,12.22
002578,4.24,3.47
002579,9.74,7.97
002580,6.85,5.61
002581,11.72,9.59
002582,11.96,9.78
002583,9.19,7.52
002584,8.18,6.7
002585,5.87,4.81
002586,7.7,6.3
002587,7.08,5.8
002588,5.7,4.66
002589,15.0,12.28
002590,9.02,7.38
002591,8.15,6.67
002592,14.76,12.08
002593,3.72,3.04
002594,52.45,42.91
002595,19.13,15.65
002596,11.29,9.23
002597,22.31,18.25
002598,8.03,6.57
002599,11.47,9.39
002600,5.71,4.67
002601,14.22,11.64
002602,35.75,29.25
002603,15.27,12.49
002604,2.15,1.95
002605,8.09,6.62
002606,5.39,4.41
002607,11.53,9.43
002608,7.59,6.21
002609,10.47,8.57
002610,2.31,1.89
002611,6.79,5.55
002612,12.5,10.22
002613,3.47,2.84
002614,22.76,18.62
002615,6.78,5.54
002616,5.86,4.8
002617,8.97,7.34
002618,12.58,10.3
002619,4.61,3.77
002620,7.99,6.53
002621,21.44,17.54
002622,5.32,4.36
002623,18.85,15.43
002624,34.11,27.91
002625,12.88,10.54
002626,19.09,15.62
002627,20.02,16.38
002628,4.92,4.02
002629,5.47,4.47
002630,7.19,5.89
002631,8.14,6.66
002632,9.88,8.08
002633,9.78,8.0
002634,4.58,3.74
002635,18.92,15.48
002636,8.88,7.26
002637,11.11,9.09
002638,3.63,2.97
002639,7.08,5.8
002640,16.52,13.52
002641,3.8,3.11
002642,10.11,8.27
002643,8.22,6.72
002644,11.35,9.29
002645,12.61,10.31
002646,13.88,11.36
002647,20.64,16.88
002648,12.13,9.93
002649,10.03,8.21
002650,5.35,4.37
002651,5.67,4.64
002652,7.05,5.77
002653,12.89,10.55
002654,6.04,4.94
002655,8.18,6.7
002656,10.57,8.65
002657,17.42,14.26
002658,8.59,7.03
002659,15.26,12.48
002660,8.49,6.95
002661,14.19,11.61
002662,4.62,3.78
002663,3.27,2.67
002664,27.61,22.59
002665,6.38,5.22
002666,4.48,3.66
002667,6.75,5.53
002668,22.11,18.09
002669,23.29,19.05
002670,11.85,9.69
002671,4.91,4.01
002672,14.4,11.78
002673,8.31,6.8
002674,8.76,7.16
002675,11.21,9.17
002676,3.42,2.8
002677,19.14,15.66
002678,9.37,7.67
002679,24.65,20.17
002680,24.52,20.06
002681,9.53,7.79
002682,9.05,7.41
002683,9.81,8.03
002684,12.96,10.6
002685,9.05,7.41
002686,7.76,6.35
002687,5.91,4.83
002688,5.76,4.72
002689,4.22,3.46
002690,26.22,21.46
002691,13.72,11.22
002692,4.16,3.4
002693,6.79,5.55
002694,5.59,4.57
002695,14.72,12.04
002696,13.52,11.06
002697,5.32,4.36
002698,9.99,8.17
002699,20.64,16.88
002700,7.48,6.12
002701,6.01,4.91
002702,5.47,4.47
002703,5.45,4.46
002705,10.75,8.79
002706,7.19,5.89
002707,10.56,8.64
002708,5.65,4.63
002709,42.39,34.69
002711,9.22,7.54
002712,20.45,16.73
002713,22.61,18.5
002714,48.91,40.01
002715,16.49,13.49
002716,18.52,15.16
002717,10.79,8.83
002718,38.06,31.14
002719,27.06,22.14
002721,9.89,8.09
002722,18.98,15.53
002723,17.82,14.58
002724,6.15,5.03
002725,13.99,11.45
002726,7.74,6.34
002727,35.7,29.21
002728,17.38,14.22
002729,29.84,24.42
002730,8.55,6.99
002731,16.16,13.22
002732,24.17,19.77
002733,11.25,9.21
002734,12.46,10.2
002735,35.59,29.12
002736,10.01,8.19
002737,23.79,19.47
002738,23.9,19.56
002739,57.24,46.84
002740,8.42,6.89
002741,17.36,14.2
002742,10.79,8.83
002743,7.79,6.37
002745,19.57,16.01
002746,12.47,10.21
002747,15.38,12.58
002748,10.02,8.2
002749,42.79,35.01
002750,7.9,6.46
002751,34.42,28.16
002752,9.83,8.05
002753,15.93,13.03
002755,10.52,8.6
002756,19.11,15.63
002757,33.31,27.25
002758,10.49,8.59
002759,10.56,8.64
002760,17.66,14.45
002761,21.11,17.27
002762,7.85,6.43
002763,12.02,9.84
002765,7.79,6.37
002766,13.07,10.69
002767,16.86,13.8
002768,31.47,25.75
002769,13.79,11.29
002770,4.27,3.49
002771,16.81,13.75
002772,9.21,7.53
002773,57.21,46.81
002774,10.35,8.47
002775,14.5,11.86
002776,17.97,14.71
002777,30.22,24.72
002778,20.92,17.12
002779,24.17,19.77
002780,18.69,15.29
002781,17.38,14.22
002782,17.36,14.2
002783,9.05,7.41
002785,10.38,8.5
002786,6.82,5.58
002787,10.95,8.96
002788,18.43,15.08
002789,38.17,31.23
002790,11.35,9.29
002791,13.41,10.97
002792,26.96,22.06
002793,14.56,11.92
002795,22.52,18.42
002796,30.28,24.78
002797,7.45,6.09
002798,32.56,26.64
002799,20.17,16.51
002800,23.54,19.26
002801,29.11,23.81
002802,27.72,22.68
002803,37.27,30.49
002805,25.52,20.88
002806,34.43,28.17
002807,6.18,5.06
002808,11.4,9.32
002809,21.36,17.48
002810,16.23,13.28
002811,16.6,13.58
002812,54.04,44.22
002813,42.74,34.97
002815,17.71,14.49
002816,16.34,13.37
002817,24.52,20.06
002818,29.02,23.74
002819,31.34,25.64
002820,16.09,13.17
