code,up_limit,down_limit
000001,11.21,9.17
000002,28.6,23.4
000004,24.09,19.71
000005,3.78,3.1
000006,7.59,6.21
000007,14.63,11.97
000008,6.17,5.05
000009,6.24,5.1
000010,3.75,3.07
000011,14.77,12.09
000012,7.47,6.11
000014,14.0,11.46
000016,5.93,4.85
000017,5.9,4.82
000018,6.62,5.42
000019,10.46,8.56
000020,15.98,13.08
000021,8.7,7.12
000023,17.46,14.28
000025,38.18,31.24
000026,11.5,9.41
000027,6.28,5.14
000028,56.87,46.53
000029,12.29,10.05
000030,7.69,6.29
000031,7.18,5.88
000032,8.91,7.29
000034,20.57,16.83
000035,7.39,6.05
000036,7.9,6.46
000037,7.15,5.85
000038,19.91,16.29
000039,17.17,14.05
000040,14.03,11.48
000042,16.28,13.32
000043,8.76,7.16
000045,8.16,6.68
000046,7.74,6.34
000048,24.09,19.71
000049,34.46,28.2
000050,17.16,14.04
000055,6.83,5.59
000056,10.81,8.85
000058,6.69,5.47
000059,8.33,6.81
000060,6.5,5.32
000061,7.05,5.77
000062,22.92,18.76
000063,34.44,28.18
000065,9.92,8.12
000066,8.47,6.93
000068,4.6,3.76
000069,8.64,7.07
000070,9.2,7.52
000078,6.07,4.97
000088,8.13,6.65
000089,8.88,7.26
000090,9.65,7.89
000096,11.84,9.68
000099,8.25,6.75
000100,3.41,2.79
000150,31.13,25.47
000151,14.37,11.75
000153,8.04,6.58
000155,7.22,5.9
000156,12.54,10.26
000157,4.63,3.79
000158,10.29,8.42
000159,4.6,3.76
000166,5.13,4.19
000301,7.51,6.15
000333,57.37,46.94
000338,9.54,7.8
000400,9.75,7.97
000401,12.17,9.95
000402,10.22,8.36
000403,32.01,28.97
000404,5.51,4.51
000407,5.96,4.88
000408,16.56,13.55
000409,4.64,3.8
000410,10.16,8.32
000411,28.51,23.33
000413,8.22,6.72
000415,6.42,5.26
000416,6.22,5.09
000417,7.73,6.33
000418,74.91,61.29
000419,6.12,5.0
000420,2.88,2.36
000421,5.9,4.82
000422,2.44,2.2
000423,65.33,53.45
000425,4.61,3.77
000426,8.22,6.72
000428,3.8,3.11
000429,9.33,7.63
000430,8.53,6.98
000488,15.48,12.66
000498,5.73,4.69
000501,15.68,12.83
000502,9.38,7.68
000503,39.27,32.13
000504,24.44,20.0
000505,8.37,6.85
000506,4.93,4.03
000507,11.18,9.14
000509,3.11,2.55
