code,up_limit,down_limit
000795,4.7,3.84
000796,9.97,8.15
000797,5.25,4.29
000798,6.34,5.18
000799,21.19,17.33
000800,6.99,5.72
000801,5.31,4.35
000802,11.86,9.7
000803,12.75,11.53
000806,4.38,3.58
000807,5.74,4.7
000809,2.86,2.34
000810,7.08,5.8
000811,5.23,4.28
000812,3.67,3.01
000813,8.68,7.1
000815,8.93,7.31
000816,1.62,1.46
000818,11.54,9.44
000819,11.22,9.18
000820,9.25,7.57
000821,9.53,7.79
000822,6.68,5.46
000823,7.43,6.08
000825,5.64,4.62
000826,15.25,12.47
000828,8.47,6.93
000829,7.74,6.34
000830,15.21,12.45
000831,10.59,8.67
000833,5.48,4.48
000835,4.93,4.03
000836,4.85,3.97
000837,5.13,4.19
000838,3.83,3.13
000839,4.28,3.5
000848,9.27,7.59
000850,3.77,3.09
000851,4.95,4.05
000852,12.83,10.49
000856,13.57,11.11
000858,70.83,57.95
000859,3.39,2.77
000860,47.07,38.51
000861,2.84,2.32
000862,3.98,3.26
000863,4.4,3.6
000868,4.91,4.01
000869,38.5,31.5
000875,3.23,2.65
000876,6.51,5.33
000877,8.59,7.03
000878,10.08,8.24
000880,7.91,6.47
000881,8.84,7.24
000882,2.87,2.35
000883,4.38,3.58
000885,10.92,8.94
000886,4.46,3.65
000887,11.51,9.41
000888,7.37,6.03
000889,13.87,11.35
000890,5.37,4.39
000892,4.69,3.83
000893,4.71,4.27
000895,27.5,22.5
000897,2.86,2.34
000898,6.62,5.42
000899,4.7,3.84
000900,4.47,3.65
000901,11.63,9.51
000902,9.9,8.1
000903,2.86,2.34
000905,7.84,6.42
000906,5.24,4.28
000908,4.96,4.06
000909,8.01,6.55
000910,14.07,11.51
000911,6.8,5.56
000912,7.13,6.45
000913,9.98,8.16
000915,16.5,13.5
000917,5.81,4.75
000918,6.5,5.32
000919,7.43,6.08
000920,6.41,5.25
000921,9.67,7.91
000922,6.64,6.0
000923,15.02,12.29
000925,6.24,5.1
000926,7.85,6.43
000927,3.36,2.75
000928,5.49,4.49
000929,7.48,6.12
000930,9.89,8.09
000931,6.41,5.25
000932,9.13,7.47
000933,5.37,4.39
000935,17.01,13.91
000936,5.63,4.61
000937,4.44,3.64
000938,46.05,37.67
000939,1.3,1.18
000948,10.16,8.32
000949,3.21,2.63
000950,8.34,6.82
000951,13.4,10.96
000952,13.05,10.67
000953,3.55,3.21
000955,4.97,4.07
000957,6.15,5.03
000958,3.81,3.11
000959,4.64,3.8
000960,11.02,9.02
000961,7.06,5.78
000962,7.6,6.22
000963,43.23,35.37
000965,4.61,3.77
000966,3.15,2.57
000967,7.17,5.87
000968,15.49,12.67
000969,5.95,4.87
000970,9.32,7.62
000971,4.97,4.07
000972,3.09,2.79
000973,3.96,3.24
000975,8.86,7.25
000976,5.1,4.18
000977,26.46,21.65
000978,6.95,5.69
000979,1.02,0.84
000980,5.76,4.72
000981,6.19,5.07
000982,1.48,1.34
000983,7.03,5.75
000985,15.5,12.68
000987,7.8,6.38
000988,16.69,13.65
000989,17.55,14.36
000990,16.37,13.39
000993,5.59,4.57
000995,5.76,5.22
000996,10.63,8.69
000997,15.54,12.72
000998,17.23,14.09
000999,27.45,22.46
001696,5.23,4.28
001872,21.58,17.66
001896,3.74,3.06
001965,9.03,7.39
001979,21.11,17.27
002001,16.18,13.24
002002,3.63,2.97
002003,8.27,6.77
002004,5.36,4.38
002005,3.29,2.69
002006,6.49,5.31
002007,37.84,30.96
002008,45.86,37.52
002009,9.91,8.11
002010,10.64,8.7
002011,7.04,5.76
002012,6.33,5.18
002013,9.41,7.7
002014,6.58,5.38
002015,6.18,5.06
002016,11.54,9.44
002017,6.52,5.34
002018,1.35,1.23
002019,12.66,10.36
002020,11.53,9.43
002021,3.33,2.73
002022,12.29,10.05
002023,12.39,10.13
002024,13.85,11.33
002025,29.57,24.19
002026,5.95,4.87
002027,8.88,7.26
002028,13.56,11.1
002029,7.58,6.2
002030,19.62,16.06
002031,2.3,1.88
002032,55.43,45.35
002033,7.99,6.53
002034,15.47,12.65
002035,11.44,9.36
002036,10.89,8.91
002037,9.09,7.43
002038,34.55,28.27
002039,14.94,12.22
002040,9.61,7.87
002041,8.01,6.55
002042,7.43,6.08
002043,7.61,6.23
002044,18.16,14.86
002045,6.11,5.0
002046,7.46,6.1
002047,6.6,5.4
002048,12.22,10.0
002049,41.04,33.58
002050,14.27,11.67
002051,16.8,13.74
002052,4.09,3.35
002053,8.42,6.89
002054,5.6,4.58
002055,12.28,10.04
002056,6.81,5.57
002057,7.63,6.25
002058,12.73,10.41
002059,6.85,5.61
002060,3.29,2.69
002061,9.23,7.55
002062,4.63,3.79
002063,6.62,5.42
002064,4.63,3.79
002065,9.85,8.06
002066,8.55,6.99
002067,3.96,3.24
002068,8.18,6.7
002069,4.15,3.39
002071,5.54,4.54
002072,8.47,6.93
002073,6.16,5.04
002074,15.09,12.35
002075,17.7,14.48
002076,3.65,2.99
002077,5.15,4.21
002078,8.07,6.61
002079,5.68,4.64
002080,8.38,6.86
002081,9.78,8.0
002082,10.04,8.22
002083,5.75,4.71
002084,4.9,4.01
002085,7.81,6.39
002086,5.36,4.38
002087,4.17,3.41
002088,13.29,10.87
002089,4.51,3.69
002090,14.96,12.24
002091,6.52,5.34
002092,9.31,7.61
002093,8.21,6.71
002094,6.19,5.07
002095,30.31,24.8
002096,6.49,5.31
002097,7.15,5.85
002098,8.4,6.88
002099,5.3,4.34
002100,5.42,4.44
002101,8.79,7.19
002102,2.62,2.14
002103,5.36,4.38
002104,6.9,5.64
002105,4.48,3.66
002106,6.85,5.61
002107,7.9,6.46
002108,5.12,4.19
002109,4.43,3.63
002110,18.89,15.45
002111,11.88,9.72
002112,7.56,6.18
002113,3.62,2.96
002114,8.86,7.25
002115,9.68,7.92
002116,8.31,6.8
002117,16.28,13.32
002118,6.27,5.13
002119,9.91,8.11
002120,34.44,28.18
002121,6.55,5.36
002122,1.86,1.68
002123,8.87,7.25
002124,5.2,4.26
002125,8.34,6.82
002126,8.11,6.63
002127,7.96,6.52
002128,9.16,7.5
002129,8.48,6.94
002130,4.47,3.65
002131,2.02,1.66
002132,3.25,2.66
002133,4.26,3.48
002134,6.79,5.55
002135,5.81,4.75
002136,10.01,8.19
002137,7.83,6.41
002138,17.8,14.56
002139,4.86,3.98
002140,7.61,6.23
002141,4.42,3.62
002142,18.43,15.08
002143,4.46,3.65
002144,11.76,9.62
002145,4.02,3.29
002146,9.05,7.41
002147,16.24,13.28
002148,6.25,5.11
002149,7.07,5.79
002150,6.84,5.6
002151,26.87,21.99
002152,6.46,5.28
002153,37.94,31.04
002154,3.39,2.77
002155,7.12,5.82
002156,9.8,8.02
002157,4.02,3.29
002158,9.66,7.9
002159,22.03,18.03
002160,4.74,3.88
002161,7.52,6.16
002162,3.41,2.79
002163,5.38,4.4
002164,3.77,3.09
002165,4.28,3.5
002166,8.16,6.68
002167,7.06,5.78
002168,12.57,10.29
002169,4.65,3.81
002170,3.56,2.92
002171,6.08,4.98
002172,4.58,3.74
002173,11.36,9.3
002174,16.17,13.23
002175,4.22,3.46
002176,8.21,6.71
002177,3.73,3.05
002178,5.05,4.13
002179,49.39,40.41
002180,27.23,22.28
002181,3.99,3.27
002182,7.87,6.44
002183,7.02,5.74
002184,11.03,9.03
002185,5.53,4.53
002186,14.71,12.03
002187,8.76,7.16
002188,3.36,3.04
002189,13.6,11.12
002190,19.7,16.12
002191,9.0,7.36
002192,16.9,13.82
002193,14.19,11.61
002194,3.98,3.6
002195,4.76,3.9
002196,6.8,5.56
002197,8.5,6.96
002198,6.67,5.45
002199,8.07,6.61
002200,7.12,5.82
002201,7.23,5.91
002202,12.72,10.4
002203,9.44,7.72
002204,3.53,2.89
002205,13.0,10.64
002206,4.49,3.67
002207,5.11,4.63
002208,11.68,9.56
002209,7.67,6.27
002210,7.18,5.88
002211,5.58,4.56
002212,12.32,10.08
002213,11.24,9.2
002214,6.2,5.08
002215,8.62,7.06
002216,7.11,5.81
002217,6.17,5.05
002218,3.34,2.74
002219,3.98,3.26
002220,3.53,2.89
002221,9.75,7.97
002222,13.09,10.71
002223,19.67,16.09
002224,6.04,4.94
002225,5.13,4.19
002226,5.96,4.88
002227,12.32,10.08
002228,7.6,6.22
002229,7.5,6.14
002230,32.93,26.95
002231,6.71,5.49
002232,8.62,7.06
002233,12.57,10.29
002234,13.31,10.89
002235,6.78,5.54
002236,15.24,12.47
002237,9.36,7.66
002238,6.73,5.51
002239,2.66,2.18
002240,11.12,9.1
002241,9.15,7.49
002242,17.34,14.18
002243,8.01,6.55
002244,4.6,3.76
002245,5.35,4.37
002246,9.02,7.38
002247,6.53,5.35
002248,8.55,6.99
002249,4.5,3.68
002250,8.11,6.63
002251,9.63,7.88
002252,21.47,17.57
002253,15.66,12.82
002254,12.33,10.09
002255,5.47,4.47
002256,3.83,3.13
002258,19.23,15.73
002259,4.64,3.8
002260,3.32,3.0
002261,5.15,4.21
002262,14.66,12.0
002263,1.79,1.62
002264,7.93,6.49
002265,11.84,9.68
002266,4.05,3.31
002267,8.46,6.92
002268,24.88,20.36
002269,2.99,2.45
002270,4.73,3.87
002271,16.03,13.11
002272,4.5,3.68
002273,11.66,9.54
002274,6.06,4.96
002275,15.41,12.61
002276,6.02,4.92
002277,4.73,3.87
002278,8.67,7.09
002279,9.72,7.96
002280,5.6,4.58
002281,29.38,24.04
002282,10.43,8.53
002283,4.05,3.31
002284,5.51,4.51
002285,6.78,5.54
002286,7.5,6.14
002287,29.41,24.07
002288,4.28,3.5
002289,6.93,5.67
002290,10.41,8.51
002291,5.54,4.54
002292,7.17,5.87
002293,11.66,9.54
002294,29.78,24.36
002295,6.99,5.72
002296,6.57,5.37
002297,8.79,7.19
002298,7.33,5.99
002299,17.79,14.55
002300,6.77,5.54
002301,12.09,9.89
002302,14.53,11.89
002303,6.05,4.95
002304,129.03,105.57
002305,2.86,2.34
002306,2.72,2.46
002307,7.3,5.98
002308,7.0,5.72
002309,13.38,10.94
002310,11.53,9.43
002311,22.51,18.41
002312,4.2,3.44
002313,22.21,18.17
002314,3.71,3.03
002315,15.09,12.35
002316,8.58,7.02
002317,10.64,8.7
002318,6.9,5.64
002319,18.27,14.95
002320,14.4,11.78
002321,7.04,5.76
002322,12.13,9.93
002323,1.38,1.24
002324,11.98,9.8
002325,3.77,3.09
002326,7.82,6.4
002327,8.53,6.98
002328,5.73,4.69
002329,4.18,3.42
002330,4.88,4.0
002331,8.28,6.78
002332,7.49,6.13
002333,15.99,13.09
002334,5.53,4.53
002335,17.37,14.21
002336,10.32,8.44
002337,3.55,2.91
002338,14.11,11.55
002339,7.85,6.43
002340,5.72,4.68
002341,12.72,10.4
002342,3.84,3.14
002343,13.27,10.85
002344,5.26,4.3
002345,6.34,5.18
002346,12.47,10.21
002347,4.28,3.5
002348,4.18,3.42
002349,6.27,5.13
002350,7.04,5.76
002351,6.3,5.16
002352,45.21,36.99
002353,23.5,19.22
002354,7.22,5.9
002355,7.93,6.49
002356,10.98,8.98
002357,7.84,6.42
002358,16.23,13.28
002359,9.6,7.86
002360,6.37,5.21
002361,4.43,3.63
002362,18.4,15.06
002363,6.15,5.03
002364,11.3,9.24
002365,13.96,11.42
002366,9.91,8.11
002367,6.56,5.36
002368,31.79,26.01
002369,9.64,7.88
002370,13.78,11.28
002371,50.81,41.57
002372,15.58,12.74
002373,12.78,10.46
002374,4.13,3.38
002375,5.98,4.9
002376,19.24,15.74
002377,6.02,4.92
002378,6.74,5.52
002379,3.47,2.84
002380,13.53,11.07
002381,7.1,5.81
002382,21.25,17.39
002383,15.46,12.65
002384,13.54,11.08
002385,3.78,3.1
002386,6.9,5.64
002387,11.79,9.65
002388,5.37,4.39
002389,13.3,10.88
002390,6.05,4.95
002391,12.24,10.02
002392,3.86,3.16
002393,23.99,19.63
002394,10.73,8.78
002395,13.02,10.66
002396,19.4,15.88
002397,5.08,4.16
002398,5.37,4.39
002399,19.61,16.05
002400,3.37,2.75
002401,11.64,9.52
002402,7.96,6.52
002403,9.44,7.72
002404,5.72,4.68
002405,20.36,16.66
002406,6.45,5.27
002407,12.77,10.45
002408,13.51,11.05
002409,17.52,14.34
002410,30.21,24.71
002411,25.17,20.59
002412,16.37,13.39
002413,6.52,5.34
002414,18.43,15.08
002415,30.28,24.78
002416,6.41,5.25
002417,7.79,6.37
002418,3.78,3.1
002419,11.63,9.51
002420,4.06,3.32
002421,4.28,3.5
002422,28.11,23.0
002423,10.25,8.39
002424,10.07,8.24
002425,5.39,4.41
002426,3.43,2.81
002427,12.43,11.25
002428,7.25,5.93
002429,2.33,1.91
002430,13.24,10.84
002431,5.48,4.48
002432,6.71,5.49
002433,6.01,4.91
002434,11.0,9.0
002435,8.49,6.95
002436,4.26,3.48
002437,3.55,2.91
002438,6.5,5.32
002439,20.61,16.87
002440,11.72,9.59
002441,7.62,6.24
002442,12.13,9.93
002443,7.4,6.06
002444,11.32,9.26
002445,2.97,2.43
002446,7.77,6.35
002447,3.64,2.98
002448,6.52,5.34
002449,12.78,10.46
002450,18.79,15.37
002451,7.89,6.45
002452,4.21,3.45
002453,5.27,4.31
002454,5.32,4.36
002455,5.63,4.61
002456,14.63,11.97
002457,9.15,7.49
002458,16.12,13.19
002459,13.24,10.84
002460,32.02,26.2
002461,5.06,4.14
002462,18.46,15.1
002463,7.43,6.08
002464,13.48,11.03
002465,9.59,7.85
002466,40.07,32.79
002467,5.94,4.86
002468,18.96,15.52
002469,4.71,3.85
002470,6.97,5.71
002471,3.28,2.68
002472,7.54,6.17
002473,6.04,5.46
002474,8.2,6.71
002475,16.69,13.65
002476,5.21,4.27
002477,2.16,1.76
002478,6.81,5.57
002479,5.38,4.4
002480,7.03,5.75
002481,3.55,2.91
002482,6.35,5.19
002483,4.42,3.62
002484,6.01,4.91
002485,15.64,12.8
002486,3.45,2.83
002487,4.18,3.42
002488,11.28,9.23
002489,3.1,2.54
002490,5.02,4.1
002491,9.46,7.74
002492,6.39,5.23
002493,12.22,10.0
002494,6.46,5.28
002495,3.09,2.53
002496,2.26,2.04
002497,9.17,7.51
002498,2.49,2.03
002499,10.33,8.45
002500,6.86,5.62
002501,4.22,3.46
002502,6.35,5.19
002503,3.41,2.79
002504,3.56,2.92
002505,1.93,1.58
002506,5.2,4.26
002507,25.95,21.23
002508,25.89,21.19
002509,2.89,2.37
002510,4.58,3.74
002511,8.88,7.26
002512,10.63,8.69
002513,6.84,5.6
002514,5.96,4.88
002515,5.27,4.31
002516,3.81,3.11
002517,5.52,4.52
002518,7.85,6.43
002519,4.22,3.46
002520,7.56,6.18
002521,6.49,5.31
002522,5.36,4.38
002523,3.87,3.17
002524,5.7,4.66
002526,3.11,2.55
002527,6.96,5.7
002528,4.14,3.38
002529,9.65,7.89
002530,8.29,6.79
002531,4.43,3.63
002532,6.22,5.09
002533,5.37,4.39
002534,6.45,5.27
002535,4.18,3.42
002536,10.46,8.56
002537,11.64,9.52
002538,5.24,4.28
002539,4.9,4.01
002540,5.56,4.55
002541,8.03,6.57
002542,4.85,3.97
002543,12.34,10.1
002544,13.57,11.11
002545,7.05,5.77
002546,4.24,3.47
002547,4.03,3.29
002548,8.28,6.78
002549,5.17,4.23
002550,5.21,4.27
002551,6.12,5.0
002552,4.74,4.28
002553,6.81,5.57
002554,4.16,3.4
002555,11.78,9.64
002556,5.37,4.39
002557,18.12,14.82
002558,20.88,17.08
002559,7.91,6.47
002560,5.37,4.39
002561,9.5,7.78
002562,5.94,4.86
002563,11.45,9.37
002564,6.89,5.63
002565,4.98,4.08
002566,7.07,5.79
002567,4.93,4.03
002568,11.67,9.55
002569,11.86,9.7
002570,4.9,4.44
002571,5.73,4.69
002572,24.23,19.83
002573,12.6,10.31
002574,5.78,4.73
002575,4.25,3.47
002576,10.23,8.37
002577,12.84,10.5
002578,3.54,2.9
002579,10.45,8.55
002580,6.23,5.09
002581,8.28,6.78
002582,9.55,7.81
002583,8.91,7.29
002584,6.94,5.68
002585,7.14,5.84
002586,5.69,4.65
002587,5.86,4.8
002588,5.01,4.1
002589,10.88,8.9
002590,8.23,6.73
002591,6.72,5.5
002592,13.79,11.29
002593,3.62,2.96
002594,50.55,41.36
002595,14.6,11.94
002596,8.0,6.54
002597,17.39,14.23
002598,7.54,6.17
002599,10.97,8.97
002600,3.58,2.93
002601,14.48,11.84
002602,35.75,29.25
002603,13.19,10.79
002604,1.91,1.73
002605,7.87,6.44
002606,5.26,4.3
002607,8.43,6.89
002608,8.12,6.64
002609,8.32,6.8
002610,2.31,1.89
002611,5.83,4.77
002612,11.11,9.09
002613,3.26,2.66
002614,18.13,14.83
002615,6.06,4.96
002616,5.69,4.65
002617,8.97,7.34
002618,18.26,14.94
002619,3.98,3.26
002620,7.06,5.78
002621,17.81,14.57
002622,3.61,2.95
002623,17.12,14.0
002624,26.76,21.9
002625,9.61,7.87
002626,14.73,12.05
002627,9.41,7.7
002628,6.29,5.15
002629,5.64,4.62
002630,6.27,5.13
002631,7.92,6.48
002632,8.15,6.67
002633,9.13,7.47
002634,4.54,3.72
002635,14.56,11.92
002636,9.1,7.44
002637,8.94,7.32
002638,3.61,2.95
002639,6.42,5.26
002640,13.92,11.39
002641,3.7,3.02
002642,9.08,7.43
002643,10.31,8.43
002644,9.09,7.43
002645,10.91,8.93
002646,14.08,11.52
002647,17.35,14.19
002648,12.1,9.9
002649,8.73,7.15
002650,5.35,4.37
002651,5.08,4.16
002652,6.15,5.03
002653,14.3,11.7
002654,5.06,4.14
002655,7.06,5.78
002656,10.57,8.65
002657,17.26,14.12
002658,8.38,6.86
002659,10.98,8.98
002660,6.75,5.53
002661,13.51,11.05
002662,4.62,3.78
002663,3.16,2.58
002664,13.62,11.14
002665,6.38,5.22
002666,4.71,3.85
002667,7.61,6.23
002668,12.97,10.61
002669,14.39,11.77
002670,9.89,8.09
002671,5.14,4.2
002672,12.34,10.1
002673,8.89,7.27
002674,7.88,6.44
002675,9.92,8.12
002676,3.73,3.05
002677,15.6,12.76
002678,6.64,5.44
002679,13.07,10.69
002680,3.42,3.1
002681,5.07,4.15
002682,5.6,4.58
002683,9.88,8.08
002684,8.32,6.8
002685,7.58,6.2
002686,6.83,5.59
002687,5.79,4.73
002688,5.51,4.51
002689,3.66,3.0
002690,22.43,18.35
002691,8.97,7.34
002692,6.71,5.49
002693,5.43,4.45
002694,6.05,4.95
002695,13.32,10.9
002696,9.77,7.99
002697,5.21,4.27
002698,9.05,7.41
002699,9.72,7.96
002700,11.26,9.22
002701,6.0,4.91
002702,4.84,3.96
002703,4.81,3.93
002705,8.49,6.95
002706,6.78,5.54
002707,9.35,7.65
002708,5.1,4.18
002709,27.51,22.51
002711,4.6,3.76
002712,16.96,13.88
002713,19.33,15.81
002714,24.83,20.31
002715,15.27,12.49
002716,7.29,5.97
002717,10.54,8.62
002718,29.17,23.87
002719,16.87,13.81
002721,7.81,6.39
002722,16.05,13.13
002723,10.99,8.99
002724,6.36,5.2
002725,8.75,7.16
002726,7.43,6.08
002727,26.18,21.42
002728,16.17,13.23
002729,23.16,18.95
002730,8.17,6.69
002731,17.24,14.1
002732,18.88,15.44
002733,10.3,8.42
002734,13.02,10.66
002735,26.84,21.96
002736,9.01,7.37
002737,18.41,15.07
002738,17.24,14.1
002739,38.02,31.1
002740,7.35,6.01
002741,18.02,14.74
002742,9.38,7.68
002743,6.86,5.62
002745,17.71,14.49
002746,16.71,13.67
002747,12.34,10.1
002748,8.61,7.05
002749,38.63,31.61
002750,6.79,5.55
002751,27.82,22.76
002752,7.63,6.25
002753,12.54,10.26
002755,15.93,13.03
002756,15.48,12.66
002757,31.82,26.04
002758,8.82,7.22
002759,8.86,7.25
002760,16.37,13.39
002761,23.77,19.45
002762,6.68,5.46
002763,9.67,7.91
002765,7.19,5.89
002766,8.18,6.7
002767,15.53,12.71
002768,27.74,22.7
002769,10.23,8.37
002770,3.51,2.87
002771,13.87,11.35
002772,7.73,6.33
002773,43.43,35.53
002774,11.28,9.23
002775,7.79,6.37
002776,14.03,11.48
002777,27.7,22.66
002778,18.91,15.47
002779,18.93,15.49
002780,14.17,11.59
002781,16.46,13.46
002782,14.08,11.52
002783,7.82,6.4
002785,8.93,7.31
002786,6.46,5.28
002787,8.39,6.87
002788,14.19,11.61
002789,16.7,13.66
002790,11.25,9.21
002791,11.7,9.58
002792,31.65,25.89
002793,13.52,11.06
002795,16.95,13.87
002796,33.84,27.68
002797,5.69,4.65
002798,31.57,25.83
002799,13.6,11.12
002800,20.87,17.07
002801,23.58,19.3
002802,24.82,20.3
002803,29.45,24.09
002805,18.57,15.19
002806,23.07,18.87
002807,5.98,4.9
002808,12.98,10.62
002809,19.76,16.16
002810,17.5,14.32
002811,15.81,12.93
002812,48.82,39.94
002813,27.05,22.13
002815,18.16,14.86
002816,15.21,12.45
002817,20.3,16.61
002818,27.23,22.28
002819,25.41,20.79
002820,13.49,11.03
