code,up_limit,down_limit
000681,29.04,23.76
000682,3.88,3.18
000683,2.78,2.28
000685,7.98,6.53
000686,7.45,6.09
000687,8.6,7.04
000688,12.8,10.48
000690,7.89,6.45
000691,4.7,3.84
000692,3.22,2.64
000695,10.69,8.75
000697,14.31,11.71
000698,4.43,3.63
000700,3.64,2.98
000701,7.21,5.9
000702,6.16,5.04
000703,13.88,11.36
000705,6.88,5.63
000707,3.18,2.88
000708,10.05,8.23
000709,3.27,2.67
000710,37.85,30.97
000711,7.14,5.84
000712,11.06,9.05
000713,5.39,4.41
000715,7.03,5.75
000716,3.4,2.78
000717,5.73,4.69
000718,3.52,2.88
000719,8.73,7.15
000720,3.66,3.32
000721,4.62,3.78
000722,6.92,5.66
000723,3.87,3.17
000725,3.06,2.5
000726,10.53,8.61
000727,1.72,1.4
000728,8.33,6.81
000729,6.77,5.54
000731,5.83,4.77
000732,16.92,13.84
000733,13.34,10.92
000735,10.49,8.59
000736,9.11,7.45
000737,3.13,2.83
000738,13.78,11.28
000739,8.88,7.26
000750,4.75,3.89
000751,3.3,2.7
000752,8.72,7.14
000753,3.42,2.8
000755,4.97,4.07
000756,6.83,5.59
000757,5.84,4.78
000758,4.29,3.51
000759,6.25,5.11
000760,4.32,3.54
000761,4.04,3.3
000762,8.39,6.87
000766,9.0,7.36
000767,2.9,2.38
000768,16.05,13.13
000776,14.71,12.03
000777,12.17,9.95
000778,4.95,4.05
000779,10.12,8.28
000780,3.61,2.95
000782,5.13,4.19
000783,6.18,5.06
000785,7.65,6.26
000786,17.72,14.5
000788,5.92,4.84
000789,13.02,10.66
000790,5.13,4.19
000791,5.61,4.59
000792,9.17,7.51
000793,3.71,3.03
000795,4.29,3.51
000796,7.96,6.52
000797,5.3,4.34
000798,6.16,5.04
000799,19.57,16.01
000800,8.09,6.62
000801,5.26,4.3
000802,11.88,9.72
000803,14.86,12.16
000806,4.94,4.04
000807,4.57,3.74
000809,2.82,2.3
000810,6.88,5.63
000811,6.07,4.97
000812,4.26,3.48
000813,10.21,8.35
000815,7.94,6.5
000816,1.64,1.48
000818,10.95,8.96
000819,11.08,9.06
000820,7.24,5.92
000821,9.32,7.62
000822,5.8,4.74
000823,8.14,6.66
000825,5.01,4.1
000826,12.02,9.84
000828,8.18,6.7
000829,6.58,5.38
000830,12.28,10.04
000831,10.15,8.31
000833,5.41,4.43
000835,5.58,4.56
000836,4.55,3.73
000837,4.68,3.83
000838,3.41,2.79
000839,4.09,3.35
000848,8.93,7.31
000850,3.77,3.09
000851,5.27,4.31
000852,9.25,7.57
000856,16.92,13.84
000858,59.41,48.61
000859,3.39,2.77
000860,39.99,32.72
000861,2.88,2.36
000862,3.55,2.91
000863,4.49,3.67
000868,4.44,3.64
000869,31.08,25.43
000875,2.86,2.34
000876,8.13,6.65
000877,8.79,7.19
000878,9.17,7.51
000880,8.21,6.71
000881,7.94,6.5
000882,2.63,2.15
000883,4.11,3.37
000885,8.91,7.29
000886,4.44,3.64
000887,11.97,9.79
000888,6.5,5.32
000889,12.78,10.46
000890,5.28,4.32
000892,5.75,4.71
000893,4.48,4.06
000895,25.49,20.85
000897,2.82,2.3
000898,6.0,4.91
000899,4.91,4.01
000900,4.55,3.73
000901,10.85,8.87
000902,10.12,8.28
000903,2.89,2.37
000905,7.36,6.02
000906,5.75,4.71
000908,5.23,4.28
000909,7.89,6.45
000910,12.52,10.24
000911,6.8,5.56
000912,7.13,6.45
000913,11.32,9.26
000915,17.55,14.36
000917,7.35,6.01
000918,9.48,7.76
000919,7.27,5.95
000920,6.84,5.6
000921,8.42,6.89
000922,7.66,6.26
000923,15.62,12.78
000925,6.38,5.22
000926,7.16,5.86
000927,3.82,3.12
000928,4.91,4.01
000929,7.48,6.12
000930,8.91,7.29
000931,7.9,6.46
000932,7.32,5.99
000933,4.66,3.82
000935,18.01,14.73
000936,7.11,5.81
000937,4.32,3.54
000938,38.21,31.27
000939,1.28,1.16
000948,10.92,8.94
000949,3.05,2.49
000950,5.98,4.9
000951,13.15,10.76
000952,11.19,9.15
000953,4.18,3.78
000955,4.82,3.94
000957,5.45,4.46
000958,3.86,3.16
000959,4.22,3.46
000960,11.19,9.15
000961,7.26,5.94
000962,7.6,6.22
000963,31.19,25.52
000965,4.52,3.7
000966,3.61,2.95
000967,6.28,5.14
000968,13.08,10.7
000969,5.47,4.47
000970,9.1,7.44
000971,4.22,3.46
000972,3.17,2.87
000973,4.03,3.29
000975,10.44,8.54
000976,5.85,4.79
000977,19.9,16.28
000978,6.12,5.0
000979,0.3,0.24
000980,5.47,4.47
000981,4.03,3.29
000982,1.43,1.29
000983,6.75,5.53
000985,15.3,12.52
000987,8.91,7.29
000988,13.29,10.87
000989,12.3,10.06
000990,15.85,12.97
000993,5.48,4.48
000995,6.6,5.98
000996,10.74,8.78
000997,16.68,13.64
000998,16.28,13.32
000999,26.68,21.83
001696,5.21,4.27
001872,19.12,15.64
001896,3.66,3.0
001965,8.97,7.34
001979,20.91,17.11
002001,18.06,14.78
002002,3.4,2.78
002003,7.8,6.38
002004,5.68,4.64
002005,2.82,2.3
002006,5.71,4.67
002007,41.87,34.25
002008,35.74,29.24
002009,9.32,7.62
002010,8.1,6.62
002011,5.61,4.59
002012,4.92,4.02
002013,8.25,6.75
002014,6.74,5.52
002015,5.73,4.69
002016,10.67,8.73
002017,8.14,6.66
002018,1.39,1.25
002019,13.26,10.85
002020,9.81,8.03
002021,3.3,2.7
002022,10.99,8.99
002023,11.64,9.52
002024,11.91,9.75
002025,27.43,22.45
002026,6.44,5.27
002027,6.77,5.54
002028,11.69,9.57
002029,7.33,5.99
002030,12.82,10.49
002031,2.22,1.82
002032,62.94,51.5
002033,6.5,5.32
002034,14.14,11.57
002035,10.68,8.74
002036,10.11,8.27
002037,9.38,7.68
002038,30.18,24.7
002039,14.54,11.9
002040,9.37,7.67
002041,6.51,5.33
002042,6.22,5.09
002043,6.05,4.95
002044,18.03,14.75
002045,5.94,4.86
002046,8.1,6.62
002047,7.95,6.51
002048,12.31,10.07
002049,35.42,28.98
002050,14.92,12.2
002051,12.98,10.62
002052,4.22,3.46
002053,8.16,6.68
002054,6.72,5.5
002055,11.98,9.8
002056,6.49,5.31
002057,7.03,5.75
002058,12.67,10.37
002059,6.3,5.16
002060,3.2,2.62
002061,13.07,10.69
002062,4.52,3.7
002063,6.6,5.4
002064,4.66,3.82
002065,7.85,6.43
002066,8.69,7.11
002067,4.19,3.43
002068,7.33,5.99
002069,3.99,3.27
002071,6.35,5.19
002072,8.24,6.74
002073,5.43,4.45
002074,13.81,11.3
002075,10.21,8.35
002076,4.88,4.0
002077,5.12,4.19
002078,6.82,5.58
002079,5.57,4.55
002080,9.23,7.55
002081,9.98,8.16
002082,9.03,7.39
002083,5.53,4.53
002084,4.9,4.01
002085,8.14,6.66
002086,5.2,4.26
002087,4.1,3.36
002088,10.63,8.69
002089,5.21,4.27
002090,19.91,16.29
002091,6.2,5.08
002092,8.69,7.11
002093,7.98,6.53
002094,6.33,5.18
002095,24.08,19.7
002096,6.14,5.02
002097,6.61,5.41
002098,9.45,7.73
002099,5.14,4.2
002100,5.38,4.4
002101,8.93,7.31
002102,1.98,1.8
002103,5.45,4.46
002104,6.56,5.36
002105,4.66,3.82
002106,6.97,5.71
002107,7.87,6.44
002108,5.37,4.39
002109,4.11,3.37
002110,15.21,12.45
002111,11.37,9.31
002112,7.54,6.17
002113,5.1,4.18
002114,8.43,6.89
002115,10.57,8.65
002116,8.32,6.8
002117,15.99,13.09
002118,5.17,4.23
002119,10.04,8.22
002120,32.25,26.39
002121,5.67,4.64
002122,1.92,1.74
002123,8.33,6.81
002124,7.13,5.83
002125,8.35,6.83
002126,8.54,6.98
002127,8.35,6.83
002128,8.54,6.98
002129,7.87,6.44
002130,3.98,3.26
002131,1.71,1.4
002132,3.2,2.62
002133,4.16,3.4
002134,7.11,5.81
002135,5.92,4.84
002136,9.5,7.78
002137,8.58,7.02
002138,15.77,12.91
002139,4.73,3.87
002140,6.95,5.69
002141,5.31,4.35
002142,18.19,14.89
002143,3.71,3.03
002144,11.35,9.29
002145,3.86,3.16
002146,9.65,7.89
002147,4.05,3.67
002148,6.58,5.38
002149,6.48,5.3
002150,7.28,5.96
002151,23.47,19.21
002152,6.38,5.22
002153,32.19,26.33
002154,3.47,2.84
002155,8.04,6.58
002156,8.98,7.34
002157,5.72,4.68
002158,8.88,7.26
002159,20.34,16.64
002160,4.44,3.64
002161,7.22,5.9
002162,3.43,2.81
002163,4.9,4.01
002164,3.31,2.71
002165,4.29,3.51
002166,7.35,6.01
002167,6.42,5.26
002168,11.19,9.15
002169,4.64,3.8
002170,3.4,2.78
002171,5.82,4.76
002172,4.31,3.53
002173,9.21,7.53
002174,19.7,16.12
002175,3.87,3.17
002176,7.49,6.13
002177,3.78,3.1
002178,4.58,3.74
002179,41.98,34.34
002180,26.25,21.47
002181,4.57,3.74
002182,7.69,6.29
002183,5.67,4.64
002184,11.15,9.13
002185,4.61,3.77
002186,13.26,10.85
002187,8.92,7.3
002188,4.21,3.81
002189,13.05,10.67
002190,18.21,14.9
002191,8.9,7.28
002192,22.61,18.5
002193,10.96,8.96
002194,6.47,5.85
002195,4.24,3.47
002196,6.05,4.95
002197,7.85,6.43
002198,6.47,5.29
002199,8.91,7.29
002200,6.69,5.47
002201,7.44,6.08
002202,12.45,10.19
002203,8.6,7.04
002204,3.53,2.89
002205,14.04,11.48
002206,4.41,3.61
002207,5.22,4.72
002208,11.77,9.63
002209,7.92,6.48
002210,4.71,3.85
002211,5.84,4.78
002212,12.38,10.13
002213,11.39,9.32
002214,6.18,5.06
002215,7.41,6.07
002216,7.35,6.01
002217,5.89,4.82
002218,3.32,2.72
002219,4.37,3.57
002220,3.39,2.77
002221,9.06,7.42
002222,11.9,9.74
002223,21.84,17.87
002224,6.58,5.38
002225,5.41,4.43
002226,6.41,5.25
002227,12.52,10.24
002228,5.26,4.3
002229,7.73,6.33
002230,27.13,22.19
002231,7.68,6.28
002232,8.01,6.55
002233,11.59,9.49
002234,13.18,10.78
002235,6.67,5.45
002236,14.44,11.82
002237,9.24,7.56
002238,7.66,6.26
002239,2.55,2.09
002240,9.26,7.58
002241,8.02,6.56
002242,17.35,14.19
002243,10.56,8.64
002244,4.51,3.69
002245,4.76,3.9
002246,7.89,6.45
002247,5.8,4.74
002248,9.94,8.14
002249,4.05,3.31
002250,10.76,8.8
002251,8.7,7.12
002252,12.68,10.38
002253,15.97,13.07
002254,11.7,9.58
002255,4.76,3.9
002256,3.55,2.91
002258,15.86,12.98
002259,2.96,2.68
002260,4.04,3.66
002261,4.96,4.06
002262,10.66,8.72
002263,1.74,1.58
002264,6.88,5.63
002265,10.04,8.22
002266,4.52,3.7
002267,8.78,7.18
002268,20.87,17.07
002269,2.72,2.22
002270,4.86,3.98
002271,16.7,13.66
002272,4.92,4.02
002273,11.11,9.09
002274,6.14,5.02
002275,14.59,11.93
002276,6.28,5.14
002277,3.81,3.11
002278,7.54,6.17
002279,8.45,6.91
002280,4.65,3.81
002281,28.71,23.49
002282,10.93,8.95
002283,3.96,3.24
002284,5.21,4.27
002285,5.69,4.65
002286,6.67,5.45
002287,29.44,24.08
002288,4.83,3.95
002289,6.26,5.12
002290,10.98,8.98
002291,5.4,4.42
002292,7.13,5.83
002293,10.14,8.3
002294,25.26,20.66
002295,8.38,6.86
002296,6.42,5.26
002297,7.13,5.83
002298,7.08,5.8
002299,18.76,15.35
002300,6.33,5.18
002301,9.04,7.4
002302,13.0,10.64
002303,5.58,4.56
002304,112.44,92.0
002305,3.19,2.61
002306,3.42,3.1
002307,6.73,5.51
002308,5.75,4.71
002309,9.83,8.05
002310,9.22,7.54
002311,26.84,21.96
002312,3.55,2.91
002313,24.07,19.69
002314,3.8,3.11
002315,14.28,11.68
002316,7.57,6.19
002317,10.09,8.25
002318,7.11,5.81
002319,16.6,13.58
002320,15.72,12.86
002321,6.29,5.15
002322,11.06,9.05
002323,1.38,1.24
002324,11.02,9.02
002325,3.48,2.84
002326,8.9,7.28
002327,8.53,6.98
002328,6.88,5.63
002329,4.24,3.47
002330,4.87,3.99
002331,10.07,8.24
002332,7.79,6.37
002333,7.08,5.8
002334,5.15,4.21
002335,16.59,13.57
002336,7.29,5.97
002337,4.27,3.49
002338,13.38,10.94
002339,7.23,5.91
002340,4.59,3.75
002341,14.8,12.11
002342,4.19,3.43
002343,11.39,9.32
002344,5.27,4.31
002345,5.37,4.39
002346,12.82,10.49
002347,4.55,3.73
002348,3.76,3.08
002349,6.61,5.41
002350,7.19,5.89
002351,6.5,5.32
002352,39.49,32.31
002353,20.17,16.51
002354,6.53,5.35
002355,8.73,7.15
002356,8.97,7.34
002357,6.71,5.49
002358,19.46,15.92
002359,10.08,8.24
002360,6.36,5.2
002361,4.13,3.38
002362,16.28,13.32
002363,5.98,4.9
002364,13.38,10.94
002365,12.53,10.25
002366,12.77,10.45
002367,6.33,5.18
002368,26.15,21.39
002369,8.64,7.07
002370,17.82,14.58
002371,47.32,38.72
002372,17.05,13.95
002373,13.5,11.04
002374,3.58,2.93
002375,5.98,4.9
002376,19.14,15.66
002377,5.06,4.14
002378,5.73,4.69
002379,3.3,2.7
002380,12.43,10.17
002381,7.87,6.44
002382,18.02,14.74
002383,14.26,11.66
002384,13.94,11.4
002385,3.92,3.2
002386,6.41,5.25
002387,9.26,7.58
002388,6.22,5.09
002389,13.66,11.18
002390,4.94,4.04
002391,12.8,10.48
002392,3.76,3.08
002393,23.93,19.58
002394,11.15,9.13
002395,13.13,10.75
002396,20.11,16.45
002397,5.01,4.1
002398,5.56,4.55
002399,24.48,20.03
002400,3.43,2.81
002401,10.33,8.45
002402,7.35,6.01
002403,9.63,7.88
002404,6.68,5.46
002405,17.11,14.0
002406,6.34,5.18
002407,14.14,11.57
002408,8.8,7.2
002409,17.74,14.52
002410,26.71,21.85
002411,24.88,20.36
002412,15.99,13.09
002413,6.07,4.97
002414,22.33,18.27
002415,31.02,25.38
002416,6.84,5.6
002417,8.28,6.78
002418,3.81,3.11
002419,12.95,10.59
002420,4.18,3.42
002421,4.35,3.56
002422,25.31,20.71
002423,10.4,8.51
002424,10.01,8.19
002425,6.5,5.32
002426,2.78,2.28
002427,15.04,13.6
002428,6.25,5.11
002429,2.27,1.85
002430,11.06,9.05
002431,4.41,3.61
002432,6.26,5.12
002433,5.59,4.57
002434,7.54,6.17
002435,6.16,5.04
002436,4.72,3.86
002437,3.77,3.09
002438,6.64,5.44
002439,23.91,19.57
002440,10.22,8.36
002441,8.13,6.65
002442,9.37,7.67
002443,6.9,5.64
002444,11.04,9.04
002445,2.43,2.19
002446,7.78,6.36
002447,3.38,2.76
002448,6.55,5.36
002449,11.96,9.78
002450,10.04,8.22
002451,10.84,8.87
002452,4.07,3.33
002453,5.75,4.71
002454,4.93,4.03
002455,5.81,4.75
002456,11.43,9.35
002457,9.63,7.88
002458,17.52,14.34
002459,10.67,8.73
002460,28.03,22.93
002461,5.47,4.47
002462,16.46,13.46
002463,8.06,6.6
002464,11.41,9.33
002465,8.53,6.98
002466,36.85,30.15
002467,5.82,4.76
002468,19.06,15.6
002469,4.65,3.81
002470,6.9,5.64
002471,3.21,2.63
002472,7.21,5.9
002473,6.81,6.17
002474,7.37,6.03
002475,16.35,13.37
002476,5.53,4.53
002477,1.83,1.49
002478,5.54,4.54
002479,5.15,4.21
002480,5.74,4.7
002481,3.38,2.76
002482,6.67,5.45
002483,4.49,3.67
002484,6.34,5.18
002485,10.07,8.24
002486,4.27,3.49
002487,4.09,3.35
002488,7.96,6.52
002489,3.16,2.58
002490,5.09,4.17
002491,9.42,7.7
002492,6.63,5.43
002493,11.28,9.23
002494,6.46,5.28
002495,3.67,3.01
002496,2.21,2.0
002497,8.75,7.16
002498,2.38,1.94
002499,9.05,7.41
002500,6.95,5.69
002501,3.6,2.94
002502,5.13,4.19
002503,2.76,2.26
002504,4.07,3.33
002505,1.67,1.37
002506,5.46,4.46
002507,25.88,21.18
002508,25.49,20.85
002509,2.84,2.32
002510,4.52,3.7
002511,9.94,8.14
002512,6.78,5.54
002513,7.85,6.43
002514,8.02,6.56
002515,4.63,3.79
002516,3.27,2.67
002517,4.6,3.76
002518,9.55,7.81
002519,4.49,3.67
002520,8.25,6.75
002521,6.34,5.18
002522,6.07,4.97
002523,3.4,2.78
002524,5.71,4.67
002526,2.26,1.85
002527,6.58,5.38
002528,4.31,3.53
002529,8.43,6.89
002530,8.93,7.31
002531,5.03,4.11
002532,5.89,4.82
002533,5.21,4.27
002534,6.62,5.42
002535,3.87,3.17
002536,11.95,9.77
002537,11.55,9.45
002538,5.5,4.5
002539,5.16,4.22
002540,5.29,4.33
002541,8.26,6.76
002542,5.3,4.34
002543,14.73,12.05
002544,12.12,9.92
002545,6.71,5.49
002546,4.36,3.56
002547,4.61,3.77
002548,8.44,6.9
002549,6.28,5.14
002550,4.43,3.63
002551,5.5,4.5
002552,5.16,4.66
002553,6.35,5.19
002554,3.3,2.7
002555,13.41,10.97
002556,5.46,4.46
002557,21.87,17.89
002558,21.22,17.36
002559,7.66,6.26
002560,5.32,4.36
002561,8.95,7.33
002562,5.45,4.46
002563,9.89,8.09
002564,5.78,4.73
002565,4.49,3.67
002566,6.75,5.53
002567,6.15,5.03
002568,10.67,8.73
002569,11.33,9.27
002570,5.39,4.87
002571,5.31,4.35
002572,21.33,17.45
002573,9.0,7.36
002574,5.65,4.63
002575,6.86,5.62
002576,12.6,10.31
002577,11.77,9.63
002578,3.73,3.05
002579,10.14,8.3
002580,6.5,5.32
002581,7.93,6.49
002582,8.78,7.18
002583,9.21,7.53
002584,7.08,5.8
002585,5.72,4.68
002586,5.58,4.56
002587,5.62,4.6
002588,4.69,3.83
002589,8.89,7.27
002590,7.91,6.47
002591,8.36,6.84
002592,23.45,19.19
002593,3.67,3.01
002594,64.24,52.56
002595,18.6,15.22
002596,7.22,5.9
002597,18.16,14.86
002598,8.62,7.06
002599,10.71,8.77
002600,2.99,2.45
002601,14.04,11.48
002602,22.64,18.52
002603,11.97,9.79
002604,2.06,1.86
002605,8.76,7.16
002606,6.35,5.19
002607,8.18,6.7
002608,8.24,6.74
002609,6.72,5.5
002610,1.85,1.51
002611,4.79,3.92
002612,10.18,8.33
002613,3.22,2.64
002614,19.18,15.7
002615,5.87,4.81
002616,8.47,6.93
002617,5.1,4.18
002618,16.85,13.79
002619,4.15,3.39
002620,7.39,6.05
002621,20.3,16.61
002622,4.11,3.37
002623,17.83,14.59
002624,29.63,24.25
002625,11.17,9.14
002626,15.15,12.39
002627,7.92,6.48
002628,5.79,4.73
002629,4.75,3.89
002630,3.5,2.86
002631,7.92,6.48
002632,8.29,6.79
002633,9.7,7.94
002634,5.58,4.56
002635,13.27,10.85
002636,8.55,6.99
002637,8.15,6.67
002638,3.4,2.78
002639,6.51,5.33
002640,13.37,10.94
002641,3.78,3.1
002642,7.77,6.35
002643,11.25,9.21
002644,9.09,7.43
002645,8.71,7.13
002646,12.57,10.29
002647,14.86,12.16
002648,11.39,9.32
002649,8.66,7.08
002650,4.28,3.5
002651,4.85,3.97
002652,4.91,4.01
002653,12.6,10.31
002654,5.05,4.13
002655,7.78,6.36
002656,11.5,9.41
002657,14.83,12.13
002658,8.66,7.08
002659,8.5,6.96
002660,6.97,5.71
002661,14.3,11.7
002662,4.64,3.8
002663,2.98,2.44
002664,14.38,11.76
002665,3.45,2.83
002666,4.73,3.87
002667,7.59,6.21
002668,6.07,4.97
002669,13.11,10.73
002670,11.15,9.13
002671,4.92,4.02
002672,12.56,10.28
002673,9.31,7.61
002674,8.95,7.33
002675,9.06,7.42
002676,3.61,2.95
002677,12.0,9.82
002678,6.66,5.45
002679,19.13,15.65
002680,4.14,3.74
002681,4.42,3.62
002682,5.23,4.28
002683,9.89,8.09
002684,7.01,5.73
002685,6.19,5.07
002686,8.03,6.57
002687,6.88,5.63
002688,5.32,4.36
002689,3.91,3.2
002690,24.97,20.43
002691,9.25,7.57
002692,4.29,3.51
002693,4.74,3.88
002694,5.34,4.37
002695,11.76,9.62
002696,11.23,9.19
002697,5.87,4.81
002698,10.74,8.78
002699,7.28,5.96
002700,13.2,10.8
002701,5.48,4.48
002702,4.7,3.84
002703,5.34,4.37
002705,10.51,8.6
002706,6.68,5.46
002707,7.27,5.95
002708,8.99,7.35
002709,27.74,22.7
002711,4.6,3.76
002712,7.74,6.34
002713,18.32,14.99
002714,31.9,26.1
002715,19.97,16.34
002716,7.58,6.2
002717,10.21,8.35
002718,34.91,28.57
002719,14.44,11.82
002721,6.46,5.28
002722,16.83,13.77
002723,10.97,8.97
002724,6.24,5.1
002725,10.25,8.39
002726,9.57,7.83
002727,24.82,20.3
002728,15.08,12.34
002729,24.34,19.92
002730,7.73,6.33
002731,19.64,16.07
002732,19.01,15.55
002733,10.56,8.64
002734,11.61,9.5
002735,25.15,20.57
002736,9.94,8.14
002737,17.94,14.68
002738,17.4,14.24
002739,26.43,21.63
002740,6.41,5.25
002741,18.82,15.4
002742,9.1,7.44
002743,6.94,5.68
002745,14.32,11.72
002746,15.96,13.06
002747,10.51,8.6
002748,8.57,7.01
002749,19.9,16.28
002750,6.53,5.35
002751,24.53,20.07
002752,7.92,6.48
002753,10.81,8.85
002755,15.36,12.56
002756,14.37,11.75
002757,31.88,26.08
002758,8.5,6.96
002759,8.8,7.2
002760,16.97,13.89
002761,27.72,22.68
002762,6.64,5.44
002763,9.74,7.97
002765,6.71,5.49
002766,7.05,5.77
002767,15.06,12.32
002768,31.06,25.42
002769,10.47,8.57
002770,3.32,2.72
002771,12.97,10.61
002772,7.73,6.33
002773,40.72,33.32
002774,9.5,7.78
002775,7.06,5.78
002776,17.38,14.22
002777,25.67,21.01
002778,24.66,20.18
002779,17.44,14.27
002780,14.23,11.65
002781,17.14,14.02
002782,13.13,10.75
002783,7.59,6.21
002785,10.53,8.61
002786,7.38,6.04
002787,8.72,7.14
002788,14.94,12.22
002789,20.85,17.06
002790,12.44,10.18
002791,12.18,9.96
002792,32.47,26.57
002793,11.7,9.58
002795,16.78,13.73
002796,38.41,31.43
002797,6.37,5.21
002798,16.06,13.14
002799,13.66,11.18
002800,19.53,15.98
002801,25.43,20.81
002802,23.39,19.13
002803,33.78,27.64
002805,17.11,14.0
002806,20.71,16.95
002807,5.95,4.87
002808,13.72,11.22
002809,17.86,14.62
002810,17.57,14.37
002811,17.77,14.54
002812,59.83,48.95
002813,27.57,22.55
002815,16.49,13.49
002816,17.08,13.98
002817,19.33,15.81
002818,25.03,20.48
002819,23.25,19.03
002820,13.61,11.13
