code,up_limit,down_limit
000559,8.99,7.35
000560,8.92,7.3
000561,7.92,6.48
000563,4.29,3.51
000564,5.26,4.3
000565,6.52,5.34
000566,14.18,11.6
000567,25.49,20.85
000568,65.29,53.42
000570,5.16,4.22
000571,5.8,4.74
000572,4.19,3.43
000573,4.7,3.84
000576,22.28,18.23
000581,24.94,20.4
000582,10.19,8.33
000584,15.28,12.5
000585,2.72,2.46
000586,10.89,8.91
000587,7.72,6.32
000589,4.17,3.41
000590,13.83,11.31
000591,5.73,4.69
000592,4.48,3.66
000593,7.59,6.21
000595,4.88,4.42
000596,64.0,52.36
000597,10.15,8.31
000598,5.23,4.28
000599,6.56,5.36
000600,7.32,5.99
000601,6.96,5.7
000603,12.57,10.29
000605,19.64,16.07
000606,7.91,6.47
000607,5.63,4.61
000608,6.63,5.43
000609,9.8,8.02
000610,10.7,8.76
000611,8.03,6.57
000612,7.17,5.87
000613,10.85,8.87
000615,10.32,8.44
000616,3.76,3.08
000617,14.03,11.48
000619,7.43,6.08
000620,6.42,5.26
000622,4.92,4.02
000623,21.89,17.91
000625,11.36,9.3
000626,10.07,8.24
000627,8.46,6.92
000628,9.22,7.54
000630,2.83,2.31
000631,4.24,3.47
000632,5.86,4.8
000633,9.09,7.43
000635,12.65,10.35
000636,14.28,11.68
000637,5.47,4.47
000638,9.85,8.06
000639,15.55,12.73
000650,5.3,4.34
000651,54.69,44.75
000652,4.5,3.68
000655,4.45,4.03
000656,6.07,4.97
000657,12.72,10.4
000659,3.93,3.55
000661,195.75,160.16
000662,13.54,11.08
000663,10.93,8.95
000665,10.57,8.65
000666,20.12,16.46
000667,3.07,2.51
000668,13.74,11.24
000669,11.9,9.74
000670,7.14,5.84
000671,8.04,6.58
000672,11.18,9.14
000673,18.26,14.94
000676,15.98,13.08
000677,3.61,2.95
000678,6.53,5.35
000679,6.33,5.18
000680,4.41,3.61
000681,25.3,20.7
000682,4.71,3.85
000683,3.04,2.48
000685,10.3,8.42
000686,8.32,6.8
000687,12.21,9.99
000688,11.51,9.41
000690,8.53,6.98
000691,6.56,5.36
000692,4.26,3.48
000693,4.25,3.85
000695,9.87,8.07
000697,20.42,16.7
000698,5.32,4.36
000700,5.01,4.1
000701,9.34,7.64
000702,6.61,5.41
000703,22.33,18.27
000705,7.8,6.38
000707,3.83,3.13
000708,11.08,9.06
000709,3.62,2.96
000710,63.21,51.71
000711,13.22,10.82
000712,15.18,12.42
000713,7.93,6.49
000715,9.1,7.44
000716,5.51,4.51
000717,7.46,6.1
000718,4.33,3.55
000719,8.83,7.23
000720,4.25,3.85
000721,5.16,4.22
000722,8.88,7.26
000723,5.97,4.89
000725,5.15,4.21
000726,11.32,9.26
000727,2.45,2.01
000728,10.02,8.2
000729,8.49,6.95
000731,7.77,6.35
000732,28.89,23.63
000733,16.37,13.39
000735,10.13,8.29
000736,20.35,16.65
000737,3.51,3.17
000738,16.95,13.87
000739,6.89,5.63
000750,4.42,3.62
000751,4.88,4.0
000752,14.96,12.24
000753,3.64,2.98
000755,5.28,4.78
000756,14.33,11.73
000757,7.73,6.33
000758,6.03,4.93
000759,8.42,6.89
000760,4.39,3.59
000761,4.7,3.84
000762,13.89,11.37
000766,14.96,12.24
000767,2.83,2.31
000768,19.6,16.04
000776,17.3,14.16
000777,14.5,11.86
000778,5.07,4.15
000779,14.82,12.12
000780,5.07,4.59
000782,7.5,6.14
000783,7.52,6.16
000785,10.36,8.48
000786,24.64,20.16
000788,7.74,6.34
000789,13.23,10.83
000790,6.68,5.46
000791,6.9,5.64
000792,13.93,11.39
000793,9.24,7.56
000795,5.92,4.84
000796,14.19,11.61
000797,9.91,8.11
000798,8.33,6.81
000799,24.57,20.11
000800,10.45,8.55
000801,7.04,5.76
000802,12.2,9.98
000803,20.43,18.49
000806,7.06,5.78
000807,9.16,7.5
000809,3.79,3.43
000810,8.83,7.23
000811,7.04,5.76
000812,7.89,6.45
000813,10.45,8.55
000815,12.1,9.9
000816,3.34,2.74
000818,14.52,11.88
000819,11.55,9.45
000820,18.19,14.89
000821,13.31,10.89
000822,8.58,7.02
000823,9.44,7.72
000825,6.6,5.4
000826,32.25,26.39
000828,10.79,8.83
000829,9.13,7.47
000830,18.62,15.24
000831,13.12,10.74
000833,6.38,5.22
000835,7.52,6.16
000836,4.54,3.72
000837,6.15,5.03
000838,5.28,4.32
000839,7.4,6.06
000848,10.9,8.92
000850,4.57,3.74
000851,9.79,8.01
000852,9.9,8.1
000856,20.75,16.97
000858,76.66,62.72
000859,3.75,3.07
000860,27.63,22.61
000861,3.04,2.48
000862,4.07,3.33
000863,4.9,4.01
000868,6.4,5.24
000869,40.96,33.52
000875,3.5,2.86
000876,7.89,6.45
000877,10.12,8.28
000878,12.5,10.22
000880,9.9,8.1
000881,12.31,10.07
000882,3.29,2.69
000883,4.63,3.79
000885,15.4,12.6
000886,6.6,5.4
000887,17.52,14.34
000888,9.98,8.16
000889,15.16,12.4
000890,8.22,6.72
000892,8.46,6.92
000893,6.03,4.93
000895,28.24,23.1
000897,3.25,2.66
000898,6.88,5.63
000899,5.03,4.11
000900,6.88,5.63
000901,21.6,17.68
000902,9.7,7.94
000903,3.2,2.62
000905,10.18,8.33
000906,8.75,7.16
000908,5.95,4.87
000909,10.15,8.31
000910,20.22,16.54
000911,7.61,6.23
000912,7.13,6.45
000913,17.93,14.67
000915,23.95,19.59
000917,7.3,5.98
000918,7.27,5.95
000919,8.77,7.17
000920,8.55,6.99
000921,11.3,9.24
000922,8.36,7.56
000923,22.31,18.25
000925,13.86,11.34
000926,9.28,7.6
000927,4.18,3.42
000928,5.93,4.85
000929,8.47,6.93
000930,14.67,12.01
000931,6.79,5.55
000932,9.11,7.45
000933,7.93,6.49
000935,21.14,17.3
000936,8.72,7.14
000937,5.26,4.3
000938,80.08,65.52
000939,5.49,4.49
000948,12.31,10.07
000949,4.07,3.33
000951,14.55,11.91
000952,15.27,12.49
000953,8.02,7.26
000955,6.31,5.17
000957,9.92,8.12
000958,4.73,3.87
000959,4.7,3.84
000960,15.43,12.63
000961,7.54,6.17
000962,7.91,6.47
000963,73.51,60.15
000965,5.76,4.72
000966,3.44,2.82
000967,8.64,7.07
000968,12.03,9.85
000969,8.16,6.68
000970,12.49,10.22
000971,13.19,10.79
000972,3.97,3.59
000973,5.08,4.16
000975,17.22,14.09
000976,9.54,7.8
000977,24.84,20.32
000978,7.72,6.32
000979,1.61,1.31
000980,9.88,8.08
000981,10.2,8.34
000982,3.2,2.9
000983,8.49,6.95
000985,17.44,14.27
000987,10.29,8.42
000988,17.6,14.4
000989,22.45,18.37
000990,15.74,12.88
000993,7.48,6.12
000995,7.47,6.11
000996,13.64,11.16
000997,20.32,16.62
000998,24.77,20.27
000999,27.72,22.68
001696,6.15,5.03
001872,26.55,21.73
001896,5.08,4.16
001965,9.66,7.9
001979,23.28,19.04
002001,35.96,29.42
002002,6.97,5.71
002003,12.42,10.16
002004,6.56,5.36
002005,4.8,3.92
002006,7.43,6.08
002007,30.53,24.98
002008,53.72,43.96
002009,16.28,13.32
002010,18.41,15.07
002011,7.21,5.9
002012,7.35,6.01
002013,13.15,10.76
002014,8.11,6.63
002015,6.6,5.4
002016,14.52,11.88
002017,8.67,7.09
002018,5.93,4.85
002019,21.42,17.52
002020,12.42,10.16
002021,4.31,3.53
002022,14.52,11.88
002023,12.97,10.61
002024,14.07,11.51
002025,27.38,22.4
002026,7.4,6.06
002027,11.29,9.23
002028,18.71,15.31
002029,9.77,7.99
002030,17.84,14.6
002031,2.79,2.29
002032,50.16,41.04
002033,8.61,7.05
002034,46.16,37.76
002035,27.81,22.75
002036,16.92,13.84
002037,11.8,9.66
002038,44.39,36.32
002039,15.29,12.51
002040,12.33,10.09
002041,10.91,8.93
002042,12.71,10.4
002043,11.04,9.04
002044,28.56,23.36
002045,12.18,9.96
002046,8.99,7.35
002047,8.11,6.63
002048,16.75,13.71
002049,64.35,52.65
002050,18.46,15.1
002051,17.18,14.06
002052,5.83,4.77
002053,10.53,8.61
002054,6.77,5.54
002055,19.54,15.98
002056,9.8,8.02
002057,11.95,9.77
002058,16.17,13.23
002059,8.02,6.56
002060,3.64,2.98
002061,12.65,10.35
002062,4.72,3.86
002063,12.2,9.98
002064,5.16,4.22
002065,9.22,7.54
002066,9.76,7.98
002067,6.06,4.96
002068,9.65,7.89
002069,4.4,3.6
002070,4.43,4.01
002071,9.47,7.75
002072,31.79,26.01
002073,7.89,6.45
002074,19.8,16.2
002075,17.73,14.51
002076,6.11,5.0
002077,12.62,10.32
002078,11.19,9.15
002079,9.3,7.61
002080,19.5,15.96
002081,13.9,11.38
002082,15.37,12.57
002083,5.81,4.75
002084,6.08,4.98
002085,12.29,10.05
002086,8.8,7.2
002087,5.29,4.33
002088,16.52,13.52
002089,6.66,5.45
002090,21.92,17.94
002091,7.88,6.44
002092,12.0,9.82
002093,10.76,8.8
002094,23.6,19.31
002095,47.11,38.55
002096,7.35,6.01
002097,7.73,6.33
002098,17.96,14.7
002099,5.47,4.47
002100,7.47,6.11
002101,17.46,14.28
002102,5.01,4.1
002103,10.4,8.51
002104,8.61,7.05
002105,6.48,5.3
002106,8.64,7.07
002107,11.64,9.52
002108,8.59,7.03
002109,7.41,6.07
002110,19.15,15.67
002111,12.54,10.26
002112,9.81,8.03
002113,10.81,8.85
002114,16.5,13.5
002115,9.02,7.38
002116,9.52,7.79
002117,19.21,15.71
002118,9.46,7.74
002119,20.28,16.6
002120,52.8,43.2
002121,9.45,7.73
002122,9.34,7.64
002123,11.5,9.41
002124,9.06,7.42
002125,9.55,7.81
002126,9.32,7.62
002127,15.55,12.73
002128,10.02,8.2
002129,12.51,10.23
002130,5.94,4.86
002131,2.79,2.29
002132,3.64,2.98
002133,4.84,3.96
002134,8.44,6.9
002135,6.83,5.59
002136,12.78,10.46
002137,11.4,9.32
002138,18.14,14.84
002139,11.44,9.36
002140,9.94,8.14
002141,6.57,5.37
002142,19.49,15.95
002143,13.3,10.88
002144,13.88,11.36
002145,5.32,4.36
002146,11.31,9.25
002147,16.24,13.28
002148,9.3,7.61
002149,10.32,8.44
002150,8.46,6.92
002151,35.87,29.35
002152,8.38,6.86
002153,27.42,22.44
002154,3.2,2.62
002155,9.85,8.06
002156,14.44,11.82
002157,4.32,3.54
002158,13.55,11.09
002159,19.79,16.19
002160,6.52,5.34
002161,7.43,6.08
002162,4.61,3.77
002163,8.4,6.88
002164,8.15,6.67
002165,5.03,4.11
002166,10.41,8.51
002167,9.1,7.44
002168,15.14,12.38
002169,4.98,4.08
002170,5.46,4.46
002171,7.76,6.35
002172,5.43,4.45
002173,13.79,11.29
002174,22.55,18.45
002175,6.06,4.96
002176,11.47,9.39
002177,5.2,4.26
002178,8.2,6.71
002179,43.75,35.79
002180,33.77,27.63
002181,6.01,4.91
002182,7.61,6.23
002183,7.38,6.04
002184,17.05,13.95
002185,8.42,6.89
002186,16.15,13.21
002187,10.21,8.35
002188,5.72,5.18
002189,16.67,13.64
002190,24.53,20.07
002191,8.79,7.19
002192,31.3,25.61
002193,17.92,14.66
002194,10.08,8.24
002195,7.13,5.83
002196,9.02,7.38
002197,10.47,8.57
002198,11.46,9.38
002199,14.88,12.18
002200,9.06,7.42
002201,10.45,8.55
002202,17.92,14.66
002203,9.41,7.7
002204,4.66,3.82
002205,16.32,13.36
002206,6.09,4.99
002207,8.03,7.27
002208,16.78,13.73
002209,10.92,8.94
002210,13.56,11.1
002211,6.3,5.16
002212,16.81,13.75
002213,13.37,10.94
002214,7.88,6.44
002215,7.81,6.39
002216,8.36,6.84
002217,11.07,9.05
002218,4.47,3.65
002219,12.88,10.54
002220,7.84,6.42
002221,10.97,8.97
002222,18.89,15.45
002223,21.99,17.99
002224,8.93,7.31
002225,4.73,3.87
002226,6.02,4.92
002227,17.22,14.09
002228,4.63,3.79
002229,12.91,10.57
002230,64.11,52.45
002231,8.35,6.83
002232,11.12,9.1
002233,11.95,9.77
002234,10.7,8.76
002235,14.12,11.56
002236,25.44,20.82
002237,12.27,10.04
002238,8.92,7.3
002239,3.99,3.27
002240,15.63,12.79
002241,12.28,10.04
002242,18.44,15.08
002243,7.43,6.08
002244,7.22,5.9
002245,9.43,7.71
002246,10.9,8.92
002247,13.0,10.64
002248,10.93,8.95
002249,6.39,5.23
002250,9.5,7.78
002251,15.54,12.72
002252,21.49,17.59
002253,20.82,17.04
002254,12.78,10.46
002255,7.74,6.34
002256,5.05,4.13
002258,20.85,17.06
002259,6.49,5.31
002260,13.16,10.76
002261,7.06,5.78
002262,17.27,14.13
002263,3.26,2.66
002264,9.25,7.57
002265,15.04,12.3
002266,4.36,3.56
002267,8.1,6.62
002268,35.2,28.8
002269,3.04,2.48
002270,9.99,8.17
002271,40.93,33.49
002272,5.18,4.24
002273,19.92,16.3
002274,7.29,5.97
002275,16.46,13.46
002276,7.89,6.45
002277,5.02,4.1
002278,13.38,10.94
002279,13.84,11.32
002280,6.8,5.56
002281,28.23,23.09
002282,12.89,10.55
002283,5.32,4.36
002284,8.13,6.65
002285,8.58,7.02
002286,10.57,8.65
002287,33.83,27.68
002288,5.74,4.7
002289,8.34,6.82
002290,12.49,10.22
002291,6.31,5.17
002292,13.86,11.34
002293,15.62,12.78
002294,42.15,34.49
002295,9.23,7.55
002296,6.86,5.62
002297,8.57,7.01
002298,9.09,7.43
002299,14.09,11.53
002300,7.96,6.52
002301,17.38,14.22
002302,15.86,12.98
002303,6.5,5.32
002304,122.09,99.89
002305,3.99,3.27
002306,3.52,3.18
002307,11.31,9.25
002308,9.81,8.03
002309,15.73,12.87
002310,20.12,16.46
002311,26.4,21.6
002312,7.13,6.45
002313,29.77,24.35
002314,6.49,5.31
002315,22.45,18.37
002316,10.84,8.87
002317,13.51,11.05
002318,7.02,5.74
002319,16.65,13.63
002320,28.07,22.97
002321,7.74,6.34
002322,14.94,12.22
002323,7.3,5.98
002324,24.75,20.25
002325,4.8,3.92
002326,9.85,8.06
002327,11.0,9.0
002328,6.91,5.65
002329,6.12,5.0
002330,6.83,5.59
002331,10.69,8.75
002332,10.04,8.22
002333,17.05,13.95
002334,8.04,6.58
002335,28.66,23.45
002336,12.53,10.25
002337,5.17,4.23
002338,16.43,13.45
002339,9.19,7.52
002340,7.49,6.13
002341,13.39,10.95
002342,5.8,4.74
002343,35.0,28.64
002344,6.28,5.14
002345,10.75,8.79
002346,18.38,15.04
002347,5.28,4.32
002348,4.41,3.61
002349,8.25,6.75
002350,10.59,8.67
002351,9.01,7.37
002352,52.09,42.62
002353,17.72,14.5
002354,16.17,13.23
002355,10.53,8.61
002356,28.99,23.72
002357,11.14,9.12
002358,20.36,16.66
002359,28.48,23.3
002360,6.77,5.54
002361,5.14,4.2
002362,28.39,23.23
002363,7.44,6.08
002364,11.32,9.26
002365,26.16,21.4
002366,29.1,23.81
002367,8.92,7.3
002368,35.86,29.34
002369,9.24,7.56
002370,21.05,17.23
002371,53.41,43.7
002372,23.17,18.95
002373,15.8,12.92
002374,4.66,3.82
002375,6.99,5.72
002376,18.12,14.82
002377,7.48,6.12
002378,8.87,7.25
002379,5.35,4.37
002380,19.97,16.34
002381,8.02,6.56
002382,18.94,15.5
002383,23.76,19.44
002384,28.59,23.39
002385,6.01,4.91
002386,7.62,6.24
002387,16.42,13.44
002388,7.74,6.34
002389,18.54,15.17
002390,10.38,8.5
002391,15.2,12.44
002392,4.4,3.6
002393,29.91,24.47
002394,11.8,9.66
002395,15.61,12.77
002396,22.97,18.79
002397,7.76,6.35
002398,14.78,12.1
002399,19.0,15.54
002400,4.55,3.73
002401,12.86,10.52
002402,10.46,8.56
002403,11.21,9.17
002404,7.18,5.88
002405,27.98,22.9
002406,7.02,5.74
002407,18.25,14.93
002408,15.4,12.6
002409,28.47,23.29
002410,25.95,21.23
002411,28.81,23.57
002412,17.9,14.64
002413,9.39,7.69
002414,18.44,15.08
002415,42.99,35.17
002416,9.05,7.41
002417,11.0,9.0
002418,9.69,7.93
002419,12.93,10.58
002420,4.88,4.0
002421,6.04,4.94
002422,32.92,26.94
002423,15.83,12.95
002424,14.21,11.63
002425,7.93,6.49
002426,5.05,4.13
002427,10.52,9.52
002428,12.52,10.24
002429,3.66,3.0
002430,15.26,12.48
002431,8.17,6.69
002432,9.96,8.15
002433,8.84,7.24
002434,8.6,7.04
002435,18.82,15.4
002436,6.27,5.13
002437,6.26,5.12
002438,7.81,6.39
002439,29.02,23.74
002440,21.96,17.96
002441,9.21,7.53
002442,12.27,10.04
002443,9.14,7.48
002444,11.99,9.81
002445,13.41,10.97
002446,9.35,7.65
002447,5.47,4.47
002448,9.45,7.73
002449,18.84,15.42
002450,21.76,17.8
002451,28.82,23.58
002452,5.76,4.72
002453,7.46,6.1
002454,12.6,10.31
002455,8.4,6.88
002456,18.72,15.32
002457,12.36,10.12
002458,14.04,11.48
002459,13.65,11.17
002460,72.28,59.14
002461,11.01,9.01
002462,23.98,19.62
002463,4.71,3.85
002464,32.64,26.7
002465,12.03,9.85
002466,58.08,47.52
002467,7.41,6.07
002468,25.94,21.22
002469,5.57,4.55
002470,9.27,7.59
002471,3.88,3.18
002472,9.37,7.67
002473,7.05,6.37
002474,10.75,8.79
002475,22.15,18.13
002476,5.98,4.9
002477,3.89,3.19
002478,5.41,4.43
002479,9.03,7.39
002480,8.09,6.62
002481,4.4,3.6
002482,8.35,6.83
002483,5.32,4.36
002484,8.13,6.65
002485,27.76,22.72
002486,4.6,3.76
002487,4.83,3.95
002488,15.07,12.33
002489,4.5,3.68
002490,5.67,4.64
002491,13.77,11.27
002492,8.33,6.81
002493,15.69,12.83
002494,8.02,6.56
002495,3.89,3.19
002496,3.55,2.91
002497,13.75,11.25
002498,3.3,2.7
002499,19.61,16.05
002500,8.65,7.07
002501,9.03,7.39
002502,7.9,6.46
002503,4.76,3.9
002504,3.72,3.36
002505,2.66,2.18
002506,5.12,4.19
002507,23.65,19.35
002508,37.55,30.73
002509,5.27,4.31
002510,6.06,4.96
002511,16.04,13.12
002512,12.17,9.95
002513,9.46,7.74
002514,7.17,5.87
002515,8.62,7.06
002516,5.15,4.21
002517,16.62,13.6
002518,16.43,13.45
002519,7.32,5.99
002520,11.35,9.29
002521,8.98,7.34
002522,11.78,9.64
002523,5.86,4.8
002524,6.7,5.48
002526,7.12,5.82
002527,8.86,7.25
002528,5.31,4.35
002529,18.43,15.08
002530,23.1,18.9
002531,6.51,5.33
002532,6.93,5.67
002533,6.07,4.97
002534,9.52,7.79
002535,4.5,3.68
002536,14.54,11.9
002537,12.24,10.02
002538,8.45,6.91
002539,5.71,4.67
002540,8.07,6.61
002541,14.3,11.7
002542,8.18,6.7
002543,22.18,18.14
002544,18.32,14.99
002545,8.07,6.61
002546,4.88,4.0
002547,9.72,7.96
002548,9.21,7.53
002549,7.16,5.86
002550,6.44,5.27
002551,8.2,6.71
002552,9.09,7.43
002553,9.01,7.37
002554,4.0,3.28
002555,16.04,13.12
002556,6.58,5.38
002557,17.82,14.58
002558,29.76,24.35
002559,9.57,7.83
002560,7.79,6.37
002561,11.45,9.37
002562,14.63,11.97
002563,10.96,8.96
002564,8.25,6.75
002565,6.29,5.15
002566,9.01,7.37
002567,6.27,5.13
002568,14.16,11.58
002569,20.56,16.82
002570,5.19,4.25
002571,7.1,5.81
002572,35.29,28.87
002573,15.15,12.39
002574,7.25,5.93
002575,5.7,4.66
002576,13.09,10.71
002577,16.49,13.49
002578,4.46,3.65
002579,10.32,8.44
002580,9.21,7.53
002581,15.08,12.34
002582,14.12,11.56
002583,12.07,9.87
002584,18.83,15.41
002585,6.94,5.68
002586,8.04,6.58
002587,7.67,6.27
002588,7.07,5.79
002589,15.31,12.53
002590,11.36,9.3
002591,10.36,8.48
002592,24.52,20.06
002593,4.09,3.35
002594,58.25,47.66
002595,17.19,14.07
002596,11.67,9.55
002597,24.61,20.13
002598,8.53,6.98
002599,13.16,10.76
002600,6.71,5.49
002601,20.26,16.58
002602,37.71,30.85
002603,16.06,13.14
002604,5.79,5.23
002605,11.43,9.35
002606,7.67,6.27
002607,4.47,3.65
002608,8.88,7.26
002609,15.38,12.58
002610,2.43,1.99
002611,12.19,9.97
002612,13.2,10.8
002613,3.74,3.06
002614,22.92,18.76
002615,7.4,6.06
002616,8.55,6.99
002617,15.69,12.83
002618,14.23,11.65
002619,6.6,5.4
002620,9.06,7.42
002621,14.56,11.92
002622,14.14,11.57
002623,19.77,16.17
002624,37.3,30.52
002625,28.11,23.0
002626,19.66,16.08
002627,20.57,16.83
002628,6.49,5.31
002629,6.22,5.09
002630,15.32,12.54
002631,10.52,8.6
002632,9.79,8.01
002633,9.93,8.13
002634,6.16,5.04
002635,17.71,14.49
002636,14.03,11.48
002637,9.41,7.7
002638,5.32,4.36
002639,7.15,5.85
002640,20.06,16.42
002641,4.31,3.53
002642,13.59,11.12
002643,10.35,8.47
002644,11.43,9.35
002645,21.57,17.65
002646,13.4,10.96
002647,35.67,29.19
002648,14.31,11.71
002649,12.89,10.55
002650,5.35,4.37
002651,8.0,6.54
002652,7.49,6.13
002653,13.3,10.88
002654,7.33,5.99
002655,11.33,9.27
002656,26.72,21.86
002657,21.26,17.4
002658,11.43,9.35
002659,13.83,11.31
002660,10.52,8.6
002661,12.61,10.31
002662,6.56,5.36
002663,4.5,3.68
002664,28.05,22.95
002665,7.41,6.07
002666,7.92,6.48
002667,14.51,11.87
002668,24.09,19.71
002669,27.23,22.28
002670,17.75,14.53
002671,6.45,5.27
002672,15.6,12.76
002673,10.29,8.42
002674,10.85,8.87
002675,13.01,10.65
002676,5.4,4.42
002677,20.14,16.48
002678,10.9,8.92
002679,29.82,24.4
002680,22.96,18.78
002681,10.34,8.46
002682,10.53,8.61
002683,9.75,7.97
002684,14.73,12.05
002685,10.12,8.28
002686,10.75,8.79
002687,7.14,5.84
002688,7.0,5.72
002689,4.88,4.0
002690,21.69,17.75
002691,26.28,21.5
002692,9.99,8.17
002693,6.95,5.69
002694,9.15,7.49
002695,16.07,13.15
002696,21.79,17.83
002697,5.74,4.7
002698,12.32,10.08
002699,20.64,16.88
002700,8.88,7.26
002701,6.08,4.98
002702,5.27,4.31
002703,6.83,5.59
002705,11.0,9.0
002706,11.37,9.31
002707,12.53,10.25
002708,6.01,4.91
002709,47.38,38.76
002711,10.89,8.91
002712,22.39,18.32
002713,26.09,21.35
002714,52.17,42.69
002715,20.98,17.16
002716,19.72,16.14
002717,13.68,11.2
002718,51.35,42.01
002719,34.14,27.94
002721,15.46,12.65
002722,21.51,17.6
002723,17.39,14.23
002724,8.64,7.07
002725,14.66,12.0
002726,11.33,9.27
002727,28.11,23.0
002728,18.82,15.4
002729,39.28,32.14
002730,10.93,8.95
002731,15.49,12.67
002732,27.72,22.68
002733,13.51,11.05
002734,27.39,22.41
002735,35.67,29.19
002736,11.45,9.37
002737,21.82,17.86
002738,22.22,18.18
002739,57.24,46.84
002740,8.46,6.92
002741,20.56,16.82
002742,15.97,13.07
002743,9.8,8.02
002745,21.01,17.19
002746,22.42,18.34
002747,14.42,11.8
002748,12.66,10.36
002749,74.71,61.13
002750,9.08,7.43
002751,38.09,31.17
002752,8.09,6.62
002753,20.01,16.37
002755,25.94,21.22
002756,20.98,17.16
002757,36.31,29.71
002758,10.23,8.37
002759,15.09,12.35
002760,22.7,18.58
002761,41.4,33.88
002762,16.06,13.14
002763,13.23,10.83
002765,9.99,8.17
002766,14.8,12.11
002767,19.64,16.07
002768,27.57,22.55
002769,17.88,14.63
002770,4.74,3.88
002771,19.44,15.9
002772,10.4,8.51
002773,59.14,48.38
002774,9.49,7.77
002775,17.58,14.38
002776,21.27,17.41
002777,37.3,30.52
002778,21.0,17.18
002779,20.44,16.72
002780,19.58,16.02
002781,22.24,18.2
002782,14.71,12.03
002783,18.83,15.41
002785,12.31,10.07
002786,8.23,6.73
002787,10.29,8.42
002788,31.24,25.56
002789,38.17,31.23
002790,26.49,21.67
002791,16.59,13.57
002792,31.44,25.72
002793,16.13,13.19
002795,14.91,12.2
002796,25.42,20.8
002797,8.21,6.71
002798,57.81,47.3
002799,14.66,12.0
002800,26.47,21.65
002801,32.0,26.18
002802,29.52,24.16
002803,43.12,35.28
002805,25.51,20.87
002806,31.01,25.37
002807,7.38,6.04
002808,14.95,12.23
002809,27.81,22.75
002810,24.59,20.12
002811,17.61,14.41
002812,58.29,47.69
002813,31.82,26.04
002815,39.27,32.13
002816,17.77,14.54
002817,28.72,23.5
002818,28.95,23.69
002819,30.51,24.97
002820,25.05,20.49
