code,up_limit,down_limit
000555,14.75,12.07
000557,4.42,3.62
000558,5.29,4.33
000559,9.41,7.7
000560,9.63,7.88
000561,7.72,6.32
000563,4.31,3.53
000564,5.26,4.3
000565,6.89,5.63
000566,14.18,11.6
000567,25.43,20.81
000568,71.42,58.44
000570,5.35,4.37
000571,5.9,4.82
000572,4.5,3.68
000573,4.7,3.84
000576,22.77,18.63
000581,25.65,20.99
000582,10.25,8.39
000584,15.28,12.5
000585,2.45,2.21
000586,15.27,12.49
000587,7.69,6.29
000589,4.42,3.62
000590,14.59,11.93
000591,5.86,4.8
000592,4.39,3.59
000593,7.59,6.21
000595,5.54,4.54
000596,83.69,68.47
000597,11.53,9.43
000598,5.39,4.41
000599,6.77,5.54
000600,7.52,6.16
000601,7.12,5.82
000603,12.57,10.29
000605,19.92,16.3
000606,9.75,7.97
000607,5.72,4.68
000608,6.97,5.71
000609,9.82,8.04
000610,10.09,8.25
000611,8.38,6.86
000612,6.78,5.54
000613,13.87,11.35
000615,9.52,7.79
000616,3.76,3.08
000617,14.44,11.82
000619,7.91,6.47
000620,6.94,5.68
000622,4.83,3.95
000623,22.21,18.17
000625,11.46,9.38
000626,10.04,8.22
000627,8.69,7.11
000628,10.25,8.39
000630,2.84,2.32
000631,4.13,3.38
000632,7.02,5.74
000633,9.53,7.79
000635,13.42,10.98
000636,15.96,13.06
000637,5.86,4.8
000638,8.83,7.23
000639,17.8,14.56
000650,7.37,6.03
000651,50.84,41.6
000652,4.55,3.73
000655,4.42,4.0
000656,5.7,4.66
000657,12.73,10.41
000659,3.8,3.11
000661,238.14,194.84
000662,12.71,10.4
000663,10.84,8.87
000665,12.23,10.01
000666,20.12,16.46
000667,2.92,2.39
000668,14.59,11.93
000669,11.17,9.14
000670,7.02,5.74
000671,7.54,6.17
000672,10.55,8.63
000673,20.17,16.51
000676,15.79,12.92
000677,4.36,3.56
000678,6.61,5.41
000679,6.51,5.33
000680,4.62,3.78
000681,32.87,26.89
000682,4.85,3.97
000683,3.39,2.77
000685,10.23,8.37
000686,8.5,6.96
000687,12.38,10.13
000688,12.1,9.9
000690,8.58,7.02
000691,6.7,5.48
000692,4.4,3.6
000693,3.48,3.14
000695,11.76,9.62
000697,20.92,17.12
000698,5.6,4.58
000700,5.1,4.18
000701,9.6,7.86
000702,7.46,6.1
000703,19.55,15.99
000705,8.54,6.98
000707,3.44,3.12
000708,11.17,9.14
000709,3.62,2.96
000710,61.77,50.54
000711,13.22,10.82
000712,15.4,12.6
000713,7.93,6.49
000715,9.22,7.54
000716,5.16,4.22
000717,7.1,5.81
000718,4.37,3.57
000719,8.36,6.84
000720,4.47,4.05
000721,5.3,4.34
000722,9.02,7.38
000723,5.97,4.89
000725,4.71,3.85
000726,12.13,9.93
000727,2.49,2.03
000728,9.81,8.03
000729,9.74,7.97
000731,7.9,6.46
000732,27.15,22.21
000733,16.56,13.55
000735,17.58,14.38
000736,19.66,16.08
000737,3.54,3.2
000738,16.72,13.68
000739,8.35,6.83
000750,4.52,3.7
000751,4.65,3.81
000752,15.04,12.3
000753,3.85,3.15
000755,5.49,4.97
000756,14.33,11.73
000757,8.5,6.96
000758,6.01,4.91
000759,8.94,7.32
000760,5.31,4.35
000761,4.49,3.67
000762,14.36,11.75
000766,14.96,12.24
000767,3.21,2.63
000768,18.83,15.41
000776,17.0,13.91
000777,14.07,11.51
000778,5.23,4.28
000779,14.82,12.12
000780,4.94,4.04
000782,7.74,6.34
000783,7.47,6.11
000785,10.89,8.91
000786,25.25,20.66
000788,9.42,7.7
000789,13.42,10.98
000790,6.82,5.58
000791,6.91,5.65
000792,14.21,11.63
000793,9.24,7.56
000795,5.81,4.75
000796,14.19,11.61
000797,9.45,7.73
000798,8.64,7.07
000799,27.13,22.19
000800,10.23,8.37
000801,6.61,5.41
000802,12.58,10.3
000803,20.43,18.49
000806,7.04,5.76
000807,7.8,6.38
000809,3.9,3.52
000810,9.2,7.52
000811,7.08,5.8
000812,5.24,4.28
000813,11.29,9.23
000815,12.87,10.53
000816,2.18,1.98
000818,15.21,12.45
000819,13.2,10.8
000820,15.19,12.43
000821,12.47,10.21
000822,9.56,7.82
000823,9.83,8.05
000825,6.6,5.4
000826,33.89,27.73
000828,11.0,9.0
000829,10.01,8.19
000830,22.97,18.79
000831,11.85,9.69
000833,6.84,5.6
000835,7.49,6.13
000836,5.59,4.57
000837,6.41,5.25
000838,5.18,4.24
000839,7.28,5.96
000848,11.33,9.27
000850,4.66,3.82
000851,6.5,5.32
000852,10.0,8.18
000856,18.84,15.42
000858,84.08,68.8
000859,3.89,3.19
000860,33.79,27.65
000861,3.07,2.51
000862,4.42,3.62
000863,5.15,4.21
000868,6.62,5.42
000869,45.47,37.21
000875,3.71,3.03
000876,8.09,6.62
000877,9.52,7.79
000878,12.29,10.05
000880,10.34,8.46
000881,11.67,9.55
000882,3.34,2.74
000883,4.93,4.03
000885,15.03,12.29
000886,6.79,5.55
000887,19.8,16.2
000888,10.11,8.27
000889,15.68,12.83
000890,7.32,5.99
000892,7.96,6.52
000893,4.7,4.26
000895,29.06,23.78
000897,3.22,2.64
000898,6.74,5.52
000899,5.25,4.29
000900,6.88,5.63
000901,21.12,17.28
000902,10.51,8.6
000903,3.3,2.7
000905,10.33,8.45
000906,8.65,7.07
000908,6.41,5.25
000909,10.67,8.73
000910,22.48,18.4
000911,7.79,6.37
000912,7.13,6.45
000913,18.37,15.03
000915,27.45,22.46
000917,7.68,6.28
000918,7.19,5.89
000919,9.52,7.79
000920,8.67,7.09
000921,12.17,9.95
000922,7.98,7.22
000923,20.17,16.51
000925,13.73,11.23
000926,9.06,7.42
000927,4.35,3.56
000928,5.63,4.61
000929,9.44,7.72
000930,13.02,10.66
000931,7.07,5.79
000932,8.38,6.86
000933,6.79,5.55
000935,22.13,18.11
000936,9.32,7.62
000937,5.26,4.3
000938,80.8,66.11
000939,5.49,4.49
000948,12.65,10.35
000949,4.08,3.34
000951,14.33,11.73
000952,16.37,13.39
000953,7.35,6.65
000955,6.5,5.32
000957,9.67,7.91
000958,4.85,3.97
000959,4.63,3.79
000960,16.07,13.15
000961,8.21,6.71
000962,7.39,6.05
000963,81.91,67.01
000965,5.62,4.6
000966,3.74,3.06
000967,9.67,7.91
000968,13.06,10.68
000969,8.56,7.0
000970,12.6,10.31
000971,6.04,4.94
000972,3.83,3.47
000973,5.27,4.31
000975,17.72,14.5
000976,9.56,7.82
000977,26.86,21.98
000978,7.66,6.26
000979,1.47,1.21
000980,10.01,8.19
000981,11.26,9.22
000982,2.56,2.32
000983,8.76,7.16
000985,19.14,15.66
000987,10.1,8.26
000988,19.1,15.62
000989,22.35,18.29
000990,15.57,12.74
000993,7.72,6.32
000995,7.52,6.8
000996,13.64,11.16
000997,20.32,16.62
000998,23.8,19.48
000999,31.8,26.02
001696,6.22,5.09
001872,25.1,20.54
001896,4.95,4.05
001965,9.8,8.02
001979,24.21,19.81
002001,41.33,33.81
002002,6.85,5.61
002003,13.29,10.87
002004,6.94,5.68
002005,4.8,3.92
002006,7.41,6.07
002007,40.24,32.92
002008,61.14,50.02
002009,15.9,13.01
002010,17.93,14.67
002011,7.04,5.76
002012,6.93,5.67
002013,8.69,7.11
002014,8.02,6.56
002015,6.34,5.18
002016,19.48,15.94
002017,8.58,7.02
002018,2.35,2.13
002019,22.12,18.1
002020,14.12,11.56
002021,4.42,3.62
002022,16.56,13.55
002023,15.63,12.79
002024,15.29,12.51
002025,27.7,22.66
002026,7.63,6.25
002027,12.71,10.4
002028,20.58,16.84
002029,10.07,8.24
002030,18.89,15.45
002031,2.87,2.35
002032,54.41,44.51
002033,9.02,7.38
002034,50.27,41.13
002035,31.08,25.43
002036,16.17,13.23
002037,11.72,9.59
002038,50.56,41.36
002039,15.95,13.05
002040,13.15,10.76
002041,10.08,8.24
002042,15.03,12.29
002043,10.69,8.75
002044,33.0,27.0
002045,11.11,9.09
002046,9.24,7.56
002047,7.1,5.81
002048,16.04,13.12
002049,58.64,47.98
002050,19.53,15.98
002051,17.18,14.06
002052,5.57,4.55
002053,11.42,9.34
002054,7.05,5.77
002055,21.27,17.41
002056,9.7,7.94
002057,13.15,10.76
002058,16.23,13.28
002059,8.02,6.56
002060,3.76,3.08
002061,12.67,10.37
002062,4.79,3.92
002063,11.68,9.56
002064,5.35,4.37
002065,9.75,7.97
002066,10.01,8.19
002067,5.19,4.25
002068,10.2,8.34
002069,4.71,3.85
002071,10.67,8.73
002072,23.18,18.96
002073,8.31,6.8
002074,18.85,15.43
002075,17.73,14.51
002076,6.59,5.39
002077,10.87,8.89
002078,12.01,9.83
002079,8.26,6.76
002080,11.65,9.53
002081,13.95,11.41
002082,15.37,12.57
002083,6.12,5.0
002084,6.24,5.1
002085,11.81,9.67
002086,9.74,7.97
002087,5.75,4.71
002088,18.59,15.21
002089,6.66,5.45
002090,20.82,17.04
002091,8.75,7.16
002092,13.41,10.97
002093,10.66,8.72
002094,24.67,20.19
002095,49.06,40.14
002096,7.67,6.27
002097,8.16,6.68
002098,17.96,14.7
002099,6.26,5.12
002100,7.27,5.95
002101,16.48,13.48
002102,4.69,3.83
002103,7.04,5.76
002104,8.56,7.0
002105,6.16,5.04
002106,8.15,6.67
002107,12.63,10.33
002108,6.61,5.41
002109,5.18,4.24
002110,16.63,13.61
002111,14.42,11.8
002112,10.12,8.28
002113,6.36,5.2
002114,15.5,12.68
002115,10.84,8.87
002116,9.75,7.97
002117,18.48,15.12
002118,10.03,8.21
002119,19.44,15.9
002120,56.93,46.58
002121,8.21,6.71
002122,5.92,5.36
002123,10.69,8.75
002124,10.4,8.51
002125,10.1,8.26
002126,10.76,8.8
002127,17.7,14.48
002128,10.18,8.33
002129,12.01,9.83
002130,6.08,4.98
002131,2.77,2.27
002132,3.43,2.81
002133,5.26,4.3
002134,8.99,7.35
002135,7.11,5.81
002136,12.46,10.2
002137,12.88,10.54
002138,19.38,15.86
002139,7.7,6.3
002140,10.81,8.85
002141,6.33,5.18
002142,19.25,15.75
002143,13.3,10.88
002144,14.74,12.06
002145,4.98,4.08
002146,10.92,8.94
002147,16.24,13.28
002148,7.99,6.53
002149,10.88,8.9
002150,8.67,7.09
002151,33.29,27.23
002152,8.4,6.88
002153,32.86,26.88
002154,3.62,2.96
002155,9.19,7.52
002156,14.07,11.51
002157,5.36,4.38
002158,13.09,10.71
002159,22.18,18.14
002160,6.25,5.11
002161,7.43,6.08
002162,4.47,3.65
002163,5.79,4.73
002164,8.26,6.76
002165,5.3,4.34
002166,10.84,8.87
002167,9.05,7.41
002168,15.14,12.38
002169,5.86,4.8
002170,5.45,4.46
002171,7.73,6.33
002172,6.67,5.45
002173,17.33,14.18
002174,24.12,19.74
002175,5.57,4.55
002176,12.1,9.9
002177,4.98,4.08
002178,7.07,5.79
002179,44.44,36.36
002180,36.8,30.11
002181,5.79,4.73
002182,8.26,6.76
002183,8.42,6.89
002184,16.73,13.69
002185,7.62,6.24
002186,17.11,14.0
002187,10.51,8.6
002188,5.05,4.57
002189,18.44,15.08
002190,25.23,20.65
002191,9.41,7.7
002192,36.5,29.86
002193,17.73,14.51
002194,6.09,5.51
002195,7.46,6.1
002196,9.21,7.53
002197,11.01,9.01
002198,9.28,7.6
002199,10.99,8.99
002200,10.84,8.87
002201,10.1,8.26
002202,18.87,15.44
002203,9.7,7.94
002204,4.65,3.81
002205,16.75,13.71
002206,6.41,5.25
002207,7.84,7.1
002208,17.05,13.95
002209,10.65,8.71
002210,13.56,11.1
002211,6.53,5.35
002212,16.15,13.21
002213,13.57,11.11
002214,7.51,6.15
002215,8.94,7.32
002216,8.88,7.26
002217,12.05,9.86
002218,4.04,3.3
002219,12.88,10.54
002220,8.98,7.34
002221,13.37,10.94
002222,18.15,14.85
002223,23.05,18.86
002224,8.13,6.65
002225,5.07,4.15
002226,5.96,4.88
002227,17.07,13.97
002228,4.8,3.92
002229,14.01,11.47
002230,41.14,33.66
002231,8.29,6.79
002232,10.36,8.48
002233,13.37,10.94
002234,15.18,12.42
002235,15.87,12.99
002236,28.53,23.35
002237,11.69,9.57
002238,9.23,7.55
002239,3.99,3.27
002240,17.11,14.0
002241,13.32,10.9
002242,18.61,15.23
002243,7.81,6.39
002244,6.48,5.3
002245,9.24,7.56
002246,11.14,9.12
002247,12.83,10.49
002248,11.65,9.53
002249,6.02,4.92
002250,9.58,7.84
002251,15.53,12.71
002252,21.49,17.59
002253,20.59,16.85
002254,13.26,10.85
002255,8.03,6.57
002256,4.97,4.07
002258,23.76,19.44
002259,6.49,5.31
002260,12.56,11.36
002261,6.82,5.58
002262,21.7,17.76
002263,3.11,2.81
002264,10.34,8.46
002265,16.24,13.28
002266,4.46,3.65
002267,8.89,7.27
002268,34.27,28.04
002269,3.6,2.94
002270,9.71,7.95
002271,41.31,33.8
002272,5.36,4.38
002273,17.0,13.91
002274,7.47,6.11
002275,17.69,14.47
002276,7.73,6.33
002277,5.53,4.53
002278,13.01,10.65
002279,13.31,10.89
002280,7.35,6.01
002281,28.66,23.45
002282,14.11,11.55
002283,5.45,4.46
002284,8.0,6.54
002285,9.12,7.46
002286,10.24,8.38
002287,36.33,29.73
002288,6.31,5.17
002289,8.73,7.15
002290,13.65,11.17
002291,6.63,5.43
002292,14.03,11.48
002293,17.38,14.22
002294,47.27,38.67
002295,9.21,7.53
002296,7.76,6.35
002297,8.76,7.16
002298,9.11,7.45
002299,17.73,14.51
002300,8.06,6.6
002301,17.38,14.22
002302,15.49,12.67
002303,6.38,5.22
002304,139.93,114.49
002305,4.28,3.5
002306,3.92,3.54
002307,7.06,5.78
002308,11.64,9.52
002309,15.73,12.87
002310,18.12,14.82
002311,27.06,22.14
002312,5.63,4.61
002313,30.67,25.09
002314,6.09,4.99
002315,20.56,16.82
002316,11.91,9.75
002317,13.55,11.09
002318,7.94,6.5
002319,16.19,13.25
002320,29.52,24.16
002321,8.13,6.65
002322,15.96,13.06
002323,6.5,5.32
002324,25.22,20.64
002325,5.12,4.19
002326,10.02,8.2
002327,12.82,10.49
002328,7.26,5.94
002329,6.33,5.18
002330,7.11,5.81
002331,10.93,8.95
002332,10.36,8.48
002333,17.05,13.95
002334,7.78,6.36
002335,26.3,21.52
002336,13.77,11.27
002337,4.85,3.97
002338,14.96,12.24
002339,9.78,8.0
002340,7.79,6.37
002341,16.83,13.77
002342,5.75,4.71
002343,35.92,29.39
002344,6.6,5.4
002345,11.07,9.05
002346,18.46,15.1
002347,5.32,4.36
002348,4.7,3.84
002349,8.68,7.1
002350,9.61,7.87
002351,8.66,7.08
002352,52.77,43.17
002353,21.56,17.64
002354,14.52,11.88
002355,10.58,8.66
002356,28.93,23.67
002357,8.03,6.57
002358,19.36,15.84
002359,21.54,17.62
002360,6.99,5.72
002361,5.21,4.27
002362,26.98,22.08
002363,7.9,6.46
002364,11.14,9.12
002365,19.91,16.29
002366,25.15,20.57
002367,8.64,7.07
002368,34.43,28.17
002369,9.7,7.94
002370,20.65,16.89
002371,55.33,45.27
002372,26.33,21.55
002373,17.11,14.0
002374,4.46,3.65
002375,7.26,5.94
002376,20.01,16.37
002377,9.05,7.41
002378,9.04,7.4
002379,4.9,4.01
002380,18.15,14.85
002381,8.39,6.87
002382,25.87,21.17
002383,20.96,17.15
002384,29.15,23.85
002385,5.97,4.89
002386,8.73,7.15
002387,16.21,13.27
002388,8.69,7.11
002389,18.22,14.9
002390,10.3,8.42
002391,16.38,13.4
002392,4.58,3.74
002393,32.32,26.44
002394,12.38,10.13
002395,18.84,15.42
002396,25.66,21.0
002397,6.37,5.21
002398,15.77,12.91
002399,25.59,20.93
002400,4.31,3.53
002401,13.96,11.42
002402,11.12,9.1
002403,11.84,9.68
002404,7.49,6.13
002405,27.63,22.61
002406,7.4,6.06
002407,18.9,15.46
002408,15.58,12.74
002409,26.93,22.03
002410,32.42,26.52
002411,35.7,29.21
002412,18.24,14.92
002413,9.61,7.87
002414,17.82,14.58
002415,44.8,36.66
002416,9.12,7.46
002417,12.19,9.97
002418,9.9,8.1
002419,15.98,13.08
002420,5.26,4.3
002421,5.63,4.61
002422,36.92,30.2
002423,12.16,9.95
002424,15.85,12.97
002425,7.21,5.9
002426,4.7,3.84
002427,10.9,9.86
002428,12.01,9.83
002429,3.43,2.81
002430,19.31,15.8
002431,7.81,6.39
002432,10.99,8.99
002433,9.47,7.75
002434,9.21,7.53
002435,18.95,15.51
002436,5.67,4.64
002437,7.58,6.2
002438,8.34,6.82
002439,27.09,22.17
002440,25.04,20.48
002441,9.65,7.89
002442,12.27,10.04
002443,9.31,7.61
002444,13.29,10.87
002445,10.62,8.69
002446,10.08,8.24
002447,5.47,4.47
002448,9.52,7.79
002449,13.94,11.4
002450,22.7,18.58
002451,28.82,23.58
002452,5.59,4.57
002453,7.15,5.85
002454,11.21,9.17
002455,8.77,7.17
002456,21.63,17.69
002457,11.45,9.37
002458,20.6,16.86
002459,14.17,11.59
002460,75.08,61.43
002461,6.86,5.62
002462,25.54,20.9
002463,4.9,4.01
002464,32.64,26.7
002465,11.32,9.26
002466,63.69,52.11
002467,7.34,6.0
002468,25.63,20.97
002469,5.76,4.72
002470,9.68,7.92
002471,3.96,3.24
002472,10.53,8.61
002473,8.1,7.32
002474,10.71,8.77
002475,26.18,21.42
002476,6.31,5.17
002477,4.13,3.38
002478,5.62,4.6
002479,8.32,6.8
002480,8.51,6.97
002481,4.64,3.8
002482,8.18,6.7
002483,5.41,4.43
002484,9.15,7.49
002485,27.83,22.77
002486,4.69,3.83
002487,4.86,3.98
002488,17.55,14.36
002489,4.61,3.77
002490,6.06,4.96
002491,15.46,12.65
002492,9.19,7.52
002493,11.68,9.56
002494,8.17,6.69
002495,3.86,3.16
002496,3.69,3.02
002497,14.16,11.58
002498,3.18,2.6
002499,19.04,15.58
002500,8.57,7.01
002501,8.84,7.24
002502,7.6,6.22
002503,4.52,3.7
002504,5.06,4.14
002505,2.56,2.1
002506,5.75,4.71
002507,27.94,22.86
002508,39.7,32.48
002509,4.4,3.6
002510,6.44,5.27
002511,10.56,8.64
002512,11.25,9.21
002513,9.88,8.08
002514,6.8,5.56
002515,8.62,7.06
002516,4.99,4.09
002517,16.15,13.21
002518,14.96,12.24
002519,6.82,5.58
002520,11.24,9.2
002521,8.47,6.93
002522,12.38,10.13
002523,4.39,3.59
002524,7.71,6.31
002526,7.26,5.94
002527,8.86,7.25
002528,5.12,4.19
002529,18.55,15.17
002530,21.8,17.84
002531,6.71,5.49
002532,6.71,5.49
002533,6.26,5.12
002534,8.62,7.06
002535,4.87,3.99
002536,14.37,11.75
002537,11.98,9.8
002538,8.07,6.61
002539,6.13,5.01
002540,8.14,6.66
002541,15.54,12.72
002542,7.77,6.35
002543,25.15,20.57
002544,18.26,14.94
002545,8.7,7.12
002546,4.97,4.07
002547,9.89,8.09
002548,9.7,7.94
002549,6.9,5.64
002550,7.48,6.12
002551,8.81,7.21
002552,6.25,5.65
002553,8.93,7.31
002554,4.53,3.71
002555,15.96,13.06
002556,6.79,5.55
002557,19.58,16.02
002558,28.49,23.31
002559,10.09,8.25
002560,8.25,6.75
002561,11.61,9.5
002562,13.43,10.99
002563,14.14,11.57
002564,8.99,7.35
002565,6.34,5.18
002566,9.7,7.94
002567,6.38,5.22
002568,16.61,13.59
002569,20.52,16.79
002570,5.34,4.84
002571,7.44,6.08
002572,37.88,31.0
002573,15.87,12.99
002574,7.57,6.19
002575,6.07,4.97
002576,13.4,10.96
002577,18.99,15.53
002578,4.37,3.57
002579,10.45,8.55
002580,7.01,5.73
002581,17.36,14.2
002582,15.37,12.57
002583,12.02,9.84
002584,18.83,15.41
002585,7.02,5.74
002586,7.79,6.37
002587,8.34,6.82
002588,7.33,5.99
002589,15.5,12.68
002590,11.62,9.5
002591,10.43,8.53
002592,21.04,17.22
002593,4.25,3.47
002594,60.15,49.21
002595,17.58,14.38
002596,13.27,10.85
002597,27.18,22.24
002598,9.27,7.59
002599,14.21,11.63
002600,7.4,6.06
002601,16.47,13.47
002602,39.22,32.09
002603,18.46,15.1
002604,3.29,2.97
002605,11.21,9.17
002606,7.12,5.82
002607,4.92,4.02
002608,9.22,7.54
002609,15.28,12.5
002610,2.42,1.98
002611,13.09,10.71
002612,14.58,11.93
002613,4.06,3.32
002614,25.73,21.05
002615,8.23,6.73
002616,7.81,6.39
002617,13.48,11.03
002618,14.41,11.79
002619,5.81,4.75
002620,9.68,7.92
002621,16.82,13.76
002622,6.17,5.05
002623,22.06,18.05
002624,40.79,33.37
002625,25.91,21.2
002626,21.98,17.98
002627,21.15,17.31
002628,5.94,4.86
002629,7.49,6.13
002630,9.79,8.01
002631,11.32,9.26
002632,12.14,9.94
002633,13.37,10.94
002634,6.13,5.01
002635,21.34,17.46
002636,11.44,9.36
002637,10.32,8.44
002638,4.52,3.7
002639,7.59,6.21
002640,21.34,17.46
002641,4.27,3.49
002642,12.17,9.95
002643,9.59,7.85
002644,12.43,10.17
002645,24.59,20.12
002646,14.67,12.01
002647,32.11,26.27
002648,16.09,13.17
002649,12.51,10.23
002650,5.35,4.37
002651,7.68,6.28
002652,7.46,6.1
002653,15.13,12.38
002654,7.74,6.34
002655,10.45,8.55
002656,17.52,14.34
002657,21.67,17.73
002658,11.41,9.33
002659,16.26,13.3
002660,10.21,8.35
002661,16.68,13.64
002662,5.27,4.31
002663,4.27,3.49
002664,30.43,24.89
002665,7.11,5.81
002666,5.91,4.83
002667,9.27,7.59
002668,24.22,19.82
002669,24.97,20.43
002670,16.67,13.64
002671,6.31,5.17
002672,18.02,14.74
002673,10.14,8.3
002674,12.09,9.89
002675,13.16,10.76
002676,4.7,3.84
002677,23.21,18.99
002678,11.43,9.35
002679,29.27,23.95
002680,29.32,23.99
002681,10.54,8.62
002682,10.89,8.91
002683,12.3,10.06
002684,14.19,11.61
002685,9.92,8.12
002686,10.76,8.8
002687,7.11,5.81
002688,7.04,5.76
002689,4.79,3.92
002690,22.55,18.45
002691,20.34,16.64
002692,6.71,5.49
002693,8.48,6.94
002694,8.22,6.72
002695,18.26,14.94
002696,26.27,21.49
002697,5.95,4.87
002698,12.86,10.52
002699,20.64,16.88
002700,9.14,7.48
002701,6.89,5.63
002702,5.92,4.84
002703,7.11,5.81
002705,11.31,9.25
002706,7.79,6.37
002707,12.41,10.15
002708,6.58,5.38
002709,47.96,39.24
002711,10.55,8.63
002712,21.05,17.23
002713,25.82,21.12
002714,58.08,47.52
002715,20.75,16.97
002716,18.52,15.16
002717,13.19,10.79
002718,46.31,37.89
002719,32.67,26.73
002721,11.43,9.35
002722,21.31,17.43
002723,19.55,15.99
002724,8.95,7.33
002725,10.85,8.87
002726,9.96,8.15
002727,35.2,28.8
002728,20.13,16.47
002729,39.17,32.05
002730,11.77,9.63
002731,17.28,14.14
002732,29.24,23.92
002733,13.64,11.16
002734,28.04,22.94
002735,35.76,29.26
002736,11.69,9.57
002737,26.7,21.84
002738,24.7,20.21
002739,57.24,46.84
002740,9.54,7.8
002741,22.65,18.53
002742,15.42,12.62
002743,9.63,7.88
002745,19.82,16.22
002746,16.31,13.35
002747,14.8,12.11
002748,12.83,10.49
002749,41.25,33.75
002750,10.13,8.29
002751,41.95,34.33
002752,9.0,7.36
002753,22.89,18.73
002755,26.4,21.6
002756,21.53,17.61
002757,38.43,31.45
002758,10.97,8.97
002759,11.88,9.72
002760,25.49,20.85
002761,39.59,32.39
002762,20.02,16.38
002763,13.93,11.39
002765,9.21,7.53
002766,15.15,12.39
002767,22.24,18.2
002768,32.14,26.3
002769,17.71,14.49
002770,4.74,3.88
002771,22.7,18.58
002772,11.63,9.51
002773,60.58,49.56
002774,10.22,8.36
002775,17.99,14.72
002776,20.52,16.79
002777,36.6,29.94
002778,21.0,17.18
002779,21.16,17.32
002780,22.06,18.05
002781,20.9,17.1
002782,16.16,13.22
002783,20.08,16.43
002785,12.57,10.29
002786,8.69,7.11
002787,11.97,9.79
002788,35.48,29.03
002789,41.11,33.63
002790,26.53,21.71
002791,16.69,13.65
002792,32.76,26.8
002793,17.97,14.71
002795,28.88,23.63
002796,29.43,24.08
002797,8.21,6.71
002798,39.16,32.04
002799,14.66,12.0
002800,30.24,24.74
002801,35.2,28.8
002802,31.27,25.59
002803,44.0,36.0
002805,27.34,22.37
002806,47.2,38.62
002807,7.36,6.02
002808,14.06,11.5
002809,29.82,24.4
002810,27.41,22.43
002811,19.89,16.27
002812,58.86,48.16
002813,37.21,30.45
002815,20.04,16.4
002816,21.46,17.56
002817,31.09,25.43
002818,31.19,25.52
002819,31.38,25.68
002820,20.16,16.5
002821,88.55,72.45
