code,up_limit,down_limit
002240,16.97,13.89
002241,12.86,10.52
002242,19.16,15.68
002243,8.03,6.57
002244,6.52,5.34
002245,9.59,7.85
002246,11.25,9.21
002247,13.4,10.96
002248,11.78,9.64
002249,6.57,5.37
002250,8.82,7.22
002251,16.21,13.27
002252,21.49,17.59
002253,21.9,17.92
002254,13.5,11.04
002255,7.98,6.53
002256,4.97,4.07
002258,22.77,18.63
002259,6.49,5.31
002260,12.56,11.36
002261,7.21,5.9
002262,20.41,16.7
002263,3.11,2.81
002264,10.73,8.78
002265,17.24,14.1
002266,4.54,3.72
002267,8.45,6.91
002268,35.96,29.42
002269,3.5,2.86
002270,9.71,7.95
002271,42.54,34.8
002272,5.47,4.47
002273,22.04,18.04
002274,7.44,6.08
002275,17.75,14.53
002276,8.2,6.71
002277,5.34,4.37
002278,13.01,10.65
002279,13.79,11.29
002280,7.68,6.28
002281,27.96,22.88
002282,13.28,10.86
002283,5.53,4.53
002284,8.09,6.62
002285,9.13,7.47
002286,10.54,8.62
002287,40.11,32.81
002288,5.96,4.88
002289,8.93,7.31
002290,12.95,10.59
002291,6.59,5.39
002292,13.21,10.81
002293,16.39,13.41
002294,46.86,38.34
002295,9.32,7.62
002296,8.25,6.75
002297,8.89,7.27
002298,9.68,7.92
002299,17.28,14.14
002300,8.45,6.91
002301,17.38,14.22
002302,16.02,13.1
002303,6.44,5.27
002304,143.01,117.01
002305,4.16,3.4
002306,3.65,3.31
002307,11.95,9.77
002308,10.22,8.36
002309,15.73,12.87
002310,21.08,17.24
002311,28.11,23.0
002312,5.94,4.86
002313,29.73,24.33
002314,6.09,4.99
002315,21.01,17.19
002316,11.7,9.58
002317,13.98,11.44
002318,8.01,6.55
002319,16.38,13.4
002320,29.32,23.99
002321,8.14,6.66
002322,16.53,13.53
002323,6.86,5.62
002324,24.81,20.3
002325,4.99,4.09
002326,10.29,8.42
002327,12.16,9.95
002328,7.17,5.87
002329,6.38,5.22
002330,7.52,6.16
002331,11.98,9.8
002332,11.0,9.0
002333,17.45,14.27
002334,7.95,6.51
002335,28.71,23.49
002336,13.52,11.06
002337,4.98,4.08
002338,16.26,13.3
002339,9.36,7.66
002340,7.57,6.19
002341,15.72,12.86
002342,5.74,4.7
002343,38.45,31.46
002344,6.64,5.44
002345,10.78,8.82
002346,19.27,15.77
002347,5.47,4.47
002348,4.5,3.68
002349,9.05,7.41
002350,10.44,8.54
002351,9.08,7.43
002352,53.52,43.79
002353,19.0,15.54
002354,14.52,11.88
002355,10.67,8.73
002356,30.15,24.67
002357,11.03,9.03
002358,20.11,16.45
002359,27.51,22.51
002360,7.16,5.86
002361,5.17,4.23
002362,27.27,22.31
002363,7.84,6.42
002364,11.53,9.43
002365,31.35,25.65
002366,27.57,22.55
002367,9.13,7.47
002368,33.3,27.24
002369,9.92,8.12
002370,22.61,18.5
002371,54.45,44.55
002372,25.86,21.16
002373,16.61,13.59
002374,4.64,3.8
002375,7.29,5.97
002376,20.31,16.61
002377,8.44,6.9
002378,9.0,7.36
002379,5.06,4.14
002380,19.27,15.77
002381,8.06,6.6
002382,27.06,22.14
002383,22.31,18.25
002384,28.59,23.39
002385,5.95,4.87
002386,8.16,6.68
002387,15.81,12.93
002388,8.01,6.55
002389,18.33,14.99
002390,10.86,8.88
002391,15.48,12.66
002392,4.64,3.8
002393,32.42,26.52
002394,12.05,9.86
002395,18.06,14.78
002396,24.92,20.39
002397,6.48,5.3
002398,16.04,13.12
002399,21.92,17.94
002400,4.6,3.76
002401,14.89,12.19
002402,11.57,9.47
002403,12.02,9.84
002404,7.4,6.06
002405,28.82,23.58
002406,7.41,6.07
002407,19.14,15.66
002408,15.41,12.61
002409,28.92,23.66
002410,29.34,24.0
002411,35.4,28.96
002412,18.13,14.83
002413,9.79,8.01
002414,17.94,14.68
002415,44.5,36.41
002416,9.12,7.46
002417,11.91,9.75
002418,10.0,8.18
002419,16.71,13.67
002420,5.39,4.41
002421,5.71,4.67
002422,38.61,31.59
002423,15.83,12.95
002424,15.63,12.79
002425,7.65,6.26
002426,4.87,3.99
002427,7.69,6.95
002428,12.41,10.15
002429,3.59,2.93
002430,18.49,15.13
002431,8.01,6.55
002432,11.13,9.11
002433,9.42,7.7
002434,8.75,7.16
002435,19.6,16.04
002436,5.75,4.71
002437,6.26,5.12
002438,8.25,6.75
002439,26.73,21.87
002440,24.55,20.09
002441,9.75,7.97
002442,12.65,10.35
002443,9.32,7.62
002444,12.69,10.39
002445,13.18,10.78
002446,9.91,8.11
002447,5.47,4.47
002448,9.43,7.71
002449,14.4,11.78
002450,23.16,18.95
002451,28.82,23.58
002452,5.69,4.65
002453,7.54,6.17
002454,10.92,8.94
002455,8.58,7.02
002456,21.45,17.55
002457,11.68,9.56
002458,19.81,16.21
002459,14.43,11.81
002460,76.98,62.98
002461,13.15,10.76
002462,26.17,21.41
002463,4.84,3.96
002464,32.64,26.7
002465,11.57,9.47
002466,63.8,52.2
002467,7.57,6.19
002468,25.76,21.08
002469,5.79,4.73
002470,10.12,8.28
002471,3.82,3.12
002472,10.74,8.78
002473,7.88,7.13
002474,10.4,8.51
002475,26.06,21.32
002476,6.29,5.15
002477,4.02,3.29
002478,5.74,4.7
002479,8.49,6.95
002480,8.32,6.8
002481,4.5,3.68
002482,8.38,6.86
002483,5.54,4.54
002484,9.06,7.42
002485,28.84,23.6
002486,4.77,3.91
002487,4.95,4.05
002488,18.03,14.75
002489,4.63,3.79
002490,6.01,4.91
002491,15.29,12.51
002492,9.24,7.56
002493,11.44,9.36
002494,8.4,6.88
002495,3.91,3.2
002496,3.55,2.91
002497,14.53,11.89
002498,3.22,2.64
002499,19.39,15.87
002500,9.05,7.41
002501,9.0,7.36
002502,7.9,6.46
002503,4.71,3.85
002504,4.72,3.86
002505,2.64,2.16
002506,5.02,4.1
002507,27.42,22.44
002508,42.45,34.73
002509,4.9,4.01
002510,6.11,5.0
002511,17.03,13.93
002512,11.81,9.67
002513,9.9,8.1
002514,7.34,6.0
002515,8.62,7.06
002516,4.99,4.09
002517,15.81,12.93
002518,14.85,12.15
002519,6.96,5.7
002520,11.24,9.2
002521,8.4,6.88
002522,13.04,10.67
002523,4.5,3.68
002524,7.89,6.45
002526,7.63,6.25
002527,8.97,7.34
002528,5.48,4.48
002529,17.91,14.65
002530,22.19,18.15
002531,6.9,5.64
002532,6.71,5.49
002533,6.31,5.17
002534,9.02,7.38
002535,4.84,3.96
002536,14.51,11.87
002537,12.74,10.42
002538,8.29,6.79
002539,6.07,4.97
002540,8.31,6.8
002541,15.8,12.92
002542,8.04,6.58
002543,23.91,19.57
002544,18.62,15.24
002545,9.08,7.43
002546,5.09,4.17
002547,9.35,7.65
002548,9.46,7.74
002549,7.18,5.88
002550,7.14,5.84
002551,8.92,7.3
002552,6.09,5.51
002553,8.92,7.3
002554,4.4,3.6
002555,15.51,12.69
002556,6.78,5.54
002557,17.78,14.54
002558,29.69,24.29
002559,10.13,8.29
002560,8.1,6.62
002561,12.07,9.87
002562,12.11,9.91
002563,12.95,10.59
002564,8.92,7.3
002565,6.33,5.18
002566,9.97,8.15
002567,6.2,5.08
002568,14.93,12.21
002569,21.33,17.45
002570,5.21,4.71
002571,7.66,6.26
002572,38.45,31.46
002573,16.72,13.68
002574,7.77,6.35
002575,5.73,4.69
002576,13.59,11.12
002577,18.8,15.38
002578,4.43,3.63
002579,10.44,8.54
002580,7.05,5.77
002581,18.67,15.27
002582,15.8,12.92
002583,11.97,9.79
002584,18.83,15.41
002585,6.84,5.6
002586,7.92,6.48
002587,8.56,7.0
002588,7.37,6.03
002589,16.4,13.42
002590,11.68,9.56
002591,10.64,8.7
002592,24.52,20.06
002593,4.33,3.55
002594,57.02,46.66
002595,16.68,13.64
002596,11.78,9.64
002597,26.7,21.84
002598,8.93,7.31
002599,13.75,11.25
002600,7.59,6.21
002601,19.66,16.08
002602,38.05,31.13
002603,18.28,14.96
002604,3.48,3.14
002605,11.63,9.51
002606,7.56,6.18
002607,4.47,3.65
002608,9.16,7.5
002609,15.3,12.52
002610,2.42,1.98
002611,12.6,10.31
002612,13.96,11.42
002613,4.08,3.34
002614,25.38,20.76
002615,7.99,6.53
002616,8.14,6.66
002617,13.48,11.03
002618,15.15,12.39
002619,5.47,4.47
002620,9.89,8.09
002621,15.73,12.87
002622,9.27,7.59
002623,22.41,18.33
002624,39.71,32.49
002625,26.84,21.96
002626,21.35,17.47
002627,21.33,17.45
002628,6.29,5.15
002629,7.88,6.44
002630,15.28,12.5
002631,11.04,9.04
002632,10.7,8.76
002633,11.29,9.23
002634,6.2,5.08
002635,20.52,16.79
002636,12.02,9.84
002637,10.04,8.22
002638,5.04,4.12
002639,7.61,6.23
002640,21.71,17.77
002641,4.3,3.52
002642,12.98,10.62
002643,9.67,7.91
002644,12.64,10.34
002645,24.23,19.83
002646,14.72,12.04
002647,35.67,29.19
002648,14.07,11.51
002649,13.46,11.02
002650,5.35,4.37
002651,7.84,6.42
002652,7.39,6.05
002653,15.54,12.72
002654,7.84,6.42
002655,11.44,9.36
002656,17.56,14.36
002657,22.89,18.73
002658,11.19,9.15
002659,14.73,12.05
002660,10.41,8.51
002661,14.74,12.06
002662,5.5,4.5
002663,4.5,3.68
002664,28.02,22.92
002665,7.37,6.03
002666,6.58,5.38
002667,9.68,7.92
002668,24.65,20.17
002669,25.26,20.66
002670,17.86,14.62
002671,6.46,5.28
002672,17.16,14.04
002673,10.38,8.5
002674,11.41,9.33
002675,13.82,11.3
002676,5.06,4.14
002677,22.79,18.65
002678,11.26,9.22
002679,31.31,25.61
002680,31.85,26.06
002681,10.78,8.82
002682,11.01,9.01
002683,11.73,9.59
002684,14.25,11.66
002685,10.05,8.23
002686,10.99,8.99
002687,7.24,5.92
002688,7.15,5.85
002689,4.99,4.09
002690,23.3,19.06
002691,36.08,29.52
002692,7.03,5.75
002693,8.0,6.54
002694,8.93,7.31
002695,17.15,14.03
002696,23.43,19.17
002697,5.98,4.9
002698,12.54,10.26
002699,20.64,16.88
002700,8.5,6.96
002701,6.6,5.4
002702,5.75,4.71
002703,7.23,5.91
002705,11.15,9.13
002706,7.92,6.48
002707,12.41,10.15
002708,6.38,5.22
002709,47.94,39.22
002711,10.67,8.73
002712,21.49,17.59
002713,25.61,20.95
002714,54.55,44.63
002715,21.7,17.76
002716,18.52,15.16
002717,15.07,12.33
002718,47.4,38.78
002719,33.64,27.52
002721,15.46,12.65
002722,21.4,17.51
002723,20.0,16.36
002724,9.05,7.41
002725,11.53,9.43
002726,11.33,9.27
002727,35.4,28.96
002728,20.77,16.99
002729,39.28,32.14
002730,11.55,9.45
002731,16.12,13.19
002732,27.75,22.71
002733,14.08,11.52
002734,28.44,23.27
002735,36.58,29.93
002736,11.99,9.81
002737,26.14,21.38
002738,24.87,20.35
002739,57.24,46.84
002740,9.3,7.61
002741,21.54,17.62
002742,15.27,12.49
002743,9.88,8.08
002745,20.92,17.12
002746,26.6,21.76
002747,15.38,12.58
002748,13.28,10.86
002749,43.71,35.77
002750,10.49,8.59
002751,38.97,31.89
002752,9.93,8.13
002753,22.45,18.37
002755,28.95,23.69
002756,21.01,17.19
002757,38.52,31.52
002758,11.34,9.28
002759,12.38,10.13
002760,25.55,20.91
002761,42.1,34.44
002762,18.77,15.35
002763,14.21,11.63
002765,8.8,7.2
002766,14.85,12.15
002767,26.35,21.56
002768,27.61,22.59
002769,18.38,15.04
002770,4.74,3.88
002771,22.36,18.3
002772,11.39,9.32
002773,63.27,51.77
002774,10.23,8.37
002775,18.91,15.47
002776,22.33,18.27
002777,38.92,31.84
002778,21.0,17.18
002779,21.01,17.19
002780,21.78,17.82
002781,21.44,17.54
002782,16.6,13.58
002783,20.06,16.42
002785,12.82,10.49
002786,8.95,7.33
002787,11.59,9.49
002788,33.88,27.72
002789,42.79,35.01
002790,25.42,20.8
002791,16.8,13.74
002792,32.84,26.87
002793,18.52,15.16
002795,26.26,21.48
002796,30.11,24.63
002797,8.45,6.91
002798,67.28,55.04
002799,14.66,12.0
002800,29.48,24.12
002801,35.89,29.37
002802,36.22,29.64
002803,45.06,36.86
002805,26.79,21.92
002806,49.27,40.31
002807,7.49,6.13
002808,15.06,12.32
002809,30.2,24.71
002810,26.75,21.89
002811,19.22,15.72
002812,63.53,51.98
002813,35.42,28.98
002815,20.49,16.77
002816,20.14,16.48
002817,31.04,25.4
002818,30.77,25.17
002819,32.69,26.75
002820,18.1,14.81
