code,up_limit,down_limit
000001,10.22,8.36
000002,24.73,20.23
000004,20.74,16.97
000005,3.37,2.75
000006,6.16,5.04
000007,14.48,11.84
000008,4.59,3.75
000009,5.28,4.32
000010,5.01,4.1
000011,11.37,9.31
000012,5.6,4.58
000014,11.51,9.41
000016,4.87,3.99
000017,4.66,3.82
000018,3.64,2.98
000019,10.18,8.33
000020,13.66,11.18
000021,7.23,5.91
000023,12.83,10.49
000025,32.56,26.64
000026,8.45,6.91
000027,5.6,4.58
000028,47.52,38.88
000029,12.29,10.05
000030,5.29,4.33
000031,6.46,5.28
000032,8.5,6.96
000034,15.26,12.48
000035,4.54,3.72
000036,5.92,4.84
000037,6.57,5.37
000038,19.91,16.29
000039,13.05,10.67
000040,11.23,9.19
000042,18.37,15.03
000043,7.76,6.35
000045,7.81,6.39
000046,7.03,5.75
000048,22.63,20.47
000049,30.44,24.9
000050,14.85,12.15
000055,5.38,4.4
000056,11.51,9.41
000058,5.72,4.68
000059,8.23,6.73
000060,5.29,4.33
000061,6.06,4.96
000062,21.93,17.95
000063,15.73,12.87
000065,10.05,8.23
000066,8.07,6.61
000068,3.62,2.96
000069,7.21,5.9
000070,8.45,6.91
000078,4.64,3.8
000088,6.52,5.34
000089,8.95,7.33
000090,6.69,5.47
000096,11.47,9.39
000099,6.79,5.55
000100,3.15,2.57
000150,20.38,16.68
000151,12.45,10.19
000153,7.22,5.9
000155,5.59,4.57
000156,9.43,7.71
000157,4.59,3.75
000158,6.37,5.21
000159,4.86,3.98
000166,4.81,3.93
000301,6.92,5.66
000333,49.65,40.63
000338,8.9,7.28
000400,8.58,7.02
000401,12.91,10.57
000402,7.91,6.47
000403,29.4,26.6
000404,4.82,3.94
000407,5.63,4.61
000408,13.49,11.03
000409,4.57,4.13
000410,8.37,6.85
000411,14.61,11.95
000413,6.16,5.04
000415,4.1,3.36
000416,5.2,4.26
000417,6.11,5.0
000418,55.54,45.44
000419,5.36,4.38
000420,2.59,2.12
000421,5.39,4.41
000422,3.09,2.79
000423,52.8,43.2
000425,4.79,3.92
000426,7.93,6.49
000428,3.15,2.57
000429,8.16,6.68
000430,7.26,5.94
000488,8.66,7.08
000498,5.34,4.37
000501,12.52,10.24
000502,6.93,5.67
000503,24.74,20.24
000504,17.53,14.35
000505,6.61,5.41
000506,3.38,2.76
000507,9.08,7.43
000509,3.75,3.07
000510,5.61,4.59
000513,45.68,37.38
000514,4.77,3.91
000516,5.97,4.89
000517,3.16,2.58
000518,4.61,3.77
000519,8.58,7.02
000520,3.85,3.15
000521,4.04,3.3
000523,6.61,5.41
000524,9.2,7.52
000525,16.9,13.82
000526,31.0,25.36
000528,13.71,11.21
000529,5.79,4.73
000530,4.09,3.35
000531,5.53,4.53
000532,10.26,8.4
000533,3.8,3.11
000534,12.82,10.49
000536,2.85,2.33
000537,10.1,8.26
000538,102.98,84.26
000539,5.01,4.1
000540,5.36,4.38
000541,6.68,5.46
000543,5.4,4.42
000544,7.47,6.11
000545,4.14,3.38
000546,14.85,12.15
000547,8.04,6.58
000548,5.21,4.27
000550,12.4,10.14
000551,6.67,5.45
000552,3.65,2.99
000553,15.6,12.76
000554,7.08,5.8
000555,13.05,10.67
000557,4.36,3.56
000558,3.82,3.12
000559,6.97,5.71
000560,6.26,5.12
000561,6.58,5.38
000563,3.18,2.6
000564,3.78,3.1
000565,6.06,4.96
000566,7.45,6.09
000567,14.71,12.03
000568,53.67,43.91
000570,4.7,3.84
000571,4.31,3.53
000572,3.3,2.7
000573,3.63,2.97
000576,5.9,4.82
000581,22.09,18.07
000582,9.13,7.47
000584,10.58,8.66
000585,2.05,1.85
000586,10.16,8.32
000587,3.32,2.72
000589,3.89,3.19
000590,10.34,8.46
000591,4.15,3.39
000592,3.14,2.57
000593,7.35,6.01
000595,4.4,3.6
000596,88.98,72.8
000597,15.36,12.56
000598,4.93,4.03
000599,5.45,4.46
000600,6.26,5.12
000601,5.53,4.53
000603,11.91,9.75
000605,10.33,8.45
000606,7.05,5.77
000607,4.95,4.05
000608,5.29,4.33
000609,6.11,5.0
000610,8.47,6.93
000611,7.4,6.06
000612,5.46,4.46
000613,9.32,7.62
000615,7.01,5.73
000616,2.94,2.4
000617,12.23,10.01
000619,7.3,5.98
000620,5.93,4.85
000622,3.96,3.24
000623,18.62,15.24
000625,8.42,6.89
000626,9.52,7.79
000627,7.08,5.8
000628,9.94,8.14
000630,2.37,1.94
000631,3.77,3.09
000632,5.65,4.63
000633,5.39,4.41
000635,13.13,10.75
000636,17.9,14.64
000637,4.76,3.9
000638,5.79,4.73
000639,10.34,8.46
000650,7.61,6.23
000651,44.4,36.32
000652,3.38,2.76
000655,3.58,3.24
000656,5.6,4.58
000657,7.47,6.11
000659,2.52,2.06
000661,229.03,187.39
000662,7.12,5.82
000663,7.69,6.29
000665,9.1,7.44
000666,19.89,16.27
000667,2.46,2.02
000668,10.77,8.81
000669,6.53,5.35
000670,4.46,3.65
000671,6.38,5.22
000672,11.24,9.2
000673,10.73,8.78
000676,12.75,10.43
000677,3.73,3.05
000678,5.94,4.86
000679,5.13,4.19
000680,4.51,3.69
000681,29.07,23.79
000682,4.09,3.35
000683,3.52,2.88
000685,8.91,7.29
000686,6.82,5.58
000687,9.01,7.37
000688,13.02,10.66
000690,7.82,6.4
000691,4.0,3.28
000692,3.58,2.93
000695,9.6,7.86
000697,17.79,14.55
000698,4.81,3.93
000700,4.05,3.31
000701,7.74,6.34
000702,6.5,5.32
000703,17.38,14.22
000705,6.99,5.72
000707,3.17,2.87
000708,10.38,8.5
000709,3.19,2.61
000710,45.43,37.17
000711,11.02,9.02
000712,9.34,7.64
000713,7.48,6.12
000715,7.08,5.8
000716,3.92,3.2
000717,9.1,7.44
000718,3.86,3.16
000719,7.58,6.2
000720,3.78,3.42
000721,5.01,4.1
000722,6.51,5.33
000723,4.38,3.58
000725,3.97,3.25
000726,11.08,9.06
000727,2.01,1.65
000728,7.4,6.06
000729,7.29,5.97
000731,6.62,5.42
000732,18.03,14.75
000733,13.99,11.45
000735,14.4,11.78
000736,11.83,9.68
000737,3.15,2.85
000738,15.42,12.62
000739,7.73,6.33
000750,3.77,3.09
000751,3.66,3.0
000752,8.71,7.13
000753,3.42,2.8
000755,5.07,4.59
000756,7.36,6.02
000757,6.06,4.96
000758,5.03,4.11
000759,7.66,6.26
000760,4.81,3.93
000761,4.71,3.85
000762,11.18,9.14
000766,9.16,7.5
000767,3.0,2.46
000768,16.27,13.31
000776,14.67,12.01
000777,12.03,9.85
000778,5.14,4.2
000779,14.82,12.12
000780,4.16,3.4
000782,6.29,5.15
000783,5.64,4.62
000785,8.5,6.96
000786,21.16,17.32
000788,7.02,5.74
000789,15.49,12.67
000790,6.08,4.98
000791,5.53,4.53
000792,8.99,7.35
000793,3.88,3.18
000795,4.74,3.88
000796,9.33,7.63
000797,5.51,4.51
000798,7.35,6.01
000799,22.99,18.81
000800,7.81,6.39
000801,4.96,4.06
000802,11.26,9.22
000803,13.14,11.88
000806,3.94,3.22
000807,5.9,4.82
000809,3.07,2.51
000810,8.16,6.68
000811,5.36,4.38
000812,3.82,3.12
000813,9.16,7.5
000815,9.02,7.38
000816,1.59,1.43
000818,11.96,9.78
000819,11.89,9.73
000820,10.31,8.43
000821,9.7,7.94
000822,7.45,6.09
000823,8.24,6.74
000825,6.34,5.18
000826,16.4,13.42
000828,8.69,7.11
000829,9.85,8.06
000830,17.86,14.62
000831,11.62,9.5
000833,6.0,4.91
000835,5.15,4.21
000836,4.94,4.04
000837,5.53,4.53
000838,4.08,3.34
000839,5.12,4.19
000848,9.86,8.06
000850,4.19,3.43
000851,5.1,4.18
000852,9.24,7.56
000856,13.45,11.01
000858,73.0,59.72
000859,3.54,2.9
000860,43.27,35.41
000861,2.99,2.45
000862,3.84,3.14
000863,4.71,3.85
000868,5.39,4.41
000869,41.97,34.34
000875,3.31,2.71
000876,7.1,5.81
000877,10.22,8.36
000878,10.54,8.62
000880,8.4,6.88
000881,9.87,8.07
000882,2.85,2.33
000883,4.75,3.89
000885,13.54,11.08
000886,4.92,4.02
000887,14.31,11.71
000888,7.98,6.53
000889,14.34,11.74
000890,5.65,4.63
000892,4.88,4.0
000893,3.59,3.25
000895,26.29,21.51
000897,2.64,2.16
000898,7.17,5.87
000899,4.65,3.81
000900,4.65,3.81
000901,10.86,8.88
000902,9.08,7.43
000903,3.03,2.48
000905,8.66,7.08
000906,5.73,4.69
000908,4.54,3.72
000909,9.23,7.55
000910,14.64,11.98
000911,7.92,6.48
000912,7.13,6.45
000913,10.12,8.28
000915,18.01,14.73
000917,5.85,4.79
000918,6.25,5.11
000919,8.02,6.56
000920,6.91,5.65
000921,8.8,7.2
000922,6.79,6.15
000923,15.91,13.01
000925,6.97,5.71
000926,7.56,6.18
000927,3.75,3.07
000928,5.62,4.6
000929,7.37,6.03
000930,10.23,8.37
000931,5.75,4.71
000932,10.79,8.83
000933,5.62,4.6
000935,18.71,15.31
000936,6.01,4.91
000937,4.77,3.91
000938,48.18,39.42
000939,1.24,1.12
000948,10.89,8.91
000949,3.47,2.84
000951,13.43,10.99
000952,12.36,10.12
000953,5.7,5.16
000955,5.92,4.84
000957,6.78,5.54
000958,3.93,3.21
000959,4.76,3.9
000960,11.99,9.81
000961,6.16,5.04
000962,7.04,5.76
000963,46.7,38.21
000965,4.71,3.85
000966,3.22,2.64
000967,8.91,7.29
000968,12.53,10.25
000969,6.48,5.3
000970,10.27,8.41
000971,4.26,3.48
000972,3.18,2.88
000973,4.35,3.56
000975,10.01,8.19
000976,5.35,4.37
000977,31.05,25.41
000978,6.48,5.3
000979,1.16,0.95
000980,7.23,5.91
000981,8.4,6.88
000982,1.64,1.48
000983,7.8,6.38
000985,17.02,13.92
000987,8.23,6.73
000988,15.83,12.95
000989,14.41,11.79
000990,15.0,12.28
000993,6.24,5.1
000995,7.25,6.56
000996,11.62,9.5
000997,16.61,13.59
000998,19.7,16.12
000999,27.83,22.77
001696,5.34,4.37
001872,20.59,16.85
001896,4.0,3.28
001965,9.28,7.6
001979,18.52,15.16
002001,17.41,14.25
002002,4.07,3.33
002003,8.31,6.8
002004,5.79,4.73
002005,3.5,2.86
002006,9.16,7.5
002007,35.48,29.03
002008,46.3,37.88
002009,11.69,9.57
002010,12.83,10.49
002011,7.04,5.76
002012,6.41,5.25
002013,7.9,6.46
002014,6.81,5.57
002015,5.83,4.77
002016,12.71,10.4
002017,6.6,5.4
002018,1.38,1.24
002019,14.86,12.16
002020,11.81,9.67
002021,3.06,2.5
002022,12.39,10.13
002023,13.84,11.32
002024,13.55,11.09
002025,27.27,22.31
002026,6.59,5.39
002027,11.86,9.7
002028,16.41,13.43
002029,7.76,6.35
002030,18.23,14.91
002031,2.4,1.96
002032,54.78,44.82
002033,8.31,6.8
002034,19.26,15.76
002035,13.81,11.3
002036,13.08,10.7
002037,8.98,7.34
002038,35.42,28.98
002039,15.65,12.81
002040,11.11,9.09
002041,6.83,5.59
002042,7.21,5.9
002043,7.7,6.3
002044,17.47,14.29
002045,6.31,5.17
002046,8.18,6.7
002047,6.33,5.18
002048,12.44,10.18
002049,48.81,39.93
002050,15.65,12.81
002051,16.8,13.74
002052,4.62,3.78
002053,8.72,7.14
002054,6.08,4.98
002055,14.08,11.52
002056,7.94,6.5
002057,7.22,5.9
002058,11.72,9.59
002059,8.01,6.55
002060,3.5,2.86
002061,12.12,9.92
002062,4.49,3.67
002063,6.7,5.48
002064,4.63,3.79
002065,9.42,7.7
002066,9.42,7.7
002067,4.14,3.38
002068,9.63,7.88
002069,4.15,3.39
002071,5.97,4.89
002072,7.24,5.92
002073,6.27,5.13
002074,14.78,12.1
002075,17.73,14.51
002076,4.61,3.77
002077,5.6,4.58
002078,9.6,7.86
002079,6.64,5.44
002080,9.16,7.5
002081,11.26,9.22
002082,11.19,9.15
002083,5.75,4.71
002084,5.27,4.31
002085,8.68,7.1
002086,7.35,6.01
002087,4.09,3.35
002088,14.42,11.8
002089,4.59,3.75
002090,16.94,13.86
002091,6.53,5.35
002092,10.6,8.68
002093,8.27,6.77
002094,9.33,7.63
002095,35.11,28.73
002096,7.01,5.73
002097,7.59,6.21
002098,17.94,14.68
002099,5.39,4.41
002100,6.77,5.54
002101,8.92,7.3
002102,4.42,3.62
002103,5.42,4.44
002104,7.25,5.93
002105,4.84,3.96
002106,6.34,5.18
002107,8.54,6.98
002108,5.51,4.51
002109,4.66,3.82
002110,22.09,18.07
002111,12.0,9.82
002112,8.0,6.54
002113,6.36,5.2
002114,10.32,8.44
002115,9.66,7.9
002116,8.33,6.81
002117,15.71,12.85
002118,5.96,4.88
002119,11.1,9.08
002120,48.98,40.08
002121,6.26,5.12
002122,1.56,1.42
002123,9.31,7.61
002124,5.13,4.19
002125,9.66,7.9
002126,8.97,7.34
002127,8.88,7.26
002128,9.49,7.77
002129,8.49,6.95
002130,4.7,3.84
002131,2.29,1.87
002132,3.3,2.7
002133,4.59,3.75
002134,7.58,6.2
002135,6.47,5.29
002136,11.53,9.43
002137,8.65,7.07
002138,20.44,16.72
002139,5.05,4.13
002140,8.56,7.0
002141,5.32,4.36
002142,19.22,15.72
002143,4.17,3.41
002144,12.01,9.83
002145,4.35,3.56
002146,8.22,6.72
002147,16.24,13.28
002148,6.18,5.06
002149,7.96,6.52
002150,6.97,5.71
002151,27.83,22.77
002152,5.86,4.8
002153,36.91,30.2
002154,3.96,3.24
002155,7.37,6.03
002156,11.56,9.46
002157,4.49,3.67
002158,9.28,7.6
002159,21.07,17.24
002160,5.39,4.41
002161,8.12,6.64
002162,3.64,2.98
002163,5.42,4.44
002164,4.35,3.56
002165,5.06,4.14
002166,8.2,6.71
002167,7.95,6.51
002168,13.01,10.65
002169,4.91,4.01
002170,3.85,3.15
002171,7.35,6.01
