code,up_limit,down_limit
000429,8.53,6.98
000430,7.15,5.85
000488,8.17,6.69
000498,4.69,3.83
000501,12.19,9.97
000502,7.18,5.88
000503,20.3,16.61
000504,12.83,10.49
000505,6.56,5.36
000506,3.29,2.69
000507,9.0,7.36
000509,3.74,3.06
000510,5.53,4.53
000513,42.52,34.79
000514,4.65,3.81
000516,5.82,4.76
000517,3.15,2.57
000518,4.57,3.74
000519,8.71,7.13
000520,3.78,3.1
000521,3.83,3.13
000523,6.48,5.3
000524,8.84,7.24
000525,16.6,13.58
000526,31.0,25.36
000528,13.17,10.77
000529,5.67,4.64
000530,4.17,3.41
000531,5.47,4.47
000532,10.07,8.24
000533,3.65,2.99
000534,12.68,10.38
000536,2.76,2.26
000537,9.75,7.97
000538,89.76,73.44
000539,4.76,3.9
000540,5.36,4.38
000541,6.49,5.31
000543,4.95,4.05
000544,7.45,6.09
000545,4.14,3.38
000546,12.33,10.09
000547,7.85,6.43
000548,4.82,3.94
000550,11.98,9.8
000551,6.31,5.17
000552,3.53,2.89
000553,15.26,12.48
000554,6.6,5.4
000555,13.09,10.71
000557,4.28,3.5
000558,3.69,3.02
000559,6.8,5.56
000560,6.14,5.02
000561,7.13,5.83
000563,3.21,2.63
000564,3.49,2.85
000565,5.63,4.61
000566,6.95,5.69
000567,14.44,11.82
000568,51.57,42.19
000570,4.6,3.76
000571,4.1,3.36
000572,3.09,2.53
000573,3.5,2.86
000576,5.29,4.33
000581,21.04,17.22
000582,8.82,7.22
000584,10.47,8.57
000585,2.13,1.93
000586,11.4,9.32
000587,3.06,2.5
000589,3.92,3.2
000590,9.96,8.15
000591,3.78,3.1
000592,3.04,2.48
000593,6.75,5.53
000595,4.03,3.29
000596,86.92,71.12
000597,14.27,11.67
000598,4.63,3.79
000599,5.28,4.32
000600,5.94,4.86
000601,5.19,4.25
000603,10.73,8.78
000605,10.19,8.33
000606,6.92,5.66
000607,4.93,4.03
000608,5.41,4.43
000609,6.14,5.02
000610,7.18,5.88
000611,7.4,6.06
000612,5.32,4.36
000613,7.95,6.51
000615,6.93,5.67
000616,2.83,2.31
000617,11.65,9.53
000619,7.04,5.76
000620,5.86,4.8
000622,3.58,2.93
000623,18.45,15.09
000625,7.78,6.36
000626,8.01,6.55
000627,7.02,5.74
000628,9.86,8.06
000630,2.33,1.91
000631,3.77,3.09
000632,5.32,4.36
000633,4.98,4.08
000635,13.96,11.42
000636,17.49,14.31
000637,4.48,3.66
000638,5.54,4.54
000639,9.32,7.62
000650,7.43,6.08
000651,43.76,35.8
000652,3.36,2.75
000655,3.78,3.42
000656,5.53,4.53
000657,7.77,6.35
000659,3.37,2.75
000661,231.8,189.66
000662,6.79,5.55
000663,7.72,6.32
000665,8.9,7.28
000666,19.89,16.27
000667,2.53,2.07
000668,10.23,8.37
000669,5.24,4.28
000670,4.48,3.66
000671,6.24,5.1
000672,10.53,8.61
000673,6.64,5.44
000676,13.27,10.85
000677,3.53,2.89
000678,5.8,4.74
000679,4.88,4.0
000680,4.21,3.45
000681,30.82,25.22
000682,4.05,3.31
000683,3.17,2.59
000685,8.66,7.08
000686,6.83,5.59
000687,8.89,7.27
000688,12.66,10.36
000690,7.54,6.17
000691,4.24,3.47
000692,3.44,2.82
000695,9.97,8.15
000697,18.93,15.49
000698,4.63,3.79
000700,3.96,3.24
000701,7.63,6.25
000702,6.23,5.09
000703,18.87,15.44
000705,7.24,5.92
000707,3.56,3.22
000708,10.92,8.94
000709,3.09,2.53
000710,47.29,38.69
000711,11.02,9.02
000712,9.42,7.7
000713,6.66,5.45
000715,7.14,5.84
000716,3.75,3.07
000717,9.16,7.5
000718,3.89,3.19
000719,7.45,6.09
000720,3.87,3.51
000721,4.77,3.91
000722,6.27,5.13
000723,4.2,3.44
000725,3.93,3.21
000726,10.97,8.97
000727,1.95,1.59
000728,7.41,6.07
000729,6.8,5.56
000731,6.4,5.24
000732,17.34,14.18
000733,13.84,11.32
000735,11.65,9.53
000736,11.17,9.14
000737,3.31,2.99
000738,14.91,12.2
000739,7.43,6.08
000750,3.75,3.07
000751,3.52,2.88
000752,8.57,7.01
000753,3.34,2.74
000755,4.73,4.28
000756,7.54,6.17
000757,5.85,4.79
000758,4.77,3.91
000759,7.4,6.06
000760,4.16,3.4
000761,4.6,3.76
000762,10.81,8.85
000766,7.25,5.93
000767,3.03,2.48
000768,16.17,13.23
000776,14.7,12.02
000777,11.68,9.56
000778,5.07,4.15
000779,13.33,10.91
000780,3.93,3.21
000782,6.17,5.05
000783,5.52,4.52
000785,8.28,6.78
000786,20.48,16.76
000788,7.0,5.72
000789,14.27,11.67
000790,5.69,4.65
000791,5.17,4.23
000792,8.01,6.55
000793,3.69,3.02
000795,4.68,3.83
000796,9.15,7.49
000797,5.35,4.37
000798,6.82,5.58
000799,22.25,18.21
000800,7.63,6.25
000801,5.14,4.2
000802,11.18,9.14
000803,12.4,11.22
000806,3.78,3.1
000807,5.73,4.69
000809,2.98,2.44
000810,8.02,6.56
000811,5.16,4.22
000812,3.65,2.99
000813,8.8,7.2
000815,9.53,7.79
000816,1.63,1.47
000818,11.48,9.4
000819,11.31,9.25
000820,13.55,11.09
000821,9.76,7.98
000822,7.34,6.0
000823,8.07,6.61
000825,6.34,5.18
000826,15.3,12.52
000828,8.49,6.95
000829,9.48,7.76
000830,18.13,14.83
000831,10.9,8.92
000833,5.71,4.67
000835,4.99,4.09
000836,4.74,3.88
000837,5.26,4.3
000838,3.93,3.21
000839,4.97,4.07
000848,9.46,7.74
000850,3.97,3.25
000851,5.2,4.26
000852,9.39,7.69
000856,13.55,11.09
000858,70.76,57.9
000859,3.48,2.84
000860,42.21,34.53
000861,2.92,2.39
000862,3.76,3.08
000863,4.62,3.78
000868,5.45,4.46
000869,40.76,33.35
000875,3.16,2.58
000876,6.77,5.54
000877,9.97,8.15
000878,10.09,8.25
000880,8.38,6.86
000881,9.08,7.43
000882,2.81,2.3
000883,4.49,3.67
000885,11.91,9.75
000886,4.63,3.79
000887,13.27,10.85
000888,7.79,6.37
000889,14.11,11.55
000890,5.39,4.41
000892,4.86,3.98
000893,3.42,3.1
000895,24.9,20.38
000897,3.0,2.46
000898,6.91,5.65
000899,4.8,3.92
000900,4.61,3.77
000901,10.98,8.98
000902,9.27,7.59
000903,2.87,2.35
000905,8.03,6.57
000906,5.37,4.39
000908,4.42,3.62
000909,8.11,6.63
000910,14.03,11.48
000911,6.97,5.71
000912,7.13,6.45
000913,9.9,8.1
000915,17.81,14.57
000917,5.72,4.68
000918,6.22,5.09
000919,7.61,6.23
000920,6.55,5.36
000921,8.54,6.98
000922,6.7,6.06
000923,17.13,14.01
000925,6.12,5.0
000926,7.4,6.06
000927,3.74,3.06
000928,6.16,5.04
000929,7.15,5.85
000930,10.48,8.58
000931,6.07,4.97
000932,11.24,9.2
000933,5.09,4.17
000935,17.69,14.47
000936,6.12,5.0
000937,4.57,3.74
000938,52.09,42.62
000939,1.35,1.23
000948,11.39,9.32
000949,3.29,2.69
000951,12.94,10.58
000952,12.33,10.09
000953,4.79,4.33
000955,5.19,4.25
000957,6.82,5.58
000958,3.82,3.12
000959,4.55,3.73
000960,11.45,9.37
000961,6.36,5.2
000962,6.71,5.49
000963,46.57,38.11
000965,4.72,3.86
000966,3.1,2.54
000967,7.98,6.53
000968,12.69,10.39
000969,6.29,5.15
000970,9.75,7.97
000971,4.97,4.07
000972,2.99,2.71
000973,4.18,3.42
000975,9.71,7.95
000976,5.03,4.11
000977,29.03,23.75
000978,6.56,5.36
000979,0.89,0.73
000980,6.68,5.46
000981,6.89,5.63
000982,1.63,1.47
000983,7.36,6.02
000985,15.33,12.55
000987,8.17,6.69
000988,15.27,12.49
000989,14.98,12.26
000990,15.06,12.32
000993,5.89,4.82
000995,6.57,5.95
000996,10.49,8.59
000997,16.09,13.17
000998,21.19,17.33
000999,28.11,23.0
001696,5.08,4.16
001872,20.85,17.06
001896,3.82,3.12
001965,9.08,7.43
001979,18.84,15.42
002001,17.91,14.65
002002,3.8,3.11
002003,8.4,6.88
002004,5.53,4.53
002005,3.43,2.81
002006,7.29,5.97
002007,33.99,27.81
002008,49.39,40.41
002009,11.73,9.59
002010,11.43,9.35
002011,7.04,5.76
002012,6.56,5.36
002013,8.2,6.71
002014,6.55,5.36
002015,5.27,4.31
002016,12.85,10.51
002017,6.66,5.45
002018,1.33,1.21
002019,15.06,12.32
002020,12.41,10.15
002021,2.97,2.43
002022,12.23,10.01
002023,13.55,11.09
002024,13.38,10.94
002025,27.35,22.37
002026,5.89,4.82
002027,10.22,8.36
002028,16.23,13.28
002029,7.34,6.0
002030,18.87,15.44
002031,2.35,1.93
002032,53.46,43.74
002033,8.05,6.59
002034,18.73,15.33
002035,12.97,10.61
002036,11.88,9.72
002037,8.7,7.12
002038,35.61,29.13
002039,15.35,12.56
002040,9.56,7.82
002041,6.8,5.56
002042,7.03,5.75
002043,7.52,6.16
002044,17.42,14.26
002045,6.27,5.13
002046,7.92,6.48
002047,6.2,5.08
002048,12.3,10.06
002049,48.75,39.89
002050,14.15,11.57
002051,16.8,13.74
002052,4.46,3.65
002053,8.64,7.07
002054,5.43,4.45
002055,13.62,11.14
002056,7.6,6.22
002057,7.02,5.74
002058,11.2,9.16
002059,8.01,6.55
002060,3.34,2.74
002061,11.33,9.27
002062,4.19,3.43
002063,7.12,5.82
002064,4.5,3.68
002065,9.63,7.88
002066,8.6,7.04
002067,4.15,3.39
002068,9.16,7.5
002069,4.1,3.36
002071,5.78,4.73
002072,6.49,5.31
002073,6.33,5.18
002074,14.01,11.47
002075,17.73,14.51
002076,4.43,3.63
002077,5.05,4.13
002078,9.6,7.86
002079,6.51,5.33
002080,8.95,7.33
002081,10.41,8.51
002082,11.06,9.05
002083,5.69,4.65
002084,4.9,4.01
002085,8.18,6.7
002086,7.35,6.01
002087,4.09,3.35
002088,14.71,12.03
002089,4.38,3.58
002090,15.6,12.76
002091,6.27,5.13
002092,9.92,8.12
002093,8.66,7.08
002094,8.89,7.27
002095,34.6,28.31
002096,6.57,5.37
002097,7.78,6.36
002098,17.94,14.68
002099,5.24,4.28
002100,6.7,5.48
002101,8.44,6.9
002102,4.42,3.62
002103,5.26,4.3
002104,7.17,5.87
002105,4.66,3.82
002106,6.24,5.1
002107,8.42,6.89
002108,5.46,4.46
002109,4.31,3.53
002110,22.79,18.65
002111,11.42,9.34
002112,7.58,6.2
002113,6.36,5.2
002114,8.91,7.29
002115,10.46,8.56
002116,7.99,6.53
002117,15.72,12.86
002118,6.02,4.92
002119,10.33,8.45
002120,34.44,28.18
002121,6.24,5.1
002122,1.7,1.54
002123,9.22,7.54
002124,4.62,3.78
002125,8.7,7.12
002126,8.35,6.83
002127,8.87,7.25
002128,9.5,7.78
002129,8.2,6.71
002130,4.59,3.75
002131,2.26,1.85
002132,3.3,2.7
002133,4.46,3.65
002134,7.24,5.92
002135,6.18,5.06
002136,9.99,8.17
002137,8.51,6.97
002138,19.89,16.27
002139,5.03,4.11
002140,8.05,6.59
002141,4.59,3.75
002142,17.63,14.43
002143,3.66,3.0
002144,11.67,9.55
002145,4.14,3.38
002146,8.83,7.23
002147,16.24,13.28
002148,6.38,5.22
002149,7.33,5.99
002150,6.86,5.62
002151,27.04,22.12
002152,5.92,4.84
002153,37.46,30.65
002154,3.74,3.06
002155,7.13,5.83
002156,11.45,9.37
002157,4.39,3.59
002158,9.3,7.61
002159,19.91,16.29
002160,5.24,4.28
002161,8.02,6.56
002162,3.64,2.98
002163,5.25,4.29
002164,3.98,3.26
002165,4.5,3.68
002166,8.27,6.77
002167,7.9,6.46
002168,12.32,10.08
002169,4.88,4.0
002170,3.43,2.81
002171,7.35,6.01
002172,5.01,4.1
002173,12.09,9.89
002174,17.45,14.27
002175,4.66,3.82
002176,8.97,7.34
002177,3.82,3.12
002178,4.79,3.92
002179,44.51,36.41
002180,30.48,24.94
002181,4.04,3.3
002182,7.41,6.07
002183,6.69,5.47
002184,10.81,8.85
002185,5.73,4.69
002186,14.43,11.81
002187,8.9,7.28
002188,3.33,3.01
002189,13.7,11.21
002190,19.03,15.57
002191,8.38,6.86
002192,19.25,15.75
002193,14.48,11.84
002194,3.92,3.54
002195,5.04,4.12
002196,6.72,5.5
002197,8.93,7.31
002198,6.84,5.6
002199,8.24,6.74
002200,7.25,5.93
002201,7.23,5.91
002202,14.05,11.49
002203,9.12,7.46
002204,3.75,3.07
002205,13.81,11.3
002206,4.81,3.93
002207,4.54,4.1
002208,11.46,9.38
002209,7.47,6.11
002210,7.18,5.88
002211,5.62,4.6
002212,13.33,10.91
002213,11.3,9.24
002214,6.05,4.95
002215,8.76,7.16
002216,7.17,5.87
002217,7.22,5.9
002218,3.04,2.48
002219,3.5,2.86
002220,3.65,2.99
002221,10.01,8.19
002222,13.17,10.77
002223,20.38,16.68
002224,6.04,4.94
002225,5.64,4.62
002226,5.96,4.88
002227,12.75,10.43
002228,6.55,5.36
002229,7.76,6.35
002230,32.89,26.91
002231,7.67,6.27
002232,8.7,7.12
002233,15.31,12.53
002234,14.22,11.64
002235,8.58,7.02
002236,16.45,13.46
002237,9.85,8.06
002238,7.01,5.73
002239,3.98,3.26
002240,13.32,10.9
002241,8.97,7.34
002242,18.12,14.82
002243,8.5,6.96
002244,5.14,4.2
002245,5.17,4.23
002246,9.02,7.38
002247,7.72,6.32
002248,9.37,7.67
002249,4.84,3.96
002250,8.61,7.05
002251,10.59,8.67
002252,21.47,17.57
002253,16.6,13.58
002254,13.61,11.13
002255,5.47,4.47
002256,4.2,3.44
002258,20.6,16.86
002259,3.43,2.81
002260,3.23,2.93
002261,5.05,4.13
002262,18.77,15.35
002263,3.11,2.81
002264,8.91,7.29
002265,12.3,10.06
002266,3.99,3.27
002267,8.02,6.56
002268,22.75,18.61
002269,3.14,2.57
002270,4.99,4.09
002271,16.82,13.76
002272,4.55,3.73
002273,12.22,10.0
002274,6.35,5.19
002275,15.38,12.58
002276,6.02,4.92
002277,4.8,3.92
002278,14.08,11.52
002279,10.6,8.68
002280,5.7,4.66
002281,26.81,21.93
002282,11.92,9.76
002283,4.17,3.41
002284,6.12,5.0
002285,7.35,6.01
002286,8.81,7.21
002287,29.93,24.49
002288,4.52,3.7
002289,7.41,6.07
002290,11.22,9.18
002291,6.14,5.02
002292,7.67,6.27
002293,12.54,10.26
002294,33.15,27.13
002295,7.06,5.78
002296,6.83,5.59
002297,6.56,5.36
002298,7.34,6.0
002299,17.79,14.55
002300,6.29,5.15
002301,12.63,10.33
002302,14.62,11.96
002303,6.14,5.02
002304,124.96,102.24
002305,2.89,2.37
002306,3.3,2.98
002307,7.63,6.25
002308,8.54,6.98
002309,14.18,11.6
002310,16.47,13.47
002311,20.9,17.1
002312,3.85,3.15
002313,23.35,19.11
002314,3.59,2.93
002315,16.19,13.25
002316,9.74,7.97
002317,10.6,8.68
002318,6.99,5.72
002319,17.86,14.62
002320,16.06,13.14
002321,6.69,5.47
002322,11.17,9.14
002323,1.38,1.24
002324,12.77,10.45
002325,3.84,3.14
002326,8.83,7.23
002327,9.04,7.4
002328,5.79,4.73
002329,4.55,3.73
002330,5.14,4.2
002331,8.26,6.76
002332,8.43,6.89
002333,18.45,15.09
002334,6.13,5.01
002335,18.89,15.45
002336,9.72,7.96
002337,3.55,2.91
002338,13.97,11.43
002339,7.71,6.31
002340,6.23,5.09
002341,12.6,10.31
002342,3.88,3.18
002343,13.6,11.12
002344,5.4,4.42
002345,6.95,5.69
002346,13.13,10.75
002347,4.71,3.85
002348,4.61,3.77
002349,6.44,5.27
002350,6.94,5.68
002351,6.82,5.58
002352,46.2,37.8
002353,20.13,16.47
002354,8.18,6.7
002355,7.98,6.53
002356,13.87,11.35
002357,6.84,5.6
002358,15.94,13.04
002359,20.35,16.65
002360,6.24,5.1
002361,4.44,3.64
002362,19.93,16.31
002363,5.96,4.88
002364,11.46,9.38
002365,16.09,13.17
002366,13.2,10.8
002367,5.89,4.82
002368,36.94,30.22
002369,9.64,7.88
002370,14.15,11.57
002371,58.73,48.05
002372,18.69,15.29
002373,13.34,10.92
002374,4.33,3.55
002375,5.82,4.76
002376,17.52,14.34
002377,7.11,5.81
002378,6.86,5.62
002379,3.54,2.9
002380,13.27,10.85
002381,7.32,5.99
002382,22.48,18.4
002383,18.04,14.76
002384,25.54,20.9
002385,3.98,3.26
002386,7.51,6.15
002387,13.06,10.68
002388,6.14,5.02
002389,13.77,11.27
002390,6.49,5.31
002391,12.09,9.89
002392,3.93,3.21
002393,25.7,21.02
002394,10.53,8.61
002395,12.3,10.06
002396,21.87,17.89
002397,5.14,4.2
002398,5.72,4.68
002399,18.69,15.29
002400,3.34,2.74
002401,11.76,9.62
002402,8.29,6.79
002403,9.23,7.55
002404,6.12,5.0
002405,21.55,17.63
002406,6.46,5.28
002407,13.89,11.37
002408,13.51,11.05
002409,19.2,15.71
002410,31.46,25.74
002411,31.06,25.42
002412,16.72,13.68
002413,6.45,5.27
002414,16.56,13.55
002415,36.3,29.7
002416,5.98,4.9
002417,9.28,7.6
002418,3.4,2.78
002419,12.14,9.94
002420,4.4,3.6
002421,4.06,3.32
002422,30.25,24.75
002423,11.07,9.05
002424,11.01,9.01
002425,5.12,4.19
002426,3.87,3.17
002427,7.81,7.07
002428,7.66,6.26
002429,2.62,2.14
002430,14.44,11.82
002431,7.38,6.04
002432,7.3,5.98
002433,6.22,5.09
002434,10.73,8.78
002435,8.34,6.82
002436,4.72,3.86
002437,4.93,4.03
002438,7.0,5.72
002439,19.35,15.83
002440,11.06,9.05
002441,7.66,6.26
002442,11.87,9.71
002443,7.63,6.25
002444,10.77,8.81
002445,5.43,4.45
002446,7.95,6.51
002447,4.07,3.33
002448,7.33,5.99
002449,13.04,10.67
002450,18.79,15.37
002451,6.88,5.63
002452,4.24,3.47
002453,5.85,4.79
002454,5.73,4.69
002455,6.13,5.01
002456,18.21,14.9
002457,8.64,7.07
002458,18.77,15.35
002459,13.24,10.84
002460,34.31,28.07
002461,5.29,4.33
002462,20.44,16.72
002463,5.74,4.7
002464,11.65,9.53
002465,8.66,7.08
002466,43.81,35.85
002467,5.84,4.78
002468,16.27,13.31
002469,4.8,3.92
002470,7.69,6.29
002471,3.32,2.72
002472,8.07,6.61
002473,6.2,5.61
002474,8.83,7.23
002475,18.73,15.33
002476,4.91,4.01
002477,3.62,2.96
002478,5.08,4.16
002479,5.76,4.72
002480,7.68,6.28
002481,3.64,2.98
002482,6.62,5.42
002483,4.76,3.9
002484,6.92,5.66
002485,15.64,12.8
002486,3.64,2.98
002487,4.08,3.34
002488,13.3,10.88
002489,3.32,2.72
002490,5.03,4.11
002491,11.11,9.09
002492,6.38,5.22
002493,12.69,10.39
002494,6.96,5.7
002495,3.22,2.64
002496,2.19,1.99
002497,9.64,7.88
002498,2.4,1.96
002499,11.81,9.67
002500,6.95,5.69
002501,4.17,3.41
002502,6.35,5.19
002503,3.55,2.91
002504,4.15,3.39
002505,2.04,1.67
002506,5.16,4.22
002507,27.58,22.56
002508,28.18,23.06
002509,2.73,2.23
002510,4.83,3.95
002511,9.27,7.59
002512,10.63,8.69
002513,7.12,5.82
002514,6.14,5.02
002515,5.32,4.36
002516,3.87,3.17
002517,6.14,5.02
002518,8.42,6.89
002519,4.25,3.47
002520,7.59,6.21
002521,6.77,5.54
002522,5.19,4.25
002523,3.84,3.14
002524,5.38,4.4
002526,3.44,2.82
002527,7.08,5.8
002528,4.54,3.72
002529,10.48,8.58
002530,9.31,7.61
002531,4.3,3.52
002532,5.3,4.34
002533,5.3,4.34
002534,7.04,5.76
002535,4.07,3.33
002536,10.81,8.85
002537,10.71,8.77
002538,5.36,4.38
002539,5.08,4.16
002540,5.61,4.59
002541,8.31,6.8
002542,5.43,4.45
002543,12.54,10.26
002544,13.18,10.78
002545,6.14,5.02
002546,4.1,3.36
002547,5.4,4.42
002548,8.21,6.71
002549,5.65,4.63
002550,5.1,4.18
002551,6.23,5.09
002552,4.82,4.36
002553,7.1,5.81
002554,3.52,2.88
002555,11.35,9.29
002556,5.54,4.54
002557,16.32,13.36
002558,20.82,17.04
002559,7.7,6.3
002560,4.91,4.01
002561,9.57,7.83
002562,6.17,5.05
002563,12.52,10.24
002564,7.15,5.85
002565,5.29,4.33
002566,7.19,5.89
002567,5.07,4.15
002568,13.72,11.22
002569,10.86,8.88
002570,5.11,4.63
002571,6.48,5.3
002572,28.6,23.4
002573,12.6,10.31
002574,5.9,4.82
002575,4.91,4.01
002576,9.82,8.04
002577,14.5,11.86
002578,3.92,3.2
002579,9.6,7.86
002580,5.79,4.73
002581,9.27,7.59
002582,10.96,8.96
002583,9.93,8.13
002584,6.5,5.32
002585,6.38,5.22
002586,5.39,4.41
002587,6.53,5.35
002588,5.25,4.29
002589,12.99,10.63
002590,8.71,7.13
002591,7.21,5.9
002592,14.18,11.6
002593,3.59,2.93
002594,49.39,40.41
002595,15.26,12.48
002596,9.33,7.63
002597,20.03,16.39
002598,7.4,6.06
002599,11.26,9.22
002600,4.0,3.28
002601,14.98,12.26
002602,35.75,29.25
002603,14.09,11.53
002604,1.73,1.57
002605,7.13,5.83
002606,4.69,3.83
002607,7.91,6.47
002608,7.98,6.53
002609,9.69,7.93
002610,2.31,1.89
002611,6.27,5.13
002612,11.9,9.74
002613,3.56,2.92
002614,19.35,15.83
002615,6.27,5.13
002616,5.61,4.59
002617,8.97,7.34
002618,19.61,16.05
002619,4.27,3.49
002620,7.51,6.15
002621,19.12,15.64
002622,3.2,2.62
002623,17.38,14.22
002624,25.86,21.16
002625,9.3,7.61
002626,18.05,14.77
002627,10.02,8.2
002628,6.59,5.39
002629,5.26,4.3
002630,7.19,5.89
002631,8.37,6.85
002632,8.46,6.92
002633,9.06,7.42
002634,4.6,3.76
002635,17.17,14.05
002636,10.24,8.38
002637,8.25,6.75
002638,3.41,2.79
002639,6.38,5.22
002640,15.83,12.95
002641,3.75,3.07
002642,9.83,8.05
002643,9.19,7.52
002644,9.75,7.97
002645,11.63,9.51
002646,14.74,12.06
002647,19.58,16.02
002648,11.03,9.03
002649,8.8,7.2
002650,5.35,4.37
002651,5.43,4.45
002652,6.47,5.29
002653,14.05,11.49
002654,5.76,4.72
002655,7.5,6.14
002656,10.57,8.65
002657,17.13,14.01
002658,7.57,6.19
002659,12.38,10.13
002660,7.17,5.87
002661,13.45,11.01
002662,4.79,3.92
002663,3.09,2.53
002664,24.86,20.34
002665,6.38,5.22
002666,4.26,3.48
002667,6.8,5.56
002668,12.97,10.61
002669,14.97,12.25
002670,11.52,9.42
002671,5.23,4.28
002672,14.7,12.02
002673,8.8,7.2
002674,7.98,6.53
002675,10.04,8.22
002676,3.55,2.91
002677,15.81,12.93
002678,7.04,5.76
002679,12.45,10.19
002680,4.66,4.22
002681,5.28,4.32
002682,5.58,4.56
002683,10.05,8.23
002684,8.55,6.99
002685,8.12,6.64
002686,7.26,5.94
002687,5.83,4.77
002688,5.53,4.53
002689,3.7,3.02
002690,22.57,18.47
002691,9.91,8.11
002692,3.98,3.26
002693,5.31,4.35
002694,5.91,4.83
002695,12.69,10.39
002696,10.56,8.64
002697,5.35,4.37
002698,8.99,7.35
002699,17.11,14.0
002700,11.13,9.11
002701,5.84,4.78
002702,4.76,3.9
002703,5.18,4.24
002705,9.81,8.03
002706,7.48,6.12
002707,10.3,8.42
002708,5.3,4.34
002709,28.82,23.58
002711,4.69,3.83
002712,17.52,14.34
002713,20.05,16.41
002714,24.35,19.93
002715,14.29,11.69
002716,10.84,8.87
002717,11.35,9.29
002718,31.14,25.48
002719,16.87,13.81
002721,7.8,6.38
002722,16.29,13.33
002723,17.82,14.58
002724,6.16,5.04
002725,9.89,8.09
002726,9.05,7.41
002727,29.55,24.17
002728,17.07,13.97
002729,25.33,20.73
002730,10.15,8.31
002731,16.67,13.64
002732,20.22,16.54
002733,12.3,10.06
002734,11.76,9.62
002735,33.69,27.57
002736,9.17,7.51
002737,21.78,17.82
002738,18.17,14.87
002739,38.02,31.1
002740,8.09,6.62
002741,15.73,12.87
002742,9.08,7.43
002743,7.43,6.08
002745,17.42,14.26
002746,15.94,13.04
002747,13.88,11.36
002748,8.7,7.12
002749,45.39,37.13
002750,7.24,5.92
002751,30.36,24.84
002752,8.01,6.55
002753,13.54,11.08
002755,20.16,16.5
002756,17.11,14.0
002757,33.19,27.15
002758,9.23,7.55
002759,9.03,7.39
002760,15.57,12.74
002761,23.23,19.01
002762,7.56,6.18
002763,10.16,8.32
002765,7.34,6.0
002766,8.37,6.85
002767,14.62,11.96
002768,28.05,22.95
002769,10.57,8.65
002770,3.86,3.16
002771,15.18,12.42
002772,8.14,6.66
002773,51.48,42.12
002774,11.2,9.16
002775,7.89,6.45
002776,14.6,11.94
002777,30.13,24.65
002778,20.77,16.99
002779,20.13,16.47
002780,14.89,12.19
002781,16.85,13.79
002782,15.74,12.88
002783,8.37,6.85
002785,9.13,7.47
002786,7.43,6.08
002787,10.75,8.79
002788,15.94,13.04
002789,38.28,31.32
002790,11.06,9.05
002791,12.3,10.06
002792,29.9,24.46
002793,14.15,11.57
002795,18.14,14.84
002796,24.28,19.86
002797,5.82,4.76
002798,32.82,26.86
002799,15.29,12.51
002800,19.88,16.26
002801,24.83,20.31
002802,25.25,20.66
002803,27.67,22.64
002805,20.39,16.69
002806,25.51,20.87
002807,6.11,5.0
002808,14.12,11.56
002809,20.02,16.38
002810,16.39,13.41
002811,16.13,13.19
002812,44.01,36.01
002813,32.69,26.75
002815,19.36,15.84
002816,16.59,13.57
002817,21.25,17.39
002818,27.28,22.32
002819,31.34,25.64
002820,14.74,12.06
002821,76.96,62.96
002822,6.09,4.99
